player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Tomon Fox,42486,ED,NYG,7,0,21,0,3,0,0,2,1,67.2,43,3,4.7,1,1,0,1,79.0,64,81,4,3.9,0,0,1,0,32.8,21,1,2.4,0,0,0,1,1,0
Harrison Phillips,48690,DI,MIN,7,0,18,2,6,0,0,1,0,20.4,28,2,5.4,1,1,0,0,100.0,157,157,10,3.8,0,2,5,0,79.6,109,8,4.1,1,0,0,2,1,0
T.J. Watt,11785,ED,PIT,1,0,25,0,1,0,0,1,0,100.0,39,2,3.8,1,1,0,0,95.1,39,41,2,3.8,0,0,0,0,0.0,0,0,,0,0,0,1,1,0
Khyiris Tonga,52000,DI,MIN,1,0,18,1,0,0,0,0,0,50.0,6,0,0.0,0,0,0,0,100.0,13,13,1,3.8,0,1,0,0,50.0,6,1,8.3,0,0,0,0,0,0
Mykal Walker,57834,LB,ATL,7,0,2,0,1,0,0,1,0,54.3,19,1,2.6,0,1,1,0,14.1,39,276,2,3.8,0,0,0,0,45.7,16,1,6.3,1,1,0,1,2,1
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,8,1,17,2,11,0,1,3,0,24.2,47,4,4.3,0,0,0,2,97.6,202,207,14,3.7,1,1,8,2,75.8,147,10,3.7,1,4,5,1,4,5
Roy Robertson-Harris,11341,DI,JAX,8,0,15,3,7,0,2,3,0,18.5,30,5,8.3,0,0,0,1,100.0,162,162,11,3.7,0,1,4,1,81.5,132,6,2.7,1,1,0,1,1,0
Patrick Johnson,56460,ED,PHI,6,0,24,2,2,0,1,0,0,42.6,23,1,2.2,0,0,0,0,90.0,54,60,4,3.7,0,1,2,0,57.4,31,3,4.8,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,7,0,24,0,6,0,0,1,0,43.9,18,1,2.8,0,0,0,1,100.0,82,82,6,3.7,0,0,4,1,56.1,23,4,8.7,0,0,0,0,0,1
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,8,1,6,1,7,0,1,6,1,61.9,104,8,4.3,1,1,1,1,99.4,169,170,10,3.6,1,0,1,0,38.1,64,2,2.3,1,1,0,2,2,1
John Jenkins,7863,DI,MIA,7,0,17,0,4,0,0,1,0,50.0,17,1,2.9,0,0,0,0,98.2,55,56,4,3.6,0,0,1,0,50.0,17,1,2.9,0,0,0,0,0,0
Bilal Nichols,28451,DI,LV,7,1,23,5,7,0,4,3,1,54.2,84,7,4.2,0,0,0,1,98.2,168,171,12,3.6,0,1,2,0,45.8,71,3,2.1,0,0,0,0,0,0
Mario Addison,6558,ED,HST,3,0,13,0,4,0,0,1,0,27.3,15,1,3.3,0,0,0,0,98.2,55,56,4,3.6,0,0,3,0,72.7,40,3,3.8,0,0,0,0,0,0
Kerry Hyder,9045,DI,SF,8,0,28,0,5,0,0,4,0,78.2,79,4,2.5,0,0,0,0,100.0,101,101,6,3.5,0,0,1,0,21.8,22,2,6.8,1,1,0,1,1,0
Larry Ogunjobi,11820,DI,PIT,7,0,25,6,4,0,6,4,0,97.6,160,11,3.8,1,1,0,0,100.0,170,170,11,3.5,0,0,0,0,2.4,4,0,0.0,0,0,0,1,1,0
Kurt Hinish,56787,DI,HST,6,0,13,0,6,0,0,2,0,49.4,42,2,2.4,0,0,0,0,100.0,85,85,6,3.5,0,0,4,0,50.6,43,4,4.7,0,0,0,0,0,0
Lorenzo Carter,50126,ED,ATL,8,1,2,3,6,1,0,0,1,13.1,28,0,0.0,0,0,0,2,77.8,214,275,12,3.5,0,3,6,1,86.9,186,12,4.0,3,4,1,3,4,1
Broderick Washington Jr.,50049,DI,BLT,8,0,3,1,8,0,1,4,1,57.4,70,5,3.6,0,0,1,1,98.5,133,135,9,3.4,0,0,1,0,42.6,52,1,1.0,0,0,0,0,0,1
Folorunso Fatukasi,38558,DI,JAX,6,0,15,0,6,0,0,5,1,83.1,74,5,3.4,0,0,0,2,100.0,89,89,6,3.4,0,0,1,1,16.9,15,1,3.3,0,0,0,0,0,0
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,65.5,19,1,2.6,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Poona Ford,48875,DI,SEA,8,0,29,2,3,0,0,2,1,79.0,109,4,2.8,2,2,1,1,100.0,138,138,7,3.3,0,2,1,0,21.0,29,3,5.2,0,0,0,2,2,1
Jonathan Garvin,56703,ED,GB,6,0,12,1,1,0,1,1,0,40.0,12,2,8.3,0,0,0,0,100.0,30,30,2,3.3,0,0,0,0,60.0,18,0,0.0,0,0,0,0,0,0
Henry Mondeaux,48889,DI,NYG,2,0,21,0,1,0,0,1,0,40.0,6,1,8.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,60.0,9,0,0.0,0,0,0,0,0,0
Derrek Tuszka,37724,ED,LAC,5,0,27,0,1,0,0,1,0,80.0,12,1,4.2,0,0,0,0,60.0,15,25,1,3.3,0,0,0,0,20.0,3,0,0.0,0,0,0,0,0,0
Mike Purcell,8530,DI,DEN,8,1,10,1,4,1,1,3,0,59.3,54,4,3.7,0,0,1,0,100.0,107,107,6,3.3,0,0,0,0,40.7,37,1,2.7,1,1,0,1,1,1
Jihad Ward,10678,ED,NYG,8,0,21,3,7,0,1,2,0,43.8,78,3,1.9,0,2,2,1,87.0,188,216,11,3.2,0,1,5,1,56.2,100,7,4.0,1,1,0,1,3,2
Vinny Curry,7061,ED,NYJ,3,0,22,0,2,0,0,2,0,83.9,26,2,3.8,0,0,0,0,100.0,31,31,2,3.2,0,0,0,0,16.1,5,0,0.0,0,0,0,0,0,0
Bravvion Roy,25644,DI,CAR,4,0,5,0,3,0,0,1,0,45.9,17,1,2.9,0,1,1,0,97.9,47,48,3,3.2,0,0,1,0,54.1,20,1,2.5,0,0,0,0,1,1
Carl Granderson,48500,ED,NO,7,0,20,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,96.3,78,81,3,3.2,0,0,1,0,100.0,78,3,3.2,2,1,2,2,1,2
Devon Kennard,8809,ED,BLT,7,0,3,2,2,0,1,0,0,59.7,37,1,1.4,0,1,1,0,87.3,62,71,4,3.2,0,1,2,0,40.3,25,3,6.0,0,0,1,0,1,2
Malik Reed,48567,ED,PIT,8,1,25,3,6,1,3,6,0,96.6,170,10,3.2,1,2,2,0,89.8,176,196,10,3.1,0,0,0,0,3.4,6,0,0.0,0,0,0,1,2,2
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Logan Hall,76919,DI,TB,8,0,30,2,3,0,2,2,0,57.7,82,6,4.9,2,2,1,0,99.3,148,149,7,3.0,0,0,1,0,42.3,60,1,0.8,0,0,0,2,2,1
Tim Settle,48966,DI,BUF,6,0,4,0,5,0,0,2,0,31.6,36,2,2.8,0,0,0,0,100.0,115,115,6,3.0,0,0,3,0,68.4,78,4,3.2,1,2,2,1,2,2
Neville Gallimore,28094,DI,DAL,7,0,9,0,3,0,0,1,0,54.3,38,1,1.3,0,1,1,0,100.0,82,82,4,3.0,0,0,2,0,45.7,32,2,3.1,0,0,0,1,2,1
Nick Williams,8006,DI,NYG,8,0,21,1,6,0,1,3,0,50.9,59,4,3.4,0,0,0,0,99.1,116,117,7,3.0,0,0,3,0,49.1,57,3,2.6,0,0,0,0,0,0
Sebastian Joseph-Day,49935,DI,LAC,7,0,27,1,6,0,0,2,0,42.5,54,2,1.9,0,1,1,0,99.3,152,153,8,3.0,0,0,3,0,57.5,73,4,3.4,1,1,0,1,2,1
Matt Henningsen,56484,DI,DEN,8,0,10,0,1,0,0,0,0,50.0,25,1,4.0,1,1,0,0,100.0,50,50,2,3.0,0,0,1,0,50.0,25,1,2.0,0,0,0,1,1,0
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Kenneth Murray,58099,LB,LAC,7,0,27,0,1,0,0,0,0,41.2,7,0,0.0,0,0,0,0,9.4,17,180,1,2.9,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Trysten Hill,44519,DI,DAL,7,0,9,2,2,0,2,1,0,80.9,55,3,2.7,0,0,0,0,98.6,70,71,4,2.9,0,0,1,0,19.1,13,1,3.8,0,0,0,0,0,0
Abdullah Anderson,32708,DI,ATL,7,0,2,0,4,0,0,3,0,40.9,27,3,5.6,0,0,0,1,100.0,69,69,4,2.9,0,0,1,1,59.1,39,1,1.3,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,8,0,14,1,4,0,0,2,0,47.7,73,4,4.1,2,4,3,0,100.0,155,155,7,2.9,0,1,2,0,52.3,80,3,1.9,0,2,4,2,6,7
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Akiem Hicks,7090,DI,TB,2,0,30,1,1,0,1,0,0,93.9,31,1,1.6,0,0,0,0,100.0,34,34,2,2.9,0,0,1,0,6.1,2,1,25.0,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,6,0,3,1,1,0,1,0,0,55.6,35,2,4.3,1,1,0,0,100.0,68,68,3,2.9,0,0,1,0,44.4,28,1,1.8,0,0,0,1,1,0
Austin Johnson,10677,DI,LAC,7,0,27,2,4,0,2,3,1,68.3,95,5,2.6,0,0,0,1,99.3,139,140,7,2.9,0,0,1,0,31.7,44,2,3.4,1,1,0,1,1,0
Ta'Quon Graham,56868,DI,ATL,8,0,2,6,6,0,3,5,2,60.5,124,8,3.2,0,1,1,2,99.1,209,211,12,2.9,0,3,1,0,39.5,81,4,2.5,0,0,0,0,1,1
C.J. Mosley,8652,LB,NYJ,8,0,22,0,1,0,0,0,0,29.4,5,0,0.0,0,0,0,0,5.4,17,316,1,2.9,0,0,1,0,70.6,12,1,4.2,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,8,0,5,0,1,0,0,0,0,61.1,11,0,0.0,0,0,0,0,15.7,18,115,1,2.8,0,0,1,0,38.9,7,1,7.1,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,5,0,27,0,2,0,0,0,0,52.2,12,0,0.0,0,0,0,0,100.0,36,36,2,2.8,0,0,1,0,47.8,11,1,4.5,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,BLT,5,0,3,0,6,0,0,3,0,62.9,90,4,2.8,1,2,1,0,97.9,143,146,7,2.8,0,0,3,0,37.1,53,3,2.8,0,0,2,1,2,3
Bryan Mone,38461,DI,SEA,8,1,29,1,3,1,0,0,0,41.3,19,0,0.0,0,0,0,0,100.0,72,72,4,2.8,0,0,1,0,58.7,27,1,1.9,0,0,0,0,0,0
Chris Wormley,11829,DI,PIT,8,0,25,1,6,0,1,1,0,67.4,87,2,1.1,0,0,0,0,100.0,130,130,7,2.7,0,0,5,0,32.6,42,5,6.0,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,8,0,8,0,8,0,0,7,1,54.1,79,7,4.4,0,0,0,1,98.0,147,150,8,2.7,0,0,1,0,45.9,67,1,0.7,0,0,1,0,0,1
Shy Tuttle,37279,DI,NO,8,0,20,0,5,0,0,2,0,54.2,65,3,3.1,1,1,0,0,98.5,135,137,6,2.6,0,0,3,0,45.8,55,3,2.7,0,0,0,1,1,0
Justin Hollins,48498,ED,LA,7,1,26,1,2,0,0,0,0,9.2,9,0,0.0,0,0,0,1,84.5,98,116,4,2.6,1,1,2,1,90.8,89,4,2.8,1,3,2,1,3,2
Yetur Gross-Matos,56444,ED,CAR,8,0,5,3,6,0,2,6,0,51.2,108,9,4.6,1,1,2,0,98.1,211,215,10,2.6,0,1,0,0,48.8,103,1,0.5,0,0,1,1,1,3
Tyson Alualu,5535,DI,PIT,8,1,25,1,4,0,0,3,0,42.4,36,3,4.2,0,0,0,1,100.0,97,97,5,2.6,1,1,0,1,57.6,49,1,1.0,0,0,0,0,0,0
Austin Bryant,36248,ED,DET,6,0,11,0,3,0,0,2,0,65.6,40,2,2.5,0,0,0,1,87.1,61,70,3,2.5,0,0,1,1,34.4,21,1,2.4,0,0,0,0,0,0
Benito Jones,44035,DI,DET,7,0,11,0,3,0,0,0,0,44.8,26,0,0.0,0,0,0,1,100.0,60,60,3,2.5,0,0,3,1,55.2,32,3,4.7,0,0,0,0,0,0
Josh Paschal,57908,ED,DET,2,0,11,0,3,0,0,0,0,41.0,25,0,0.0,0,0,0,0,100.0,61,61,3,2.5,0,0,3,0,59.0,36,3,4.2,0,1,1,0,1,1
Malik Harrison,28081,LB,BLT,8,0,3,0,1,0,0,1,0,55.6,10,1,5.0,0,0,0,0,19.2,20,104,1,2.5,0,0,0,0,44.4,8,0,0.0,0,0,0,0,0,0
Davon Godchaux,11934,DI,NE,8,1,19,0,5,0,0,0,0,31.7,38,1,2.6,1,1,0,2,99.3,148,149,6,2.4,0,0,5,2,68.3,82,5,3.0,0,0,0,1,1,0
Tommy Togiai,82501,DI,CLV,8,0,8,1,0,0,1,0,0,53.3,32,2,4.7,1,1,0,0,98.4,63,64,2,2.4,0,0,0,0,46.7,28,0,0.0,0,0,0,1,1,0
Alim McNeill,76996,DI,DET,7,0,11,2,6,0,0,4,0,60.6,97,4,2.1,0,0,0,0,99.4,170,171,8,2.4,0,2,0,0,39.4,63,2,1.6,0,0,0,0,0,0
DeShawn Williams,9891,DI,DEN,8,1,10,2,5,0,1,2,0,51.1,72,3,2.1,0,1,1,0,100.0,143,143,7,2.4,1,1,2,0,48.9,69,3,2.2,0,0,0,0,1,1
Kentavius Street,48404,DI,NO,8,1,20,1,1,1,1,1,0,57.4,66,3,3.0,1,1,0,0,100.0,123,123,4,2.4,0,0,0,0,42.6,49,1,2.0,1,0,0,2,1,0
Devonte Wyatt,82268,DI,GB,7,1,12,0,1,1,0,0,0,61.9,13,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,0,1,0,38.1,8,1,6.3,0,0,1,0,0,1
Chauncey Golston,42718,DI,DAL,8,0,9,1,2,0,1,2,0,59.3,35,3,4.3,0,1,1,0,100.0,63,63,3,2.4,0,0,0,0,40.7,24,0,0.0,0,0,0,0,1,1
Daviyon Nixon,82488,DI,CAR,4,0,5,0,1,0,0,1,0,76.2,16,1,3.1,0,0,0,0,100.0,21,21,1,2.4,0,0,0,0,23.8,5,0,0.0,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,7,0,24,1,2,0,0,1,0,49.5,54,1,0.9,0,0,0,0,100.0,109,109,4,2.3,0,1,1,0,50.5,55,3,3.6,1,1,0,1,1,0
Raekwon Davis,44582,DI,MIA,7,1,17,1,3,0,1,0,0,56.4,31,2,4.8,1,1,0,0,97.8,131,134,5,2.3,0,0,1,0,43.6,24,1,2.1,0,0,0,1,1,0
Christian Wilkins,50293,DI,MIA,8,1,17,2,7,0,1,4,0,78.9,161,5,1.6,0,2,4,0,98.7,235,238,10,2.3,1,0,1,0,21.1,43,2,3.5,1,0,0,1,2,4
William Gholston,7908,DI,TB,8,2,30,2,3,1,0,1,0,34.8,39,1,1.3,0,1,1,0,98.2,112,114,5,2.2,1,2,2,0,65.2,73,4,2.7,0,0,2,0,1,3
Malcolm Koonce,55015,ED,LV,5,0,23,0,1,0,0,0,0,26.1,6,0,0.0,0,1,1,0,100.0,23,23,1,2.2,0,0,1,0,73.9,17,1,2.9,0,0,1,0,1,2
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,31,0,1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,85.7,24,28,1,2.1,0,0,0,0,62.5,15,0,0.0,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,7,0,3,0,3,0,0,2,1,53.5,38,2,2.6,0,0,0,1,97.3,71,73,3,2.1,0,0,1,0,46.5,33,1,1.5,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,7,0,20,2,1,0,1,1,0,96.7,59,2,1.7,0,0,1,0,100.0,74,74,3,2.0,0,0,0,0,3.3,2,0,0.0,0,0,0,0,0,1
Andrew Billings,10756,DI,LV,7,0,23,1,3,0,1,1,0,41.9,36,2,2.8,0,0,0,0,99.0,102,103,4,2.0,0,0,2,0,58.1,50,2,2.0,0,0,0,0,0,0
Demone Harris,48452,ED,HST,3,0,13,1,0,0,0,0,1,52.0,13,0,0.0,0,0,0,1,100.0,25,25,1,2.0,0,1,0,0,48.0,12,1,4.2,0,0,0,0,0,0
Ben Banogu,26554,ED,IND,8,0,14,0,1,0,0,1,0,30.8,8,1,6.3,0,0,0,0,96.4,27,28,1,1.9,0,0,0,0,69.2,18,0,0.0,0,0,0,0,0,0
Rashard Lawrence,44515,DI,ARZ,5,0,1,0,2,0,0,1,0,39.0,16,1,3.1,0,0,0,0,100.0,54,54,2,1.9,0,0,0,0,61.0,25,0,0.0,0,1,1,0,1,1
Kendal Vickers,48993,DI,LV,7,1,23,0,4,0,0,2,1,55.3,57,2,1.8,0,0,1,1,98.1,104,106,4,1.9,1,0,2,0,44.7,46,2,2.2,0,0,0,0,0,1
Christian Covington,9649,DI,LAC,2,0,27,0,1,0,0,0,0,52.2,12,0,0.0,0,0,0,0,100.0,27,27,1,1.9,0,0,1,0,47.8,11,1,4.5,0,0,0,0,0,0
DeMarvin Leal,98919,ED,PIT,5,0,25,0,2,0,0,2,0,48.0,24,2,4.2,0,0,0,0,98.1,52,53,2,1.9,0,0,0,0,52.0,26,0,0.0,0,0,1,0,0,1
Perrion Winfrey,122952,DI,CLV,6,0,8,1,1,0,0,1,0,46.3,25,1,2.0,0,0,0,0,100.0,54,54,2,1.9,0,1,0,0,53.7,29,1,1.7,0,0,0,0,0,0
Tedarrell Slaton,56597,DI,GB,8,0,12,0,2,0,0,2,0,45.8,22,2,4.5,0,0,0,0,100.0,55,55,2,1.8,0,0,0,0,54.2,26,0,0.0,0,0,0,0,0,0
Michael Brockers,7020,DI,DET,5,0,11,1,1,0,0,0,0,54.5,30,0,0.0,0,0,0,0,100.0,55,55,2,1.8,0,1,1,0,45.5,25,2,4.0,0,0,0,0,0,0
Andrew Van Ginkel,30267,ED,MIA,6,0,17,1,0,0,1,0,0,50.0,15,1,3.3,0,1,1,0,43.5,30,69,1,1.7,0,0,0,0,50.0,15,0,0.0,0,0,0,0,1,1
Terrell Lewis,42845,ED,LA,7,1,26,0,1,0,0,0,0,34.5,30,1,3.3,1,1,0,0,74.4,87,117,2,1.7,1,0,1,0,65.5,57,1,0.9,0,1,2,1,2,2
Arik Armstead,9450,DI,SF,3,0,28,0,2,0,0,1,0,88.1,52,1,1.0,0,0,0,0,100.0,59,59,2,1.7,0,0,1,0,11.9,7,1,7.1,0,0,0,0,0,0
Neil Farrell Jr.,56401,DI,LV,3,0,23,1,0,0,0,0,0,17.2,5,0,0.0,0,0,0,0,100.0,30,30,1,1.7,0,1,0,0,82.8,24,1,2.1,0,0,0,0,0,0
Armon Watts,27844,DI,CHI,8,0,6,0,3,0,0,0,0,43.7,38,0,0.0,0,0,0,0,100.0,88,88,3,1.7,0,0,3,0,56.3,49,3,3.1,0,0,0,0,0,0
Michael Dwumfour,27376,DI,HST,4,0,13,0,2,0,0,1,0,49.2,30,1,1.7,0,0,1,0,100.0,61,61,2,1.6,0,0,1,0,50.8,31,1,1.6,0,0,0,0,0,1
Kevin Strong Jr.,48981,DI,TEN,7,0,31,0,2,0,0,1,0,47.6,30,1,1.7,0,0,0,0,98.5,64,65,2,1.6,0,0,1,0,52.4,33,1,1.5,0,0,0,0,0,0
Victor Dimukeje,56347,ED,ARZ,8,0,1,1,1,0,0,1,0,40.3,25,1,2.0,0,0,0,0,78.5,62,79,2,1.6,0,1,0,0,59.7,37,1,1.4,0,1,1,0,1,1
Mike Pennel,9316,DI,CHI,8,0,6,1,1,0,0,1,0,57.4,35,1,1.4,0,0,0,0,98.4,61,62,2,1.6,0,1,0,0,42.6,26,1,1.9,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,8,0,30,0,4,0,0,2,0,60.6,77,2,1.3,0,0,0,0,97.1,132,136,4,1.5,0,0,2,0,39.4,50,2,2.0,0,2,2,0,2,2
Marquise Copeland,38540,DI,LA,7,0,26,0,1,0,0,1,0,48.0,12,1,4.2,0,1,1,0,100.0,34,34,1,1.5,0,0,0,0,52.0,13,0,0.0,0,0,0,0,1,1
Montravius Adams,11848,DI,PIT,8,0,25,0,2,0,0,1,0,71.4,30,1,1.7,0,0,0,0,100.0,66,66,2,1.5,0,0,0,0,28.6,12,0,0.0,0,0,0,0,0,1
Leki Fotu,44614,DI,ARZ,8,0,1,1,2,0,0,1,0,39.5,34,1,1.5,0,1,1,0,98.0,98,100,3,1.5,0,1,1,0,60.5,52,2,1.9,0,0,0,0,1,1
Greg Gaines,48706,DI,LA,7,0,26,0,4,0,0,1,1,50.3,75,2,2.0,1,1,0,2,100.0,195,195,5,1.5,0,0,1,0,49.7,74,1,0.7,0,0,0,1,1,0
Carl Davis,9523,DI,NE,8,0,19,0,2,0,0,2,0,44.2,19,2,5.3,0,0,0,0,100.0,66,66,2,1.5,0,0,0,0,55.8,24,0,0.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,DAL,6,0,9,1,1,0,1,0,0,64.2,43,1,1.2,0,0,0,0,98.6,68,69,2,1.5,0,0,1,0,35.8,24,1,2.1,0,0,0,0,0,0
Adetokunbo Ogundeji,44047,ED,ATL,7,0,2,0,1,0,0,1,2,74.5,76,2,2.0,1,1,0,2,79.7,102,128,2,1.5,0,0,0,0,25.5,26,0,0.0,0,0,0,1,1,0
Shaq Thompson,9458,LB,CAR,8,0,5,0,1,0,0,0,0,51.6,16,0,0.0,0,0,0,0,12.1,34,282,1,1.5,0,0,1,0,48.4,15,1,3.3,0,0,0,0,0,0
Quinton Bohanna,56673,DI,DAL,7,0,9,1,1,0,0,0,0,42.2,27,0,0.0,0,0,0,0,100.0,73,73,2,1.4,0,1,1,0,57.8,37,2,2.7,0,0,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,7,1,24,1,0,0,1,0,0,53.5,54,1,0.9,0,0,0,0,100.0,105,105,2,1.4,1,0,0,0,46.5,47,1,2.1,1,2,1,1,2,1
Josh Tupou,12093,DI,CIN,6,0,7,0,0,0,0,0,0,40.8,29,1,3.4,1,1,0,0,100.0,80,80,1,1.3,0,0,0,0,59.2,42,0,0.0,0,1,1,1,2,1
Byron Cowart,50588,DI,IND,8,0,14,0,1,0,0,0,0,43.9,18,0,0.0,0,0,0,0,100.0,42,42,1,1.2,0,0,1,0,56.1,23,1,2.2,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,8,0,22,0,2,0,0,1,0,91.8,78,1,0.6,0,0,0,0,97.7,85,87,2,1.2,0,0,1,0,8.2,7,1,7.1,0,0,1,0,0,1
Marquan McCall,82301,DI,CAR,7,0,5,1,0,0,1,0,0,59.0,23,1,2.2,0,0,0,0,100.0,44,44,1,1.1,0,0,0,0,41.0,16,0,0.0,0,0,0,0,0,0
Myles Adams,28430,DI,SEA,4,0,29,1,0,0,1,0,0,34.1,15,1,3.3,0,0,0,0,100.0,45,45,1,1.1,0,0,0,0,65.9,29,0,0.0,0,0,0,0,0,0
Angelo Blackson,9533,DI,CHI,8,0,6,0,3,0,0,3,0,41.9,57,3,2.6,0,0,0,0,100.0,138,138,3,1.1,0,0,0,0,58.1,79,0,0.0,0,1,1,0,1,1
Malcolm Roach,50191,DI,NO,4,1,20,0,1,0,0,1,0,43.2,19,1,2.6,0,0,0,1,100.0,49,49,1,1.0,1,0,0,1,56.8,25,0,0.0,0,0,0,0,0,0
A'Shawn Robinson,10680,DI,LA,7,2,26,1,1,0,1,1,1,54.5,60,2,1.7,0,0,1,1,100.0,110,110,2,0.9,2,0,0,0,45.5,50,0,0.0,0,0,1,0,0,2
Jonathan Bullard,10706,DI,MIN,6,0,18,1,0,0,1,0,0,94.7,72,1,0.7,0,0,1,0,100.0,76,76,1,0.7,0,0,0,0,5.3,4,0,0.0,0,0,0,0,0,1
Michael Dogbe,48850,DI,ARZ,8,1,1,0,1,0,0,1,0,57.1,36,1,1.4,0,1,1,0,100.0,69,69,1,0.7,0,0,0,0,42.9,27,0,0.0,0,0,0,0,1,1
Zachary Carter,56349,DI,CIN,8,0,7,0,1,0,0,0,0,24.7,20,0,0.0,0,0,0,0,98.8,82,83,1,0.6,0,0,1,0,75.3,61,1,0.8,0,1,1,0,1,1
Justin Ellis,8742,DI,NYG,8,0,21,0,1,0,0,0,0,56.2,41,0,0.0,0,0,2,0,98.7,78,79,1,0.6,0,0,1,0,43.8,32,1,1.6,0,0,0,0,0,2
Isaiah Buggs,56503,DI,DET,7,0,11,0,1,0,0,0,0,41.0,59,0,0.0,0,1,1,0,100.0,145,145,1,0.3,0,0,1,0,59.0,85,1,0.6,0,0,0,0,1,1
Isaiah Mack,26229,DI,BLT,1,0,3,0,0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,1,0,12,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,16.7,2,12,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Kamren Curl,55800,S,WAS,6,0,32,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,2.0,4,201,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Eric Stokes,55912,CB,GB,8,0,12,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.4,1,235,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kemoko Turay,21702,ED,SF,3,0,28,0,0,0,0,0,0,57.1,16,0,0.0,0,0,0,0,96.6,28,29,0,0.0,0,0,0,0,42.9,12,0,0.0,0,0,0,0,0,0
Jonathan Ledbetter,18645,DI,ARZ,6,0,1,0,0,0,0,0,0,44.7,17,0,0.0,0,0,0,0,97.4,38,39,0,0.0,0,0,0,0,55.3,21,0,0.0,0,0,0,0,0,0
Taysom Hill,12112,TE,NO,1,0,20,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
