player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Genard Avery,49699,ED,TB,2,0,0,30,51.1,0,0,5,100.0,0.0,0,0,0.0,0,6,6,0,0,55.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,6,0,0,22,50.6,1,3,13,7.5,30.8,4,1,23.1,1,186,14,5,0,39.2,0,1,3,5.4,33.3,1,16.7,0,56,3,1
Azeez Al-Shaair,49792,LB,SF,3,0,0,28,58.8,0,0,1,3.8,0.0,0,1,0.0,0,26,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Zaire Franklin,49834,LB,IND,8,0,1,14,68.8,2,1,18,6.5,16.7,3,4,8.3,0,291,19,3,0,80.7,2,1,10,9.3,30.0,3,15.0,0,118,11,3
B.J. Hill,49894,DI,CIN,8,3,0,7,66.1,6,8,238,97.7,8.4,20,0,4.2,3,258,252,17,0,70.8,4,6,98,97.2,13.3,13,7.1,2,107,104,12
Sebastian Joseph-Day,49935,DI,LAC,7,0,0,27,53.3,1,6,152,99.4,7.2,11,1,3.0,1,169,168,8,0,55.1,0,4,65,98.7,10.8,7,4.6,1,75,74,5
Jerry Tillery,49949,DI,LAC,7,0,0,27,66.8,1,8,102,100.0,8.8,9,2,5.4,1,114,114,10,0,84.0,1,4,43,100.0,14.0,6,8.1,1,48,48,6
Derrick Nnadi,49970,DI,KC,7,0,0,16,48.6,0,0,97,98.0,1.0,1,0,0.0,0,102,100,0,0,50.5,0,0,23,100.0,0.0,0,0.0,0,24,24,0
Broderick Washington Jr.,50049,DI,BLT,8,3,0,3,65.3,1,8,134,98.6,8.2,11,0,3.4,0,148,146,9,3,76.6,1,6,52,98.3,15.4,8,6.7,0,60,59,7
Uchenna Nwosu,50084,ED,SEA,8,2,0,29,73.9,7,16,207,83.7,14.5,30,4,8.0,5,263,220,28,2,70.8,2,7,110,84.4,14.5,16,7.7,4,141,119,13
John Franklin-Myers,50088,ED,NYJ,8,0,0,22,80.4,7,10,176,98.9,19.9,35,3,6.5,3,187,185,20,0,86.5,2,9,68,100.0,30.9,21,12.5,3,74,74,14
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,7,0,0,24,70.7,5,17,185,97.0,16.8,31,1,7.6,3,200,194,25,0,73.9,5,14,99,98.1,24.2,24,11.6,2,107,105,21
Lorenzo Carter,50126,ED,ATL,8,1,0,2,53.6,3,6,216,77.3,8.8,19,1,3.5,3,291,225,12,0,54.0,2,5,108,80.6,11.1,12,5.1,2,139,112,9
Ogbonnia Okoronkwo,50130,ED,HST,7,0,0,13,63.0,3,4,81,100.0,12.3,10,1,4.3,0,88,88,7,0,57.0,1,3,32,100.0,12.5,4,6.3,0,35,35,4
Jacob Martin,50152,ED,NYJ,8,0,0,22,59.1,1,12,88,94.9,15.9,14,0,9.7,2,98,93,15,0,64.2,0,10,41,100.0,29.3,12,17.1,2,43,43,12
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,2,0,0,23,52.3,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,55.3,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,4,0,0,20,62.3,0,1,49,100.0,4.1,2,0,1.0,0,53,53,1,0,74.2,0,1,19,100.0,10.5,2,2.6,0,22,22,1
LaDarius Hamilton,50192,ED,GB,1,0,0,12,52.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,8,1,0,15,63.8,3,8,123,94.4,12.2,15,0,6.1,2,143,135,13,1,58.9,3,7,87,98.9,13.8,12,6.9,1,95,94,11
Oren Burks,50203,LB,SF,3,0,0,28,66.5,0,0,5,8.6,20.0,1,0,20.0,1,58,5,1,0,68.1,0,0,4,23.5,25.0,1,25.0,1,17,4,1
Rashaan Evans,50213,LB,ATL,8,0,0,2,65.7,0,2,35,11.1,14.3,5,1,5.7,1,350,39,3,0,71.9,0,1,17,12.3,23.5,4,8.8,1,162,20,2
Josh Allen,50235,ED,JAX,8,1,1,15,78.5,10,19,218,84.0,17.9,39,3,8.0,3,281,236,32,0,85.5,9,14,121,92.9,23.1,28,12.0,3,140,130,26
Marquis Haynes,50244,ED,CAR,8,0,0,5,59.6,7,5,122,84.2,11.5,14,0,4.9,0,158,133,12,0,63.1,4,2,66,88.6,16.7,11,4.5,0,79,70,6
Marcus Davenport,50291,ED,NO,8,0,0,20,73.9,4,17,168,96.8,16.7,28,1,6.8,1,189,183,22,0,74.5,1,13,70,96.3,22.9,16,11.4,1,82,79,15
Christian Wilkins,50293,DI,MIA,8,2,2,17,71.8,2,7,237,98.4,9.7,23,4,2.3,1,256,252,10,0,65.1,0,3,82,98.9,13.4,11,3.0,1,88,87,4
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Isaiah Oliver,50393,CB,ATL,3,1,0,2,63.5,0,0,5,6.8,0.0,0,0,0.0,0,73,5,0,0,50.9,0,0,3,10.3,0.0,0,0.0,0,29,3,0
Juan Thornhill,50426,S,KC,7,0,0,16,63.4,1,0,6,1.8,0.0,0,3,8.3,0,325,6,1,0,66.0,1,0,1,0.7,0.0,0,50.0,0,136,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Michael Jackson,50437,CB,SEA,8,0,1,29,57.7,1,0,2,0.7,0.0,0,4,25.0,0,298,2,1,0,58.7,0,0,1,0.7,0.0,0,0.0,0,149,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,5,0,0,24,61.4,0,1,5,2.7,0.0,0,0,10.0,0,222,6,1,0,65.0,0,1,3,3.1,0.0,0,16.7,0,129,4,1
Byron Cowart,50588,DI,IND,8,0,0,14,53.3,0,1,42,100.0,2.4,1,0,1.2,0,43,43,1,0,62.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Charles Omenihu,50612,ED,SF,8,0,0,28,74.6,5,16,170,100.0,22.4,38,2,7.9,3,183,183,24,0,72.7,3,13,90,100.0,27.8,25,11.1,2,96,96,18
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,2,0,0,9,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,4,0,0,10,70.3,1,2,18,14.3,22.2,4,0,19.4,2,133,19,5,0,76.5,0,2,9,15.8,44.4,4,33.3,2,57,9,4
Cody Barton,50727,LB,SEA,8,0,0,29,67.2,0,0,16,7.8,18.8,3,0,12.5,2,218,17,2,0,68.4,0,0,9,10.9,22.2,2,11.1,1,92,10,1
Jordyn Brooks,50851,LB,SEA,8,0,0,29,63.4,2,3,26,8.9,11.5,3,0,9.6,0,327,29,5,0,48.2,0,1,7,6.2,0.0,0,7.1,0,162,10,1
Roquan Smith,50892,LB,CHI,8,0,0,6,58.1,0,3,21,9.0,19.0,4,1,21.4,3,267,24,6,0,80.2,0,0,5,6.7,40.0,2,60.0,3,105,7,3
Tremaine Edmunds,50905,LB,BUF,6,0,0,4,82.0,1,0,11,5.5,9.1,1,0,13.6,1,235,13,2,0,82.4,1,0,5,5.8,20.0,1,10.0,0,103,6,1
Robert Spillane,50918,LB,PIT,8,0,0,25,46.9,0,4,32,21.6,3.1,1,0,6.3,0,162,35,4,0,45.1,0,1,18,18.4,0.0,0,2.8,0,98,18,1
Leighton Vander Esch,50950,LB,DAL,8,0,0,9,60.1,0,2,19,7.3,21.1,4,0,10.5,1,260,19,3,0,61.8,0,2,10,10.5,30.0,3,10.0,0,95,10,2
Bobby Okereke,50954,LB,IND,8,0,0,14,48.1,0,0,10,3.9,0.0,0,1,0.0,0,256,10,0,0,51.7,0,0,5,5.0,0.0,0,0.0,0,100,5,0
Ja'Whaun Bentley,50966,LB,NE,8,0,0,19,69.3,2,4,40,21.1,17.5,7,0,10.0,1,194,41,7,0,68.5,1,3,17,26.5,11.8,2,17.6,1,68,18,5
Frankie Luvu,51028,LB,CAR,6,0,0,5,67.1,1,6,51,25.8,11.8,6,1,8.8,1,221,57,8,0,73.1,1,3,22,25.3,13.6,3,9.1,0,95,24,4
Tyrel Dodson,51045,LB,BUF,3,0,0,4,72.4,1,1,7,15.4,28.6,2,0,28.6,1,52,8,3,0,66.6,0,1,4,13.3,0.0,0,12.5,0,30,4,1
Jahlani Tavai,51055,LB,NE,8,0,0,19,60.4,1,1,42,29.8,16.7,7,0,4.8,1,141,42,3,0,58.2,0,1,16,28.1,25.0,4,9.4,1,57,16,2
Julian Love,51081,S,NYG,8,0,0,21,71.2,0,2,15,5.2,6.7,1,2,13.3,1,286,15,3,0,89.4,0,2,3,2.7,33.3,1,66.7,1,110,3,3
Ben Niemann,51099,LB,ARZ,7,0,0,1,55.6,0,2,13,13.9,7.7,1,0,7.7,0,101,14,2,0,67.1,0,2,4,10.3,25.0,1,25.0,0,39,4,2
Taylor Rapp,51172,S,LA,6,0,0,26,57.1,0,0,5,2.5,0.0,0,1,0.0,0,198,5,0,0,,0,0,0,0.0,,0,,0,63,0,0
P.J. Locke,51189,S,DEN,6,0,0,10,65.3,0,0,1,3.4,100.0,1,1,0.0,0,29,1,0,0,65.3,0,0,1,4.5,100.0,1,0.0,0,22,1,0
Joshua Kalu,51203,S,TEN,5,0,0,31,60.0,0,0,1,1.0,0.0,0,0,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,52,0,0
Minkah Fitzpatrick,51206,S,PIT,7,0,0,25,72.4,1,1,5,2.0,40.0,2,2,20.0,0,302,6,2,0,67.8,1,0,2,1.3,50.0,1,25.0,0,158,2,1
Fred Warner,51222,LB,SF,8,0,0,28,71.4,2,5,20,6.6,20.0,4,3,22.5,1,303,20,8,0,79.1,2,2,14,9.9,14.3,2,21.4,1,141,14,5
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,7,0,0,27,70.9,2,3,25,11.9,24.0,6,0,18.0,2,244,29,7,0,51.1,1,2,10,11.4,30.0,3,25.0,1,114,13,4
Mike Edwards,51282,S,TB,7,0,0,30,64.4,0,2,16,6.0,12.5,2,0,12.5,1,284,17,3,0,54.9,0,2,7,6.4,14.3,1,14.3,0,110,7,2
Terrell Edmunds,51334,S,PIT,7,0,0,25,50.6,0,1,8,2.9,0.0,0,0,6.3,0,276,8,1,0,50.7,0,1,5,3.5,0.0,0,10.0,0,144,5,1
Will Harris,51336,CB,DET,6,0,0,11,68.3,0,1,2,1.9,50.0,1,0,25.0,0,107,2,1,0,,0,0,0,0.0,,0,,0,36,0,0
Derwin James,51368,S,LAC,7,0,1,27,91.5,1,3,15,5.4,33.3,5,3,26.7,2,279,15,6,0,92.4,0,0,3,2.3,66.7,2,33.3,1,130,3,1
Amani Hooker,51378,S,TEN,5,0,0,31,50.9,0,0,9,4.8,0.0,0,1,0.0,0,187,9,0,0,52.8,0,0,4,4.4,0.0,0,0.0,0,90,4,0
Marcus Epps,51391,S,PHI,7,0,0,24,55.4,0,0,4,1.2,0.0,0,0,0.0,0,322,4,0,0,,0,0,0,0.0,,0,,0,163,0,0
Jaylinn Hawkins,51423,S,ATL,7,0,0,2,50.5,0,1,8,3.2,0.0,0,0,6.3,0,285,9,1,0,50.7,0,1,5,4.3,0.0,0,10.0,0,139,6,1
Jaquan Johnson,51433,S,BUF,5,0,0,4,55.9,0,0,3,2.7,0.0,0,1,0.0,0,110,3,0,0,56.8,0,0,2,3.3,0.0,0,0.0,0,61,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,7,0,0,20,59.2,1,0,18,30.8,11.1,2,0,8.3,1,65,20,2,0,58.0,0,0,9,55.6,11.1,1,11.1,1,18,10,1
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,7,0,0,28,69.6,0,3,18,7.7,16.7,3,3,13.9,1,248,19,4,0,74.7,0,2,7,6.5,42.9,3,28.6,1,124,8,3
Kenny Moore II,51596,CB,IND,8,0,0,14,57.7,0,0,10,3.4,0.0,0,2,10.0,1,292,10,1,0,64.2,0,0,4,3.4,0.0,0,25.0,1,118,4,1
Nicholas Morrow,51674,LB,CHI,8,0,1,6,68.4,0,3,12,4.9,33.3,4,1,12.5,0,266,13,3,0,71.4,0,3,6,5.8,50.0,3,25.0,0,104,6,3
Khyiris Tonga,52000,DI,MIN,1,0,0,18,59.9,1,0,13,100.0,7.7,1,0,3.8,0,13,13,1,0,69.1,1,0,2,100.0,50.0,1,25.0,0,2,2,1
Jeffrey Gunter,54402,ED,CIN,1,0,0,7,60.5,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,62.5,0,0,5,83.3,20.0,1,0.0,0,6,5,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,5,0,0,23,56.3,0,1,23,100.0,13.0,3,0,2.2,0,24,24,1,0,55.1,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Darrick Forrest,55087,S,WAS,8,0,0,32,50.7,0,0,5,2.8,0.0,0,1,0.0,0,217,6,0,0,51.8,0,0,3,4.0,0.0,0,0.0,0,101,4,0
Coby Bryant,55088,CB,SEA,8,0,0,29,57.5,1,1,7,3.4,14.3,1,3,28.6,1,234,8,3,0,54.5,1,0,2,1.5,50.0,1,25.0,0,132,2,1
Boye Mafe,55220,ED,SEA,8,0,0,29,54.2,1,2,88,78.7,4.5,4,0,4.0,2,122,96,5,0,47.5,0,1,42,88.0,2.4,1,1.2,0,50,44,1
Marco Wilson,55592,CB,ARZ,8,0,1,1,57.5,1,2,7,2.2,0.0,0,5,21.4,0,322,7,3,0,57.7,0,1,1,0.7,0.0,0,50.0,0,139,1,1
C.J. Henderson,55593,CB,CAR,8,0,0,5,55.0,0,0,2,1.0,0.0,0,3,0.0,0,192,2,0,0,55.0,0,0,2,2.3,0.0,0,0.0,0,87,2,0
Amik Robertson,55619,CB,LV,7,1,1,23,55.0,0,0,9,4.5,0.0,0,1,0.0,0,201,9,0,0,50.1,0,0,3,3.4,0.0,0,0.0,0,88,3,0
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,3,0,0,24,56.0,0,1,2,2.6,0.0,0,1,25.0,0,78,2,1,0,60.0,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Tre Norwood,55675,S,PIT,8,0,0,25,58.6,0,0,3,1.9,0.0,0,0,0.0,0,161,3,0,0,,0,0,0,0.0,,0,,0,92,0,0
Deommodore Lenoir,55686,CB,SF,6,0,0,28,57.5,0,1,10,4.9,0.0,0,1,15.0,1,224,11,2,0,58.7,0,1,8,8.1,0.0,0,18.8,1,111,9,2
Darious Williams,55724,CB,JAX,8,0,0,15,50.0,0,1,3,1.5,0.0,0,0,16.7,0,271,4,1,0,51.9,0,1,3,2.0,0.0,0,16.7,0,152,3,1
Xavier McKinney,55775,S,NYG,8,2,0,21,59.8,0,7,34,11.5,8.8,3,1,13.2,1,313,36,8,0,60.3,0,4,14,13.2,14.3,2,21.4,1,121,16,5
Kamren Curl,55800,S,WAS,6,0,0,32,66.7,0,0,4,1.8,25.0,1,0,25.0,1,222,4,1,0,70.5,0,0,2,2.2,50.0,1,50.0,1,93,2,1
Eric Stokes,55912,CB,GB,8,0,0,12,60.0,0,0,1,0.4,0.0,0,2,0.0,0,249,1,0,0,,0,0,0,0.0,,0,,0,95,0,0
Bryan Cook,55940,S,KC,6,0,0,16,50.5,1,1,5,4.6,20.0,1,0,20.0,0,108,5,2,0,50.5,1,1,5,7.8,20.0,1,20.0,0,64,5,2
Nate Hobbs,55948,CB,LV,5,0,0,23,78.2,0,0,2,1.0,0.0,0,2,50.0,1,194,2,1,0,81.5,0,0,1,1.5,0.0,0,100.0,1,68,1,1
Geno Stone,55967,S,BLT,7,0,0,3,66.3,0,2,4,3.9,25.0,1,1,25.0,0,154,6,2,0,51.7,0,1,1,1.6,0.0,0,50.0,0,63,1,1
AJ Parker,55983,CB,DET,3,0,0,11,58.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Benjamin St-Juste,56061,CB,WAS,8,0,1,32,77.2,1,1,3,1.4,33.3,1,4,33.3,0,291,4,2,0,59.0,0,0,0,0.7,,0,,0,139,1,0
Damarri Mathis,56143,CB,DEN,6,0,0,10,60.0,0,0,1,0.5,0.0,0,5,0.0,0,203,1,0,0,,0,0,0,0.0,,0,,0,107,0,0
DaRon Bland,56158,CB,DAL,4,0,0,9,56.1,0,0,2,2.6,0.0,0,0,0.0,0,76,2,0,0,59.0,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Darnay Holmes,56247,CB,NYG,8,0,1,21,55.5,1,2,17,8.6,5.9,1,4,8.8,0,209,18,3,0,58.9,1,1,6,7.4,16.7,1,16.7,0,94,7,2
Keith Taylor,56289,CB,CAR,6,1,0,5,60.0,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Chris Rumph II,56345,ED,LAC,7,1,0,27,50.3,3,7,79,87.6,13.9,11,0,6.3,0,97,85,10,0,47.0,2,6,44,92.2,20.5,9,9.1,0,51,47,8
Victor Dimukeje,56347,ED,ARZ,8,0,0,1,55.3,1,1,62,78.2,6.5,4,0,1.6,0,87,68,2,0,52.8,0,0,28,88.2,7.1,2,0.0,0,34,30,0
Zachary Carter,56349,DI,CIN,8,0,0,7,50.4,0,1,82,98.8,2.4,2,2,0.6,0,86,85,1,0,56.4,0,1,27,100.0,7.4,2,1.9,0,27,27,1
A.J. Epenesa,56369,ED,BUF,7,1,1,4,70.9,2,9,107,97.4,17.8,19,1,7.9,3,117,114,14,0,65.9,1,7,55,95.1,21.8,12,12.7,3,61,58,11
Neil Farrell Jr.,56401,DI,LV,3,0,0,23,56.3,1,0,30,100.0,6.7,2,0,1.7,0,31,31,1,0,62.7,0,0,8,100.0,12.5,1,0.0,0,9,9,0
Ryder Anderson,56409,DI,NYG,2,0,0,21,67.1,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,,0,0,0,,,0,,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,8,0,0,5,51.0,3,6,212,97.9,5.2,11,1,2.6,1,234,229,10,0,56.5,1,3,90,97.0,8.9,8,3.3,1,99,96,5
Patrick Johnson,56460,ED,PHI,6,0,0,24,55.7,2,2,54,89.2,11.1,6,0,3.7,0,65,58,4,0,54.4,1,2,32,100.0,12.5,4,4.7,0,34,34,3
Cameron Sample,56462,ED,CIN,8,0,0,7,56.5,2,3,80,92.0,8.8,7,1,4.4,1,87,80,6,0,56.0,2,1,38,100.0,7.9,3,3.9,0,38,38,3
Matt Henningsen,56484,DI,DEN,8,0,0,10,51.4,0,1,50,100.0,4.0,2,0,3.0,1,55,55,2,0,58.6,0,0,16,100.0,6.3,1,6.3,1,19,19,1
Isaiah Buggs,56503,DI,DET,7,1,0,11,54.4,0,1,145,100.0,2.8,4,2,0.3,0,160,160,1,0,53.0,0,0,33,100.0,0.0,0,0.0,0,39,39,0
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,8,1,0,12,55.1,0,2,55,100.0,3.6,2,1,1.8,0,57,57,2,0,51.8,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Malik Herring,56616,ED,KC,5,0,0,16,47.8,0,0,45,97.9,0.0,0,0,0.0,0,48,47,0,0,50.1,0,0,24,100.0,0.0,0,0.0,0,25,25,0
Payton Turner,56624,ED,NO,4,0,0,20,56.5,0,4,55,98.3,10.9,6,1,7.3,2,59,58,6,0,60.9,0,4,25,100.0,20.0,5,12.0,1,27,27,5
Phil Hoskins,56672,DI,CAR,2,0,0,5,54.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,7,0,0,9,50.8,1,1,73,100.0,2.7,2,1,1.4,0,79,79,2,0,51.3,0,0,16,100.0,0.0,0,0.0,0,19,19,0
Milton Williams,56682,DI,PHI,7,1,0,24,53.2,1,2,109,100.0,5.5,6,0,2.3,1,117,117,4,1,54.7,0,2,54,100.0,7.4,4,3.7,1,58,58,3
Jonathan Garvin,56703,ED,GB,6,1,0,12,56.0,1,1,30,100.0,3.3,1,0,3.3,0,30,30,2,0,53.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kwity Paye,56713,ED,IND,5,0,0,14,60.8,2,9,129,99.3,15.5,20,0,6.6,3,138,137,14,0,64.3,2,3,46,100.0,17.4,8,7.6,1,50,50,6
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,8,0,0,8,51.3,0,13,179,100.0,6.7,12,1,4.2,1,189,189,14,0,51.9,0,8,69,100.0,8.7,6,7.2,1,73,73,9
Kurt Hinish,56787,DI,HST,6,0,1,13,58.7,0,6,85,100.0,8.2,7,2,3.5,0,92,92,6,0,59.8,0,3,31,100.0,12.9,4,4.8,0,36,36,3
Isaiah Thomas,56798,ED,CLV,5,2,0,8,70.0,1,4,42,100.0,14.3,6,0,8.3,1,43,43,6,0,59.8,1,1,14,100.0,14.3,2,7.1,0,14,14,2
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,3,0,0,6,52.3,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,8,1,0,2,57.5,8,10,186,87.7,11.8,22,0,5.4,1,220,193,19,0,57.8,3,10,100,91.2,17.0,17,7.5,1,113,103,14
Ta'Quon Graham,56868,DI,ATL,8,0,1,2,56.5,6,6,211,99.1,7.1,15,1,2.8,0,225,223,12,0,55.3,3,6,100,100.0,9.0,9,4.5,0,106,106,9
Micheal Clemons,56872,ED,NYJ,8,0,0,22,53.9,3,3,64,100.0,9.4,6,1,6.3,1,69,69,7,0,61.1,1,2,20,100.0,20.0,4,12.5,1,22,22,4
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,8,1,0,17,80.4,5,23,203,84.9,21.7,44,0,8.9,4,251,213,32,0,78.8,3,14,87,90.1,27.6,24,13.2,3,101,91,20
Jay Tufele,56913,DI,CIN,3,0,0,7,57.8,0,2,21,100.0,9.5,2,0,4.8,0,22,22,2,0,56.3,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Dayo Odeyingbo,56923,ED,IND,8,0,0,14,55.5,1,1,70,98.6,5.7,4,1,4.3,2,74,73,4,0,58.4,0,1,27,96.6,11.1,3,5.6,1,29,28,2
Deangelo Malone,56941,ED,ATL,6,0,0,2,62.0,0,4,37,86.4,8.1,3,0,8.1,1,44,38,5,0,75.0,0,2,11,100.0,27.3,3,18.2,1,12,12,3
James Lynch,56962,DI,MIN,7,0,0,18,52.7,0,0,64,100.0,1.6,1,0,0.0,0,68,68,0,0,61.5,0,0,18,100.0,5.6,1,0.0,0,19,19,0
Larrell Murchison,57004,DI,TEN,1,0,0,31,68.3,0,1,3,100.0,66.7,2,0,16.7,0,3,3,1,0,,0,0,0,,,0,,0,0,0,0
Marlon Tuipulotu,57035,DI,PHI,7,0,0,24,55.6,1,0,105,100.0,3.8,4,0,1.4,1,114,114,2,0,48.0,0,0,51,100.0,2.0,1,2.0,1,55,55,1
Troy Andersen,57317,LB,ATL,7,0,0,2,63.1,1,2,15,13.4,13.3,2,0,10.0,0,112,15,3,0,71.4,1,1,8,14.8,25.0,2,12.5,0,54,8,2
Jalen Pitre,57737,S,HST,7,0,0,13,64.7,0,0,5,2.8,0.0,0,1,20.0,1,251,7,1,0,,0,0,0,0.0,,0,,0,102,0,0
