player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
James Cook,83666,HB,BUF,14,0,4,82.9,0,0,8,6.8,7.1,100.0,0,0,0,9,126,73.4,0,0,1,2.0,1.8,100.0,0,0,1,55
Drew Sample,47259,TE,CIN,2,0,7,56.4,0,0,9,42.9,42.9,88.9,0,1,1,9,21,77.9,0,0,4,40.0,40.0,100.0,0,0,4,10
Dallas Goedert,47272,TE,PHI,11,0,24,57.3,0,1,8,2.2,2.4,93.7,1,1,0,9,376,,0,0,0,0.0,0.0,,0,0,0,155
Michael Burton,9601,FB,KC,11,0,16,79.7,0,0,8,53.3,52.9,100.0,0,0,0,9,17,,0,0,0,0.0,0.0,,0,0,0,2
Noah Brown,11993,WR,DAL,15,0,9,77.0,0,0,9,2.1,2.0,100.0,1,0,0,9,457,,0,0,0,0.0,0.0,,0,0,0,217
Donald Parham,91014,TE,LAC,5,0,27,33.8,0,1,9,16.4,15.3,94.4,0,1,0,9,59,69.8,0,0,1,4.3,4.2,100.0,0,0,1,24
Tony Jones Jr.,40498,HB,SEA,4,0,29,66.1,0,1,9,18.4,17.0,94.4,0,1,0,9,53,49.6,0,1,4,17.4,14.8,87.5,1,0,4,27
Zach Ertz,7816,TE,ARZ,10,0,1,29.6,0,2,8,2.1,1.9,87.5,1,2,0,8,411,24.5,0,1,3,1.9,1.8,83.3,1,0,3,167
Mason Schreck,12007,TE,HST,3,0,13,66.0,0,0,7,23.3,25.0,100.0,0,0,0,8,32,,0,0,0,0.0,0.0,,0,0,0,6
Luke Farrell,42353,TE,JAX,10,0,15,77.7,0,0,7,31.8,33.3,100.0,0,0,0,8,24,,0,0,0,0.0,0.0,,0,0,0,2
Cam Jurgens,84014,C,PHI,4,0,24,79.1,0,0,8,100.0,100.0,100.0,0,0,0,8,8,76.3,0,0,4,100.0,100.0,100.0,0,0,4,4
Isaiah Likely,83955,TE,BLT,15,0,3,35.5,0,0,8,3.4,3.2,100.0,0,0,0,8,252,56.7,0,0,3,2.5,2.3,100.0,0,0,3,132
Equanimeous St. Brown,47967,WR,CHI,15,0,6,80.5,0,0,8,2.8,2.6,100.0,0,0,0,8,302,,0,0,0,0.0,0.0,,0,0,0,108
Isaiah Spiller,99146,HB,LAC,5,0,27,22.5,0,3,8,26.7,26.7,81.2,0,3,0,8,30,73.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Cole Van Lanen,41583,G,JAX,4,0,15,0.0,0,1,7,100.0,100.0,78.6,0,2,1,7,7,0.0,0,1,3,100.0,100.0,50.0,2,1,3,3
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Trent Scott,24481,T,PIT,6,0,25,66.3,0,0,5,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Nyheim Hines,48103,HB,BUF,15,0,4,71.0,0,0,6,4.3,4.8,83.3,0,1,1,7,145,68.9,0,0,5,6.9,7.8,80.0,1,1,6,77
Zander Horvath,57384,FB,LAC,15,0,27,40.7,1,1,7,17.9,15.9,85.7,0,2,0,7,44,,0,0,0,0.0,0.0,,0,0,0,9
Trevor Penning,59963,T,NO,4,1,20,24.7,1,0,6,100.0,100.0,91.7,1,1,0,7,7,73.7,0,0,2,100.0,100.0,100.0,0,0,3,3
Chris Hubbard,8051,T,CLV,3,0,8,75.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Ben Cleveland,41696,G,BLT,1,0,3,33.4,0,0,7,100.0,100.0,85.7,0,1,1,7,7,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Reggie Gilliam,40951,FB,BUF,13,0,4,75.1,0,0,6,7.3,7.2,100.0,0,0,0,6,83,,0,0,0,0.0,0.0,,0,0,0,22
Jonathan Williams,10790,HB,WAS,7,0,32,81.6,0,0,6,14.0,13.3,100.0,0,0,0,6,45,73.4,0,0,1,4.3,4.2,100.0,0,0,1,24
Brycen Hopkins,47338,TE,LA,12,0,26,57.7,0,0,4,4.9,7.0,100.0,0,0,0,6,86,,0,0,0,0.0,0.0,,0,0,0,42
Kevin Harris,99141,HB,NE,4,0,19,80.6,0,0,6,24.0,23.1,100.0,0,0,0,6,26,78.8,0,0,2,14.3,14.3,100.0,0,0,2,14
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Malik Davis,57196,HB,DAL,4,0,9,28.4,0,1,5,14.7,16.7,70.0,0,2,1,6,36,54.1,0,1,2,15.4,21.4,75.0,1,0,3,14
Jelani Woods,60509,TE,IND,14,0,14,51.0,0,0,4,2.1,2.5,100.0,0,0,0,5,201,70.6,0,0,1,0.9,1.7,100.0,0,0,2,117
Corey Clement,12253,HB,ARZ,3,0,1,18.1,1,1,4,16.0,17.2,75.0,0,2,0,5,29,13.7,1,1,3,21.4,23.5,66.7,2,0,4,17
Keaontay Ingram,77761,HB,ARZ,9,0,1,23.3,0,0,5,10.4,9.8,100.0,0,0,0,5,51,43.2,0,0,2,11.1,10.0,100.0,0,0,2,20
Anthony Firkser,51837,TE,ATL,10,0,2,80.5,0,0,5,5.5,5.3,100.0,0,0,0,5,94,,0,0,0,0.0,0.0,,0,0,0,42
Tommy Sweeney,47216,TE,BUF,4,0,4,21.4,0,0,4,16.0,19.2,100.0,1,0,0,5,26,15.8,0,0,1,25.0,40.0,100.0,0,0,2,5
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Salvon Ahmed,57472,HB,MIA,5,0,17,78.6,0,0,5,33.3,29.4,100.0,0,0,0,5,17,66.6,0,0,1,14.3,14.3,100.0,0,0,1,7
Jesper Horsted,91465,TE,LV,7,0,23,73.0,0,0,5,16.1,14.3,100.0,0,0,0,5,35,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Boston Scott,39462,HB,PHI,14,0,24,61.4,0,1,5,6.5,6.3,90.0,0,1,0,5,79,,0,0,0,0.0,0.0,,0,0,0,30
Caleb Huntley,57156,HB,ATL,11,0,2,39.9,0,0,5,14.7,14.3,100.0,0,0,0,5,35,79.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Benny Snell Jr.,45954,HB,PIT,3,0,25,35.6,0,0,5,27.8,25.0,80.0,0,1,1,5,20,29.8,0,0,4,36.4,30.8,75.0,1,1,4,13
Byron Pringle,42345,WR,CHI,10,0,6,71.6,0,1,3,2.2,2.7,83.3,0,1,0,4,146,,0,0,0,0.0,0.0,,0,0,0,63
Nelson Agholor,9453,WR,NE,15,0,19,76.5,0,0,2,0.7,1.3,100.0,0,0,0,4,312,,0,0,0,0.0,0.0,,0,0,0,163
Tyler Boyd,10689,WR,CIN,15,0,7,54.6,0,0,4,0.8,0.7,100.0,0,0,0,4,563,45.1,0,0,2,0.8,0.8,100.0,0,0,2,258
Ike Boettger,46918,G,BUF,1,0,4,78.8,0,0,4,100.0,100.0,100.0,0,0,0,4,4,78.8,0,0,4,100.0,100.0,100.0,0,0,4,4
Pierre Strong Jr.,66619,HB,NE,4,0,19,76.5,0,0,4,16.0,14.8,100.0,0,0,0,4,27,68.5,0,0,1,8.3,7.7,100.0,0,0,1,13
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Jordan Wilkins,26618,HB,IND,3,0,14,59.5,0,1,3,12.5,15.4,83.3,0,1,0,4,26,77.3,0,0,1,8.3,15.4,100.0,0,0,2,13
Darren Waller,9637,TE,LV,8,0,23,33.3,0,0,2,0.9,1.8,50.0,0,1,1,4,225,,0,0,0,0.0,0.0,,0,0,0,130
K.J. Osborn,23503,WR,MIN,16,0,18,71.5,0,0,4,0.7,0.7,100.0,0,0,0,4,606,,0,0,0,0.0,0.0,,0,0,0,329
Mack Hollins,11873,WR,LV,16,0,23,77.9,0,0,4,0.7,0.7,100.0,2,0,0,4,597,,0,0,0,0.0,0.0,,0,0,0,318
Mike Remmers,7431,T,NYJ,2,0,22,55.4,0,0,4,100.0,100.0,75.0,0,1,1,4,4,72.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Brandon Bolden,7469,HB,LV,10,0,23,26.8,0,0,4,6.6,6.2,100.0,0,0,0,4,65,21.1,0,0,2,4.8,4.4,100.0,0,0,2,45
Albert Okwuegbunam,41933,TE,DEN,6,0,10,29.8,0,0,4,3.3,3.0,75.0,0,1,1,4,133,,0,0,0,0.0,0.0,,0,0,0,58
Darrynton Evans,40692,HB,CHI,4,0,6,76.3,0,0,4,12.9,12.5,100.0,0,0,0,4,32,,0,0,0,0.0,0.0,,0,0,0,13
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
D'Ernest Johnson,45734,HB,CLV,4,0,8,82.1,0,0,4,17.4,16.7,100.0,0,0,0,4,24,79.5,0,0,3,18.8,17.6,100.0,0,0,3,17
Connor Heyward,57301,TE,PIT,13,0,25,31.6,0,1,4,5.3,5.1,87.5,0,1,0,4,78,,0,0,0,0.0,0.0,,0,0,0,56
Trayveon Williams,45775,HB,CIN,5,0,7,80.9,0,0,4,19.0,18.2,100.0,0,0,0,4,22,76.7,0,0,2,13.3,13.3,100.0,0,0,2,15
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Dan Arnold,51842,TE,JAX,16,0,15,27.7,0,1,4,5.9,5.4,87.5,1,1,0,4,74,,0,0,0,0.0,0.0,,0,0,0,24
Joe Fortson,94384,TE,KC,13,0,16,22.2,0,1,4,3.7,3.5,87.5,0,1,0,4,114,,0,0,0,0.0,0.0,,0,0,0,33
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,82.4,0,0,3,30.0,33.3,100.0,0,0,0,4,12,79.4,0,0,2,28.6,28.6,100.0,0,0,2,7
Cameron Brate,9207,TE,TB,10,0,30,79.1,0,0,4,1.8,1.7,100.0,0,0,0,4,236,67.8,0,0,1,0.9,0.9,100.0,0,0,1,115
David Bell,97989,WR,CLV,15,0,8,69.2,0,0,2,0.7,1.0,100.0,0,0,0,3,312,,0,0,0,0.0,0.0,,0,0,0,176
DeAndre Carter,9859,WR,LAC,16,0,27,68.8,0,0,3,0.6,0.6,100.0,0,0,0,3,488,,0,0,0,0.0,0.0,,0,0,0,251
Keenan Allen,7857,WR,LAC,9,0,27,72.2,0,0,3,0.9,0.9,100.0,0,0,0,3,330,,0,0,0,0.0,0.0,,0,0,0,137
Nick Bellore,6515,FB,SEA,5,0,29,81.5,0,0,1,33.3,60.0,100.0,0,0,0,3,5,,0,0,0,0.0,0.0,,0,0,0,2
Lucas Krull,83962,TE,NO,1,0,20,17.7,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,1
Shane Zylstra,143786,TE,DET,11,0,11,25.3,0,1,3,2.5,2.3,83.3,1,1,0,3,128,23.9,0,1,2,2.7,2.4,75.0,1,0,2,82
Mike Davis,9559,HB,BLT,7,0,3,81.0,0,0,3,14.3,13.6,100.0,0,0,0,3,22,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Deebo Samuel,48274,WR,SF,12,0,28,76.3,0,0,2,0.6,0.8,100.0,0,0,0,3,376,,0,0,0,0.0,0.0,,0,0,0,175
David Johnson,9519,HB,NO,4,0,20,29.0,0,0,3,10.3,10.3,100.0,0,0,0,3,29,5.1,0,0,0,0.0,0.0,,0,0,0,16
Zay Jones,11792,WR,JAX,15,0,15,75.6,0,0,3,0.6,0.5,100.0,0,0,0,3,573,,0,0,0,0.0,0.0,,0,0,0,252
Nikola Kalinic,156095,TE,IND,4,0,14,27.1,1,0,3,50.0,50.0,83.3,0,1,0,3,6,9.2,1,0,1,100.0,100.0,50.0,1,0,1,1
Nick Boyle,9604,TE,BLT,5,0,3,24.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Feleipe Franks,40217,QB,ATL,8,0,2,74.3,0,0,1,4.2,11.5,100.0,0,0,0,3,26,,0,0,0,0.0,0.0,,0,0,0,5
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,16,0,18,56.2,1,0,3,0.5,0.4,83.3,0,1,0,3,697,,0,0,0,0.0,0.0,,0,0,0,341
Jeremy Ruckert,84029,TE,NYJ,2,0,22,78.5,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,4
Olamide Zaccheaus,44920,WR,ATL,16,1,2,69.4,0,0,3,0.9,0.8,100.0,1,0,0,3,361,,0,0,0,0.0,0.0,,0,0,0,115
Luke Tenuta,77367,T,GB,1,0,12,73.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Michael Woods II,84117,WR,CLV,9,0,8,75.6,0,0,3,3.8,3.6,100.0,0,0,0,3,83,,0,0,0,0.0,0.0,,0,0,0,40
Snoop Conner,99163,HB,JAX,5,0,15,78.7,0,0,3,18.8,16.7,100.0,0,0,0,3,18,78.3,0,0,2,22.2,18.2,100.0,0,0,2,11
Patrick Taylor Jr.,40448,HB,GB,5,0,12,24.2,0,1,3,21.4,21.4,83.3,0,1,0,3,14,16.4,0,1,2,50.0,50.0,75.0,1,0,2,4
Scotty Washington,47964,TE,NE,1,0,19,76.6,0,0,3,27.3,21.4,100.0,0,0,0,3,14,76.6,0,0,3,42.9,37.5,100.0,0,0,3,8
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Zamir White,83665,HB,LV,7,0,23,77.4,0,0,2,15.4,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,5
Ross Dwelley,20994,TE,SF,7,0,28,53.5,0,0,3,6.0,5.6,100.0,0,0,0,3,54,,0,0,0,0.0,0.0,,0,0,0,34
Garrett Wilson,97405,WR,NYJ,16,1,22,35.6,0,1,2,0.4,0.3,75.0,1,1,0,2,582,70.2,0,0,1,0.4,0.3,100.0,0,0,1,292
Christian Rozeboom,49862,LB,LA,2,0,26,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Keelan Cole,51593,WR,LV,13,0,23,70.0,0,0,2,0.8,0.8,100.0,0,0,0,2,251,,0,0,0,0.0,0.0,,0,0,0,136
Austin Trammell,52195,WR,LA,4,0,26,68.7,0,0,2,6.9,6.5,100.0,0,0,0,2,31,,0,0,0,0.0,0.0,,0,0,0,16
Brandon Powell,48036,WR,LA,16,0,26,74.8,0,0,2,1.6,1.6,100.0,0,0,0,2,124,,0,0,0,0.0,0.0,,0,0,0,50
Davis Mills,52269,QB,HST,14,0,13,70.7,0,0,2,0.4,0.4,100.0,0,0,0,2,524,,0,0,0,0.0,0.0,,0,0,0,238
Trent Sherfield,48021,WR,MIA,16,0,17,71.8,0,0,2,0.5,0.5,100.0,2,0,0,2,399,,0,0,0,0.0,0.0,,0,0,0,156
Josh Reynolds,11872,WR,DET,13,1,11,70.0,0,0,2,0.5,0.5,100.0,1,0,0,2,386,,0,0,0,0.0,0.0,,0,0,0,207
Gary Brightwell,57133,HB,NYG,5,0,21,78.0,0,0,1,3.3,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,16
Trestan Ebner,57159,HB,CHI,9,0,6,74.9,0,0,2,6.3,6.1,100.0,0,0,0,2,33,74.4,0,0,1,9.1,9.1,100.0,0,0,1,11
Chris Godwin,11839,WR,TB,14,0,30,73.9,0,0,2,0.4,0.3,100.0,4,0,0,2,607,,0,0,0,0.0,0.0,,0,0,0,292
Taysom Hill,12112,TE,NO,15,0,20,80.6,0,0,2,1.4,1.4,100.0,0,0,0,2,143,,0,0,0,0.0,0.0,,0,0,0,64
JuJu Smith-Schuster,11817,WR,KC,15,0,16,71.3,0,0,2,0.4,0.4,100.0,1,0,0,2,534,,0,0,0,0.0,0.0,,0,0,0,246
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Thomas Hennessy,12124,LS,NYJ,2,0,22,92.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Corey Davis,11760,WR,NYJ,12,0,22,79.8,0,0,2,0.5,0.5,100.0,2,0,0,2,386,,0,0,0,0.0,0.0,,0,0,0,182
Garrett Griffin,11439,TE,DET,1,0,11,69.1,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
Matt Sokol,47123,TE,NE,2,0,19,71.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Kalif Raymond,11028,WR,DET,16,0,11,72.0,0,0,1,0.3,0.6,100.0,0,0,0,2,330,,0,0,0,0.0,0.0,,0,0,0,165
Derek Watt,10832,FB,PIT,8,0,25,73.9,0,0,2,11.8,11.8,100.0,0,0,0,2,17,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Chris Moore,10741,WR,HST,15,1,13,70.0,0,0,2,0.5,0.5,100.0,1,0,0,2,422,,0,0,0,0.0,0.0,,0,0,0,220
Max Scharping,46961,G,CIN,2,0,7,0.0,0,0,1,100.0,100.0,100.0,1,0,0,2,2,,0,0,0,,,,0,0,0,0
Chris Evans,27303,HB,CIN,8,0,7,77.5,0,0,2,12.5,11.8,100.0,1,0,0,2,17,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Justin Watson,66915,WR,KC,16,0,16,83.1,0,0,2,0.7,0.7,100.0,1,0,0,2,297,,0,0,0,0.0,0.0,,0,0,0,125
Troy Dye,28251,LB,MIN,2,0,18,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Richie James Jr.,28991,WR,NYG,15,0,21,68.1,0,0,2,0.6,0.5,100.0,0,0,0,2,368,,0,0,0,0.0,0.0,,0,0,0,173
Ernest Jones,81399,LB,LA,2,1,26,88.3,0,0,2,100.0,100.0,100.0,3,0,0,2,2,,0,0,0,,,,0,0,0,0
Allen Robinson II,8696,WR,LA,10,0,26,67.6,0,0,2,0.5,0.5,100.0,1,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,171
David Sills,34579,WR,NYG,9,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,140,,0,0,0,0.0,0.0,,0,0,0,47
D.J. Wonnum,44550,ED,MIN,2,0,18,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,2,0,18,95.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Michael Bandy,91824,WR,LAC,9,0,27,74.9,0,0,2,1.4,1.3,100.0,1,0,0,2,151,,0,0,0,0.0,0.0,,0,0,0,91
Matt Orzech,94369,LS,LA,2,0,26,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dante Pettis,48113,WR,CHI,16,0,6,75.3,0,0,2,0.7,0.7,100.0,2,0,0,2,303,,0,0,0,0.0,0.0,,0,0,0,141
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,2,0,18,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Michael Hoecht,108840,ED,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Darnell Mooney,48236,WR,CHI,12,0,6,68.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,129
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
Stone Smartt,60492,TE,LAC,6,0,27,62.4,0,0,1,2.4,2.4,100.0,0,0,0,1,42,,0,0,0,0.0,0.0,,0,0,0,22
Tyler Lockett,9502,WR,SEA,15,0,29,65.3,0,0,1,0.2,0.2,100.0,0,0,0,1,531,,0,0,0,0.0,0.0,,0,0,0,263
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Aaron Brewer,7301,LS,ARZ,1,0,1,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Gervase,49103,LB,LA,2,0,26,62.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
D'Wayne Eskridge,29573,WR,SEA,9,0,29,62.4,0,0,1,1.1,1.0,100.0,1,0,0,1,101,,0,0,0,0.0,0.0,,0,0,0,52
Jacoby Brissett,10725,QB,CLV,12,0,8,60.9,0,0,1,0.2,0.2,100.0,0,0,0,1,449,,0,0,0,0.0,0.0,,0,0,0,217
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Wyatt Davis,59993,G,NYG,1,0,21,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kris Boyd,34222,CB,MIN,2,0,18,63.8,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Myles Gaskin,45914,HB,MIA,2,0,17,75.0,0,0,1,4.3,4.0,100.0,0,0,0,1,25,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
DeVante Parker,9447,WR,NE,12,0,19,48.8,1,0,1,0.4,0.3,50.0,0,1,0,1,300,,0,0,0,0.0,0.0,,0,0,0,162
Dwayne Washington,10870,HB,NO,6,0,20,65.8,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,5
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Devine Ozigbo,45903,HB,DEN,3,0,10,74.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Davante Adams,8688,WR,LV,16,0,23,66.1,0,0,1,0.2,0.2,100.0,1,0,0,1,611,,0,0,0,0.0,0.0,,0,0,0,320
Derek Carr,8671,QB,LV,15,0,23,60.9,0,0,1,0.2,0.2,100.0,1,0,0,1,578,,0,0,0,0.0,0.0,,0,0,0,301
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Mike Purcell,8530,DI,DEN,1,0,10,70.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Lucas Niang,47004,T,KC,1,0,16,9.2,0,1,1,100.0,100.0,50.0,0,1,0,1,1,,0,0,0,,,,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zach Pascal,12303,WR,PHI,16,0,24,48.8,0,1,1,0.7,0.6,50.0,0,1,0,1,156,,0,0,0,0.0,0.0,,0,0,0,65
Marvin Jones Jr.,7158,WR,JAX,15,1,15,67.4,0,0,1,0.2,0.2,100.0,1,0,0,1,474,,0,0,0,0.0,0.0,,0,0,0,233
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Raheem Blackshear,57385,HB,CAR,10,0,5,68.8,0,0,1,2.1,2.0,100.0,0,0,0,1,49,,0,0,0,0.0,0.0,,0,0,0,27
Kyle Rudolph,6195,TE,TB,8,0,30,67.6,0,0,1,2.6,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,11
Curtis Samuel,11795,WR,WAS,16,0,32,69.2,0,0,1,0.2,0.2,100.0,1,0,0,1,527,,0,0,0,0.0,0.0,,0,0,0,259
Elijah Mitchell,57272,HB,SF,4,0,28,72.4,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
Korey Cunningham,38555,T,NYG,1,0,21,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
