player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyren Williams,97118,HB,LA,8,1.0,2,81.8,,0,0,0,0.0,0,5,26,0,77.3,81.2,67.2,26.0,61.5,0.0,0,1,15,16.8,16,95,0,9,82.1,78,6.3,6,57.6,11,0,5.3,5,76,84,9.3,8.4,0.97
Connor Heyward,57301,TE,PIT,13,6.3,1,81.8,100.0,1,1,0,0.0,0,4,25,0,77.3,71.3,68.1,31.6,72.4,62.8,49,1,45,5.1,4,78,0,9,91.0,71,32.1,25,99.2,11,1,5.1,4,106,48,5.3,11.8,1.49
Eric Tomlinson,9786,TE,DEN,16,6.2,0,72.7,50.0,1,2,0,0.0,0,4,10,0,76.5,70.1,56.2,57.9,51.8,92.8,141,0,18,37.5,57,152,3,8,59.2,90,5.3,8,121.8,11,1,2.0,3,76,44,5.5,9.5,0.84
Taysom Hill,12112,TE,NO,15,7.5,2,72.7,0.0,0,2,0,20.0,2,5,20,0,35.3,47.1,76.3,80.6,52.5,23.1,33,0,30,1.4,2,143,1,8,80.4,115,24.5,35,130.7,11,2,35.7,51,75,33,4.1,9.4,0.65
Velus Jones Jr.,40573,WR,CHI,10,18.9,0,60.0,0.0,0,1,0,14.3,1,3,6,0,49.2,39.6,59.1,,58.8,0.0,0,0,44,0.0,0,69,0,6,95.7,66,20.3,14,118.3,10,1,78.3,54,79,39,6.5,13.2,1.2
Ko Kieft,41372,TE,TB,15,5.7,0,70.0,100.0,1,1,0,22.2,2,5,30,0,31.8,70.6,64.2,68.3,60.2,67.4,60,0,19,28.1,25,89,3,7,67.4,60,0.0,0,127.1,10,1,1.1,1,80,32,4.6,11.4,1.33
Parker Hesse,48369,TE,ATL,16,6.3,0,80.0,0.0,0,1,1,0.0,0,6,2,0,76.5,70.1,62.9,69.5,56.7,67.5,160,0,22,44.3,105,237,5,8,52.3,124,19.0,45,101.3,10,0,4.6,11,83,31,3.9,10.4,0.67
Donald Parham,91014,TE,LAC,5,11.1,0,80.0,0.0,0,1,0,0.0,0,4,27,0,77.3,70.6,78.7,33.8,84.6,49.2,29,0,24,15.3,9,59,2,8,78.0,46,32.2,19,141.3,10,1,16.9,10,99,34,4.3,12.4,2.15
Montrell Washington,64310,WR,DEN,14,18.6,1,40.0,0.0,0,3,0,20.0,1,0,10,0,42.1,36.4,56.6,,48.4,0.0,0,0,4,0.0,0,55,0,4,94.5,52,65.5,36,47.9,10,0,29.1,16,2,14,3.5,0.5,0.04
Trent Taylor,11932,WR,CIN,9,4.5,1,60.0,0.0,0,1,0,0.0,0,1,7,0,74.6,28.2,53.7,65.7,53.4,0.0,0,0,34,1.1,1,87,1,6,90.8,79,86.2,75,77.9,10,0,13.8,12,62,42,7.0,10.3,0.78
Craig Reynolds,94383,HB,DET,8,0.8,7,90.0,,0,0,0,10.0,1,5,11,0,58.9,79.2,68.9,44.5,69.5,0.0,0,0,36,29.8,25,84,0,9,61.9,52,0.0,0,115.0,10,0,4.8,4,116,111,12.3,12.9,2.23
James Mitchell,77885,TE,DET,12,5.0,1,100.0,,0,0,0,0.0,0,7,11,0,78.0,71.1,67.9,82.6,73.8,55.2,48,0,22,14.9,13,87,0,10,83.9,73,16.1,14,144.2,10,1,26.4,23,106,62,6.2,10.6,1.45
Kenny Golladay,11851,WR,NYG,11,9.9,0,40.0,0.0,0,2,0,33.3,2,2,21,0,29.2,68.0,50.9,,50.3,0.0,0,0,15,0.0,0,118,0,4,89.8,106,12.7,15,56.7,10,0,87.3,103,51,11,2.8,12.8,0.48
Brycen Hopkins,47338,TE,LA,12,10.3,0,70.0,100.0,1,1,0,0.0,0,5,26,0,75.6,69.5,65.6,57.7,65.5,54.7,47,0,22,7.0,6,86,1,7,90.7,78,10.5,9,105.8,10,0,34.9,30,109,31,4.4,15.6,1.4
Hassan Haskins,83701,HB,TEN,13,-1.4,2,90.0,100.0,1,1,0,10.0,1,2,31,0,56.7,83.8,60.8,51.6,54.1,7.6,8,0,10,27.6,29,105,0,9,69.5,73,3.8,4,85.0,10,0,3.8,4,44,53,5.9,4.9,0.6
Anthony Schwartz,84135,WR,CLV,10,14.6,0,40.0,0.0,0,2,1,33.3,2,2,8,1,28.6,18.9,50.8,,47.3,0.0,0,0,19,0.0,0,66,1,4,93.9,62,45.5,30,56.7,10,0,54.5,36,51,30,7.5,12.8,0.82
Reggie Gilliam,40951,FB,BUF,13,6.2,3,80.0,,0,0,0,0.0,0,4,4,0,76.5,70.1,60.4,75.1,62.3,31.3,26,0,14,7.2,6,83,1,8,91.6,76,26.5,22,128.8,10,1,13.3,11,69,54,6.8,8.6,0.91
Andrew Beck,47121,FB,DEN,10,5.9,0,55.6,25.0,1,4,0,16.7,1,2,10,0,46.3,70.0,49.2,58.1,54.3,52.6,30,0,27,21.1,12,57,1,5,73.7,42,12.3,7,80.3,9,0,1.8,1,69,47,9.4,13.8,1.64
Khalil Herbert,41668,HB,CHI,12,-2.3,1,88.9,0.0,0,1,0,11.1,1,2,6,0,54.5,89.7,72.9,53.7,52.2,0.7,1,0,25,23.0,31,135,0,8,73.3,99,9.6,13,130.6,9,1,5.9,8,58,81,10.1,7.3,0.59
Mike Thomas,10840,WR,CIN,10,14.8,0,22.2,0.0,0,2,0,50.0,2,1,7,0,28.0,65.8,49.2,,47.4,0.0,0,1,33,0.0,0,127,0,2,91.3,116,15.0,19,5.1,9,0,85.0,108,38,24,12.0,19.0,0.33
Brandon Bolden,7469,HB,LV,10,3.1,2,100.0,,0,0,0,0.0,0,2,23,0,77.3,77.8,50.9,26.8,67.1,0.0,0,0,18,6.2,4,65,1,9,87.7,57,4.6,3,130.1,9,1,6.2,4,57,29,3.2,6.3,1.0
Michael Strachan,143358,WR,IND,12,17.6,0,33.3,25.0,1,4,0,0.0,0,3,14,0,70.5,65.8,61.9,,60.3,0.0,0,0,23,0.0,0,77,1,3,97.4,75,6.5,5,57.2,9,0,93.5,72,59,11,3.7,19.7,0.79
Zack Moss,40341,HB,IND,10,-0.1,6,88.9,,0,0,0,11.1,1,1,14,0,54.5,59.2,68.8,62.4,49.2,0.0,0,0,8,28.9,35,121,0,8,68.6,83,2.5,3,81.5,9,0,3.3,4,32,35,4.4,4.0,0.39
Andre Baccellia,47901,WR,ARZ,7,9.3,0,66.7,100.0,1,1,0,0.0,0,4,1,0,74.6,68.8,56.6,,57.7,0.0,0,0,11,0.0,0,74,0,6,93.2,69,10.8,8,75.7,9,0,89.2,66,39,12,2.0,6.5,0.57
Samori Toure,25276,WR,GB,9,19.8,1,55.6,,0,0,0,0.0,0,2,12,1,73.4,16.0,49.4,,51.0,1.2,1,0,37,0.0,0,86,1,5,91.9,79,62.8,54,123.4,9,1,36.0,31,82,10,2.0,16.4,1.04
Marlon Mack,11898,HB,DEN,5,-1.3,3,88.9,,0,0,0,0.0,0,2,10,0,76.5,77.9,86.2,83.9,78.4,0.0,0,0,66,22.2,10,45,0,8,75.6,34,2.2,1,149.5,9,1,0.0,0,99,114,14.3,12.4,2.91
Michael Woods II,84117,WR,CLV,9,19.0,0,44.4,,0,0,0,0.0,0,2,8,0,73.4,68.0,55.0,75.6,55.0,1.2,1,1,15,3.6,3,83,0,4,91.6,76,31.3,26,13.4,9,0,66.3,55,30,7,1.8,7.5,0.39
Quintin Morris,61182,TE,BUF,13,8.3,0,88.9,100.0,1,1,0,0.0,0,6,4,1,76.5,18.5,43.2,53.9,46.6,38.6,61,0,26,7.6,12,158,1,8,87.3,138,35.4,56,142.6,9,1,20.9,33,84,41,5.1,10.5,0.61
Lawrence Cager,34914,TE,NYG,5,7.4,1,55.6,,0,0,0,0.0,0,3,21,0,45.8,69.5,52.4,75.1,50.5,45.6,36,2,20,7.6,6,79,2,5,87.3,69,31.6,25,68.5,9,1,21.5,17,49,36,7.2,9.8,0.71
Giovanni Ricci,13756,TE,CAR,13,6.0,2,88.9,100.0,1,1,0,0.0,0,3,5,0,76.5,70.1,64.7,76.4,61.3,65.8,52,0,32,17.7,14,79,0,8,78.5,62,17.7,14,113.0,9,0,6.3,5,100,52,6.5,12.5,1.61
D'Onta Foreman,11844,HB,CAR,16,0.1,2,62.5,,0,0,0,0.0,0,1,5,0,73.4,79.1,72.9,14.8,52.6,0.0,0,1,23,10.9,14,129,0,5,85.3,110,0.0,0,28.1,8,0,0.0,0,26,29,5.8,5.2,0.24
Ryan Griffin,7982,TE,CHI,13,7.0,0,50.0,50.0,1,2,0,0.0,0,1,6,0,72.1,67.0,53.0,63.5,52.1,80.3,49,0,18,26.2,16,61,3,4,70.5,43,18.0,11,57.3,8,0,0.0,0,26,10,2.5,6.5,0.6
Chris Manhertz,10211,TE,JAX,16,2.6,0,75.0,,0,0,0,14.3,1,2,15,0,49.2,68.8,58.5,79.2,40.9,92.9,130,0,21,38.6,54,140,2,6,57.1,80,1.4,2,86.5,8,0,1.4,2,42,35,5.8,7.0,0.53
Jonathan Williams,10790,HB,WAS,7,-1.5,0,62.5,,0,0,0,16.7,1,2,32,0,46.3,78.9,65.9,81.6,49.6,0.0,0,0,21,13.3,6,45,0,5,82.2,37,35.6,16,70.3,8,0,0.0,0,31,34,6.8,6.2,0.84
Grant Calcaterra,60997,TE,PHI,11,9.9,1,62.5,,0,0,0,16.7,1,3,24,0,46.3,68.0,60.6,71.5,57.3,46.1,41,0,40,12.4,11,89,1,5,85.4,76,38.2,34,96.4,8,0,12.4,11,81,42,8.4,16.2,1.07
Jordan Wilkins,26618,HB,IND,3,-2.3,1,75.0,0.0,0,1,0,14.3,1,1,14,0,49.2,76.0,59.1,59.5,52.2,0.0,0,0,10,15.4,4,26,0,6,80.8,21,7.7,2,79.7,8,0,7.7,2,29,44,7.3,4.8,1.38
Chris Myarick,47358,TE,NYG,15,2.9,1,87.5,100.0,1,1,1,12.5,1,5,21,0,52.5,69.5,63.2,44.9,61.6,76.9,90,0,23,34.2,40,117,2,7,61.5,72,9.4,11,140.1,8,1,6.8,8,65,40,5.7,9.3,0.9
J.K. Dobbins,57366,HB,BLT,8,0.6,1,87.5,,0,0,0,0.0,0,3,3,0,75.6,63.2,76.2,54.7,61.9,0.0,0,0,20,24.2,23,95,0,7,74.7,71,13.7,13,128.1,8,1,8.4,8,42,38,5.4,6.0,0.59
C.J. Ham,11347,FB,MIN,16,5.6,2,75.0,0.0,0,1,0,0.0,0,4,18,0,74.6,72.0,53.3,50.0,64.7,20.6,14,0,12,39.7,27,68,0,6,54.4,37,8.8,6,84.9,8,0,4.4,3,39,28,4.7,6.5,1.05
Laquon Treadwell,10657,WR,SEA,5,5.6,1,75.0,0.0,0,1,0,14.3,1,3,29,0,49.2,68.8,56.5,,55.4,0.0,0,0,17,0.0,0,75,0,6,96.0,72,29.3,22,86.5,8,0,70.7,53,42,12,2.0,7.0,0.58
Teagan Quitoriano,84036,TE,HST,8,11.9,0,50.0,50.0,1,2,1,0.0,0,2,13,0,72.1,67.0,46.1,56.0,50.8,76.6,111,1,13,21.4,31,145,2,4,72.4,105,19.3,28,59.4,8,2,3.4,5,30,12,3.0,7.5,0.29
Stephen Anderson,11160,TE,ARZ,13,5.6,0,42.9,50.0,1,2,0,50.0,3,0,1,0,26.5,65.8,31.8,19.6,29.8,66.1,39,0,6,18.6,11,59,0,3,74.6,44,16.9,10,50.3,7,0,5.1,3,9,6,2.0,3.0,0.2
Troy Hairston II,65088,FB,HST,15,1.9,0,71.4,0.0,0,1,0,16.7,1,0,13,0,45.8,68.0,49.3,51.7,44.5,0.0,0,0,7,38.2,21,55,0,5,56.4,31,0.0,0,74.1,7,0,0.0,0,19,10,2.0,3.8,0.61
Racey McMath,61401,WR,TEN,3,26.9,0,28.6,0.0,0,3,1,0.0,0,1,31,0,68.3,64.0,57.4,,59.8,0.0,0,1,39,0.0,0,38,1,2,97.4,37,15.8,6,11.3,7,0,84.2,32,40,5,2.5,20.0,1.08
Phillip Lindsay,12660,HB,IND,3,2.6,1,85.7,100.0,1,1,0,0.0,0,0,14,0,74.6,77.2,64.3,68.8,60.3,0.0,0,0,7,24.4,11,45,0,6,68.9,31,0.0,0,79.2,7,0,6.7,3,19,12,2.0,3.2,0.61
Darrel Williams,13014,HB,ARZ,5,-2.3,0,57.1,0.0,0,1,0,20.0,1,0,1,0,73.4,78.4,64.9,29.6,53.2,0.0,0,0,6,13.3,10,75,1,4,77.3,58,14.7,11,62.2,7,0,6.7,5,9,15,3.8,2.3,0.16
Chris Conley,9509,WR,TEN,8,12.4,0,57.1,66.7,2,3,0,20.0,1,2,31,0,42.1,67.0,54.3,,53.8,0.0,0,0,27,0.0,0,80,0,4,92.5,74,16.3,13,77.1,7,0,83.8,67,46,3,0.8,11.5,0.62
Jalen Nailor,84292,WR,MIN,5,14.4,1,71.4,,0,0,0,0.0,0,5,18,0,73.4,68.0,91.4,,89.7,0.0,0,0,47,0.0,0,16,0,5,100.0,16,31.3,5,153.3,7,1,56.3,9,117,37,7.4,23.4,7.31
Cole Beasley,7330,WR,BUF,4,3.6,0,85.7,,0,0,0,14.3,1,1,4,0,49.2,68.8,62.2,,61.7,0.0,0,0,9,0.0,0,24,0,6,83.3,20,83.3,20,87.5,7,0,16.7,4,35,15,2.5,5.8,1.75
Jameson Williams,101701,WR,DET,5,20.1,0,14.3,,0,0,0,50.0,1,1,11,0,28.8,64.6,57.2,,50.3,0.0,0,0,41,0.0,0,33,0,1,93.9,31,24.2,8,91.1,7,1,75.8,25,41,5,5.0,41.0,1.32
N'Keal Harry,48297,WR,CHI,6,15.3,0,85.7,100.0,2,2,0,0.0,0,3,6,0,74.6,68.8,64.0,,66.6,0.0,0,0,49,0.0,0,76,0,6,88.2,67,26.3,20,158.3,7,1,73.7,56,109,15,2.5,18.2,1.63
Tony Jones Jr.,40498,HB,SEA,4,-2.4,1,71.4,0.0,0,1,0,16.7,1,0,29,0,29.2,74.7,50.8,66.1,38.6,0.0,0,1,9,17.0,9,53,0,5,75.5,40,3.8,2,39.9,7,0,5.7,3,30,34,6.8,6.0,0.75
Dax Milne,84147,WR,WAS,12,5.3,1,85.7,,0,0,0,0.0,0,2,32,0,74.6,90.0,60.8,,61.8,0.0,0,0,12,0.0,0,37,0,6,94.6,35,54.1,20,128.3,7,1,45.9,17,37,14,2.3,6.2,1.06
Cole Turner,84330,TE,WAS,8,9.1,0,28.6,33.3,1,3,0,0.0,0,1,32,0,68.3,64.0,52.1,61.9,47.3,25.8,24,0,18,18.3,17,93,1,2,75.3,70,58.1,54,40.8,7,0,15.1,14,23,6,3.0,11.5,0.33
Zander Horvath,57384,FB,LAC,15,1.6,0,71.4,0.0,0,1,0,0.0,0,2,27,0,45.8,71.6,55.1,40.7,46.9,22.7,10,0,5,15.9,7,44,0,5,72.7,32,9.1,4,113.7,7,2,9.1,4,8,1,0.2,1.6,0.25
Jake Kumerow,9883,WR,BUF,6,10.9,0,57.1,100.0,1,1,0,0.0,0,4,4,0,72.1,67.0,62.0,,62.8,3.6,2,0,39,0.0,0,55,0,4,96.4,53,12.7,7,87.8,7,0,83.6,46,64,19,4.8,16.0,1.21
Marcedes Lewis,2973,TE,GB,16,9.0,0,85.7,100.0,1,1,0,14.3,1,5,12,0,52.1,69.5,66.0,72.1,53.1,95.7,176,0,31,37.5,69,184,0,6,58.7,108,2.2,4,145.5,7,2,2.2,4,66,15,2.5,11.0,0.61
Pierre Strong Jr.,66619,HB,NE,4,0.4,1,100.0,,0,0,0,0.0,0,3,19,0,75.6,77.5,80.8,76.5,67.6,0.0,0,0,16,14.8,4,27,0,7,77.8,21,14.8,4,91.7,7,0,7.4,2,42,39,5.6,6.0,2.0
Dennis Houston,61295,WR,DAL,2,14.3,1,33.3,100.0,2,2,0,0.0,0,0,9,0,68.3,64.0,54.6,,54.7,0.0,0,0,11,0.0,0,52,0,2,92.3,48,7.7,4,42.4,6,0,92.3,48,16,6,3.0,8.0,0.33
Myles Gaskin,45914,HB,MIA,2,2.7,3,66.7,0.0,0,1,0,0.0,0,0,17,0,72.1,74.4,65.0,75.0,62.1,0.0,0,0,16,4.0,1,25,0,4,88.0,22,12.0,3,77.1,6,0,12.0,3,28,20,5.0,7.0,1.27
Tyler Kroft,9518,TE,SF,10,10.7,0,66.7,,0,0,0,0.0,0,2,28,0,72.1,67.0,66.1,76.9,53.3,75.4,52,0,28,14.5,10,69,1,4,81.2,56,14.5,10,97.2,6,0,10.1,7,57,14,3.5,14.3,1.02
Royce Freeman,45747,HB,HST,3,0.5,0,83.3,50.0,1,2,0,0.0,0,0,13,0,73.4,80.9,64.2,79.5,61.5,0.0,0,0,9,37.5,18,48,0,5,56.3,27,10.4,5,88.2,6,0,2.1,1,31,32,6.4,6.2,1.15
Danny Gray,121926,WR,SF,11,24.5,0,16.7,0.0,0,1,0,0.0,0,1,28,0,64.7,64.6,51.8,,52.6,0.0,0,0,10,0.0,0,28,1,1,96.4,27,21.4,6,39.6,6,0,78.6,22,10,4,4.0,10.0,0.37
T.Y. Hilton,7092,WR,DAL,2,17.2,1,83.3,50.0,1,2,0,0.0,0,4,9,0,73.4,68.0,90.0,,88.2,0.0,0,0,52,0.0,0,22,0,5,86.4,19,18.2,4,118.8,6,0,81.8,18,102,30,6.0,20.4,5.37
Tyrie Cleveland,42134,WR,DEN,4,11.5,2,33.3,,0,0,0,0.0,0,1,10,0,29.9,68.7,52.0,,51.9,2.1,1,1,16,0.0,0,47,0,2,85.1,40,27.7,13,9.7,6,0,70.2,33,28,17,8.5,14.0,0.7
Gunner Olszewski,95015,WR,PIT,11,8.7,1,83.3,50.0,1,2,0,0.0,0,1,25,0,73.4,28.8,57.4,,55.0,1.3,1,0,31,0.0,0,78,0,5,97.4,76,82.1,64,103.5,6,0,16.7,13,53,15,3.0,10.6,0.7
Dezmon Patmon,48329,WR,IND,1,14.5,0,33.3,0.0,0,1,0,33.3,1,1,14,0,29.9,64.0,55.4,,55.3,0.0,0,1,17,0.0,0,16,0,2,93.8,15,31.3,5,6.9,6,0,68.8,11,24,7,3.5,12.0,1.6
Malcolm Brown,9902,HB,LA,9,0.0,0,83.3,100.0,1,1,0,0.0,0,2,26,0,73.4,77.3,62.5,75.7,63.2,0.0,0,0,13,27.1,19,70,0,5,71.4,50,8.6,6,92.4,6,0,10.0,7,37,37,7.4,7.4,0.74
Boston Scott,39462,HB,PHI,14,-1.8,1,83.3,,0,0,0,0.0,0,0,24,0,74.6,85.3,60.7,61.4,52.8,0.0,0,0,5,6.3,5,79,0,5,91.1,72,7.6,6,79.2,6,0,13.9,11,15,21,4.2,3.0,0.21
Malik Davis,57196,HB,DAL,4,-0.8,1,100.0,,0,0,0,0.0,0,5,9,0,74.6,80.6,77.4,28.4,90.4,0.0,0,0,18,16.7,6,36,0,6,80.6,29,2.8,1,110.4,6,0,5.6,2,63,68,11.3,10.5,2.17
Armani Rogers,40034,TE,WAS,10,2.0,1,83.3,,0,0,0,0.0,0,4,32,0,73.4,69.1,61.2,20.2,65.3,33.8,22,0,23,6.2,4,65,1,5,93.8,61,44.6,29,111.1,6,0,12.3,8,64,56,11.2,12.8,1.05
Derek Watt,10832,FB,PIT,8,2.2,0,100.0,,0,0,0,0.0,0,1,25,0,73.4,73.8,70.8,73.9,69.9,35.3,6,0,5,11.8,2,17,0,5,88.2,15,17.6,3,118.8,5,1,5.9,1,11,4,0.8,2.2,0.73
Nick Vannett,10728,TE,NYG,8,3.4,0,80.0,50.0,1,2,1,0.0,0,1,21,0,73.4,68.0,41.5,23.8,52.1,75.0,51,0,15,22.1,15,68,1,4,73.5,50,13.2,9,97.5,5,0,11.8,8,37,24,6.0,9.3,0.74
Cody Hollister,12052,WR,TEN,10,15.8,0,60.0,100.0,1,1,0,0.0,0,2,31,0,70.5,65.8,61.7,65.2,60.7,0.0,0,1,27,1.8,1,55,2,3,89.1,49,14.5,8,57.5,5,0,85.5,47,54,8,2.7,18.0,1.1
Kevin White,9440,WR,NO,7,18.0,1,40.0,0.0,0,2,0,33.3,1,2,20,0,29.9,64.0,54.4,,52.8,0.0,0,1,64,0.0,0,78,0,2,96.2,75,21.8,17,47.9,5,0,78.2,61,74,68,34.0,37.0,0.99
Ross Dwelley,20994,TE,SF,7,13.6,0,60.0,50.0,1,2,0,0.0,0,3,28,0,70.5,65.8,60.4,53.5,63.1,37.0,20,0,56,5.6,3,54,0,3,87.0,47,44.4,24,143.8,5,1,14.8,8,105,45,15.0,35.0,2.23
Jakob Johnson,32565,FB,LV,16,1.2,1,80.0,0.0,0,1,0,0.0,0,0,23,0,72.1,68.7,50.6,88.5,51.5,15.1,13,0,5,30.2,26,86,3,4,67.4,58,0.0,0,79.2,5,0,9.3,8,7,5,1.3,1.8,0.12
Trestan Ebner,57159,HB,CHI,9,-0.4,0,40.0,,0,0,0,0.0,0,0,6,2,70.5,81.8,52.5,74.9,54.0,0.0,0,0,6,6.1,2,33,0,2,90.9,30,27.3,9,47.9,5,0,6.1,2,8,-1,-0.5,4.0,0.27
Gary Brightwell,57133,HB,NYG,5,0.0,1,80.0,,0,0,0,0.0,0,4,21,0,72.1,84.0,67.1,78.0,71.4,0.0,0,0,12,6.1,2,33,0,4,90.9,30,0.0,0,96.7,5,0,3.0,1,36,33,8.3,9.0,1.2
Stephen Sullivan,40411,TE,CAR,11,17.4,0,40.0,0.0,0,2,0,0.0,0,2,5,0,68.3,66.8,55.2,,55.1,54.7,41,1,33,0.0,0,75,1,2,94.7,71,38.7,29,34.2,5,0,5.3,4,46,21,10.5,23.0,0.65
Ronnie Rivers,57208,HB,LA,2,-5.0,2,100.0,,0,0,0,0.0,0,1,26,0,73.4,74.3,64.6,,80.6,0.0,0,0,14,0.0,0,13,0,5,100.0,13,0.0,0,90.8,5,0,0.0,0,29,54,10.8,5.8,2.23
Rashaad Penny,27414,HB,SEA,5,-2.2,1,80.0,,0,0,0,0.0,0,2,29,0,73.4,50.8,70.2,43.9,55.6,0.0,0,0,6,17.9,17,95,0,4,76.8,73,7.4,7,80.0,5,0,12.6,12,16,27,6.8,4.0,0.22
Demetric Felton,40568,WR,CLV,5,3.8,0,40.0,,0,0,0,0.0,0,0,8,0,68.3,76.7,50.8,,51.9,0.0,0,0,5,0.0,0,25,0,2,100.0,25,68.0,17,47.9,5,0,28.0,7,8,11,5.5,4.0,0.32
Tylan Wallace,61577,WR,BLT,7,16.6,0,60.0,100.0,1,1,0,0.0,0,0,3,0,70.5,65.8,55.5,,52.6,0.0,0,0,9,0.0,0,32,0,3,93.8,30,31.3,10,69.6,5,0,68.8,22,21,7,2.3,7.0,0.7
Tyler Davis,47743,TE,GB,16,2.8,0,80.0,100.0,1,1,0,0.0,0,1,12,0,72.1,67.0,55.6,50.8,51.0,60.9,39,1,23,26.6,17,64,0,4,71.9,46,17.2,11,48.8,5,0,21.9,14,26,27,6.8,6.5,0.57
Andy Isabella,47448,WR,BLT,4,14.0,0,40.0,0.0,0,1,0,0.0,0,2,3,0,68.3,66.2,51.2,,54.5,0.0,0,0,11,0.0,0,49,1,2,98.0,48,32.7,16,52.9,5,0,67.3,33,21,5,2.5,10.5,0.44
Bryan Edwards,28486,WR,ATL,7,9.2,0,60.0,0.0,0,1,0,0.0,0,0,2,0,70.5,65.8,50.7,,50.8,0.0,0,1,10,0.0,0,53,0,3,98.1,52,20.8,11,25.0,5,0,79.2,42,15,11,3.7,5.0,0.29
Stone Smartt,60492,TE,LAC,6,4.8,0,80.0,,0,0,0,0.0,0,1,27,0,72.1,67.0,54.0,62.4,55.5,19.0,8,0,8,2.4,1,42,0,4,97.6,41,57.1,24,80.8,5,0,23.8,10,17,6,1.5,4.3,0.41
Devin Asiasi,40294,TE,CIN,8,13.8,0,50.0,,0,0,0,0.0,0,0,7,0,68.3,66.8,45.6,57.1,42.0,88.1,52,0,6,25.4,15,59,2,2,67.8,40,5.1,3,56.3,4,0,5.1,3,5,0,0.0,2.5,0.13
Ty Montgomery,9527,HB,NE,1,2.8,0,75.0,,0,0,0,0.0,0,1,19,0,70.5,70.1,63.9,82.7,71.8,0.0,0,0,7,35.3,6,17,0,3,64.7,11,0.0,0,119.8,4,1,0.0,0,15,8,2.7,5.0,1.36
Simi Fehoko,84424,WR,DAL,4,12.8,0,75.0,50.0,1,2,0,0.0,0,1,9,0,70.5,65.8,55.7,,59.5,0.0,0,0,12,0.0,0,24,1,3,95.8,23,37.5,9,89.6,4,0,62.5,15,24,10,3.3,8.0,1.04
Jesper Horsted,91465,TE,LV,7,6.8,0,75.0,50.0,1,2,0,0.0,0,0,23,0,70.5,65.8,59.6,73.0,57.1,34.3,12,0,9,14.3,5,35,0,3,74.3,26,51.4,18,84.4,4,0,14.3,5,19,5,1.7,6.3,0.73
Austin Trammell,52195,WR,LA,4,7.0,0,50.0,0.0,0,1,0,0.0,0,1,26,0,68.3,64.0,64.6,68.7,63.4,0.0,0,0,8,6.5,2,31,0,2,87.1,27,51.6,16,57.3,4,0,48.4,15,13,0,0.0,6.5,0.48
Marcus Jones,55717,CB,NE,4,-4.3,3,100.0,,0,0,0,0.0,0,3,19,0,73.4,88.9,91.6,,91.1,0.0,0,0,48,0.0,0,12,0,4,83.3,10,66.7,8,158.3,4,1,25.0,3,78,95,23.8,19.5,7.8
Juwann Winfree,38275,WR,GB,3,13.5,0,25.0,,0,0,0,50.0,1,1,12,0,29.9,64.0,52.1,,52.3,0.0,0,0,17,0.0,0,28,0,1,92.9,26,57.1,16,44.8,4,0,42.9,12,17,5,5.0,17.0,0.65
Keith Kirkwood,48017,WR,NO,4,13.8,0,50.0,50.0,1,2,0,33.3,1,1,20,0,29.9,64.0,54.7,,48.3,1.7,1,0,14,0.0,0,60,1,2,95.0,57,63.3,38,62.5,4,0,35.0,21,18,3,1.5,9.0,0.32
Spencer Brown,57441,HB,CAR,2,0.0,1,50.0,,0,0,0,33.3,1,0,5,0,29.9,73.4,57.6,43.6,42.0,0.0,0,0,9,18.2,4,22,0,2,81.8,18,4.5,1,56.3,4,0,0.0,0,10,12,6.0,5.0,0.56
Kyle Rudolph,6195,TE,TB,8,9.8,0,50.0,,0,0,0,33.3,1,1,30,0,29.9,64.0,35.0,67.6,43.2,82.1,32,0,12,2.6,1,39,1,2,94.9,37,10.3,4,64.6,4,0,7.7,3,20,3,1.5,10.0,0.54
Jalen Guyton,34164,WR,LAC,3,28.3,0,50.0,50.0,1,2,0,0.0,0,2,27,0,68.3,64.0,72.3,,67.1,0.0,0,0,54,0.0,0,19,0,2,100.0,19,15.8,3,95.8,4,0,84.2,16,64,8,4.0,32.0,3.37
Chris Evans,27303,HB,CIN,8,14.0,0,75.0,100.0,2,2,0,0.0,0,2,7,0,70.5,76.2,72.5,77.5,75.0,0.0,0,0,26,11.8,2,17,1,3,82.4,14,41.2,7,143.8,4,1,41.2,7,38,7,2.3,12.7,2.71
Lance McCutcheon,61478,WR,LA,7,14.3,0,0.0,0.0,0,2,0,,0,0,26,0,,,47.8,,47.3,0.0,0,0,0,0.0,0,30,0,0,93.3,28,20.0,6,39.6,4,0,80.0,24,0,0,,,0.0
Penny Hart,13534,WR,SEA,7,7.8,1,75.0,100.0,1,1,2,0.0,0,1,29,0,70.5,65.8,55.5,,59.1,0.0,0,0,15,0.0,0,23,2,3,87.0,20,60.9,14,85.4,4,0,39.1,9,20,12,4.0,6.7,1.0
