player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,7,0,0,17,76.4,0,0,1,0.6,100.0,1,3,0.0,0,173,1,0,0,76.4,0,0,1,1.1,100.0,1,0.0,0,92,1,0
Dominique Robinson,61436,ED,CHI,16,1,1,6,56.7,1,10,242,95.6,6.6,16,2,3.5,3,272,260,14,1,61.0,1,6,103,98.3,9.7,10,5.3,2,116,114,9
Matthew Butler,62931,DI,LV,6,0,0,23,56.9,0,0,22,95.7,4.5,1,0,4.5,1,23,22,1,0,54.2,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Jack Cochrane,63345,LB,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,8,0,0,28,54.8,0,0,3,3.5,0.0,0,0,0.0,0,86,3,0,0,55.2,0,0,2,4.8,0.0,0,0.0,0,42,2,0
John Ridgeway,66694,DI,WAS,14,1,0,32,50.2,0,2,111,100.0,2.7,3,1,0.9,0,120,120,2,0,54.4,0,0,27,100.0,3.7,1,0.0,0,28,28,0
Zyon McCollum,66769,CB,TB,8,0,0,30,59.1,0,0,1,0.8,0.0,0,1,0.0,0,118,1,0,0,59.1,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Zach Sieler,66917,DI,MIA,16,3,0,17,55.8,6,18,474,98.0,6.3,30,1,3.4,4,512,502,28,2,56.1,1,8,174,98.4,6.9,12,3.7,2,189,186,11
Dennis Gardeck,66928,ED,ARZ,13,0,0,1,52.4,3,5,77,62.0,11.7,9,0,6.5,1,129,80,9,0,48.1,1,4,39,67.8,15.4,6,9.0,1,59,40,6
Jonathan Owens,66930,S,HST,16,0,0,13,61.8,0,1,7,1.4,14.3,1,0,21.4,1,501,7,2,0,56.2,0,0,1,0.5,0.0,0,0.0,0,207,1,0
Tavierre Thomas,66931,CB,HST,9,0,1,13,43.9,0,1,16,7.9,6.3,1,1,3.1,0,203,16,1,0,47.7,0,1,6,6.1,16.7,1,8.3,0,99,6,1
Drake Jackson,70839,ED,SF,15,5,0,28,55.5,3,9,217,99.6,9.7,21,0,4.6,4,229,228,16,4,62.5,2,7,126,99.3,14.3,18,6.7,4,136,135,13
Trent McDuffie,72191,CB,KC,10,0,0,16,74.7,1,2,13,3.3,15.4,2,2,19.2,1,389,13,4,0,91.3,1,1,3,1.8,66.7,2,66.7,1,165,3,3
Chad Muma,75818,LB,JAX,12,0,0,15,78.7,1,1,8,6.2,37.5,3,0,37.5,2,145,9,4,0,84.1,1,1,4,8.1,50.0,2,50.0,1,62,5,3
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,4,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,14,1,0,15,63.2,0,0,12,2.5,0.0,0,0,8.3,1,567,14,1,1,61.4,0,0,7,2.6,0.0,0,0.0,0,271,7,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Myjai Sanders,76816,ED,ARZ,12,3,0,1,63.9,1,12,150,90.8,11.3,17,1,6.3,3,174,158,16,1,66.4,1,8,68,93.5,17.6,12,9.6,2,77,72,11
Gregory Rousseau,76889,ED,BUF,12,4,0,4,82.1,4,25,256,96.8,19.1,49,1,8.8,8,285,276,37,0,81.1,3,16,118,96.9,25.4,30,11.4,4,130,126,23
Travis Jones,76914,DI,BLT,14,1,0,3,58.1,1,2,129,99.3,6.2,8,0,1.9,1,138,137,4,1,58.0,0,0,42,100.0,2.4,1,0.0,0,43,43,0
Logan Hall,76919,DI,TB,16,0,0,30,50.8,3,9,254,99.3,7.5,19,2,3.5,3,274,272,15,0,54.0,3,5,131,98.6,10.7,14,4.6,2,141,139,10
Alim McNeill,76996,DI,DET,16,0,0,11,69.4,4,21,371,99.8,9.2,34,0,3.6,1,401,400,26,0,77.4,3,9,116,100.0,15.5,18,6.0,1,127,127,13
Zaven Collins,77190,LB,ARZ,16,2,1,1,65.5,2,12,125,20.0,12.8,16,3,7.2,2,636,127,16,1,67.2,0,5,47,17.6,17.0,8,9.6,2,272,48,7
Brian Asamoah,77195,LB,MIN,9,0,0,18,47.8,0,1,9,12.5,22.2,2,0,5.6,0,72,9,1,0,55.4,0,0,2,5.6,0.0,0,0.0,0,36,2,0
Nik Bonitto,77196,ED,DEN,13,0,0,10,66.7,3,13,161,79.9,15.5,25,1,6.2,2,214,171,18,0,66.5,2,7,76,84.4,17.1,13,7.2,1,96,81,10
Joseph Ossai,77205,ED,CIN,15,0,0,7,59.7,5,11,183,94.6,13.1,24,1,6.0,3,204,193,19,0,63.9,4,10,104,98.2,18.3,19,8.7,2,114,112,16
Trevon Moehrig,77847,S,LV,14,0,0,23,59.6,0,1,7,1.3,0.0,0,5,7.1,0,531,7,1,0,65.6,0,1,3,1.4,0.0,0,16.7,0,222,3,1
Ar'Darius Washington,77848,CB,BLT,3,0,0,3,55.9,0,0,2,11.1,0.0,0,0,0.0,0,18,2,0,0,58.7,0,0,1,12.5,0.0,0,0.0,0,8,1,0
Cobie Durant,79126,CB,LA,6,0,0,26,80.2,0,0,2,1.3,50.0,1,1,50.0,1,154,2,1,0,,0,0,0,0.0,,0,,0,78,0,0
Christian Benford,79181,CB,BUF,9,0,2,4,60.0,0,0,1,0.4,0.0,0,5,0.0,0,235,1,0,0,,0,0,0,0.0,,0,,0,123,0,0
Micah McFadden,81246,LB,NYG,14,0,0,21,65.1,0,4,38,19.9,10.5,4,2,7.9,1,201,40,5,0,79.1,0,2,9,15.5,33.3,3,11.1,0,58,9,2
Damone Clark,81282,LB,DAL,9,0,0,9,46.2,0,3,12,6.9,16.7,2,0,12.5,0,188,13,3,0,46.7,0,2,6,7.8,33.3,2,16.7,0,77,6,2
Nick Bolton,81322,LB,KC,16,1,0,16,62.9,5,4,61,9.6,14.8,9,2,10.7,2,686,66,11,1,63.4,2,3,30,11.2,20.0,6,15.0,2,285,32,7
Micah Parsons,81360,ED,DAL,16,1,0,9,91.7,15,57,448,88.3,22.8,102,5,10.9,13,530,468,85,0,92.1,8,41,219,93.5,30.6,67,15.8,10,245,229,59
Jesse Luketa,81361,ED,ARZ,6,0,0,1,67.1,0,2,12,88.2,16.7,2,1,8.3,0,17,15,2,0,63.2,0,1,4,83.3,25.0,1,12.5,0,6,5,1
Ernest Jones,81399,LB,LA,16,0,1,26,61.3,1,3,21,5.5,19.0,4,4,9.5,0,381,21,4,0,62.9,0,2,11,7.4,18.2,2,9.1,0,148,11,2
Azeez Ojulari,81959,ED,NYG,7,0,0,21,64.0,4,9,135,89.7,15.6,21,0,9.3,6,156,140,19,0,74.3,2,8,65,90.5,27.7,18,15.4,5,74,67,15
Odafe Oweh,82161,ED,BLT,16,0,1,3,63.5,7,26,355,86.8,16.1,57,2,5.5,3,425,369,36,0,66.0,7,20,163,86.8,23.3,38,10.1,3,197,171,30
Thomas Booker,82168,DI,HST,10,1,0,13,52.0,0,2,79,98.8,3.8,3,1,2.5,1,84,83,3,0,51.5,0,1,25,100.0,4.0,1,2.0,0,26,26,1
Christian Barmore,82198,DI,NE,9,0,0,19,76.4,6,10,199,99.0,16.1,32,0,5.5,3,207,205,19,0,83.1,5,6,105,99.1,21.9,23,7.1,2,112,111,13
Teair Tart,82261,DI,TEN,15,4,0,31,76.3,5,18,265,99.0,12.1,32,4,4.7,1,292,289,24,3,89.1,2,14,101,100.0,20.8,21,8.9,1,114,114,17
Devonte Wyatt,82268,DI,GB,15,0,0,12,59.0,1,5,89,100.0,11.2,10,0,4.5,1,95,95,7,0,53.1,0,3,39,100.0,10.3,4,3.8,0,42,42,3
Marquan McCall,82301,DI,CAR,15,0,0,5,52.5,1,1,74,100.0,4.1,3,0,1.4,0,79,79,2,0,50.2,0,0,23,100.0,0.0,0,0.0,0,25,25,0
Aidan Hutchinson,82330,ED,DET,16,0,0,11,69.0,5,36,509,95.6,14.1,72,1,5.8,9,565,540,50,0,67.6,3,17,220,95.9,15.9,35,8.2,8,243,233,28
Cameron Thomas,82387,ED,ARZ,15,0,0,1,70.4,3,13,145,95.5,17.2,25,1,6.9,2,156,149,18,0,67.8,1,11,86,98.9,19.8,17,9.3,2,90,89,14
Kingsley Enagbare,82409,ED,GB,15,2,0,12,61.5,5,16,225,95.2,15.6,35,2,6.0,3,249,237,24,1,60.7,2,11,96,97.2,17.7,17,6.8,0,107,104,13
Bobby Brown III,82429,DI,LA,8,0,0,26,59.2,0,3,61,100.0,4.9,3,0,2.5,0,62,62,3,0,56.3,0,1,18,100.0,5.6,1,2.8,0,19,19,1
Otito Ogbonnia,82450,DI,LAC,7,0,0,27,49.8,0,4,47,100.0,8.5,4,0,4.3,0,50,50,4,0,63.6,0,1,8,100.0,12.5,1,6.3,0,8,8,1
Daviyon Nixon,82488,DI,SEA,7,0,0,29,54.7,0,1,28,100.0,3.6,1,0,1.8,0,28,28,1,0,61.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Tommy Togiai,82501,DI,CLV,10,1,0,8,54.0,2,0,80,98.9,5.0,4,2,2.5,1,87,86,3,0,51.2,0,0,21,100.0,4.8,1,4.8,1,23,23,1
Quay Walker,82547,LB,GB,16,0,0,12,70.3,2,7,57,13.9,15.8,9,2,11.4,2,440,61,11,0,66.1,0,6,24,15.1,25.0,6,12.5,0,179,27,6
Jack Sanborn,82566,LB,CHI,7,0,0,6,76.6,1,3,18,11.1,33.3,6,0,22.2,2,171,19,6,0,73.1,0,2,6,10.2,33.3,2,16.7,0,59,6,2
Jerry Jacobs,83025,CB,DET,10,0,1,11,78.7,0,0,1,0.3,0.0,0,6,100.0,1,306,1,1,0,,0,0,0,0.0,,0,,0,151,0,0
Verone McKinley III,83068,S,MIA,9,0,0,17,67.3,1,1,9,4.8,0.0,0,0,11.1,0,188,9,2,0,58.9,0,0,1,0.9,0.0,0,0.0,0,116,1,0
Rachad Wildgoose,83111,CB,WAS,6,0,0,32,54.5,0,0,2,1.5,0.0,0,4,0.0,0,135,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Patrick Surtain II,83119,CB,DEN,16,0,0,10,59.1,1,2,6,0.9,0.0,0,3,25.0,0,635,6,3,0,54.9,0,1,2,0.7,0.0,0,25.0,0,275,2,1
Jalyn Armour-Davis,83120,CB,BLT,3,0,0,3,60.0,0,0,1,3.0,0.0,0,0,0.0,0,33,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Roger McCreary,83176,CB,TEN,16,0,5,31,68.5,0,2,16,2.1,25.0,4,10,6.3,0,754,16,2,0,62.7,0,2,7,1.9,28.6,2,14.3,0,374,7,2
Tyson Campbell,83217,CB,JAX,16,0,1,15,60.0,0,0,0,0.2,,0,2,,0,665,1,0,0,,0,0,0,0.0,,0,,0,324,0,0
Kerby Joseph,83239,S,DET,13,0,0,11,53.3,1,2,5,1.5,20.0,1,3,30.0,0,480,7,3,0,55.8,0,1,2,0.9,50.0,1,25.0,0,215,2,1
Percy Butler,83271,S,WAS,9,0,0,32,54.6,1,0,2,3.6,0.0,0,0,25.0,0,55,2,1,0,54.6,1,0,2,6.7,0.0,0,25.0,0,30,2,1
Cam Taylor-Britt,83326,CB,CIN,9,0,3,7,58.3,0,0,1,0.3,0.0,0,5,0.0,0,311,1,0,0,,0,0,0,0.0,,0,,0,151,0,0
Greg Newsome II,83341,CB,CLV,14,0,0,8,54.4,0,1,15,3.3,6.7,1,1,10.0,1,480,16,2,0,51.7,0,0,4,2.1,0.0,0,0.0,0,188,4,0
Jaycee Horn,83375,CB,CAR,13,2,1,5,77.7,1,2,16,3.6,12.5,2,6,15.6,1,469,17,4,1,69.3,1,1,11,5.7,9.1,1,9.1,0,210,12,2
Israel Mukuamu,83377,S,DAL,13,0,0,9,67.2,1,0,1,2.2,100.0,1,0,50.0,0,93,2,1,0,,0,0,0,0.0,,0,,0,45,0,0
Kyler Gordon,83451,CB,CHI,14,1,0,6,54.0,0,2,22,4.9,4.5,1,7,4.5,0,468,23,2,0,53.6,0,0,9,5.2,11.1,1,0.0,0,191,10,0
Jevon Holland,83873,S,MIA,16,1,1,17,78.1,0,6,25,4.3,16.0,4,2,20.0,2,698,30,8,0,50.2,0,4,8,3.3,25.0,2,25.0,0,273,9,4
Talanoa Hufanga,83903,S,SF,16,0,1,28,72.5,1,4,31,4.9,16.1,5,2,14.5,2,647,32,7,0,71.7,1,2,9,2.9,44.4,4,16.7,0,311,9,3
Simi Fehoko,84424,WR,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Chris Williams,87178,DI,IND,5,0,0,14,67.7,1,1,19,100.0,15.8,3,0,5.3,0,20,20,2,0,62.1,0,1,7,100.0,14.3,1,7.1,0,7,7,1
John Cominsky,88313,ED,DET,13,2,1,11,60.2,7,28,313,96.2,11.8,37,1,6.9,4,343,330,39,2,61.4,4,21,163,97.7,15.3,25,9.5,3,174,170,28
Kyle Dugger,90621,S,NE,14,0,0,19,63.8,1,6,30,6.5,10.0,3,1,15.0,1,459,30,8,0,57.8,0,2,15,6.4,13.3,2,6.7,0,233,15,2
Daniel Hardy,91336,ED,LA,4,0,0,26,64.3,0,1,11,78.6,18.2,2,0,4.5,0,14,11,1,0,63.1,0,1,5,71.4,20.0,1,10.0,0,7,5,1
E.J. Speed,94351,LB,IND,15,1,0,14,75.0,1,1,14,14.4,21.4,3,1,14.3,1,104,15,3,1,67.2,1,1,7,24.2,28.6,2,14.3,0,33,8,2
Jonathan Harris,94361,DI,DEN,7,0,0,10,51.8,1,2,89,100.0,4.5,4,0,1.7,0,95,95,3,0,54.3,0,1,29,100.0,6.9,2,1.7,0,34,34,1
Anthony Pittman,94372,ED,DET,11,0,0,11,51.1,1,0,21,66.7,4.8,1,0,2.4,0,33,22,1,0,55.4,1,0,11,91.7,9.1,1,4.5,0,12,11,1
Joe Fortson,94384,TE,KC,1,0,0,16,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jordan Davis,94854,DI,PHI,11,1,0,24,60.3,0,7,102,100.0,7.8,8,0,3.4,0,107,107,7,0,60.1,0,2,25,100.0,8.0,2,4.0,0,25,25,2
Nick Cross,97514,S,IND,3,0,1,14,51.3,0,1,1,2.9,0.0,0,2,50.0,0,70,2,1,0,,0,0,0,0.0,,0,,0,21,0,0
Daxton Hill,97519,S,CIN,14,0,0,7,61.0,1,0,5,5.7,0.0,0,1,10.0,0,87,5,1,0,53.3,0,0,3,7.5,0.0,0,0.0,0,40,3,0
Martin Emerson,97872,CB,CLV,16,0,0,8,72.4,0,0,2,0.4,0.0,0,5,50.0,1,468,2,1,0,,0,0,0,0.0,,0,,0,213,0,0
Alex Wright,98318,ED,CLV,16,5,2,8,47.8,0,10,265,97.9,4.5,12,3,1.9,0,289,283,10,2,48.5,0,4,112,97.6,4.5,5,1.8,0,125,122,4
George Karlaftis,98319,ED,KC,16,7,0,16,59.3,4,33,410,93.3,13.2,54,0,6.0,6,460,429,43,3,54.6,2,18,173,94.8,16.2,28,6.9,2,193,183,22
Kayvon Thibodeaux,98444,ED,NYG,14,5,0,21,67.9,11,25,389,86.3,11.8,46,3,5.7,4,474,409,40,1,70.2,8,13,168,90.4,16.7,28,8.0,3,198,179,24
Cordale Flott,98834,CB,NYG,9,0,0,21,60.0,0,0,1,0.7,0.0,0,0,0.0,0,152,1,0,0,,0,0,0,0.0,,0,,0,66,0,0
DeMarvin Leal,98919,ED,PIT,10,2,0,25,57.1,0,2,81,96.6,3.7,3,0,1.2,0,87,84,2,1,54.8,0,2,38,100.0,7.9,3,2.6,0,39,39,2
Travon Walker,98940,ED,JAX,14,0,2,15,57.4,5,24,366,85.3,10.1,37,7,5.1,4,462,394,33,0,64.8,4,16,194,92.9,14.9,29,7.2,4,225,209,24
Christian Harris,98996,LB,HST,11,0,0,13,58.6,2,1,13,4.9,7.7,1,1,11.5,0,307,15,3,0,51.1,0,0,4,3.9,0.0,0,0.0,0,129,5,0
Jermaine Johnson II,99015,ED,NYJ,13,0,0,22,65.4,1,8,134,97.9,14.2,19,0,5.6,3,143,140,12,0,71.2,0,6,44,97.9,25.0,11,9.1,1,47,46,7
Sam Williams,99106,ED,DAL,14,0,2,9,74.7,7,11,151,98.1,15.2,23,3,7.9,3,160,157,21,0,77.1,3,7,74,98.7,17.6,13,9.5,2,77,76,12
Amare Barno,99780,ED,CAR,7,0,0,5,53.1,0,1,19,95.2,10.5,2,0,7.9,1,21,20,2,0,57.1,0,1,10,91.7,20.0,2,15.0,1,12,11,2
Sauce Gardner,100903,CB,NYJ,16,0,2,22,62.1,2,1,4,0.6,0.0,0,4,37.5,0,618,4,3,0,56.5,1,0,2,0.8,0.0,0,25.0,0,251,2,1
Damarion Williams,100904,CB,BLT,10,0,0,3,46.8,0,1,7,4.0,0.0,0,2,7.1,0,174,7,1,0,47.6,0,1,5,6.0,0.0,0,10.0,0,84,5,1
Dane Belton,101398,S,NYG,12,0,0,21,47.6,1,3,26,12.0,3.8,1,2,7.7,0,225,27,4,0,46.9,0,1,9,9.6,0.0,0,5.6,0,104,10,1
Christopher Hinton,101418,DI,LAC,3,0,0,27,57.6,1,0,17,100.0,5.9,1,0,2.9,0,18,18,1,0,52.1,0,0,8,100.0,0.0,0,0.0,0,9,9,0
David Ojabo,101420,ED,BLT,1,0,0,3,58.3,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Sam Okuayinonu,101425,ED,TEN,6,0,1,31,60.5,0,3,59,95.6,10.2,6,3,4.2,1,68,65,4,0,56.9,0,2,26,96.7,7.7,2,7.7,1,30,29,3
Leo Chenal,101463,LB,KC,16,0,0,16,64.3,2,0,21,18.6,9.5,2,0,9.5,1,113,21,3,0,65.1,1,0,5,20.0,0.0,0,10.0,0,25,5,1
Jaquan Brisker,101665,S,CHI,14,0,2,6,70.5,0,3,27,5.9,22.2,6,2,20.4,4,471,28,7,0,74.2,0,0,8,4.2,25.0,2,25.0,2,190,8,2
Kyle Hamilton,102684,S,BLT,15,0,1,3,80.2,3,2,27,8.1,14.8,4,2,16.7,2,358,29,7,0,83.1,1,2,12,7.2,25.0,3,20.8,1,180,13,4
Prince Emili,106599,DI,BUF,2,1,0,4,60.7,0,0,11,100.0,0.0,0,0,0.0,0,11,11,0,0,56.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Rodney Thomas II,108389,S,IND,14,0,0,14,54.8,0,0,3,0.8,0.0,0,1,0.0,0,391,3,0,0,60.0,0,0,1,0.6,0.0,0,0.0,0,181,1,0
Michael Hoecht,108840,ED,LA,8,0,0,26,61.9,4,13,165,87.5,11.5,19,0,7.6,4,200,175,21,0,64.1,3,12,80,89.7,20.0,16,11.9,2,97,87,17
Dee Alford,110542,CB,ATL,15,0,0,2,68.1,0,2,16,7.8,12.5,2,1,12.5,1,204,16,3,0,62.9,0,2,13,9.8,7.7,1,15.4,1,132,13,3
Domenique Davis,112887,DI,CIN,2,0,0,7,64.7,0,1,15,100.0,13.3,2,0,3.3,0,15,15,1,0,69.2,0,1,9,100.0,22.2,2,5.6,0,9,9,1
David Bada,117753,DI,WAS,1,0,0,32,57.5,0,0,2,100.0,0.0,0,0,0.0,0,3,3,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Perrion Winfrey,122952,DI,CLV,12,2,1,8,55.3,1,4,167,100.0,6.0,10,1,2.1,1,181,181,6,0,55.3,1,2,75,100.0,8.0,6,3.3,1,81,81,4
DaMarcus Mitchell,129826,ED,NE,1,0,0,19,53.2,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jaylen Watson,131960,CB,KC,15,0,1,16,52.5,0,0,4,1.0,0.0,0,3,0.0,0,411,4,0,0,60.0,0,0,1,0.5,0.0,0,0.0,0,193,1,0
Sam Webb,134606,CB,LV,9,0,1,23,56.3,0,0,2,0.9,0.0,0,4,0.0,0,213,2,0,0,,0,0,0,0.0,,0,,0,81,0,0
Sam Roberts,156069,DI,NE,3,0,0,19,59.6,0,2,29,100.0,13.8,4,0,3.4,0,30,30,2,0,58.3,0,1,20,100.0,10.0,2,2.5,0,21,21,1
Kader Kohou,156070,CB,MIA,14,0,1,17,47.3,0,4,15,2.7,13.3,2,7,13.3,0,560,15,4,0,37.0,0,2,7,3.0,0.0,0,14.3,0,230,7,2
Joshua Williams,156083,CB,KC,13,0,1,16,41.7,0,2,4,1.3,0.0,0,5,25.0,0,298,4,2,0,42.0,0,2,3,2.1,0.0,0,33.3,0,145,3,2
Josh Onujiogu,156131,ED,SEA,1,0,0,29,51.5,0,0,8,88.9,0.0,0,0,0.0,0,9,8,0,0,54.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
