player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Shemar Jean-Charles,42496,CB,GB,2,0,,,100.0,,,0,0,0,,12,61.9,62.2,69.3,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Keir Thomas,42509,ED,LA,7,0,,,14.3,,,1,0,1,,26,76.4,57.4,5.5,49.5,63.7,44.5,0,,,0,0,1,0.0,0,4,28,0,0,0,0,0,0,0.0,
Chris Jackson,42512,CB,TEN,1,0,15.0,66.7,100.0,10.0,6.7,0,0,0,0.0,31,50.3,36.2,0.0,,56.4,72.5,0,14,0.0,0,0,1,125.0,2,21,21,0,1,3,1,20,4,1.0,10.0
Daniel Thomas,42544,S,JAX,3,0,,,100.0,,,0,0,0,,15,58.6,52.3,75.5,,50.3,79.1,0,,0.0,0,0,0,0.0,0,21,21,0,2,0,0,0,0,0.0,
Krys Barnes,42548,LB,GB,5,2,6.7,90.9,98.4,6.0,5.5,0,0,0,0.0,12,56.7,43.0,0.0,73.5,39.4,65.5,0,25,11.1,1,0,1,107.2,10,63,64,3,6,11,0,107,44,1.8,10.7
Nick Bosa,42741,ED,SF,15,0,,,0.6,,,4,0,0,,28,71.3,90.9,16.5,90.9,81.6,70.5,0,,22.2,2,0,9,0.0,0,3,494,23,7,0,0,0,0,0.0,
Osa Odighizuwa,42754,DI,DAL,16,1,,,0.6,,,0,0,0,,9,62.9,60.3,74.3,68.2,50.3,32.7,0,,0.0,0,0,2,0.0,0,2,329,3,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,3,1,11.5,100.0,100.0,2.0,2.0,0,0,0,0.0,11,31.8,35.5,67.6,,60.0,80.6,0,24,0.0,0,0,0,158.3,2,4,4,0,0,2,1,30,7,7.5,15.0
Terrell Lewis,42845,ED,LA,11,1,2.8,55.6,20.2,8.8,4.9,2,1,1,11.1,26,47.2,46.1,42.7,48.2,58.6,64.5,1,19,12.5,1,1,2,31.9,5,44,218,3,6,9,0,50,52,1.1,10.0
Kristian Fulton,42894,CB,TEN,10,5,12.9,55.6,99.5,13.2,7.3,3,0,5,9.3,31,59.3,64.4,86.7,56.2,87.8,32.6,1,65,16.2,6,2,4,104.0,30,421,423,11,26,54,5,421,157,1.1,14.0
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,13,3,6.4,75.0,22.5,8.2,6.1,0,0,0,0.0,10,53.2,63.8,51.5,66.5,65.1,63.2,0,18,23.1,3,0,2,90.6,6,51,227,8,7,8,0,50,41,1.0,8.3
Charvarius Ward,43034,CB,SF,16,8,11.4,60.5,99.5,12.5,7.6,4,0,12,15.8,28,76.4,81.6,66.5,77.0,91.1,90.9,1,57,0.0,0,9,8,89.3,46,609,612,18,47,76,3,531,114,0.9,11.5
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Brady Breeze,43073,S,DET,1,0,,,100.0,,,0,0,0,,11,61.6,62.1,70.5,,,,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Devin White,43089,LB,TB,16,8,3.7,75.0,78.6,11.4,8.6,1,1,5,8.9,30,49.1,45.5,8.9,70.9,41.3,62.2,0,40,12.1,7,5,4,119.2,42,507,645,23,43,56,4,414,272,0.9,9.9
Jeremy Chinn,43179,S,CAR,10,2,8.7,82.1,94.6,10.7,8.8,1,0,3,7.7,5,52.3,51.2,84.5,68.8,45.3,55.2,0,48,9.8,4,3,2,104.3,32,370,391,8,35,39,0,352,100,1.0,11.0
Nolan Turner,43187,S,TB,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,30,69.4,70.2,63.1,,,76.7,0,-5,0.0,0,0,0,79.2,1,1,1,1,1,1,0,-5,1,-5.0,-5.0
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,16,4,11.0,63.8,97.0,18.3,11.7,1,2,5,10.6,2,62.3,61.4,50.8,63.6,59.7,58.1,2,68,9.8,5,5,2,93.2,30,575,593,11,42,47,3,388,183,0.7,12.9
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,78.4,70.3,,73.1,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,6,3,17.0,87.5,100.0,10.0,8.8,0,0,1,12.5,8,49.6,52.2,79.9,,68.3,62.2,0,41,11.1,1,0,1,158.3,7,77,77,1,5,8,2,134,36,1.9,19.1
Damar Hamlin,43291,S,BUF,15,5,7.2,75.0,95.4,32.2,24.2,0,1,4,20.0,4,62.8,61.4,57.7,74.6,53.2,45.6,0,48,17.0,8,2,2,133.3,15,518,543,9,34,20,2,170,93,0.4,11.3
Myles Bryant,43336,CB,NE,16,8,8.8,72.1,97.7,10.2,7.3,0,1,5,8.2,19,59.1,61.4,56.5,47.5,78.2,83.3,1,25,2.1,1,3,3,102.8,44,470,481,10,38,61,3,455,160,1.0,10.3
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,3,1,9.5,100.0,100.0,7.2,7.2,0,0,0,0.0,32,53.4,50.1,0.0,,55.3,30.1,0,55,33.3,2,0,1,158.3,6,43,43,2,3,6,1,84,28,2.0,14.0
Josh Metellus,43395,S,MIN,11,1,7.8,83.3,97.5,11.5,9.6,0,1,1,8.3,18,73.7,78.6,83.3,79.4,70.8,78.0,1,21,4.8,1,1,0,84.4,10,117,120,8,19,12,1,71,20,0.6,7.1
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Carter Coughlin,43498,LB,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,30.4,64.5,,46.1,22.3,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,16,0,2.0,71.4,9.2,9.6,6.9,1,0,1,14.3,25,81.1,78.3,63.6,69.2,75.6,50.4,0,14,27.3,3,1,3,80.7,5,50,542,20,8,7,0,32,25,0.7,6.4
Sam Franklin,43580,S,CAR,3,0,5.7,71.4,96.8,11.4,8.1,0,0,0,0.0,5,73.0,75.5,78.8,56.8,67.4,68.6,0,8,0.0,0,0,0,74.1,5,61,63,2,3,7,0,14,4,0.2,2.8
Jake Hansen,43645,LB,HST,10,0,2.3,100.0,88.3,8.3,8.3,0,0,0,0.0,13,41.9,67.9,77.9,73.3,81.3,67.1,0,20,25.0,1,0,0,149.5,8,68,77,1,3,8,1,83,65,1.3,10.4
Jeffery Simmons,43742,DI,TEN,14,3,,,1.1,,,1,0,0,,31,60.4,81.0,50.1,79.6,72.8,48.9,0,,23.1,3,0,4,0.0,0,6,561,10,7,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,16,1,,,0.6,,,0,0,0,,2,59.3,45.9,67.1,47.8,49.8,46.2,0,,33.3,1,0,1,0.0,0,1,170,0,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,6,2,4.7,47.1,96.4,15.8,7.4,0,0,4,23.5,23,88.4,88.5,80.3,62.2,76.9,74.0,0,8,0.0,0,4,0,53.8,8,132,137,3,7,17,0,33,31,0.3,4.1
Patrick Jones II,43974,ED,MIN,15,0,5.0,0.0,10.0,,15.0,0,0,0,0.0,18,54.3,66.0,87.4,58.5,70.0,80.7,0,,,0,0,0,39.6,0,15,150,3,0,1,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,15,1,3.2,100.0,14.2,6.2,6.2,0,0,0,0.0,2,37.6,41.8,59.0,43.8,52.2,28.7,0,12,33.3,3,0,2,135.4,5,34,240,3,5,5,1,35,19,1.1,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,12,0,7.0,100.0,12.2,2.5,2.5,0,0,0,0.0,25,29.9,56.3,79.0,57.2,69.3,75.6,0,13,0.0,0,0,0,112.5,2,5,41,0,1,2,0,22,8,4.4,11.0
Justin Madubuike,44304,DI,BLT,16,1,,,2.0,,,0,0,0,,3,55.2,61.0,63.3,63.9,59.0,28.0,0,,60.0,3,0,2,0.0,0,8,400,6,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,14,0,,,5.8,,,0,0,0,,4,59.0,66.6,71.5,69.6,56.4,43.3,1,,75.0,3,0,1,0.0,0,14,242,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,3,1,0.0,100.0,100.0,18.0,18.0,0,0,0,0.0,25,57.9,62.0,70.5,,62.7,76.1,0,2,0.0,0,0,0,79.2,1,19,19,0,1,1,0,2,2,0.1,2.0
Innis Gaines,44443,CB,GB,2,0,5.5,100.0,100.0,12.0,12.0,0,0,0,0.0,12,60.3,59.9,73.4,,58.6,28.7,0,19,,0,0,0,110.4,2,24,24,0,0,2,0,21,10,0.9,10.5
Kyzir White,44485,LB,PHI,16,7,3.3,73.4,94.6,9.6,7.1,1,0,4,6.3,24,52.5,57.9,85.2,58.0,64.2,58.9,0,30,11.1,5,4,4,91.5,47,474,501,17,33,64,0,433,299,1.0,9.2
Trysten Hill,44519,DI,ARZ,13,0,,,0.8,,,0,0,0,,1,62.4,62.8,56.5,67.0,56.9,74.0,0,,0.0,0,0,1,0.0,0,1,122,2,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,16,4,1.7,50.0,11.0,19.7,9.8,3,0,1,16.7,5,78.3,64.5,32.6,71.3,50.9,49.5,0,19,20.0,2,1,7,66.0,3,65,590,13,4,6,0,32,21,0.5,10.7
D.J. Wonnum,44550,ED,MIN,15,1,5.3,75.0,10.3,12.0,9.0,0,0,0,0.0,18,61.1,60.0,86.5,55.3,63.0,74.0,0,19,20.0,1,0,0,110.4,3,37,358,6,3,4,0,44,28,1.2,14.7
Raekwon Davis,44582,DI,MIA,15,1,,,2.6,,,0,0,0,,17,54.8,42.8,58.7,63.7,35.0,52.1,0,,0.0,0,0,2,0.0,0,8,310,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,16,2,,,1.3,,,0,0,0,,1,58.3,33.3,28.6,47.9,37.6,39.6,0,,0.0,0,0,4,0.0,0,3,227,1,2,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,9,5,4.9,90.0,94.0,7.2,6.5,0,0,0,0.0,23,29.0,29.7,80.3,59.0,46.0,38.0,0,21,31.6,6,0,0,115.4,18,141,150,5,8,20,1,154,94,1.2,8.6
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,9,2,5.5,60.0,94.5,14.3,8.6,0,0,1,6.7,10,52.1,52.5,82.8,48.4,60.2,62.8,0,21,18.2,2,1,3,76.3,9,138,146,3,7,15,0,87,64,0.7,9.7
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,5,0,14.8,50.0,100.0,20.0,10.0,0,0,1,16.7,24,50.0,50.2,0.0,,68.7,78.1,0,16,0.0,0,1,1,71.5,3,63,63,0,4,6,0,40,2,0.7,13.3
Brandon Stephens,45644,CB,BLT,14,0,11.3,60.0,98.7,8.6,5.2,2,0,7,12.7,3,50.2,52.5,44.2,78.5,65.3,64.0,0,36,8.8,3,4,6,92.3,33,296,300,9,31,55,2,371,78,1.3,11.2
Scotty Miller,47481,WR,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.2,60.4,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,,,100.0,,,0,0,0,,31,59.9,59.9,64.3,,,,0,,,0,0,2,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,16,1,,,1.4,,,0,0,0,,20,61.2,50.9,73.4,60.3,44.1,54.1,0,,33.3,1,0,1,0.0,0,4,278,5,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,16,2,0.4,85.7,20.1,10.8,9.3,0,0,0,0.0,30,63.7,66.0,79.3,62.1,63.0,34.6,0,9,20.0,2,0,1,85.7,6,68,338,9,6,7,0,32,31,0.5,5.3
Jonathan Greenard,48407,ED,HST,7,0,,,0.7,,,0,0,0,,13,60.0,61.1,45.3,53.9,72.2,29.5,0,,100.0,3,0,2,0.0,0,1,151,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,12,2,,,4.5,,,0,0,0,,16,67.5,68.0,88.3,67.1,52.3,32.6,0,,22.2,2,0,0,0.0,0,13,289,7,5,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,14,1,0.5,0.0,6.5,,9.5,0,0,0,0.0,32,64.0,61.0,78.0,59.0,58.8,47.3,0,,50.0,2,0,1,39.6,0,20,309,4,1,2,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,14,1,7.2,100.0,9.9,9.0,9.0,1,0,2,40.0,7,78.1,72.9,72.2,59.7,76.9,48.7,0,29,28.6,4,1,2,118.8,5,46,465,12,9,5,0,75,39,1.7,15.0
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,15,3,2.7,85.7,14.1,5.7,4.9,1,0,0,0.0,12,57.4,54.9,32.1,53.3,63.9,54.1,0,14,22.2,2,0,3,88.1,6,35,248,6,4,7,0,36,21,1.1,6.0
Carl Granderson,48500,ED,NO,14,0,,,3.1,,,0,0,0,,20,64.1,81.7,89.0,65.9,84.1,68.0,0,,12.5,1,0,0,0.0,0,8,256,10,7,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,6,0,9.0,100.0,2.4,2.0,2.0,0,0,0,0.0,8,51.6,62.5,85.4,54.2,71.3,66.8,0,12,0.0,0,0,1,116.7,1,2,83,2,2,1,0,12,3,6.0,12.0
Bradley Chubb,48526,ED,MIA,15,2,9.3,87.5,10.2,6.7,5.9,0,1,1,12.5,17,28.5,67.7,54.8,73.1,70.5,40.6,0,38,62.5,5,1,3,158.3,7,49,482,9,1,8,1,118,52,2.5,16.9
Oshane Ximines,48538,ED,NYG,14,3,0.0,83.3,26.1,14.0,11.7,0,0,0,0.0,21,65.1,60.0,54.1,57.3,61.3,41.3,0,13,16.7,1,0,2,91.0,5,74,283,4,2,6,0,35,39,0.5,7.0
Dorance Armstrong,48557,ED,DAL,16,0,6.7,66.7,6.4,10.0,6.7,0,0,0,0.0,9,68.0,58.9,59.5,62.2,52.1,52.1,0,20,33.3,2,0,2,109.7,2,21,330,11,4,3,0,39,25,2.0,19.5
Malik Reed,48567,ED,PIT,14,1,-1.7,100.0,10.8,8.3,8.3,0,0,1,33.3,25,77.9,63.8,70.0,50.9,72.1,65.7,0,12,0.0,0,1,1,141.0,3,27,251,3,3,3,1,25,32,1.0,8.3
Daron Payne,48698,DI,WAS,16,2,-4.0,100.0,1.9,5.0,5.0,1,0,0,0.0,32,54.3,57.0,80.7,71.0,42.9,28.7,0,5,22.2,2,0,1,79.2,2,10,516,14,5,2,0,2,10,0.2,1.0
Rasheem Green,48731,ED,HST,15,0,2.0,100.0,1.2,3.0,3.0,0,0,0,0.0,13,53.4,61.3,90.1,59.3,60.8,53.8,0,18,,0,0,0,118.8,1,3,253,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,15,1,7.0,100.0,0.9,3.0,3.0,0,0,1,100.0,8,57.6,58.1,63.5,60.1,57.3,50.0,0,14,66.7,2,0,3,118.8,1,3,339,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,14,0,,,0.4,,,0,0,0,,19,69.4,59.2,46.1,56.1,61.4,26.7,0,,33.3,2,0,2,0.0,0,1,270,4,4,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,11,0,,,1.9,,,0,0,0,,32,59.7,47.6,80.4,56.3,46.1,70.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,16,1,,,1.6,,,1,0,0,,6,52.4,45.0,46.1,60.0,42.6,59.9,0,,25.0,1,0,4,0.0,0,6,386,4,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,14,1,,,3.1,,,0,0,0,,30,58.8,62.3,73.0,69.9,51.1,63.5,0,,0.0,0,0,1,0.0,0,11,350,7,1,0,0,0,0,0.0,
Tim Settle,48966,DI,BUF,14,0,,,0.5,,,0,0,0,,4,66.1,53.0,47.0,59.7,49.1,28.6,0,,0.0,0,0,2,0.0,0,1,215,3,3,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,15,0,,,1.4,,,0,0,0,,31,60.0,60.0,84.9,53.9,61.5,65.6,0,,0.0,0,0,0,0.0,0,2,147,0,1,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,16,9,6.4,78.4,99.8,19.6,15.3,0,0,3,8.1,26,44.6,55.0,86.9,60.0,77.0,66.7,2,34,9.6,5,3,0,106.4,29,588,589,6,38,37,3,313,146,0.6,10.8
Josh Woods,49023,LB,DET,2,0,11.0,100.0,62.5,4.0,4.0,0,0,0,0.0,11,44.7,37.6,69.3,53.7,60.0,26.0,0,14,100.0,1,0,0,118.8,1,5,8,0,0,1,0,14,3,3.5,14.0
Justin Reid,49048,S,KC,16,5,6.0,68.8,94.3,18.3,12.6,0,0,5,10.4,16,72.4,71.2,88.2,62.6,64.0,51.0,0,34,14.9,7,4,0,105.4,33,641,680,12,35,48,3,290,146,0.5,8.8
Tre Flowers,49059,CB,CIN,14,1,6.9,73.7,99.3,9.6,7.1,1,0,3,15.8,7,63.2,63.6,78.9,57.7,63.8,85.5,1,27,0.0,0,2,2,91.6,14,140,141,3,12,19,1,148,76,1.1,10.6
Khaleke Hudson,49073,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,64.0,69.6,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Thompson,49116,S,ARZ,16,12,10.7,59.0,99.2,26.9,15.9,0,2,6,15.4,1,63.9,67.3,64.6,53.1,75.8,90.5,1,33,1.9,1,6,2,100.3,23,645,650,3,40,39,4,239,125,0.4,10.4
Ryan Neal,49132,S,SEA,12,2,8.0,60.0,95.7,15.3,9.2,0,0,7,17.5,29,85.7,85.6,84.2,52.9,79.5,69.8,1,32,10.3,3,6,0,77.0,24,380,397,12,24,40,2,179,107,0.5,7.5
Myles Hartsfield,49159,S,CAR,14,2,7.4,75.5,95.6,11.5,8.7,0,0,2,4.1,5,50.4,51.4,87.0,70.1,49.7,55.4,0,51,16.2,6,2,2,127.4,37,457,478,10,29,49,4,414,197,1.0,11.2
Jessie Bates III,49162,S,CIN,15,2,13.2,70.0,97.2,25.6,17.9,0,1,4,13.3,7,66.5,71.8,88.3,53.1,82.5,77.1,3,48,7.7,2,4,0,97.8,21,565,581,4,22,30,3,314,100,0.6,15.0
Ezekiel Turner,49167,LB,ARZ,9,3,2.3,100.0,84.4,4.0,4.0,1,0,0,0.0,1,38.1,60.3,0.0,71.6,93.2,77.5,0,30,0.0,0,0,1,147.5,9,38,45,2,4,9,2,89,73,2.5,9.9
Tarvarius Moore,49178,S,SF,5,0,22.0,0.0,100.0,,21.0,0,0,0,0.0,28,64.8,69.9,72.4,,68.1,80.8,0,,0.0,0,0,0,39.6,0,23,23,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,9,2,2.6,75.0,87.0,6.5,4.9,0,0,1,12.5,17,67.8,68.4,81.1,63.3,63.2,81.2,0,18,0.0,0,1,0,128.6,6,40,46,2,3,8,1,47,27,1.2,7.8
Jordan Whitehead,49196,S,NYJ,16,3,10.2,68.8,98.6,26.8,18.4,0,4,5,15.6,22,68.9,64.7,44.7,51.7,58.8,55.1,2,32,8.9,4,5,2,91.0,22,617,626,13,38,32,2,283,124,0.5,12.9
Ronnie Harrison,49206,S,CLV,14,0,2.8,64.7,91.1,13.1,8.5,1,0,1,5.9,8,45.4,45.7,80.9,61.4,47.6,44.9,0,17,18.2,2,1,1,78.8,11,154,169,5,9,17,0,93,64,0.6,8.5
Demetrius Flannigan-Fowles,49231,LB,SF,7,1,10.2,100.0,90.7,7.2,7.2,0,0,0,0.0,28,42.2,45.3,73.7,68.8,52.7,62.5,0,22,16.7,1,0,0,118.8,5,39,43,2,4,5,0,81,30,2.3,16.2
Tony Brown,49255,CB,IND,2,0,,,75.0,,,0,0,0,,14,51.2,60.9,69.4,74.2,60.0,73.3,0,,,0,0,0,0.0,0,3,4,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,8,1,8.2,60.0,95.3,22.0,13.2,0,0,0,0.0,15,69.1,80.6,81.4,90.7,85.1,74.9,1,27,0.0,0,0,0,29.2,6,141,148,3,9,10,0,40,13,0.3,6.7
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,13,3,9.9,55.1,99.0,9.7,5.4,0,1,14,15.7,30,64.0,64.1,61.6,78.4,60.0,64.0,1,51,6.5,3,10,4,80.0,49,504,509,12,40,89,2,625,254,1.3,12.8
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,16,5,6.6,79.3,96.6,8.3,6.6,0,1,6,6.9,18,52.4,55.0,40.7,71.1,67.0,61.0,0,49,13.6,6,2,3,109.1,69,605,626,11,33,87,1,807,486,1.4,11.7
Jaire Alexander,49350,CB,GB,15,6,11.6,58.8,100.0,10.7,6.3,0,1,11,16.2,12,81.0,79.2,39.4,,70.8,66.7,5,56,7.3,3,8,2,64.6,40,449,449,10,32,68,2,560,180,1.3,14.0
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.5,76.9,97.9,13.1,10.1,0,0,2,5.1,24,61.5,61.6,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.6,30,415,424,9,36,39,4,270,128,0.7,9.0
Jaylon Jones,49374,CB,CHI,12,5,10.5,67.6,98.9,10.1,6.8,0,1,3,8.1,6,50.1,48.5,46.9,38.4,50.5,53.4,0,42,16.1,5,2,4,90.7,25,274,277,1,21,37,0,287,130,1.1,11.5
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,7,0,8.9,62.1,95.0,7.1,4.4,0,1,7,24.1,32,79.9,80.3,80.8,63.0,73.4,87.8,1,15,0.0,0,5,0,61.7,18,133,140,5,14,29,0,155,61,1.2,8.6
John Reid,49381,CB,TEN,3,0,4.2,100.0,96.7,5.8,5.8,0,0,0,0.0,31,60.4,60.4,74.7,56.8,61.6,77.9,0,14,0.0,0,0,0,99.2,5,29,30,2,4,5,0,39,18,1.3,7.8
Cameron Lewis,49395,S,BUF,5,0,21.0,100.0,100.0,26.3,26.3,0,0,0,0.0,4,56.6,47.9,80.3,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,82,82,3,7,3,0,67,4,0.8,22.3
M.J. Stewart,49397,S,HST,10,1,15.4,60.0,96.9,19.3,11.6,0,0,1,20.0,13,66.6,66.3,79.0,59.3,61.0,84.0,0,34,11.1,1,1,0,91.3,3,62,64,0,7,5,0,47,16,0.8,15.7
