player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Rachaad White,131633,HB,TB,12,20.6,0,30,77.7,63.4,64.7,0,6,59,19.9,20.5,93.2,0,7,1,97,0,0,0,471,65,317,0,0,32,0
John Ojukwu,58530,T,TEN,7,99.0,1,31,60.1,64.1,56.0,0,5,52,98.1,98.2,93.3,1,6,1,97,0,0,0,98,55,56,0,75,42,21
Chris Conley,9509,WR,SF,11,51.1,0,28,51.5,66.8,73.3,0,0,1,1.1,1.1,100.0,1,0,0,97,0,0,0,190,1,94,0,0,96,1
Trent Sherfield,48021,WR,MIN,13,66.0,0,18,66.7,67.0,48.4,0,0,2,3.9,3.8,100.0,1,0,0,97,0,0,0,147,2,52,0,0,95,2
Joe Noteboom,46249,T,LA,2,100.0,0,26,49.3,30.8,67.5,0,7,69,100.0,100.0,92.0,0,9,2,97,0,0,27,97,70,70,0,70,27,0
Parker Washington,129799,WR,JAX,13,28.1,1,15,59.3,,39.4,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,342,0,246,0,0,96,0
David Quessenberry,7957,T,MIN,3,100.0,0,18,58.9,55.9,57.8,2,3,48,100.0,100.0,92.7,0,6,1,96,0,0,93,96,53,53,0,3,43,0
Tony Pollard,27126,HB,TEN,13,16.0,1,31,72.3,51.0,76.2,1,2,65,19.8,19.9,97.7,2,3,0,96,0,0,0,601,69,346,0,0,27,1
Daniel Bellinger,84041,TE,NYG,13,48.5,0,21,58.4,52.7,59.4,0,0,7,7.0,8.1,100.0,3,0,0,96,0,0,0,198,9,111,0,0,87,88
Mason Tipton,109617,WR,NO,10,29.1,0,20,48.4,,62.9,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,330,0,234,0,0,96,0
K.J. Osborn,23503,WR,NE,7,41.6,0,19,54.0,,65.2,0,0,0,0.0,0.0,,2,0,0,96,0,0,0,231,0,135,0,0,96,4
J.K. Dobbins,57366,HB,LAC,11,21.3,0,27,67.3,69.9,69.8,1,5,72,29.0,29.1,94.4,0,7,1,94,0,0,0,442,77,265,0,0,17,1
Quintin Morris,61182,TE,BUF,12,69.1,0,4,52.4,71.0,52.1,0,0,3,6.7,6.7,100.0,1,0,0,94,0,0,0,136,3,45,0,0,91,103
Kendrick Bourne,12270,WR,NE,8,29.4,0,19,61.6,,45.8,0,0,0,0.0,0.0,,1,0,0,93,0,0,0,316,0,222,0,0,93,1
Hunter Luepke,91319,FB,DAL,12,36.9,0,9,54.5,63.7,44.1,0,0,33,19.8,20.4,97.0,1,1,1,92,0,0,0,249,38,186,0,0,54,32
Jalin Hyatt,124282,WR,NYG,12,32.3,0,21,50.4,,48.0,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,285,0,193,0,0,92,1
Adonai Mitchell,146712,WR,IND,13,34.0,0,14,59.2,,38.5,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,268,0,174,0,0,91,1
Tylan Wallace,61577,WR,BLT,13,55.8,0,3,76.8,28.9,79.4,0,0,0,0.0,0.0,,0,0,0,91,0,0,0,163,0,72,0,0,91,2
Ashton Dulin,91479,WR,IND,12,56.0,0,14,54.9,70.4,42.0,0,0,2,3.3,3.0,100.0,2,0,0,89,0,0,0,159,2,67,0,0,87,15
Geoff Swaim,9679,TE,CLV,8,63.6,0,8,45.3,65.6,49.8,0,2,29,38.7,37.8,96.6,1,2,0,89,0,0,0,140,31,82,0,1,58,112
Nick Harris,46752,C,CLV,5,97.8,0,8,49.7,63.9,48.3,0,2,54,96.4,96.7,98.1,1,2,0,88,78,0,0,90,58,60,0,0,30,0
Tyrone Tracy,84226,HB,NYG,13,17.5,0,21,62.1,49.2,39.3,2,1,48,16.7,16.0,96.9,0,3,0,87,0,0,0,496,51,319,0,0,36,0
Olisaemeka Udoh,28394,T,NO,7,100.0,0,20,51.4,6.6,68.9,2,2,34,100.0,100.0,94.1,1,4,0,87,0,52,11,87,35,35,7,6,52,11
Ryan Miller,78734,WR,TB,7,49.4,0,30,64.1,62.4,65.1,0,0,1,1.2,1.1,100.0,0,0,0,87,0,0,0,176,1,90,0,0,86,0
Zach Thomas,43641,T,HST,7,100.0,0,13,60.1,56.4,59.5,0,2,53,100.0,100.0,94.3,0,4,2,86,0,21,55,86,55,55,0,0,31,10
Jake Curhan,38549,G,CHI,3,100.0,0,6,62.1,62.5,59.7,1,3,48,100.0,100.0,95.8,0,4,0,86,0,65,0,86,52,52,0,21,34,0
Devin Singletary,40485,HB,NYG,11,27.5,1,21,61.0,70.5,51.8,0,3,58,31.4,31.0,95.7,1,4,1,86,0,0,0,313,61,197,0,0,25,0
Max Mitchell,81707,G,NYJ,4,100.0,0,22,56.9,66.3,50.4,1,4,53,100.0,100.0,95.3,0,5,0,85,0,47,0,85,56,56,0,35,29,3
Jonathan Taylor,57488,HB,IND,10,17.6,0,14,47.6,36.3,44.0,0,3,35,15.5,15.9,90.0,2,5,2,85,0,0,0,484,39,246,0,0,46,0
Chuba Hubbard,57373,HB,CAR,13,14.1,0,5,72.7,54.7,54.0,1,9,61,17.5,17.7,91.8,0,10,0,85,0,0,0,602,65,367,0,0,20,0
Jordan Akins,47050,TE,CLV,13,27.7,0,8,66.4,69.6,46.9,0,0,11,5.1,4.7,100.0,0,0,0,85,0,0,0,307,11,233,0,0,74,177
Tyler Huntley,46448,QB,MIA,3,45.7,0,17,62.3,,60.0,0,0,0,0.0,0.0,,2,0,0,84,0,0,0,184,0,91,0,0,84,0
Austin Ekeler,12164,HB,WAS,11,22.5,0,32,64.9,28.2,55.6,0,3,38,16.0,16.5,90.8,0,5,2,84,0,0,0,373,42,255,0,0,42,1
Breece Hall,97636,HB,NYJ,12,14.9,0,22,56.5,55.8,56.2,0,8,67,18.5,18.2,92.5,2,9,1,84,0,0,0,564,69,379,0,0,15,6
Ricky Pearsall,100660,WR,SF,7,31.4,0,28,57.7,66.2,63.8,0,0,1,0.6,0.6,100.0,1,0,0,83,0,0,0,264,1,181,0,0,82,0
Spencer Burford,81920,G,SF,4,100.0,0,28,53.8,70.1,49.5,0,1,37,100.0,100.0,98.6,0,1,0,82,0,81,0,82,39,39,1,0,43,0
Trey Palmer,99248,WR,TB,11,33.6,0,30,57.8,,42.3,0,0,0,0.0,0.0,,2,0,0,82,0,0,0,244,0,162,0,0,82,0
Tucker Fisk,52286,TE,LAC,5,76.4,0,27,62.7,69.7,65.6,1,0,11,30.6,30.6,95.5,1,1,0,81,0,0,1,106,11,36,0,1,70,95
Teagan Quitoriano,84036,TE,HST,7,79.2,0,13,45.3,31.3,54.0,0,0,8,27.6,32.3,100.0,0,0,0,80,0,0,0,101,10,31,0,0,70,93
Derrick Henry,10679,HB,BLT,13,16.9,0,3,91.9,88.2,56.5,0,1,32,19.6,18.5,98.4,2,1,0,80,0,0,0,472,33,178,0,0,47,2
Robert Hainsey,59980,C,TB,4,100.0,0,30,71.4,81.0,72.8,0,0,41,100.0,100.0,100.0,1,0,0,80,76,0,0,80,45,45,0,0,35,4
Malik Washington,97108,WR,MIA,10,36.2,1,17,48.3,64.9,36.6,0,0,1,0.8,0.7,100.0,2,0,0,80,0,0,0,221,1,138,0,0,79,3
Doug Kramer,41458,G,CHI,9,100.0,0,6,31.4,17.2,51.3,0,2,38,100.0,100.0,94.7,1,3,1,80,11,56,0,80,42,42,0,0,38,1
Brandin Cooks,8655,WR,DAL,6,27.9,1,9,59.0,,55.0,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,283,0,202,0,0,79,1
Aaron Jones,11937,HB,MIN,13,15.1,0,18,73.8,66.6,50.4,0,3,45,16.6,16.3,94.4,1,4,1,79,0,0,0,522,47,289,0,0,32,8
Kyle Hinton,83163,G,ATL,6,100.0,0,2,61.4,31.6,73.2,3,1,37,100.0,100.0,94.6,1,4,0,78,0,38,0,78,40,40,39,0,38,0
James Conner,11860,HB,ARZ,13,14.6,0,1,85.7,75.1,67.7,0,3,48,17.5,17.6,96.9,0,3,0,77,0,0,0,526,51,289,0,0,26,0
D'Andre Swift,57212,HB,CHI,13,13.4,0,6,61.4,29.1,34.7,0,2,42,13.4,14.2,97.6,4,2,0,76,0,0,0,568,49,345,0,0,27,0
Kevin Austin Jr.,84345,WR,NO,4,48.7,0,20,64.4,76.9,53.9,0,0,5,6.3,6.0,100.0,1,0,0,76,0,0,0,156,5,84,0,0,71,0
Brandon Powell,48036,WR,MIN,13,39.1,1,18,58.0,70.7,49.9,0,0,2,1.8,1.7,100.0,2,0,0,75,0,0,0,192,2,119,0,0,73,2
Josh Jacobs,45953,HB,GB,13,13.9,0,12,90.7,44.0,55.1,4,3,49,19.2,19.9,92.9,1,7,0,75,0,0,0,541,54,271,0,0,21,4
Kalif Raymond,11028,WR,DET,11,36.2,0,11,69.4,,59.7,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,207,0,130,0,0,75,0
Jaylen Warren,98692,HB,PIT,11,23.0,0,25,64.3,27.1,55.2,0,7,44,23.3,23.1,92.0,0,7,0,74,0,0,0,322,48,208,0,0,26,17
Devaughn Vele,100637,WR,DEN,9,23.9,0,10,75.2,,30.7,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,306,0,233,0,0,73,3
Alvin Kamara,11822,HB,NO,13,11.7,0,20,72.8,44.5,58.1,0,2,41,12.2,12.0,95.1,0,3,1,72,0,0,0,616,43,358,0,0,29,0
Tim Jones,61669,WR,JAX,12,55.8,1,15,49.9,66.4,49.0,0,0,1,1.9,3.4,100.0,3,0,0,72,0,0,0,129,2,59,0,0,70,1
Michael Burton,9601,FB,DEN,13,57.1,0,10,65.0,83.5,69.2,0,0,9,16.4,17.2,100.0,0,0,0,72,0,0,0,126,10,58,0,0,62,11
Rhamondre Stevenson,98689,HB,NE,12,14.1,1,19,68.4,69.3,72.6,0,1,59,20.3,20.9,99.2,3,1,0,72,0,0,0,510,66,316,0,0,6,12
Troy Franklin,146567,WR,DEN,12,24.9,1,10,55.9,,46.2,0,0,0,0.0,0.0,,3,0,0,71,0,0,0,285,0,212,0,0,71,0
Mac Jones,60323,QB,JAX,6,32.0,0,15,57.4,,60.3,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,219,0,143,0,0,70,0
Dare Ogunbowale,12329,HB,HST,13,27.3,0,13,57.8,34.4,60.0,1,5,56,26.8,28.9,92.9,2,7,1,70,0,0,0,256,65,225,0,0,5,0
Caedan Wallace,98427,T,NE,4,100.0,3,19,55.1,48.6,62.9,1,1,27,100.0,100.0,92.6,4,3,1,70,0,0,40,70,31,31,0,0,39,30
Jerome Ford,83601,HB,CLV,11,16.3,0,8,67.7,52.3,58.9,0,7,57,18.4,17.9,92.1,0,8,1,69,0,0,0,423,59,329,0,0,10,61
Taysom Hill,12112,TE,NO,8,30.4,0,20,71.8,75.6,43.2,0,0,4,3.4,4.0,100.0,0,0,0,69,0,0,0,227,5,125,0,0,64,43
Rico Dowdle,40693,HB,DAL,12,15.6,0,9,70.7,71.4,54.8,0,0,37,15.1,16.5,100.0,0,0,0,69,0,0,0,442,43,260,0,0,26,0
Brian Robinson,57120,HB,WAS,10,20.4,0,32,79.2,58.9,67.1,0,3,31,20.9,21.4,95.2,0,3,0,68,0,0,0,333,34,159,0,0,34,0
Ian Thomas,42130,TE,CAR,5,71.6,0,5,52.8,71.1,57.4,0,1,12,33.3,30.8,95.8,0,1,0,68,0,0,0,95,12,39,0,0,56,89
Jared Wiley,98508,TE,KC,7,72.3,1,16,51.5,71.0,62.4,0,0,2,7.4,7.1,100.0,1,0,0,68,0,0,0,94,2,28,0,0,66,67
Aidan O'Connell,60516,QB,LV,6,29.4,0,23,55.1,,60.0,0,0,0,0.0,0.0,,2,0,0,67,0,0,0,228,0,155,0,0,67,0
Kendrick Green,56642,G,HST,3,100.0,0,13,36.9,4.3,52.7,0,4,36,100.0,100.0,91.7,0,5,1,66,0,59,0,66,38,38,3,0,28,0
Malik Heath,124173,WR,GB,10,60.0,2,12,59.6,,57.5,0,0,0,0.0,0.0,,3,0,0,66,0,0,0,110,0,44,0,0,66,0
Adam Thielen,8288,WR,CAR,6,26.3,0,5,75.7,,57.8,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,251,0,185,0,0,66,0
Blake Hance,46301,G,JAX,3,100.0,1,15,53.7,60.6,49.3,0,1,43,100.0,100.0,98.8,1,1,0,66,0,66,0,66,45,45,0,0,21,0
Rakim Jarrett,129519,WR,TB,6,40.9,1,30,61.0,,42.6,0,0,0,0.0,0.0,,1,0,0,65,0,0,0,159,0,94,0,0,65,0
Kenneth Gainwell,77737,HB,PHI,13,31.4,1,24,52.4,26.0,49.3,0,4,25,22.9,22.0,76.0,1,8,4,65,0,0,0,207,26,118,0,0,39,0
Ben Bartch,84236,G,SF,3,100.0,0,28,74.8,74.0,71.2,0,1,32,100.0,100.0,98.4,0,1,0,65,0,65,0,65,34,34,0,0,31,0
Blake Whiteheart,77881,TE,CLV,7,54.7,0,8,65.8,75.9,59.4,0,0,6,11.1,10.2,100.0,0,0,0,64,0,0,0,117,6,59,0,0,58,75
Treylon Burks,99218,WR,TEN,5,43.5,0,31,52.2,,39.8,0,0,0,0.0,0.0,,0,0,0,64,0,0,0,147,0,81,0,0,64,0
Jalen Coker,143068,WR,CAR,7,28.7,0,5,77.2,,49.8,0,0,0,0.0,0.0,,2,0,0,64,0,0,0,223,0,159,0,0,64,0
Cooper Hodges,81548,G,JAX,3,100.0,0,15,62.6,35.6,73.7,1,2,41,100.0,100.0,96.3,0,3,0,63,0,54,0,63,44,44,8,0,19,1
Mark Glowinski,9567,G,IND,1,100.0,1,14,67.8,50.1,74.8,0,3,25,100.0,100.0,94.0,1,3,0,62,0,0,0,62,28,28,62,0,34,0
Hayden Hurst,47294,TE,LAC,7,38.8,0,27,36.4,,30.8,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,160,0,98,0,0,62,64
KhaDarel Hodge,26104,WR,ATL,12,47.7,0,2,65.7,,43.1,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,130,0,68,0,0,62,4
Danny Pinter,47339,C,IND,1,100.0,0,14,82.9,65.6,83.3,0,1,25,100.0,100.0,98.0,0,1,0,62,62,0,0,62,28,28,0,0,34,0
Zack Moss,40341,HB,CIN,8,20.9,0,7,58.2,50.6,60.0,1,2,48,23.6,24.1,92.7,0,5,2,62,0,0,0,297,51,212,0,0,11,8
Cole Van Lanen,41583,T,JAX,2,100.0,0,15,57.3,59.7,53.4,1,1,34,100.0,100.0,97.1,0,2,0,62,0,0,2,62,37,37,0,60,25,0
Najee Harris,57121,HB,PIT,13,13.0,0,25,80.2,62.0,67.1,0,1,29,14.4,14.2,98.3,0,1,0,61,0,0,0,471,30,211,0,0,31,9
Luke Musgrave,98499,TE,GB,4,56.5,0,12,47.0,22.5,51.6,0,1,3,6.3,6.0,83.3,0,1,0,61,0,0,0,108,3,50,0,0,58,77
Lester Cotton,46085,G,NE,3,100.0,0,19,67.0,39.5,74.8,2,1,38,100.0,100.0,93.4,0,4,1,61,0,60,0,61,38,38,0,0,23,0
D.J. Humphries,9457,T,KC,1,100.0,0,16,52.3,56.9,54.7,2,2,40,100.0,100.0,92.5,1,5,1,60,0,0,60,60,44,44,0,0,16,0
Sam Mustipher,13026,G,LAC,3,100.0,1,27,37.7,22.5,51.4,0,3,30,100.0,100.0,95.0,3,3,0,60,0,0,0,60,32,32,56,0,28,4
Mike Gesicki,47153,TE,CIN,13,15.5,0,7,68.1,49.4,56.3,0,0,8,2.5,2.4,100.0,0,0,0,59,0,0,1,380,8,329,0,0,51,49
Parris Campbell,47940,WR,PHI,5,42.4,0,24,55.2,,72.3,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,139,0,80,0,0,59,8
Reggie Gilliam,40951,FB,BUF,10,89.4,0,4,50.7,66.9,57.2,0,0,1,16.7,12.5,100.0,1,0,0,59,0,0,0,66,1,8,0,0,58,39
Kiran Amegadjie,151121,T,CHI,4,100.0,1,6,49.6,45.1,58.2,0,4,25,100.0,100.0,92.0,1,4,0,58,0,4,51,58,28,28,0,0,30,3
Andrus Peat,9446,G,LV,8,100.0,0,23,32.3,30.8,34.3,1,1,34,100.0,100.0,94.1,0,3,1,57,0,34,11,57,38,38,0,0,19,12
Chase Brown,77787,HB,CIN,13,11.6,0,7,75.3,48.0,60.7,0,1,38,13.3,13.5,96.1,0,2,1,57,0,0,0,493,42,310,0,0,15,5
Ty Johnson,45769,HB,BUF,13,24.5,0,4,71.5,53.4,46.7,0,2,21,13.6,14.4,95.2,0,2,0,57,0,0,0,233,25,174,0,0,32,3
Roschon Johnson,99467,HB,CHI,10,25.2,0,6,71.8,42.4,60.0,0,5,45,29.6,29.1,92.2,0,6,1,56,0,0,0,222,48,165,0,0,8,1
Ross Dwelley,20994,TE,ATL,11,81.2,0,2,50.8,,53.6,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,69,0,13,0,0,56,49
Kenneth Walker III,97199,HB,SEA,10,12.8,1,29,88.5,46.6,68.7,2,1,31,13.1,13.7,95.2,2,3,0,55,0,0,0,431,36,262,0,0,19,2
Rashee Rice,97605,WR,KC,4,35.5,1,16,85.1,,43.7,0,0,0,0.0,0.0,,1,0,0,55,0,0,0,155,0,99,0,0,55,1
Troy Fautanu,100521,T,PIT,1,100.0,0,25,64.4,69.3,59.3,1,1,23,100.0,100.0,95.7,0,2,0,55,0,0,0,55,29,29,0,55,26,0
Lucas Krull,83962,TE,DEN,9,27.1,0,10,55.5,75.1,60.3,0,0,5,3.4,3.3,100.0,0,0,0,55,0,0,0,203,5,153,0,0,50,93
Jackson Barton,46978,T,ARZ,2,100.0,0,1,52.5,46.2,54.2,1,1,26,100.0,100.0,96.2,0,2,0,54,0,0,6,54,31,31,0,48,23,0
Trey Sermon,57372,HB,IND,13,27.7,0,14,58.0,55.9,67.5,1,1,43,33.3,31.9,97.7,0,2,0,54,0,0,0,195,44,138,0,0,10,0
Travis Etienne Jr.,57185,HB,JAX,11,15.9,0,15,59.7,18.7,57.9,3,5,42,19.3,18.8,85.7,0,10,2,54,0,0,0,340,43,229,0,0,11,0
Ameer Abdullah,9487,HB,LV,11,17.7,0,23,56.8,44.7,28.6,0,3,47,19.4,19.0,94.7,1,4,1,53,0,0,0,299,49,258,0,0,4,1
De'Von Achane,124305,HB,MIA,13,9.8,1,17,78.2,19.2,37.9,0,4,15,4.8,4.5,80.0,1,5,1,52,0,0,0,529,15,334,0,0,37,1
Alexander Mattison,45817,HB,LV,10,16.3,0,23,67.1,36.1,58.1,0,4,37,19.6,19.5,94.6,0,4,0,52,0,0,0,319,40,205,0,0,12,0
Marvin Mims Jr.,122937,WR,DEN,13,26.0,0,10,61.9,,55.5,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,200,0,138,0,0,52,1
T.J. Hockenson,40912,TE,MIN,6,22.6,0,18,76.2,76.3,40.2,0,0,4,2.4,2.2,100.0,0,0,0,51,0,0,0,226,4,179,0,1,47,141
Carter Warren,60023,T,NYJ,1,100.0,0,22,45.1,33.6,62.0,0,4,32,100.0,100.0,93.7,1,4,0,51,0,0,0,51,34,34,0,51,17,0
AJ Arcuri,44757,T,LA,1,100.0,1,26,25.9,1.9,55.8,2,5,31,100.0,100.0,88.7,2,7,0,51,0,0,51,51,33,33,0,0,18,0
Josh Reynolds,11872,WR,JAX,5,27.4,0,15,66.3,,38.1,0,0,0,0.0,0.0,,1,0,0,51,0,0,0,186,0,135,0,0,51,1
Skyy Moore,97116,WR,KC,6,62.2,0,16,39.7,,49.9,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,82,0,31,0,0,51,2
Shane Zylstra,143786,TE,DET,8,55.6,0,11,51.2,19.5,55.8,0,1,2,4.8,4.8,75.0,0,1,0,50,0,0,0,90,2,42,0,0,48,39
Jahmyr Gibbs,122474,HB,DET,13,11.1,0,11,80.5,27.0,73.4,2,4,35,14.1,14.1,88.6,3,7,1,50,0,0,0,452,36,256,0,0,14,0
Spencer Rattler,97408,QB,NO,3,27.8,0,20,55.9,,60.6,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,180,0,127,0,0,50,0
Jeremy McNichols,11917,HB,WAS,12,26.9,0,32,71.9,55.4,44.7,0,1,20,19.6,21.3,97.5,1,1,0,50,0,0,0,186,23,108,0,0,27,0
Samaje Perine,11869,HB,KC,13,20.5,0,16,64.9,59.8,53.5,1,1,32,16.8,16.1,93.7,0,3,1,49,0,0,0,239,33,205,0,0,16,5
Chris Brooks,83644,HB,GB,9,40.8,0,12,65.2,90.1,49.9,0,0,16,26.2,25.4,100.0,1,0,0,49,0,0,0,120,17,67,0,0,32,5
KaVontae Turpin,47658,WR,DAL,13,23.5,0,9,70.6,,59.0,0,0,0,0.0,0.0,,0,0,0,48,0,0,0,204,0,148,0,0,48,0
Brevin Jordan,77887,TE,HST,2,71.6,0,13,65.7,59.0,64.3,0,1,5,21.7,20.8,90.0,0,1,0,48,0,0,0,67,5,24,0,0,43,58
Trenton Irwin,48080,WR,CIN,7,37.6,0,7,45.5,68.9,46.1,0,0,1,1.4,2.5,100.0,1,0,0,47,0,0,0,125,2,80,0,0,45,0
Bub Means,98847,WR,NO,7,32.4,0,20,59.9,,31.2,0,0,0,0.0,0.0,,1,0,0,47,0,0,0,145,0,98,0,0,47,3
C.J. Uzomah,9590,TE,PHI,4,86.8,0,24,56.8,76.1,57.5,0,0,6,50.0,46.2,100.0,0,0,0,46,0,0,0,53,6,13,0,0,40,49
Kyle Hergel,87427,G,NO,1,100.0,0,20,43.7,30.0,62.5,1,1,32,100.0,100.0,96.9,1,2,0,45,0,45,0,45,35,35,0,0,10,0
Parker Hesse,48369,TE,DET,5,76.3,0,11,49.2,85.6,48.6,0,0,6,31.6,30.0,100.0,0,0,0,45,0,0,0,59,6,20,0,0,39,14
Carson Steele,145632,HB,KC,13,26.8,0,16,55.0,15.8,52.2,3,0,10,12.3,11.9,85.0,0,3,0,45,0,0,0,168,10,84,0,0,35,3
DeAndre Carter,9859,WR,CHI,9,32.8,0,6,53.3,73.7,29.6,0,0,2,2.4,2.1,100.0,1,0,0,45,0,0,0,137,2,94,0,0,43,0
Aaron Stinnie,28653,G,NYG,1,100.0,0,21,70.6,64.4,72.7,1,1,33,100.0,100.0,97.0,0,2,0,44,0,44,0,44,37,37,0,0,7,0
Ezekiel Elliott,10638,HB,DAL,12,18.6,0,9,59.5,56.8,58.9,1,1,22,15.5,17.5,95.5,0,2,0,43,0,0,0,231,27,154,0,0,16,0
Jalen Reagor,61697,WR,LAC,8,31.2,0,27,56.2,,58.2,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,138,0,93,0,0,43,0
Sedrick Van Pran-Granger,124042,C,BUF,6,100.0,0,4,50.9,74.3,50.1,0,0,4,100.0,100.0,100.0,0,0,0,43,42,1,0,43,4,4,0,0,39,0
Ben Skowronek,27948,WR,PIT,6,55.8,0,25,60.2,67.8,68.6,0,0,1,2.9,2.9,100.0,0,0,0,43,0,0,0,77,1,35,0,0,42,17
Bill Murray,48692,G,CHI,3,100.0,0,6,82.4,85.7,77.3,0,0,20,100.0,100.0,100.0,0,0,0,42,0,42,0,42,24,24,0,0,18,0
Tyquan Thornton,78092,WR,NE,6,37.8,0,19,53.5,,59.5,0,0,0,0.0,0.0,,1,0,0,42,0,0,0,111,0,69,0,0,42,0
Xavier Gipson,104136,WR,NYJ,13,24.9,0,22,48.1,,34.9,0,0,0,0.0,0.0,,0,0,0,42,0,0,0,169,0,127,0,0,42,0
Joe Mixon,11803,HB,HST,10,9.4,0,13,75.3,60.3,74.5,0,1,27,12.7,13.5,98.1,2,1,0,42,0,0,0,447,30,222,0,0,12,0
Allen Robinson II,8696,WR,DET,9,56.2,0,11,51.9,,49.0,0,0,0,0.0,0.0,,1,0,0,41,0,0,0,73,0,32,0,0,41,0
Zay Jones,11792,WR,ARZ,7,29.3,0,1,49.7,,57.3,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,140,0,99,0,0,41,0
Derius Davis,78196,WR,LAC,10,40.6,0,27,69.1,,56.7,0,0,0,0.0,0.0,,0,0,0,41,0,0,0,101,0,53,0,0,41,0
David Montgomery,45719,HB,DET,13,11.2,0,11,84.8,40.7,60.0,2,4,35,20.2,20.2,88.6,1,7,1,41,0,0,0,366,36,178,0,0,5,0
Emari Demercado,77763,HB,ARZ,13,24.4,0,1,70.8,43.9,47.7,0,4,29,23.6,23.1,93.1,0,4,0,40,0,0,0,164,30,130,0,0,10,0
Gus Edwards,46027,HB,LAC,9,22.5,0,27,60.9,39.1,57.9,0,2,17,23.9,23.3,94.1,0,2,0,40,0,0,0,178,17,73,0,0,23,0
Ko Kieft,41372,TE,TB,13,90.7,0,30,51.4,77.9,52.0,0,0,4,50.0,50.0,100.0,0,0,0,39,0,0,0,43,4,8,0,0,35,30
Bucky Irving,144970,HB,TB,13,11.0,0,30,88.3,49.1,55.2,0,0,18,9.6,10.3,94.4,0,1,1,39,0,0,0,353,20,195,0,0,19,0
Michael Woods II,84117,WR,CLV,2,30.2,0,8,55.8,66.2,52.5,0,0,1,1.1,1.1,100.0,1,0,0,39,0,0,0,129,1,91,0,0,38,6
Jordan Mason,62946,HB,SF,12,10.3,0,28,72.7,44.5,67.3,1,1,23,12.0,11.8,95.7,0,2,0,39,0,0,0,378,24,203,0,0,15,3
Tyler Allgeier,83639,HB,ATL,13,17.0,0,2,85.8,57.3,49.1,0,1,21,20.8,21.7,97.6,0,1,0,39,0,0,0,229,23,106,0,0,16,0
Zach Pascal,12303,WR,ARZ,12,70.4,0,1,45.3,,44.5,0,0,0,0.0,0.0,,2,0,0,38,0,0,0,54,0,16,0,0,38,1
Emanuel Wilson,154173,HB,GB,13,20.5,0,12,82.7,68.7,72.4,0,2,20,21.3,22.0,95.0,1,2,0,38,0,0,0,185,22,100,0,0,16,0
Ronnie Bell,84288,WR,SF,8,33.6,0,28,46.1,,57.2,0,0,0,0.0,0.0,,0,0,0,38,0,0,0,113,0,75,0,0,38,1
Mecole Hardman Jr.,42683,WR,KC,11,32.2,0,16,72.8,69.4,59.2,0,0,1,1.4,1.4,100.0,1,0,0,37,0,0,0,115,1,74,0,0,36,1
Isaiah Hodgins,52130,WR,NYG,3,57.1,0,21,54.3,,68.1,0,0,0,0.0,0.0,,0,0,0,36,0,0,0,63,0,27,0,0,36,2
John Samuel Shenker,60854,TE,LV,5,60.0,0,23,54.5,58.6,63.5,0,0,8,26.7,25.0,87.5,0,1,1,36,0,0,0,60,8,32,0,0,28,38
Jack Driscoll,27064,T,PHI,5,100.0,0,24,65.1,74.5,62.9,0,0,4,100.0,100.0,100.0,0,0,0,36,0,0,1,36,4,4,2,32,32,1
Antonio Gibson,78050,HB,NE,13,15.4,0,19,70.9,52.8,45.9,0,1,27,20.8,19.9,94.4,0,2,1,35,0,0,0,228,28,141,0,0,7,6
Ryan Flournoy,159617,WR,DAL,8,31.0,0,9,59.4,,76.2,0,0,0,0.0,0.0,,0,0,0,35,0,0,0,113,0,78,0,0,35,0
Michael Deiter,38554,C,WAS,6,100.0,0,32,50.8,66.3,48.9,0,0,13,100.0,100.0,92.3,0,1,1,35,20,12,0,35,13,13,1,1,22,1
Drew Lock,39517,QB,NYG,4,22.9,0,21,52.0,,60.0,0,0,0,0.0,0.0,,3,0,0,35,0,0,0,153,0,117,0,0,35,0
