player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Chase Winovich,48523,ED,CLV,4,0,8,2,4,0,1,2,0,36.2,21,3,7.1,0,0,1,0,96.7,58,60,6,5.2,0,1,2,0,63.8,37,3,4.1,0,0,0,0,0,1
Joseph Ossai,77205,ED,CIN,14,0,7,5,7,0,2,0,0,14.4,22,2,4.5,0,0,0,0,93.9,154,164,14,5.2,0,3,7,0,85.6,131,12,5.3,2,2,0,2,2,0
Carlos Dunlap,5579,ED,KC,14,0,16,3,14,0,2,10,2,75.3,195,17,5.6,5,7,3,2,94.5,260,275,22,5.2,0,1,4,0,24.7,64,5,3.9,0,1,2,5,8,5
Sheldon Rankins,10646,DI,NYJ,12,1,22,4,13,1,3,11,2,85.5,201,15,4.0,1,2,1,3,97.6,246,252,21,5.1,0,0,2,1,14.5,34,4,8.8,2,2,0,4,5,1
Travon Walker,98940,ED,JAX,13,1,15,4,23,1,3,12,1,50.0,172,17,5.5,2,2,0,2,84.5,344,407,31,5.1,0,1,11,1,50.0,172,14,4.7,2,3,2,4,5,2
D.J. Jones,11953,DI,DEN,14,0,10,1,27,0,0,11,1,52.4,140,11,3.9,0,1,2,2,100.0,314,314,30,5.1,0,0,12,1,47.6,127,14,6.3,2,3,2,2,4,4
Sam Okuayinonu,101425,ED,TEN,5,0,31,0,3,0,0,3,0,71.4,35,4,7.1,1,0,0,0,94.2,49,52,4,5.1,0,0,0,0,28.6,14,0,0.0,0,0,0,1,0,0
Jermaine Johnson II,99015,ED,NYJ,11,0,22,0,4,0,0,4,0,90.9,90,7,5.6,3,4,1,0,97.1,99,102,7,5.1,0,0,0,0,9.1,9,0,0.0,0,0,0,3,4,1
Shelby Harris,8869,DI,SEA,11,1,29,3,20,1,2,1,1,13.4,35,4,7.1,1,1,0,1,100.0,263,263,25,5.1,0,1,18,0,86.6,227,20,4.6,1,2,3,2,3,3
Robert Quinn,6166,ED,PHI,12,0,24,4,15,0,0,0,0,1.0,2,0,0.0,0,0,0,0,97.1,204,210,20,5.1,0,4,15,0,99.0,202,20,5.2,1,2,1,1,2,1
Leonard Williams,9439,DI,NYG,10,0,21,9,16,0,5,5,0,48.2,134,12,5.2,2,3,2,1,100.0,284,284,27,5.1,0,4,11,1,51.8,144,15,5.2,0,1,4,2,4,6
Dee Delaney,31078,S,TB,8,0,30,0,1,0,0,0,0,10.0,1,0,0.0,0,0,0,0,9.8,10,102,1,5.0,0,0,1,0,90.0,9,1,5.6,0,0,0,0,0,0
Darrell Taylor,36001,ED,SEA,13,0,29,4,7,0,2,4,1,67.0,140,10,5.0,4,6,3,1,91.7,209,228,16,5.0,0,2,3,0,33.0,69,6,5.1,1,1,0,5,7,3
Fletcher Cox,7018,DI,PHI,14,0,24,6,15,0,6,14,0,98.8,336,27,5.1,7,5,0,0,100.0,348,348,28,5.0,0,0,1,0,1.2,4,1,12.5,0,0,0,7,5,0
Jon Bostic,7831,LB,WAS,9,0,32,0,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,6.9,10,145,1,5.0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,14,1,26,0,2,0,0,2,0,55.0,11,2,9.1,0,1,1,0,6.0,20,334,2,5.0,1,0,0,0,45.0,9,0,0.0,0,0,0,0,1,1
Damone Clark,81282,LB,DAL,7,0,9,0,1,0,0,0,0,22.2,2,0,0.0,0,0,0,1,7.8,10,128,1,5.0,0,0,1,1,77.8,7,1,7.1,0,0,0,0,0,0
Roderick Perry II,45336,DI,CLV,1,0,8,0,1,0,0,1,0,40.0,4,1,12.5,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,0,0
Jordan Phillips,9485,DI,BUF,10,2,4,4,13,1,2,9,4,66.3,138,11,4.0,0,1,1,4,99.5,209,210,19,5.0,1,2,4,0,33.7,70,8,7.1,2,3,1,2,4,2
Kentavius Street,48404,DI,NO,14,1,20,3,9,1,1,5,0,55.0,110,10,6.4,4,4,1,1,99.1,218,220,17,5.0,0,2,3,1,45.0,90,6,3.9,1,0,0,5,4,1
Luiji Vilain,56715,ED,MIN,1,0,18,0,1,0,0,1,0,100.0,10,1,5.0,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keisean Nixon,56167,CB,GB,11,0,12,0,1,0,0,1,1,60.0,6,1,8.3,0,0,0,1,6.1,10,164,1,5.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Cory Littleton,11190,LB,CAR,12,0,5,0,2,0,0,0,0,55.0,11,0,0.0,0,0,0,0,14.4,20,139,2,5.0,0,0,2,0,45.0,9,2,11.1,0,0,0,0,0,0
Ben Stille,43555,DI,CLV,6,0,8,1,2,0,0,1,0,50.0,15,1,3.3,0,0,0,0,100.0,30,30,3,5.0,0,1,1,0,50.0,15,2,6.7,0,0,0,0,0,0
Zach Cunningham,11812,LB,TEN,5,0,31,0,1,0,0,1,0,20.0,2,1,25.0,0,0,0,0,9.3,10,108,1,5.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Minkah Fitzpatrick,51206,S,PIT,12,0,25,0,1,0,0,1,0,33.3,3,1,16.7,0,0,0,0,2.3,10,444,1,5.0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Jordan Willis,11828,ED,SF,6,0,28,2,5,0,1,2,0,56.7,51,3,2.9,0,0,0,0,100.0,90,90,8,5.0,0,1,3,0,43.3,39,5,7.7,1,1,0,1,1,0
Jayon Brown,11910,LB,LV,8,0,23,1,1,0,0,1,0,50.0,10,1,5.0,0,0,0,0,8.4,20,237,2,5.0,0,1,0,0,50.0,10,1,5.0,0,0,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,14,1,22,5,7,1,0,1,0,20.8,32,2,4.7,1,1,0,2,100.0,161,161,14,5.0,0,5,6,2,79.2,122,11,4.5,0,0,0,2,2,0
LaDarius Hamilton,50192,ED,GB,3,0,12,0,1,0,0,1,0,30.0,3,1,16.7,0,0,0,0,100.0,10,10,1,5.0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,0,0
Lorenzo Carter,50126,ED,ATL,14,2,2,6,16,1,0,3,2,12.1,39,3,3.8,0,0,0,4,78.0,322,413,27,5.0,1,6,13,2,87.9,283,24,5.1,5,6,2,5,6,2
Kenneth Murray,58099,LB,LAC,14,0,27,1,3,0,0,2,0,41.5,17,2,5.9,0,0,0,0,11.8,41,346,4,4.9,0,1,1,0,58.5,24,2,4.2,0,0,0,0,0,0
Zach Allen,49605,DI,ARZ,13,2,1,14,14,0,5,6,1,44.2,165,12,3.9,1,3,2,1,98.1,412,420,34,4.9,2,8,4,0,55.8,208,15,4.3,3,3,0,6,7,2
Carl Granderson,48500,ED,NO,12,0,20,0,8,0,0,0,0,1.6,3,0,0.0,0,0,0,0,97.4,184,189,13,4.9,0,0,8,0,98.4,181,13,5.0,5,7,7,5,7,7
DaQuan Jones,8747,DI,BUF,14,0,4,7,16,0,2,13,1,55.3,182,20,6.9,5,2,0,1,100.0,335,335,28,4.9,0,4,3,0,44.7,147,7,2.4,0,0,0,5,2,0
Jonathan Garvin,56703,ED,GB,11,0,12,2,5,0,2,3,0,60.6,43,5,5.8,0,0,0,0,97.3,71,73,7,4.9,0,0,2,0,39.4,28,2,3.6,0,0,0,0,0,0
Ndamukong Suh,5527,DI,PHI,5,0,24,0,4,0,0,4,1,98.4,60,5,5.0,1,0,0,1,100.0,61,61,5,4.9,0,0,0,0,1.6,1,0,0.0,0,0,0,1,0,0
Joe Gaziano,27949,DI,LAC,5,0,27,1,2,0,0,0,0,50.0,26,0,0.0,0,0,0,0,100.0,52,52,4,4.8,0,1,2,0,50.0,26,4,9.6,1,1,0,1,1,0
Cameron Jordan,6176,ED,NO,13,1,20,3,17,1,3,17,3,97.2,347,27,4.9,7,7,4,3,97.0,357,368,27,4.8,0,0,0,0,2.8,10,0,0.0,0,0,0,7,7,4
Devonte Wyatt,82268,DI,GB,13,1,12,0,3,1,0,1,1,46.2,24,1,2.1,0,0,0,1,100.0,52,52,4,4.8,0,0,2,0,53.8,28,3,7.1,1,0,2,1,0,2
Drake Jackson,70839,ED,SF,14,3,28,3,9,0,1,3,0,37.9,78,5,3.8,1,0,0,0,99.5,207,208,16,4.8,3,2,5,0,62.1,128,10,5.1,3,3,0,4,3,0
Davon Hamilton,28072,DI,JAX,14,0,15,3,17,0,1,8,0,52.2,118,10,4.7,1,2,1,1,98.4,252,256,22,4.8,0,2,8,0,47.8,108,10,4.6,0,0,0,2,3,2
Justin Madubuike,44304,DI,BLT,14,1,3,3,20,1,2,6,1,49.7,156,11,4.5,3,3,0,3,97.9,320,327,27,4.8,0,1,14,2,50.3,158,16,5.4,1,1,1,4,4,1
Dean Lowry,10771,DI,GB,14,0,12,4,11,0,2,8,1,61.9,112,10,4.5,0,1,2,1,100.0,181,181,16,4.7,0,2,3,0,38.1,69,6,5.1,1,1,0,1,2,2
Christian Barmore,82198,DI,NE,7,0,19,3,7,0,1,3,0,64.3,83,4,2.4,0,0,0,0,99.3,150,151,12,4.7,0,1,0,0,35.7,46,3,5.4,2,1,0,2,1,0
Shaq Thompson,9458,LB,CAR,14,0,5,0,3,0,0,1,0,53.2,25,2,6.0,1,1,0,0,10.8,53,492,4,4.7,0,0,2,0,46.8,22,2,4.5,0,0,0,1,1,0
James Smith-Williams,48455,ED,WAS,13,1,32,9,11,1,7,9,2,83.6,219,17,4.1,1,1,0,2,93.9,262,279,22,4.6,0,2,2,0,16.4,43,5,7.0,1,1,0,2,2,0
Austin Bryant,36248,ED,DET,9,0,11,3,7,0,0,3,0,57.8,63,3,2.4,0,0,0,2,88.0,110,125,10,4.5,0,3,3,2,42.2,46,6,6.5,0,0,1,0,0,1
Austin Calitro,50640,LB,NYG,3,0,21,0,1,0,0,0,0,45.5,5,0,0.0,0,0,0,0,39.3,11,28,1,4.5,0,0,1,0,54.5,6,1,8.3,0,0,0,0,0,0
Roy Lopez,48676,DI,HST,14,1,13,2,15,1,0,4,0,43.1,90,5,3.3,1,1,0,1,100.0,210,210,18,4.5,0,2,11,1,56.9,119,13,5.5,0,1,1,1,2,1
Kyler Gordon,83451,CB,CHI,12,0,6,0,2,0,0,2,1,63.6,14,2,7.1,0,0,0,1,6.0,22,369,2,4.5,0,0,0,0,36.4,8,0,0.0,0,0,0,0,0,0
Tony Jefferson,8361,S,NYG,6,0,21,0,2,0,0,2,0,54.5,12,2,8.3,0,0,0,0,26.5,22,83,2,4.5,0,0,0,0,45.5,10,0,0.0,0,0,0,0,0,0
Daniel Ekuale,48874,DI,NE,12,0,19,1,16,0,0,7,1,66.1,117,7,3.0,0,3,4,2,99.5,211,212,18,4.5,0,1,6,1,33.9,60,8,7.5,1,1,0,1,4,4
Matthew Butler,62931,DI,LV,6,0,23,0,0,0,0,0,0,27.3,6,0,0.0,0,0,0,0,95.7,22,23,1,4.5,0,0,0,0,72.7,16,1,6.3,1,0,0,1,0,0
Larrell Murchison,57004,DI,LA,5,0,26,0,2,0,0,1,0,50.0,11,1,4.5,0,0,0,0,100.0,22,22,2,4.5,0,0,1,0,50.0,11,1,4.5,0,0,0,0,0,0
Jarran Reed,10683,DI,GB,14,0,12,7,15,0,2,9,1,37.8,118,11,4.7,0,0,0,2,100.0,312,312,25,4.5,0,5,6,1,62.2,194,14,4.4,3,3,1,3,3,1
Malcolm Rodriguez,60731,LB,DET,13,0,11,2,0,0,1,0,0,46.3,19,2,7.9,1,2,1,0,16.2,45,278,3,4.4,0,0,0,0,53.7,22,0,0.0,0,1,1,1,3,2
Boogie Basham,44320,ED,BUF,14,0,4,3,12,0,3,10,3,68.7,147,14,5.1,1,1,0,3,94.3,215,228,17,4.4,0,0,2,0,31.3,67,3,3.0,1,1,0,2,2,0
Kyle Van Noy,8675,ED,LAC,14,3,27,4,15,1,1,8,0,51.7,134,10,4.1,1,1,1,0,74.3,260,350,21,4.4,2,3,7,0,48.3,125,11,4.8,1,1,1,2,2,2
L.J. Collier,48822,DI,SEA,5,0,29,1,1,0,0,0,0,19.1,9,0,0.0,0,0,0,0,100.0,47,47,3,4.3,0,1,1,0,80.9,38,3,5.3,1,0,0,1,0,0
Otito Ogbonnia,82450,DI,LAC,7,0,27,0,4,0,0,0,0,43.8,14,0,0.0,0,0,0,2,100.0,47,47,4,4.3,0,0,2,1,56.3,18,2,5.6,0,0,0,0,0,0
Charles Harris,11777,ED,DET,6,2,11,3,7,1,1,1,0,30.7,43,2,2.3,0,0,1,0,91.5,140,153,11,4.3,1,2,6,0,69.3,97,9,5.2,1,1,0,1,1,1
Trysten Hill,44519,DI,ARZ,12,0,1,3,5,0,2,1,0,69.9,79,4,3.2,1,2,1,0,99.1,115,116,9,4.3,0,1,4,0,30.1,34,5,7.4,0,0,0,1,2,1
Folorunso Fatukasi,38558,DI,JAX,12,0,15,0,13,0,0,9,1,67.2,131,10,4.2,1,1,0,3,100.0,200,200,15,4.3,0,0,4,2,32.8,64,4,3.1,0,0,0,2,1,0
Amik Robertson,55619,CB,LV,14,0,23,0,1,0,0,1,0,75.0,9,1,5.6,0,0,0,0,3.8,12,319,1,4.2,0,0,0,0,25.0,3,0,0.0,0,0,0,0,0,0
Jonathan Greenard,48407,ED,HST,5,0,13,1,5,0,1,4,2,53.3,64,7,7.0,2,2,0,2,99.2,120,121,8,4.2,0,0,1,0,46.7,56,1,0.9,0,0,0,2,2,0
Oshane Ximines,48538,ED,NYG,12,2,21,6,3,2,6,1,0,66.7,102,8,4.4,1,1,0,0,70.8,155,219,11,4.2,0,0,2,0,33.3,51,3,3.9,1,1,0,2,2,0
Jabari Zuniga,26449,ED,NO,1,0,20,0,1,0,0,1,0,100.0,12,1,4.2,0,1,1,0,100.0,12,12,1,4.2,0,0,0,0,0.0,0,0,,0,0,0,0,1,1
Sam Eguavoen,15301,LB,MIA,6,0,17,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,70.6,12,17,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Josh Paschal,57908,ED,DET,7,0,11,1,10,0,0,6,1,43.9,58,6,5.2,0,0,0,1,98.5,132,134,11,4.2,0,1,4,0,56.1,74,5,3.4,0,1,1,0,1,1
Henry Anderson,9526,ED,CAR,8,0,5,1,4,0,0,2,0,49.2,29,2,3.4,0,0,0,0,98.3,59,60,5,4.2,0,1,2,0,50.8,30,3,5.0,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,13,0,17,0,9,0,0,2,0,56.6,30,2,3.3,0,0,0,0,99.1,106,107,9,4.2,0,0,2,0,43.4,23,2,4.3,0,0,0,0,0,0
Jerry Tillery,49949,DI,LV,12,0,23,2,14,0,0,9,1,60.2,127,9,3.5,0,1,2,2,97.8,221,226,17,4.1,0,2,5,1,39.8,84,8,5.4,1,1,0,1,2,2
Teair Tart,82261,DI,TEN,13,0,31,4,15,0,0,5,1,42.1,93,5,2.7,0,0,1,1,99.6,232,233,19,4.1,0,4,10,0,57.9,128,14,5.5,0,1,1,0,1,2
Kevin Givens,28308,DI,SF,13,0,28,1,9,0,0,2,0,42.3,82,4,3.7,2,1,0,1,99.5,199,200,13,4.0,0,1,7,1,57.7,112,9,4.5,1,1,0,3,2,0
Khalen Saunders,31534,DI,KC,14,1,16,3,6,1,1,2,0,47.5,85,5,4.1,2,2,2,0,97.4,189,194,12,4.0,0,2,4,0,52.5,94,7,4.3,1,1,1,3,4,5
Brandon Williams,7875,DI,KC,2,0,16,1,1,0,1,1,0,64.0,16,2,6.3,0,0,0,0,96.2,25,26,2,4.0,0,0,0,0,36.0,9,0,0.0,0,0,0,0,0,0
Harrison Phillips,48690,DI,MIN,14,2,18,5,16,0,0,2,0,14.8,43,3,4.7,1,1,0,0,100.0,316,316,23,4.0,2,5,12,0,85.2,248,18,3.8,1,1,2,2,3,3
Carlos Watkins,11897,DI,DAL,9,0,9,0,6,0,0,2,0,49.3,34,2,2.9,0,0,0,1,100.0,75,75,6,4.0,0,0,4,1,50.7,35,4,5.7,0,0,1,0,0,1
Taven Bryan,48753,DI,CLV,13,0,8,2,15,0,0,8,1,49.6,137,9,3.6,1,0,0,2,99.0,290,293,20,4.0,0,2,7,1,50.4,139,11,4.7,2,2,0,3,2,0
Derrick Brown,43883,DI,CAR,14,1,5,5,23,1,3,13,1,57.1,200,16,4.0,0,0,1,1,100.0,384,384,29,3.9,0,2,9,0,42.9,150,12,4.3,1,1,1,1,1,2
B.J. Hill,49894,DI,CIN,14,1,7,10,16,0,5,10,0,75.3,272,18,3.9,3,4,1,0,98.6,410,416,29,3.9,1,5,3,0,24.7,89,8,4.5,0,0,0,3,5,2
Jihad Ward,10678,ED,NYG,14,0,21,7,9,0,4,3,0,44.7,123,9,4.5,2,4,2,1,88.0,285,324,19,3.9,0,2,6,1,55.3,152,9,3.3,1,1,0,3,5,2
Bobby Brown III,82429,DI,LA,6,0,26,0,3,0,0,2,0,39.4,13,2,7.7,0,0,0,0,100.0,38,38,3,3.9,0,0,0,0,60.6,20,0,0.0,0,0,0,0,0,0
Anfernee Jennings,25449,ED,NE,13,0,19,2,6,0,0,4,1,53.5,68,5,4.4,1,1,0,1,85.2,127,149,9,3.9,0,2,2,0,46.5,59,4,3.4,0,0,0,1,1,0
Jay Tufele,56913,DI,CIN,7,0,7,2,2,0,1,2,0,46.8,22,3,6.8,0,0,0,0,100.0,52,52,4,3.8,0,0,0,0,53.2,25,0,0.0,0,0,1,0,0,1
Emmanuel Ogbah,10666,ED,MIA,9,0,17,6,8,0,5,7,1,75.5,160,12,3.8,0,0,0,1,100.0,212,212,15,3.8,0,1,1,0,24.5,52,3,3.8,1,2,1,1,2,1
Derrek Tuszka,37724,ED,LAC,9,1,27,0,2,0,0,1,0,50.0,13,1,3.8,0,0,0,0,65.0,26,40,2,3.8,1,0,1,0,50.0,13,1,3.8,0,0,0,0,0,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
DeShawn Williams,9891,DI,DEN,14,3,10,3,7,0,1,2,0,40.7,105,5,3.3,2,3,1,0,99.6,260,261,15,3.8,3,2,4,0,59.3,153,9,3.9,3,3,0,5,6,1
Vinny Curry,7061,ED,NYJ,9,0,22,0,6,0,0,3,0,57.0,45,3,3.3,0,0,1,0,100.0,79,79,6,3.8,0,0,3,0,43.0,34,3,4.4,0,0,1,0,0,2
Poona Ford,48875,DI,SEA,14,0,29,4,9,0,2,6,1,78.2,197,11,3.6,3,3,1,1,100.0,253,253,16,3.8,0,2,3,0,21.8,55,5,4.5,0,0,0,3,3,1
Broderick Washington Jr.,50049,DI,BLT,14,0,3,2,11,0,2,7,1,54.4,99,9,4.5,0,1,2,1,99.0,200,202,14,3.8,0,0,1,0,45.6,83,1,0.6,0,0,0,1,2,2
Bilal Nichols,28451,DI,LV,14,2,23,9,15,0,6,6,1,47.2,159,13,4.4,1,1,0,1,97.3,364,374,26,3.8,1,3,7,0,52.8,178,11,3.4,1,1,0,2,2,0
Roy Robertson-Harris,11341,DI,JAX,14,0,15,4,16,0,3,8,0,30.9,89,11,6.2,0,1,1,1,99.0,288,291,21,3.8,0,1,8,1,69.1,199,10,2.8,1,1,0,1,2,1
Jaleel Johnson,11864,DI,ATL,6,0,2,0,2,0,0,2,1,52.1,25,2,4.0,0,0,0,1,100.0,52,52,3,3.8,0,0,0,0,47.9,23,1,4.3,1,1,0,1,1,0
Leighton Vander Esch,50950,LB,DAL,14,1,9,0,2,1,0,2,1,42.9,9,2,11.1,0,0,0,1,7.0,27,383,2,3.7,0,0,0,0,57.1,12,0,0.0,0,0,0,0,0,0
Al-Quadin Muhammad,11951,ED,CHI,13,0,6,1,14,0,1,11,3,70.9,161,13,4.3,1,1,1,3,95.8,227,237,16,3.7,0,0,3,0,29.1,66,3,2.3,0,2,2,1,3,3
Tyson Alualu,5535,DI,PIT,14,1,25,2,5,0,1,3,0,41.5,44,5,6.8,1,0,0,1,100.0,123,123,8,3.7,1,1,0,1,58.5,62,1,0.8,0,0,0,1,0,0
Alim McNeill,76996,DI,DET,14,0,11,4,19,0,0,12,0,56.2,186,12,3.2,0,0,0,0,99.7,341,342,24,3.7,0,4,5,0,43.8,145,10,3.8,1,1,1,1,1,1
Jordan Elliott,56734,DI,CLV,14,1,8,1,17,0,0,8,0,49.0,143,9,3.5,1,1,0,1,100.0,298,298,20,3.7,1,1,9,1,51.0,149,10,3.4,0,0,0,2,2,0
Patrick Johnson,56460,ED,PHI,11,0,24,2,4,0,1,0,0,42.7,35,1,1.4,0,0,0,0,84.5,82,97,6,3.7,0,1,4,0,57.3,47,5,5.3,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,14,0,5,6,17,0,4,11,0,49.2,181,16,4.7,1,1,2,2,98.1,368,375,25,3.7,0,2,6,2,50.8,187,9,2.7,1,2,2,2,3,4
Malcolm Roach,50191,DI,NO,10,2,20,2,7,1,1,3,1,49.5,54,4,3.7,0,0,0,3,99.2,123,124,9,3.7,1,0,4,2,50.5,55,4,3.6,0,0,1,0,0,1
Ben Niemann,51099,LB,ARZ,13,0,1,0,2,0,0,0,0,50.0,13,0,0.0,0,1,1,0,13.3,28,211,2,3.6,0,0,2,0,50.0,13,2,7.7,0,0,0,0,1,1
Jordan Davis,94854,DI,PHI,9,0,24,0,7,0,0,1,0,32.7,18,1,2.8,0,0,0,1,100.0,96,96,7,3.6,0,0,5,1,67.3,37,5,6.8,0,0,0,0,0,1
Greg Newsome II,83341,CB,CLV,12,0,8,0,1,0,0,0,0,42.9,6,0,0.0,0,0,0,0,3.5,14,401,1,3.6,0,0,1,0,57.1,8,1,6.3,0,0,0,0,0,0
Jason Pierre-Paul,5540,ED,BLT,11,0,3,0,13,0,0,6,1,63.2,148,8,3.4,2,3,1,1,95.5,234,245,15,3.6,0,0,7,0,36.8,86,7,4.1,0,0,2,2,3,3
Roger McCreary,83176,CB,TEN,14,0,31,0,1,0,0,0,0,35.7,5,0,0.0,0,1,1,0,2.2,14,623,1,3.6,0,0,1,0,64.3,9,1,5.6,0,0,0,0,1,1
Justin Hollins,48498,ED,GB,13,2,12,2,5,1,0,1,0,12.3,22,1,2.3,0,0,0,1,85.2,179,210,10,3.6,1,2,4,1,87.7,157,9,3.8,3,5,2,3,5,2
Abdullah Anderson,32708,DI,ATL,13,0,2,0,7,0,0,3,0,42.9,48,3,3.1,0,0,0,1,100.0,124,124,8,3.6,0,0,4,1,57.1,64,4,3.1,0,0,0,1,1,0
Arik Armstead,9450,DI,SF,6,0,28,3,8,0,2,5,0,87.4,132,7,2.7,0,0,0,0,100.0,151,151,11,3.6,0,1,3,0,12.6,19,4,10.5,0,0,0,0,0,0
Zach Sieler,66917,DI,MIA,14,3,17,6,17,0,2,3,0,18.6,72,5,3.5,0,0,0,3,97.8,407,416,26,3.6,3,4,14,3,81.4,316,21,3.8,3,6,6,3,6,6
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
T.Y. McGill,10156,DI,SF,6,0,28,1,4,0,0,0,0,13.2,9,0,0.0,0,0,0,1,98.6,69,70,5,3.6,0,1,3,0,86.8,59,4,3.4,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,14,0,24,2,5,0,0,3,0,39.6,74,3,2.0,0,0,0,0,100.0,187,187,10,3.5,0,2,2,0,60.4,113,7,4.4,3,4,2,3,4,2
Justin Jones,48940,DI,CHI,14,1,6,3,15,0,2,11,1,59.1,182,14,4.1,1,1,1,1,98.1,312,318,20,3.5,1,1,4,0,40.9,126,6,2.8,1,2,1,2,3,2
Anthony Nelson,48405,ED,TB,14,1,30,0,5,0,0,3,1,31.0,58,3,2.6,0,1,1,1,82.0,187,228,9,3.5,1,0,2,0,69.0,129,6,3.9,4,3,1,4,4,2
Cameron Sample,56462,ED,CIN,14,0,7,6,4,0,5,1,0,48.2,82,7,4.9,1,2,1,0,94.4,170,180,11,3.5,0,1,3,0,51.8,88,4,2.3,0,0,0,1,2,1
Dominique Robinson,61436,ED,CHI,14,0,6,1,7,0,0,2,0,13.4,27,3,7.4,1,2,1,2,94.4,202,214,11,3.5,0,1,5,2,86.6,175,8,2.9,2,1,1,3,3,2
Tomon Fox,42486,ED,NYG,13,0,21,0,4,0,0,3,1,60.9,53,4,4.7,1,1,0,1,77.7,87,112,5,3.4,0,0,1,0,39.1,34,1,1.5,0,0,0,1,1,0
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,65.5,19,1,2.6,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Boye Mafe,55220,ED,SEA,14,0,29,1,5,0,0,3,0,44.5,65,3,2.3,0,1,2,0,80.2,146,182,8,3.4,0,1,2,0,55.5,81,5,4.3,2,2,0,2,3,2
Victor Dimukeje,56347,ED,ARZ,13,0,1,2,4,0,1,4,0,47.2,42,5,6.0,0,0,0,0,82.4,89,108,6,3.4,0,1,0,0,52.8,47,1,1.1,0,1,1,0,1,1
Larry Ogunjobi,11820,DI,PIT,13,0,25,8,9,0,8,9,0,97.5,276,18,3.4,1,1,0,0,100.0,291,291,18,3.3,0,0,0,0,2.5,7,0,0.0,0,0,0,1,1,0
Domenique Davis,112887,DI,CIN,2,0,7,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Kerry Hyder,9045,DI,SF,14,0,28,2,9,0,2,5,0,72.3,146,7,2.4,0,1,2,0,100.0,203,203,12,3.2,0,0,4,0,27.7,56,5,5.4,1,1,0,1,2,2
Tim Settle,48966,DI,BUF,13,0,4,1,9,0,1,5,0,33.9,64,6,4.7,0,0,0,0,100.0,190,190,11,3.2,0,0,4,0,66.1,125,5,2.4,1,3,3,1,3,3
Christian Wilkins,50293,DI,MIA,14,1,17,3,18,0,2,13,0,83.0,332,18,3.2,3,8,11,0,98.7,450,456,25,3.2,1,0,1,0,17.0,68,2,2.2,1,0,0,4,8,11
Khyiris Tonga,52000,DI,MIN,8,0,18,1,5,0,0,4,0,68.4,52,4,3.8,0,0,0,0,100.0,94,94,6,3.2,0,1,0,0,31.6,24,1,2.1,0,0,0,0,0,0
Devon Kennard,8809,ED,BLT,7,0,3,2,2,0,1,0,0,59.7,37,1,1.4,0,1,1,0,87.3,62,71,4,3.2,0,1,2,0,40.3,25,3,6.0,0,0,1,0,1,2
Brent Urban,8769,DI,BLT,13,0,3,0,5,0,0,3,1,49.5,54,3,2.8,0,1,1,1,98.2,109,111,6,3.2,0,0,2,0,50.5,55,3,3.6,1,1,0,1,2,1
Logan Hall,76919,DI,TB,14,0,30,3,5,0,2,3,0,59.2,122,8,4.5,3,2,1,0,99.1,216,218,11,3.2,0,1,2,0,40.8,84,3,1.8,0,0,0,3,2,1
