player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
C.J. Beathard,11859,QB,JAX,1,0,15,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Kareem Hunt,11841,HB,CLV,1,0,8,60.0,50.0,1,33.3,2,60.0,0,37.5,3,8,,0.0,0,0.0,4
Chris Rodriguez Jr.,83689,HB,WAS,3,0,32,60.0,100.0,2,66.7,2,58.0,0,50.0,3,6,60.0,33.3,1,33.3,3
Tank Bigsby,123974,HB,JAX,2,0,15,,0.0,0,0.0,8,60.0,0,23.1,3,13,,0.0,0,0.0,2
Derrick Henry,10679,HB,TEN,3,0,31,59.6,6.7,2,66.7,30,59.5,0,5.5,3,55,60.0,4.0,1,33.3,25
Nick Harris,46752,C,CLV,2,0,8,71.7,100.0,3,100.0,3,71.7,0,100.0,3,3,,,0,0.0,0
Melvin Gordon III,9448,HB,BLT,1,0,3,59.8,42.9,3,100.0,7,59.8,0,23.1,3,13,,0.0,0,0.0,5
Isiah Pacheco,83747,HB,KC,3,0,16,,0.0,0,0.0,18,60.0,0,7.9,3,38,,0.0,0,0.0,15
Gary Brightwell,57133,HB,NYG,3,0,21,,0.0,0,0.0,3,58.3,0,37.5,3,8,58.3,60.0,3,100.0,5
Giovanni Ricci,13756,TE,CAR,1,0,5,60.0,100.0,1,33.3,1,54.0,0,100.0,3,3,58.8,100.0,2,66.7,2
Javonte Williams,77803,HB,DEN,3,0,10,,0.0,0,0.0,17,60.0,0,7.5,3,40,,0.0,0,0.0,19
Sam Darnold,29048,QB,SF,2,0,28,60.0,100.0,1,33.3,1,60.0,0,50.0,3,6,60.0,100.0,2,66.7,2
Olusegun Oluwatimi,98581,C,SEA,1,0,29,,,0,0.0,0,58.4,0,100.0,3,3,58.4,100.0,3,100.0,3
Alexander Mattison,45817,HB,MIN,3,0,18,60.0,6.3,1,50.0,16,60.0,0,4.7,2,43,,0.0,0,0.0,26
DeeJay Dallas,55632,HB,SEA,3,0,29,59.7,25.0,1,50.0,4,53.9,0,28.6,2,7,60.0,33.3,1,50.0,3
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,66.7,2,100.0,3,60.0,0,66.7,2,3,,,0,0.0,0
Foster Sarell,52272,T,LAC,1,0,27,59.0,100.0,2,100.0,2,59.0,0,100.0,2,2,,,0,0.0,0
Justice Hill,45865,HB,BLT,2,0,3,60.0,15.4,2,100.0,13,60.0,0,9.5,2,21,,0.0,0,0.0,6
Jake Browning,46401,QB,CIN,1,0,7,60.0,100.0,2,100.0,2,60.0,0,66.7,2,3,,,0,0.0,0
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
Lynn Bowden,61361,WR,NO,1,0,20,60.0,100.0,1,50.0,1,59.1,0,100.0,2,2,,,0,0.0,0
De'Von Achane,124305,HB,MIA,2,0,17,60.0,9.1,1,50.0,11,60.0,0,9.1,2,22,,0.0,0,0.0,9
Ty Montgomery,9527,WR,NE,2,0,19,54.3,50.0,1,50.0,2,52.9,0,66.7,2,3,60.0,100.0,1,50.0,1
Will Clapp,39386,C,LAC,2,0,27,59.2,100.0,1,50.0,1,59.2,0,100.0,2,2,,,0,0.0,0
Matt Breida,12271,HB,NYG,3,0,21,,0.0,0,0.0,5,60.0,0,22.2,2,9,,0.0,0,0.0,2
Devin Singletary,40485,HB,HST,3,0,13,,0.0,0,0.0,11,60.0,0,8.7,2,23,,0.0,0,0.0,10
Mason Kinsey,115664,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Brian Hoyer,5277,QB,LV,1,0,23,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Zach Charbonnet,97630,HB,SEA,3,0,29,60.0,40.0,2,100.0,5,60.0,0,10.5,2,19,,0.0,0,0.0,13
Malik Willis,60341,QB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Garrett Bradbury,46013,C,MIN,1,0,18,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Demarcus Robinson,10760,WR,LA,1,0,26,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Billy Turner,8702,T,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jordan Mason,62946,HB,SF,1,0,28,,0.0,0,0.0,1,60.0,0,25.0,1,4,,0.0,0,0.0,2
Tylan Wallace,61577,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ihmir Smith-Marsette,61324,WR,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Malcolm Rodriguez,60731,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chris Brooks,83644,HB,MIA,1,0,17,,0.0,0,0.0,1,60.0,0,9.1,1,11,,0.0,0,0.0,9
Zamir White,83665,HB,LV,2,0,23,,,0,0.0,0,60.0,0,16.7,1,6,,0.0,0,0.0,1
Elijah Dotson,57394,HB,LAC,1,0,27,,,0,0.0,0,60.0,0,20.0,1,5,,0.0,0,0.0,4
Chuba Hubbard,57373,HB,CAR,3,0,5,60.0,14.3,1,100.0,7,60.0,0,7.7,1,13,,0.0,0,0.0,5
Michael Carter,57337,HB,NYJ,2,0,22,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Ronnie Rivers,57208,HB,LA,1,0,26,,0.0,0,0.0,1,60.0,0,50.0,1,2,,,0,0.0,0
Cam Akers,57206,HB,MIN,1,0,18,,0.0,0,0.0,19,60.0,0,4.3,1,23,,0.0,0,0.0,3
Brian Robinson,57120,HB,WAS,3,0,32,,0.0,0,0.0,17,60.0,0,2.1,1,48,,0.0,0,0.0,30
Will Harris,51336,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Minkah Fitzpatrick,51206,S,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandon Powell,48036,WR,MIN,1,0,18,,,0,0.0,0,59.8,0,100.0,1,1,59.8,100.0,1,100.0,1
Quinn Bailey,46669,G,DEN,1,0,10,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Blake Hance,46301,G,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Qadree Ollison,45934,HB,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mecole Hardman Jr.,42683,WR,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Trishton Jackson,41247,WR,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Anthony Pittman,94372,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
David Quessenberry,7957,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Tyrod Taylor,6332,QB,NYG,1,0,21,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Velus Jones Jr.,40573,WR,CHI,1,0,6,59.7,100.0,1,100.0,1,59.7,0,50.0,1,2,,,0,0.0,0
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Chazz Surratt,40313,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Fox,34735,P,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Britain Covey,32933,WR,PHI,1,0,24,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Ricky Stromberg,99066,C,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Stinnie,28653,G,TB,1,0,30,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Khalil Dorsey,27819,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Rashaad Penny,27414,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Chris Evans,27303,HB,CIN,1,0,7,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Justin Hardee,18348,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Sam Eguavoen,15301,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Rodgers,2241,QB,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Wan'Dale Robinson,101735,WR,NYG,1,0,21,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Austin Ekeler,12164,HB,LAC,1,0,27,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Xavier Gipson,104136,WR,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Thomas Hennessy,12124,LS,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Thomas Morstead,5088,P,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
D'Onta Foreman,11844,HB,CHI,1,0,6,,0.0,0,0.0,3,60.0,0,20.0,1,5,,0.0,0,0.0,1
Dan Feeney,11826,G,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dalvin Cook,11796,HB,NYJ,3,0,22,,0.0,0,0.0,16,60.0,0,3.8,1,26,,0.0,0,0.0,9
Mitchell Tinsley,123470,WR,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Max Mitchell,81707,T,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Adrian Amos,9575,S,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Antonio Gibson,78050,HB,WAS,3,0,32,,0.0,0,0.0,2,60.0,0,12.5,1,8,,0.0,0,0.0,5
