player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Logan Hall,76919,DI,TB,2,0,30,0,0,0,0,0,0,56.4,22,0,0.0,0,0,0,0,97.5,39,40,0,0.0,0,0,0,0,43.6,17,0,0.0,0,0,0,0,0,0
K'Waun Williams,9332,CB,DEN,2,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.0,1,51,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Micah McFadden,81246,LB,NYG,2,0,21,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,12.5,1,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Mike Pennel,9316,DI,CHI,2,0,6,0,0,0,0,0,0,60.0,9,0,0.0,0,0,0,0,93.8,15,16,0,0.0,0,0,0,0,40.0,6,0,0.0,0,0,0,0,0,0
Justin Ellis,8742,DI,NYG,2,0,21,0,0,0,0,0,0,46.2,6,0,0.0,0,0,0,0,100.0,15,15,0,0.0,0,0,0,0,53.8,7,0,0.0,0,0,0,0,0,0
Demarcus Lawrence,8669,ED,DAL,2,0,9,0,0,0,0,0,0,64.8,35,0,0.0,0,0,1,0,96.4,54,56,0,0.0,0,0,0,0,35.2,19,0,0.0,0,1,1,0,1,2
Kyle Fuller,8649,CB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.7,1,58,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Perrion Winfrey,122952,DI,CLV,1,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Devonte Wyatt,82268,DI,GB,2,1,12,0,0,1,0,0,0,57.1,4,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Marquan McCall,82301,DI,CAR,1,0,5,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Anthony Barr,8644,LB,DAL,2,0,9,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,5.6,3,54,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cameron Thomas,82387,ED,ARZ,1,0,1,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kingsley Enagbare,82409,ED,GB,1,0,12,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,60.0,3,5,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Otito Ogbonnia,82450,DI,LAC,2,0,27,0,0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Jalyn Armour-Davis,83120,CB,BLT,2,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,3.7,1,27,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,2,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.9,2,70,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,2,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,69,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kyler Gordon,83451,CB,CHI,2,0,6,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.1,2,64,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jevon Holland,83873,S,MIA,2,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.7,3,64,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
John Jenkins,7863,DI,MIA,2,0,17,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,90.0,9,10,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,2,0,20,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.4,1,71,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Johnathan Hankins,7830,DI,LV,2,0,23,0,0,0,0,0,0,81.1,30,0,0.0,0,0,0,0,97.4,37,38,0,0.0,0,0,0,0,18.9,7,0,0.0,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,2,0,24,0,0,0,0,0,0,53.3,8,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,46.7,7,0,0.0,0,0,0,0,0,0
Demario Davis,7079,LB,NO,2,0,20,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,5.6,4,71,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Daxton Hill,97519,S,CIN,2,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,2,0,8,0,0,0,0,0,0,37.5,12,0,0.0,0,0,0,0,97.1,33,34,0,0.0,0,0,0,0,62.5,20,0,0.0,0,0,0,0,0,0
DeMarvin Leal,98919,ED,PIT,2,0,25,0,0,0,0,0,0,55.0,11,0,0.0,0,0,0,0,95.5,21,22,0,0.0,0,0,0,0,45.0,9,0,0.0,0,0,1,0,0,1
Josh Bynes,6503,LB,BLT,2,0,3,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,6.8,3,44,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Sam Williams,99106,ED,DAL,2,0,9,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,87.5,7,8,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Damarion Williams,100904,CB,BLT,2,0,3,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,6.8,3,44,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Chauncey Golston,42718,ED,DAL,2,0,9,0,0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,100.0,13,13,0,0.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Krys Barnes,42548,LB,GB,1,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,2,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,50.0,2,4,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Keir Thomas,42509,ED,LA,2,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jonathon Cooper,43021,ED,DEN,2,0,10,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,62.5,5,8,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,SF,2,0,28,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.8,1,56,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Antoine Winfield Jr.,42475,S,TB,2,0,30,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,8.6,8,93,0,0.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,2,0,5,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.5,2,79,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Bryce Hall,42313,CB,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,2,0,19,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.4,2,58,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Divine Deablo,42208,LB,LV,2,0,23,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,4.8,4,84,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Quincy Roche,43734,ED,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,2,0,26,0,0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,0,0
Timmy Horne,43918,DI,ATL,2,0,2,0,0,0,0,0,0,76.2,16,0,0.0,0,0,0,0,95.5,21,22,0,0.0,0,0,0,0,23.8,5,0,0.0,0,0,0,0,0,0
Bryan Mone,38461,DI,SEA,2,1,29,0,0,1,0,0,0,41.7,5,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,58.3,7,0,0.0,0,0,0,0,0,0
Darryl Johnson,37479,ED,SEA,1,0,29,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Quinton Bell,37468,LB,ATL,1,0,2,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,42.9,3,7,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Tae Crowder,35774,LB,NYG,2,0,21,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,18.0,11,61,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Jamir Jones,44287,ED,PIT,2,0,25,0,0,0,0,0,0,13.3,2,0,0.0,0,0,0,0,93.8,15,16,0,0.0,0,0,0,0,86.7,13,0,0.0,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,2,0,30,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,2,93,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,2,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.0,1,50,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Naquan Jones,44363,DI,TEN,1,0,31,0,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Kyzir White,44485,LB,PHI,2,0,24,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,10.8,7,65,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Kyle Hamilton,102684,S,BLT,2,0,3,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,3.1,2,64,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,2,0,14,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Khalen Saunders,31534,DI,KC,2,0,16,0,0,0,0,0,0,35.0,7,0,0.0,0,1,1,0,100.0,20,20,0,0.0,0,0,0,0,65.0,13,0,0.0,0,0,1,0,1,2
Andrew Van Ginkel,30267,ED,MIA,1,0,17,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,33.3,1,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonah Williams,44597,DI,LA,2,0,26,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Leki Fotu,44614,DI,ARZ,2,0,1,0,0,0,0,0,0,34.8,8,0,0.0,0,0,0,0,93.1,27,29,0,0.0,0,0,0,0,65.2,15,0,0.0,0,0,0,0,0,0
Kentavius Street,48404,DI,NO,2,0,20,0,0,0,0,0,0,48.0,12,0,0.0,0,0,0,0,100.0,28,28,0,0.0,0,0,0,0,52.0,13,0,0.0,0,0,0,0,0,0
Kevin Givens,28308,DI,SF,2,0,28,0,0,0,0,0,0,26.3,5,0,0.0,0,0,0,0,100.0,20,20,0,0.0,0,0,0,0,73.7,14,0,0.0,0,0,0,0,0,0
Neville Gallimore,28094,DI,DAL,2,0,9,0,0,0,0,0,0,57.1,12,0,0.0,0,0,0,0,100.0,25,25,0,0.0,0,0,0,0,42.9,9,0,0.0,0,0,0,0,0,0
Malik Harrison,28081,LB,BLT,2,0,3,0,0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,34.6,9,26,0,0.0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Carl Granderson,48500,ED,NO,2,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,96.0,24,25,0,0.0,0,0,0,0,100.0,24,0,0.0,0,0,0,0,0,0
Dylan Cole,24304,ED,TEN,1,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jonathan Ledbetter,18645,DI,ARZ,1,0,1,0,0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,90.0,9,10,0,0.0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,0,0
Josh Tupou,12093,DI,CIN,2,0,7,0,0,0,0,0,0,41.7,5,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,58.3,7,0,0.0,0,1,1,0,1,1
Aaron Patrick,48558,ED,DEN,1,0,10,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Patrick O'Connor,12005,DI,TB,1,0,30,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Elijah Lee,11987,LB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Isaac Rochell,11980,ED,CLV,1,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Tanner Vallejo,11950,LB,ARZ,2,0,1,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,15.4,2,13,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chuck Clark,11941,S,BLT,2,0,3,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,6.2,7,113,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Kevin Strong Jr.,48981,DI,TEN,2,0,31,0,0,0,0,0,0,48.0,12,0,0.0,0,0,0,0,100.0,25,25,0,0.0,0,0,0,0,52.0,13,0,0.0,0,0,0,0,0,0
Justin Reid,49048,S,KC,2,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.4,2,84,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Myles Hartsfield,49159,CB,CAR,2,0,5,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,48,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jessie Bates III,49162,S,CIN,2,0,7,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.2,3,72,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,2,0,1,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,25.0,3,12,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Elijah Campbell,49190,S,MIA,1,0,17,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,25.0,1,4,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Demetrius Flannigan-Fowles,49231,LB,SF,1,0,28,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,50.0,1,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matt Milano,11918,LB,BUF,2,0,4,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,4.1,3,74,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Carlton Davis,49335,CB,TB,2,0,30,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.2,2,93,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jayon Brown,11910,LB,LV,2,0,23,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.2,2,62,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Ugo Amadi,49352,CB,TEN,2,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,8.3,2,24,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Chris Lammons,49368,CB,KC,1,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,2,0,4,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.4,1,71,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Montravius Adams,11848,DI,PIT,2,0,25,0,0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Denzel Ward,49558,CB,CLV,2,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.4,1,72,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matt Dickerson,49601,DI,ATL,1,0,2,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Jourdan Lewis,11846,CB,DAL,2,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.4,1,70,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cole Holcomb,49753,LB,WAS,2,0,32,0,0,0,0,0,0,66.7,6,0,0.0,0,0,0,0,11.0,9,82,0,0.0,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Zaire Franklin,49834,LB,IND,2,0,14,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,11.1,8,72,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Sebastian Joseph-Day,49935,DI,LAC,2,0,27,0,0,0,0,0,0,52.3,23,0,0.0,0,1,1,0,97.8,45,46,0,0.0,0,0,0,0,47.7,21,0,0.0,0,0,0,0,1,1
Derrick Nnadi,49970,DI,KC,2,0,16,0,0,0,0,0,0,55.9,19,0,0.0,0,0,0,0,100.0,36,36,0,0.0,0,0,0,0,44.1,15,0,0.0,0,0,0,0,0,0
Tanoh Kpassagnon,11814,ED,NO,1,0,20,0,0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,0,0
Raekwon McMillan,11809,LB,NE,2,0,19,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,8.6,3,35,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
DeMarcus Walker,11806,DI,TEN,2,0,31,0,0,0,0,0,0,43.5,10,0,0.0,0,0,0,0,100.0,23,23,0,0.0,0,0,0,0,56.5,13,0,0.0,0,0,0,0,0,0
Tashawn Bower,50170,ED,LV,1,0,23,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Delontae Scott,50185,ED,PIT,1,0,25,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,100.0,4,4,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Rashaan Evans,50213,LB,ATL,2,0,2,0,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,12.9,9,70,0,0.0,0,0,0,0,62.5,5,0,0.0,0,0,0,0,0,0
Justin Evans,11805,CB,NO,2,0,20,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.3,2,60,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
