Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size,Weekly Winner Title,Weekly Winner,Weekly Winner Entry Fee,Weekly Winner Total Prizes,Weekly Winner Size
2023-06-29 11:25:29 UTC,195,10d5fe6e-ce5b-4a6d-b192-b07e69f33871,Dawson,Knox,BUF,TE,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:24:35 UTC,190,5310e9d3-82c2-468f-9477-c96dcd3a44cf,Parris,Campbell,NYG,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:20:41 UTC,171,8b66624f-23d2-4a59-bbf6-d116ca80f4ca,Rashid,Shaheed,NO,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:19:46 UTC,166,d2c5301f-ec67-42e0-9557-8f1893603b14,Gerald,Everett,LAC,TE,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:15:39 UTC,147,4f122e89-a5f5-4d08-acd8-bbb025edfe2e,Dalton,Schultz,HOU,TE,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:14:50 UTC,142,29986e66-3404-4395-bb95-e3a82c8ceddf,Jamaal,Williams,NO,RB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:10:44 UTC,123,7cc14bfc-a976-4a23-b5a5-da9cb1de36d5,Antonio,Gibson,WAS,RB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:09:52 UTC,118,f584fee8-2a2d-4ba0-bd5a-3c021ac99295,Rashod,Bateman,BAL,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:05:24 UTC,99,10fb8802-e845-47ba-bf6c-6ff72dc5b9f7,James,Conner,ARI,RB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:04:45 UTC,94,2ee5ad3d-6248-4e0c-816d-03913ebb55b5,Tyler,Lockett,SEA,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:00:57 UTC,75,b1e68ed3-6b71-43bf-b15f-bec0303d353c,Jaxon,Smith-Njigba,SEA,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 11:00:06 UTC,70,a65fc275-608d-4c66-85d7-48ff75241794,Joe,Mixon,CIN,RB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 10:56:09 UTC,51,6172cd9f-0486-4e17-9436-143944c61213,Najee,Harris,PIT,RB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 10:55:22 UTC,46,aed4580e-b849-49b1-ae3a-840885f35fe3,DK,Metcalf,SEA,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 10:51:31 UTC,27,7a5df476-dc63-4a44-887c-38b8ff251c8e,Geno,Smith,SEA,QB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 10:50:42 UTC,22,9fa4547c-67cb-4293-8cda-54f05c3fb667,A.J.,Brown,PHI,WR,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 10:46:14 UTC,3,36c4b19e-3947-4361-bb4c-b0467f4b579b,Jalen,Hurts,PHI,QB,d6d80eec-f54c-4b11-8383-bc4abe5c0142,3c1fac13-2964-4c37-9cce-c31c1ead0338,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-07-25 12:58:26 UTC,230,515f7d46-e74c-478e-a16d-368b291920a9,Isaiah,Likely,BAL,TE,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:57:56 UTC,227,f39e6182-09c2-4de1-a651-0354a57e8226,Trayveon,Williams,CIN,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:53:21 UTC,206,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:52:44 UTC,203,5310e9d3-82c2-468f-9477-c96dcd3a44cf,Parris,Campbell,NYG,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:48:16 UTC,182,8b66624f-23d2-4a59-bbf6-d116ca80f4ca,Rashid,Shaheed,NO,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:47:55 UTC,179,69b354d8-0818-49a4-93b5-2df9cb8a75c8,Sam,LaPorta,DET,TE,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:43:21 UTC,158,0b429eda-223a-45d8-af60-b7bfa3a6e17d,Zay,Jones,JAX,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:42:29 UTC,155,5675d3c4-9a8c-486c-915e-01f922c1d244,Tyler,Allgeier,ATL,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:38:23 UTC,134,ff430cb3-0008-4dd5-8e27-64c8c3ab7c6a,Odell,Beckham Jr.,BAL,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:37:42 UTC,131,26450110-61a2-4f02-91d2-60cf5d395f80,David,Njoku,CLE,TE,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:33:00 UTC,110,45728d42-b3dc-4f1e-8762-aa0d08bf491e,Michael,Thomas,NO,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:32:44 UTC,107,0816343f-8f13-4be6-a4de-410cd8f3b1ee,Alvin,Kamara,NO,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:28:51 UTC,86,b1e68ed3-6b71-43bf-b15f-bec0303d353c,Jaxon,Smith-Njigba,SEA,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:28:08 UTC,83,c3564533-be04-4e0b-a62f-d1dc71ac3bc1,Alexander,Mattison,MIN,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:24:02 UTC,62,e349cdc0-3b38-41e1-b83e-166f2b3c6d6c,George,Kittle,SF,TE,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:23:47 UTC,59,8eb4b276-f305-4876-a09a-571a69072b1c,Brock,Purdy,SF,QB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:19:20 UTC,38,7318fad2-3c0e-4f4e-91a6-32553da40d14,Derek,Carr,NO,QB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:18:38 UTC,35,d5bc33c9-43ba-44ab-ad96-6c76ea924b89,Jared,Goff,DET,QB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:14:34 UTC,14,8f503319-b20f-4acf-a5af-05cbc25b699b,Christian,McCaffrey,SF,RB,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-25 12:13:56 UTC,11,5376ee58-6e02-4ab4-9ab2-7b59304c8256,Ja'Marr,Chase,CIN,WR,e3c2b780-48a4-4580-a31b-c87b93d5036c,bad5f3de-f756-45ad-bac5-eff0691e260b,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 23:01:31 UTC,234,f39e6182-09c2-4de1-a651-0354a57e8226,Trayveon,Williams,CIN,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:59:17 UTC,223,aa384111-1e4c-4ff0-9794-a1bd92570cbd,Melvin,Gordon III,BAL,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:57:18 UTC,210,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:55:15 UTC,199,9a3ee07c-318a-49b8-8302-5c9c5e9d43bb,Marvin,Jones,DET,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:52:25 UTC,186,a12affd5-749c-4519-9bea-5291fe4165e5,Michael,Mayer,LV,TE,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:50:38 UTC,175,61e06fe8-8d1d-40b0-a7e6-b03935926bdd,Kenneth,Gainwell,PHI,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:48:59 UTC,162,eb14ef54-945a-4df4-9f0f-7c1910188cca,Jakobi,Meyers,LV,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:47:37 UTC,151,d2c5301f-ec67-42e0-9557-8f1893603b14,Gerald,Everett,LAC,TE,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:45:33 UTC,138,7ba162a7-8f0b-4f55-9501-4597e4dea689,Dalton,Kincaid,BUF,TE,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:43:17 UTC,127,3d351eaf-3a2a-458c-a2c1-99b0f4454a37,Samaje,Perine,DEN,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:41:00 UTC,114,462fad23-ac15-4920-bd23-bbd76761a6bf,George,Pickens,PIT,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:38:29 UTC,103,b1e68ed3-6b71-43bf-b15f-bec0303d353c,Jaxon,Smith-Njigba,SEA,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:37:00 UTC,90,4b069920-cbff-48b9-a7e1-3b49f1627a88,Jimmy,Garoppolo,LV,QB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:34:53 UTC,79,9dbd43ae-77b8-4750-b5fc-e8f51550a13a,Mike,Williams,LAC,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:33:10 UTC,66,91e1f176-50ca-4fd1-a982-34f63d32d412,Travis,Etienne,JAX,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:31:06 UTC,55,d5211d9b-de36-4d22-ba4a-592ed4653057,Keenan,Allen,LAC,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:29:07 UTC,42,b6a50d68-979f-4987-bd62-929889f2b67c,Calvin,Ridley,JAX,WR,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:27:13 UTC,31,d5bc33c9-43ba-44ab-ad96-6c76ea924b89,Jared,Goff,DET,QB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:24:57 UTC,18,126c0384-ed10-4763-8984-df2b8136214c,Austin,Ekeler,LAC,RB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-07-24 22:23:26 UTC,7,72f2131e-70a5-4968-8164-ceb65fc96bae,Justin,Herbert,LAC,QB,ebfe5e87-94d0-4e10-81aa-9260e0aa3793,43e51e14-ba14-4ef9-9898-21378d9d98fd,,12,,The Pomeranian But Superflex,2e35bc54-7e4a-496d-9327-7a1bbd9c29d2,3.0,200016.0,66672,,,,,,,,,,
2023-06-29 18:39:11 UTC,236,567f7000-9d0f-4312-a80d-d1031c149af5,Latavius,Murray,BUF,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:34:34 UTC,221,a922ed5c-746a-49d3-b75c-924ad6bca2ad,Hunter,Henry,NE,TE,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:32:30 UTC,212,b2828cde-ce80-4e0a-bc63-db713a7e5ccf,Luke,Musgrave,GB,TE,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:29:02 UTC,197,c79ad2a9-ea4c-4031-be8c-850fe0457b81,Ty,Chandler,MIN,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:26:54 UTC,188,ddf017e6-f110-4a9d-84e2-d29d12e07d59,Jeff,Wilson,MIA,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:22:25 UTC,173,cb7135f8-ddf1-4e21-a0c3-25ed61cf2649,Tyquan,Thornton,NE,WR,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:20:31 UTC,164,ca284a2e-24b4-4752-a6de-50f50425c136,Irv,Smith Jr.,CIN,TE,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:16:39 UTC,149,eeb0b8ab-d54c-46db-a1d6-c4804e7f7ec5,Tank,Bigsby,JAX,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:15:13 UTC,140,26450110-61a2-4f02-91d2-60cf5d395f80,David,Njoku,CLE,TE,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:11:42 UTC,125,f62ab169-bf8d-4885-ab0e-0a68216bce08,Tyler,Boyd,CIN,WR,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:10:19 UTC,116,baa0b7cd-50cc-48ba-8477-8cd4d3c6fdf5,Brandin,Cooks,DAL,WR,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:06:14 UTC,101,10fb8802-e845-47ba-bf6c-6ff72dc5b9f7,James,Conner,ARI,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:03:54 UTC,92,5dc89c91-ddd3-4de9-850f-874b7550d628,D'Andre,Swift,PHI,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 18:00:19 UTC,77,7955db75-db55-4cd1-91de-8d3b1cb48f89,Mac,Jones,NE,QB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 17:58:23 UTC,68,a65fc275-608d-4c66-85d7-48ff75241794,Joe,Mixon,CIN,RB,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 17:55:09 UTC,53,b6a50d68-979f-4987-bd62-929889f2b67c,Calvin,Ridley,JAX,WR,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
2023-06-29 17:53:08 UTC,44,85859523-c1ba-4efc-b276-4e485c2b7dca,Tee,Higgins,CIN,WR,a5b3e295-dc7b-40ad-8c55-8bc374fde811,41c5ba35-faca-4039-9e51-a4a81b3f38b7,,12,,The Chihuahua But Superflex,0b443eea-2f04-4bd2-b3e1-bc9006a032ea,4.0,250000.0,70500,,,,,,,,,,
