player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Bradley Chubb,48526,ED,MIA,14,0,0,17,74.1,12,26,383,89.4,13.1,50,3,7.3,9,463,414,47,0,70.5,7,21,208,93.1,18.3,38,9.1,5,247,230,33
Oshane Ximines,48538,ED,NYG,12,1,0,21,58.7,6,4,155,71.4,9.7,15,2,4.5,2,238,170,12,1,68.3,4,2,67,72.6,16.4,11,7.5,2,106,77,8
Dorance Armstrong,48557,ED,DAL,14,0,0,9,65.2,8,21,250,94.6,14.4,36,2,9.0,8,280,265,37,0,62.3,4,13,117,95.3,18.8,22,11.5,5,128,122,22
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,13,0,0,25,51.0,3,6,208,89.5,7.7,16,1,2.6,1,248,222,10,0,54.9,3,5,112,90.8,11.6,13,4.5,1,131,119,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,14,1,0,13,54.9,2,15,210,100.0,9.0,19,1,4.5,1,216,216,18,1,57.9,0,11,71,100.0,15.5,11,7.7,0,72,72,11
Harrison Phillips,48690,DI,MIN,14,0,0,18,60.8,5,16,316,100.0,10.1,32,0,4.0,2,337,337,23,0,71.7,3,14,121,100.0,18.2,22,7.9,1,126,126,18
Daron Payne,48698,DI,WAS,14,4,1,32,70.5,8,20,429,97.9,11.0,47,1,5.4,9,466,456,37,3,73.9,5,12,190,98.6,14.2,27,8.2,7,211,208,24
Greg Gaines,48706,DI,LA,13,0,0,26,60.5,1,9,390,100.0,5.4,21,1,2.3,4,404,404,14,0,67.5,1,8,157,100.0,9.6,15,3.5,1,167,167,10
Rasheem Green,48731,ED,HST,13,2,0,13,60.1,2,16,220,98.7,12.3,27,0,6.4,5,232,229,23,1,56.5,0,8,95,100.0,12.6,12,6.3,2,97,97,10
Taven Bryan,48753,DI,CLV,13,0,0,8,57.8,2,15,290,99.1,8.3,24,3,4.0,3,319,316,20,0,52.7,1,9,102,100.0,9.8,10,5.9,1,114,114,11
Deadrin Senat,48815,DI,TB,8,0,0,30,66.1,1,2,39,100.0,12.8,5,0,6.4,1,40,40,4,0,52.6,1,0,12,100.0,8.3,1,4.2,0,12,12,1
L.J. Collier,48822,DI,SEA,5,2,0,29,62.0,1,1,47,100.0,8.5,4,0,4.3,1,48,48,3,1,61.7,0,1,23,100.0,8.7,2,2.2,0,24,24,1
Michael Dogbe,48850,DI,ARZ,10,0,0,1,51.7,0,1,83,100.0,2.4,2,1,0.6,0,86,86,1,0,49.5,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Daniel Ekuale,48874,DI,NE,12,1,0,19,57.3,1,16,211,99.6,12.8,27,2,4.5,1,226,225,18,0,55.9,1,11,121,99.2,14.9,18,5.8,1,133,132,13
Poona Ford,48875,DI,SEA,14,2,0,29,59.5,4,9,253,100.0,9.1,23,0,3.8,3,269,269,16,1,62.5,3,7,101,100.0,13.9,14,6.9,2,109,109,12
Henry Mondeaux,48889,DI,NYG,8,0,0,21,46.5,0,2,78,100.0,1.3,1,0,1.3,0,82,82,2,0,54.6,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Daniel Wise,48922,DI,WAS,11,0,0,32,56.3,1,2,49,98.1,8.2,4,0,3.1,0,54,53,3,0,54.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2
Taylor Stallworth,48935,DI,HST,6,0,0,13,53.0,1,0,38,100.0,5.3,2,2,1.3,0,41,41,1,0,56.6,1,0,16,100.0,12.5,2,3.1,0,16,16,1
Justin Jones,48940,DI,CHI,14,4,1,6,57.7,3,15,314,98.2,6.7,21,4,3.5,2,337,331,20,4,59.6,0,11,135,99.3,9.6,13,4.8,1,143,142,12
Vita Vea,48956,DI,TB,13,0,0,30,69.2,5,18,296,96.6,13.9,41,1,6.3,7,322,311,30,0,80.3,4,14,119,96.9,26.9,32,12.6,6,131,127,24
Tim Settle,48966,DI,BUF,13,1,0,4,59.4,1,9,190,100.0,8.9,17,2,3.2,1,204,204,11,0,56.4,0,6,86,100.0,11.6,10,3.5,0,90,90,6
Kevin Strong Jr.,48981,DI,TEN,13,1,0,31,53.9,0,5,112,99.2,5.4,6,0,2.2,0,121,120,5,1,54.6,0,3,39,100.0,7.7,3,3.8,0,42,42,3
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,14,0,0,26,60.0,0,0,1,0.2,0.0,0,0,0.0,0,518,1,0,0,,0,0,0,0.0,,0,,0,205,0,0
Justin Reid,49048,S,KC,14,0,0,16,51.9,2,2,29,5.6,0.0,0,0,6.9,0,586,33,4,0,46.6,0,1,9,4.1,0.0,0,5.6,0,243,10,1
Tre Flowers,49059,CB,CIN,13,0,1,7,57.7,0,0,1,0.7,0.0,0,2,0.0,0,134,1,0,0,57.7,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Jalen Thompson,49116,S,ARZ,14,0,0,1,53.9,1,0,4,0.7,0.0,0,2,12.5,0,572,4,1,0,56.1,0,0,2,0.8,0.0,0,0.0,0,254,2,0
Ryan Neal,49132,S,SEA,12,0,0,29,52.9,0,1,17,4.3,0.0,0,0,8.8,1,397,17,2,0,56.3,0,1,12,6.2,0.0,0,12.5,1,194,12,2
Myles Hartsfield,49159,S,CAR,12,0,0,5,70.1,1,4,20,5.2,15.0,3,0,12.5,0,403,21,5,0,69.9,1,2,9,5.9,22.2,2,16.7,0,170,10,3
Jessie Bates III,49162,S,CIN,14,0,0,7,53.1,0,2,16,3.0,0.0,0,0,6.3,0,541,16,2,0,57.6,0,1,8,3.3,0.0,0,6.3,0,242,8,1
Ezekiel Turner,49167,LB,ARZ,8,0,0,1,52.8,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,55.2,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Elijah Campbell,49190,S,MIA,7,0,0,17,63.8,1,0,5,12.2,0.0,0,0,10.0,0,41,5,1,0,68.1,1,0,2,11.1,0.0,0,25.0,0,18,2,1
Jordan Whitehead,49196,S,NYJ,14,0,0,22,51.7,0,1,8,1.6,0.0,0,2,6.3,0,553,9,1,0,55.0,0,0,2,0.9,0.0,0,0.0,0,227,2,0
Ronnie Harrison,49206,S,CLV,13,0,1,8,61.4,0,0,12,9.4,16.7,2,1,8.3,1,159,15,1,0,69.5,0,0,2,4.6,50.0,1,50.0,1,65,3,1
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,0,28,73.3,0,0,3,8.1,0.0,0,0,33.3,1,37,3,1,0,76.3,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Tony Brown,49255,CB,IND,2,0,0,14,74.2,0,0,1,25.0,100.0,1,0,100.0,1,4,1,1,0,74.2,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Andrew Wingard,49268,S,JAX,6,0,0,15,91.0,2,2,5,3.9,20.0,1,0,40.0,0,127,5,4,0,68.4,0,1,2,2.9,0.0,0,25.0,0,68,2,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,12,0,0,30,63.2,1,0,4,0.9,0.0,0,4,12.5,0,460,4,1,0,56.3,0,0,2,1.0,0.0,0,0.0,0,198,2,0
Chandon Sullivan,49349,CB,MIN,14,2,0,18,65.3,0,3,17,3.3,5.9,1,3,8.8,0,552,18,3,0,50.1,0,0,4,1.8,0.0,0,0.0,0,275,5,0
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,3,0,0,16,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,11,0,0,24,66.7,1,2,9,2.1,0.0,0,2,27.8,1,424,9,4,0,66.5,0,1,3,1.4,0.0,0,50.0,1,207,3,2
Jaylon Jones,49374,CB,CHI,10,0,0,6,38.4,0,1,3,1.3,33.3,1,4,16.7,0,224,3,1,0,,0,0,0,0.0,,0,,0,100,0,0
Danny Johnson,49379,CB,WAS,5,0,0,32,63.0,0,0,7,6.5,0.0,0,0,14.3,1,108,7,1,0,70.1,0,0,4,7.4,0.0,0,25.0,1,54,4,1
John Reid,49381,CB,TEN,2,0,0,31,56.8,1,0,1,3.6,0.0,0,0,50.0,0,28,1,1,0,56.8,1,0,1,4.5,0.0,0,50.0,0,22,1,1
M.J. Stewart,49397,S,HST,8,0,0,13,60.0,0,1,1,2.0,100.0,1,0,50.0,0,50,1,1,0,,0,0,0,0.0,,0,,0,12,0,0
Donovan Wilson,49408,S,DAL,14,1,0,9,87.4,4,4,28,6.2,21.4,6,3,28.6,4,481,30,12,1,90.1,2,3,9,5.0,55.6,5,50.0,2,200,10,7
Julian Blackmon,49434,S,IND,11,0,0,14,49.0,0,1,7,2.3,14.3,1,0,7.1,0,298,7,1,0,51.9,0,1,3,2.3,33.3,1,16.7,0,129,3,1
Keion Crossen,49454,CB,MIA,12,0,0,17,60.0,0,1,1,0.5,0.0,0,2,50.0,0,212,1,1,0,60.0,0,1,1,1.0,0.0,0,50.0,0,96,1,1
Taron Johnson,49511,CB,BUF,14,0,0,4,54.7,0,3,22,3.9,4.5,1,5,6.8,0,568,22,3,0,48.4,0,1,5,1.9,0.0,0,10.0,0,268,5,1
Nick McCloud,49535,CB,NYG,9,0,0,21,56.4,0,2,9,4.5,22.2,2,1,11.1,0,220,10,2,0,53.6,0,0,2,3.2,0.0,0,0.0,0,94,3,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,11,0,3,8,65.4,1,0,3,0.8,33.3,1,7,16.7,0,381,3,1,0,58.5,0,0,1,0.7,0.0,0,0.0,0,141,1,0
Rock Ya-Sin,49564,CB,LV,11,0,1,23,60.0,1,0,1,0.2,100.0,1,4,50.0,0,402,1,1,0,,0,0,0,0.0,,0,,0,143,0,0
Breiden Fehoko,49589,DI,LAC,6,0,0,27,50.5,0,1,65,100.0,1.5,1,1,0.8,0,69,69,1,0,56.6,0,1,19,100.0,5.3,1,2.6,0,20,20,1
Matt Dickerson,49601,DI,ATL,5,0,0,2,46.8,0,0,44,100.0,0.0,0,0,0.0,0,46,46,0,0,48.1,0,0,28,100.0,0.0,0,0.0,0,28,28,0
Zach Allen,49605,DI,ARZ,13,7,1,1,71.6,15,14,412,98.2,10.4,43,4,5.0,6,435,427,35,3,70.0,9,10,197,99.5,13.2,26,7.4,5,203,202,24
Andrew Brown,49636,DI,CHI,2,0,0,6,49.2,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,50.0,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Markus Bailey,49681,LB,CIN,5,0,0,7,55.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,7,0,0,30,56.8,4,1,51,90.3,15.7,8,2,6.9,1,62,56,6,0,63.1,3,1,30,94.1,26.7,8,10.0,1,34,32,5
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,12,0,0,22,70.0,3,4,23,7.2,30.4,7,1,28.3,3,347,25,10,0,64.7,0,2,5,5.0,40.0,2,40.0,1,120,6,3
Azeez Al-Shaair,49792,LB,SF,9,0,0,28,77.5,0,4,10,10.0,30.0,3,1,20.0,0,100,10,4,0,59.4,0,1,1,3.4,0.0,0,50.0,0,29,1,1
Zaire Franklin,49834,LB,IND,14,0,2,14,69.9,2,4,32,6.1,15.6,5,8,12.5,1,537,33,7,0,81.6,2,2,16,7.2,25.0,4,18.8,1,235,17,5
B.J. Hill,49894,DI,CIN,14,4,0,7,63.0,10,16,413,98.6,10.2,42,0,3.9,3,439,433,29,1,70.1,6,11,181,98.5,15.5,28,5.8,2,194,191,19
Sebastian Joseph-Day,49935,DI,LAC,13,0,1,27,51.4,3,10,292,99.7,6.5,19,2,2.6,1,314,313,14,0,50.6,0,7,124,99.3,8.1,10,3.6,1,138,137,8
Jerry Tillery,49949,DI,LV,12,0,0,23,61.0,2,14,222,98.0,8.6,19,3,4.1,1,246,241,17,0,73.2,2,9,108,98.3,13.0,14,6.0,1,118,116,12
Derrick Nnadi,49970,DI,KC,14,1,0,16,51.5,0,4,170,98.9,2.9,5,0,1.2,0,180,178,4,0,52.0,0,0,38,100.0,0.0,0,0.0,0,40,40,0
Broderick Washington Jr.,50049,DI,BLT,14,5,0,3,69.1,2,11,201,99.1,8.5,17,0,3.7,1,218,216,14,5,80.4,2,7,71,98.8,15.5,11,6.3,0,80,79,9
Uchenna Nwosu,50084,ED,SEA,14,2,1,29,74.2,11,28,330,81.6,13.9,46,7,8.6,9,425,347,48,2,67.7,5,14,174,85.6,16.7,29,8.9,6,216,185,25
John Franklin-Myers,50088,ED,NYJ,14,0,0,22,76.1,10,23,311,99.1,18.6,58,3,7.2,6,327,324,39,0,80.0,4,19,132,100.0,28.0,37,12.5,5,141,141,28
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,14,0,0,24,80.2,7,23,307,96.4,17.3,53,2,8.5,11,335,323,41,0,87.1,7,18,156,98.2,25.6,40,13.1,8,169,166,33
Lorenzo Carter,50126,ED,ATL,14,1,0,2,51.6,6,16,324,77.8,9.3,30,1,4.9,5,432,336,27,0,52.4,3,11,161,81.8,11.8,19,6.2,3,203,166,17
Ogbonnia Okoronkwo,50130,ED,HST,14,0,0,13,79.2,6,15,195,99.0,16.9,33,2,6.4,2,207,205,23,0,69.1,1,12,74,100.0,21.6,16,10.1,1,79,79,14
Jacob Martin,50152,ED,DEN,13,0,0,10,59.6,2,20,148,87.6,16.2,24,1,9.5,3,177,155,25,0,65.2,0,16,73,96.2,26.0,19,15.1,3,79,76,19
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,0,31,53.2,0,2,39,91.3,7.7,3,1,2.6,0,46,42,2,0,53.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Tashawn Bower,50170,ED,LV,5,0,0,23,49.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,10,0,0,20,56.5,2,7,123,98.5,9.8,12,2,3.7,0,134,132,9,0,59.8,2,4,45,100.0,17.8,8,6.7,0,51,51,6
LaDarius Hamilton,50192,ED,GB,3,0,0,12,58.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,14,1,0,15,70.5,6,19,237,94.4,16.5,39,1,7.4,5,266,251,30,1,63.5,5,17,157,98.2,17.8,28,8.9,3,168,165,25
Oren Burks,50203,LB,SF,5,0,0,28,65.8,0,0,6,9.1,16.7,1,0,16.7,1,66,6,1,0,68.1,0,0,4,20.0,25.0,1,25.0,1,20,4,1
Rashaan Evans,50213,LB,ATL,14,1,0,2,72.8,1,7,56,11.4,16.1,9,2,10.7,2,525,60,10,0,75.8,1,4,31,14.0,22.6,7,14.5,2,243,34,7
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,14,2,1,15,74.1,13,34,365,84.5,17.5,64,3,7.8,5,466,394,52,0,79.9,10,26,201,92.3,23.4,47,11.4,5,233,215,41
Marquis Haynes,50244,ED,CAR,14,3,0,5,62.0,8,9,221,87.0,10.0,22,1,5.7,4,276,240,21,0,64.4,5,5,119,89.0,14.3,17,6.7,3,146,130,13
Marcus Davenport,50291,ED,NO,12,0,0,20,76.4,7,23,230,97.3,19.1,44,2,7.0,1,259,252,31,0,78.1,4,18,102,97.5,26.5,27,11.8,1,119,116,23
Christian Wilkins,50293,DI,MIA,14,3,2,17,73.5,3,18,452,98.6,9.3,42,5,3.2,4,491,484,25,0,66.1,1,8,166,98.9,11.4,19,3.9,2,183,181,11
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Tre Herndon,50380,CB,JAX,8,0,0,15,53.4,0,0,2,1.0,0.0,0,2,0.0,0,205,2,0,0,56.3,0,0,1,0.8,0.0,0,0.0,0,122,1,0
Isaiah Oliver,50393,CB,ATL,9,1,0,2,71.3,1,0,8,5.6,0.0,0,0,6.3,0,142,8,1,0,62.3,1,0,5,8.5,0.0,0,10.0,0,59,5,1
A.J. Green,50394,CB,CLV,9,0,0,8,56.9,1,0,2,2.7,0.0,0,0,25.0,0,75,2,1,0,,0,0,0,0.0,,0,,0,29,0,0
Juan Thornhill,50426,S,KC,13,0,0,16,69.6,1,0,8,1.4,12.5,1,5,18.8,1,553,8,2,0,66.0,1,0,1,0.4,0.0,0,50.0,0,228,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,2,0,0,7,54.1,0,0,4,12.1,0.0,0,0,0.0,0,33,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,14,0,1,29,57.7,1,0,2,0.4,0.0,0,5,25.0,0,499,2,1,0,58.7,0,0,1,0.4,0.0,0,0.0,0,242,1,0
Jace Whittaker,50465,CB,ARZ,4,0,0,1,63.7,0,1,6,6.0,16.7,1,0,8.3,0,100,6,1,0,71.7,0,1,1,2.9,100.0,1,50.0,0,35,1,1
Amani Oruwariye,50533,CB,DET,9,0,3,11,56.2,0,0,1,0.4,0.0,0,9,0.0,0,272,1,0,0,,0,0,0,0.0,,0,,0,99,0,0
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,8,0,0,24,59.0,0,1,7,2.6,0.0,0,0,7.1,0,305,8,1,0,65.0,0,1,3,2.4,0.0,0,16.7,0,167,4,1
Byron Cowart,50588,DI,IND,14,0,0,14,54.1,0,3,88,100.0,4.5,4,0,1.7,0,90,90,3,0,59.3,0,1,23,100.0,8.7,2,2.2,0,23,23,1
Charles Omenihu,50612,ED,SF,14,0,0,28,76.7,9,31,329,99.4,21.3,70,3,7.3,4,352,350,44,0,73.2,5,26,187,99.5,24.6,46,9.9,3,200,199,34
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,3,0,0,9,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,10,0,0,10,62.0,2,6,59,16.6,13.6,8,0,11.9,3,373,62,11,0,74.1,1,5,28,19.7,28.6,8,21.4,3,147,29,9
Cody Barton,50727,LB,SEA,14,0,0,29,65.9,0,1,23,6.6,17.4,4,0,10.9,2,363,24,3,0,67.3,0,1,15,11.2,20.0,3,10.0,1,143,16,2
Jordyn Brooks,50851,LB,SEA,14,0,0,29,64.1,2,3,30,6.4,10.0,3,0,11.7,1,532,34,6,0,53.6,0,1,11,5.5,0.0,0,13.6,1,255,14,2
Roquan Smith,50892,LB,BLT,14,0,0,3,60.7,0,7,48,11.4,18.8,9,1,17.7,5,473,54,12,0,67.5,0,2,16,9.8,25.0,4,31.3,4,194,19,6
Tremaine Edmunds,50905,LB,BUF,11,0,0,4,69.5,1,3,27,7.0,11.1,3,0,11.1,1,414,29,5,0,75.5,1,2,12,7.3,25.0,3,12.5,0,177,13,3
Robert Spillane,50918,LB,PIT,13,1,0,25,54.5,1,5,50,18.8,8.0,4,1,6.0,0,282,53,6,1,58.0,1,2,30,16.9,10.0,3,5.0,0,177,30,3
Leighton Vander Esch,50950,LB,DAL,14,0,0,9,54.4,0,2,27,6.6,14.8,4,0,7.4,1,408,27,3,0,55.7,0,2,15,9.7,20.0,3,6.7,0,155,15,2
Bobby Okereke,50954,LB,IND,14,0,0,14,49.5,0,2,19,4.0,5.3,1,1,5.3,0,472,19,2,0,47.7,0,1,9,4.5,11.1,1,5.6,0,201,9,1
Ja'Whaun Bentley,50966,LB,NE,14,0,0,19,64.3,3,10,96,25.2,13.5,13,0,9.9,3,397,100,16,0,68.2,1,8,49,33.5,14.3,7,15.3,3,158,53,12
Frankie Luvu,51028,LB,CAR,12,1,0,5,74.2,3,13,110,27.4,14.5,16,1,12.7,6,430,118,22,0,79.0,2,8,49,28.0,20.4,10,16.3,3,189,53,13
Tyrel Dodson,51045,LB,BUF,6,0,0,4,74.4,1,5,12,9.6,25.0,3,0,33.3,1,146,14,7,0,74.9,0,4,7,9.2,14.3,1,28.6,0,87,8,4
Jahlani Tavai,51055,LB,NE,14,1,0,19,61.5,2,2,53,22.3,15.1,8,0,7.5,2,238,53,6,0,61.9,0,1,17,20.0,29.4,5,14.7,2,85,17,3
Julian Love,51081,S,NYG,14,0,0,21,70.3,0,3,20,4.0,10.0,2,2,12.5,1,520,21,4,0,84.8,0,2,4,1.9,25.0,1,50.0,1,209,4,3
Ben Niemann,51099,LB,ARZ,13,0,0,1,59.8,0,2,28,13.1,10.7,3,0,3.6,0,222,29,2,0,69.8,0,2,8,9.2,25.0,2,12.5,0,87,8,2
Taylor Rapp,51172,S,LA,13,0,0,26,67.2,1,1,12,2.5,8.3,1,1,8.3,0,487,12,2,0,72.4,1,1,5,2.7,20.0,1,20.0,0,188,5,2
P.J. Locke,51189,S,DEN,11,0,0,10,64.9,0,0,2,2.5,50.0,1,1,0.0,0,81,2,0,0,65.3,0,0,1,2.3,100.0,1,0.0,0,44,1,0
Joshua Kalu,51203,S,TEN,11,0,0,31,50.0,0,1,9,3.3,11.1,1,1,5.6,0,272,9,1,0,,0,0,0,0.0,,0,,0,146,0,0
Minkah Fitzpatrick,51206,S,PIT,12,0,0,25,62.4,1,1,10,2.4,20.0,2,3,10.0,0,464,11,2,0,63.7,1,0,4,1.6,25.0,1,12.5,0,253,4,1
Fred Warner,51222,LB,SF,14,0,0,28,74.3,3,7,35,6.3,17.1,6,3,20.0,2,575,36,12,0,81.0,2,3,23,8.6,17.4,4,19.6,2,278,24,7
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,14,0,1,27,72.8,3,5,48,11.1,20.8,10,1,16.7,4,477,53,12,0,67.1,2,4,22,11.9,31.8,7,27.3,3,219,26,9
Mike Edwards,51282,S,TB,11,0,0,30,66.6,1,2,18,4.5,11.1,2,0,13.9,1,420,19,4,0,60.8,1,2,8,4.9,12.5,1,18.8,0,163,8,3
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,13,0,0,25,73.5,0,2,16,3.7,12.5,2,0,12.5,1,460,17,3,0,72.7,0,1,11,4.7,9.1,1,13.6,1,258,12,2
Will Harris,51336,CB,DET,12,0,1,11,56.2,0,7,27,7.7,14.8,4,2,13.0,0,351,27,7,0,55.6,0,1,7,4.4,28.6,2,7.1,0,158,7,1
Derwin James,51368,S,LAC,12,0,1,27,91.1,1,3,26,6.1,23.1,6,4,23.1,4,443,27,8,0,93.4,0,0,5,3.0,40.0,2,40.0,2,200,6,2
Amani Hooker,51378,S,TEN,8,0,0,31,47.3,0,4,18,5.6,11.1,2,2,11.1,0,320,18,4,0,49.6,0,2,9,6.0,22.2,2,11.1,0,151,9,2
Marcus Epps,51391,S,PHI,14,0,0,24,54.9,0,0,5,0.9,0.0,0,2,0.0,0,565,5,0,0,,0,0,0,0.0,,0,,0,271,0,0
Roderic Teamer,51405,S,LV,11,0,0,23,52.9,0,0,2,2.4,0.0,0,2,0.0,0,125,3,0,0,54.7,0,0,2,5.7,0.0,0,0.0,0,35,2,0
Jaylinn Hawkins,51423,S,ATL,13,0,0,2,57.5,1,1,9,2.2,0.0,0,0,11.1,0,460,10,2,0,50.7,0,1,5,2.7,0.0,0,10.0,0,220,6,1
Jaquan Johnson,51433,S,BUF,7,0,0,4,55.4,0,0,6,4.3,0.0,0,2,0.0,0,140,6,0,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,13,0,0,20,72.6,2,7,73,29.1,17.8,13,0,14.4,6,275,80,15,0,71.2,1,6,41,36.3,22.0,9,20.7,5,124,45,12
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,13,1,1,28,66.2,0,4,31,7.0,12.9,4,5,9.7,1,500,35,5,1,72.7,0,3,15,7.3,26.7,4,16.7,1,248,18,4
Kenny Moore II,51596,CB,IND,12,0,0,14,53.0,0,0,15,3.4,0.0,0,2,6.7,1,437,15,1,0,59.9,0,0,6,3.2,0.0,0,16.7,1,188,6,1
