player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Jordan Whitehead,49196,S,NYJ,9,0,0,22,52.8,0,1,4,1.3,0.0,0,1,12.5,0,375,5,1,0,55.0,0,0,2,1.3,0.0,0,0.0,0,152,2,0
Ronnie Harrison,49206,S,CLV,8,0,0,8,67.7,0,0,9,11.5,22.2,2,0,11.1,1,87,10,1,0,75.7,0,0,1,3.0,100.0,1,100.0,1,33,1,1
Demetrius Flannigan-Fowles,49231,LB,SF,5,0,0,28,73.3,0,0,3,8.3,0.0,0,0,33.3,1,36,3,1,0,76.3,0,0,1,6.7,0.0,0,100.0,1,15,1,1
Andrew Wingard,49268,S,JAX,3,0,0,15,81.4,0,2,2,13.3,50.0,1,0,50.0,0,15,2,2,0,67.7,0,1,1,10.0,0.0,0,50.0,0,10,1,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,8,0,0,30,63.2,1,0,4,1.3,0.0,0,1,12.5,0,307,4,1,0,56.3,0,0,2,1.5,0.0,0,0.0,0,135,2,0
Chandon Sullivan,49349,CB,MIN,9,2,0,18,79.9,0,2,9,2.7,11.1,1,1,11.1,0,364,10,2,0,53.6,0,0,2,1.7,0.0,0,0.0,0,178,3,0
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,2,0,0,16,59.7,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,9,0,0,24,69.6,1,2,7,1.8,0.0,0,2,35.7,1,381,7,4,0,66.5,0,1,3,1.6,0.0,0,50.0,1,189,3,2
Danny Johnson,49379,CB,WAS,2,0,0,32,51.0,0,0,4,10.3,0.0,0,0,0.0,0,39,4,0,0,54.6,0,0,2,8.7,0.0,0,0.0,0,23,2,0
Donovan Wilson,49408,S,DAL,9,1,0,9,88.3,3,3,20,7.0,25.0,5,3,30.0,3,316,22,9,1,90.2,1,2,6,5.4,66.7,4,58.3,2,130,7,5
Julian Blackmon,49434,S,IND,7,0,0,14,59.1,0,1,1,0.7,100.0,1,0,50.0,0,149,1,1,0,59.1,0,1,1,1.6,100.0,1,50.0,0,63,1,1
Keion Crossen,49454,CB,MIA,8,0,0,17,60.0,0,1,1,1.0,0.0,0,2,50.0,0,99,1,1,0,60.0,0,1,1,2.6,0.0,0,50.0,0,38,1,1
Taron Johnson,49511,CB,BUF,9,0,0,4,63.2,0,1,13,3.7,7.7,1,3,3.8,0,356,13,1,0,54.5,0,0,2,1.2,0.0,0,0.0,0,167,2,0
Nick McCloud,49535,S,NYG,4,0,0,21,66.0,0,1,4,7.7,50.0,2,1,12.5,0,52,4,1,0,58.8,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,6,0,2,8,65.4,0,0,3,1.5,33.3,1,5,0.0,0,194,3,0,0,58.5,0,0,1,1.3,0.0,0,0.0,0,76,1,0
Breiden Fehoko,49589,DI,LAC,1,0,0,27,53.6,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,57.1,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Matt Dickerson,49601,DI,ATL,3,0,0,2,49.4,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,51.5,0,0,13,100.0,0.0,0,0.0,0,13,13,0
Zach Allen,49605,DI,ARZ,10,5,1,1,73.4,11,12,324,98.5,11.1,36,4,4.8,4,340,335,27,2,70.2,6,8,152,100.0,13.2,20,6.6,3,155,155,17
Markus Bailey,49681,LB,CIN,3,0,0,7,55.2,0,0,2,16.7,0.0,0,0,0.0,0,18,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,4,0,0,30,55.0,2,1,22,89.3,18.2,4,1,11.4,1,28,25,4,0,59.2,2,1,12,93.3,33.3,4,20.8,1,15,14,4
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,7,0,0,22,50.6,1,3,13,6.5,30.8,4,1,23.1,1,215,14,5,0,39.2,0,1,3,4.2,33.3,1,16.7,0,71,3,1
Azeez Al-Shaair,49792,LB,SF,4,0,0,28,52.4,0,1,3,6.4,0.0,0,1,16.7,0,47,3,1,0,59.4,0,1,1,6.3,0.0,0,50.0,0,16,1,1
Zaire Franklin,49834,LB,IND,10,0,2,14,68.9,2,3,23,6.6,21.7,5,5,10.9,0,366,24,5,0,84.2,2,2,12,8.5,33.3,4,16.7,0,153,13,4
B.J. Hill,49894,DI,CIN,9,3,0,7,65.2,6,8,258,97.8,8.1,21,0,3.9,3,278,272,17,0,70.5,4,6,106,97.4,13.2,14,6.6,2,115,112,12
Sebastian Joseph-Day,49935,DI,LAC,9,0,1,27,50.6,1,6,197,99.5,5.6,11,2,2.3,1,214,213,8,0,52.4,0,4,83,98.9,8.4,7,3.6,1,93,92,5
Jerry Tillery,49949,DI,LAC,7,0,0,27,66.8,1,8,102,100.0,8.8,9,2,5.4,1,114,114,10,0,84.0,1,4,43,100.0,14.0,6,8.1,1,48,48,6
Derrick Nnadi,49970,DI,KC,9,0,0,16,48.1,0,1,111,98.3,1.8,2,0,0.5,0,119,117,1,0,50.1,0,0,26,100.0,0.0,0,0.0,0,27,27,0
Broderick Washington Jr.,50049,DI,BLT,9,3,0,3,66.6,1,9,144,98.7,9.0,13,0,3.5,0,158,156,10,3,79.1,1,7,58,98.5,17.2,10,6.9,0,66,65,8
Uchenna Nwosu,50084,ED,SEA,10,2,0,29,71.8,8,20,251,83.1,14.3,36,5,8.4,7,320,266,35,2,69.1,3,10,134,84.7,15.7,21,8.6,5,170,144,18
John Franklin-Myers,50088,ED,NYJ,9,0,0,22,80.7,8,14,202,99.1,21.3,43,3,6.9,3,214,212,25,0,88.6,3,13,84,100.0,34.5,29,13.1,3,91,91,19
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,9,0,0,24,75.1,5,18,209,96.9,16.7,35,1,7.4,4,229,222,27,0,80.3,5,15,112,98.4,24.1,27,11.6,3,122,120,23
Lorenzo Carter,50126,ED,ATL,10,1,0,2,54.4,3,9,257,78.3,9.3,24,1,3.5,3,341,267,15,0,57.1,2,8,125,80.1,13.6,17,5.6,2,161,129,12
Ogbonnia Okoronkwo,50130,ED,HST,9,0,0,13,65.5,4,5,98,99.1,14.3,14,1,4.6,0,106,105,9,0,60.5,1,4,38,100.0,15.8,6,6.6,0,41,41,5
Jacob Martin,50152,ED,DEN,9,0,0,10,60.8,1,13,105,94.9,15.2,16,1,9.5,3,117,111,17,0,67.2,0,11,51,100.0,27.5,14,16.7,3,54,54,14
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,0,31,55.3,0,1,24,86.7,8.3,2,1,2.1,0,30,26,1,0,59.9,0,1,13,100.0,15.4,2,3.8,0,14,14,1
Tashawn Bower,50170,ED,LV,3,0,0,23,50.2,0,0,15,100.0,0.0,0,0,0.0,0,17,17,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,6,0,0,20,55.1,0,5,69,98.7,8.7,6,1,3.6,0,77,76,5,0,58.5,0,3,27,100.0,14.8,4,5.6,0,32,32,3
LaDarius Hamilton,50192,ED,GB,2,0,0,12,59.8,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,58.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,10,1,0,15,66.3,4,14,164,94.1,13.4,22,0,6.7,2,188,177,20,1,58.4,3,13,114,99.2,14.9,17,7.9,1,122,121,17
Oren Burks,50203,LB,SF,3,0,0,28,66.5,0,0,5,8.6,20.0,1,0,20.0,1,58,5,1,0,68.1,0,0,4,23.5,25.0,1,25.0,1,17,4,1
Rashaan Evans,50213,LB,ATL,10,1,0,2,69.9,0,5,45,11.8,13.3,6,1,7.8,1,415,49,6,0,70.7,0,3,22,13.2,22.7,5,11.4,1,190,25,4
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,10,1,1,15,74.3,11,23,269,85.0,16.0,43,3,7.4,3,339,288,37,0,80.4,9,17,151,93.0,20.5,31,10.6,3,172,160,29
Marquis Haynes,50244,ED,CAR,10,1,0,5,62.4,7,8,161,86.6,10.6,17,1,5.9,2,202,175,17,0,67.6,4,4,85,90.2,16.5,14,7.1,2,102,92,10
Marcus Davenport,50291,ED,NO,9,0,0,20,74.7,4,18,183,97.1,16.9,31,2,6.6,1,205,199,23,0,75.9,1,14,77,96.7,23.4,18,11.0,1,90,87,16
Christian Wilkins,50293,DI,MIA,10,2,2,17,73.6,3,9,299,98.8,10.0,30,5,3.0,3,326,322,15,0,65.7,1,3,106,99.1,12.3,13,3.8,2,117,116,6
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Isaiah Oliver,50393,CB,ATL,5,1,0,2,59.7,0,0,7,6.9,0.0,0,0,0.0,0,101,7,0,0,48.9,0,0,4,10.3,0.0,0,0.0,0,39,4,0
Juan Thornhill,50426,S,KC,9,0,0,16,60.9,1,0,8,2.0,0.0,0,3,6.3,0,399,8,1,0,66.0,1,0,1,0.6,0.0,0,50.0,0,163,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,1,0,0,7,54.1,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,10,0,1,29,57.7,1,0,2,0.5,0.0,0,5,25.0,0,375,2,1,0,58.7,0,0,1,0.5,0.0,0,0.0,0,185,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,6,0,0,24,60.9,0,1,6,2.9,0.0,0,0,8.3,0,238,7,1,0,65.0,0,1,3,2.9,0.0,0,16.7,0,136,4,1
Byron Cowart,50588,DI,IND,10,0,0,14,54.2,0,1,55,100.0,3.6,2,0,0.9,0,57,57,1,0,64.4,0,1,15,100.0,13.3,2,3.3,0,15,15,1
Charles Omenihu,50612,ED,SF,9,0,0,28,74.0,7,18,205,100.0,22.0,45,3,8.0,4,219,219,29,0,73.1,4,15,113,100.0,27.4,31,11.1,3,120,120,22
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,2,0,0,9,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,5,0,0,10,69.6,1,3,25,15.0,20.0,5,0,16.0,2,173,26,6,0,78.4,0,3,12,17.1,41.7,5,29.2,2,70,12,5
Cody Barton,50727,LB,SEA,10,0,0,29,64.0,0,0,19,7.9,15.8,3,0,10.5,2,254,20,2,0,63.9,0,0,12,12.5,16.7,2,8.3,1,104,13,1
Jordyn Brooks,50851,LB,SEA,10,0,0,29,62.8,2,3,27,7.4,11.1,3,0,9.3,0,403,30,5,0,47.7,0,1,8,5.6,0.0,0,6.3,0,198,11,1
Roquan Smith,50892,LB,BLT,9,0,0,3,58.0,0,4,28,10.9,14.3,4,1,17.9,3,294,32,7,0,74.7,0,0,8,8.2,25.0,2,37.5,3,122,10,3
Tremaine Edmunds,50905,LB,BUF,8,0,0,4,83.4,1,1,14,5.6,14.3,2,0,14.3,1,287,16,3,0,84.0,1,1,8,7.4,25.0,2,12.5,0,122,9,2
Robert Spillane,50918,LB,PIT,9,0,0,25,46.7,0,4,33,18.5,3.0,1,0,6.1,0,195,36,4,0,44.9,0,1,19,15.7,0.0,0,2.6,0,121,19,1
Leighton Vander Esch,50950,LB,DAL,9,0,0,9,58.1,0,2,22,7.8,18.2,4,0,9.1,1,283,22,3,0,59.4,0,2,12,11.5,25.0,3,8.3,0,104,12,2
Bobby Okereke,50954,LB,IND,10,0,0,14,46.8,0,0,12,3.8,0.0,0,1,0.0,0,314,12,0,0,51.7,0,0,5,3.9,0.0,0,0.0,0,128,5,0
Ja'Whaun Bentley,50966,LB,NE,9,0,0,19,69.6,3,6,55,25.7,16.4,9,0,11.8,2,222,57,11,0,67.2,1,5,28,36.6,10.7,3,17.9,2,82,30,8
Frankie Luvu,51028,LB,CAR,8,0,0,5,70.3,1,10,71,27.4,14.1,10,1,12.0,3,285,78,14,0,72.3,1,6,29,26.4,17.2,5,12.1,0,121,32,7
Tyrel Dodson,51045,LB,BUF,4,0,0,4,75.2,1,2,8,11.2,25.0,2,0,31.3,1,89,10,4,0,73.9,0,1,4,8.9,0.0,0,12.5,0,56,5,1
Jahlani Tavai,51055,LB,NE,9,0,0,19,65.3,2,1,44,27.3,18.2,8,0,8.0,2,161,44,5,0,62.5,0,1,16,25.4,31.3,5,15.6,2,63,16,3
Julian Love,51081,S,NYG,9,0,0,21,71.2,0,2,15,4.5,6.7,1,2,13.3,1,331,15,3,0,89.4,0,2,3,2.4,33.3,1,66.7,1,125,3,3
Ben Niemann,51099,LB,ARZ,9,0,0,1,58.9,0,2,18,13.0,11.1,2,0,5.6,0,146,19,2,0,74.5,0,2,6,10.7,33.3,2,16.7,0,56,6,2
Taylor Rapp,51172,S,LA,8,0,0,26,57.1,0,0,5,1.7,0.0,0,1,0.0,0,301,5,0,0,,0,0,0,0.0,,0,,0,104,0,0
P.J. Locke,51189,S,DEN,7,0,0,10,65.3,0,0,1,1.5,100.0,1,1,0.0,0,67,1,0,0,65.3,0,0,1,2.9,100.0,1,0.0,0,35,1,0
Joshua Kalu,51203,S,TEN,7,0,0,31,58.4,0,0,2,1.1,0.0,0,1,0.0,0,177,2,0,0,,0,0,0,0.0,,0,,0,93,0,0
Minkah Fitzpatrick,51206,S,PIT,7,0,0,25,72.4,1,1,5,2.0,40.0,2,2,20.0,0,302,6,2,0,67.8,1,0,2,1.3,50.0,1,25.0,0,158,2,1
Fred Warner,51222,LB,SF,9,0,0,28,70.8,2,6,25,7.2,16.0,4,3,20.0,1,347,25,9,0,76.9,2,3,19,11.2,10.5,2,18.4,1,169,19,6
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,9,0,0,27,73.9,2,3,29,11.0,24.1,7,0,19.0,3,301,33,8,0,58.7,1,2,11,10.4,36.4,4,31.8,2,135,14,5
Mike Edwards,51282,S,TB,9,0,0,30,64.4,0,2,16,4.7,12.5,2,0,12.5,1,359,17,3,0,54.9,0,2,7,4.9,14.3,1,14.3,0,142,7,2
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,8,0,0,25,49.9,0,1,9,2.9,0.0,0,0,5.6,0,309,9,1,0,49.9,0,1,6,3.6,0.0,0,8.3,0,167,6,1
Will Harris,51336,CB,DET,8,0,0,11,53.6,0,2,10,5.9,20.0,2,1,10.0,0,170,10,2,0,52.2,0,0,3,4.6,0.0,0,0.0,0,65,3,0
Derwin James,51368,S,LAC,9,0,1,27,90.6,1,3,22,6.5,22.7,5,3,22.7,3,336,22,7,0,92.5,0,0,5,3.3,40.0,2,40.0,2,151,5,2
Amani Hooker,51378,S,TEN,5,0,0,31,50.9,0,0,9,4.8,0.0,0,1,0.0,0,187,9,0,0,52.8,0,0,4,4.4,0.0,0,0.0,0,90,4,0
Marcus Epps,51391,S,PHI,9,0,0,24,55.4,0,0,4,1.0,0.0,0,0,0.0,0,389,4,0,0,,0,0,0,0.0,,0,,0,189,0,0
Jaylinn Hawkins,51423,S,ATL,9,0,0,2,57.5,1,1,9,2.9,0.0,0,0,11.1,0,350,10,2,0,50.7,0,1,5,3.6,0.0,0,10.0,0,167,6,1
Jaquan Johnson,51433,S,BUF,7,0,0,4,55.4,0,0,6,4.3,0.0,0,2,0.0,0,140,6,0,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,9,0,0,20,61.0,1,1,28,28.0,10.7,3,0,14.3,3,118,33,5,0,63.4,0,1,15,36.2,13.3,2,23.3,3,47,17,4
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,8,0,0,28,68.4,0,3,19,7.3,15.8,3,4,13.2,1,275,20,4,0,72.6,0,2,8,6.4,37.5,3,25.0,1,141,9,3
Kenny Moore II,51596,CB,IND,10,0,0,14,55.3,0,0,13,3.5,0.0,0,2,7.7,1,370,13,1,0,64.2,0,0,4,2.6,0.0,0,25.0,1,155,4,1
Nicholas Morrow,51674,LB,CHI,10,0,1,6,61.0,0,5,21,6.6,19.0,4,1,11.9,0,333,22,5,0,65.6,0,4,9,7.3,33.3,3,22.2,0,124,9,4
Khyiris Tonga,52000,DI,MIN,3,1,0,18,62.8,1,2,35,100.0,8.6,3,0,4.3,0,35,35,3,0,63.6,1,1,7,100.0,28.6,2,14.3,0,7,7,2
Paulson Adebo,52280,CB,NO,7,0,2,20,58.8,0,0,1,0.4,0.0,0,6,0.0,0,247,1,0,0,,0,0,0,0.0,,0,,0,120,0,0
Jeffrey Gunter,54402,ED,CIN,2,0,0,7,58.3,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,59.8,0,0,7,87.5,14.3,1,0.0,0,8,7,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,6,0,0,23,55.8,0,1,24,100.0,12.5,3,0,2.1,0,26,26,1,0,55.1,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Darrick Forrest,55087,S,WAS,10,0,0,32,49.9,0,0,7,2.9,0.0,0,1,0.0,0,276,8,0,0,51.3,0,0,4,3.8,0.0,0,0.0,0,130,5,0
Coby Bryant,55088,CB,SEA,10,0,0,29,56.5,1,1,8,3.0,12.5,1,3,25.0,1,303,9,3,0,54.5,1,0,2,1.2,50.0,1,25.0,0,165,2,1
Boye Mafe,55220,ED,SEA,10,0,0,29,53.8,1,3,111,78.4,5.4,6,0,3.6,2,153,120,6,0,50.2,0,2,51,84.4,5.9,3,2.0,0,64,54,2
Marco Wilson,55592,CB,ARZ,10,0,1,1,56.5,1,2,9,2.2,0.0,0,5,16.7,0,401,9,3,0,57.7,0,1,1,0.6,0.0,0,50.0,0,178,1,1
C.J. Henderson,55593,CB,CAR,10,0,0,5,54.0,0,0,3,1.2,0.0,0,3,0.0,0,245,3,0,0,55.0,0,0,2,1.8,0.0,0,0.0,0,112,2,0
Amik Robertson,55619,CB,LV,9,1,2,23,49.6,0,1,10,4.3,0.0,0,2,5.0,0,233,10,1,0,42.6,0,1,4,3.9,0.0,0,12.5,0,103,4,1
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,4,0,0,24,56.0,0,1,2,1.9,0.0,0,1,25.0,0,108,2,1,0,60.0,0,0,1,2.4,0.0,0,0.0,0,42,1,0
Tre Norwood,55675,S,PIT,9,0,0,25,58.6,0,0,3,1.8,0.0,0,0,0.0,0,167,3,0,0,,0,0,0,0.0,,0,,0,98,0,0
Deommodore Lenoir,55686,CB,SF,7,0,0,28,57.5,0,1,10,4.1,0.0,0,2,15.0,1,268,11,2,0,58.7,0,1,8,6.5,0.0,0,18.8,1,139,9,2
Darious Williams,55724,CB,JAX,10,0,0,15,50.0,0,1,3,1.1,0.0,0,0,16.7,0,352,4,1,0,51.9,0,1,3,1.6,0.0,0,16.7,0,191,3,1
Xavier McKinney,55775,S,NYG,8,2,0,21,59.8,0,7,34,11.5,8.8,3,1,13.2,1,313,36,8,0,60.3,0,4,14,13.2,14.3,2,21.4,1,121,16,5
Kamren Curl,55800,S,WAS,8,0,0,32,63.9,0,0,6,2.0,16.7,1,0,16.7,1,295,6,1,0,68.4,0,0,3,2.4,33.3,1,33.3,1,127,3,1
Eric Stokes,55912,CB,GB,9,0,0,12,60.0,0,0,1,0.4,0.0,0,2,0.0,0,253,1,0,0,,0,0,0,0.0,,0,,0,97,0,0
Bryan Cook,55940,S,KC,8,0,0,16,50.5,1,1,5,3.8,20.0,1,0,20.0,0,133,5,2,0,50.5,1,1,5,6.4,20.0,1,20.0,0,78,5,2
Nate Hobbs,55948,CB,LV,5,0,0,23,78.2,0,0,2,1.0,0.0,0,2,50.0,1,194,2,1,0,81.5,0,0,1,1.5,0.0,0,100.0,1,68,1,1
Geno Stone,55967,S,BLT,8,0,0,3,66.3,0,2,4,3.2,25.0,1,1,25.0,0,190,6,2,0,51.7,0,1,1,1.2,0.0,0,50.0,0,84,1,1
AJ Parker,55983,CB,DET,3,0,0,11,58.5,0,0,1,1.4,0.0,0,0,0.0,0,69,1,0,0,,0,0,0,0.0,,0,,0,31,0,0
Benjamin St-Juste,56061,CB,WAS,10,0,1,32,85.1,1,1,6,1.9,16.7,1,6,33.3,1,364,7,3,0,55.7,0,0,1,1.2,0.0,0,0.0,0,173,2,0
Damarri Mathis,56143,CB,DEN,7,0,0,10,54.7,0,0,2,0.8,0.0,0,5,0.0,0,243,2,0,0,58.6,0,0,1,0.8,0.0,0,0.0,0,120,1,0
Jason Pinnock,56144,S,NYG,2,0,1,21,62.5,0,2,9,45.5,22.2,2,1,33.3,2,22,10,4,0,51.8,0,0,2,33.3,50.0,1,50.0,1,9,3,1
DaRon Bland,56158,CB,DAL,5,0,0,9,56.1,0,0,2,2.2,0.0,0,0,0.0,0,93,2,0,0,59.0,0,0,1,2.2,0.0,0,0.0,0,45,1,0
Keisean Nixon,56167,CB,GB,7,0,0,12,55.2,0,0,3,3.3,0.0,0,1,0.0,0,90,3,0,0,60.0,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Darnay Holmes,56247,CB,NYG,9,0,1,21,54.6,1,2,18,7.9,5.6,1,4,8.3,0,241,19,3,0,58.9,1,1,6,6.5,16.7,1,16.7,0,108,7,2
Jaylon Johnson,56259,CB,CHI,7,0,0,6,58.8,0,0,1,0.5,0.0,0,3,0.0,0,217,1,0,0,,0,0,0,0.0,,0,,0,88,0,0
Keith Taylor,56289,CB,CAR,8,1,0,5,60.0,0,0,1,0.9,0.0,0,0,0.0,0,107,1,0,0,,0,0,0,0.0,,0,,0,39,0,0
Elijah Molden,56290,CB,TEN,1,0,0,31,84.6,1,1,6,17.1,33.3,2,0,16.7,0,35,6,2,0,74.4,0,1,2,10.5,50.0,1,25.0,0,19,2,1
Chris Rumph II,56345,ED,LAC,7,1,0,27,50.3,3,7,79,87.6,13.9,11,0,6.3,0,97,85,10,0,47.0,2,6,44,92.2,20.5,9,9.1,0,51,47,8
Victor Dimukeje,56347,ED,ARZ,10,0,0,1,54.0,1,3,74,81.6,6.8,5,0,2.7,0,98,80,4,0,51.9,0,1,31,89.2,9.7,3,1.6,0,37,33,1
Zachary Carter,56349,DI,CIN,9,0,0,7,51.1,0,1,96,99.0,3.1,3,2,0.5,0,101,100,1,0,58.2,0,1,32,100.0,9.4,3,1.6,0,33,33,1
A.J. Epenesa,56369,ED,BUF,9,3,1,4,71.4,2,9,150,96.3,15.3,23,1,6.3,4,164,158,15,0,65.9,1,7,78,93.2,19.2,15,10.3,4,88,82,12
Neil Farrell Jr.,56401,DI,LV,4,0,0,23,55.2,1,0,36,100.0,5.6,2,0,1.4,0,37,37,1,0,62.0,0,0,9,100.0,11.1,1,0.0,0,10,10,0
Ryder Anderson,56409,DI,NYG,2,0,0,21,67.1,0,1,5,100.0,20.0,1,0,10.0,0,5,5,1,0,,0,0,0,,,0,,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,10,0,1,5,48.4,4,10,259,97.9,6.6,17,2,3.1,1,285,279,15,0,54.2,1,6,107,97.5,11.2,12,4.2,1,119,116,8
Patrick Johnson,56460,ED,PHI,8,0,0,24,54.2,2,2,61,83.5,9.8,6,0,3.3,0,79,66,4,0,54.2,1,2,33,94.6,12.1,4,4.5,0,37,35,3
Cameron Sample,56462,ED,CIN,9,0,0,7,54.4,2,3,89,92.8,7.9,7,1,3.9,1,97,90,6,0,53.7,2,1,44,100.0,6.8,3,3.4,0,45,45,3
Matt Henningsen,56484,DI,DEN,9,0,0,10,53.1,0,1,54,100.0,5.6,3,0,2.8,1,59,59,2,0,58.6,0,0,16,100.0,6.3,1,6.3,1,19,19,1
