player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Dan Arnold,51842,TE,JAX,11,0,15,27.7,0,1,4,8.3,7.8,87.5,1,1,0,4,51,,0,0,0,0.0,0.0,,0,0,0,13
Cole Van Lanen,41583,G,JAX,3,0,15,21.0,0,0,4,100.0,100.0,75.0,0,1,1,4,4,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Chris Hubbard,8051,T,CLV,2,0,8,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,,0,0,0,,,,0,0,0,0
Albert Okwuegbunam,41933,TE,DEN,4,0,10,29.8,0,0,4,4.2,3.9,75.0,0,1,1,4,102,,0,0,0,0.0,0.0,,0,0,0,46
Brandon Bolden,7469,HB,LV,7,0,23,26.8,0,0,4,7.5,7.0,100.0,0,0,0,4,57,21.1,0,0,2,5.4,5.0,100.0,0,0,2,40
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Connor Heyward,57301,TE,PIT,9,0,25,31.6,0,1,4,7.4,7.0,87.5,0,1,0,4,57,,0,0,0,0.0,0.0,,0,0,0,41
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Caleb Huntley,57156,HB,ATL,10,0,2,30.8,0,0,4,12.1,11.8,100.0,0,0,0,4,34,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Ke'Shawn Vaughn,45866,HB,TB,3,0,30,82.4,0,0,3,37.5,44.4,100.0,0,0,0,4,9,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Benny Snell Jr.,45954,HB,PIT,2,0,25,28.4,0,0,4,26.7,23.5,75.0,0,1,1,4,17,24.8,0,0,3,37.5,30.0,66.7,1,1,3,10
Joe Fortson,94384,TE,KC,10,0,16,22.2,0,1,4,4.5,4.2,87.5,0,1,0,4,95,,0,0,0,0.0,0.0,,0,0,0,30
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Malik Davis,57196,HB,DAL,3,0,9,27.3,0,0,4,20.0,20.0,75.0,0,1,1,4,20,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Brycen Hopkins,47338,TE,LA,7,0,26,49.3,0,0,2,4.2,7.8,100.0,0,0,0,4,51,,0,0,0,0.0,0.0,,0,0,0,26
Nick Bellore,6515,LB,SEA,3,0,29,81.5,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Dare Ogunbowale,12329,HB,HST,5,0,13,77.4,0,0,3,11.1,10.0,100.0,0,0,0,3,30,77.0,0,0,2,14.3,11.8,100.0,0,0,2,17
Ross Dwelley,20994,TE,SF,7,0,28,53.5,0,0,3,6.0,5.6,100.0,0,0,0,3,54,,0,0,0,0.0,0.0,,0,0,0,34
Cam Erving,9452,T,CAR,4,1,5,74.7,0,0,3,50.0,50.0,100.0,1,0,0,3,6,,0,0,0,,,,0,0,0,0
Zamir White,83665,HB,LV,5,0,23,77.4,0,0,2,20.0,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,4
Austin Schlottmann,30097,C,MIN,2,0,18,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.8,0,0,3,100.0,100.0,100.0,0,0,3,3
Tyler Boyd,10689,WR,CIN,11,0,7,69.2,0,0,3,0.7,0.7,100.0,0,0,0,3,450,65.8,0,0,1,0.5,0.5,100.0,0,0,1,202
Boston Scott,39462,HB,PHI,9,0,24,78.7,0,0,3,7.0,6.8,100.0,0,0,0,3,44,,0,0,0,0.0,0.0,,0,0,0,15
D'Ernest Johnson,45734,HB,CLV,3,0,8,82.2,0,0,3,14.3,13.6,100.0,0,0,0,3,22,79.4,0,0,2,13.3,12.5,100.0,0,0,2,16
Mike Davis,9559,HB,BLT,7,0,3,81.0,0,0,3,14.3,13.6,100.0,0,0,0,3,22,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Trevor Penning,59963,T,NO,1,1,20,8.0,1,0,2,100.0,100.0,75.0,1,1,0,3,3,71.6,0,0,1,100.0,100.0,100.0,0,0,2,2
Mack Hollins,11873,WR,LV,11,0,23,71.4,0,0,3,0.7,0.7,100.0,1,0,0,3,435,,0,0,0,0.0,0.0,,0,0,0,219
Trent Scott,24481,T,PIT,3,0,25,53.7,0,0,1,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Jeremy Ruckert,84029,TE,NYJ,2,0,22,78.5,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,4
Nick Boyle,9604,TE,BLT,5,0,3,24.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Cameron Brate,9207,TE,TB,7,0,30,78.5,0,0,3,1.7,1.6,100.0,0,0,0,3,186,,0,0,0,0.0,0.0,,0,0,0,81
David Sills,34579,WR,NYG,8,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,139,,0,0,0,0.0,0.0,,0,0,0,47
Darnell Mooney,48236,WR,CHI,12,0,6,68.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,129
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Christian Rozeboom,49862,LB,LA,2,0,26,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Keelan Cole,51593,WR,LV,8,0,23,70.0,0,0,2,1.1,1.1,100.0,0,0,0,2,190,,0,0,0,0.0,0.0,,0,0,0,98
Anthony Firkser,51837,TE,ATL,6,0,2,71.1,0,0,2,4.3,4.2,100.0,0,0,0,2,48,,0,0,0,0.0,0.0,,0,0,0,18
Corey Davis,11760,WR,NYJ,8,0,22,79.8,0,0,2,0.9,0.8,100.0,2,0,0,2,244,,0,0,0,0.0,0.0,,0,0,0,112
Gary Brightwell,57133,HB,NYG,4,0,21,78.0,0,0,1,7.1,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,8
Trestan Ebner,57159,HB,CHI,7,0,6,74.9,0,0,2,7.4,7.4,100.0,0,0,0,2,27,74.4,0,0,1,12.5,12.5,100.0,0,0,1,8
Thomas Hennessy,12124,LS,NYJ,2,0,22,92.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
DeAndre Carter,9859,WR,LAC,11,0,27,67.8,0,0,2,0.5,0.5,100.0,0,0,0,2,418,,0,0,0,0.0,0.0,,0,0,0,225
David Johnson,9519,HB,NO,1,0,20,23.8,0,0,2,22.2,22.2,100.0,0,0,0,2,9,5.1,0,0,0,0.0,0.0,,0,0,0,3
Jelani Woods,60509,TE,IND,10,0,14,20.5,0,0,2,1.6,1.5,100.0,0,0,0,2,137,,0,0,0,0.0,0.0,,0,0,0,82
Trayveon Williams,45775,HB,CIN,2,0,7,76.7,0,0,2,16.7,16.7,100.0,0,0,0,2,12,76.7,0,0,2,22.2,22.2,100.0,0,0,2,9
Nelson Agholor,9453,WR,NE,11,0,19,68.3,0,0,1,0.5,1.0,100.0,0,0,0,2,208,,0,0,0,0.0,0.0,,0,0,0,113
K.J. Osborn,23503,WR,MIN,11,0,18,71.0,0,0,2,0.5,0.5,100.0,0,0,0,2,400,,0,0,0,0.0,0.0,,0,0,0,213
Allen Robinson II,8696,WR,LA,10,0,26,67.6,0,0,2,0.5,0.5,100.0,1,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,171
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Jordan Wilkins,26618,HB,IND,1,0,14,43.2,0,1,1,7.1,13.3,50.0,0,1,0,2,15,74.1,0,0,0,0.0,14.3,,0,0,1,7
Ernest Jones,81399,LB,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,2,0,0,2,2,,0,0,0,,,,0,0,0,0
Chris Evans,27303,HB,CIN,7,0,7,77.5,0,0,2,14.3,13.3,100.0,1,0,0,2,15,73.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Keenan Allen,7857,WR,LAC,4,0,27,71.5,0,0,2,1.9,1.8,100.0,0,0,0,2,109,,0,0,0,0.0,0.0,,0,0,0,48
Cole Turner,84330,TE,WAS,5,0,32,65.5,0,0,2,2.9,2.7,100.0,0,0,0,2,75,,0,0,0,0.0,0.0,,0,0,0,33
Michael Bandy,91824,WR,LAC,8,0,27,74.9,0,0,2,1.5,1.4,100.0,1,0,0,2,140,,0,0,0,0.0,0.0,,0,0,0,85
Matt Orzech,94369,LS,LA,2,0,26,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Feleipe Franks,40217,QB,ATL,5,0,2,73.0,0,0,0,0.0,9.5,,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,4
Garrett Wilson,97405,WR,NYJ,11,1,22,35.6,0,1,2,0.6,0.6,75.0,1,1,0,2,342,70.2,0,0,1,0.6,0.6,100.0,0,0,1,167
Zonovan Knight,97432,HB,NYJ,1,0,22,75.4,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,,,,0,0,0,0
Snoop Conner,99163,HB,JAX,1,0,15,74.2,0,0,2,33.3,28.6,100.0,0,0,0,2,7,73.1,0,0,1,33.3,25.0,100.0,0,0,1,4
Michael Hoecht,108840,ED,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dieter Eiselen,109304,C,CHI,1,0,6,72.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kalif Raymond,11028,WR,DET,11,0,11,72.0,0,0,1,0.4,0.7,100.0,0,0,0,2,275,,0,0,0,0.0,0.0,,0,0,0,133
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
David Bell,97989,WR,CLV,11,0,8,66.2,0,0,1,0.5,0.4,100.0,0,0,0,1,232,,0,0,0,0.0,0.0,,0,0,0,134
Zay Jones,11792,WR,JAX,10,0,15,69.0,0,0,1,0.3,0.3,100.0,0,0,0,1,387,,0,0,0,0.0,0.0,,0,0,0,163
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Allen Lazard,48135,WR,GB,10,0,12,69.8,0,0,1,0.3,0.3,100.0,3,0,0,1,355,,0,0,0,0.0,0.0,,0,0,0,135
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Max Scharping,46961,G,CIN,1,0,7,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Le'Raven Clark,10716,T,TEN,1,0,31,69.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
DeVante Parker,9447,WR,NE,11,0,19,48.8,1,0,1,0.4,0.3,50.0,0,1,0,1,296,,0,0,0,0.0,0.0,,0,0,0,161
Raleigh Webb,22373,WR,NE,1,0,19,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Olamide Zaccheaus,44920,WR,ATL,12,1,2,65.6,0,0,1,0.4,0.4,100.0,1,0,0,1,250,,0,0,0,0.0,0.0,,0,0,0,78
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ihmir Smith-Marsette,61324,WR,CHI,4,0,6,70.2,0,0,1,3.2,2.9,100.0,1,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,16
Donovan Peoples-Jones,61439,WR,CLV,11,0,8,66.2,0,0,1,0.3,0.2,100.0,2,0,0,1,407,,0,0,0,0.0,0.0,,0,0,0,204
Jalen Tolbert,61637,WR,DAL,6,0,9,62.3,0,0,1,2.6,2.5,100.0,0,0,0,1,40,,0,0,0,0.0,0.0,,0,0,0,15
Quez Watkins,61664,WR,PHI,11,0,24,66.2,0,0,1,0.4,0.4,100.0,0,0,0,1,262,,0,0,0,0.0,0.0,,0,0,0,119
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Josh Palmer,62979,WR,LAC,10,0,27,64.9,0,0,1,0.2,0.2,100.0,0,0,0,1,424,,0,0,0,0.0,0.0,,0,0,0,210
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Pierre Strong Jr.,66619,HB,NE,1,0,19,68.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,68.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Justin Watson,66915,WR,KC,11,0,16,64.9,0,0,1,0.6,0.5,100.0,1,0,0,1,184,,0,0,0,0.0,0.0,,0,0,0,77
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Byron Pringle,42345,WR,CHI,6,0,6,66.2,0,0,1,2.3,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,15
Quentin Lake,56245,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Claypool,42312,WR,CHI,12,1,6,68.1,0,0,1,0.3,0.3,100.0,1,0,0,1,390,,0,0,0,0.0,0.0,,0,0,0,193
Jacoby Brissett,10725,QB,CLV,11,0,8,60.9,0,0,1,0.2,0.2,100.0,0,0,0,1,448,,0,0,0,0.0,0.0,,0,0,0,217
Dante Pettis,48113,WR,CHI,12,0,6,65.6,0,0,1,0.5,0.5,100.0,2,0,0,1,211,,0,0,0,0.0,0.0,,0,0,0,95
Davante Adams,8688,WR,LV,11,0,23,66.1,0,0,1,0.2,0.2,100.0,1,0,0,1,437,,0,0,0,0.0,0.0,,0,0,0,218
Nathan Shepherd,24614,DI,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Mike Remmers,7431,T,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Darius Slayton,25578,WR,NYG,10,0,21,67.3,0,0,1,0.5,0.4,100.0,1,0,0,1,238,,0,0,0,0.0,0.0,,0,0,0,101
Chris Moore,10741,WR,HST,10,1,13,61.6,0,0,1,0.4,0.4,100.0,1,0,0,1,262,,0,0,0,0.0,0.0,,0,0,0,146
Derek Carr,8671,QB,LV,11,0,23,60.9,0,0,1,0.2,0.2,100.0,1,0,0,1,442,,0,0,0,0.0,0.0,,0,0,0,219
Trent Sherfield,48021,WR,MIA,11,0,17,69.0,0,0,1,0.4,0.4,100.0,2,0,0,1,281,,0,0,0,0.0,0.0,,0,0,0,99
Marvin Jones Jr.,7158,WR,JAX,10,1,15,67.4,0,0,1,0.3,0.3,100.0,1,0,0,1,334,,0,0,0,0.0,0.0,,0,0,0,155
Matt Sokol,47123,TE,NE,1,0,19,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,11,0,18,62.3,0,0,1,0.2,0.2,100.0,0,0,0,1,465,,0,0,0,0.0,0.0,,0,0,0,223
Davis Mills,52269,QB,HST,10,0,13,60.9,0,0,1,0.3,0.3,100.0,0,0,0,1,387,,0,0,0,0.0,0.0,,0,0,0,168
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Troy Dye,28251,LB,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Oli Udoh,28394,T,MIN,1,0,18,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marquise Goodwin,7859,WR,SEA,9,0,29,65.8,0,0,1,0.5,0.5,100.0,0,0,0,1,197,,0,0,0,0.0,0.0,,0,0,0,94
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Shane Zylstra,143786,TE,DET,6,0,11,69.7,0,0,1,2.4,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,25
Richie James Jr.,28991,WR,NYG,10,0,21,65.7,0,0,1,0.5,0.5,100.0,0,0,0,1,204,,0,0,0,0.0,0.0,,0,0,0,93
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Nikola Kalinic,156095,TE,IND,2,0,14,69.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Trystan Colon-Castillo,41117,C,BLT,1,0,3,70.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Korey Cunningham,38555,T,NYG,1,0,21,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,DEN,1,0,10,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Gervase,49103,LB,LA,2,0,26,62.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Darrynton Evans,40692,HB,CHI,2,0,6,74.6,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,4
Kene Nwangwu,40547,HB,MIN,1,0,18,67.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Jaylen Waddle,84088,WR,MIA,11,0,17,65.7,0,0,1,0.3,0.3,100.0,0,0,0,1,386,,0,0,0,0.0,0.0,,0,0,0,120
Kevin Harris,99141,HB,NE,1,0,19,64.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Amon-Ra St. Brown,84470,WR,DET,10,0,11,64.9,0,0,1,0.4,0.3,100.0,0,0,0,1,293,,0,0,0,0.0,0.0,,0,0,0,140
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Scott,49012,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,5,0,25,73.4,0,0,1,9.1,9.1,100.0,0,0,0,1,11,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Ashton Dulin,91479,WR,IND,8,0,14,67.1,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,50
Ray-Ray McCloud III,47895,WR,SF,11,0,28,62.4,0,0,1,1.0,0.9,100.0,0,0,0,1,111,,0,0,0,0.0,0.0,,0,0,0,61
Randall Cobb,6216,WR,GB,8,0,12,36.3,0,1,1,0.6,0.6,50.0,0,1,0,1,172,,0,0,0,0.0,0.0,,0,0,0,78
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tom Kennedy,94379,WR,DET,7,0,11,65.7,0,0,1,0.8,0.7,100.0,0,0,0,1,138,,0,0,0,0.0,0.0,,0,0,0,76
Kyle Rudolph,6195,TE,TB,5,0,30,67.6,0,0,1,4.0,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,6
Dwayne Washington,10870,HB,NO,6,0,20,65.8,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,5
Deebo Samuel,48274,WR,SF,10,0,28,68.8,0,0,1,0.3,0.3,100.0,0,0,0,1,318,,0,0,0,0.0,0.0,,0,0,0,156
Tre'Quan Smith,48228,WR,NO,10,0,20,66.2,0,0,1,0.6,0.6,100.0,0,0,0,1,169,,0,0,0,0.0,0.0,,0,0,0,86
Zach Pascal,12303,WR,PHI,11,0,24,48.8,0,1,1,1.0,1.0,50.0,0,1,0,1,104,,0,0,0,0.0,0.0,,0,0,0,33
Nick Westbrook-Ikhine,47861,WR,TEN,11,0,31,38.3,0,0,1,0.4,0.4,0.0,0,1,1,1,257,,0,0,0,0.0,0.0,,0,0,0,100
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Taysom Hill,12112,TE,NO,11,0,20,69.6,0,0,1,1.0,1.0,100.0,0,0,0,1,100,,0,0,0,0.0,0.0,,0,0,0,44
Cody Hollister,12052,WR,TEN,10,0,31,65.2,0,0,1,2.0,1.8,100.0,0,0,0,1,55,65.2,0,0,1,4.8,4.3,100.0,0,0,1,23
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Salvon Ahmed,57472,HB,MIA,2,0,17,72.4,0,0,1,50.0,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,8,0,15,68.8,0,0,1,1.9,1.8,100.0,0,0,0,1,55,,0,0,0,0.0,0.0,,0,0,0,23
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Myles Gaskin,45914,HB,MIA,2,0,17,75.0,0,0,1,4.3,4.0,100.0,0,0,0,1,25,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Wyatt Davis,59993,G,ARZ,1,0,1,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Devine Ozigbo,45903,HB,DEN,2,0,10,74.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,4,0,28,72.4,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
Chris Godwin,11839,WR,TB,9,0,30,65.8,0,0,1,0.3,0.3,100.0,1,0,0,1,364,,0,0,0,0.0,0.0,,0,0,0,174
Christian Kirk,47546,WR,JAX,11,0,15,62.3,0,0,1,0.2,0.2,100.0,0,0,0,1,428,,0,0,0,0.0,0.0,,0,0,0,180
JuJu Smith-Schuster,11817,WR,KC,10,0,16,61.5,0,0,1,0.3,0.3,100.0,1,0,0,1,367,,0,0,0,0.0,0.0,,0,0,0,171
Duke Johnson Jr.,9510,HB,BUF,1,0,4,71.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
D'Wayne Eskridge,29573,WR,SEA,9,0,29,62.4,0,0,1,1.1,1.0,100.0,1,0,0,1,101,,0,0,0,0.0,0.0,,0,0,0,52
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tyler Lockett,9502,WR,SEA,11,0,29,65.3,0,0,1,0.3,0.3,100.0,0,0,0,1,383,,0,0,0,0.0,0.0,,0,0,0,175
Curtis Samuel,11795,WR,WAS,12,0,32,69.2,0,0,1,0.3,0.2,100.0,1,0,0,1,404,,0,0,0,0.0,0.0,,0,0,0,193
