player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Jerry Tillery,49949,DI,LV,11,1,,,2.2,,,0,0,0,,23,60.3,52.2,27.5,62.6,48.2,26.7,0,,40.0,2,0,3,0.0,0,5,228,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,13,1,,,1.2,,,0,0,0,,16,61.5,39.9,84.8,50.7,36.2,52.7,0,,50.0,1,0,0,0.0,0,2,167,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,13,0,,,1.0,,,0,0,0,,3,69.8,77.1,85.5,70.0,69.9,52.9,0,,33.3,1,0,0,0.0,0,2,199,2,2,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,13,1,3.5,83.3,17.0,13.2,11.0,1,1,2,33.3,29,61.4,71.9,19.2,75.8,70.3,43.0,0,17,26.7,4,1,7,106.9,5,68,401,15,10,6,0,58,55,0.9,11.6
John Franklin-Myers,50088,ED,NYJ,13,0,,,1.0,,,0,0,0,,22,65.6,82.9,49.8,75.9,78.3,81.5,0,,0.0,0,0,3,0.0,0,3,306,6,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,13,0,6.7,100.0,3.9,4.0,4.0,0,0,0,0.0,24,53.4,82.9,63.3,79.2,76.8,59.5,0,16,42.9,3,0,2,118.1,3,12,309,8,4,3,0,37,17,3.1,12.3
Lorenzo Carter,50126,ED,ATL,13,4,5.1,100.0,21.9,5.7,5.7,0,0,0,0.0,2,50.3,57.3,88.0,51.7,65.1,68.0,1,32,25.0,4,0,1,95.6,15,91,415,7,8,15,1,124,48,1.4,8.3
Ogbonnia Okoronkwo,50130,ED,HST,13,1,,,1.1,,,0,0,0,,13,64.0,82.2,53.4,79.1,74.9,59.8,0,,0.0,0,0,2,0.0,0,2,180,2,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,13,1,-3.5,100.0,12.4,9.5,9.5,0,0,0,0.0,10,59.9,65.1,86.6,59.6,67.1,34.5,0,8,57.1,4,0,1,91.7,2,22,177,3,2,2,0,12,19,0.6,6.0
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,,,8.7,,,0,0,0,,31,62.5,58.6,13.4,53.2,72.8,44.1,0,,,0,0,1,0.0,0,4,46,0,0,0,0,0,0,0.0,
Malcolm Roach,50191,DI,NO,9,2,10.0,0.0,1.6,,1.0,0,0,0,0.0,20,56.8,47.9,56.5,56.0,49.5,29.4,0,,50.0,3,0,2,39.6,0,2,123,0,1,1,0,0,0,0.0,
Arden Key,50201,ED,JAX,13,2,11.3,66.7,5.8,7.0,4.7,0,0,1,33.3,15,74.4,75.8,63.6,69.8,69.2,54.2,0,10,22.2,2,0,1,74.3,2,14,243,6,5,3,0,12,5,0.9,6.0
Oren Burks,50203,LB,SF,5,0,2.7,66.7,90.9,9.3,6.2,0,0,1,11.1,28,68.2,80.7,75.2,65.8,83.1,85.3,0,16,0.0,0,1,0,113.2,6,60,66,1,4,9,1,40,38,0.7,6.7
Rashaan Evans,50213,LB,ATL,13,13,6.4,83.3,88.9,9.6,8.0,0,1,4,7.4,2,51.0,61.8,62.9,72.6,70.0,72.7,0,27,11.1,6,4,1,101.4,45,448,504,11,35,54,0,450,221,1.0,10.0
Josh Allen,50235,ED,JAX,13,1,7.5,75.0,15.0,10.5,7.9,1,0,0,0.0,15,46.0,75.7,55.5,73.5,80.1,59.2,0,40,30.0,3,0,3,156.3,6,66,441,6,6,8,1,104,59,1.7,17.3
Marquis Haynes,50244,ED,CAR,13,2,-3.0,100.0,13.0,32.0,32.0,0,0,0,0.0,5,73.9,62.3,69.7,62.0,49.3,70.5,0,-2,0.0,0,0,1,79.2,1,35,269,7,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,11,2,,,2.8,,,0,0,0,,20,72.4,77.6,56.0,76.4,66.8,68.6,0,,25.0,1,0,2,0.0,0,7,248,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,13,1,,,1.6,,,2,0,0,,17,68.4,83.4,35.5,73.3,79.1,67.0,0,,0.0,0,0,5,0.0,0,7,447,8,11,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,3,1,10.7,66.7,100.0,6.7,4.5,0,0,4,14.8,2,50.9,53.9,82.5,,66.9,74.4,0,32,6.3,1,2,0,108.4,18,127,127,1,14,27,1,249,83,2.1,13.8
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,4,25.0,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,7,1,13.0,83.3,100.0,10.9,9.1,1,0,1,5.6,23,51.0,52.2,83.2,,56.7,46.0,0,30,15.4,2,1,1,137.0,15,169,169,1,10,18,1,224,36,1.4,14.9
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,7,4,15.7,66.7,99.4,10.3,6.8,0,1,5,20.8,15,52.4,48.2,82.6,56.3,28.7,52.1,0,47,15.0,3,4,1,133.0,16,176,177,2,13,24,2,274,60,1.7,17.1
Isaiah Oliver,50393,CB,ATL,8,6,8.1,76.9,94.0,6.0,4.6,0,0,1,3.8,2,59.2,65.9,81.0,71.3,77.7,53.4,1,39,17.4,4,1,0,78.0,20,126,134,4,13,26,0,174,105,1.5,8.7
A.J. Green,50394,CB,CLV,9,0,5.6,75.0,97.3,11.0,8.3,0,0,0,0.0,8,42.3,42.7,81.0,56.9,49.3,29.0,1,17,28.6,2,0,0,93.8,6,73,75,0,5,8,1,56,28,0.8,9.3
Jeremy Reaves,50406,S,WAS,8,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,32,64.9,68.7,74.1,,63.8,78.0,0,7,0.0,0,0,0,95.8,1,14,14,1,1,1,0,7,2,0.5,7.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,12,4,11.4,62.5,98.4,23.9,14.9,0,1,6,18.8,16,57.0,56.3,61.5,69.6,52.3,52.5,1,30,11.1,4,5,3,100.8,20,508,516,4,28,32,3,218,89,0.5,10.9
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,4,20.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,2,2,6.0,66.7,87.9,7.0,4.7,0,0,0,0.0,7,63.9,60.4,76.6,54.1,52.2,74.5,0,16,0.0,0,0,0,86.8,4,29,33,0,0,6,0,42,22,1.5,10.5
Michael Jackson,50437,CB,SEA,13,3,11.1,64.1,99.6,10.8,6.9,1,1,9,14.1,29,56.0,58.5,87.1,57.7,64.6,58.9,0,36,11.4,5,8,5,94.3,41,466,468,8,36,64,2,436,143,1.0,10.6
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.6,10,89,89,3,6,16,0,94,98,1.1,9.4
Lamar Jackson,50532,CB,CHI,2,0,3.0,0.0,100.0,,6.0,0,0,0,0.0,6,43.7,44.3,70.8,,60.0,,0,,,0,0,1,39.6,0,7,7,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,8,2,11.0,78.7,99.6,6.8,5.4,3,0,2,4.3,11,29.6,29.0,8.2,56.2,35.8,46.7,0,42,6.9,2,2,9,135.0,37,270,271,5,25,47,4,451,110,1.8,12.2
Mike Ford,50535,CB,ATL,7,1,8.9,71.4,93.9,8.8,6.3,0,0,1,14.3,2,60.1,64.6,76.4,69.0,67.1,61.7,0,21,25.0,1,0,0,102.1,5,46,49,0,2,7,0,68,47,1.5,13.6
Avonte Maddox,50543,CB,PHI,7,0,4.5,84.4,97.4,9.3,7.8,0,0,3,9.4,24,68.9,68.2,82.7,60.9,59.0,42.8,1,25,23.1,6,1,0,93.0,27,264,271,9,20,32,0,302,212,1.2,11.2
Brandon Facyson,50564,CB,IND,13,2,10.4,69.0,100.0,10.0,6.9,0,0,3,10.3,14,51.3,51.7,84.2,,52.0,54.8,0,35,17.4,4,3,3,105.4,20,211,211,3,17,29,1,239,77,1.2,12.0
Charles Omenihu,50612,ED,SF,13,0,,,0.6,,,0,0,0,,28,58.8,66.8,44.1,76.0,47.1,45.4,0,,50.0,1,0,3,0.0,0,2,324,5,1,0,0,0,0,0.0,
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Luke Gifford,50675,LB,DAL,3,1,-1.0,100.0,80.0,4.0,4.0,0,0,0,0.0,9,50.5,55.1,71.0,60.0,64.7,80.3,0,5,0.0,0,0,0,87.5,1,4,5,0,1,1,0,5,6,1.3,5.0
Josey Jewell,50720,LB,DEN,9,6,4.5,74.0,82.0,6.9,5.1,0,1,1,2.0,10,61.5,72.5,81.6,62.9,79.2,75.2,2,43,8.7,4,1,0,81.3,37,269,328,13,36,50,0,411,287,1.6,11.1
Cody Barton,50727,LB,SEA,13,7,4.6,77.4,92.9,7.3,5.6,0,1,3,5.7,29,53.9,56.0,84.0,65.9,57.0,83.1,2,54,2.7,1,3,0,95.7,41,316,340,13,29,53,2,411,323,1.4,10.0
Jordyn Brooks,50851,LB,SEA,13,4,5.5,78.6,93.5,10.3,8.1,0,0,3,5.4,29,46.3,55.9,83.8,64.8,65.4,62.5,0,32,12.7,7,3,0,126.1,44,475,508,16,44,56,4,479,314,1.1,10.9
Roquan Smith,50892,LB,BLT,13,8,6.2,76.1,88.2,10.5,8.0,0,0,2,4.3,3,53.8,63.5,86.1,61.8,71.2,70.3,3,30,17.4,8,2,1,77.1,35,388,440,16,30,46,1,348,169,1.0,9.9
Tremaine Edmunds,50905,LB,BUF,10,7,4.2,71.1,92.9,10.3,7.3,0,1,4,8.9,4,87.1,80.7,83.9,70.6,59.3,74.2,0,23,8.9,4,4,0,90.1,32,352,379,18,34,45,1,231,162,0.7,7.2
Robert Spillane,50918,LB,PIT,12,4,6.6,78.8,80.1,7.5,5.9,0,0,3,9.1,25,43.3,49.6,44.7,52.7,67.4,69.9,0,28,11.5,3,3,1,124.7,26,201,251,5,19,33,2,300,169,1.5,11.5
Leighton Vander Esch,50950,LB,DAL,13,8,2.4,82.1,93.3,15.5,12.7,0,0,0,0.0,9,77.2,72.6,85.6,54.4,63.3,83.5,0,27,8.6,3,0,0,91.7,23,379,406,10,24,28,0,168,140,0.5,7.3
Bobby Okereke,50954,LB,IND,13,8,3.9,75.0,95.4,6.7,5.1,0,0,3,4.2,14,62.8,70.6,83.4,49.5,77.2,53.3,0,37,11.8,6,3,1,96.8,54,390,409,16,37,72,1,476,392,1.3,8.8
Ja'Whaun Bentley,50966,LB,NE,13,6,1.7,77.8,75.4,12.5,9.7,0,0,0,0.0,19,67.5,75.1,85.0,61.0,77.0,74.8,1,36,11.5,3,0,0,79.2,21,269,357,6,17,27,0,181,150,0.7,8.6
Frankie Luvu,51028,LB,CAR,11,3,3.8,91.4,71.7,8.6,7.9,0,2,1,2.9,5,63.9,77.1,66.9,72.9,81.6,47.0,1,35,20.0,6,1,1,120.0,32,292,407,18,21,35,3,308,212,1.1,9.6
Tyrel Dodson,51045,LB,BUF,6,4,5.1,76.9,89.7,12.1,9.3,0,0,0,0.0,4,42.4,47.1,80.5,72.9,55.5,64.3,0,26,5.9,1,0,0,104.0,10,131,146,2,12,13,0,118,94,1.0,11.8
Shaquille Quarterman,51048,LB,JAX,1,0,,,100.0,,,0,0,0,,15,86.5,91.8,67.6,,60.0,73.3,0,,0.0,0,0,0,0.0,0,2,2,0,1,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,13,2,3.0,71.4,77.6,11.0,7.9,0,0,2,9.5,19,72.9,71.9,85.1,63.5,65.7,85.7,0,27,0.0,0,2,0,90.6,15,173,223,5,7,21,0,146,93,0.9,9.7
Julian Love,51081,S,NYG,13,9,7.2,76.2,95.9,13.6,10.3,0,1,4,9.5,21,67.4,66.1,62.6,70.9,60.1,87.4,2,30,1.9,1,2,2,96.2,32,464,484,15,42,42,2,349,177,0.8,10.9
Ben Niemann,51099,LB,ARZ,12,6,1.2,83.9,86.9,6.7,5.6,0,0,1,3.2,1,70.5,68.5,81.6,60.1,61.1,86.3,0,25,0.0,0,1,0,88.8,26,185,213,7,20,31,0,165,160,0.9,6.3
Taylor Rapp,51172,S,LA,12,6,4.9,72.2,97.4,16.4,11.8,0,0,2,5.6,26,66.3,70.3,60.7,67.2,77.7,79.0,1,19,9.3,4,2,1,84.3,26,442,454,4,33,36,1,210,143,0.5,8.1
P.J. Locke,51189,S,DEN,11,0,5.3,66.7,97.5,12.5,8.3,0,0,1,11.1,10,84.7,85.5,0.0,64.9,64.8,60.4,0,16,12.5,1,1,1,76.6,6,79,81,4,7,9,0,41,33,0.5,6.8
Andre Chachere,51194,CB,PHI,1,0,8.0,0.0,100.0,,4.0,0,0,0,0.0,24,45.4,32.0,70.5,,38.3,75.8,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Joshua Kalu,51203,S,TEN,10,2,5.4,78.9,98.3,14.1,11.2,0,1,3,15.8,31,55.4,62.6,84.6,53.5,90.6,59.8,0,34,21.1,4,3,1,97.4,15,227,231,6,13,19,0,140,94,0.7,9.3
Minkah Fitzpatrick,51206,S,PIT,11,3,9.1,66.7,97.5,29.1,19.4,0,0,4,19.0,25,85.9,86.4,28.3,62.4,83.8,90.1,4,62,3.2,1,3,3,71.8,14,422,433,8,27,21,1,191,71,0.5,13.6
Fred Warner,51222,LB,SF,13,13,5.9,62.2,93.9,16.6,10.3,0,1,9,20.0,28,78.2,81.9,60.5,72.8,80.9,67.8,1,47,9.1,5,5,3,85.0,28,492,524,19,37,45,1,355,198,0.8,12.7
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,13,4,4.8,79.1,88.7,10.9,8.6,1,0,2,4.7,27,72.8,62.7,60.2,71.9,47.6,44.8,1,32,21.1,8,2,1,92.7,34,393,443,17,26,43,1,289,197,0.8,8.5
Mike Edwards,51282,S,TB,10,9,13.1,66.7,95.7,20.3,13.5,0,1,1,3.7,30,58.9,54.8,84.8,64.4,43.0,55.9,2,34,10.3,4,1,0,96.5,18,382,399,6,26,27,3,212,77,0.6,11.8
Kristian Welch,51283,LB,BLT,2,0,13.0,100.0,100.0,2.0,2.0,0,0,0,0.0,3,44.8,29.8,68.8,,58.6,71.4,0,14,0.0,0,0,0,118.8,1,2,2,0,1,1,0,14,1,7.0,14.0
Sean Chandler,51315,S,CAR,5,0,1.7,100.0,97.5,12.0,12.0,0,0,0,0.0,5,50.6,51.1,78.1,60.0,59.9,83.5,0,9,0.0,0,0,0,125.7,3,39,40,0,3,3,1,14,9,0.4,4.7
Terrell Edmunds,51334,S,PIT,12,6,11.5,64.5,96.5,19.9,12.8,0,1,3,9.7,25,64.0,64.9,86.8,54.7,63.8,65.8,0,39,10.0,3,2,0,138.2,20,416,431,4,21,31,4,318,123,0.8,15.9
Will Harris,51336,CB,DET,11,3,10.2,73.3,92.6,8.2,6.0,0,0,2,4.4,11,66.9,64.4,45.7,50.7,60.5,76.0,1,54,3.1,1,2,1,105.4,33,288,311,8,28,45,2,396,129,1.5,12.0
Derwin James,51368,S,LAC,12,4,6.5,62.8,93.9,14.5,9.1,1,1,4,9.3,27,68.4,76.1,61.0,91.1,76.9,67.0,1,29,8.5,4,3,4,73.2,27,416,443,13,39,43,1,214,113,0.5,7.9
Amani Hooker,51378,S,TEN,8,3,6.1,76.0,94.4,14.9,11.3,0,0,2,8.0,31,76.0,67.0,13.8,47.3,44.4,69.8,1,28,8.0,2,2,2,77.1,19,302,320,5,20,25,0,170,71,0.6,8.9
Marcus Epps,51391,S,PHI,13,3,8.8,81.3,99.1,19.2,15.6,0,1,4,12.5,24,44.5,55.9,29.7,54.9,87.9,61.4,0,63,13.2,5,4,2,150.4,26,526,531,5,30,32,4,339,158,0.7,13.0
Roderic Teamer,51405,S,LV,10,3,5.1,82.4,97.2,7.1,5.8,0,0,0,0.0,23,51.9,52.3,9.1,52.9,63.4,76.9,0,18,0.0,0,0,2,139.7,14,106,109,5,9,17,2,138,81,1.4,9.9
Marcell Harris,51408,LB,NYJ,3,0,1.0,100.0,100.0,8.5,8.5,0,0,0,0.0,22,50.1,64.4,73.5,,71.3,28.9,0,5,33.3,1,0,0,85.4,2,19,19,0,2,2,0,9,7,0.5,4.5
Jaylinn Hawkins,51423,S,ATL,12,7,7.2,71.4,97.7,27.6,19.7,0,1,2,9.5,2,55.7,58.9,85.1,57.5,64.3,50.8,2,26,17.9,7,2,0,51.4,15,429,439,3,25,21,0,148,82,0.4,9.9
Jaquan Johnson,51433,S,BUF,7,4,11.4,85.7,95.7,21.0,18.0,0,0,0,0.0,4,52.4,48.9,0.0,55.4,59.2,57.0,0,45,0.0,0,0,2,158.3,6,134,140,0,10,7,1,90,19,0.7,15.0
Kaden Elliss,51485,LB,NO,12,6,6.2,76.0,72.5,9.0,6.8,0,1,2,8.0,20,69.7,82.3,87.4,77.4,80.2,52.7,0,32,18.2,4,2,0,95.9,19,179,247,9,12,25,0,183,99,1.1,9.6
J.T. Gray,51495,S,NO,5,0,,,90.5,,,0,0,0,,20,50.3,67.1,77.5,90.9,65.2,77.3,0,,,0,0,0,0.0,0,19,21,1,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,12,4,3.3,78.8,93.8,6.3,5.0,0,0,3,3.8,28,88.6,85.5,30.8,62.2,78.1,81.5,1,51,5.9,4,2,4,91.0,63,421,449,29,60,80,1,488,310,1.2,7.7
Kenny Moore II,51596,CB,IND,12,6,7.5,76.3,96.6,8.8,6.7,0,0,5,8.5,14,46.3,55.7,85.4,53.0,80.5,62.6,0,42,11.1,5,3,2,121.4,45,422,437,10,34,59,4,469,255,1.2,10.4
Nicholas Morrow,51674,LB,CHI,13,8,5.8,85.4,93.4,10.5,9.0,1,1,1,2.4,6,63.1,56.8,84.3,57.8,49.5,57.4,0,30,7.9,3,1,1,111.4,35,397,425,8,27,41,1,360,233,1.0,10.3
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,10,2,11.5,72.9,99.7,8.3,6.0,2,1,7,11.9,20,45.5,45.1,86.3,58.8,43.7,43.4,0,50,15.0,6,6,8,123.6,43,381,382,9,32,59,4,540,160,1.5,12.6
Jeffrey Gunter,54402,ED,CIN,2,0,5.0,100.0,10.0,1.0,1.0,0,0,0,0.0,7,60.0,34.5,75.7,58.3,59.9,,0,21,,0,0,0,118.8,1,1,10,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,13,5,11.7,52.8,97.7,18.8,9.9,0,0,3,8.3,32,79.4,75.1,51.8,48.8,62.7,82.9,3,40,2.9,1,3,1,53.2,19,376,385,7,28,36,2,202,90,0.6,10.6
Coby Bryant,55088,CB,SEA,13,5,7.6,74.6,96.9,8.1,6.0,0,0,4,6.8,29,53.6,56.2,53.0,64.3,66.5,45.8,0,67,12.8,6,4,3,108.3,44,372,384,9,36,59,2,464,220,1.3,10.5
Boye Mafe,55220,ED,SEA,13,0,5.4,87.5,18.9,4.9,4.3,0,0,0,0.0,29,56.1,60.7,85.1,54.5,65.1,73.2,0,23,0.0,0,0,0,99.5,7,34,180,6,6,8,0,63,47,1.9,9.0
Ja'Sir Taylor,55426,CB,LAC,4,0,9.0,66.7,95.1,19.0,12.7,0,0,0,0.0,27,55.3,60.8,75.1,76.7,64.5,32.6,0,19,33.3,1,0,0,100.7,2,39,41,0,2,3,0,31,14,0.8,15.5
Harrison Hand,55576,CB,CHI,1,0,,,100.0,,,0,0,0,,6,60.0,61.1,64.5,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Elijah Hicks,55584,S,CHI,2,1,19.5,100.0,98.0,23.5,23.5,0,0,0,0.0,6,51.7,51.3,80.1,58.5,58.4,69.7,0,22,0.0,0,0,0,158.3,2,50,51,0,1,2,2,36,2,0.8,18.0
A.J. Terrell,55586,CB,ATL,10,3,11.6,56.9,100.0,10.9,6.2,0,1,11,21.6,2,53.0,55.2,85.6,,61.7,29.1,0,40,22.6,7,7,3,115.0,29,328,328,4,21,51,7,318,106,1.0,11.0
Josh Blackwell,55589,CB,CHI,2,0,10.8,50.0,93.3,6.3,3.1,0,0,0,0.0,6,75.7,77.5,83.6,66.2,68.0,83.9,0,19,0.0,0,0,0,67.7,4,28,30,2,4,8,0,46,17,1.8,11.5
Marco Wilson,55592,CB,ARZ,13,3,10.4,60.3,97.8,11.1,6.7,1,1,11,16.2,1,57.9,52.4,59.7,64.7,28.7,48.4,1,53,6.8,3,7,5,90.4,41,478,489,4,38,68,3,481,144,1.1,11.7
C.J. Henderson,55593,CB,CAR,13,1,13.4,71.2,99.2,9.1,6.5,0,0,2,3.8,5,50.5,54.6,85.7,54.0,73.1,66.5,2,49,7.1,3,2,3,99.0,37,360,363,5,38,52,3,429,82,1.3,11.6
Lonnie Johnson Jr.,55615,S,TEN,5,1,11.5,100.0,100.0,32.5,32.5,0,1,0,0.0,31,63.1,59.4,81.2,,44.2,43.7,0,35,33.3,1,0,1,118.8,2,68,68,1,1,2,0,40,17,0.6,20.0
Amik Robertson,55619,CB,LV,13,0,9.6,61.5,96.2,11.8,7.3,2,0,2,5.1,23,57.5,60.4,84.4,59.8,74.2,30.1,1,35,24.1,7,2,3,114.9,24,306,318,10,22,39,4,356,132,1.3,14.8
Russ Yeast,55629,S,LA,5,0,0.5,100.0,100.0,10.0,10.0,0,0,0,0.0,26,48.5,54.5,79.0,,73.2,53.0,0,14,50.0,1,0,1,114.6,2,21,21,0,1,2,0,23,22,1.2,11.5
Josiah Scott,55634,CB,PHI,8,2,7.0,80.0,98.1,8.2,6.6,0,0,5,16.7,24,57.5,53.4,81.4,51.8,36.8,52.2,1,45,6.3,1,4,1,134.3,24,202,206,6,13,30,4,302,144,1.5,12.6
Shaun Wade,55673,CB,NE,2,0,6.0,60.0,100.0,5.3,3.2,0,0,0,0.0,19,35.7,36.7,74.2,,,75.4,0,22,0.0,0,0,0,82.9,3,17,17,0,2,5,0,37,18,2.3,12.3
Jeffrey Okudah,55674,CB,DET,12,1,11.1,65.3,99.7,11.4,7.4,2,1,5,10.2,11,59.8,64.4,56.7,60.0,78.3,84.8,1,54,2.9,1,3,6,98.8,32,394,395,8,32,49,2,437,181,1.2,13.7
Tre Norwood,55675,S,PIT,9,2,11.7,46.7,98.2,21.9,10.2,0,0,0,0.0,25,34.6,35.6,82.2,58.6,60.3,29.5,0,26,29.4,5,0,0,61.5,7,164,167,4,10,15,0,74,27,0.5,10.6
Tre Brown,55677,CB,SEA,2,0,12.0,100.0,100.0,3.7,3.7,0,0,0,0.0,29,32.2,37.1,73.4,,64.2,76.6,0,18,0.0,0,0,1,118.8,3,12,12,0,2,3,0,39,3,3.5,13.0
Thomas Graham Jr.,55685,CB,CLV,1,1,1.0,100.0,97.1,5.3,5.3,0,0,0,0.0,8,71.4,70.7,74.7,59.7,60.0,82.5,0,14,0.0,0,0,0,90.3,6,33,34,2,5,6,0,34,28,1.1,5.7
Deommodore Lenoir,55686,CB,SF,11,10,8.0,68.9,97.3,9.9,6.8,1,0,4,6.6,28,51.4,55.4,86.2,57.4,75.7,64.0,1,35,14.0,6,1,4,85.1,42,434,446,5,27,61,0,475,226,1.1,11.3
Tariq Castro-Fields,55689,CB,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,CB,NE,8,1,18.2,35.7,100.0,24.6,8.8,0,1,4,28.6,19,68.9,68.3,81.3,,58.2,50.3,1,37,10.0,1,3,0,28.3,5,132,132,0,8,14,0,88,12,0.7,17.6
Darious Williams,55724,CB,JAX,13,6,8.6,59.7,99.2,10.8,6.5,0,5,12,17.9,15,52.3,50.1,85.6,50.0,39.4,29.4,0,54,21.6,8,9,1,91.6,40,468,472,7,23,67,2,479,262,1.1,12.0
Ja'Marcus Ingram,55738,CB,BUF,2,0,16.7,66.7,100.0,15.5,10.3,0,0,0,0.0,4,56.1,60.2,77.0,,74.5,76.7,0,32,0.0,0,0,0,109.7,2,33,33,0,2,3,0,38,15,1.2,19.0
Xavier McKinney,55775,S,NYG,8,2,13.5,50.0,88.5,33.1,16.6,0,0,2,12.5,21,56.2,56.3,83.8,59.8,54.9,77.6,0,29,4.8,1,2,1,91.7,8,277,313,3,18,16,1,104,33,0.4,13.0
Montaric Brown,55797,CB,JAX,4,0,11.4,75.0,100.0,6.8,5.1,1,0,0,0.0,15,42.9,37.3,77.8,,28.8,29.7,0,22,0.0,0,0,1,145.3,6,42,42,0,5,8,1,79,26,1.9,13.2
Kamren Curl,55800,S,WAS,11,3,7.1,79.4,98.0,13.8,10.9,0,0,1,2.9,32,81.0,85.0,83.3,61.3,85.8,87.6,0,38,5.0,2,0,1,121.1,27,396,404,13,35,34,2,284,105,0.8,10.5
Zyon Gilbert,55891,CB,NYG,2,0,5.7,85.7,95.1,6.3,5.4,0,0,0,0.0,21,60.7,64.4,77.0,76.3,62.5,60.0,0,28,20.0,1,0,0,148.5,6,39,41,4,4,7,1,71,47,1.9,11.8
Arron Mosby,55908,LB,CAR,1,0,5.0,100.0,100.0,2.0,2.0,0,0,0,0.0,5,47.9,45.9,65.0,,,79.4,0,7,0.0,0,0,0,95.8,1,2,2,0,1,1,0,7,2,3.5,7.0
