player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Khaleke Hudson,49073,LB,WAS,3,0,,0,0,32,60.0,62.7,68.5,,60.0,,,0,0,2,3,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,15,7,9.9,0,0,1,63.3,67.5,63.3,53.9,78.1,90.1,4.4,2,2,350,360,2.9,10,36
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,12,8,6.3,0,0,29,85.7,85.6,84.2,52.9,79.5,69.8,11.9,5,0,312,316,4.2,13,29
Myles Hartsfield,49159,S,CAR,13,4,14.5,0,0,5,51.2,51.4,86.6,70.1,47.3,53.2,15.0,3,1,292,298,1.0,3,13
Jessie Bates III,49162,S,CIN,15,14,8.9,0,0,7,66.5,71.8,88.3,53.1,82.5,77.1,10.0,4,0,349,357,2.0,7,22
Ezekiel Turner,49167,LB,ARZ,4,0,-6.5,0,1,1,42.2,65.9,74.3,52.8,94.4,68.7,0.0,0,0,8,9,25.0,2,2
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.8,69.9,72.4,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,4,1,7.5,0,0,17,67.7,68.3,81.3,63.3,63.1,81.2,0.0,0,0,20,20,0.0,0,2
Jordan Whitehead,49196,S,NYJ,15,17,5.3,0,0,22,70.9,65.5,41.8,51.7,56.9,53.6,21.4,12,2,388,402,4.1,16,27
Ronnie Harrison,49206,S,CLV,11,3,10.0,1,0,8,45.4,45.7,80.9,61.4,47.6,44.9,7.7,1,1,85,85,2.4,2,9
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,42.2,45.3,73.7,68.8,52.7,62.5,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,51.2,60.9,69.4,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Andrew Wingard,49268,S,JAX,5,1,11.9,0,1,15,64.9,78.2,80.9,91.0,89.2,72.4,16.7,2,0,58,59,6.9,4,9
Myles Dorn,49299,S,MIN,2,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,13,2,4.9,0,0,30,64.0,64.1,61.6,78.4,60.0,64.0,17.4,4,4,291,300,2.7,8,17
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,15,8,4.6,0,0,18,54.7,57.8,38.6,71.7,71.4,64.1,9.1,2,3,269,272,2.6,7,12
Jaire Alexander,49350,CB,GB,14,2,8.2,0,0,12,78.8,77.1,36.6,,70.6,66.7,15.8,3,2,365,378,1.6,6,14
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,11,3,4.6,0,0,24,61.5,61.6,88.5,66.7,56.4,47.4,22.7,5,2,237,242,2.5,6,14
Jaylon Jones,49374,CB,CHI,10,4,3.4,0,0,6,52.1,51.1,44.5,38.4,56.1,50.8,13.3,2,4,173,178,2.9,5,9
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,5,3,5.5,0,0,32,70.6,72.2,80.0,63.0,71.1,87.5,0.0,0,0,56,56,0.0,0,2
John Reid,49381,CB,TEN,1,0,,0,0,31,59.7,59.8,74.6,56.8,61.6,77.9,,0,0,8,8,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.6,47.9,80.3,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,9,2,9.0,0,0,13,65.3,69.9,78.4,60.0,70.0,84.0,0.0,0,0,83,85,2.4,2,9
Donovan Wilson,49408,S,DAL,15,8,4.8,0,1,9,65.3,70.1,23.4,86.4,71.9,60.8,15.0,9,4,339,349,7.4,25,43
Julian Blackmon,49434,S,IND,12,5,8.4,0,0,14,59.1,62.4,86.3,49.0,70.1,74.9,6.3,1,0,248,257,1.6,4,10
Keion Crossen,49454,CB,MIA,13,0,15.0,0,0,17,54.2,53.7,30.2,60.0,58.3,61.6,0.0,0,2,70,70,2.9,2,4
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,15,7,6.7,0,0,4,71.4,64.9,64.2,53.8,45.5,59.6,21.6,8,5,301,305,4.3,13,22
Nick McCloud,49535,CB,NYG,10,0,8.1,0,0,21,59.6,63.5,83.1,56.2,72.6,84.9,0.0,0,1,176,183,1.1,2,11
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,12,2,9.8,3,0,8,57.6,54.2,29.5,65.4,45.2,34.8,31.3,5,7,292,296,0.7,2,9
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.5,49.7,71.3,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,6,1,6.3,0,0,18,77.4,75.0,84.2,,53.2,58.0,33.3,2,1,103,104,1.0,1,3
Breiden Fehoko,49589,DI,LAC,7,8,1.6,0,0,27,61.7,48.7,84.1,49.5,48.6,30.6,15.8,3,1,128,133,5.5,7,8
Matt Dickerson,49601,DI,ATL,5,3,0.0,0,0,2,60.9,37.1,79.4,46.8,36.7,48.1,0.0,0,0,31,31,3.2,1,1
Zach Allen,49605,DI,ARZ,13,13,1.4,1,0,1,62.7,72.7,50.6,71.6,67.4,71.3,3.0,1,4,219,225,6.4,14,19
Andrew Brown,49636,DI,CHI,3,0,0.0,0,0,6,,46.7,78.2,48.3,52.4,67.3,0.0,0,0,21,22,4.8,1,1
Markus Bailey,49681,LB,CIN,8,0,3.0,0,0,7,53.4,70.9,76.7,55.2,80.4,55.9,0.0,0,0,36,37,5.6,2,10
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,5,0,2.5,0,0,30,60.2,47.7,0.0,56.8,59.3,50.1,33.3,1,2,10,10,20.0,2,2
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,13,15,2.9,0,0,22,44.4,52.7,80.7,63.6,61.8,53.5,8.5,5,1,281,290,10.3,29,39
Azeez Al-Shaair,49792,LB,SF,10,4,4.6,0,0,28,59.8,70.7,19.5,77.5,80.1,69.5,17.6,3,1,108,109,4.6,5,10
Zaire Franklin,49834,LB,IND,15,20,3.4,2,1,14,49.1,55.3,44.9,68.4,63.2,52.2,14.3,13,8,423,435,8.3,35,58
Christian Rozeboom,49862,LB,LA,3,0,3.0,0,0,26,,79.8,92.1,,70.9,71.4,0.0,0,0,6,7,16.7,1,1
B.J. Hill,49894,DI,CIN,15,20,3.3,0,0,7,61.2,68.7,88.5,61.8,67.5,76.3,0.0,0,0,275,281,8.7,24,40
Sebastian Joseph-Day,49935,DI,LAC,14,19,1.4,1,0,27,70.4,49.9,87.5,50.4,48.3,48.2,9.3,5,2,288,296,8.7,25,30
Jerry Tillery,49949,DI,LV,13,2,5.5,0,0,23,60.3,45.4,33.1,59.5,39.6,27.9,18.8,3,3,133,133,6.0,8,11
Derrick Nnadi,49970,DI,KC,15,12,4.4,0,0,16,61.5,43.7,85.4,51.0,41.4,56.8,8.0,2,0,158,163,3.2,5,11
Broderick Washington Jr.,50049,DI,BLT,15,12,2.4,0,0,3,69.8,73.8,86.2,68.5,66.8,57.7,6.7,3,0,175,178,11.4,20,30
Uchenna Nwosu,50084,ED,SEA,15,12,2.4,1,1,29,66.6,72.8,24.7,72.6,73.1,43.7,16.3,7,7,345,353,5.5,19,24
John Franklin-Myers,50088,ED,NYJ,15,6,2.8,0,0,22,65.6,80.5,55.3,76.3,72.9,68.5,8.0,2,3,221,228,5.9,13,17
Wyatt Ray,50115,ED,DEN,2,0,4.3,0,0,10,,62.7,76.9,54.3,68.8,73.6,0.0,0,0,8,8,0.0,0,3
Josh Sweat,50120,ED,PHI,15,5,1.2,1,0,24,55.8,86.3,55.3,82.6,79.3,64.9,9.1,3,3,212,214,9.9,21,25
Lorenzo Carter,50126,ED,ATL,15,10,2.8,0,0,2,49.6,58.7,88.5,51.6,67.6,72.1,0.0,0,1,348,360,5.2,18,27
Ogbonnia Okoronkwo,50130,ED,HST,15,5,2.9,0,0,13,72.4,83.9,59.5,83.9,70.0,63.1,11.4,4,2,204,211,9.3,19,26
Jacob Martin,50152,ED,DEN,13,2,1.6,0,0,10,59.9,65.1,86.6,59.6,67.1,34.5,0.0,0,1,84,84,3.6,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,11,5,3.0,0,0,20,56.8,49.1,60.4,56.0,50.5,31.9,12.5,3,2,133,139,9.0,12,16
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,14,1,2.0,0,0,15,74.4,73.2,68.5,68.9,64.7,46.9,9.1,1,1,101,102,6.9,7,9
Oren Burks,50203,LB,SF,6,7,3.1,0,0,28,65.6,77.9,75.6,62.6,83.1,86.7,0.0,0,0,54,54,7.4,4,7
Rashaan Evans,50213,LB,ATL,15,28,4.6,0,1,2,54.7,58.4,44.8,72.2,60.5,76.4,6.1,6,2,419,432,6.4,27,64
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,15,13,2.0,1,1,15,39.6,74.7,60.1,72.6,81.7,61.7,10.5,4,3,273,281,5.5,15,21
Marquis Haynes,50244,ED,CAR,15,4,4.4,0,0,5,74.1,61.5,71.8,62.5,45.8,70.5,10.0,1,1,103,103,1.9,2,5
Marcus Davenport,50291,ED,NO,13,10,2.9,0,0,20,72.4,78.6,59.9,77.1,67.4,69.4,3.8,1,2,180,187,4.4,8,15
Christian Wilkins,50293,DI,MIA,15,18,1.6,2,0,17,70.2,84.7,43.3,73.2,80.3,65.5,5.4,4,5,308,318,13.3,41,52
Michael Ojemudia,50327,CB,DEN,1,0,,0,0,10,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,5,1,7.8,0,0,2,48.5,52.8,82.6,,68.3,76.3,0.0,0,0,110,114,0.9,1,5
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,8,0,7.5,0,0,15,51.0,47.2,83.8,53.4,29.3,60.6,20.0,1,2,85,85,1.2,1,4
Isaiah Oliver,50393,CB,ATL,10,4,4.5,0,0,2,61.2,67.4,81.8,71.3,78.5,53.4,27.3,3,0,103,107,1.0,1,4
A.J. Green,50394,CB,CLV,7,0,4.5,0,0,8,42.3,42.7,81.0,56.9,49.3,29.0,33.3,1,0,29,30,3.4,1,2
Jeremy Reaves,50406,S,WAS,6,3,3.3,0,0,32,70.1,77.3,76.9,,75.9,66.5,14.3,1,0,33,33,6.1,2,3
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,14,9,9.7,0,0,16,61.3,60.5,66.1,69.6,55.3,56.9,20.7,6,5,294,303,0.3,1,14
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,63.9,60.4,76.6,54.1,52.2,74.5,,0,0,17,17,0.0,0,0
Michael Jackson,50437,CB,SEA,15,3,7.9,1,0,29,54.9,58.4,87.6,57.7,68.7,54.9,12.5,3,5,414,421,2.2,9,18
Jace Whittaker,50465,CB,ARZ,4,2,9.0,0,0,1,38.0,33.0,80.4,63.7,28.1,29.3,20.0,1,0,56,61,1.8,1,2
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,DEN,1,0,,0,0,10,43.7,44.3,70.8,,60.0,,,0,1,1,1,0.0,0,0
Amani Oruwariye,50533,CB,DET,10,1,9.9,3,0,11,29.6,29.1,8.3,56.2,35.8,46.7,31.3,5,9,160,165,0.6,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,9,7,7.9,0,0,24,70.3,71.3,83.3,77.6,62.7,45.8,6.7,1,0,139,141,2.9,4,7
Brandon Facyson,50564,CB,IND,14,0,3.3,0,0,14,47.9,49.7,84.3,,56.4,58.1,25.0,1,3,153,157,0.7,1,3
Byron Cowart,50588,DI,IND,15,4,0.7,0,0,14,62.6,33.9,84.0,53.3,29.6,74.0,0.0,0,0,95,98,7.4,7,7
Charles Omenihu,50612,ED,SF,15,6,5.2,0,0,28,58.8,68.3,49.7,75.7,49.5,48.5,14.3,2,3,128,131,3.9,5,6
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,4,0,9.0,0,0,9,53.1,56.0,73.3,58.2,62.2,80.3,0.0,0,0,18,18,0.0,0,1
Josey Jewell,50720,LB,DEN,11,21,3.6,0,1,10,61.8,72.2,82.4,61.1,79.2,71.3,6.6,4,0,285,294,6.0,17,36
Cody Barton,50727,LB,SEA,15,25,4.9,0,0,29,52.2,58.2,84.6,65.1,62.5,79.0,6.5,5,0,376,383,6.6,25,47
Jordyn Brooks,50851,LB,SEA,15,27,3.2,0,0,29,39.8,51.9,84.2,62.9,65.2,65.1,9.3,9,1,428,436,9.6,41,61
Roquan Smith,50892,LB,BLT,15,34,2.9,0,0,3,58.3,67.7,86.8,61.4,73.7,73.7,5.7,6,1,385,392,9.6,37,65
Tremaine Edmunds,50905,LB,BUF,12,15,3.5,0,0,4,84.0,77.8,84.5,69.5,59.5,80.0,6.0,3,0,244,248,7.0,17,32
Robert Spillane,50918,LB,PIT,14,10,3.3,0,0,25,43.5,56.0,51.2,56.3,79.7,67.2,0.0,0,1,152,155,6.6,10,16
Leighton Vander Esch,50950,LB,DAL,14,18,6.5,0,0,9,75.6,70.8,85.6,54.4,61.7,79.7,3.5,2,0,325,337,6.2,20,37
Bobby Okereke,50954,LB,IND,15,22,4.2,0,0,14,66.0,72.6,84.0,49.5,77.7,58.1,11.3,9,1,359,370,7.2,26,49
Ja'Whaun Bentley,50966,LB,NE,15,19,3.5,0,0,19,73.7,80.1,85.3,62.4,80.2,77.4,6.2,4,0,332,338,7.8,26,42
Frankie Luvu,51028,LB,CAR,13,11,2.3,0,2,5,56.1,74.9,70.8,72.7,86.0,52.5,15.2,10,1,316,322,9.5,30,45
Tyrel Dodson,51045,LB,BUF,7,2,2.7,0,0,4,43.9,48.4,80.5,74.4,55.7,65.2,18.2,2,0,66,69,9.1,6,7
Shaquille Quarterman,51048,LB,JAX,1,0,,0,0,15,86.5,91.8,67.6,,60.0,73.3,,0,0,1,1,0.0,0,0
Jahlani Tavai,51055,LB,NE,15,10,4.0,0,0,19,75.7,73.7,85.5,61.2,67.3,88.5,0.0,0,0,239,244,5.4,13,26
Julian Love,51081,S,NYG,15,13,7.9,0,0,21,70.5,69.4,66.3,69.8,63.5,88.5,4.3,2,2,361,378,3.3,12,31
Ben Niemann,51099,LB,ARZ,14,9,5.1,0,0,1,72.7,72.5,82.5,60.8,66.2,89.9,4.2,1,0,150,152,4.0,6,14
Taylor Rapp,51172,S,LA,14,11,7.7,0,0,26,69.4,73.5,64.9,67.2,81.2,79.6,3.4,1,1,301,314,2.0,6,17
P.J. Locke,51189,S,DEN,8,1,-1.0,0,0,10,84.6,82.2,0.0,64.9,54.2,63.3,0.0,0,1,29,29,3.4,1,1
Andre Chachere,51194,CB,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,10,4,0.8,0,1,31,59.6,68.3,39.5,49.6,93.3,64.4,0.0,0,2,101,108,6.9,7,8
Minkah Fitzpatrick,51206,S,PIT,13,19,11.3,0,0,25,83.0,83.7,34.7,52.1,85.7,80.7,6.5,3,3,321,327,1.2,4,24
Fred Warner,51222,LB,SF,15,15,2.6,0,1,28,78.1,84.6,64.0,72.9,87.5,65.9,9.0,6,3,307,314,10.4,32,46
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,15,23,4.8,1,0,27,73.8,64.4,63.4,75.6,48.2,52.2,14.0,13,1,356,365,6.7,24,57
Mike Edwards,51282,S,TB,12,10,7.5,0,0,30,59.9,57.5,85.3,64.8,48.3,58.1,20.0,8,0,273,282,4.0,11,22
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,13,11,5.9,0,0,25,64.8,67.2,86.6,73.5,65.0,63.9,14.7,5,0,311,316,3.5,11,18
Will Harris,51336,CB,DET,13,7,3.4,1,0,11,61.6,59.7,53.3,53.8,57.1,75.0,22.2,4,2,195,199,3.1,6,7
Micah Abernathy,51344,S,GB,1,0,,0,0,12,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,13,17,6.9,1,1,27,74.5,78.6,13.3,90.9,77.6,68.9,15.5,9,6,324,330,4.0,13,32
Amani Hooker,51378,S,TEN,8,5,6.5,0,1,31,76.0,67.0,13.8,47.3,44.4,69.8,10.5,2,2,147,154,3.4,5,12
Marcus Epps,51391,S,PHI,15,9,7.8,0,1,24,41.9,55.2,36.4,54.5,89.0,66.1,14.9,7,2,348,354,2.6,9,31
Roderic Teamer,51405,S,LV,10,3,6.5,0,0,23,53.5,52.9,19.3,52.9,59.9,72.7,18.2,2,2,83,85,2.4,2,6
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,14,13,6.6,0,0,2,57.1,59.7,85.5,57.5,62.9,43.8,13.6,6,0,370,380,1.6,6,25
Jaquan Johnson,51433,S,BUF,6,6,5.5,0,0,4,55.2,51.5,0.0,55.4,59.2,57.0,25.0,4,2,79,81,0.0,0,6
Chase Hansen,51448,LB,NO,1,1,4.0,0,0,20,45.9,45.3,90.0,60.0,56.9,77.6,0.0,0,0,11,11,9.1,1,1
Kaden Elliss,51485,LB,NO,15,12,2.3,0,1,20,72.8,83.0,88.3,72.2,81.4,55.7,9.1,4,0,252,258,8.3,21,28
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,50.3,67.1,77.5,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,14,15,2.5,1,1,28,81.8,80.8,38.3,65.6,76.9,78.1,3.8,2,5,270,275,8.9,24,35
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,327,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,15,19,3.1,1,0,6,63.9,57.6,84.9,57.6,49.9,58.3,14.5,11,1,432,440,6.7,29,46
Khyiris Tonga,52000,DI,MIN,9,7,2.6,0,0,18,,77.3,83.4,73.6,69.7,55.4,9.1,2,0,95,98,7.4,7,13
Manny Jones,52026,DI,ARZ,2,1,2.0,0,0,1,,70.1,73.9,57.8,68.7,69.5,0.0,0,0,10,11,10.0,1,1
Paulson Adebo,52280,CB,NO,12,6,6.1,3,0,20,45.8,46.5,87.0,58.8,48.3,45.6,13.0,3,10,293,301,3.1,9,14
Jeffrey Gunter,54402,ED,CIN,3,1,,0,0,7,54.8,42.5,79.1,52.4,59.4,69.9,0.0,0,0,12,12,0.0,0,0
C.J. Brewer,54409,DI,BUF,2,1,,0,0,4,60.0,25.2,0.0,52.2,25.5,68.4,0.0,0,1,14,15,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,11,1,1.5,0,0,23,76.0,49.1,77.9,51.7,42.6,38.2,25.0,1,0,16,16,6.3,1,2
Darrick Forrest,55087,S,WAS,15,9,8.0,0,1,32,70.7,67.8,56.8,48.8,61.5,79.1,8.3,3,1,271,279,1.8,5,24
Coby Bryant,55088,CB,SEA,14,6,6.6,0,1,29,50.8,54.8,55.6,64.3,70.4,48.7,17.6,3,3,231,236,1.7,4,8
Boye Mafe,55220,ED,SEA,15,8,2.9,0,0,29,59.1,62.6,85.6,52.6,69.2,70.1,3.8,1,0,167,169,7.8,13,17
Esezi Otomewo,55221,DI,MIN,3,0,4.0,0,0,18,65.4,62.7,85.6,57.5,48.7,69.6,0.0,0,0,7,7,14.3,1,1
Mark Robinson,55265,LB,PIT,1,0,,0,0,25,43.3,40.3,68.8,,63.1,,,0,0,4,4,0.0,0,0
Ja'Sir Taylor,55426,CB,LAC,4,2,5.0,0,0,27,55.8,59.7,77.9,76.7,61.2,45.1,16.7,1,0,37,39,2.7,1,3
Elijah Hicks,55584,S,CHI,3,3,11.3,0,0,6,56.3,56.0,80.0,58.5,58.6,69.7,12.5,1,0,56,57,1.8,1,4
A.J. Terrell,55586,CB,ATL,12,4,3.8,0,0,2,54.4,57.8,86.2,58.7,67.3,29.3,11.8,2,3,301,308,2.0,6,11
Josh Blackwell,55589,CB,CHI,2,1,,0,0,6,69.7,69.8,83.2,82.9,52.4,84.3,0.0,0,0,35,36,0.0,0,0
Marco Wilson,55592,CB,ARZ,14,2,5.8,1,0,1,61.2,55.3,61.8,64.7,28.9,38.8,33.3,6,5,246,254,2.0,5,10
C.J. Henderson,55593,CB,CAR,15,4,1.3,0,0,5,50.2,53.9,86.2,54.0,70.7,61.5,16.7,2,3,212,216,2.8,6,6
Lonnie Johnson Jr.,55615,S,TEN,5,0,7.0,1,0,31,65.7,61.2,0.0,,48.0,59.3,0.0,0,2,37,38,0.0,0,1
Amik Robertson,55619,CB,LV,14,1,6.0,2,0,23,58.4,61.7,85.6,59.8,76.8,36.9,20.0,1,4,165,167,0.6,1,3
Russ Yeast,55629,S,LA,6,1,9.4,0,0,26,44.0,51.9,82.2,,82.1,62.5,0.0,0,1,27,27,11.1,3,8
Josiah Scott,55634,CB,PHI,10,1,2.3,0,0,24,56.0,52.8,86.2,51.8,38.5,56.3,42.9,3,1,118,121,1.7,2,3
Jeffrey Okudah,55674,CB,DET,14,5,6.7,2,0,11,53.8,59.2,60.6,60.0,75.5,75.6,8.3,3,6,309,317,3.6,11,28
Tre Norwood,55675,S,PIT,7,1,4.0,0,0,25,34.2,35.3,82.5,58.6,60.3,28.9,22.2,2,0,66,68,4.5,3,6
Tre Brown,55677,CB,SEA,2,0,5.0,0,0,29,32.2,37.1,73.4,,64.2,76.6,0.0,0,1,6,6,0.0,0,1
Thomas Graham Jr.,55685,CB,CLV,1,0,,0,0,8,71.4,70.7,74.7,59.7,60.0,82.5,,0,0,3,3,0.0,0,0
Deommodore Lenoir,55686,CB,SF,14,6,7.7,2,0,28,55.3,59.4,86.8,57.4,77.9,73.6,0.0,0,5,234,239,0.9,2,7
Tariq Castro-Fields,55689,CB,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,CB,NE,10,0,12.7,0,0,19,67.4,67.8,83.9,,63.2,62.9,25.0,1,0,81,86,1.2,1,3
Darious Williams,55724,CB,JAX,15,6,6.8,0,0,15,60.3,58.2,86.4,50.0,45.7,30.1,29.4,5,1,272,276,1.1,3,6
Ja'Marcus Ingram,55738,CB,BUF,2,1,,0,0,4,56.1,60.2,77.0,,74.5,76.7,0.0,0,0,11,11,0.0,0,0
Faion Hicks,55748,CB,DEN,1,0,,0,0,10,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Xavier McKinney,55775,S,NYG,8,7,7.6,0,1,21,56.2,56.3,83.8,59.8,54.9,77.6,11.1,2,1,182,193,1.6,3,9
Montaric Brown,55797,CB,JAX,4,0,,1,0,15,42.9,37.3,77.8,,28.8,29.7,100.0,1,1,20,21,0.0,0,0
Kamren Curl,55800,S,WAS,12,11,3.9,0,0,32,80.8,82.9,83.8,61.0,80.5,85.8,4.7,2,1,282,288,5.7,16,30
Zyon Gilbert,55891,CB,NYG,2,1,2.5,0,0,21,60.7,64.4,77.0,76.3,62.5,60.0,0.0,0,0,21,23,4.8,1,2
Hamsah Nasirildeen,55898,LB,NYJ,2,1,,0,0,22,,65.4,66.1,,63.0,73.3,0.0,0,0,3,3,0.0,0,0
