player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Damar Hamlin,43291,S,BUF,12,4,8.1,81.3,94.6,28.7,23.3,0,1,4,25.0,4,63.8,64.6,49.5,75.3,60.8,57.0,0,48,15.0,6,2,2,149.0,13,404,427,8,30,16,2,164,88,0.4,12.6
Myles Bryant,43336,CB,NE,12,3,9.8,69.2,98.3,10.5,7.3,0,1,3,7.7,19,58.5,60.9,40.7,51.5,77.3,72.2,1,25,3.8,1,3,2,96.3,27,297,302,5,22,39,2,282,85,1.0,10.4
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,2,1,2.0,100.0,100.0,13.0,13.0,0,0,0,0.0,32,63.2,51.6,0.0,,39.3,29.1,0,10,25.0,1,0,1,89.6,2,26,26,1,2,2,0,11,7,0.4,5.5
Josh Metellus,43395,S,MIN,6,0,7.6,71.4,100.0,11.8,8.4,0,1,1,14.3,18,75.7,80.4,81.3,,69.3,64.2,1,7,10.0,1,1,0,34.5,5,61,61,4,9,7,0,21,4,0.4,4.2
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,11,0,0.5,50.0,7.6,15.0,7.5,1,0,1,25.0,25,89.5,81.5,54.1,71.6,73.4,56.9,0,2,22.2,2,1,3,56.3,2,31,407,17,7,4,0,2,7,0.1,1.0
Sam Franklin,43580,S,CAR,2,0,6.0,66.7,98.0,11.3,7.5,0,0,0,0.0,5,71.2,74.0,77.4,59.1,67.4,65.9,0,8,0.0,0,0,0,70.1,4,49,50,2,2,6,0,9,3,0.2,2.3
Jake Hansen,43645,LB,HST,5,0,6.0,100.0,89.7,25.0,25.0,0,0,0,0.0,13,55.7,74.6,75.4,75.9,76.7,69.4,0,7,50.0,1,0,0,95.8,1,26,29,1,1,1,0,7,1,0.3,7.0
Jeffery Simmons,43742,DI,TEN,10,3,,,1.3,,,0,0,0,,31,59.9,89.4,61.0,85.7,77.6,51.5,0,,27.3,3,0,2,0.0,0,5,400,9,5,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,12,1,,,0.8,,,0,0,0,,2,59.1,45.9,57.8,48.9,50.8,61.2,0,,50.0,1,0,1,0.0,0,1,127,0,0,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,2,0,5.7,66.7,97.4,18.0,12.0,0,0,0,0.0,23,71.2,75.4,74.7,68.5,74.2,79.9,0,4,0.0,0,0,0,70.1,2,38,39,1,2,3,0,6,5,0.2,3.0
Patrick Jones II,43974,ED,MIN,11,0,,,9.1,,,0,0,0,,18,65.5,68.1,86.4,62.3,65.9,78.0,0,,,0,0,0,0.0,0,10,110,2,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,11,1,3.2,100.0,17.0,5.6,5.6,0,0,0,0.0,2,34.9,39.7,48.1,45.5,51.0,28.7,0,12,37.5,3,0,2,135.4,5,31,182,2,4,5,1,35,19,1.3,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,9,0,6.0,100.0,5.9,2.0,2.0,0,0,0,0.0,25,45.3,61.4,77.9,58.4,69.8,74.7,0,13,0.0,0,0,0,118.8,1,2,34,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,11,1,,,2.4,,,0,0,0,,3,54.7,71.6,68.9,70.2,69.0,36.1,0,,50.0,2,0,1,0.0,0,7,292,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,12,0,,,4.9,,,0,0,0,,4,57.8,67.1,67.9,70.5,56.2,45.5,1,,75.0,3,0,1,0.0,0,10,204,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,11,6,3.3,74.5,94.9,9.2,6.9,1,0,3,6.4,24,52.9,55.1,84.2,52.6,59.4,51.4,0,30,13.5,5,3,4,90.9,35,338,356,13,26,47,0,302,205,0.9,8.6
Trysten Hill,44519,DI,ARZ,10,0,,,1.0,,,0,0,0,,1,62.4,60.5,49.9,68.0,53.2,73.6,0,,0.0,0,0,1,0.0,0,1,99,1,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,12,4,1.7,50.0,12.9,16.7,8.3,1,0,1,16.7,5,83.0,65.8,37.9,72.2,49.5,47.9,0,19,11.1,1,1,5,66.0,3,56,433,11,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,10,0,9.0,100.0,7.0,7.5,7.5,0,0,0,0.0,18,47.0,57.8,84.5,55.0,64.2,68.5,0,19,50.0,1,0,0,118.8,2,16,227,3,1,2,0,36,18,2.4,18.0
Raekwon Davis,44582,DI,MIA,10,1,,,2.0,,,0,0,0,,17,55.8,43.3,45.3,65.8,35.3,58.3,0,,0.0,0,0,2,0.0,0,4,204,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,12,2,,,1.3,,,0,0,0,,1,59.3,34.3,24.4,51.2,37.3,55.3,0,,0.0,0,0,3,0.0,0,2,157,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,4,2,5.3,100.0,94.9,11.0,11.0,0,0,0,0.0,23,29.9,28.4,75.5,58.8,34.6,29.3,0,21,50.0,2,0,0,118.8,3,37,39,0,0,3,0,46,30,1.4,15.3
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,6,2,5.7,60.0,96.0,15.3,9.2,0,0,1,10.0,10,62.1,61.1,78.5,51.4,58.0,67.0,0,21,14.3,1,1,1,82.1,6,97,101,1,4,10,0,72,51,0.8,12.0
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,54.0,0.0,,68.4,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,10,0,10.5,61.0,98.2,8.6,5.2,2,0,4,9.8,3,43.8,46.2,27.3,70.6,72.1,62.2,0,36,8.7,2,4,6,97.9,25,224,228,6,21,41,2,283,58,1.3,11.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.0,62.6,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,12,1,,,1.0,,,0,0,0,,20,58.5,50.9,68.6,59.9,46.8,65.5,0,,50.0,1,0,1,0.0,0,2,198,2,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,11,1,4.5,100.0,16.5,12.5,12.5,0,0,0,0.0,30,42.4,53.7,66.4,55.3,64.8,29.2,0,9,33.3,1,0,1,100.0,2,26,158,4,1,2,0,16,7,0.6,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,7,1,,,5.8,,,0,0,0,,16,63.9,68.3,86.3,67.9,57.3,37.5,0,,33.3,1,0,0,0.0,0,9,156,3,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,11,1,7.0,0.0,5.4,,13.0,0,0,0,0.0,32,63.1,60.5,74.6,57.4,61.2,46.0,0,,50.0,2,0,1,39.6,0,14,259,3,1,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,11,1,7.5,100.0,10.8,9.8,9.8,1,0,1,25.0,7,79.1,75.0,67.3,62.2,77.0,42.8,0,29,36.4,4,1,2,118.8,4,40,370,8,6,4,0,63,33,1.6,15.8
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,11,3,2.7,85.7,15.6,4.8,4.1,0,0,0,0.0,12,59.1,53.8,40.7,52.0,61.1,49.9,0,14,22.2,2,0,2,88.1,6,29,186,4,4,7,0,36,21,1.2,6.0
Carl Granderson,48500,ED,NO,10,0,,,3.3,,,0,0,0,,20,53.3,76.9,86.9,65.2,79.2,76.2,0,,0.0,0,0,0,0.0,0,5,153,3,3,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,2,0,9.0,100.0,3.8,1.0,1.0,0,0,0,0.0,8,60.0,50.8,80.2,53.9,66.6,69.6,0,12,,0,0,0,116.7,1,1,26,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,11,2,8.7,100.0,12.1,6.8,6.8,0,1,1,16.7,17,29.9,75.1,44.6,79.6,75.3,44.4,0,38,57.1,4,1,3,158.3,6,43,356,8,1,6,1,104,52,2.5,17.3
Oshane Ximines,48538,ED,NYG,9,2,0.2,80.0,28.2,13.0,10.4,0,0,0,0.0,21,68.1,65.7,43.1,63.7,64.6,55.3,0,13,0.0,0,0,2,87.5,4,55,195,3,1,5,0,25,28,0.5,6.3
Dorance Armstrong,48557,ED,DAL,11,0,19.0,100.0,5.5,13.0,13.0,0,0,0,0.0,9,68.3,58.2,67.2,66.2,43.7,57.9,0,20,33.3,2,0,1,118.8,1,13,235,11,4,1,0,20,1,1.5,20.0
Malik Reed,48567,ED,PIT,11,1,-1.7,100.0,9.6,7.0,7.0,0,0,1,33.3,25,78.2,64.5,68.2,51.3,74.3,64.3,0,12,0.0,0,1,1,141.0,3,23,239,3,3,3,1,25,32,1.2,8.3
Daron Payne,48698,DI,WAS,12,2,-4.0,100.0,1.8,3.5,3.5,1,0,0,0.0,32,58.8,57.4,76.8,70.3,43.0,33.5,0,5,12.5,1,0,1,79.2,2,7,396,9,5,2,0,2,10,0.3,1.0
Rasheem Green,48731,ED,HST,10,0,2.0,100.0,1.6,3.0,3.0,0,0,0,0.0,13,53.4,62.1,89.1,59.7,62.7,56.8,0,18,,0,0,0,118.8,1,3,183,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,10,1,7.0,100.0,1.1,3.0,3.0,0,0,1,100.0,8,57.6,46.7,70.9,52.2,46.8,47.4,0,14,50.0,1,0,2,118.8,1,3,261,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,10,0,,,0.6,,,0,0,0,,19,66.3,58.1,29.9,59.2,56.3,27.4,0,,25.0,1,0,2,0.0,0,1,167,2,3,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,10,0,,,2.0,,,0,0,0,,32,59.7,46.8,80.0,56.7,44.9,70.9,0,,,0,0,0,0.0,0,1,50,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,12,1,,,1.8,,,1,0,0,,6,52.3,38.2,31.7,59.9,35.6,53.5,0,,25.0,1,0,4,0.0,0,5,275,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,11,1,,,3.4,,,0,0,0,,30,58.4,59.4,70.4,68.3,49.3,61.0,0,,0.0,0,0,1,0.0,0,10,295,6,0,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,10,0,,,1.0,,,0,0,0,,31,60.0,63.4,83.2,54.5,65.8,74.3,0,,,0,0,0,0.0,0,1,99,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,11,5,6.1,72.7,99.8,24.8,18.0,0,0,2,9.1,26,57.5,62.9,84.6,60.0,74.2,53.7,2,34,15.2,5,2,0,94.7,16,410,411,3,23,22,3,160,55,0.4,10.0
Justin Reid,49048,S,KC,11,4,6.3,75.0,94.3,15.1,11.4,0,0,2,5.6,16,60.0,61.9,86.7,54.0,65.5,44.6,0,34,19.4,7,2,0,114.4,27,427,453,7,25,36,2,270,133,0.7,10.0
Tre Flowers,49059,CB,CIN,10,1,6.3,77.8,99.1,7.1,5.6,1,0,2,11.1,7,47.5,48.7,78.0,57.7,56.4,84.8,0,27,0.0,0,1,2,119.4,14,105,106,3,12,18,1,148,76,1.5,10.6
Jalen Thompson,49116,S,ARZ,12,7,11.0,62.1,99.2,26.4,16.4,0,2,5,17.2,1,62.0,63.3,57.4,53.9,67.5,87.0,1,33,2.9,1,5,2,102.3,18,496,500,2,27,29,4,162,84,0.3,9.0
Ryan Neal,49132,S,SEA,9,2,8.8,65.5,94.9,15.0,9.8,0,0,4,13.8,29,82.0,80.9,84.1,53.5,71.4,69.3,1,32,9.5,2,4,0,86.7,19,295,311,8,17,29,2,149,84,0.5,7.8
Myles Hartsfield,49159,S,CAR,10,1,6.6,76.1,94.5,8.7,6.6,0,0,2,4.3,5,58.3,55.5,85.7,72.6,41.8,58.7,0,30,12.9,4,2,0,123.9,35,325,344,10,26,46,4,325,162,1.1,9.3
Jessie Bates III,49162,S,CIN,11,1,10.2,73.7,97.1,27.1,20.0,0,0,2,10.5,7,59.4,65.9,86.5,56.2,78.3,73.6,2,26,5.6,1,2,0,85.7,14,399,411,4,16,19,1,202,59,0.5,14.4
Ezekiel Turner,49167,LB,ARZ,7,1,4.6,100.0,85.7,3.4,3.4,0,0,0,0.0,1,35.4,69.1,73.9,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,18,21,0,1,5,2,61,43,3.6,12.2
Tarvarius Moore,49178,S,SF,4,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,28,64.5,70.0,72.0,,68.1,80.8,0,,0.0,0,0,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,5,2,3.3,66.7,90.0,4.3,2.8,0,0,1,16.7,17,48.1,52.6,83.1,68.1,59.4,77.1,0,18,0.0,0,1,0,125.7,4,18,20,0,1,6,1,41,22,2.4,10.3
Jordan Whitehead,49196,S,NYJ,11,2,11.1,66.7,98.9,29.4,19.6,0,3,4,19.0,22,75.0,68.5,55.9,52.8,52.8,49.8,2,30,11.8,4,4,1,67.1,14,432,437,11,28,21,1,167,59,0.4,11.9
Ronnie Harrison,49206,S,CLV,10,0,2.3,66.7,88.5,23.3,15.5,0,0,0,0.0,8,47.5,45.3,79.5,63.3,40.7,29.5,0,17,40.0,2,0,0,79.2,4,100,113,2,3,6,0,31,25,0.3,7.8
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,10.2,100.0,91.9,6.2,6.2,0,0,0,0.0,28,36.2,41.8,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,34,37,2,3,5,0,81,30,2.6,16.2
Tony Brown,49255,CB,IND,1,0,,,66.7,,,0,0,0,,14,43.8,52.5,68.7,74.2,60.0,73.3,0,,,0,0,0,0.0,0,2,3,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,4,0,5.7,33.3,91.7,30.0,10.0,0,0,0,0.0,15,63.6,85.0,75.6,90.5,90.9,78.6,0,3,0.0,0,0,0,42.4,1,33,36,1,1,3,0,3,0,0.1,3.0
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,9,2,9.9,60.3,98.9,8.1,4.9,0,0,10,14.7,30,63.2,63.6,84.8,63.2,60.3,63.3,0,51,5.9,2,7,1,94.7,41,349,353,10,30,68,2,532,231,1.6,13.0
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,11,4,6.9,80.0,97.4,8.1,6.5,0,1,2,3.3,18,51.1,56.2,84.2,77.6,72.0,69.8,0,49,7.1,2,1,1,113.2,48,416,427,7,22,60,1,590,384,1.5,12.3
Jaire Alexander,49350,CB,GB,11,5,11.4,55.8,100.0,10.7,6.0,0,1,8,15.4,12,77.5,75.6,56.4,,66.1,64.5,3,51,6.5,2,7,1,68.2,29,328,328,6,24,52,2,385,149,1.2,13.3
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.7,76.3,97.9,13.5,10.3,0,0,2,5.3,24,63.3,63.0,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.8,29,415,424,9,36,38,4,261,121,0.7,9.0
Jaylon Jones,49374,CB,CHI,8,2,5.8,83.3,98.0,9.1,7.6,0,0,0,0.0,6,51.4,47.3,18.1,38.4,45.1,51.4,0,42,17.6,3,0,2,103.9,15,148,151,1,12,18,0,161,75,1.2,10.7
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,3,0,7.3,66.7,91.8,11.0,7.3,0,0,0,0.0,32,62.1,62.5,75.8,51.0,67.1,81.2,1,13,0.0,0,0,0,43.1,4,45,49,1,3,6,0,36,13,0.8,9.0
Cameron Lewis,49395,S,BUF,4,0,21.0,100.0,100.0,24.7,24.7,0,0,0,0.0,4,56.1,47.0,79.8,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,77,77,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,5,0,19.5,50.0,100.0,9.5,4.8,0,0,0,0.0,13,56.5,62.7,76.1,,69.1,77.4,0,34,25.0,1,0,0,81.3,2,22,22,0,3,4,0,36,4,1.9,18.0
Donovan Wilson,49408,S,DAL,11,6,7.9,69.6,93.9,21.8,15.1,0,0,3,13.0,9,69.5,66.6,9.4,89.4,55.9,49.0,1,13,16.2,6,1,3,72.2,16,370,394,9,25,23,1,87,56,0.3,5.4
Julian Blackmon,49434,S,IND,9,2,23.4,80.0,99.0,45.8,36.6,0,1,1,20.0,14,59.7,65.7,85.5,55.5,77.6,90.4,0,48,0.0,0,1,0,158.3,4,195,197,1,5,5,2,117,44,0.6,29.3
Keion Crossen,49454,CB,MIA,9,2,15.4,66.7,99.2,15.3,10.2,0,0,1,8.3,17,46.4,46.0,2.6,60.0,60.3,43.8,0,36,30.0,3,1,2,137.5,8,129,130,1,5,12,1,151,51,1.2,18.9
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,12,8,5.1,73.2,96.1,8.2,6.0,0,0,4,5.6,4,67.1,64.0,84.6,57.9,50.8,56.3,1,42,8.7,4,3,4,111.3,52,463,482,14,34,71,5,521,335,1.2,10.0
Nick McCloud,49535,CB,NYG,6,2,13.7,71.4,94.2,9.0,6.4,0,0,2,14.3,21,55.0,60.5,79.2,63.0,70.3,85.3,0,25,0.0,0,1,1,121.4,10,97,103,1,11,14,1,121,31,1.3,12.1
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,8,0,14.4,70.3,98.9,9.6,6.8,3,0,3,8.1,8,49.4,46.2,10.1,65.4,42.5,45.3,1,66,8.3,2,2,6,113.8,26,265,268,3,22,37,2,412,115,1.6,15.8
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,10,2,9.6,60.4,99.7,12.0,7.2,0,0,5,10.4,23,64.6,64.5,85.7,60.0,58.9,44.9,0,42,12.5,5,4,3,86.2,29,369,370,5,33,48,1,309,115,0.9,10.7
Duke Shelley,49569,CB,MIN,3,0,13.5,75.0,100.0,8.3,6.3,0,0,2,25.0,18,64.8,65.8,79.0,,65.9,79.1,0,40,0.0,0,2,0,109.9,6,50,50,1,4,8,0,87,12,1.7,14.5
Zach Allen,49605,DI,ARZ,12,3,12.0,100.0,1.5,6.0,6.0,1,0,0,0.0,1,54.8,71.7,48.6,71.9,67.7,70.7,0,13,20.0,1,0,4,118.8,1,6,411,5,1,1,0,13,1,2.2,13.0
Markus Bailey,49681,LB,CIN,4,1,2.5,100.0,85.0,8.5,8.5,0,0,0,0.0,7,52.5,67.7,76.8,55.2,76.4,54.4,0,20,33.3,2,0,0,112.5,2,17,20,1,3,2,0,22,17,1.3,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,5,0,10.0,100.0,11.1,5.0,5.0,0,0,0,0.0,30,59.0,38.1,0.0,53.4,52.1,44.9,0,10,0.0,0,0,2,108.3,1,5,45,2,1,1,0,10,0,2.0,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,1,5.3,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,9,3,3.0,86.0,92.6,6.2,5.4,0,0,0,0.0,22,38.4,48.6,79.1,67.4,60.9,46.1,0,20,27.6,8,0,1,104.7,37,238,257,9,18,43,1,313,194,1.4,8.5
Azeez Al-Shaair,49792,LB,SF,6,4,7.3,83.3,91.8,13.0,10.8,0,0,0,0.0,28,66.5,74.2,1.0,66.2,81.4,72.2,0,22,0.0,0,0,1,94.4,5,67,73,1,3,6,0,40,21,0.6,8.0
Zaire Franklin,49834,LB,IND,12,15,3.1,76.1,93.8,11.0,8.4,2,0,2,4.3,14,55.4,59.5,59.1,71.7,62.6,54.2,0,24,12.9,8,2,6,93.8,35,409,436,14,39,46,0,312,224,0.8,8.9
B.J. Hill,49894,DI,CIN,11,1,,,1.7,,,0,0,0,,7,53.3,64.5,87.4,65.2,60.6,72.9,0,,0.0,0,0,0,0.0,0,6,349,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,11,0,,,0.4,,,1,0,0,,27,70.4,48.6,86.6,53.3,44.3,40.5,0,,0.0,0,0,2,0.0,0,1,264,3,3,0,0,0,0,0.0,
Jerry Tillery,49949,DI,LV,9,0,,,0.6,,,0,0,0,,23,59.5,57.4,31.0,63.8,56.1,26.3,0,,66.7,2,0,2,0.0,0,1,154,1,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,11,0,,,1.4,,,0,0,0,,16,58.2,36.1,84.2,50.6,34.1,50.6,0,,100.0,1,0,0,0.0,0,2,140,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,11,0,,,1.1,,,0,0,0,,3,64.6,72.1,85.0,69.0,65.2,50.2,0,,50.0,1,0,0,0.0,0,2,178,1,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,11,1,5.6,80.0,17.5,14.8,11.8,0,1,1,20.0,29,64.3,70.8,27.6,71.3,70.3,41.0,0,16,30.8,4,1,5,100.8,4,61,349,11,8,5,0,41,31,0.7,10.3
John Franklin-Myers,50088,ED,NYJ,11,0,,,0.8,,,0,0,0,,22,65.8,83.5,42.4,79.0,75.6,80.9,0,,0.0,0,0,3,0.0,0,2,255,6,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,11,0,6.7,100.0,3.7,3.3,3.3,0,0,0,0.0,24,52.3,84.0,74.6,78.5,78.0,56.6,0,16,42.9,3,0,1,118.1,3,10,268,6,4,3,0,37,17,3.7,12.3
Lorenzo Carter,50126,ED,ATL,12,4,5.3,100.0,21.9,6.2,6.2,0,0,0,0.0,2,58.3,58.9,87.7,51.6,64.6,66.7,1,32,26.7,4,0,1,96.8,13,86,392,7,7,13,1,114,45,1.4,8.8
Ogbonnia Okoronkwo,50130,ED,HST,11,1,,,0.7,,,0,0,0,,13,62.4,77.0,45.8,67.9,78.8,54.3,0,,0.0,0,0,2,0.0,0,1,147,0,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,11,1,0.0,100.0,7.8,8.0,8.0,0,0,0,0.0,10,52.5,65.3,85.8,60.9,68.1,29.0,0,8,80.0,4,0,1,100.0,1,10,128,2,0,1,0,8,8,1.0,8.0
