player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Boston Scott,39462,HB,PHI,5,0,24,77.0,0,0,2,6.9,6.9,100.0,0,0,0,2,29,,0,0,0,0.0,0.0,,0,0,0,11
Kenny Yeboah,42196,TE,NYJ,1,0,22,88.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Garrett Wilson,97405,WR,NYJ,8,1,22,35.6,0,1,2,0.8,0.8,75.0,1,1,0,2,256,70.2,0,0,1,0.8,0.7,100.0,0,0,1,135
Feleipe Franks,40217,QB,ATL,4,0,2,73.0,0,0,0,0.0,10.5,,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,3
Reggie Gilliam,40951,FB,BUF,7,0,4,72.0,0,0,2,3.8,3.8,100.0,0,0,0,2,53,,0,0,0,0.0,0.0,,0,0,0,15
Anthony Firkser,51837,TE,ATL,5,0,2,71.1,0,0,2,5.9,5.7,100.0,0,0,0,2,35,,0,0,0,0.0,0.0,,0,0,0,12
Jack Anderson,60130,G,NYG,1,0,21,66.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Connor Heyward,57301,TE,PIT,6,0,25,70.2,0,0,1,2.6,2.6,100.0,0,0,0,1,39,,0,0,0,0.0,0.0,,0,0,0,27
Jelani Woods,60509,TE,IND,8,0,14,9.2,0,0,1,1.1,1.0,100.0,0,0,0,1,96,,0,0,0,0.0,0.0,,0,0,0,54
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Cody Hollister,12052,WR,TEN,7,0,31,65.2,0,0,1,3.1,2.9,100.0,0,0,0,1,35,65.2,0,0,1,7.1,6.7,100.0,0,0,1,15
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Taysom Hill,12112,TE,NO,7,0,20,69.6,0,0,1,2.1,2.1,100.0,0,0,0,1,47,,0,0,0,0.0,0.0,,0,0,0,18
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Thomas Hennessy,12124,LS,NYJ,1,0,22,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Boyle,9604,TE,BLT,3,0,3,9.2,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
Zach Pascal,12303,WR,PHI,7,0,24,48.8,0,1,1,1.6,1.4,50.0,0,1,0,1,69,,0,0,0,0.0,0.0,,0,0,0,20
Dare Ogunbowale,12329,HB,HST,2,0,13,73.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,73.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Kyle Rudolph,6195,TE,TB,4,0,30,67.6,0,0,1,4.8,4.8,100.0,0,0,0,1,21,,0,0,0,0.0,0.0,,0,0,0,6
Nick Scott,49012,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Keenan Allen,7857,WR,LAC,2,0,27,61.6,0,0,1,3.6,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,11
Ihmir Smith-Marsette,61324,WR,CHI,4,0,6,70.2,0,0,1,3.2,2.9,100.0,1,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,16
Donovan Peoples-Jones,61439,WR,CLV,8,0,8,66.2,0,0,1,0.4,0.4,100.0,2,0,0,1,269,,0,0,0,0.0,0.0,,0,0,0,126
Jalen Tolbert,61637,WR,DAL,4,0,9,62.3,0,0,1,3.4,3.2,100.0,0,0,0,1,31,,0,0,0,0.0,0.0,,0,0,0,11
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,1,0,28,72.4,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Josh Palmer,62979,WR,LAC,6,0,27,64.9,0,0,1,0.4,0.4,100.0,0,0,0,1,244,,0,0,0,0.0,0.0,,0,0,0,118
Keelan Cole,51593,WR,LV,4,0,23,66.1,0,0,1,1.3,1.2,100.0,0,0,0,1,85,,0,0,0,0.0,0.0,,0,0,0,41
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Pierre Strong Jr.,66619,HB,NE,1,0,19,68.5,0,0,1,50.0,50.0,100.0,0,0,0,1,2,68.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Justin Watson,66915,WR,KC,7,0,16,64.9,0,0,1,2.1,1.9,100.0,0,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,18
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
Darius Slayton,25578,WR,NYG,7,0,21,67.3,0,0,1,0.8,0.7,100.0,1,0,0,1,139,,0,0,0,0.0,0.0,,0,0,0,58
JaMycal Hasty,25582,HB,JAX,6,0,15,73.1,0,0,1,4.0,4.0,100.0,0,0,0,1,25,73.1,0,0,1,16.7,16.7,100.0,0,0,1,6
Chris Evans,27303,HB,CIN,5,0,7,73.1,0,0,1,9.1,9.1,100.0,0,0,0,1,11,73.1,0,0,1,20.0,20.0,100.0,0,0,1,5
Troy Dye,28251,LB,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Keaontay Ingram,77761,HB,ARZ,2,0,1,68.7,0,0,1,6.7,6.7,100.0,0,0,0,1,15,,0,0,0,0.0,0.0,,0,0,0,5
Richie James Jr.,28991,WR,NYG,8,0,21,65.7,0,0,1,0.7,0.7,100.0,0,0,0,1,151,,0,0,0,0.0,0.0,,0,0,0,70
Landon Young,41761,T,NO,1,0,20,66.3,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Gus Edwards,46027,HB,BLT,2,0,3,76.4,0,0,1,14.3,14.3,100.0,0,0,0,1,7,76.4,0,0,1,25.0,25.0,100.0,0,0,1,4
Andrew DePaola,7633,LS,MIN,1,0,18,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trystan Colon-Castillo,41117,G,BLT,1,0,3,70.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Ernest Jones,81399,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marvin Jones Jr.,7158,WR,JAX,7,1,15,67.4,0,0,1,0.4,0.4,100.0,1,0,0,1,242,,0,0,0,0.0,0.0,,0,0,0,116
Davante Adams,8688,WR,LV,7,0,23,66.1,0,0,1,0.4,0.4,100.0,0,0,0,1,274,,0,0,0,0.0,0.0,,0,0,0,131
Derek Carr,8671,QB,LV,7,0,23,60.9,0,0,1,0.4,0.4,100.0,1,0,0,1,278,,0,0,0,0.0,0.0,,0,0,0,132
D'Wayne Eskridge,29573,WR,SEA,8,0,29,62.4,0,0,1,1.4,1.4,100.0,1,0,0,1,74,,0,0,0,0.0,0.0,,0,0,0,35
James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Adam Thielen,8288,WR,MIN,7,0,18,62.3,0,0,1,0.4,0.3,100.0,0,0,0,1,296,,0,0,0,0.0,0.0,,0,0,0,127
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Shane Zylstra,143786,TE,DET,2,0,11,69.7,0,0,1,33.3,25.0,100.0,0,0,0,1,4,,0,0,0,0.0,0.0,,0,0,0,2
JuJu Smith-Schuster,11817,WR,KC,7,0,16,61.5,0,0,1,0.4,0.4,100.0,1,0,0,1,256,,0,0,0,0.0,0.0,,0,0,0,115
Christian Rozeboom,49862,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kevin Harris,99141,HB,NE,1,0,19,64.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,1
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Randall Cobb,6216,WR,GB,6,0,12,36.3,0,1,1,0.8,0.8,50.0,0,1,0,1,129,,0,0,0,0.0,0.0,,0,0,0,58
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Greg Dulcich,84068,TE,DEN,3,0,10,69.6,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,56
Chase Claypool,42312,WR,PIT,8,1,25,68.1,0,0,1,0.3,0.3,100.0,1,0,0,1,326,,0,0,0,0.0,0.0,,0,0,0,171
Michael Hoecht,108840,ED,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Amon-Ra St. Brown,84470,WR,DET,6,0,11,64.9,0,0,1,0.6,0.6,100.0,0,0,0,1,167,,0,0,0,0.0,0.0,,0,0,0,86
Trestan Ebner,57159,HB,CHI,5,0,6,74.4,0,0,1,5.3,5.3,100.0,0,0,0,1,19,74.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Davis Mills,52269,QB,HST,7,0,13,60.9,0,0,1,0.4,0.4,100.0,0,0,0,1,268,,0,0,0,0.0,0.0,,0,0,0,113
Jimmy Morrissey,41626,C,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashton Dulin,91479,WR,IND,5,0,14,67.1,0,0,1,1.6,1.4,100.0,0,0,0,1,69,,0,0,0,0.0,0.0,,0,0,0,33
Deebo Samuel,48274,WR,SF,7,0,28,68.8,0,0,1,0.5,0.4,100.0,0,0,0,1,234,,0,0,0,0.0,0.0,,0,0,0,106
Michael Bandy,91824,WR,LAC,4,0,27,66.3,0,0,1,1.9,1.8,100.0,1,0,0,1,55,,0,0,0,0.0,0.0,,0,0,0,34
Darnell Mooney,48236,WR,CHI,8,0,6,66.2,0,0,1,0.5,0.4,100.0,0,0,0,1,230,,0,0,0,0.0,0.0,,0,0,0,88
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zay Jones,11792,WR,JAX,7,0,15,69.0,0,0,1,0.4,0.4,100.0,0,0,0,1,265,,0,0,0,0.0,0.0,,0,0,0,118
Dante Pettis,48113,WR,CHI,8,0,6,65.6,0,0,1,0.7,0.6,100.0,2,0,0,1,159,,0,0,0,0.0,0.0,,0,0,0,71
Matt Orzech,94369,LS,LA,1,0,26,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Trent Sherfield,48021,WR,MIA,8,0,17,69.0,0,0,1,0.5,0.5,100.0,1,0,0,1,203,,0,0,0,0.0,0.0,,0,0,0,77
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Curtis Samuel,11795,WR,WAS,8,0,32,69.2,0,0,1,0.3,0.3,100.0,0,0,0,1,312,,0,0,0,0.0,0.0,,0,0,0,150
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,3,0,25,73.4,0,0,1,12.5,12.5,100.0,0,0,0,1,8,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Tom Kennedy,94379,WR,DET,3,0,11,65.7,0,0,1,1.4,1.2,100.0,0,0,0,1,81,,0,0,0,0.0,0.0,,0,0,0,49
Ray-Ray McCloud III,47895,WR,SF,8,0,28,62.4,0,0,1,1.1,1.0,100.0,0,0,0,1,98,,0,0,0,0.0,0.0,,0,0,0,54
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Moore,10741,WR,HST,6,1,13,61.6,0,0,1,0.7,0.6,100.0,1,0,0,1,154,,0,0,0,0.0,0.0,,0,0,0,87
Nick Westbrook-Ikhine,47861,WR,TEN,7,0,31,38.3,0,0,1,0.7,0.7,0.0,0,1,1,1,147,,0,0,0,0.0,0.0,,0,0,0,63
Jacoby Brissett,10725,QB,CLV,8,0,8,60.9,0,0,1,0.4,0.3,100.0,0,0,0,1,304,,0,0,0,0.0,0.0,,0,0,0,136
Wyatt Davis,59993,G,NO,1,0,20,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Christian Kirk,47546,WR,JAX,8,0,15,62.3,0,0,1,0.3,0.3,100.0,0,0,0,1,307,,0,0,0,0.0,0.0,,0,0,0,134
Jamal Agnew,11920,WR,JAX,6,0,15,68.8,0,0,1,3.0,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,15
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Gary Brightwell,57133,HB,NYG,2,0,21,68.5,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
Matt Sokol,47123,TE,NE,1,0,19,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marquise Goodwin,7859,WR,SEA,7,0,29,65.8,0,0,1,0.8,0.7,100.0,0,0,0,1,140,,0,0,0,0.0,0.0,,0,0,0,68
