player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Ben Sims,77918,TE,GB,2,100.0,0,12,56.8,,56.1,0,0,0,,,,0,0,0,7,0,0,0,7,0,0,0,0,7,4
Zamir White,83665,HB,LV,2,11.1,0,23,48.2,20.8,72.6,0,0,5,13.2,12.8,100.0,0,0,0,7,0,0,0,63,5,39,0,0,2,0
Isiah Pacheco,83747,HB,KC,2,8.1,0,16,67.0,77.7,60.0,0,0,3,7.0,6.5,100.0,0,0,0,7,0,0,0,86,3,46,0,0,4,0
Aaron Jones,11937,HB,MIN,2,11.1,0,18,75.6,79.4,60.0,0,0,3,9.4,8.8,100.0,0,0,0,7,0,0,0,63,3,34,0,0,4,0
KaVontae Turpin,47658,WR,DAL,2,28.0,0,9,37.1,,60.1,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,17,0,0,7,0
Skyy Moore,97116,WR,KC,2,46.7,0,16,46.4,,34.0,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,15,0,8,0,0,7,0
Kenneth Walker III,97199,HB,SEA,1,15.9,0,29,75.1,42.4,60.0,1,0,5,26.3,26.1,90.0,0,1,0,7,0,0,0,44,6,23,0,0,1,0
JuJu Smith-Schuster,11817,WR,KC,2,28.0,0,16,50.9,,55.4,0,0,0,0.0,0.0,,0,0,0,7,0,0,0,25,0,18,0,0,7,0
Khari Blasingame,44889,FB,CHI,1,100.0,0,6,66.5,32.7,74.4,1,0,1,100.0,100.0,50.0,0,1,0,7,0,0,0,7,1,1,0,0,6,0
Trey Benson,131705,HB,ARZ,2,23.3,0,1,52.4,77.7,76.8,0,0,3,25.0,25.0,100.0,0,0,0,7,0,0,0,30,3,12,0,0,4,0
Dareke Young,111900,WR,SEA,1,85.7,0,29,59.6,,60.2,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,7,0,1,0,0,6,0
Trystan Colon,41117,G,ARZ,1,100.0,0,1,60.2,,60.2,0,0,0,,,,0,0,0,6,6,0,0,6,0,0,0,0,6,0
Nick Saldiveri,81785,G,NO,1,100.0,0,20,56.4,,56.7,0,0,0,,,,0,0,0,6,0,6,0,6,0,0,0,0,6,0
Bucky Irving,144970,HB,TB,2,16.2,0,30,63.3,78.0,58.8,0,0,3,16.7,16.7,100.0,0,0,0,6,0,0,0,37,3,18,0,0,3,0
Marvin Mims Jr.,122937,WR,DEN,2,28.6,0,10,54.3,,60.9,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,21,0,15,0,0,6,0
David Njoku,11784,TE,CLV,1,21.4,0,8,59.4,,46.9,0,0,0,0.0,0.0,,1,0,0,6,0,0,0,28,0,22,0,0,6,20
Emari Demercado,77763,HB,ARZ,2,30.0,0,1,88.1,32.4,60.0,0,1,4,25.0,25.0,87.5,0,1,0,6,0,0,0,20,4,16,0,0,2,0
Isaiah Adams,158192,G,ARZ,1,100.0,0,1,61.6,,61.0,0,0,0,,,,0,0,0,6,0,0,0,6,0,0,6,0,6,0
Kameron Johnson,165866,WR,TB,1,54.5,0,30,61.8,,84.1,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,11,0,4,0,0,6,0
Jackson Barton,46978,T,ARZ,1,100.0,0,1,66.7,,67.8,0,0,0,,,,0,0,0,6,0,0,6,6,0,0,0,0,6,0
Ty Chandler,62942,HB,MIN,2,15.4,0,18,71.5,39.4,60.0,0,1,5,25.0,25.0,90.0,0,1,0,6,0,0,0,39,5,20,0,0,1,3
David Moore,11981,WR,CAR,2,28.6,0,5,60.4,,58.7,0,0,0,0.0,0.0,,0,0,0,6,0,0,0,21,0,15,0,0,6,0
D'Ernest Johnson,45734,HB,JAX,1,35.3,0,15,71.3,26.1,60.0,0,1,5,50.0,45.5,90.0,1,1,0,6,0,0,0,17,5,11,0,0,1,0
Alvin Kamara,11822,HB,NO,2,8.5,0,20,78.2,73.5,59.6,0,0,1,4.0,3.4,100.0,0,0,0,6,0,0,0,71,1,29,0,0,5,0
Stone Smartt,60492,TE,LAC,2,55.6,0,27,54.8,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,9,0,4,0,0,5,4
Skylar Thompson,60417,QB,MIA,1,23.8,0,17,43.9,,60.0,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,21,0,16,0,0,5,0
Anthony Gould,97078,WR,IND,2,62.5,0,14,56.2,,59.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,8,0,3,0,0,5,0
DJ Turner,47663,WR,LV,2,38.5,0,23,56.9,69.0,59.2,0,0,0,0.0,12.5,,0,0,0,5,0,0,0,13,1,8,0,0,4,0
Emanuel Wilson,154173,HB,GB,2,17.2,0,12,66.4,78.7,58.3,0,0,2,13.3,12.5,100.0,0,0,0,5,0,0,0,29,2,16,0,0,3,0
Daniel Brunskill,34807,C,TEN,1,100.0,0,31,70.6,,66.9,0,0,0,,,,0,0,0,5,0,0,0,5,0,0,0,0,5,5
Parker Washington,129799,WR,JAX,2,25.0,0,15,45.4,,60.6,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,20,0,15,0,0,5,0
De'Von Achane,124305,HB,MIA,2,5.9,0,17,78.3,0.5,60.0,0,1,1,2.1,2.0,50.0,0,1,0,5,0,0,0,85,1,50,0,0,4,0
Clayton Tune,77652,QB,ARZ,1,83.3,0,1,27.5,,60.0,0,0,0,,,,0,0,0,5,0,0,0,6,0,0,0,0,5,0
Jamaal Williams,11889,HB,NO,2,13.5,0,20,71.8,77.3,60.0,0,0,2,13.3,13.3,100.0,0,0,0,5,0,0,0,37,2,15,0,0,3,0
Javon Baker,123904,WR,NE,1,83.3,0,19,58.1,,60.7,0,0,0,0.0,0.0,,0,0,0,5,0,0,0,6,0,1,0,0,5,0
Miles Sanders,40555,HB,CAR,2,11.9,0,5,68.5,34.7,,0,0,5,18.5,17.2,80.0,0,1,1,5,0,0,0,42,5,29,0,0,0,0
Kenneth Gainwell,77737,HB,PHI,2,22.7,0,24,58.5,73.1,60.0,0,0,1,8.3,6.7,100.0,0,0,0,5,0,0,0,22,1,15,0,0,4,0
E.J. Jenkins,109834,TE,PHI,2,100.0,0,24,50.2,70.2,51.3,0,0,1,100.0,100.0,100.0,0,0,0,5,0,0,0,5,1,1,0,0,4,5
Cody Ford,39805,T,CIN,1,100.0,0,7,59.6,,59.3,0,0,0,,,,0,0,0,5,0,0,1,5,0,0,0,0,5,4
Sedrick Van Pran-Granger,124042,C,BUF,1,100.0,0,4,60.0,,60.1,0,0,0,,,,0,0,0,4,4,0,0,4,0,0,0,0,4,0
Brenden Bates,53746,TE,NYJ,1,100.0,0,22,59.6,70.2,58.5,0,0,1,100.0,100.0,100.0,0,0,0,4,0,0,0,4,1,1,0,0,3,3
Andy Dalton,6187,QB,CAR,1,80.0,0,5,53.3,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,5,0,1,0,0,4,0
Jermaine Burton,124017,WR,CIN,2,28.6,0,7,74.4,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,14,0,10,0,0,4,0
Ty Johnson,45769,HB,BUF,2,19.0,0,4,67.5,16.6,60.0,0,0,1,6.7,12.5,100.0,0,0,0,4,0,0,0,21,2,16,0,0,2,0
Raheem Mostert,9783,HB,MIA,1,12.9,0,17,58.2,77.5,60.0,0,0,2,9.1,12.5,100.0,0,0,0,4,0,0,0,31,3,24,0,0,1,0
David Bell,97989,WR,CLV,1,44.4,0,8,78.7,,81.4,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,9,0,5,0,0,4,0
Trey Sermon,57372,HB,IND,2,20.0,0,14,59.1,79.1,,0,0,4,23.5,22.2,100.0,0,0,0,4,0,0,0,20,4,18,0,0,0,0
Feleipe Franks,40217,TE,CAR,1,100.0,0,5,80.0,,78.5,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,4
Michael Burton,9601,FB,DEN,2,23.5,0,10,56.8,,54.3,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,17,0,13,0,0,4,2
Jeff Wilson Jr.,29413,HB,MIA,2,18.2,0,17,69.5,76.9,60.0,0,0,2,14.3,14.3,100.0,0,0,0,4,0,0,0,22,2,14,0,0,2,0
Antonio Gibson,78050,HB,NE,2,13.8,0,19,69.7,75.0,60.0,0,0,3,30.0,30.0,100.0,0,0,0,4,0,0,0,29,3,10,0,0,1,1
D'Onta Foreman,11844,HB,CLV,2,14.3,0,8,55.7,76.5,60.0,0,0,2,20.0,18.2,100.0,1,0,0,4,0,0,0,28,2,11,0,0,2,1
James Cook,83666,HB,BUF,2,6.9,0,4,86.3,68.8,59.9,0,0,1,4.2,4.0,100.0,0,0,0,4,0,0,0,58,1,25,0,0,3,0
Ray Davis,101072,HB,BUF,2,20.0,0,4,66.6,,60.0,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,20,0,4,0,0,4,0
Tylan Grable,109425,T,BUF,1,100.0,0,4,59.4,,58.2,0,0,0,,,,0,0,0,4,0,0,4,4,0,0,0,0,4,0
Tyrone Tracy,84226,HB,NYG,2,15.4,0,21,48.2,74.5,56.7,0,0,2,10.5,9.5,100.0,0,0,0,4,0,0,0,26,2,21,0,0,2,0
Harrison Bryant,26394,TE,LV,2,36.4,0,23,53.2,,59.6,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,11,0,7,0,0,4,6
Ross Dwelley,20994,TE,ATL,2,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,4,0,0,0,4,0,0,0,0,4,3
Devin Duvernay,40006,WR,JAX,2,50.0,0,15,61.7,,53.2,0,0,0,0.0,0.0,,0,0,0,4,0,0,0,8,0,2,0,0,4,0
Tyjae Spears,97195,HB,TEN,2,7.8,0,31,64.9,77.5,60.0,0,0,3,8.6,7.9,100.0,0,0,0,4,0,0,0,51,3,38,0,0,1,2
Trishton Jackson,41247,WR,MIN,1,60.0,0,18,57.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Deonte Harty,91470,WR,BLT,2,60.0,0,3,55.9,,60.1,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,5,0,2,0,0,3,0
Devaughn Vele,100637,WR,DEN,1,8.8,0,10,65.3,,59.8,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,34,0,31,0,0,3,0
Laviska Shenault Jr.,61220,WR,SEA,2,30.0,0,29,46.8,,60.2,0,0,0,0.0,0.0,,1,0,0,3,0,0,0,10,0,6,0,0,3,0
Jordan Mims,57209,HB,NO,2,37.5,0,20,55.6,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,8,0,1,0,0,3,0
Ronnie Rivers,57208,HB,LA,2,30.0,0,26,72.4,73.0,60.0,0,0,1,16.7,16.7,100.0,0,0,0,3,0,0,0,10,1,6,0,0,2,0
Dameon Pierce,83659,HB,HST,1,33.3,0,13,67.3,69.4,60.0,0,0,1,25.0,25.0,100.0,0,0,0,3,0,0,0,9,1,4,0,0,2,0
Tyler Allgeier,83639,HB,ATL,2,13.0,0,2,65.2,68.8,60.0,0,0,1,12.5,11.1,100.0,0,0,0,3,0,0,0,23,1,9,0,0,2,0
Kyle Hinton,83163,G,ATL,1,100.0,0,2,60.3,72.9,60.0,0,0,2,100.0,100.0,100.0,0,0,0,3,0,0,0,3,2,2,3,0,1,0
Jaleel McLaughlin,138346,HB,DEN,2,7.3,0,10,55.3,73.0,60.0,0,0,1,3.6,3.6,100.0,0,0,0,3,0,0,0,41,1,28,0,0,2,1
Jakob Johnson,32565,FB,NYG,1,100.0,0,21,59.7,72.4,58.4,0,0,1,100.0,100.0,100.0,0,0,0,3,0,0,0,3,1,1,0,0,2,0
Carson Steele,145632,HB,KC,2,15.8,0,16,51.3,42.9,60.0,0,0,2,25.0,22.2,100.0,0,0,0,3,0,0,0,19,2,9,0,0,1,0
Cordarrelle Patterson,7810,HB,PIT,2,23.1,0,25,62.3,67.1,60.0,0,0,1,20.0,20.0,100.0,0,0,0,3,0,0,0,13,1,5,0,0,2,0
Troy Franklin,146567,WR,DEN,1,25.0,0,10,53.6,,60.3,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,12,0,9,0,0,3,0
Tyrod Taylor,6332,QB,NYJ,1,23.1,0,22,66.1,,60.0,0,0,0,0.0,0.0,,0,0,0,3,0,0,0,13,0,10,0,0,3,0
Ko Kieft,41372,TE,TB,2,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,3,0,0,0,3,0,0,0,0,3,3
Dan Skipper,12307,T,DET,1,100.0,0,11,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Trent Scott,24481,T,WAS,1,100.0,0,32,60.0,,58.6,0,0,0,,,,0,0,0,2,0,0,1,2,0,0,0,1,2,0
Ben Skowronek,27948,WR,PIT,1,33.3,0,25,56.7,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,0
Chase Brown,77787,HB,CIN,2,6.7,0,7,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,30,0,21,0,0,2,0
Brady Christensen,51985,C,CAR,1,100.0,0,5,64.2,,69.6,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Mitch Trubisky,11757,QB,BUF,1,50.0,0,4,60.8,,60.0,0,0,0,,,,0,0,0,2,0,0,0,4,0,0,0,0,2,0
Avery Williams,42873,HB,ATL,1,100.0,0,2,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Davis Allen,99697,TE,LA,1,33.3,0,26,30.3,,60.1,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,6,0,4,0,0,2,6
Tutu Atwell,77965,WR,LA,2,12.5,0,26,71.6,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,16,0,14,0,0,2,0
KhaDarel Hodge,26104,WR,ATL,1,100.0,0,2,60.0,,59.8,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Khalil Herbert,41668,HB,CHI,2,16.7,0,6,64.4,,60.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,12,0,6,0,0,2,0
Sean Tucker,123056,HB,TB,1,100.0,0,30,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,0
Sione Vaki,158505,HB,DET,2,28.6,0,11,75.5,,59.0,0,0,0,0.0,0.0,,0,0,0,2,0,0,0,7,0,5,0,0,2,0
Jake Tonges,60864,TE,SF,2,100.0,0,28,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jaylon Moore,43678,T,SF,1,100.0,0,28,60.0,,60.0,0,0,0,,,,0,0,0,2,0,0,2,2,0,0,0,0,2,0
Nick Leverett,27699,C,NE,1,100.0,0,19,59.6,,59.0,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,1
Alex Palczewski,59738,T,DEN,1,100.0,0,10,60.0,72.2,,0,0,2,100.0,100.0,100.0,0,0,0,2,0,0,0,2,2,2,0,2,0,0
Nick Muse,61079,TE,MIN,1,100.0,0,18,59.8,,59.5,0,0,0,,,,0,0,0,2,0,0,0,2,0,0,0,0,2,2
Jonnu Smith,11855,TE,MIA,2,3.8,1,17,59.6,,59.7,0,0,0,0.0,0.0,,1,0,0,2,0,0,0,52,0,50,0,0,2,5
Will Shipley,144138,HB,PHI,1,25.0,0,24,57.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,3,0,0,1,0
Bryce Ford-Wheaton,78127,WR,NYG,1,100.0,0,21,60.0,36.3,,0,1,1,100.0,100.0,50.0,0,1,0,1,0,0,0,1,1,1,0,0,0,0
Malcolm Rodriguez,60731,LB,DET,1,100.0,0,11,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Mecole Hardman Jr.,42683,WR,KC,1,100.0,0,16,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tanner Hudson,66924,TE,CIN,1,11.1,0,7,43.3,48.8,,0,0,1,11.1,11.1,100.0,0,0,0,1,0,0,0,9,1,9,0,0,0,1
Braelon Allen,145159,HB,NYJ,2,3.4,0,22,70.2,68.4,,0,0,1,5.0,4.8,100.0,0,0,0,1,0,0,0,29,1,21,0,0,0,0
Kenny McIntosh,99158,HB,SEA,1,50.0,0,29,60.6,73.4,,0,0,1,50.0,50.0,100.0,0,0,0,1,0,0,0,2,1,2,0,0,0,0
Jeff Driskel,10841,QB,WAS,1,100.0,0,32,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Isaac Guerendo,83806,HB,SF,2,25.0,0,28,51.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,2,0,0,1,0
Hassan Haskins,83701,HB,LAC,1,20.0,0,27,59.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,5,0,1,0,0,1,0
Deuce Vaughn,122624,HB,DAL,2,8.3,0,9,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,12,0,6,0,0,1,0
Tim Jones,61669,WR,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Fred Johnson,46951,T,PHI,1,100.0,0,24,60.0,,52.8,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Asim Richards,99674,T,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,0,1,0,1,0,0,0,0,1,0
Julius Chestnut,109239,HB,TEN,1,100.0,0,31,60.0,76.1,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Hogan Hatten,102135,LS,DET,1,100.0,0,11,60.0,61.5,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Tyler Scott,123578,WR,CHI,1,33.3,0,6,56.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,3,0,2,0,0,1,0
Jeremy McNichols,11917,HB,WAS,1,100.0,0,32,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Tank Bigsby,123974,HB,JAX,1,5.9,0,15,81.9,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,17,0,4,0,0,1,0
Brock Hoffman,54535,G,DAL,1,100.0,0,9,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Velus Jones Jr.,40573,HB,CHI,1,25.0,0,6,71.7,,59.8,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,4,0,1,0,0,1,0
Nick Zakelj,59693,C,SF,1,100.0,0,28,60.0,,60.0,0,0,0,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0
Walker Little,52287,T,JAX,1,100.0,0,15,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
Jaheim Bell,124225,TE,NE,1,100.0,0,19,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,1
MarShawn Lloyd,124247,HB,GB,1,10.0,0,12,53.3,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,10,0,3,0,0,1,0
Jaylen Wright,146934,HB,MIA,1,5.6,0,17,57.7,68.8,,0,0,1,8.3,8.3,100.0,0,0,0,1,0,0,0,18,1,12,0,0,0,0
Michael Deiter,38554,C,WAS,1,100.0,0,32,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,1,0,1,0
Jameis Winston,9434,QB,CLV,1,33.3,0,8,75.5,,60.0,0,0,0,,,,0,0,0,1,0,0,0,3,0,0,0,0,1,0
Malachi Corley,66272,WR,NYJ,2,50.0,0,22,61.4,,59.7,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Anthony Firkser,51837,TE,NYJ,1,100.0,0,22,60.0,,60.0,0,0,0,,,,0,0,0,1,0,0,0,1,0,0,0,0,1,0
Ben Niemann,51099,LB,DET,1,100.0,0,11,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Jack Campbell,101515,LB,DET,1,100.0,0,11,60.0,62.7,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,0
Leo Chenal,101463,LB,KC,1,50.0,0,16,59.8,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,2,0,1,0,0,1,0
Tanner Conner,22777,TE,MIA,2,16.7,0,17,52.4,,60.0,0,0,0,0.0,0.0,,0,0,0,1,0,0,0,6,0,5,0,0,1,1
Jaelyn Duncan,81722,T,TEN,1,100.0,0,31,60.0,70.2,,0,0,1,100.0,100.0,100.0,0,0,0,1,0,0,0,1,1,1,0,0,0,1
