player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Dayo Odeyingbo,56923,ED,IND,14,9,0.8,0,0,14,73.0,64.6,70.3,64.8,55.1,28.3,22.2,6,2,251,256,4.0,10,12
DeAngelo Malone,56941,ED,ATL,4,0,5.0,0,0,2,84.2,58.7,77.9,59.9,30.0,40.9,66.7,2,0,6,6,0.0,0,1
Jordan Jackson,56957,DI,DEN,15,8,1.8,0,0,10,60.1,40.7,38.3,50.4,43.6,63.6,0.0,0,2,132,135,3.0,4,4
James Lynch,56962,DI,TEN,14,5,2.0,0,0,31,59.7,53.3,83.5,56.3,51.6,60.4,8.3,1,1,85,87,3.5,3,6
Cory Durden,56976,DI,NYG,2,2,2.3,0,0,21,,54.9,78.0,62.3,51.5,70.4,0.0,0,0,17,17,5.9,1,3
Brandon Pili,57036,DI,MIA,8,0,2.5,0,0,17,,52.8,79.5,56.7,52.5,28.4,33.3,1,0,47,49,4.3,2,2
Troy Andersen,57317,LB,ATL,6,10,4.9,0,0,2,58.6,60.4,83.1,53.4,63.5,60.0,6.7,2,0,106,112,7.5,8,18
Jack Gibbens,57662,LB,TEN,7,7,3.7,0,0,31,75.7,83.2,80.9,65.0,79.9,65.9,9.5,2,0,92,94,6.5,6,12
D'Marco Jackson,57691,LB,NO,4,3,2.0,0,0,20,60.7,61.0,79.1,52.3,62.3,80.3,0.0,0,0,31,33,6.5,2,2
Tony Fields II,57698,LB,CLV,1,1,3.0,0,0,8,64.2,74.4,70.3,59.4,71.7,76.1,0.0,0,0,8,8,12.5,1,1
Jon Rhattigan,57718,LB,CAR,2,0,,0,0,5,60.7,84.1,99.9,,60.0,,,0,0,2,2,0.0,0,0
Chandler Wooten,57726,LB,CAR,2,2,9.0,0,0,5,70.5,59.6,73.9,66.3,50.3,30.0,33.3,2,0,38,40,0.0,0,2
K.J. Britt,57727,LB,TB,12,15,3.9,0,0,30,38.8,44.9,18.8,59.4,59.6,53.4,13.5,7,2,212,221,7.1,15,30
Jalen Pitre,57737,S,HST,12,11,2.2,0,0,13,71.3,73.9,57.0,60.7,79.5,55.1,19.4,6,4,230,234,5.2,12,14
Terrel Bernard,57739,LB,BUF,11,18,2.0,0,0,4,40.7,49.9,84.5,53.5,65.3,59.8,9.3,5,0,240,247,10.0,24,31
Isaiah McDuffie,57754,LB,GB,14,21,3.4,0,0,12,46.6,56.5,83.7,64.4,67.6,61.1,6.8,3,0,244,255,5.3,13,20
Baylon Spector,57782,LB,BUF,6,3,3.8,0,0,4,34.7,33.6,80.8,61.1,42.1,37.1,20.0,3,0,89,94,3.4,3,9
Nate Landman,57788,LB,ATL,10,21,3.5,0,1,2,60.1,67.1,42.7,50.6,75.9,68.2,6.5,3,1,177,182,6.2,11,22
Ventrell Miller,57809,LB,JAX,14,12,4.0,0,1,15,46.5,52.9,44.1,55.7,63.7,38.2,18.5,10,2,219,228,10.0,22,32
James Houston,57810,ED,CLV,7,1,10.3,1,0,8,64.2,42.2,0.3,55.8,38.2,29.9,20.0,1,2,27,27,3.7,1,3
Mykal Walker,57834,LB,WAS,10,4,5.0,0,0,32,31.8,37.8,73.6,57.4,51.4,63.0,12.5,1,0,50,51,4.0,2,3
Robert Beal Jr.,57840,ED,SF,13,5,3.0,0,0,28,61.6,55.3,85.5,52.4,56.0,55.1,7.7,1,0,86,88,5.8,5,7
Del'Shawn Phillips,57868,LB,HST,1,0,,0,0,13,66.9,67.4,99.9,60.0,60.0,75.8,,0,0,2,2,0.0,0,0
Jake Hummel,57879,LB,LA,3,1,,0,0,26,36.4,46.3,74.1,65.1,71.4,28.5,0.0,0,0,6,6,0.0,0,0
Isaac Ukwu,57888,ED,DET,2,0,4.0,0,0,11,67.7,59.6,82.6,53.5,57.9,72.6,0.0,0,0,22,22,4.5,1,2
Jamin Davis,57905,ED,MIN,8,2,2.6,0,0,18,36.8,51.1,27.8,58.0,62.5,55.3,9.1,1,1,49,50,14.3,7,8
Josh Paschal,57908,ED,DET,11,4,0.7,0,0,11,64.0,56.5,75.3,50.8,62.3,44.3,6.3,1,1,125,131,8.0,10,11
Patrick Queen,57941,LB,PIT,14,24,3.9,1,0,25,53.6,58.5,64.1,79.2,58.7,56.5,17.6,12,2,318,327,4.7,15,32
K'Lavon Chaisson,57945,ED,LV,11,6,1.1,3,0,23,46.0,60.2,34.5,68.1,65.5,29.4,20.0,4,7,95,98,9.5,9,10
J.J. Russell,57958,LB,TB,5,1,5.0,0,0,30,59.7,64.8,79.8,53.2,73.5,86.5,0.0,0,1,37,38,10.8,4,7
Willie Gay,57987,LB,NO,11,0,3.4,0,1,20,47.1,51.7,83.6,54.5,58.8,54.4,10.0,1,0,106,109,4.7,5,9
Jeremiah Owusu-Koramoah,58089,LB,CLV,8,10,1.9,0,1,8,52.3,80.6,83.1,77.0,91.7,29.2,14.6,6,0,191,196,10.5,20,25
Pete Werner,58093,LB,NO,11,9,4.1,0,0,20,69.4,68.0,85.0,46.5,65.6,68.7,11.1,4,0,229,236,5.2,12,23
Baron Browning,58095,ED,ARZ,10,2,-0.5,0,0,1,57.1,59.2,4.8,75.0,47.6,29.5,33.3,4,4,89,92,5.6,5,6
Kenneth Murray Jr.,58099,LB,TEN,13,14,3.2,0,0,31,55.2,49.6,62.0,68.1,41.1,73.8,6.5,3,4,313,323,6.1,19,29
Derrick Barnes,58120,LB,DET,3,2,3.0,0,0,11,66.6,71.8,82.4,57.7,77.2,71.0,0.0,0,0,39,41,10.3,4,7
Buddy Johnson,58189,LB,DAL,1,0,,0,0,9,60.0,71.2,68.5,,61.6,,,0,0,5,5,0.0,0,0
Vi Jones,58233,LB,TB,1,1,6.0,0,0,30,67.6,71.7,72.6,58.6,69.9,80.1,0.0,0,1,17,18,0.0,0,2
Devin Lloyd,58238,LB,JAX,13,14,4.5,0,1,15,61.0,76.8,59.8,73.8,89.5,89.5,1.9,1,1,300,312,6.7,20,37
Joe Tryon-Shoyinka,58272,ED,TB,12,3,2.4,1,0,30,62.9,51.2,26.8,55.2,51.2,58.4,15.4,2,4,148,153,4.1,6,8
Michael Carter II,60644,CB,NYJ,11,1,4.5,1,0,22,47.1,50.1,81.8,57.4,63.9,52.7,22.2,2,2,77,83,5.2,4,6
James Pierre,60649,CB,PIT,7,1,,0,0,25,56.7,59.5,80.8,,71.8,82.8,0.0,0,0,45,48,0.0,0,0
Grant Delpit,60685,S,CLV,13,11,4.0,0,0,8,62.0,63.3,62.5,66.2,63.3,67.5,11.9,7,2,326,333,8.0,26,41
Malcolm Rodriguez,60731,LB,DET,9,4,3.8,0,0,11,65.4,74.4,84.3,54.9,87.1,76.7,0.0,0,0,94,97,12.8,12,16
Darren Hall,60742,S,IND,1,0,,0,0,14,64.5,64.9,70.7,,60.0,,,0,0,2,2,0.0,0,0
Isaiah Pola-Mao,60781,S,LV,13,6,11.9,0,0,23,49.0,52.7,87.0,56.3,61.3,58.4,16.1,5,0,288,297,1.4,4,20
Keion White,60998,ED,NE,14,6,2.0,0,1,19,67.0,74.3,54.0,80.3,59.4,61.2,7.1,2,3,289,297,4.8,14,20
Noah Igbinoghene,61155,CB,WAS,14,1,6.2,0,0,32,57.2,51.7,83.6,51.2,33.6,46.9,23.8,5,5,228,232,2.6,6,15
Ihmir Smith-Marsette,61324,WR,NYG,1,0,,0,0,21,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Dominique Robinson,61436,ED,CHI,3,1,8.0,0,0,6,,64.0,81.2,64.4,59.7,38.7,16.7,1,0,31,32,6.5,2,4
Daiyan Henley,61500,LB,LAC,15,36,5.1,0,0,27,74.5,70.2,85.8,54.1,62.7,65.6,11.2,10,2,334,343,7.5,25,43
Tim Jones,61669,WR,JAX,1,0,,1,0,15,,60.0,60.0,,60.0,,,0,3,1,1,0.0,0,0
Tariq Woolen,61790,CB,SEA,12,2,9.3,0,1,29,62.5,65.5,61.1,60.2,77.8,57.6,5.6,1,6,270,291,2.2,6,15
Caleb Farley,61803,CB,CAR,3,0,,0,0,5,61.1,61.4,74.2,,60.3,79.4,,0,0,6,6,0.0,0,0
Christian Elliss,61853,LB,NE,12,13,7.7,0,0,19,61.3,71.5,84.8,81.1,69.9,67.0,15.2,5,3,141,145,5.7,8,15
Joey Blount,62771,S,ARZ,4,0,,0,0,1,62.1,66.1,76.7,,61.4,,,0,0,12,12,0.0,0,0
Charles Snowden,62775,ED,LV,13,7,0.5,0,0,23,49.7,61.7,42.0,56.8,75.4,66.8,6.3,1,2,154,157,4.5,7,8
Theo Jackson,62919,S,MIN,4,0,,0,0,18,69.8,70.2,77.8,54.3,61.5,82.6,,0,0,8,8,0.0,0,0
Matthew Butler,62931,DI,LV,5,1,3.0,0,0,23,60.4,55.4,28.4,57.6,58.6,72.3,0.0,0,1,57,59,3.5,2,3
Jack Cochrane,63345,LB,KC,1,1,,0,0,16,62.7,61.5,69.2,57.1,60.4,71.4,0.0,0,0,3,3,0.0,0,0
Winston Reid,63354,LB,CLV,12,3,7.5,0,0,8,78.3,70.1,72.6,63.1,58.2,58.9,12.5,1,0,55,55,5.5,3,4
Samuel Womack III,65771,CB,IND,13,4,8.5,0,0,14,72.9,74.2,85.4,,72.6,71.0,14.3,2,0,193,196,2.1,4,8
John Ridgeway,66694,DI,NO,11,5,2.2,0,0,20,60.0,46.9,83.5,65.3,36.7,60.4,6.3,1,0,115,119,7.0,8,10
Zyon McCollum,66769,CB,TB,14,8,15.7,0,0,30,70.5,71.1,87.3,76.8,64.2,30.3,23.1,6,4,276,286,0.7,2,12
Tristin McCollum,66771,S,PHI,7,0,4.3,0,0,24,51.2,52.6,80.7,,63.1,44.2,25.0,2,0,50,51,4.0,2,6
Josh Hayes,66798,CB,TB,3,2,2.3,0,0,30,58.6,65.3,81.4,,88.3,56.9,0.0,0,1,69,71,2.9,2,3
Kobie Turner,66894,DI,LA,14,12,1.8,2,0,26,75.4,78.0,46.4,68.1,76.7,29.9,13.7,7,4,275,283,10.2,28,32
Zach Sieler,66917,DI,MIA,12,14,1.4,0,0,17,69.2,81.0,74.6,71.0,73.6,29.1,12.5,4,1,203,211,5.9,12,14
Dennis Gardeck,66928,ED,ARZ,7,3,1.9,0,0,1,79.0,72.0,52.5,68.2,62.8,81.9,0.0,0,1,79,81,6.3,5,7
Jonathan Owens,66930,S,CHI,6,8,6.7,0,1,6,64.0,77.8,83.0,59.1,90.7,51.1,9.5,2,0,113,117,3.5,4,11
Tavierre Thomas,66931,CB,TB,3,0,,0,0,30,51.4,44.5,82.0,51.8,42.1,43.0,100.0,1,0,7,7,0.0,0,0
Trent McDuffie,72191,CB,KC,14,1,2.9,4,0,16,77.8,80.8,65.8,90.7,79.4,77.7,18.2,2,9,291,300,2.1,6,8
Evan Williams,73864,S,GB,12,6,5.5,0,0,12,72.1,72.6,88.6,59.7,65.2,64.2,21.7,5,0,146,157,4.8,7,12
Jowon Briggs,74867,DI,CLV,3,5,0.7,0,0,8,,63.5,78.0,57.3,63.9,41.2,11.1,1,0,25,26,12.0,3,3
Jonah Laulu,75763,DI,LV,12,5,2.2,0,0,23,67.0,50.6,84.3,51.3,47.2,52.1,10.0,2,0,163,167,7.4,12,13
Chad Muma,75818,LB,JAX,10,5,7.3,0,0,15,63.6,59.3,83.0,51.2,54.0,77.8,14.3,2,0,88,93,2.3,2,7
Asante Samuel Jr.,76625,CB,LAC,4,1,12.0,0,0,27,58.6,59.3,81.8,,59.8,29.5,25.0,1,1,90,92,1.1,1,2
Isaiah Bolden,76626,CB,NE,3,0,,0,0,19,74.2,70.3,75.0,,52.3,73.0,,0,0,15,15,0.0,0,0
Andre Cisco,76641,S,JAX,14,7,8.5,0,0,15,59.8,60.2,68.2,50.4,61.6,46.2,12.9,4,1,312,326,1.6,5,20
Juanyeh Thomas,76655,S,DAL,10,0,17.0,0,0,9,60.2,58.6,75.7,56.3,56.5,84.8,0.0,0,0,27,29,0.0,0,1
Chamarri Conner,76662,S,KC,14,7,3.9,0,0,16,64.2,68.1,51.3,67.9,76.5,37.9,11.1,3,3,141,145,8.5,12,17
DJ Ivey,76670,CB,CIN,3,0,1.0,0,0,7,49.4,51.9,77.5,58.6,68.1,75.9,0.0,0,2,4,5,25.0,1,1
DeMarvion Overshown,76729,LB,DAL,13,14,2.1,1,1,9,56.9,61.6,61.4,78.9,58.6,39.9,14.3,7,2,277,287,6.5,18,28
Xavier Thomas,76807,ED,ARZ,9,0,8.0,0,0,1,30.0,41.8,82.2,52.1,47.7,33.5,0.0,0,0,39,40,0.0,0,3
KJ Henry,76808,ED,DAL,4,1,,0,0,9,60.0,56.5,80.8,65.5,46.6,70.6,0.0,0,0,22,22,0.0,0,0
Tyler Lacy,76836,DI,JAX,12,9,2.3,1,0,15,60.2,47.1,63.7,51.2,48.9,65.6,0.0,0,1,143,147,4.9,7,11
Ochaun Mathis,76838,ED,PHI,3,0,3.0,0,0,24,60.0,56.0,73.4,52.6,60.8,69.9,0.0,0,0,3,3,33.3,1,1
Will McDonald IV,76842,ED,NYJ,14,6,6.2,0,0,22,55.2,56.1,47.8,68.8,41.0,28.7,27.3,6,4,211,219,3.3,7,10
Desjuan Johnson,76850,DI,LA,7,2,3.0,0,0,26,,64.5,79.6,55.9,66.5,45.3,14.3,1,0,39,41,7.7,3,4
Jalen Redmond,76861,DI,MIN,11,4,-1.6,0,0,18,65.7,86.9,81.8,67.0,83.2,55.4,7.7,1,0,76,80,10.5,8,8
Nesta Jade Silvera,76888,DI,LV,6,6,4.0,0,0,23,,44.2,78.5,55.7,44.0,52.6,11.1,1,0,41,42,2.4,1,2
Greg Rousseau,76889,ED,BUF,14,7,0.3,0,0,4,60.2,82.2,79.2,83.0,65.2,29.9,16.7,6,1,223,230,8.5,19,23
Travis Jones,76914,DI,BLT,13,10,1.6,0,0,3,61.1,76.2,72.6,66.2,77.2,62.7,3.1,1,1,161,167,9.3,15,21
Logan Hall,76919,DI,TB,13,6,3.4,0,0,30,64.1,57.8,86.2,60.9,49.3,52.0,6.7,1,0,159,167,2.5,4,8
Moro Ojomo,76927,DI,PHI,14,3,3.7,1,0,24,56.4,64.9,0.0,76.7,60.3,58.3,9.1,1,5,76,81,3.9,3,7
Keondre Coburn,76928,DI,TEN,10,1,4.0,0,0,31,60.0,41.1,26.8,55.0,43.6,47.5,0.0,0,1,51,53,3.9,2,4
Dante Stills,76937,DI,ARZ,13,11,2.8,0,0,1,58.9,54.3,68.9,52.8,58.9,28.5,12.9,4,1,178,182,6.2,11,16
Karl Brooks,76941,DI,GB,14,4,1.7,0,0,12,76.1,59.4,84.8,56.6,41.8,31.4,15.4,2,0,117,122,5.1,6,7
Braden Fiske,76958,DI,LA,14,10,2.5,1,0,26,67.3,57.1,46.8,63.8,46.4,28.4,15.6,5,3,192,197,6.3,12,17
Alim McNeill,76996,DI,DET,14,2,1.6,0,0,11,71.8,79.6,87.4,77.1,64.5,53.2,10.0,2,0,176,186,6.8,12,16
Amari Gainer,77091,ED,LV,1,1,,0,0,23,60.0,39.1,71.8,55.6,44.1,70.5,0.0,0,0,6,6,0.0,0,0
Yasir Abdullah,77100,LB,JAX,8,3,3.8,0,0,15,57.0,57.2,82.7,54.8,60.9,71.7,0.0,0,0,55,55,5.5,3,6
Shaka Heyward,77120,LB,CIN,1,0,,0,0,7,,63.9,67.4,,61.0,,,0,0,4,4,0.0,0,0
Payton Wilson,77127,LB,PIT,14,6,4.4,0,0,25,74.5,75.2,82.7,71.4,65.2,73.5,3.6,1,0,120,123,9.2,11,21
Antonio Grier,77185,LB,TB,1,0,,0,0,30,60.0,68.2,66.5,,60.0,,,0,0,1,1,0.0,0,0
Zaven Collins,77190,ED,ARZ,14,8,1.9,0,0,1,67.9,73.1,22.9,61.4,86.6,54.3,11.1,4,4,166,169,10.2,17,24
Brian Asamoah II,77195,LB,MIN,3,0,,0,0,18,28.0,29.2,76.5,73.8,42.6,35.9,100.0,1,1,7,7,0.0,0,0
Nik Bonitto,77196,ED,DEN,15,7,2.3,2,0,10,91.9,79.4,17.3,76.5,63.2,29.3,25.9,7,6,204,208,4.4,9,13
Joseph Ossai,77205,ED,CIN,14,8,3.5,0,0,7,49.0,57.2,87.7,59.2,55.4,52.2,8.3,2,0,145,147,5.5,8,14
Jarrick Bernard-Converse,77841,CB,NYJ,1,1,,0,0,22,65.0,67.1,69.1,,60.7,73.3,0.0,0,0,1,1,0.0,0,0
Tre'von Moehrig,77847,S,LV,14,13,5.9,0,0,23,55.6,67.4,65.4,70.1,84.9,81.5,6.0,3,1,348,359,5.5,19,34
Ar'Darius Washington,77848,S,BLT,11,6,4.1,0,0,3,77.1,75.0,83.7,50.8,62.7,54.6,28.6,6,0,157,162,2.5,4,9
Brayden Willis,77917,TE,SF,1,0,,0,0,28,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Bryce Ford-Wheaton,78127,WR,NYG,1,0,,0,0,21,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Cobie Durant,79126,CB,LA,13,3,5.3,1,0,26,59.3,62.6,85.9,93.2,60.6,34.6,17.6,3,1,290,298,1.0,3,11
Christian Benford,79181,CB,BUF,13,2,6.5,1,0,4,79.3,79.1,87.9,73.3,65.9,85.3,0.0,0,5,294,306,2.0,6,16
Nick Hampton,81162,ED,LA,4,0,,0,0,26,60.0,77.3,73.0,69.2,63.9,,,0,0,7,7,0.0,0,0
Micah McFadden,81246,LB,NYG,13,18,4.2,1,1,21,53.9,62.5,54.2,73.9,66.9,55.0,11.8,8,1,315,321,8.3,26,42
Damone Clark,81282,LB,DAL,7,2,4.6,0,0,9,60.0,69.5,80.0,72.2,70.1,73.9,13.3,2,0,94,96,5.3,5,11
Nathaniel Watson,81317,LB,CLV,4,1,2.0,0,0,8,63.1,66.5,74.0,,63.4,77.6,0.0,0,0,16,16,12.5,2,2
Nick Bolton,81322,LB,KC,14,18,3.4,0,0,16,64.1,64.0,63.0,52.8,66.3,52.8,14.8,9,1,286,295,9.1,26,34
Dylan Horton,81335,ED,HST,9,1,2.0,0,0,13,60.8,56.6,85.7,50.0,62.4,75.8,0.0,0,0,58,59,3.4,2,5
Micah Parsons,81360,ED,DAL,10,4,3.8,1,0,9,76.2,90.0,18.5,91.2,68.6,66.6,4.8,1,6,186,192,5.9,11,16
Jesse Luketa,81361,ED,ARZ,10,4,1.5,0,1,1,51.2,70.0,82.8,56.8,84.2,55.8,6.3,1,0,77,78,10.4,8,11
Ernest Jones,81399,LB,SEA,13,22,3.4,0,1,29,51.1,61.2,85.5,55.2,72.7,72.6,6.8,5,0,297,321,10.1,30,46
Brenton Cox Jr.,81957,ED,GB,5,1,1.2,0,1,12,60.6,67.5,82.2,60.9,68.0,77.1,0.0,0,0,39,40,10.3,4,6
Azeez Ojulari,81959,ED,NYG,11,8,1.9,0,0,21,51.8,56.4,70.9,54.6,60.1,30.6,14.3,3,1,184,189,3.8,7,10
Odafe Oweh,82161,ED,BLT,14,2,2.1,0,0,3,69.1,69.0,9.6,72.0,65.4,54.9,11.1,2,7,132,134,9.1,12,14
Thomas Booker IV,82168,DI,PHI,14,0,1.1,0,0,24,65.6,54.7,81.0,57.5,50.1,72.8,0.0,0,0,55,55,12.7,7,7
Christian Barmore,82198,DI,NE,4,0,4.8,0,0,19,60.0,56.5,80.6,56.0,56.9,72.4,0.0,0,0,37,39,2.7,1,4
Teair Tart,82261,DI,LAC,15,7,1.9,0,0,27,65.9,79.6,42.9,76.2,72.3,28.7,12.0,3,2,127,132,7.1,9,15
Devonte Wyatt,82268,DI,GB,11,3,0.9,0,0,12,70.2,61.6,39.6,66.8,50.3,53.1,7.7,1,2,85,89,8.2,7,9
Aidan Hutchinson,82330,ED,DET,5,5,3.3,0,0,11,46.6,94.9,68.2,95.0,70.6,70.4,0.0,0,1,73,77,5.5,4,6
Casey Rogers,82347,DI,NYG,2,0,,0,0,21,,47.7,76.9,54.6,48.8,,,0,0,17,17,0.0,0,0
Eku Leota,82363,ED,PIT,3,0,-2.0,0,0,25,66.5,52.0,79.1,53.2,49.1,34.3,0.0,0,0,34,37,2.9,1,1
Branson Deen,82372,DI,BUF,1,0,,0,0,4,,28.1,72.1,55.8,29.5,19.6,100.0,1,0,4,4,0.0,0,0
Cameron Thomas,82387,ED,CLV,5,0,0.0,0,0,8,60.0,53.9,80.5,53.2,56.0,28.5,25.0,1,0,17,17,17.6,3,3
Kingsley Enagbare,82409,ED,GB,14,9,2.7,2,1,12,68.9,63.3,28.3,60.0,68.0,57.5,3.6,1,5,145,150,6.2,9,18
Bobby Brown III,82429,DI,LA,14,17,2.9,1,0,26,60.0,62.5,36.6,55.2,68.0,79.4,0.0,0,3,231,235,6.5,15,22
Tyree Wilson,82432,ED,LV,13,5,1.9,1,0,23,62.9,64.9,72.3,57.8,69.4,40.1,13.6,3,1,132,136,9.1,12,14
Otito Ogbonnia,82450,DI,LAC,15,10,3.9,0,0,27,59.9,37.2,28.1,47.1,43.3,49.5,2.9,1,4,222,227,5.4,12,23
Taki Taimani,82468,DI,MIN,7,1,3.7,0,0,18,,61.2,79.9,48.7,69.9,70.6,0.0,0,0,25,26,4.0,1,3
Brennan Jackson,82474,ED,LA,3,0,9.0,0,0,26,60.0,65.1,74.4,55.4,66.2,70.5,0.0,0,0,11,11,0.0,0,1
Scott Matlock,82482,DI,LAC,12,3,2.7,0,0,27,61.8,49.5,80.6,63.0,39.3,53.5,14.3,1,1,60,63,3.3,2,3
Cameron Young,82499,DI,SEA,1,0,,0,0,29,,44.0,68.3,60.0,60.0,,,0,0,1,1,0.0,0,0
Tommy Togiai,82501,DI,HST,5,4,2.8,0,0,13,54.4,56.1,40.8,65.1,55.9,35.0,18.2,2,1,62,63,6.5,4,5
Quay Walker,82547,LB,GB,13,12,3.0,0,0,12,48.8,57.5,59.8,65.5,67.9,75.6,11.3,6,1,266,278,7.5,20,35
Jack Sanborn,82566,LB,CHI,14,7,4.5,0,0,6,46.1,62.4,78.7,72.6,67.8,55.8,10.5,2,0,121,124,3.3,4,10
Kendall Williamson,83090,S,LAC,1,0,,0,0,27,62.9,64.0,69.5,,60.0,72.6,,0,0,1,1,0.0,0,0
Ethan Bonner,83091,CB,MIA,1,0,,0,0,17,,31.3,64.8,,46.4,,,0,0,4,4,0.0,0,0
Starling Thomas V,83098,CB,ARZ,14,5,4.0,0,0,1,59.0,59.2,86.2,,56.1,64.1,14.3,2,2,255,259,1.6,4,7
Pat Surtain II,83119,CB,DEN,13,5,2.7,1,0,10,87.4,85.2,18.6,42.2,80.2,90.0,0.0,0,10,280,288,1.1,3,3
Jalyn Armour-Davis,83120,CB,BLT,3,0,,0,0,3,57.2,58.6,79.2,,65.4,53.8,,0,1,28,31,0.0,0,0
Josh Jobe,83122,CB,SEA,8,5,4.7,2,0,29,46.0,47.3,35.7,,63.4,59.4,11.1,1,5,106,111,1.9,2,3
Jamien Sherwood,83175,LB,NYJ,14,21,2.9,0,0,22,63.5,74.9,64.5,69.4,81.7,62.8,12.5,10,1,365,381,8.2,30,49
Roger McCreary,83176,CB,TEN,12,3,2.1,0,0,31,65.3,65.6,49.5,64.9,64.9,38.2,26.7,4,1,169,176,3.6,6,8
Tyson Campbell,83217,CB,JAX,9,6,5.8,1,0,15,56.5,58.3,86.8,,61.7,64.0,17.6,3,4,225,234,1.3,3,8
Otis Reese IV,83219,LB,TEN,2,1,-1.0,0,0,31,61.7,65.4,75.2,62.0,65.0,53.7,20.0,1,0,28,28,7.1,2,3
Chris Smith II,83220,S,LV,1,1,,0,0,23,65.6,74.6,68.1,,66.2,31.5,0.0,0,0,8,8,0.0,0,0
Quan Martin,83236,S,WAS,14,14,10.6,0,1,32,54.0,60.2,87.3,62.3,71.6,66.4,14.0,6,0,329,334,1.8,6,23
Kerby Joseph,83239,S,DET,14,5,8.8,0,0,11,91.2,90.8,87.6,39.9,82.4,83.3,9.4,3,0,277,287,3.6,10,24
Sydney Brown,83241,S,PHI,4,0,,0,0,24,58.9,60.2,75.9,,60.0,,,0,0,10,10,0.0,0,0
JuJu Brents,83256,CB,IND,1,2,13.0,0,0,14,50.1,54.7,77.9,,71.6,66.4,0.0,0,0,24,25,0.0,0,1
Kaevon Merriweather,83257,S,TB,3,1,,1,0,30,56.4,60.4,80.7,70.7,69.1,86.8,0.0,0,1,33,35,0.0,0,0
Riley Moss,83259,CB,DEN,12,4,6.8,1,0,10,63.4,66.4,86.3,79.0,71.0,56.8,16.0,4,5,257,262,2.7,7,17
Percy Butler,83271,S,WAS,14,6,5.3,0,0,32,44.5,42.0,79.7,58.3,44.6,48.8,21.1,4,0,138,141,2.9,4,9
Terell Smith,83302,CB,CHI,9,1,5.0,0,0,6,72.9,74.6,81.4,,74.6,71.0,0.0,0,0,77,80,2.6,2,3
Jordan Howden,83305,S,NO,12,8,6.0,0,0,20,67.1,71.0,86.3,53.5,77.8,90.2,0.0,0,0,140,141,2.1,3,10
Keidron Smith,83310,S,DEN,2,1,,0,0,10,37.9,39.8,73.6,59.1,62.5,27.2,0.0,0,1,9,9,0.0,0,0
Cam Taylor-Britt,83326,CB,CIN,14,4,9.1,2,0,7,66.2,64.1,2.7,73.0,63.7,66.2,15.4,2,9,330,334,0.3,1,7
Greg Newsome II,83341,CB,CLV,13,0,6.2,0,0,8,54.0,52.2,53.1,44.9,52.1,30.1,37.5,3,3,209,213,1.0,2,5
Kitan Oladapo,83349,S,GB,1,0,,0,0,12,,60.1,66.4,,60.0,,,0,0,3,3,0.0,0,0
Cory Trice Jr.,83353,CB,PIT,1,0,,0,0,25,86.0,86.2,72.8,,60.0,75.0,,0,0,2,2,0.0,0,0
Tyrek Funderburk,83356,CB,TB,5,0,,0,0,30,55.1,53.3,81.6,,43.6,28.4,100.0,1,0,51,55,0.0,0,0
Christian Izien,83360,S,TB,12,5,8.5,0,0,30,57.6,58.8,84.9,51.3,65.0,41.9,23.8,5,2,176,181,3.4,6,11
Jaycee Horn,83375,CB,CAR,14,7,6.5,3,0,5,58.3,65.4,61.5,86.9,83.1,69.8,12.1,4,10,442,458,3.4,15,22
Israel Mukuamu,83377,CB,DAL,11,0,0.5,0,0,9,54.5,54.7,83.1,47.4,61.3,67.5,33.3,1,0,52,55,1.9,1,2
Kyler Gordon,83451,CB,CHI,12,11,0.9,0,0,6,68.5,70.8,82.6,47.8,77.7,58.9,11.1,3,1,221,227,5.9,13,13
Beanie Bishop Jr.,83459,CB,PIT,13,0,15.0,0,0,25,60.4,58.7,17.9,60.2,58.5,80.4,25.0,1,3,155,160,0.6,1,3
Alontae Taylor,83469,CB,NO,14,5,3.6,0,1,20,36.5,44.9,42.2,70.1,79.3,37.1,11.1,3,6,287,294,3.1,9,19
Myles Cole,83500,ED,JAX,5,2,2.0,0,0,15,45.9,45.0,82.8,48.4,53.9,30.0,40.0,2,1,34,39,2.9,1,1
Jaden Crumedy,83508,DI,CAR,2,1,3.3,0,0,5,60.0,57.9,76.8,53.0,59.8,70.9,0.0,0,0,20,21,10.0,2,3
Javontae Jean-Baptiste,83514,ED,WAS,9,2,2.4,0,0,32,58.7,63.2,85.3,51.9,71.7,75.8,0.0,0,0,71,72,5.6,4,5
Amari Burney,83811,LB,LV,7,0,,0,0,23,51.3,54.0,76.6,76.3,49.2,42.3,100.0,2,0,21,22,0.0,0,0
Corey Ballentine,83833,CB,GB,2,0,13.0,0,0,12,50.4,47.7,76.7,,44.2,75.1,0.0,0,0,9,11,0.0,0,1
