playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8480280,2021,Jeremy Swayman,BOS,G,4on5,13,3450.0,3.45,3.0,78.0,3.48,1.0,8.59,17.0,40.93,42.0,0.35,0.0,28.12,22.0,15.0,15.0,3.28,49.0,6.0,5.0,1.06,0.73,1.66,2.0,1.0,0.0,18.0,0.0,0.0
8480280,2021,Jeremy Swayman,BOS,G,5on4,13,3617.0,1.9,2.0,22.0,0.86,2.0,1.82,1.0,13.33,15.0,2.17,3.0,4.44,3.0,8.54,10.0,1.79,9.0,5.0,4.0,0.27,0.61,1.02,0.0,0.0,2.0,4.0,2.0,1.0
8476412,2021,Jordan Binnington,STL,G,other,16,1260.0,1.83,2.0,38.0,1.54,0.0,3.68,7.0,19.58,19.0,0.46,0.0,11.29,5.0,8.02,12.0,1.74,16.0,11.0,0.0,0.51,1.32,0.0,0.0,2.0,0.0,11.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,all,16,57957.0,46.67,45.0,894.0,35.19,51.0,118.38,126.0,507.74,513.0,15.38,14.0,278.19,211.0,208.56,259.0,44.27,517.0,145.0,42.0,15.72,17.33,13.62,15.0,18.0,12.0,190.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,5on5,16,48430.0,36.12,31.0,728.0,28.16,41.0,99.74,101.0,415.6,418.0,12.21,13.0,229.56,182.0,170.6,213.0,34.13,427.0,117.0,34.0,12.96,13.43,9.73,12.0,13.0,6.0,150.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,4on5,16,4549.0,7.04,8.0,104.0,4.66,10.0,12.52,17.0,54.76,59.0,0.46,0.0,31.68,20.0,17.04,19.0,6.72,57.0,10.0,8.0,1.57,1.57,3.89,1.0,1.0,6.0,29.0,0.0,0.0
8476412,2021,Jordan Binnington,STL,G,5on4,16,3718.0,1.56,2.0,22.0,0.78,0.0,2.14,1.0,16.34,15.0,2.18,1.0,5.05,4.0,12.02,15.0,1.56,15.0,7.0,0.0,0.56,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,other,1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,all,1,2382.0,3.14,7.0,69.0,2.42,2.0,8.21,5.0,35.47,39.0,0.99,0.0,20.23,20.0,14.84,16.0,3.12,37.0,11.0,2.0,0.78,1.35,1.01,1.0,5.0,1.0,19.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,5on5,1,1616.0,1.98,6.0,51.0,1.64,2.0,6.22,4.0,25.41,33.0,0.73,0.0,13.67,13.0,10.64,10.0,1.96,24.0,11.0,0.0,0.63,1.35,0.0,1.0,5.0,0.0,16.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,4on5,1,332.0,1.09,1.0,15.0,0.72,0.0,1.79,1.0,8.72,4.0,0.14,0.0,6.06,6.0,3.07,5.0,1.08,11.0,0.0,2.0,0.08,0.0,1.01,0.0,0.0,1.0,2.0,0.0,0.0
8478903,2021,Adam Huska,NYR,G,5on4,1,424.0,0.07,0.0,3.0,0.07,0.0,0.2,0.0,1.34,2.0,0.12,0.0,0.5,1.0,1.12,1.0,0.07,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,other,8,427.0,1.18,2.0,18.0,0.87,0.0,1.95,4.0,10.58,13.0,0.22,1.0,6.72,4.0,3.93,4.0,1.09,11.0,3.0,1.0,0.43,0.38,0.37,2.0,0.0,0.0,3.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,all,8,28249.0,27.42,31.0,445.0,18.55,20.0,54.27,63.0,250.9,269.0,7.17,6.0,139.12,91.0,98.39,137.0,26.15,230.0,89.0,27.0,7.75,10.62,9.05,13.0,13.0,5.0,99.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,5on5,8,23541.0,17.34,23.0,352.0,13.85,13.0,43.3,51.0,193.15,208.0,5.91,4.0,109.16,72.0,79.05,107.0,16.75,192.0,66.0,11.0,6.33,7.72,3.3,10.0,12.0,1.0,83.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,4on5,8,2151.0,8.17,6.0,65.0,3.47,7.0,8.08,7.0,39.87,40.0,0.24,0.0,21.27,14.0,10.59,19.0,7.58,22.0,16.0,15.0,0.84,1.94,5.38,1.0,1.0,4.0,12.0,0.0,0.0
8476914,2021,Joonas Korpisalo,CBJ,G,5on4,8,2130.0,0.73,0.0,10.0,0.35,0.0,0.93,1.0,7.3,8.0,0.8,1.0,1.97,1.0,4.82,7.0,0.73,5.0,4.0,0.0,0.16,0.57,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,other,2,120.0,0.13,0.0,2.0,0.03,0.0,0.1,0.0,0.81,0.0,0.09,0.0,0.28,0.0,0.44,1.0,0.13,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,all,2,4483.0,3.84,4.0,58.0,1.94,3.0,7.54,7.0,33.67,32.0,1.45,2.0,17.78,11.0,13.53,21.0,3.8,31.0,10.0,5.0,0.89,1.17,1.78,1.0,0.0,3.0,12.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,5on5,2,3811.0,2.67,2.0,50.0,1.75,3.0,6.97,7.0,29.84,29.0,1.21,2.0,16.02,10.0,12.34,19.0,2.64,29.0,9.0,3.0,0.87,1.05,0.76,1.0,0.0,1.0,9.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,4on5,2,224.0,1.04,2.0,5.0,0.16,0.0,0.47,0.0,3.02,3.0,0.0,0.0,1.49,1.0,0.75,1.0,1.04,2.0,0.0,2.0,0.02,0.0,1.02,0.0,0.0,2.0,1.0,0.0,0.0
8482076,2021,Nico Daws,NJD,G,5on4,2,328.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8475215,2021,Robin Lehner,VGK,G,other,21,2016.0,4.17,3.0,54.0,1.64,1.0,4.4,4.0,23.9,25.0,0.47,1.0,13.82,10.0,7.21,13.0,3.86,18.0,8.0,6.0,0.7,0.98,2.48,1.0,2.0,0.0,22.0,0.0,0.0
8475215,2021,Robin Lehner,VGK,G,all,21,72005.0,66.65,63.0,1226.0,46.25,62.0,143.15,113.0,633.17,656.0,20.78,26.0,345.82,282.0,247.59,326.0,63.58,621.0,164.0,85.0,17.45,20.69,28.51,18.0,20.0,25.0,356.0,0.0,0.0
8475215,2021,Robin Lehner,VGK,G,5on5,21,60030.0,48.47,48.0,974.0,35.04,47.0,117.41,99.0,498.85,525.0,17.2,20.0,272.83,216.0,199.81,263.0,46.26,495.0,137.0,58.0,14.8,17.25,16.42,14.0,18.0,16.0,284.0,0.0,0.0
8475215,2021,Robin Lehner,VGK,G,4on5,21,5156.0,12.18,12.0,171.0,8.71,12.0,18.55,9.0,90.64,83.0,0.51,0.0,53.01,52.0,26.81,31.0,11.63,91.0,13.0,18.0,1.64,1.72,8.81,3.0,0.0,9.0,49.0,0.0,0.0
8475215,2021,Robin Lehner,VGK,G,5on4,21,4803.0,1.43,0.0,23.0,0.63,1.0,2.21,1.0,17.03,19.0,2.53,5.0,4.85,3.0,12.39,17.0,1.43,15.0,5.0,2.0,0.27,0.66,0.51,0.0,0.0,0.0,1.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,other,6,1962.0,0.32,1.0,11.0,0.31,0.0,1.23,1.0,5.46,3.0,0.38,0.0,2.47,3.0,2.53,2.0,0.31,5.0,2.0,0.0,0.09,0.23,0.0,0.0,1.0,0.0,4.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,all,6,20952.0,14.94,19.0,328.0,11.62,12.0,39.89,35.0,169.61,173.0,5.53,7.0,95.51,81.0,68.63,86.0,14.35,175.0,46.0,15.0,4.53,5.44,4.97,6.0,8.0,5.0,92.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,5on5,6,15743.0,10.48,12.0,262.0,8.45,7.0,31.72,26.0,131.34,133.0,4.13,5.0,75.41,65.0,54.72,72.0,10.17,140.0,36.0,9.0,3.64,4.33,2.51,6.0,5.0,1.0,77.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,4on5,6,1346.0,3.46,6.0,47.0,2.58,5.0,6.22,7.0,27.94,32.0,0.14,1.0,16.3,11.0,8.53,9.0,3.2,27.0,6.0,5.0,0.69,0.7,2.06,0.0,2.0,4.0,9.0,0.0,0.0
8476899,2021,Matt Murray,OTT,G,5on4,6,1901.0,0.68,0.0,8.0,0.28,0.0,0.72,1.0,4.88,5.0,0.88,1.0,1.34,2.0,2.85,3.0,0.68,3.0,2.0,1.0,0.11,0.18,0.39,0.0,0.0,0.0,2.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,other,18,2237.0,6.52,4.0,54.0,2.18,7.0,6.13,6.0,30.93,33.0,0.83,1.0,13.62,9.0,9.57,12.0,5.07,20.0,8.0,11.0,0.97,0.99,4.55,1.0,0.0,3.0,15.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,all,18,60759.0,53.11,40.0,840.0,33.69,48.0,104.4,120.0,473.77,501.0,18.86,25.0,252.01,186.0,186.78,233.0,48.36,443.0,140.0,63.0,13.68,16.68,22.74,12.0,13.0,15.0,194.0,2.0,1.0
8475683,2021,Sergei Bobrovsky,FLA,G,5on5,18,48733.0,32.22,25.0,635.0,24.06,33.0,81.39,93.0,348.32,367.0,15.31,23.0,187.38,137.0,142.81,177.0,31.15,339.0,109.0,32.0,10.69,12.81,8.72,8.0,12.0,5.0,155.0,2.0,1.0
8475683,2021,Sergei Bobrovsky,FLA,G,4on5,18,4391.0,12.3,9.0,129.0,6.64,8.0,15.05,21.0,77.93,85.0,0.4,0.0,46.23,37.0,23.31,28.0,10.08,70.0,20.0,16.0,1.63,2.51,8.17,3.0,0.0,6.0,23.0,0.0,0.0
8475683,2021,Sergei Bobrovsky,FLA,G,5on4,18,5398.0,1.78,2.0,20.0,0.71,0.0,1.55,0.0,14.97,14.0,2.25,1.0,4.17,2.0,10.41,15.0,1.78,13.0,3.0,3.0,0.35,0.36,1.07,0.0,1.0,1.0,1.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,other,7,301.0,0.89,1.0,13.0,0.65,1.0,1.9,1.0,7.96,7.0,0.07,0.0,4.91,6.0,2.33,2.0,0.88,7.0,4.0,0.0,0.4,0.48,0.0,1.0,0.0,0.0,2.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,all,7,24868.0,21.42,17.0,399.0,16.43,16.0,50.47,51.0,229.2,233.0,6.89,6.0,128.56,101.0,92.74,123.0,20.88,229.0,72.0,16.0,7.82,8.47,5.13,8.0,5.0,4.0,82.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,5on5,7,20375.0,17.53,13.0,326.0,12.78,13.0,42.17,41.0,186.69,189.0,5.34,6.0,103.03,82.0,76.51,101.0,17.04,186.0,59.0,13.0,6.79,7.07,3.68,7.0,4.0,2.0,68.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,4on5,7,2039.0,2.31,3.0,52.0,2.68,2.0,5.61,9.0,28.44,29.0,0.15,0.0,18.76,12.0,9.74,13.0,2.27,32.0,6.0,2.0,0.47,0.6,1.24,0.0,1.0,2.0,12.0,0.0,0.0
8478024,2021,Ville Husso,STL,G,5on4,7,2153.0,0.69,0.0,8.0,0.33,0.0,0.78,0.0,6.12,8.0,1.33,0.0,1.87,1.0,4.16,7.0,0.69,4.0,3.0,1.0,0.16,0.32,0.21,0.0,0.0,0.0,0.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,other,1,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,all,1,3600.0,2.3,5.0,47.0,1.89,3.0,5.56,9.0,25.36,28.0,0.91,2.0,15.6,9.0,10.74,11.0,2.25,26.0,10.0,1.0,0.87,1.07,0.35,3.0,2.0,0.0,10.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,5on5,1,2867.0,1.6,4.0,34.0,1.2,2.0,3.96,7.0,18.05,20.0,0.79,2.0,10.09,4.0,7.6,8.0,1.58,18.0,6.0,1.0,0.55,0.69,0.35,2.0,2.0,0.0,9.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,4on5,1,427.0,0.7,1.0,13.0,0.69,1.0,1.6,2.0,7.3,8.0,0.05,0.0,5.51,5.0,3.15,3.0,0.68,8.0,4.0,0.0,0.32,0.38,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8481031,2021,Ivan Prosvetov,ARI,G,5on4,1,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,other,17,1533.0,2.32,3.0,38.0,1.8,0.0,3.81,4.0,21.77,24.0,0.22,1.0,15.86,12.0,6.43,12.0,2.18,18.0,12.0,1.0,0.71,1.32,0.3,1.0,2.0,0.0,7.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,all,17,57910.0,47.08,49.0,895.0,36.05,37.0,115.44,113.0,510.04,528.0,15.21,19.0,291.35,233.0,202.33,260.0,45.48,525.0,144.0,40.0,17.2,17.11,12.77,20.0,17.0,12.0,186.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,5on5,17,47801.0,36.07,37.0,720.0,27.2,29.0,95.22,91.0,406.96,423.0,11.58,12.0,226.38,185.0,165.92,210.0,35.02,423.0,108.0,33.0,14.27,12.95,8.85,16.0,14.0,7.0,156.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,4on5,17,4278.0,7.94,9.0,124.0,6.55,8.0,15.17,18.0,71.77,73.0,0.59,1.0,45.9,35.0,22.98,26.0,7.53,75.0,20.0,6.0,2.0,2.31,3.62,3.0,1.0,5.0,23.0,0.0,0.0
8475156,2021,Mikko Koskinen,EDM,G,5on4,17,4298.0,0.76,0.0,13.0,0.51,0.0,1.23,0.0,9.54,8.0,2.74,5.0,3.22,1.0,7.0,12.0,0.74,9.0,4.0,0.0,0.22,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,other,8,833.0,1.89,1.0,24.0,1.06,2.0,2.73,0.0,13.43,12.0,0.08,0.0,8.39,10.0,4.42,5.0,1.72,12.0,5.0,2.0,0.43,0.64,0.82,0.0,1.0,0.0,5.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,all,8,24383.0,19.5,18.0,388.0,14.06,15.0,47.49,25.0,210.57,202.0,7.01,8.0,117.08,108.0,87.07,116.0,18.8,211.0,63.0,18.0,5.69,7.63,6.19,5.0,8.0,5.0,96.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,5on5,8,19921.0,13.61,11.0,299.0,10.49,11.0,38.2,22.0,162.69,155.0,5.87,8.0,89.69,79.0,67.8,94.0,13.12,164.0,50.0,11.0,4.37,6.11,3.13,3.0,6.0,2.0,74.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,4on5,8,1711.0,3.15,5.0,49.0,1.98,2.0,5.13,2.0,24.27,25.0,0.22,0.0,15.4,17.0,7.57,7.0,3.11,25.0,5.0,4.0,0.64,0.55,1.96,2.0,1.0,2.0,15.0,0.0,0.0
8476316,2021,Laurent Brossoit,VGK,G,5on4,8,1918.0,0.83,1.0,14.0,0.48,0.0,1.27,1.0,9.51,10.0,0.82,0.0,3.18,1.0,6.96,10.0,0.82,9.0,3.0,1.0,0.22,0.33,0.28,0.0,0.0,1.0,1.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,other,22,2269.0,4.54,2.0,77.0,3.03,2.0,6.67,8.0,37.28,34.0,0.52,1.0,23.94,17.0,12.48,21.0,4.05,32.0,16.0,4.0,1.16,1.71,1.68,1.0,1.0,0.0,25.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,all,22,77220.0,56.88,48.0,1122.0,44.16,38.0,136.93,153.0,618.23,619.0,19.68,24.0,357.06,249.0,249.58,344.0,54.64,648.0,166.0,51.0,19.88,19.64,17.35,14.0,20.0,14.0,257.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,5on5,22,62759.0,39.57,32.0,847.0,32.34,26.0,108.54,128.0,471.97,474.0,15.71,21.0,269.47,178.0,195.72,272.0,38.47,501.0,129.0,31.0,15.51,15.43,8.63,11.0,16.0,5.0,186.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,4on5,22,6523.0,11.91,13.0,177.0,8.09,10.0,19.63,15.0,95.38,94.0,0.41,0.0,58.52,50.0,30.7,39.0,11.27,97.0,19.0,16.0,2.53,2.33,7.05,1.0,3.0,9.0,45.0,0.0,0.0
8477424,2021,Juuse Saros,NSH,G,5on4,22,5669.0,0.85,1.0,21.0,0.7,0.0,2.08,2.0,13.61,17.0,3.04,2.0,5.13,4.0,10.68,12.0,0.85,18.0,2.0,0.0,0.67,0.18,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,other,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,all,2,5806.0,4.49,7.0,89.0,3.2,5.0,11.67,13.0,48.62,51.0,1.86,4.0,26.34,15.0,18.71,23.0,4.37,46.0,14.0,6.0,1.12,1.7,1.67,1.0,3.0,3.0,23.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,5on5,2,4794.0,3.21,3.0,73.0,2.48,5.0,10.03,12.0,39.92,43.0,1.47,4.0,21.17,13.0,15.79,19.0,3.1,40.0,10.0,4.0,0.89,1.21,1.11,1.0,1.0,1.0,19.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,4on5,2,435.0,0.72,2.0,14.0,0.61,0.0,1.44,1.0,6.96,6.0,0.04,0.0,4.71,2.0,2.3,4.0,0.71,6.0,4.0,0.0,0.23,0.49,0.0,0.0,2.0,0.0,4.0,0.0,0.0
8481020,2021,Justus Annunen,COL,G,5on4,2,569.0,0.35,1.0,1.0,0.07,0.0,0.08,0.0,0.93,1.0,0.29,0.0,0.21,0.0,0.27,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.35,0.0,0.0,1.0,0.0,0.0,0.0
8478470,2021,Sam Montembeault,MTL,G,other,8,513.0,0.91,2.0,15.0,0.58,0.0,2.25,3.0,8.98,12.0,0.21,1.0,5.18,6.0,3.37,2.0,0.85,9.0,3.0,1.0,0.35,0.32,0.24,1.0,0.0,1.0,2.0,0.0,0.0
8478470,2021,Sam Montembeault,MTL,G,all,8,22705.0,18.22,23.0,357.0,15.08,14.0,47.4,44.0,209.93,223.0,5.71,5.0,119.68,100.0,86.38,107.0,17.67,227.0,51.0,16.0,6.88,6.25,5.09,8.0,8.0,7.0,63.0,0.0,0.0
8478470,2021,Sam Montembeault,MTL,G,5on5,8,18782.0,12.55,12.0,280.0,10.95,7.0,37.31,33.0,161.66,166.0,4.5,3.0,92.99,77.0,69.0,93.0,12.26,181.0,37.0,10.0,5.17,4.49,2.89,4.0,4.0,4.0,52.0,0.0,0.0
8478470,2021,Sam Montembeault,MTL,G,4on5,8,1931.0,3.88,8.0,53.0,3.23,6.0,7.08,6.0,33.44,37.0,0.18,1.0,19.71,17.0,9.96,8.0,3.68,32.0,9.0,4.0,1.18,1.11,1.59,3.0,3.0,2.0,8.0,0.0,0.0
8478470,2021,Sam Montembeault,MTL,G,5on4,8,1479.0,0.88,1.0,8.0,0.3,1.0,0.62,2.0,5.15,7.0,0.82,0.0,1.6,0.0,3.46,3.0,0.87,4.0,2.0,1.0,0.17,0.33,0.38,0.0,1.0,0.0,1.0,0.0,0.0
8479979,2021,Jake Oettinger,DAL,G,other,7,652.0,1.16,1.0,18.0,0.67,0.0,1.56,1.0,9.06,8.0,0.15,1.0,6.39,7.0,2.92,4.0,1.11,7.0,5.0,1.0,0.31,0.6,0.24,1.0,0.0,0.0,5.0,0.0,0.0
8479979,2021,Jake Oettinger,DAL,G,all,7,21349.0,15.95,9.0,336.0,12.0,12.0,42.32,41.0,185.04,182.0,6.03,3.0,103.31,90.0,78.48,102.0,15.22,206.0,37.0,15.0,5.86,4.5,5.58,3.0,2.0,4.0,78.0,0.0,0.0
8479979,2021,Jake Oettinger,DAL,G,5on5,7,17596.0,11.26,6.0,276.0,9.62,11.0,36.22,32.0,151.57,145.0,4.63,2.0,83.57,76.0,65.52,83.0,11.0,176.0,25.0,10.0,5.14,3.0,3.12,2.0,2.0,2.0,65.0,0.0,0.0
8479979,2021,Jake Oettinger,DAL,G,4on5,7,1395.0,3.27,2.0,34.0,1.52,1.0,3.87,8.0,19.28,22.0,0.24,0.0,11.65,7.0,6.0,8.0,2.86,17.0,6.0,4.0,0.29,0.76,2.22,0.0,0.0,2.0,7.0,0.0,0.0
8479979,2021,Jake Oettinger,DAL,G,5on4,7,1706.0,0.26,0.0,8.0,0.19,0.0,0.68,0.0,5.14,7.0,1.0,0.0,1.69,0.0,4.04,7.0,0.25,6.0,1.0,0.0,0.12,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476903,2021,Jon Gillies,STL,G,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476903,2021,Jon Gillies,STL,G,all,1,3826.0,3.19,3.0,57.0,2.27,4.0,8.24,6.0,33.78,39.0,0.78,0.0,18.32,15.0,14.67,20.0,3.05,35.0,10.0,3.0,1.24,1.1,0.84,1.0,0.0,2.0,9.0,0.0,0.0
8476903,2021,Jon Gillies,STL,G,5on5,1,3586.0,3.07,3.0,53.0,2.16,4.0,7.79,6.0,31.59,37.0,0.63,0.0,17.36,14.0,13.39,18.0,2.92,32.0,10.0,3.0,1.12,1.1,0.84,1.0,0.0,2.0,8.0,0.0,0.0
8476903,2021,Jon Gillies,STL,G,4on5,1,120.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8476903,2021,Jon Gillies,STL,G,5on4,1,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,other,22,1682.0,3.06,5.0,39.0,1.74,2.0,3.98,7.0,21.26,23.0,0.73,1.0,11.34,8.0,7.3,7.0,3.0,14.0,12.0,3.0,0.65,1.6,0.81,1.0,3.0,1.0,10.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,all,22,75309.0,62.76,63.0,1193.0,43.58,58.0,142.11,152.0,610.76,669.0,18.16,10.0,341.94,302.0,239.27,304.0,60.35,657.0,175.0,68.0,20.62,21.52,20.62,22.0,19.0,22.0,293.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on5,22,61599.0,45.97,40.0,956.0,32.64,46.0,114.66,117.0,479.41,526.0,14.61,8.0,266.69,250.0,193.7,247.0,44.13,536.0,134.0,47.0,16.98,16.32,12.67,18.0,11.0,11.0,239.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,4on5,22,5992.0,12.47,17.0,179.0,8.56,10.0,22.18,26.0,100.48,110.0,0.29,0.0,60.73,41.0,31.86,42.0,11.95,98.0,26.0,16.0,2.59,3.19,6.69,3.0,5.0,9.0,39.0,0.0,0.0
8474596,2021,Jake Allen,MTL,G,5on4,22,6036.0,1.26,1.0,19.0,0.64,0.0,1.28,2.0,9.61,10.0,2.52,1.0,3.19,3.0,6.41,8.0,1.26,9.0,3.0,2.0,0.4,0.41,0.45,0.0,0.0,1.0,5.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,other,11,811.0,1.32,1.0,19.0,0.9,0.0,2.31,1.0,11.54,13.0,0.29,0.0,5.92,7.0,4.23,5.0,1.31,7.0,6.0,2.0,0.18,0.6,0.54,0.0,1.0,0.0,4.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,all,11,39533.0,32.19,34.0,599.0,22.4,22.0,71.71,74.0,315.9,319.0,12.01,11.0,175.15,138.0,126.04,159.0,30.52,306.0,105.0,27.0,9.75,12.27,10.17,13.0,15.0,6.0,161.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,5on5,11,32123.0,22.47,21.0,474.0,17.2,19.0,58.55,63.0,246.5,244.0,9.9,10.0,138.01,105.0,100.32,128.0,21.47,247.0,82.0,16.0,8.34,9.67,4.46,9.0,8.0,4.0,129.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,4on5,11,3101.0,7.73,9.0,92.0,3.82,3.0,9.34,10.0,47.14,50.0,0.38,0.0,27.65,24.0,14.0,17.0,7.09,40.0,15.0,9.0,0.92,1.64,5.17,1.0,6.0,2.0,28.0,0.0,0.0
8477361,2021,Cal Petersen,LAK,G,5on4,11,3498.0,0.58,2.0,12.0,0.41,0.0,1.23,0.0,9.28,10.0,1.42,1.0,2.87,2.0,6.68,8.0,0.57,10.0,2.0,0.0,0.23,0.36,0.0,2.0,0.0,0.0,0.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,other,3,161.0,0.43,1.0,5.0,0.22,0.0,0.35,0.0,2.44,3.0,0.0,0.0,2.25,3.0,0.66,0.0,0.41,2.0,2.0,0.0,0.14,0.29,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,all,3,9600.0,8.84,11.0,152.0,6.63,3.0,18.75,20.0,90.48,92.0,2.62,0.0,51.41,38.0,35.7,50.0,8.63,82.0,34.0,8.0,2.27,4.18,2.39,3.0,5.0,3.0,28.0,0.0,0.0
8475852,2021,Petr Mrazek,TOR,G,5on5,3,8167.0,6.59,8.0,119.0,4.88,2.0,15.67,17.0,71.87,77.0,2.34,0.0,39.27,25.0,29.48,46.0,6.46,69.0,22.0,7.0,1.98,2.66,1.96,2.0,4.0,2.0,21.0,0.0,0.0
