player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Austin Trammell,52195,WR,LA,7,4.7,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,33.1,58.7,69.6,62.2,0.0,0,1,14,5.4,2,37,0,4,83.8,31,64.9,24,38.2,6,0,35.1,13,29,35,8.8,7.3,0.94
D'Ernest Johnson,45734,HB,JAX,7,0.8,3,100.0,,0,0,0,0.0,0,5,15,0,74.6,78.8,64.9,83.3,78.8,0.0,0,0,34,13.2,5,38,0,6,84.2,32,7.9,3,118.8,6,0,13.2,5,77,72,12.0,12.8,2.41
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Trayveon Williams,45775,HB,CIN,10,-3.7,0,83.3,0.0,0,1,0,0.0,0,0,7,0,73.4,78.9,59.5,74.7,50.8,7.2,7,0,5,21.6,21,97,0,5,76.3,74,0.0,0,79.2,6,0,3.1,3,9,31,6.2,1.8,0.12
Jamaal Williams,11889,HB,NO,6,-1.2,0,100.0,,0,0,0,0.0,0,0,20,0,74.6,43.1,52.1,46.9,57.4,1.3,1,0,8,32.1,25,78,0,6,67.9,53,0.0,0,83.3,6,0,0.0,0,24,31,5.2,4.0,0.45
Craig Reynolds,94383,HB,DET,7,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,42.9,80.0,25.7,74.0,0.0,0,0,28,13.8,9,65,0,5,86.2,56,4.6,3,99.3,6,0,10.8,7,47,60,12.0,9.4,0.84
Chase Edmonds,45851,HB,TB,6,-3.2,0,83.3,,0,0,0,0.0,0,1,30,0,73.4,77.6,53.3,80.5,59.9,0.0,0,0,11,10.3,4,39,0,5,82.1,32,10.3,4,83.3,6,0,7.7,3,24,47,9.4,4.8,0.75
Ben Skowronek,27948,WR,LA,10,8.7,0,50.0,0.0,0,1,0,0.0,0,2,26,0,70.5,68.7,57.3,62.3,57.7,2.0,1,0,20,2.0,1,51,0,3,94.1,48,54.9,28,106.3,6,1,43.1,22,33,19,6.3,11.0,0.69
Zamir White,83665,HB,LV,7,2.5,0,100.0,100.0,1,1,0,0.0,0,2,23,0,74.6,26.2,58.7,75.4,76.1,0.0,0,0,15,12.0,3,25,0,6,80.0,20,0.0,0,93.1,6,0,0.0,0,38,23,3.8,6.3,1.9
Andrei Iosivas,109811,WR,CIN,8,12.5,0,66.7,,0,0,0,0.0,0,2,7,0,72.1,67.0,62.3,,64.1,0.0,0,0,9,0.0,0,51,0,4,96.1,49,13.7,7,113.2,6,2,86.3,44,23,-1,-0.3,5.8,0.47
Tucker Kraft,104034,TE,GB,10,3.0,1,83.3,,0,0,1,0.0,0,1,12,0,73.4,68.0,44.9,79.5,47.9,76.5,75,0,27,14.3,14,98,2,5,81.6,80,15.3,15,96.5,6,0,8.2,8,43,37,7.4,8.6,0.54
Quez Watkins,61664,WR,PHI,3,2.0,0,80.0,,0,0,0,0.0,0,1,24,0,72.1,68.7,51.9,,52.2,0.0,0,0,9,0.0,0,71,0,4,93.0,66,85.9,61,84.2,5,0,14.1,10,21,26,6.5,5.3,0.32
Cordarrelle Patterson,7810,HB,ATL,7,-0.2,0,100.0,,0,0,0,0.0,0,1,2,0,74.6,79.0,60.8,76.4,60.2,1.8,1,0,7,3.6,2,55,0,5,89.1,49,16.4,9,85.8,5,0,49.1,27,23,24,4.8,4.6,0.47
Nate Adkins,87625,TE,DEN,7,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,53.1,44.7,61.3,42.3,11,0,11,11.5,3,26,1,4,84.6,22,19.2,5,85.0,5,0,23.1,6,22,24,6.0,5.5,1.0
Joshua Kelley,13750,HB,LAC,10,2.6,0,60.0,50.0,1,2,0,25.0,1,0,27,0,41.6,86.6,56.9,38.5,39.4,0.0,0,0,5,29.3,58,198,0,3,63.6,126,5.6,11,64.6,5,0,4.5,9,11,6,2.0,3.7,0.09
Velus Jones Jr.,40573,WR,CHI,7,8.8,0,60.0,0.0,0,1,0,25.0,1,0,6,0,28.9,75.4,49.3,,44.0,0.0,0,0,5,0.0,0,19,0,3,100.0,19,21.1,4,64.6,5,0,68.4,13,9,6,2.0,3.0,0.47
Raheem Blackshear,57385,HB,CAR,5,0.8,1,100.0,100.0,1,1,0,0.0,0,1,5,0,73.4,78.3,60.9,44.4,61.8,0.0,0,0,19,7.7,2,26,0,5,92.3,24,3.8,1,100.8,5,0,26.9,7,41,37,7.4,8.2,1.71
Kayshon Boutte,124087,WR,NE,2,20.4,0,20.0,50.0,1,2,0,0.0,0,1,19,0,64.7,61.2,49.1,,47.8,0.0,0,0,11,0.0,0,62,0,1,96.8,60,4.8,3,39.6,5,0,95.2,59,11,2,2.0,11.0,0.18
Jack Stoll,42058,TE,PHI,10,3.0,0,60.0,,0,0,0,25.0,1,0,24,0,36.2,65.8,43.1,46.1,35.2,77.4,72,0,6,17.2,16,93,1,3,78.5,73,17.2,16,64.6,5,0,4.3,4,13,5,1.7,4.3,0.18
Payne Durham,84037,TE,TB,6,8.4,0,60.0,0.0,0,1,0,40.0,2,1,30,0,28.0,65.8,49.4,76.0,46.9,41.2,14,0,8,14.7,5,34,0,3,82.4,28,44.1,15,69.6,5,0,14.7,5,21,8,2.7,7.0,0.75
DeAndre Carter,9859,WR,LV,10,2.0,0,60.0,,0,0,0,25.0,1,0,23,0,36.2,83.9,52.8,,51.2,0.0,0,0,16,0.0,0,40,0,3,95.0,38,67.5,27,82.1,5,0,30.0,12,36,45,15.0,12.0,0.95
Blake Bell,9550,TE,KC,10,3.2,0,60.0,,0,0,0,25.0,1,1,16,1,36.2,13.9,37.6,41.7,29.9,80.0,48,0,8,21.7,13,60,0,3,71.7,43,11.7,7,107.5,5,1,5.0,3,19,9,3.0,6.3,0.44
Equanimeous St. Brown,47967,WR,CHI,4,7.8,0,80.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,60.0,69.0,60.7,3.1,2,0,21,1.5,1,65,0,4,90.8,59,15.4,10,103.3,5,0,81.5,53,44,2,0.5,11.0,0.75
C.J. Ham,11347,FB,MIN,11,0.8,1,80.0,,0,0,0,20.0,1,1,18,0,41.6,67.0,56.0,73.8,43.3,15.0,15,0,7,37.0,37,100,0,4,57.0,57,4.0,4,80.0,5,0,5.0,5,16,14,3.5,4.0,0.28
Keaton Mitchell,123826,HB,BLT,4,1.0,0,80.0,0.0,0,1,0,0.0,0,1,3,0,72.1,78.0,93.0,57.6,86.9,8.3,2,0,32,16.7,4,24,0,4,70.8,17,4.2,1,104.2,5,0,12.5,3,45,60,15.0,11.3,2.65
Brevin Jordan,77887,TE,HST,6,4.8,0,100.0,,0,0,0,0.0,0,4,13,0,73.4,68.0,74.4,71.3,73.6,51.5,17,0,16,6.1,2,33,1,5,90.9,30,33.3,11,148.8,5,1,15.2,5,51,32,6.4,10.2,1.7
Ronnie Bell,84288,WR,SF,8,10.2,0,80.0,66.7,2,3,0,20.0,1,3,28,0,42.1,69.0,65.5,,64.1,0.0,0,0,20,0.0,0,39,0,4,97.4,38,25.6,10,148.8,5,1,74.4,29,51,11,2.8,12.8,1.34
Emanuel Wilson,154173,HB,GB,6,-1.0,1,80.0,0.0,0,1,0,0.0,0,1,12,0,72.1,76.6,76.4,,62.6,0.0,0,0,9,0.0,0,16,0,4,93.8,15,0.0,0,85.8,5,0,18.8,3,23,31,7.8,5.8,1.53
Johnny Mundt,12206,TE,MIN,10,-1.2,1,100.0,,0,0,0,0.0,0,2,18,0,74.6,68.8,71.5,74.9,80.0,79.4,27,0,18,11.8,4,34,1,5,76.5,26,8.8,3,104.2,5,0,11.8,4,45,51,10.2,9.0,1.73
Elijah Mitchell,57272,HB,SF,7,-3.0,0,60.0,,0,0,0,25.0,1,0,28,0,36.2,80.5,55.4,60.6,44.8,0.0,0,1,9,12.1,4,33,0,3,81.8,27,3.0,1,25.0,5,0,3.0,1,2,12,4.0,0.7,0.07
Julio Jones,6158,WR,PHI,4,4.8,0,80.0,50.0,1,2,0,0.0,0,1,24,0,72.1,67.0,57.3,,57.4,0.0,0,0,8,0.0,0,58,0,4,96.6,56,43.1,25,119.6,5,1,56.9,33,16,8,2.0,4.0,0.29
Patrick Ricard,48862,FB,BLT,11,2.6,0,80.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,63.9,57.5,49.9,83.5,81,1,28,25.8,25,97,1,4,67.0,65,7.2,7,67.1,5,0,2.1,2,48,36,9.0,12.0,0.74
Jalen Brooks,111284,WR,DAL,4,3.3,0,100.0,100.0,1,1,0,0.0,0,3,9,0,42.1,67.0,67.3,,64.3,0.0,0,0,14,0.0,0,27,0,4,96.3,26,11.1,3,107.3,4,0,88.9,24,39,26,6.5,9.8,1.5
Mitchell Wilcox,47234,TE,CIN,9,1.3,0,75.0,,0,0,0,25.0,1,0,7,0,36.2,67.9,36.1,76.4,36.0,84.1,37,0,7,15.9,7,44,0,3,79.5,35,4.5,2,82.3,4,0,9.1,4,17,12,4.0,5.7,0.49
Andrew Beck,47121,FB,HST,9,2.8,0,75.0,,0,0,0,0.0,0,1,13,1,72.1,20.5,51.5,83.8,40.5,42.9,39,0,8,22.0,20,91,0,3,72.5,66,15.4,14,78.1,4,0,12.1,11,13,6,2.0,4.3,0.2
Keith Kirkwood,48017,WR,NO,7,12.5,0,25.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,45.3,,46.3,6.5,3,0,1,0.0,0,46,1,1,84.8,39,52.2,24,39.6,4,0,41.3,19,1,0,0.0,1.0,0.03
Ke'Shawn Vaughn,45866,HB,TB,5,1.3,0,50.0,66.7,2,3,0,33.3,1,0,30,0,29.9,78.9,53.6,39.8,34.9,0.0,0,0,3,17.2,5,29,0,2,72.4,21,6.9,2,56.3,4,0,6.9,2,2,1,0.5,1.0,0.1
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Khari Blasingame,44889,FB,CHI,10,1.5,1,50.0,,0,0,0,33.3,1,0,6,0,29.9,72.9,55.3,45.7,40.0,13.5,7,0,4,32.7,17,52,0,2,63.5,33,5.8,3,56.3,4,0,17.3,9,5,5,2.5,2.5,0.15
Ronnie Rivers,57208,HB,LA,4,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,77.8,78.4,80.0,61.9,0.0,0,0,10,25.0,6,24,0,4,66.7,16,8.3,2,85.4,4,0,8.3,2,18,30,7.5,4.5,1.13
Ian Thomas,42130,TE,CAR,6,7.3,1,50.0,0.0,0,1,0,0.0,0,1,5,0,68.3,64.0,55.8,32.5,56.5,77.4,41,1,28,15.1,8,53,1,2,81.1,43,9.4,5,41.7,4,0,11.3,6,36,15,7.5,18.0,0.84
Trishton Jackson,41247,WR,MIN,4,3.8,0,50.0,0.0,0,2,0,0.0,0,0,18,0,70.5,65.8,54.7,,54.3,0.0,0,0,7,0.0,0,53,0,2,98.1,52,34.0,18,56.3,4,0,66.0,35,9,7,3.5,4.5,0.17
Pierre Strong Jr.,66619,HB,CLV,8,-4.3,2,75.0,0.0,0,1,0,25.0,1,1,8,0,36.8,82.3,61.5,50.9,48.8,8.7,4,0,41,23.9,11,46,0,3,69.6,32,2.2,1,104.2,4,0,13.0,6,38,60,20.0,12.7,1.19
Lawrence Cager,34914,TE,NYG,6,5.0,0,75.0,,0,0,0,0.0,0,2,21,0,70.5,65.8,59.0,71.8,55.5,30.6,15,0,10,14.3,7,49,0,3,73.5,36,55.1,27,132.3,4,1,10.2,5,27,23,7.7,9.0,0.75
Keaontay Ingram,77761,HB,ARZ,7,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,81.1,64.7,60.8,55.0,0.0,0,0,9,22.5,16,71,0,4,71.8,51,5.6,4,93.8,4,0,11.3,8,26,32,8.0,6.5,0.51
A.T. Perry,77975,WR,NO,3,15.0,0,50.0,50.0,1,2,0,33.3,1,2,20,0,29.9,64.0,53.5,,55.4,0.0,0,0,23,0.0,0,56,0,2,94.6,53,26.8,15,122.9,4,1,73.2,41,38,7,3.5,19.0,0.72
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Julian Hill,88685,TE,MIA,8,4.3,0,50.0,,0,0,0,0.0,0,0,17,1,68.3,13.3,35.7,30.1,39.3,49.0,48,0,10,19.4,19,98,2,2,73.5,72,37.8,37,58.3,4,0,11.2,11,14,10,5.0,7.0,0.19
Malik Taylor,94375,WR,NYJ,3,23.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,51.4,,51.6,0.0,0,0,7,0.0,0,43,0,2,95.3,41,46.5,20,57.3,4,0,53.5,23,13,8,4.0,6.5,0.32
Robbie Chosen,11254,WR,MIA,5,24.5,0,75.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,70.3,,72.9,0.0,0,1,68,0.0,0,43,0,3,90.7,39,14.0,6,116.7,4,1,86.0,37,107,30,10.0,35.7,2.74
Elijah Higgins,98027,TE,ARZ,5,5.5,0,50.0,100.0,1,1,0,33.3,1,0,1,0,29.9,64.0,43.7,,44.3,31.0,9,0,2,0.0,0,29,1,2,89.7,26,48.3,14,56.3,4,0,17.2,5,2,2,1.0,1.0,0.08
Brycen Hopkins,47338,TE,LA,10,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,61.5,56.7,61.7,57.9,22,0,21,10.5,4,38,1,3,89.5,34,23.7,9,96.9,4,0,15.8,6,31,20,6.7,10.3,0.91
Tank Bigsby,123974,HB,JAX,9,-1.3,1,25.0,,0,0,1,75.0,3,0,15,1,25.9,23.5,49.3,44.9,24.4,0.0,0,2,6,30.2,16,53,1,1,64.2,34,3.8,2,0.0,4,0,13.2,7,6,5,5.0,6.0,0.18
Xavier Hutchinson,122518,WR,HST,8,8.7,0,33.3,0.0,0,2,0,50.0,1,1,13,0,28.8,69.4,49.3,,46.1,0.0,0,0,9,0.0,0,48,1,1,97.9,47,43.8,21,42.4,3,0,56.3,27,9,2,2.0,9.0,0.19
Quintin Morris,61182,TE,BUF,9,10.7,0,66.7,100.0,1,1,0,33.3,1,1,4,0,27.3,64.0,59.2,70.6,49.0,50.0,20,0,15,20.0,8,40,0,2,72.5,29,27.5,11,133.3,3,1,22.5,9,26,6,3.0,13.0,0.9
Chase Brown,77787,HB,CIN,4,-1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,68.7,52.7,,61.7,0.0,0,0,8,0.0,0,6,0,3,100.0,6,16.7,1,79.2,3,0,33.3,2,7,12,4.0,2.3,1.17
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Richie James,28991,WR,KC,2,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,76.2,51.0,,52.1,0.0,0,0,6,0.0,0,21,0,1,100.0,21,33.3,7,42.4,3,0,66.7,14,6,2,2.0,6.0,0.29
Trey Sermon,57372,HB,IND,4,0.0,0,33.3,,0,0,0,66.7,2,0,14,0,26.4,72.5,39.0,72.6,27.7,0.0,0,0,4,25.0,7,28,0,1,71.4,20,3.6,1,42.4,3,0,7.1,2,4,2,2.0,4.0,0.2
Jashaun Corbin,83773,HB,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,76.7,73.3,79.3,0.0,0,0,7,23.1,3,13,0,3,76.9,10,23.1,3,83.3,3,0,0.0,0,12,12,4.0,4.0,1.2
Demarcus Robinson,10760,WR,LA,6,6.3,0,100.0,,0,0,0,0.0,0,2,26,0,70.5,67.9,65.4,,66.3,0.0,0,0,23,0.0,0,20,1,3,95.0,19,30.0,6,118.8,3,0,70.0,14,39,20,6.7,13.0,2.05
Marcedes Lewis,2973,TE,CHI,10,3.0,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,74.3,74.1,70.4,96.5,55,0,16,63.2,36,57,2,2,35.1,20,0.0,0,91.0,3,0,0.0,0,24,21,10.5,12.0,1.2
Ty Johnson,45769,HB,BUF,2,1.0,3,100.0,,0,0,0,0.0,0,2,4,0,70.5,74.6,82.7,75.8,90.2,10.0,1,0,28,20.0,2,10,0,3,70.0,7,0.0,0,158.3,3,1,10.0,1,47,44,14.7,15.7,6.71
Miles Boykin,48209,WR,PIT,8,5.0,0,66.7,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,55.0,,55.1,0.0,0,0,6,0.0,0,20,0,2,95.0,19,0.0,0,72.9,3,0,100.0,20,11,1,0.5,5.5,0.58
Kenyan Drake,10707,HB,BLT,2,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.4,,28.4,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.44
Chris Manhertz,10211,TE,DEN,10,6.0,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,55.6,63.7,48.7,76.8,63,0,10,46.3,38,82,1,2,51.2,42,13.4,11,79.9,3,0,4.9,4,16,11,5.5,8.0,0.38
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
Isaiah Spiller,99146,HB,LAC,5,-0.7,2,100.0,,0,0,0,0.0,0,1,27,0,70.5,75.0,53.8,30.0,65.4,0.0,0,0,10,32.4,11,34,0,3,64.7,22,0.0,0,94.4,3,0,8.8,3,20,22,7.3,6.7,0.91
Boston Scott,39462,HB,PHI,5,-0.3,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,74.8,76.4,26.3,66.8,0.0,0,0,14,31.3,5,16,0,3,68.8,11,6.3,1,101.4,3,0,6.3,1,25,26,8.7,8.3,2.27
Peyton Hendershot,60915,TE,DAL,3,10.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,64.6,41.0,80.3,39.9,41.3,19,0,3,13.0,6,46,0,1,84.8,39,52.2,24,56.3,2,0,2.2,1,3,1,1.0,3.0,0.08
Sean Tucker,123056,HB,TB,3,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,76.2,55.8,73.0,59.6,0.0,0,0,6,6.7,1,15,0,2,86.7,13,6.7,1,85.4,2,0,0.0,0,9,11,5.5,4.5,0.69
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
Ben Sims,77918,TE,GB,7,0.0,1,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,63.1,54.2,77.4,86.4,19,0,12,36.4,8,22,0,2,54.5,12,0.0,0,95.8,2,0,9.1,2,14,14,7.0,7.0,1.17
Alex Armah,11948,FB,WAS,3,-4.5,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,55.2,,60.0,25.0,2,0,3,0.0,0,8,0,2,100.0,8,0.0,0,79.2,2,0,0.0,0,3,12,6.0,1.5,0.38
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Sean McKeon,42266,TE,DAL,7,4.0,0,0.0,,0,0,0,,0,0,9,0,,,50.1,78.7,44.3,69.4,25,1,0,25.0,9,36,1,0,72.2,26,2.8,1,0.0,2,0,16.7,6,0,0,,,0.0
Jordan Mason,62946,HB,SF,3,6.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,77.9,87.4,16.7,66.0,0.0,0,0,13,7.1,1,14,0,1,92.9,13,0.0,0,70.8,2,0,0.0,0,13,5,5.0,13.0,1.0
Anthony McFarland Jr.,57289,HB,PIT,2,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,74.1,64.9,68.5,68.3,0.0,0,0,6,16.7,1,6,0,2,83.3,5,16.7,1,89.6,2,0,16.7,1,11,9,4.5,5.5,2.2
Damiere Byrd,9964,WR,ATL,1,20.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,51.7,,52.0,0.0,0,1,0,0.0,0,12,0,0,100.0,12,8.3,1,0.0,2,0,91.7,11,0,0,,,0.0
David Wells,34985,TE,TB,4,0.0,1,100.0,,0,0,0,0.0,0,1,30,1,68.3,13.3,46.5,78.9,37.8,60.0,9,0,1,26.7,4,15,0,2,73.3,11,13.3,2,79.2,2,0,13.3,2,-10,-10,-5.0,-5.0,-0.91
Charlie Jones,55038,WR,CIN,2,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,78.6,57.5,,58.0,0.0,0,0,6,0.0,0,4,0,1,100.0,4,50.0,2,56.3,2,0,50.0,2,6,7,7.0,6.0,1.5
Steven Sims,48341,WR,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,69.2,82.2,,76.7,0.0,0,0,23,0.0,0,2,0,2,100.0,2,0.0,0,118.8,2,0,100.0,2,25,27,13.5,12.5,12.5
Mike Strachan,143358,WR,CAR,2,29.0,0,50.0,0.0,0,1,0,0.0,0,1,5,0,64.7,61.2,70.1,,68.9,0.0,0,0,45,0.0,0,14,0,1,92.9,13,28.6,4,95.8,2,0,71.4,10,45,7,7.0,45.0,3.46
Rodney Williams,63718,TE,PIT,3,3.5,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,44.0,66.3,33.6,63.6,7,0,0,9.1,1,11,0,0,90.9,10,36.4,4,39.6,2,0,0.0,0,0,0,,,0.0
Antoine Green,77985,WR,DET,7,6.0,0,50.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,50.9,,49.6,0.0,0,0,2,0.0,0,52,0,1,96.2,50,38.5,20,56.3,2,0,61.5,32,2,1,1.0,2.0,0.04
Amari Rodgers,61212,WR,IND,2,19.5,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,44.0,,45.2,0.0,0,0,0,0.0,0,21,0,0,100.0,21,14.3,3,39.6,2,0,85.7,18,0,0,,,0.0
Hunter Luepke,91319,FB,DAL,10,0.5,1,100.0,,0,0,0,0.0,0,1,9,0,68.3,70.4,59.3,68.5,57.8,12.0,3,0,12,4.0,1,25,0,2,88.0,22,4.0,1,87.5,2,0,0.0,0,10,9,4.5,5.0,0.45
Damien Harris,35134,HB,BUF,5,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,78.8,76.5,85.3,57.3,0.0,0,0,13,33.3,9,27,0,2,55.6,15,11.1,3,100.0,2,0,3.7,1,16,16,8.0,8.0,1.07
Jakob Johnson,32565,FB,LV,7,2.5,1,50.0,,0,0,0,50.0,1,0,23,0,28.8,61.2,46.1,81.9,48.5,13.3,6,0,12,26.7,12,45,2,1,71.1,32,0.0,0,68.8,2,0,15.6,7,12,11,11.0,12.0,0.38
Adam Prentice,35639,FB,NO,6,2.5,0,50.0,,0,0,1,50.0,1,0,20,0,28.8,13.3,37.0,24.7,34.8,6.9,2,0,5,6.9,2,29,1,1,93.1,27,0.0,0,56.3,2,0,6.9,2,5,6,6.0,5.0,0.19
Simi Fehoko,84424,WR,LAC,2,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,60.4,66.2,65.0,0.0,0,0,9,10.0,1,10,0,1,90.0,9,40.0,4,102.1,2,1,60.0,6,9,7,7.0,9.0,1.0
Ko Kieft,41372,TE,TB,10,20.5,0,0.0,0.0,0,1,0,,0,0,30,0,,,49.0,65.1,37.9,69.1,38,0,0,32.7,18,55,0,0,63.6,35,9.1,5,39.6,2,0,7.3,4,0,0,,,0.0
JaMycal Hasty,25582,HB,JAX,2,14.0,0,0.0,,0,0,0,,0,0,15,0,,,58.9,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Keith Smith,9302,FB,ATL,9,8.0,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,66.8,52.3,70.7,58.9,6.4,3,0,28,53.2,25,47,0,2,38.3,18,6.4,3,118.8,2,0,12.8,6,27,11,5.5,13.5,1.5
Lynn Bowden,61361,WR,NO,7,9.5,1,50.0,,0,0,0,50.0,1,0,20,0,28.8,61.2,54.0,,49.5,5.3,2,0,12,0.0,0,38,0,1,97.4,37,31.6,12,68.8,2,0,63.2,24,12,2,2.0,12.0,0.32
Trevon Wesco,42018,TE,TEN,10,6.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,61.2,44.0,64.7,42.7,89.8,97,0,21,65.7,71,108,3,1,32.4,35,7.4,8,87.5,2,0,0.9,1,21,13,13.0,21.0,0.6
Damien Williams,9205,HB,ARZ,3,0.5,1,100.0,,0,0,0,0.0,0,0,1,0,68.3,74.4,72.7,80.2,66.7,0.0,0,0,8,23.1,3,13,0,2,76.9,10,7.7,1,91.7,2,0,7.7,1,12,11,5.5,6.0,1.2
Jimmy Graham,5619,TE,NO,7,7.5,0,50.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,47.9,27.0,50.7,28.1,18,0,8,4.7,3,64,1,1,89.1,57,50.0,32,100.0,2,1,21.9,14,8,0,0.0,8.0,0.14
Charlie Kolar,60917,TE,BLT,6,8.0,0,50.0,0.0,0,1,0,50.0,1,1,3,0,28.8,61.2,55.2,74.0,49.7,56.3,9,0,13,25.0,4,16,0,1,75.0,12,31.3,5,70.8,2,0,6.3,1,13,9,9.0,13.0,1.08
Israel Abanikanda,122999,HB,NYJ,1,0.0,0,50.0,,0,0,0,50.0,1,0,22,0,28.8,67.2,53.0,,29.6,0.0,0,0,5,0.0,0,9,0,1,100.0,9,0.0,0,56.3,2,0,11.1,1,5,9,9.0,5.0,0.56
Shedrick Jackson,84136,WR,CIN,1,31.0,0,0.0,0.0,0,1,0,,0,0,7,0,,,60.7,65.4,58.8,0.0,0,0,0,33.3,1,3,0,0,66.7,2,33.3,1,39.6,1,0,66.7,2,0,0,,,0.0
Chris Evans,27303,HB,CIN,7,-2.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.1,51.9,13.6,52.0,0.0,0,0,-1,10.0,2,20,0,1,80.0,16,20.0,4,79.2,1,0,50.0,10,-1,1,1.0,-1.0,-0.06
Ben Bredeson,27305,G,NYG,10,4.0,0,100.0,,0,0,0,0.0,0,0,21,0,67.6,,43.6,39.7,63.2,0.0,0,0,0,100.0,398,398,3,1,0.0,0,0.0,0,79.2,1,0,0.0,0,0,-4,-4.0,0.0,
