player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Tyler Matakevich,10880,LB,BUF,4,15,0,4,0,3.0,0.0,75.0,,2.0,0,0,0.0,75.6,1,,,0,0,0.0,0,3,20.0,4,0,0,1,0,0,0,0.0,,0,1,5.0,100.0,100.0,8.0,8.0,0,0,0.0,79.5,0,6,0.0,0,0,91.7,1,8,53.3,8,2,3,1,0,6,1,0.8,6.0
Joe Walker,10885,LB,ARZ,3,9,0,1,0,,,60.0,,,0,0,,63.5,0,,,0,0,0.0,0,3,33.3,5,0,0,0,0,0,0,0.0,,0,0,22.0,0.0,85.7,,5.0,0,0,0.0,61.9,0,,0.0,0,0,39.6,0,6,66.7,7,1,1,1,0,0,0,0.0,
Mike Hilton,10898,CB,CIN,12,400,0,7,0,7.8,65.4,99.2,6.6,4.3,0,3,11.5,49.9,0,27,0.0,0,3,114.7,17,124,31.0,125,1,8,26,2,203,62,1.8,11.9,0,1,2.7,80.0,87.4,12.5,10.0,0,0,0.0,87.8,1,20,18.8,3,0,61.7,16,208,52.0,238,7,12,20,0,76,47,0.4,4.8
Jarrod Wilson,10902,S,NYJ,4,105,0,22,0,9.0,50.0,96.7,26.0,13.0,0,0,0.0,52.0,0,13,0.0,0,0,70.8,1,29,27.6,30,0,1,2,0,13,0,0.5,13.0,0,0,28.5,75.0,95.4,20.0,15.0,0,0,0.0,49.2,0,49,33.3,1,0,116.7,3,62,59.0,65,1,2,4,0,102,25,1.7,34.0
Matthias Farley,10953,S,TEN,3,45,0,31,1,12.0,0.0,100.0,,16.0,0,0,0.0,52.4,0,,0.0,0,0,39.6,0,16,35.6,16,0,0,1,0,0,0,0.0,,0,0,3.0,100.0,100.0,23.0,23.0,0,0,0.0,82.3,0,4,0.0,0,0,83.3,1,24,53.3,24,1,2,1,0,4,1,0.2,4.0
Eddie Yarbrough,11033,ED,MIN,2,2,0,18,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,66.7,,,0,0,,60.2,0,,,0,0,0.0,0,2,100.0,3,0,0,0,0,0,0,0.0,
Sharrod Neasman,11050,S,NYJ,5,111,0,22,0,17.5,0.0,94.4,,15.5,0,2,100.0,76.5,0,,100.0,1,2,39.6,0,34,30.6,36,0,0,2,0,0,0,0.0,,0,1,37.0,100.0,100.0,57.0,57.0,0,0,0.0,52.3,1,43,0.0,0,0,79.2,1,62,55.9,62,1,3,1,0,43,6,0.8,43.0
Charles Washington,11137,S,ARZ,1,1,0,1,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.7,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Brennan Scarlett,11169,ED,MIA,11,19,0,17,0,,,5.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.3,19,0,0,0,0,0,0,0.0,,0,1,5.0,0.0,43.3,,13.0,0,0,0.0,76.1,0,,0.0,0,0,39.6,0,13,68.4,30,0,2,1,0,0,0,0.0,
Morgan Fox,11184,DI,CAR,12,2,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,100,1,0,0,0,0,0,,,0,0,,,1.9,,,0,0,,64.1,0,,0.0,0,0,0.0,0,2,100.0,105,2,1,0,0,0,0,0.0,
Cory Littleton,11190,LB,LV,12,335,0,23,1,1.6,60.0,100.0,13.7,8.2,0,1,20.0,70.4,0,12,0.0,0,0,64.6,3,46,13.7,46,1,3,5,0,7,20,0.2,2.3,0,8,4.7,88.1,97.2,6.4,5.6,1,0,0.0,34.3,0,23,11.4,5,0,100.1,37,247,73.7,254,7,31,42,0,337,195,1.4,9.1
Jonathan Jones,11217,CB,NE,6,170,0,19,0,14.6,50.0,100.0,11.8,5.9,0,2,12.5,56.3,1,36,0.0,0,2,70.1,8,100,58.8,100,3,6,16,1,121,24,1.3,15.1,0,1,5.0,85.7,96.7,4.7,4.0,0,0,0.0,44.7,0,27,14.3,1,0,104.8,12,58,34.1,60,1,5,14,0,128,93,2.3,10.7
Ken Crawley,11224,CB,NO,1,1,0,20,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Andrew Adams,11240,S,TB,4,45,0,30,0,,,80.0,,,0,0,,64.4,0,,0.0,0,0,0.0,0,4,8.9,5,0,1,0,0,0,0,0.0,,0,2,1.0,100.0,83.3,28.0,28.0,0,0,0.0,51.3,0,6,20.0,1,0,91.7,1,30,66.7,36,0,2,1,0,6,5,0.2,6.0
Dont'e Deayon,11242,CB,LA,6,233,0,26,1,12.6,75.0,100.0,4.1,3.1,0,0,0.0,43.2,0,43,16.7,1,0,104.2,9,41,17.6,41,2,4,12,0,114,33,3.1,12.7,0,2,10.6,71.4,98.6,14.0,10.0,0,1,7.1,70.2,0,54,7.7,1,1,134.2,10,143,61.4,145,3,10,14,1,164,78,1.2,16.4
Romeo Okwara,11250,ED,DET,4,16,0,11,0,,,14.3,,,0,0,,61.0,0,,,0,0,0.0,0,2,12.5,14,0,0,0,0,0,0,0.0,,0,0,,,16.9,,,0,0,,63.8,0,,100.0,3,0,0.0,0,12,75.0,71,1,0,0,0,0,0,0.0,
Antwaun Woods,11332,DI,IND,7,1,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,6,0,0,0,0,0,0,,,0,0,6.0,0.0,4.2,,1.0,0,0,0.0,62.1,0,,0.0,0,0,39.6,0,1,100.0,24,0,1,1,0,0,0,0.0,
Roy Robertson-Harris,11341,DI,JAX,9,1,0,15,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,60,2,1,0,0,0,0,,,0,0,,,0.8,,,0,0,,60.1,0,,100.0,1,0,0.0,0,1,100.0,123,1,0,0,0,0,0,0.0,
Antonio Hamilton,11353,CB,ARZ,6,84,0,1,0,5.8,75.0,100.0,7.3,5.5,0,0,0.0,56.2,0,8,0.0,0,0,87.5,3,24,28.6,24,0,3,4,0,22,4,1.0,7.3,0,0,12.3,75.0,87.5,7.7,5.8,0,0,0.0,57.3,0,26,20.0,1,0,107.8,6,49,58.3,56,1,4,8,0,83,42,1.8,13.8
Myles Garrett,11756,ED,CLV,12,7,0,8,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,87,4,0,0,0,0,0,,,0,0,,,2.1,,,0,0,,65.8,0,,50.0,1,0,0.0,0,5,71.4,236,8,1,0,0,0,0,0.0,
Jamal Adams,11761,S,SEA,12,468,0,29,0,6.7,85.7,87.2,10.8,9.3,0,0,0.0,36.1,0,28,14.3,1,0,157.4,6,75,16.0,86,1,6,7,1,86,51,1.3,14.3,0,9,9.7,55.2,90.3,17.9,9.9,0,0,0.0,51.4,2,24,9.4,3,0,37.7,16,298,63.7,330,7,20,29,0,128,84,0.4,8.0
Marshon Lattimore,11766,CB,NO,11,441,0,20,1,15.1,46.7,100.0,9.6,4.5,1,12,40.0,68.0,0,54,10.0,1,11,129.9,14,145,32.9,145,0,8,30,4,355,153,2.6,25.4,0,2,13.0,73.5,100.0,9.8,7.2,0,2,5.9,59.0,1,84,0.0,0,2,110.8,25,259,58.7,259,12,25,34,2,327,119,1.3,13.1
Haason Reddick,11768,ED,CAR,12,52,0,5,0,6.0,100.0,4.1,5.0,5.0,0,0,0.0,52.2,0,8,33.3,1,0,100.0,1,5,9.6,121,6,2,1,0,8,2,1.6,8.0,0,1,4.4,87.5,20.9,6.0,5.3,0,0,0.0,61.7,0,25,40.0,4,0,104.2,7,44,84.6,211,7,5,8,0,72,39,1.7,10.3
Derek Barnett,11769,ED,PHI,13,17,0,24,0,,,3.2,,,0,0,,61.7,0,,,0,0,0.0,0,2,11.8,63,0,0,0,0,0,0,0.0,,0,1,,,3.5,,,0,0,,66.2,0,,40.0,2,0,0.0,0,8,47.1,231,2,2,0,0,0,0,0.0,
Malik Hooker,11770,S,DAL,11,183,0,9,0,7.6,60.0,96.2,22.3,13.4,1,1,20.0,61.0,0,20,0.0,0,1,116.7,3,75,41.0,78,0,3,5,2,30,5,0.4,10.0,0,0,0.0,80.0,99.0,23.8,19.0,0,0,0.0,50.9,0,11,36.4,4,0,88.3,4,100,54.6,101,1,7,5,0,26,37,0.3,6.5
Marlon Humphrey,11771,CB,BLT,12,490,0,3,1,12.8,48.6,99.5,9.9,4.8,1,5,13.5,59.3,1,82,11.1,2,4,107.7,18,197,40.2,198,4,15,37,4,358,173,2.0,19.9,0,0,8.6,60.7,96.8,12.2,7.4,0,2,7.1,63.5,0,33,0.0,0,2,89.1,17,211,43.1,218,4,17,28,1,165,78,0.8,9.7
Adoree' Jackson,11773,CB,NYG,11,441,0,21,0,13.4,57.1,100.0,8.1,4.6,1,2,9.5,62.3,0,21,0.0,0,0,75.7,12,104,23.6,104,3,10,21,0,131,19,1.4,10.9,0,4,11.1,60.6,100.0,13.8,8.4,1,4,12.1,82.1,1,35,6.9,2,4,71.5,20,284,64.4,284,10,23,33,1,170,72,0.6,8.5
Jarrad Davis,11776,LB,NYJ,6,72,0,22,0,2.5,50.0,50.0,7.0,3.5,0,0,0.0,55.5,0,13,0.0,0,0,70.8,1,10,13.9,20,0,1,2,0,13,9,1.9,13.0,0,1,5.1,100.0,91.1,5.7,5.7,0,0,0.0,48.5,0,15,33.3,3,0,141.4,7,41,56.9,45,2,5,7,1,59,26,1.5,8.4
Charles Harris,11777,ED,DET,12,38,0,11,1,3.0,0.0,10.8,,10.0,0,0,0.0,58.6,0,,20.0,1,0,39.6,0,10,26.3,93,3,3,1,0,0,0,0.0,,0,0,6.4,80.0,12.5,6.0,4.8,0,0,0.0,32.0,0,18,0.0,0,0,100.8,4,25,65.8,200,5,4,5,0,41,18,1.7,10.3
Jabrill Peppers,11780,S,NYG,6,132,0,21,1,10.7,88.9,90.7,4.6,4.1,0,0,0.0,32.9,0,30,0.0,0,0,155.8,8,39,29.5,43,1,5,9,1,117,30,3.2,14.6,0,3,5.3,72.7,85.3,10.0,7.3,0,0,0.0,66.6,0,22,5.9,1,0,96.0,8,81,61.4,95,7,13,11,0,88,49,1.1,11.0
Takkarist McKinley,11781,ED,CLV,9,14,0,8,0,,,6.7,,,0,0,,62.5,0,,,0,0,0.0,0,3,21.4,45,1,0,0,0,0,0,0.0,,0,1,7.0,100.0,9.1,10.0,10.0,0,0,0.0,61.4,0,7,0.0,0,0,95.8,1,11,78.6,121,1,1,1,0,7,0,0.7,7.0
Tre'Davious White,11782,CB,BUF,11,403,0,4,1,6.4,54.3,99.3,6.3,3.4,1,4,11.4,57.3,0,28,14.3,2,2,70.4,19,136,33.7,137,4,11,35,0,194,88,1.6,10.2,0,0,11.1,52.9,99.6,23.0,12.2,0,2,11.8,74.6,1,37,15.4,2,2,43.5,9,223,55.3,224,3,11,17,0,89,62,0.4,9.9
Taco Charlton,11783,ED,PIT,6,15,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,19,0,0,0,0,0,0,,,0,0,10.3,33.3,25.0,13.0,4.3,0,0,0.0,37.2,0,5,0.0,0,0,42.4,1,13,86.7,52,0,1,3,0,5,0,0.4,5.0
T.J. Watt,11785,ED,PIT,10,29,0,25,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,59,1,0,0,0,0,0,,,0,1,2.0,100.0,11.3,24.0,24.0,0,0,0.0,66.5,0,15,0.0,0,0,118.8,1,24,82.8,212,10,5,1,0,15,13,0.6,15.0
Kevin King,11788,CB,GB,6,165,0,12,1,15.3,50.0,100.0,19.0,9.5,1,2,50.0,69.2,0,43,0.0,0,2,135.4,2,40,24.2,40,0,1,4,1,53,32,1.4,26.5,0,1,12.6,84.6,98.8,7.3,6.2,0,0,0.0,46.2,0,55,0.0,0,0,144.4,11,82,49.7,83,4,9,13,1,181,41,2.3,16.5
Malik McDowell,11790,DI,CLV,12,2,0,8,0,,,0.0,,,0,0,,60.0,0,,100.0,1,0,0.0,0,0,0.0,56,2,0,0,0,0,0,,,0,0,,,1.0,,,0,0,,72.4,0,,66.7,2,0,0.0,0,2,100.0,200,2,1,0,0,0,0,0.0,
Budda Baker,11791,S,ARZ,12,417,0,1,3,11.0,100.0,92.6,29.5,29.5,0,1,25.0,60.8,1,25,16.7,1,1,112.5,4,126,30.2,136,1,2,4,1,44,3,0.4,11.0,0,8,9.8,71.4,87.5,21.3,15.2,0,0,0.0,62.6,2,26,17.2,5,0,58.0,10,225,54.0,257,5,16,14,0,121,66,0.6,12.1
Marcus Maye,11794,S,NYJ,6,204,0,22,1,6.0,63.6,95.7,9.1,5.8,0,2,18.2,59.7,0,29,14.3,1,2,132.0,7,67,32.8,70,3,5,11,1,123,102,1.9,17.6,0,2,11.1,66.7,98.0,15.5,10.3,0,0,0.0,43.2,0,54,23.1,3,0,109.7,6,96,47.1,98,1,8,9,0,117,79,1.3,19.5
Marcus Williams,11797,S,NO,12,492,0,20,2,6.8,75.0,100.0,53.3,40.0,0,1,25.0,79.3,0,10,11.1,2,1,82.3,3,172,35.0,172,2,14,4,0,17,3,0.1,5.7,0,1,23.3,33.3,100.0,131.5,43.8,0,5,83.3,71.7,0,49,16.7,3,4,81.3,2,281,57.1,281,0,14,6,0,74,14,0.3,37.0
Sidney Jones,11798,CB,SEA,8,269,0,29,2,17.8,66.7,100.0,6.7,4.4,0,1,11.1,41.5,0,68,0.0,0,1,146.8,6,46,17.1,46,0,7,9,1,121,45,3.0,20.2,0,2,9.6,56.5,100.0,12.8,7.2,1,4,17.4,61.4,0,76,4.8,1,4,114.8,13,168,62.5,168,4,18,23,2,202,88,1.2,15.5
Tyus Bowser,11802,ED,BLT,12,153,0,3,3,4.3,66.7,35.8,24.5,16.3,1,1,33.3,68.5,0,7,0.0,0,1,75.7,2,53,34.6,148,2,2,3,0,13,9,0.3,6.5,0,3,2.7,70.0,50.3,11.6,8.1,0,1,10.0,71.3,0,60,33.3,4,0,140.8,7,84,54.9,167,5,5,10,1,113,106,1.4,16.1
DeMarcus Walker,11806,ED,HST,10,1,0,13,0,,,2.1,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,48,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,114,1,1,0,0,0,0,,
Teez Tabor,11808,S,CHI,3,36,0,6,0,9.0,0.0,100.0,,15.0,0,0,0.0,69.5,0,,0.0,0,0,39.6,0,18,50.0,18,0,1,1,0,0,0,0.0,,0,0,,,100.0,,,1,0,,63.2,0,,0.0,0,0,0.0,0,12,33.3,12,0,1,0,0,0,0,0.0,
Zach Cunningham,11812,LB,HST,10,250,0,13,1,5.4,80.0,74.0,13.3,10.6,0,0,0.0,61.7,0,9,20.0,1,0,79.2,4,57,22.8,77,3,3,5,0,13,17,0.2,3.3,0,4,5.4,71.1,97.0,5.8,4.1,0,3,7.9,35.0,0,27,4.2,1,3,97.4,27,163,65.2,168,5,19,38,1,249,144,1.6,9.2
Tanoh Kpassagnon,11814,ED,NO,8,1,0,20,0,,,1.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,52,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,90,3,1,0,0,0,0,,
Chidobe Awuzie,11815,CB,CIN,11,405,0,7,0,11.5,47.8,100.0,9.5,4.5,0,1,4.3,62.9,0,26,18.2,2,1,83.4,11,114,28.1,114,2,9,23,1,149,42,1.4,13.5,0,2,14.7,60.5,99.1,8.4,5.1,1,4,9.3,83.5,2,41,14.3,4,4,73.5,26,229,56.5,231,9,22,43,2,257,72,1.2,9.9
Josh Jones,11816,S,IND,2,11,0,14,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,9.1,1,0,0,0,0,0,0,0.0,,0,1,0.0,100.0,90.9,10.0,10.0,0,0,0.0,40.1,0,7,0.0,0,0,95.8,1,10,90.9,11,0,0,1,0,7,7,0.7,7.0
Ahkello Witherspoon,11821,CB,PIT,4,74,0,25,0,18.3,66.7,100.0,9.0,6.0,0,1,33.3,60.8,0,61,0.0,0,1,149.3,2,21,28.4,21,0,1,3,1,78,30,4.3,39.0,0,0,15.7,83.3,100.0,8.4,7.0,1,1,16.7,54.7,0,22,16.7,1,1,118.8,5,43,58.1,43,1,5,6,0,75,16,1.8,15.0
Dawuane Smoot,11823,ED,JAX,12,16,0,15,0,,,3.9,,,0,0,,65.0,0,,50.0,1,0,0.0,0,4,25.0,102,2,1,0,0,0,0,0.0,,0,0,1.8,100.0,6.1,3.0,3.0,0,0,0.0,37.6,0,18,0.0,0,0,108.3,4,12,75.0,196,1,3,4,0,40,33,3.3,10.0
Duke Riley,11830,LB,MIA,10,101,0,17,2,,,49.0,,,0,0,,81.0,0,,33.3,1,0,0.0,0,24,23.8,49,0,0,0,0,0,0,0.0,,0,1,7.5,50.0,92.0,22.0,11.0,0,0,0.0,62.4,0,15,0.0,0,0,63.2,3,69,68.3,75,1,3,6,0,28,5,0.4,9.3
Alex Anzalone,11831,LB,DET,12,393,0,11,0,1.6,100.0,64.5,14.4,14.4,0,1,20.0,59.1,0,9,40.0,2,1,87.5,5,78,19.8,121,0,3,5,0,25,17,0.3,5.0,0,3,5.8,67.7,93.7,10.8,7.3,0,3,9.7,49.0,0,23,14.8,4,3,85.0,21,238,60.6,254,8,20,31,0,197,131,0.9,9.4
Tarell Basham,11835,ED,DAL,12,13,0,9,0,,,2.4,,,0,0,,64.5,0,,0.0,0,0,0.0,0,3,23.1,123,1,1,0,0,0,0,0.0,,0,1,0.7,100.0,5.6,3.0,3.0,0,0,0.0,49.7,0,12,33.3,1,0,98.6,3,10,76.9,177,1,1,3,0,23,21,2.6,7.7
Fabian Moreau,11836,CB,ATL,12,468,0,2,0,10.8,61.5,98.8,6.3,3.8,1,6,15.4,43.6,0,33,5.6,1,5,120.8,24,164,35.0,166,5,17,39,6,261,47,1.7,10.9,0,0,9.3,73.9,99.6,15.5,11.4,0,1,4.3,66.8,0,23,13.0,3,1,93.0,17,270,57.7,271,7,20,23,0,162,46,0.6,9.5
Shaquill Griffin,11845,CB,JAX,10,369,0,15,1,7.8,75.0,100.0,9.2,6.9,1,2,12.5,51.4,0,16,11.1,1,2,128.6,12,123,33.3,123,2,7,16,2,94,29,0.9,7.8,0,0,12.4,72.0,99.1,11.6,8.3,1,2,8.0,79.6,0,52,17.4,4,2,102.8,18,214,58.0,216,8,19,25,0,244,77,1.2,13.6
Jourdan Lewis,11846,CB,DAL,12,420,0,9,0,10.2,61.5,98.8,9.4,5.8,0,4,15.4,58.7,0,56,7.1,1,3,117.9,16,165,39.3,167,3,13,26,2,243,104,1.6,15.2,0,3,6.9,73.1,98.0,11.9,8.7,0,0,0.0,58.6,1,54,11.1,3,0,82.4,19,239,56.9,244,11,21,26,0,221,126,1.0,11.6
John Johnson III,11847,S,CLV,12,441,0,8,1,1.5,100.0,98.9,39.0,39.0,0,0,0.0,71.1,1,10,0.0,0,0,64.6,2,92,20.9,93,0,2,2,0,18,15,0.2,9.0,0,5,16.3,68.2,99.7,19.1,13.0,0,1,4.5,57.6,1,75,7.7,2,1,90.9,15,303,68.7,304,5,19,22,1,189,69,0.7,12.6
Cameron Sutton,11850,CB,PIT,11,441,0,25,0,12.1,60.0,99.0,9.8,5.9,0,1,6.7,41.7,0,30,25.0,2,1,111.8,9,97,22.0,98,1,6,15,1,135,27,1.5,15.0,0,2,9.0,74.1,99.7,14.0,10.4,0,1,3.7,60.5,1,41,20.0,5,1,85.4,20,295,66.9,296,8,18,27,0,240,110,0.9,12.0
Rasul Douglas,11854,CB,GB,7,261,0,12,0,13.1,60.0,100.0,8.3,5.0,0,1,10.0,64.9,1,26,16.7,1,1,40.4,6,52,19.9,52,1,5,10,0,67,30,1.3,11.2,0,0,14.3,44.0,100.0,12.3,5.4,1,5,20.0,63.4,0,54,6.7,1,3,77.9,11,142,54.4,142,4,14,25,1,155,49,1.1,14.1
Trey Hendrickson,11858,ED,CIN,12,32,0,7,0,,,8.2,,,0,0,,65.7,0,,50.0,1,0,0.0,0,9,28.1,110,6,1,0,0,0,0,0.0,,0,2,1.0,66.7,9.1,9.0,6.0,0,0,0.0,48.6,0,24,25.0,1,0,100.7,2,19,59.4,208,5,1,3,0,31,28,1.7,15.5
Vince Biegel,11863,ED,MIA,2,1,0,17,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,
Eddie Jackson,11867,S,CHI,10,318,0,6,1,6.5,75.0,97.5,24.3,18.3,0,0,0.0,63.0,0,15,25.0,2,0,92.7,3,79,24.8,81,1,5,4,0,27,30,0.4,9.0,0,1,11.7,50.0,100.0,42.3,21.2,0,0,0.0,63.2,0,17,20.0,2,0,70.1,3,136,42.8,136,2,7,6,0,38,3,0.3,12.7
Rayshawn Jenkins,11868,S,JAX,12,414,0,15,1,13.0,45.5,93.5,23.8,10.8,0,2,18.2,60.9,0,25,9.1,1,1,64.6,5,130,31.4,139,2,9,11,0,65,22,0.5,13.0,0,3,8.4,94.7,95.4,13.4,12.7,0,1,5.3,62.2,0,33,11.1,3,1,108.6,18,249,60.1,261,9,21,19,0,191,69,0.8,10.6
Jalen Reeves-Maybin,11879,LB,DET,11,179,0,11,1,1.7,100.0,65.6,6.2,6.2,0,0,0.0,62.5,0,24,0.0,0,0,132.6,6,40,22.3,61,3,5,6,1,38,28,1.0,6.3,0,1,2.9,81.3,89.9,7.6,6.2,0,0,0.0,56.1,0,24,8.3,1,0,117.4,13,107,59.8,119,4,10,16,1,115,83,1.2,8.8
Samson Ebukam,11880,ED,SF,12,5,0,28,0,,,1.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,57,0,0,0,0,0,0,0.0,,0,1,-3.0,0.0,2.6,,2.0,0,0,0.0,79.3,0,,0.0,0,0,39.6,0,4,80.0,154,2,4,2,0,0,0,0.0,
Grover Stewart,11899,DI,IND,13,8,0,14,1,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,43,0,1,0,0,0,0,,,0,1,4.0,0.0,4.5,,8.0,0,1,100.0,64.0,0,,16.7,1,1,39.6,0,8,100.0,176,1,4,1,0,0,0,0.0,
Damontae Kazee,11904,S,DAL,12,432,0,9,0,1.5,50.0,100.0,161.0,80.5,0,0,0.0,50.6,0,4,25.0,2,0,56.3,1,178,41.2,178,1,6,2,0,4,1,0.0,4.0,0,1,11.4,37.5,100.0,74.3,27.9,0,3,37.5,72.6,1,28,27.3,3,2,64.1,3,234,54.2,234,0,7,8,1,59,31,0.3,19.7
Desmond King II,11906,CB,HST,11,346,0,13,0,12.9,63.6,97.8,5.9,3.7,0,2,9.1,58.9,2,37,0.0,0,1,47.5,14,88,25.4,90,1,11,22,0,160,46,2.0,11.4,0,2,6.7,88.2,99.0,6.5,5.7,0,1,2.9,50.1,0,33,13.5,5,1,114.3,30,203,58.7,205,5,30,34,1,309,128,1.6,10.3
Jayon Brown,11910,LB,TEN,7,192,0,31,0,1.0,100.0,86.4,27.0,27.0,0,0,0.0,70.1,0,11,20.0,1,0,135.4,2,57,29.7,66,2,4,2,1,14,13,0.3,7.0,0,4,3.9,87.5,94.5,7.1,6.2,0,0,0.0,38.1,0,34,6.3,1,0,115.4,14,104,54.2,110,2,11,16,0,187,133,1.9,13.4
Nate Hairston,11913,CB,DEN,7,77,0,10,0,12.8,20.0,100.0,21.0,4.2,0,2,40.0,90.7,0,4,0.0,0,2,39.6,1,22,28.6,22,1,1,5,0,4,0,0.2,4.0,0,0,7.5,50.0,100.0,17.0,8.5,0,0,0.0,59.1,0,13,,0,0,70.8,1,20,26.0,20,0,0,2,0,13,0,0.8,13.0
Anthony Walker,11916,LB,CLV,9,289,0,8,0,-4.0,100.0,79.2,17.0,17.0,0,0,0.0,82.9,0,14,0.0,0,0,93.8,2,38,13.1,48,1,2,2,0,13,21,0.4,6.5,0,3,4.4,78.6,98.2,9.3,7.3,0,4,14.3,62.4,0,24,3.3,1,2,95.5,22,217,75.1,221,10,26,28,0,194,138,0.9,8.8
Matt Milano,11918,LB,BUF,11,295,0,4,0,5.6,42.9,72.5,26.7,11.4,0,1,14.3,84.5,0,15,33.3,1,1,51.5,3,87,29.5,120,2,2,7,0,23,15,0.3,7.7,0,3,3.5,69.0,90.6,8.1,5.6,0,2,6.9,54.5,0,24,9.5,2,2,80.7,20,174,59.0,192,7,16,29,0,147,91,0.9,7.4
Davon Godchaux,11934,DI,NE,13,1,0,19,0,,,1.0,,,0,0,,65.3,0,,0.0,0,0,0.0,0,1,100.0,98,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,143,1,0,0,0,0,0,,
Chuck Clark,11941,S,BLT,12,455,0,3,1,5.5,76.9,82.4,15.1,11.6,0,1,7.7,63.2,0,32,21.4,3,1,145.8,10,164,36.0,199,3,10,13,2,125,76,0.8,12.5,0,3,10.8,61.5,95.9,25.6,15.8,1,3,23.1,49.3,0,50,22.2,4,3,128.0,8,209,45.9,218,4,11,13,1,153,53,0.7,19.1
Xavier Woods,11946,S,MIN,12,510,0,18,0,17.1,50.0,99.3,29.0,14.5,0,2,25.0,61.1,0,75,0.0,0,2,135.4,4,133,26.1,134,3,9,8,1,157,78,1.4,39.3,0,3,13.5,57.1,98.2,33.0,18.9,0,2,14.3,52.5,1,37,13.0,3,2,104.2,8,279,54.7,284,4,17,14,2,150,25,0.6,18.8
Jordan Evans,11947,LB,CIN,4,30,0,7,0,,,57.1,,,0,0,,62.6,0,,,0,0,0.0,0,4,13.3,7,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,95.7,6.3,6.3,0,0,0.0,46.5,0,34,0.0,0,0,118.8,3,22,73.3,23,0,2,3,0,52,31,2.7,17.3
Tanner Vallejo,11950,LB,ARZ,7,57,0,1,0,2.0,0.0,92.6,,23.0,0,0,0.0,50.6,0,,0.0,0,0,39.6,0,25,43.9,27,0,2,1,0,0,0,0.0,,0,0,4.0,100.0,88.0,22.0,22.0,0,0,0.0,38.7,0,4,0.0,0,0,83.3,1,22,38.6,25,1,2,1,0,4,0,0.2,4.0
