player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Tim Jones,61669,WR,JAX,13,5.8,1,70.0,66.7,2,3,0,0.0,0,2,15,0,75.6,69.5,49.8,80.6,49.1,2.9,4,0,13,2.9,4,139,0,7,92.8,129,39.6,55,78.8,10,0,56.1,78,44,20,2.9,6.3,0.34
Ben Skowronek,27948,WR,LA,13,7.7,0,60.0,0.0,0,1,0,0.0,0,2,26,0,74.6,70.6,56.6,73.7,55.8,1.4,1,0,20,2.8,2,72,0,6,93.1,67,47.2,34,103.7,10,1,51.4,37,44,23,3.8,7.3,0.66
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
Pharaoh Brown,12247,TE,NE,14,8.0,3,100.0,100.0,3,3,0,0.0,0,6,19,0,78.0,71.1,81.5,80.3,89.5,83.2,94,0,58,27.4,31,113,0,9,69.9,79,8.0,9,155.8,9,1,6.2,7,178,106,11.8,19.8,2.25
Keith Kirkwood,48017,WR,NO,12,11.7,0,55.6,100.0,1,1,0,0.0,0,3,20,0,73.4,68.0,54.1,,54.6,3.8,3,0,13,0.0,0,80,1,5,88.8,71,48.8,39,102.5,9,1,47.5,38,37,2,0.4,7.4,0.52
Chase Edmonds,45851,HB,TB,10,-1.7,0,88.9,,0,0,0,0.0,0,3,30,0,76.5,81.0,56.9,81.8,62.9,0.0,0,0,11,8.3,5,60,0,8,85.0,51,8.3,5,87.0,9,0,10.0,6,44,63,7.9,5.5,0.86
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Cordarrelle Patterson,7810,HB,ATL,11,-0.6,0,77.8,100.0,1,1,0,12.5,1,2,2,0,54.5,46.4,54.6,76.4,56.5,2.5,2,0,7,2.5,2,79,0,7,92.4,73,20.3,16,118.1,9,1,44.3,35,31,30,4.3,4.4,0.42
Mitchell Wilcox,47234,TE,CIN,13,0.8,0,88.9,,0,0,0,11.1,1,2,7,0,54.5,71.1,51.7,72.6,55.1,85.7,60,0,12,24.3,17,70,0,8,72.9,51,5.7,4,89.8,9,0,7.1,5,50,43,5.4,6.3,0.98
Andrew Beck,47121,FB,HST,13,2.2,1,77.8,,0,0,0,0.0,0,2,13,1,76.5,22.4,50.0,76.2,44.4,44.0,55,0,26,20.8,26,125,0,7,73.6,92,17.6,22,85.2,9,0,9.6,12,40,27,3.9,5.7,0.43
MyCole Pruitt,9576,TE,ATL,14,7.0,1,77.8,,0,0,0,0.0,0,4,2,1,75.6,17.7,58.2,60.1,70.6,82.8,111,0,22,54.5,73,134,1,7,41.8,56,11.2,15,140.3,9,1,3.0,4,79,40,5.7,11.3,1.41
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Chase Brown,77787,HB,CIN,7,-2.8,3,100.0,,0,0,0,0.0,0,3,7,0,77.3,29.6,68.9,25.2,91.0,0.0,0,0,54,13.6,3,22,1,9,86.4,19,13.6,3,155.8,9,1,9.1,2,115,140,15.6,12.8,6.05
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,89.3,51.4,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Zamir White,83665,HB,LV,10,1.8,0,100.0,100.0,1,1,0,0.0,0,3,23,0,77.3,38.9,64.2,77.8,71.0,0.0,0,0,15,12.5,7,56,0,9,82.1,46,0.0,0,91.7,9,0,1.8,1,54,38,4.2,6.0,1.17
C.J. Ham,11347,FB,MIN,14,0.9,2,66.7,,0,0,0,14.3,1,1,18,0,49.2,69.8,56.6,72.1,44.2,14.8,18,2,7,37.7,46,122,0,6,57.4,70,3.3,4,30.6,9,0,4.1,5,19,17,2.8,3.2,0.27
Darnell Washington,124044,TE,PIT,14,1.5,0,75.0,0.0,0,1,0,0.0,0,4,25,0,74.6,68.8,50.5,70.1,49.7,86.3,139,0,12,20.5,33,161,0,6,75.2,121,10.6,17,92.2,8,0,2.5,4,53,45,7.5,8.8,0.44
Julio Jones,6158,WR,PHI,8,3.6,0,75.0,50.0,1,2,0,0.0,0,2,24,0,74.6,68.8,55.8,,54.4,0.0,0,0,8,0.0,0,113,0,6,97.3,110,45.1,51,116.7,8,1,54.9,62,22,11,1.8,3.7,0.2
Trayveon Williams,45775,HB,CIN,14,-3.3,0,87.5,0.0,0,1,0,0.0,0,0,7,0,75.6,80.5,61.3,78.4,51.9,6.2,7,0,5,22.1,25,113,0,7,76.1,86,1.8,2,79.2,8,0,2.7,3,10,36,5.1,1.4,0.12
Richie James,28991,WR,KC,6,11.1,0,50.0,0.0,0,2,0,20.0,1,3,16,0,41.6,83.1,58.9,,59.0,0.0,0,0,17,0.0,0,42,0,4,100.0,42,45.2,19,64.1,8,0,54.8,23,39,24,6.0,9.8,0.93
Josiah Deguara,47034,TE,GB,11,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,52.4,31.2,56.7,28.9,24,0,19,14.5,12,83,2,8,81.9,68,47.0,39,100.5,8,0,7.2,6,65,41,5.1,8.1,0.96
DeeJay Dallas,55632,HB,SEA,10,-0.1,1,85.7,,0,0,1,0.0,0,1,29,0,75.6,58.1,62.3,49.9,65.3,6.3,5,0,14,26.6,21,79,1,6,62.0,49,5.1,4,82.1,7,0,6.3,5,26,29,4.8,4.3,0.53
Jimmy Graham,5619,TE,NO,11,8.3,0,85.7,100.0,2,2,0,0.0,0,6,20,0,74.6,68.8,64.2,27.0,68.7,25.6,20,0,12,3.8,3,78,1,6,91.0,71,50.0,39,129.5,7,4,24.4,19,39,4,0.7,6.5,0.55
Rakim Jarrett,129519,WR,TB,10,17.9,0,57.1,100.0,1,1,1,0.0,0,1,30,0,72.1,68.3,55.9,,58.4,0.0,0,0,41,0.0,0,56,1,4,91.1,51,26.8,15,85.4,7,0,73.2,41,60,27,6.8,15.0,1.18
Davis Allen,99697,TE,LA,9,1.7,1,85.7,,0,0,0,14.3,1,4,26,0,52.1,69.5,54.9,73.3,67.4,77.5,55,0,21,18.3,13,71,2,6,76.1,54,12.7,9,147.9,7,1,9.9,7,70,61,10.2,11.7,1.3
Johnny Mundt,12206,TE,MIN,13,-0.4,1,100.0,100.0,1,1,0,0.0,0,3,18,0,76.5,70.1,74.1,74.9,75.4,75.0,30,0,18,10.0,4,40,1,7,80.0,32,12.5,5,97.6,7,0,12.5,5,52,55,7.9,7.4,1.63
Raheem Blackshear,57385,HB,CAR,7,1.6,1,85.7,100.0,1,1,0,0.0,0,1,5,0,74.6,79.6,55.1,44.4,54.7,0.0,0,0,19,6.7,2,30,0,6,93.3,28,3.3,1,93.5,7,0,30.0,9,45,40,6.7,7.5,1.61
Kayshon Boutte,124087,WR,NE,3,19.1,0,28.6,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,47.5,,48.1,0.0,0,0,11,0.0,0,67,0,2,97.0,65,6.0,4,39.6,7,0,94.0,63,19,10,5.0,9.5,0.29
Jack Stoll,42058,TE,PHI,14,2.4,1,57.1,,0,0,0,20.0,1,1,24,0,45.8,68.0,49.5,55.6,38.5,75.2,103,1,14,16.1,22,137,1,4,78.8,108,19.0,26,26.2,7,0,2.9,4,27,18,4.5,6.8,0.25
Brenton Strange,101694,TE,JAX,11,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,46.5,57.4,51.8,44.3,47,0,17,26.4,28,106,4,4,68.9,73,40.6,43,109.5,7,1,12.3,13,34,28,7.0,8.5,0.47
Craig Reynolds,94383,HB,DET,9,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,44.5,77.6,25.7,72.7,0.0,0,0,28,13.4,9,67,0,5,86.6,58,4.5,3,99.3,6,0,11.9,8,47,60,12.0,9.4,0.81
Blake Bell,9550,TE,KC,14,3.3,0,50.0,0.0,0,1,0,25.0,1,1,16,1,36.2,13.9,38.4,41.9,30.1,80.5,62,1,8,20.8,16,77,0,3,71.4,55,10.4,8,56.9,6,1,5.2,4,19,9,3.0,6.3,0.35
Ian Thomas,42130,TE,CAR,8,5.3,2,66.7,0.0,0,1,0,0.0,0,1,5,0,72.1,67.0,58.3,42.4,56.7,76.7,66,1,28,16.3,14,86,2,4,79.1,68,12.8,11,53.5,6,0,8.1,7,51,27,6.8,12.8,0.75
Justyn Ross,78021,WR,KC,7,8.3,0,50.0,33.3,1,3,0,40.0,2,1,16,0,28.0,65.8,44.2,,47.8,0.0,0,0,20,0.0,0,48,1,3,87.5,42,25.0,12,67.4,6,0,75.0,36,34,5,1.7,11.3,0.81
Deuce Vaughn,122624,HB,DAL,5,-0.5,0,100.0,,0,0,0,0.0,0,1,9,0,74.6,80.4,45.7,27.1,73.0,0.0,0,0,11,28.0,7,25,0,6,72.0,18,4.0,1,87.5,6,0,8.0,2,30,33,5.5,5.0,1.67
Ty Johnson,45769,HB,BUF,5,-1.5,4,100.0,,0,0,0,0.0,0,2,4,0,74.6,35.4,82.9,49.5,74.2,3.2,1,0,28,19.4,6,31,0,6,74.2,23,0.0,0,143.1,6,1,19.4,6,53,62,10.3,8.8,2.3
Jalen Nailor,84292,WR,MIN,4,9.3,1,50.0,0.0,0,1,0,25.0,1,1,18,0,36.2,65.8,51.2,,50.8,0.0,0,0,16,0.0,0,58,0,3,91.4,53,29.3,17,63.9,6,0,70.7,41,29,21,7.0,9.7,0.55
Ronnie Bell,84288,WR,SF,11,10.7,0,66.7,66.7,2,3,1,20.0,1,3,28,0,42.1,76.9,63.2,,62.3,0.0,0,0,20,0.0,0,45,1,4,97.8,44,26.7,12,132.6,6,1,73.3,33,51,11,2.8,12.8,1.16
Elijah Mitchell,57272,HB,SF,8,-3.5,0,66.7,,0,0,0,20.0,1,0,28,0,41.6,82.2,62.0,69.1,47.4,0.0,0,1,9,15.4,6,39,0,4,79.5,31,5.1,2,30.6,6,0,5.1,2,-1,15,3.8,-0.3,-0.03
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Payne Durham,84037,TE,TB,10,8.5,0,66.7,50.0,1,2,0,33.3,2,2,30,0,28.7,67.0,51.4,67.4,52.4,49.1,28,0,12,15.8,9,57,0,4,82.5,47,33.3,19,80.6,6,0,17.5,10,33,11,2.8,8.3,0.7
Austin Trammell,52195,WR,LA,8,4.7,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,54.3,58.6,69.6,61.9,0.0,0,1,14,5.3,2,38,0,4,84.2,32,65.8,25,38.2,6,0,34.2,13,29,35,8.8,7.3,0.91
Velus Jones Jr.,40573,WR,CHI,9,7.8,0,66.7,0.0,0,1,0,20.0,1,1,6,0,29.7,77.7,56.2,,50.6,0.0,0,0,11,0.0,0,32,0,4,93.8,30,25.0,8,71.5,6,0,68.8,22,20,14,3.5,5.0,0.67
Julian Hill,88685,TE,MIA,12,4.0,0,66.7,,0,0,0,0.0,0,2,17,1,72.1,15.0,40.1,30.6,44.9,51.6,64,0,18,20.2,25,124,4,4,73.4,91,36.3,45,83.3,6,0,9.7,12,37,26,6.5,9.3,0.41
Pierre Strong Jr.,66619,HB,CLV,11,-3.3,2,83.3,0.0,0,1,0,16.7,1,1,8,0,46.3,83.5,62.2,58.4,52.0,9.2,6,0,41,21.5,14,65,0,5,73.8,48,1.5,1,109.0,6,0,9.2,6,61,86,17.2,12.2,1.27
Nate Adkins,87625,TE,DEN,8,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,52.8,44.7,60.0,41.4,12,0,11,10.3,3,29,1,4,82.8,24,20.7,6,85.0,5,0,24.1,7,22,24,6.0,5.5,0.92
Boston Scott,39462,HB,PHI,8,0.8,0,80.0,,0,0,0,20.0,1,2,24,0,41.6,79.3,66.3,26.3,53.1,0.0,0,0,27,21.7,5,23,0,4,78.3,18,8.7,2,110.0,5,0,4.3,1,52,43,10.8,13.0,2.89
Khari Blasingame,44889,FB,CHI,13,0.6,1,60.0,,0,0,0,25.0,1,0,6,0,36.2,73.2,52.1,45.3,41.9,11.5,7,0,4,36.1,22,61,0,3,59.0,36,11.5,7,64.6,5,0,19.7,12,2,5,1.7,0.7,0.06
Equanimeous St. Brown,47967,WR,CHI,5,7.8,0,80.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,55.1,69.0,57.1,2.2,2,0,21,1.1,1,89,0,4,93.3,83,22.5,20,103.3,5,0,75.3,67,44,2,0.5,11.0,0.53
Charlie Jones,55038,WR,CIN,6,9.0,0,60.0,,0,0,0,25.0,1,1,7,0,36.8,83.1,51.6,,56.7,0.0,0,0,7,0.0,0,14,0,3,100.0,14,64.3,9,65.4,5,0,35.7,5,16,20,6.7,5.3,1.14
Lawrence Cager,34914,TE,NYG,9,5.0,0,80.0,,0,0,0,0.0,0,2,21,0,72.1,68.7,58.2,72.2,53.5,33.3,21,0,10,12.7,8,63,0,4,77.8,49,54.0,34,136.3,5,1,9.5,6,36,27,6.8,9.0,0.73
Patrick Ricard,48862,FB,BLT,14,2.6,0,80.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,65.3,66.7,45.8,81.5,106,1,28,27.7,36,130,1,4,66.9,87,10.8,14,67.1,5,0,2.3,3,48,36,9.0,12.0,0.55
Eric Gray,99143,HB,NYG,4,-1.8,0,80.0,,0,0,0,0.0,0,0,21,0,72.1,33.1,54.2,25.5,58.3,3.4,1,0,3,6.9,2,29,0,4,93.1,27,3.4,1,79.2,5,0,6.9,2,7,27,6.8,1.8,0.26
Emanuel Wilson,154173,HB,GB,6,-1.0,1,80.0,0.0,0,1,0,0.0,0,1,12,0,72.1,76.6,76.4,,62.6,0.0,0,0,9,0.0,0,16,0,4,93.8,15,0.0,0,85.8,5,0,18.8,3,23,31,7.8,5.8,1.53
Jalen Brooks,111284,WR,DAL,5,6.8,0,100.0,100.0,1,1,0,0.0,0,4,9,0,46.3,68.0,71.2,,68.4,0.0,0,0,24,0.0,0,30,0,5,96.7,29,10.0,3,118.8,5,0,90.0,27,63,29,5.8,12.6,2.17
Lucas Krull,83962,TE,DEN,4,17.4,0,40.0,0.0,0,2,0,0.0,0,2,10,0,68.3,64.0,59.6,71.6,55.2,38.4,28,1,35,1.4,1,73,0,2,94.5,69,43.8,32,40.0,5,0,17.8,13,53,12,6.0,26.5,0.77
Tyler Goodson,101659,HB,IND,3,-2.4,0,100.0,,0,0,0,0.0,0,0,14,0,73.4,75.1,66.2,,66.3,0.0,0,0,7,0.0,0,16,0,5,93.8,15,0.0,0,82.5,5,0,18.8,3,19,31,6.2,3.8,1.27
DeAndre Carter,9859,WR,LV,13,2.0,0,60.0,,0,0,0,25.0,1,0,23,0,36.2,87.6,50.3,65.7,50.6,0.0,0,0,16,2.1,1,47,0,3,93.6,44,72.3,34,82.1,5,0,25.5,12,36,45,15.0,12.0,0.82
Keaontay Ingram,77761,HB,ARZ,7,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,81.1,64.7,60.8,55.0,0.0,0,0,9,22.5,16,71,0,4,71.8,51,5.6,4,93.8,4,0,11.3,8,26,32,8.0,6.5,0.51
Brycen Hopkins,47338,TE,LA,13,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,59.7,56.7,59.4,56.8,25,0,21,9.1,4,44,1,3,90.9,40,27.3,12,96.9,4,0,13.6,6,31,20,6.7,10.3,0.78
D.J. Montgomery,55003,WR,IND,4,8.8,0,50.0,0.0,0,1,0,33.3,1,2,14,0,29.9,64.0,68.3,,65.1,0.0,0,0,34,0.0,0,20,0,2,95.0,19,35.0,7,133.3,4,1,65.0,13,48,29,14.5,24.0,2.53
Ke'Shawn Vaughn,45866,HB,TB,5,1.3,0,50.0,66.7,2,3,0,33.3,1,0,30,0,29.9,78.9,53.6,39.8,34.9,0.0,0,0,3,17.2,5,29,0,2,72.4,21,6.9,2,56.3,4,0,6.9,2,2,1,0.5,1.0,0.1
Ronnie Rivers,57208,HB,LA,5,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,79.4,72.4,44.7,60.5,0.0,0,0,10,28.1,9,32,0,4,65.6,21,6.3,2,85.4,4,0,6.3,2,18,30,7.5,4.5,0.86
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Trey Sermon,57372,HB,IND,6,1.0,0,25.0,,0,0,0,75.0,3,0,14,0,25.2,79.2,55.3,64.5,26.1,0.0,0,0,4,22.0,9,41,0,1,73.2,30,2.4,1,39.6,4,0,4.9,2,4,2,2.0,4.0,0.13
Ihmir Smith-Marsette,61324,WR,CAR,10,0.0,1,75.0,,0,0,0,0.0,0,2,5,0,70.5,88.9,57.1,,60.7,0.0,0,0,14,0.0,0,36,3,3,86.1,31,63.9,23,80.2,4,0,36.1,13,15,24,8.0,5.0,0.48
Ko Kieft,41372,TE,TB,14,12.8,0,25.0,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,52.9,66.9,40.7,68.8,44,0,2,31.3,20,64,0,1,65.6,42,9.4,6,79.2,4,1,6.3,4,2,2,2.0,2.0,0.05
Trishton Jackson,41247,WR,MIN,4,3.8,0,50.0,0.0,0,2,0,0.0,0,0,18,0,70.5,65.8,54.7,,54.3,0.0,0,0,7,0.0,0,53,0,2,98.1,52,34.0,18,56.3,4,0,66.0,35,9,7,3.5,4.5,0.17
Ben Sims,77918,TE,GB,11,7.0,1,75.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,61.9,66.8,68.6,90.2,46,0,12,31.4,16,51,0,3,60.8,31,0.0,0,119.8,4,1,7.8,4,15,14,4.7,5.0,0.48
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Marcedes Lewis,2973,TE,CHI,13,1.5,0,75.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,74.0,71.5,61.7,96.4,80,0,16,60.2,50,83,2,3,36.1,30,0.0,0,93.8,4,0,0.0,0,28,28,9.3,9.3,0.93
Dare Ogunbowale,12329,HB,HST,5,5.0,0,50.0,0.0,0,1,0,0.0,0,0,13,0,68.3,71.6,48.8,22.5,50.5,0.0,0,1,14,16.0,8,50,0,2,80.0,40,24.0,12,22.9,4,0,4.0,2,18,5,2.5,9.0,0.45
Malik Taylor,94375,WR,NYJ,3,23.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,51.4,,51.6,0.0,0,0,7,0.0,0,43,0,2,95.3,41,46.5,20,57.3,4,0,53.5,23,13,8,4.0,6.5,0.32
Robbie Chosen,11254,WR,MIA,6,24.5,0,75.0,,0,0,0,0.0,0,2,17,0,70.5,65.8,65.1,,69.0,0.0,0,1,68,0.0,0,54,1,3,92.6,50,18.5,10,116.7,4,1,81.5,44,107,30,10.0,35.7,2.14
Israel Abanikanda,122999,HB,NYJ,3,-1.3,0,75.0,,0,0,0,25.0,1,1,22,0,36.2,74.4,55.5,26.6,44.5,7.4,2,0,13,3.7,1,27,0,3,92.6,25,0.0,0,81.3,4,0,11.1,3,16,25,8.3,5.3,0.64
Tank Bigsby,123974,HB,JAX,9,-1.3,1,25.0,,0,0,1,75.0,3,0,15,1,25.9,23.9,49.9,44.9,24.4,0.0,0,2,6,30.2,16,53,1,1,64.2,34,3.8,2,0.0,4,0,13.2,7,6,5,5.0,6.0,0.18
Peyton Hendershot,60915,TE,DAL,5,8.3,0,66.7,,0,0,0,33.3,1,0,9,0,29.9,66.2,42.7,84.8,41.3,40.0,22,0,5,12.7,7,55,0,2,85.5,47,52.7,29,70.1,3,0,3.6,2,8,1,0.5,4.0,0.17
Miles Boykin,48209,WR,PIT,12,5.0,0,66.7,0.0,0,1,0,0.0,0,0,25,0,68.3,64.0,50.6,,53.0,0.0,0,0,6,0.0,0,29,1,2,93.1,27,6.9,2,72.9,3,0,93.1,27,11,1,0.5,5.5,0.41
Kenyan Drake,10707,HB,GB,3,-1.7,1,66.7,,0,0,0,0.0,0,0,12,1,68.3,15.3,37.3,15.8,28.8,0.0,0,0,24,15.4,2,13,0,2,76.9,10,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.1
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Keith Smith,9302,FB,ATL,13,6.3,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,67.9,47.2,57.8,59.2,5.0,3,0,28,55.0,33,60,0,3,38.3,23,6.7,4,112.5,3,0,10.0,6,33,14,4.7,11.0,1.43
Jordan Mason,62946,HB,SF,5,3.0,1,66.7,,0,0,0,0.0,0,1,28,0,68.3,80.4,85.8,16.7,62.7,0.0,0,0,13,4.8,1,21,0,2,95.2,20,0.0,0,84.0,3,0,9.5,2,19,14,7.0,9.5,0.95
Jason Brownlee,121451,WR,NYJ,3,21.7,0,66.7,,0,0,0,0.0,0,0,22,0,70.5,65.8,49.7,,54.2,0.0,0,1,12,0.0,0,81,1,2,93.8,76,18.5,15,45.8,3,0,81.5,66,20,8,4.0,10.0,0.26
Chris Manhertz,10211,TE,DEN,14,6.0,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,64.0,58.4,69.2,45.6,78.4,87,0,10,45.9,51,111,1,2,52.3,58,11.7,13,79.9,3,0,4.5,5,16,11,5.5,8.0,0.28
David Moore,11981,WR,TB,4,7.3,3,100.0,,0,0,0,0.0,0,3,30,0,70.5,65.8,81.4,,81.9,4.3,1,0,52,0.0,0,23,0,3,95.7,22,30.4,7,158.3,3,1,65.2,15,79,57,19.0,26.3,3.59
Steven Sims,48341,WR,HST,2,-1.7,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,77.8,69.5,,71.0,0.0,0,0,23,0.0,0,6,0,3,100.0,6,0.0,0,101.4,3,0,100.0,6,25,30,10.0,8.3,4.17
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
Quintin Morris,61182,TE,BUF,12,10.7,0,66.7,100.0,1,1,0,33.3,1,1,4,0,27.3,64.0,57.1,70.6,46.9,44.8,26,0,15,13.8,8,58,0,2,79.3,46,34.5,20,133.3,3,1,15.5,9,26,6,3.0,13.0,0.57
Mike Strachan,143358,WR,CAR,4,24.7,0,33.3,0.0,0,2,0,50.0,1,1,5,0,28.8,61.2,54.6,,55.7,0.0,0,0,45,0.0,0,32,0,1,96.9,31,25.0,8,81.9,3,0,75.0,24,45,7,7.0,45.0,1.45
Isaiah Spiller,99146,HB,LAC,7,-0.7,2,100.0,,0,0,0,0.0,0,1,27,0,70.5,80.5,63.3,27.2,61.2,0.0,0,0,10,25.5,12,47,0,3,72.3,34,2.1,1,94.4,3,0,6.4,3,20,22,7.3,6.7,0.59
Charlie Kolar,60917,TE,BLT,9,8.0,0,66.7,0.0,0,1,0,33.3,1,2,3,0,29.9,66.2,58.1,75.0,54.1,69.7,23,0,15,15.2,5,33,0,2,84.8,28,24.2,8,96.5,3,0,3.0,1,28,16,8.0,14.0,1.0
Jashaun Corbin,83773,HB,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,76.7,73.3,79.3,0.0,0,0,7,23.1,3,13,0,3,76.9,10,23.1,3,83.3,3,0,0.0,0,12,12,4.0,4.0,1.2
JaMycal Hasty,25582,HB,NE,2,14.0,0,0.0,,0,0,0,,0,0,19,0,,,58.9,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Adam Prentice,35639,FB,NO,10,2.5,0,50.0,,0,0,1,50.0,1,0,20,0,28.8,13.3,34.4,29.0,35.2,7.9,3,0,5,18.4,7,38,1,1,81.6,31,2.6,1,56.3,2,0,5.3,2,5,6,6.0,5.0,0.16
Damiere Byrd,9964,WR,ATL,1,20.0,0,0.0,0.0,0,1,0,,0,0,2,0,,,51.7,,52.0,0.0,0,1,0,0.0,0,12,0,0,100.0,12,8.3,1,0.0,2,0,91.7,11,0,0,,,0.0
Antoine Green,77985,WR,DET,7,6.0,0,50.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,50.9,,49.6,0.0,0,0,2,0.0,0,52,0,1,96.2,50,38.5,20,56.3,2,0,61.5,32,2,1,1.0,2.0,0.04
Nick Bawden,27413,FB,NYJ,14,-1.5,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,67.8,48.0,59.7,51.9,13.5,7,0,7,38.5,20,52,1,2,57.7,30,0.0,0,93.8,2,0,13.5,7,13,16,8.0,6.5,0.43
Michael Burton,9601,FB,DEN,14,0.5,0,100.0,100.0,1,1,1,0.0,0,1,10,0,68.3,72.9,63.5,81.9,51.1,12.1,7,0,3,34.5,20,58,2,2,60.3,35,5.2,3,79.2,2,0,17.2,10,4,3,1.5,2.0,0.11
Rodney Williams,63718,TE,PIT,4,3.5,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,46.2,66.3,33.6,66.7,8,0,0,8.3,1,12,0,0,91.7,11,33.3,4,39.6,2,0,0.0,0,0,0,,,0.0
Simi Fehoko,84424,WR,LAC,2,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,60.4,66.2,65.0,0.0,0,0,9,10.0,1,10,0,1,90.0,9,40.0,4,102.1,2,1,60.0,6,9,7,7.0,9.0,1.0
Bo Melton,61610,WR,GB,2,10.5,0,50.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,68.1,,64.0,0.0,0,0,7,0.0,0,15,0,1,93.3,14,40.0,6,58.3,2,0,46.7,7,7,3,3.0,7.0,0.5
