player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Daniel Grzesiak,83724,ED,UTAH ST,2,0,329,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Mason Wheeler,146470,WR,WASHINGTON,1,0,340,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,59.9,100.0,1,50.0,1
Maurice Jones,156792,HB,MARSHALL,1,0,214,,0.0,0,0.0,4,60.0,0,20.0,2,10,,0.0,0,0.0,4
C'Bo Flemister,83730,HB,PITTSBURGH,5,0,268,,0.0,0,0.0,9,60.0,0,8.0,2,25,,0.0,0,0.0,12
I'Shawn Stewart,84372,WR,E MICHIGAN,1,0,160,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Jackson Manning,128093,TE,UMASS,1,0,216,59.8,100.0,2,100.0,2,59.8,0,100.0,2,2,,,0,0.0,0
O'Maury Samuels,57296,FB,NEW MEX ST,1,0,242,,0.0,0,0.0,1,60.0,0,66.7,2,3,,,0,0.0,0
Djouvensky Schlenbaker,157345,HB,WASH STATE,1,0,341,60.0,50.0,1,50.0,2,59.9,0,33.3,2,6,60.0,25.0,1,50.0,4
Joshua Thompson,158368,WR,GA SOUTHRN,2,0,174,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Kenyon Clay,156837,HB,SO MISS,2,0,296,60.0,25.0,1,50.0,4,80.3,0,20.0,2,10,60.0,16.7,1,50.0,6
Jeb Beshears,158338,WR,GA SOUTHRN,1,0,174,55.2,100.0,2,100.0,2,55.2,0,100.0,2,2,,,0,0.0,0
Blake Barnes,138446,WR,JAMES MAD,1,0,197,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Jayden Clemons,100571,QB,WYOMING,2,0,351,,0.0,0,0.0,1,60.0,0,40.0,2,5,60.0,100.0,2,100.0,2
Nick Hunter,129622,WR,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Jack Harris,98908,ED,MISS STATE,2,0,227,,,0,0.0,0,60.4,1,100.0,2,2,,,0,0.0,0
Brady Schipper,84518,HB,WISCONSIN,1,0,349,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Brooks Miller,143971,WR,N CAROLINA,1,0,245,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Blackmon Huckabee Jr.,139030,WR,CLEMSON,1,0,140,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Noah Stewart,129598,C,MICHIGAN,1,0,222,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Alex Moore,86489,T,AIR FORCE,1,0,101,60.0,100.0,1,50.0,1,62.7,0,100.0,2,2,60.0,100.0,1,50.0,1
Shawn Miller,158219,WR,ILLINOIS,1,0,187,59.4,100.0,2,100.0,2,59.4,0,100.0,2,2,,,0,0.0,0
TD Blackmon,90953,LB,AIR FORCE,2,0,101,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Calvin Hill,97069,HB,TEXAS ST,7,0,314,60.0,3.0,1,50.0,33,60.0,0,2.6,2,78,60.0,2.3,1,50.0,43
Brendan Gant,99793,LB,FLORIDA ST,2,0,167,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Gavin Garcia,156916,HB,KENT STATE,5,0,201,59.6,8.7,2,100.0,23,59.6,0,5.6,2,36,,0.0,0,0.0,13
Jaylen Anderson,157350,HB,W VIRGINIA,3,0,343,,0.0,0,0.0,3,70.2,0,18.2,2,11,,0.0,0,0.0,6
Dal'mont Gourdine,98189,DI,UCONN,2,0,146,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Hamp Greene,99712,WR,CLEMSON,1,0,140,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Tye Moore,97076,WR,LOUISVILLE,1,0,210,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Michael Wooten,157250,T,OREGON,1,0,264,59.4,100.0,2,100.0,2,59.4,0,100.0,2,2,,,0,0.0,0
Palmer Domschke,158160,K,W MICHIGAN,2,0,347,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Sam Warren,99694,WR,SYRACUSE,1,0,304,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Bo Richter,145962,ED,AIR FORCE,2,0,101,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jalen Jordan,98885,S,S ALABAMA,2,0,288,,,0,0.0,0,60.1,0,100.0,2,2,,,0,0.0,0
Evan Davis,97261,LS,BUFFALO,2,0,126,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jamontez Woods,97311,HB,TROY,4,0,318,,0.0,0,0.0,7,60.0,0,11.1,2,18,,0.0,0,0.0,9
Nathan Cardona,128120,T,BOISE ST,1,0,120,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Eian Castonguay,145954,CB,AIR FORCE,2,0,101,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Reid Dedman,97372,LB,GA SOUTHRN,2,0,174,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Christian Nash,158050,HB,N ILLINOIS,2,0,254,57.9,100.0,2,100.0,2,57.9,0,100.0,2,2,,,0,0.0,0
Donovan Jones,157264,HB,STANFORD,1,0,300,59.5,100.0,2,100.0,2,59.5,0,66.7,2,3,,0.0,0,0.0,1
Jaden Warren,98300,WR,TROY,1,0,318,,,0,0.0,0,58.1,0,100.0,2,2,58.1,100.0,2,100.0,2
Jamarion Miller,157003,HB,ALABAMA,3,0,103,,0.0,0,0.0,7,60.0,0,9.1,2,22,60.0,13.3,2,100.0,15
Kilohana Haasenritter,128199,HB,OREGON,2,0,264,60.0,16.7,1,50.0,6,60.0,0,18.2,2,11,60.0,20.0,1,50.0,5
Kanen Hamlett,157546,TE,APP STATE,1,0,108,59.9,100.0,1,50.0,1,49.9,0,100.0,2,2,60.0,100.0,1,50.0,1
Jacob Hillmann,99524,TE,IOWA STATE,1,0,193,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Chandler Baker,145664,WR,BUFFALO,1,0,126,,,0,0.0,0,59.7,0,100.0,2,2,59.7,100.0,2,100.0,2
Corey Walker,145937,ED,W MICHIGAN,2,0,347,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
John Michael Gyllenborg,150698,TE,WYOMING,1,0,351,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jackson Ritz,121945,T,SMU,1,0,287,,,0,0.0,0,59.8,0,100.0,2,2,59.8,100.0,2,100.0,2
Anderson Castle,122234,HB,APP STATE,6,0,108,60.0,10.0,1,50.0,10,59.3,0,7.7,2,26,60.0,6.3,1,50.0,16
Chris Lyle,122247,T,APP STATE,1,0,108,60.0,100.0,1,50.0,1,59.7,0,100.0,2,2,60.0,100.0,1,50.0,1
Ty Washington,157029,TE,ARKANSAS,1,0,111,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Cam'Ron Valdez,144749,HB,TEXAS TECH,1,0,315,,,0,0.0,0,59.9,0,40.0,2,5,59.9,40.0,2,100.0,5
Austin Reeves,122251,T,APP STATE,1,0,108,60.0,100.0,1,50.0,1,59.6,0,100.0,2,2,60.0,100.0,1,50.0,1
Caleb Tate,97499,LB,BUFFALO,2,0,126,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Alex Huntley,124241,DI,S CAROLINA,1,0,289,,,0,0.0,0,60.3,0,100.0,2,2,,,0,0.0,0
Sebastian Toland,145754,HB,E MICHIGAN,3,0,160,,0.0,0,0.0,2,73.8,0,50.0,2,4,,,0,0.0,0
Taye McWilliams,122275,HB,BAYLOR,2,0,118,,0.0,0,0.0,3,64.4,0,10.0,2,20,,0.0,0,0.0,15
Kai Kroeger,124245,P,S CAROLINA,2,0,289,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jalen Jackson,122446,LB,GA SOUTHRN,2,0,174,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Zyrus Fiaseu,146160,LB,S DIEGO ST,2,0,284,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Hayden Pauls,122529,G,IOWA STATE,1,0,193,,,0,0.0,0,59.0,0,100.0,2,2,59.0,100.0,2,100.0,2
De'Javion Stepney,145727,S,C MICHIGAN,3,0,134,57.7,22.2,2,100.0,9,57.7,0,13.3,2,15,,0.0,0,0.0,6
Josh Crabtree,122859,WR,NC STATE,1,0,248,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,,,0,0.0,0
Jordyn Williams,144831,WR,C MICHIGAN,1,0,134,60.0,100.0,1,50.0,1,59.9,0,100.0,2,2,59.9,100.0,1,50.0,1
Trent Howland,144833,HB,INDIANA,1,0,190,,0.0,0,0.0,2,60.0,0,50.0,2,4,60.0,100.0,1,50.0,1
Michael Myslinski,144857,G,IOWA,1,0,192,,,0,0.0,0,58.8,0,100.0,2,2,58.8,100.0,2,100.0,2
Ryan Dupont,144184,TE,WAKE,1,0,339,60.0,100.0,1,50.0,1,52.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Hunter Smith,155556,HB,LA MONROE,2,0,209,60.0,100.0,1,50.0,1,60.0,0,50.0,2,4,,0.0,0,0.0,2
Maurice Ta'ala,128215,C,HAWAII,1,0,180,,,0,0.0,0,63.7,0,100.0,2,2,63.7,100.0,2,100.0,2
Gus McGee,146140,TE,S DIEGO ST,1,0,284,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Noah Howes,144923,TE,MICHIGAN,1,0,222,59.2,100.0,2,100.0,2,59.2,0,100.0,2,2,,,0,0.0,0
Devin Gardner,157415,HB,NC STATE,2,0,248,,0.0,0,0.0,1,59.9,0,22.2,2,9,59.9,25.0,2,100.0,8
Sean Harris,144312,G,NAVY,1,0,237,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Bear Alexander,157064,DI,GEORGIA,2,0,173,57.9,100.0,2,100.0,2,57.9,0,100.0,2,2,,,0,0.0,0
Anthony Tyus III,145037,HB,NWESTERN,6,0,256,59.1,40.0,2,100.0,5,59.1,0,11.8,2,17,,0.0,0,0.0,12
Alex Jones,155948,G,MIDDLE TN,1,0,224,60.0,100.0,1,50.0,1,60.1,0,100.0,2,2,60.0,100.0,1,50.0,1
Tariq Sims,145353,HB,DOMINION,6,0,263,59.9,50.0,2,100.0,4,59.9,0,12.5,2,16,,0.0,0,0.0,12
Andrew Glass,145777,K,KENT STATE,2,0,201,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Austin Robinson,97597,WR,MIAMI OH,2,0,221,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
AJ Williams,147311,FB,ARMY,1,0,114,60.0,50.0,1,50.0,2,59.5,0,50.0,2,4,60.0,100.0,1,50.0,1
CJ West,130507,DI,KENT STATE,2,0,201,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Cam'Ron Stewart,145151,ED,RUTGERS,1,0,278,,,0,0.0,0,58.1,0,100.0,2,2,58.1,100.0,2,100.0,2
Deacon Hill,145170,QB,WISCONSIN,1,0,349,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Ryan Keating,156003,G,AIR FORCE,1,0,101,60.0,100.0,1,50.0,1,63.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Jesse Sanders,124254,TE,S CAROLINA,1,0,289,49.1,100.0,2,100.0,2,49.1,0,100.0,2,2,,,0,0.0,0
Kyle Kelly,121530,G,ARK STATE,1,0,113,,,0,0.0,0,59.8,0,100.0,2,2,59.8,100.0,2,100.0,2
Jacob Kibodi,57427,HB,LA LAFAYET,6,0,207,60.0,7.7,1,50.0,13,65.8,0,5.1,2,39,,0.0,0,0.0,25
Jamie Sheriff,121433,ED,S ALABAMA,2,0,288,,,0,0.0,0,60.1,0,100.0,2,2,,,0,0.0,0
Alec Sinkfield,57476,HB,BOSTON COL,3,0,121,,0.0,0,0.0,2,60.0,0,40.0,2,5,60.0,50.0,1,50.0,2
T'Vondre Sweat,99321,DI,TEXAS,1,0,311,69.6,100.0,1,50.0,1,73.5,0,100.0,2,2,60.0,100.0,1,50.0,1
Alec Ward,130446,WR,C MICHIGAN,2,0,134,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Jared Roznos,169169,WR,AIR FORCE,1,0,101,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Melvin Hill,52107,WR,UMASS,1,0,216,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Jackson Blalock,147256,TE,TROY,1,0,318,70.3,100.0,2,100.0,2,70.3,0,100.0,2,2,,,0,0.0,0
Josh Smith,145784,P,KENT STATE,2,0,201,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Will Jones II,99276,S,USF,2,0,327,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Leonard Warner III,57826,ED,FLORIDA ST,2,0,167,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Tyler Toledo,157515,HB,OHIO,2,0,259,60.0,25.0,1,50.0,4,59.3,0,33.3,2,6,60.0,50.0,1,50.0,2
Trey Kiser,147212,LB,S ALABAMA,2,0,288,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jason Albritton,156207,HB,USF,2,0,327,,0.0,0,0.0,1,59.4,0,25.0,2,8,,0.0,0,0.0,5
Parker Hill,163506,WR,LA MONROE,1,0,209,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Trent Ginn,163504,WR,LA MONROE,1,0,209,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Justin Richard Baker,131663,WR,CAL,1,0,130,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Alex Harper,108435,LS,E CAROLINA,1,0,156,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Jaylon Jackson,61214,WR,COLORADO,2,0,143,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,,,0,0.0,0
Jaylon Bester,61430,HB,MIAMI OH,2,0,221,,0.0,0,0.0,6,60.0,0,16.7,2,12,,0.0,0,0.0,4
Michael McAninch,157906,T,AIR FORCE,1,0,101,60.0,100.0,1,50.0,1,59.5,0,100.0,2,2,60.0,100.0,1,50.0,1
Jordan Johnson,146076,HB,HAWAII,4,0,180,,0.0,0,0.0,1,59.7,0,14.3,2,14,59.7,16.7,2,100.0,12
Isaac Jernagin,70363,WR,S JOSE ST,1,0,285,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Nick Mosley,145661,HB,BOWL GREEN,6,0,122,,0.0,0,0.0,12,60.0,0,9.5,2,21,60.0,12.5,1,50.0,8
Rocko Griffin,124350,HB,VANDERBILT,3,0,333,,0.0,0,0.0,2,60.0,0,18.2,2,11,60.0,22.2,2,100.0,9
Damien Moore,70767,HB,CAL,6,0,130,,0.0,0,0.0,14,60.0,0,8.7,2,23,60.0,12.5,1,50.0,8
Liam Fortner,163189,WR,ARMY,1,0,114,60.0,100.0,1,50.0,1,59.3,0,100.0,2,2,,,0,0.0,0
Junior Vandeross III,163156,WR,TOLEDO,1,0,316,60.0,100.0,1,50.0,1,59.3,0,100.0,2,2,59.4,100.0,1,50.0,1
Jason Amsler,128963,T,STANFORD,1,0,300,59.8,100.0,2,100.0,2,59.8,0,100.0,2,2,,,0,0.0,0
Josh McCray,144799,HB,ILLINOIS,3,0,187,,0.0,0,0.0,5,60.0,0,7.1,1,14,,0.0,0,0.0,8
Jonathon Brooks,144721,HB,TEXAS,3,0,311,,0.0,0,0.0,3,60.0,0,7.1,1,14,,0.0,0,0.0,10
Kelan Robinson,144571,WR,KANSAS,1,0,198,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Hahsaun Wilson,145580,HB,CHARLOTTE,2,0,136,,,0,0.0,0,60.0,0,50.0,1,2,60.0,50.0,1,100.0,2
George Carlson,145641,LS,BOWL GREEN,1,0,122,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mychael Hamilton,144480,HB,USF,3,0,327,,0.0,0,0.0,1,60.0,0,10.0,1,10,60.0,11.1,1,100.0,9
Elijah Champaigne,144407,DI,TULANE,1,0,319,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Corey Cuascut-Palmer,144385,CB,TEMPLE,1,0,306,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jaden Coffen,144383,WR,TEMPLE,1,0,306,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jordan Sanders,144342,ED,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Riley Riethman,144340,P,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Justin Reed,144339,ED,NAVY,1,1,237,60.0,100.0,1,100.0,1,60.0,1,100.0,1,1,,,0,0.0,0
Colin Ramos,144338,LB,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jonah Pace,145712,ED,C MICHIGAN,1,0,134,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Kyle Jacob,144318,LB,NAVY,1,0,237,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jonathan Decker,145715,G,C MICHIGAN,1,0,134,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jason Williams,145743,DI,C MICHIGAN,1,0,134,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brady Lichtenberg,144226,QB,CINCINNATI,1,0,138,,,0,0.0,0,60.0,0,25.0,1,4,60.0,100.0,1,100.0,1
Ryan O'Hair,145797,G,MIAMI OH,1,0,221,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Christian Henry,144158,WR,LOUISVILLE,1,0,210,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Gunn,144156,G,LOUISVILLE,1,0,210,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Isaac Hatfield,145834,LS,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Zach Jackson,144120,WR,CLEMSON,1,0,140,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Dayven Shinhoster,145843,LB,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jackson Crosby,144113,WR,CLEMSON,1,0,140,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
William Ross,144102,K,VA TECH,1,0,337,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Hollifield,144079,G,VA TECH,1,0,337,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Grey Carroll,143907,ED,GA TECH,1,0,176,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Ben Lisk,145902,LS,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
CJ Campbell,143876,HB,FLORIDA ST,2,0,167,60.0,8.3,1,100.0,12,60.0,0,8.3,1,12,,,0,0.0,0
Dalen Stovall,145907,WR,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jaylin Mines,145911,S,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Quinton Conley,163803,WR,KANSAS,1,0,198,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jalon Williams,143843,CB,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Bryce Steele,143838,LB,BOSTON COL,1,0,121,,,0,0.0,0,60.0,2,100.0,1,1,,,0,0.0,0
Dante Reynolds,143837,WR,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Donovan Ezeiruaku,143824,ED,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylen Blackwell,143816,LB,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Cole Batson,143815,S,BOSTON COL,1,0,121,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jeffrey Smyth,142644,LB,GA SOUTHRN,1,0,174,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Rodney Harris II,133616,WR,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jaden Green,131897,LS,WASHINGTON,1,0,340,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Caadyn Stephen,131839,T,USC,1,0,326,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
E.J. Smith,131782,HB,STANFORD,2,0,300,,0.0,0,0.0,16,60.0,1,3.2,1,31,,0.0,0,0.0,14
Bryce Farrell,131758,WR,STANFORD,1,0,300,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Trevor Pope,131750,WR,OREGON ST,1,0,265,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Noah Sewell,131722,LB,OREGON,1,0,264,,,0,0.0,0,60.0,0,50.0,1,2,,,0,0.0,0
Toren Pittman,131691,LB,COLORADO,1,0,143,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Trevyn Heil,146084,G,COLO STATE,1,0,144,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Macen Williams,131634,CB,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Will Shaffer,131628,LB,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Caleb McCullough,131619,LB,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jean Boyd III,131604,CB,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyler Loop,131582,K,ARIZONA,1,0,109,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Quinyon Mitchell,130628,CB,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Clay Caudill,130614,TE,TOLEDO,1,0,316,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jack Wilson,130609,P,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dylan Stevens,130605,LB,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nife Oseni,130600,S,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Philip Cole,130590,WR,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Shane Bonner,130589,ED,OHIO,1,0,259,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jacob Waskow,130583,DI,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Seth Thompson,130581,C,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Matt Schooley,130578,G,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyler Pitcel,130571,G,N ILLINOIS,1,0,254,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Luke Laminack,163833,K,TCU,1,0,305,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Hansen,130555,S,N ILLINOIS,1,0,254,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
George Hart III,146269,HB,ARIZONA ST,1,0,110,,0.0,0,0.0,3,60.0,0,25.0,1,4,,,0,0.0,0
Jacquez Warren,130534,S,MIAMI OH,1,0,221,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
John Ferlmann,146283,LS,ARIZONA ST,1,0,110,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Daniel Bangura,130485,HB,KENT STATE,2,0,201,,0.0,0,0.0,2,60.0,0,16.7,1,6,,0.0,0,0.0,3
Jeffrey Johnson,146300,TE,CAL,1,0,130,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Fred Stokes,130444,ED,C MICHIGAN,1,0,134,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Luke Elzinga,130433,P,C MICHIGAN,1,0,134,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Billie Roberts,130379,DI,BOWL GREEN,1,0,122,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Porter,130378,ED,BOWL GREEN,1,0,122,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Donny Marcus,130340,HB,BALL ST,2,0,117,,0.0,0,0.0,1,60.0,0,25.0,1,4,60.0,33.3,1,100.0,3
Nate Kamper,129853,TE,RICE,1,0,275,58.3,100.0,1,100.0,1,58.3,0,100.0,1,1,,,0,0.0,0
Geron Hargon,129849,FB,RICE,1,0,275,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Kourt Williams II,129763,S,OHIO STATE,1,0,260,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Denis Lynch,146429,K,USC,1,0,326,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Justin White,129640,CB,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordon Simmons,129634,HB,MICH STATE,3,0,223,,,0,0.0,0,60.0,0,20.0,1,5,,0.0,0,0.0,4
Cal Haladay,129620,LB,MICH STATE,1,0,223,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jake Thaw,129600,WR,MICHIGAN,1,0,222,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jordan Morant,129588,S,MISS STATE,1,0,227,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Christian Bartholomew,129573,WR,MICHIGAN,1,0,222,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jamison Heinz,129468,CB,IOWA,1,0,192,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Daetrich Harrington,57129,HB,APP STATE,9,0,108,,0.0,0,0.0,21,60.0,0,1.6,1,62,60.0,2.5,1,100.0,40
Sam Daugstrup,129437,TE,INDIANA,1,0,190,59.9,100.0,1,100.0,1,59.9,0,100.0,1,1,,,0,0.0,0
Taylor Spierto,128916,WR,FLORIDA,1,0,163,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
