player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Zy Alexander,141889,CB,SE LA,5,5,5.0,5.0,294,0,100.0,1,1,0,8,2,1.6
Ben Tadych,166900,LB,CONCMI,1,5,5.0,5.0,1472,0,91.7,1,1,0,6,1,1.2
Momo Sanogo,57986,LB,LOUISVILLE,5,5,5.0,5.0,210,0,79.2,1,1,0,-5,-1,-1.0
Kalen King,145096,CB,PENN STATE,4,5,5.0,5.0,266,0,118.8,1,1,0,23,19,4.6
Blaise Tita,165778,CB,LAMAR,2,5,5.0,5.0,204,0,158.3,1,1,1,49,37,9.8
Sherrod Greene,58141,LB,S CAROLINA,8,20,5.0,4.0,289,0,99.2,4,5,0,39,27,1.95
Koi Freeman,19946,CB,SAMFORD,1,5,5.0,5.0,282,0,79.2,1,1,0,3,5,0.6
Darius Moore,165695,LB,ABILENE CH,4,5,5.0,2.5,100,0,68.8,1,2,0,12,7,2.4
Tyreke Boyd,139454,S,NICHOLLS,6,20,5.0,3.3,243,0,95.1,4,6,0,54,7,2.7
Corvin Moment,58294,LB,W MICHIGAN,5,5,5.0,5.0,347,0,87.5,1,1,0,5,0,1.0
Carlos Dunovant,145253,S,MHMRTI,1,5,5.0,5.0,999,0,79.2,1,1,0,2,4,0.4
Justin Waters,165124,ED,STHLSK,4,15,5.0,5.0,1470,0,93.1,3,3,0,19,0,1.27
Deonte Stanley,145313,CB,MIDDLE TN,2,5,5.0,5.0,224,0,158.3,1,1,1,28,0,5.6
Jurriente Davis,145314,LB,JACKSON ST,5,5,5.0,5.0,194,0,91.7,1,1,0,6,9,1.2
Joe Toepfer,75110,LB,ST FRANCIS,3,5,5.0,5.0,299,0,104.2,1,1,0,9,3,1.8
Larry Worth,163980,LB,JVILLE ST,5,15,5.0,5.0,196,0,118.8,3,3,0,72,13,4.8
Keaten Wade,163794,ED,KENTUCKY,4,5,5.0,5.0,202,0,112.5,1,1,0,11,0,2.2
BJ Diakite,163709,ED,VANDERBILT,4,5,5.0,2.5,333,0,56.3,1,2,0,6,2,1.2
Anthony Brackenridge,163039,LB,W KENTUCKY,3,5,5.0,5.0,346,0,118.8,1,1,0,15,8,3.0
Evan Stewart,77104,LB,RHODE ISLD,7,25,5.0,5.0,274,0,93.3,5,5,0,32,27,1.28
Kellan Wyatt,162807,ED,MARYLAND,5,10,5.0,5.0,215,0,79.2,2,2,0,6,9,0.6
Lawaun Powell,138053,LB,MURRAY ST,3,5,5.0,5.0,236,0,118.8,1,1,0,17,4,3.4
Matthew Flint,77114,LB,W KENTUCKY,2,5,5.0,2.5,346,0,56.3,1,2,0,6,12,1.2
Dylan Appleton,138035,S,MURRAY ST,8,35,5.0,3.5,236,0,93.8,7,10,0,80,29,2.29
Carson Walter,161888,CB,CITADEL,1,5,5.0,5.0,139,0,79.2,1,1,0,2,5,0.4
Quentin Gaskill,161749,S,BLMSBG,1,5,5.0,5.0,766,0,87.5,1,1,0,5,9,1.0
Keenan Leachman,78679,S,NWSTATE,8,20,5.0,5.0,257,0,158.3,4,4,1,117,113,5.85
David Joseph,78682,S,PORTLAND,9,75,5.0,4.2,269,0,83.6,15,18,0,73,36,0.97
Xavier Oliphant,142807,CB,CAL POLY,3,30,5.0,4.3,129,0,101.8,6,7,0,59,61,1.97
Jaydon Brunson,79075,CB,GRAMBLING,5,45,5.0,4.5,177,0,147.9,9,10,2,100,77,2.22
Zach Hernandez,142811,S,CAL POLY,6,20,5.0,5.0,129,0,158.3,4,4,1,100,77,5.0
Jacob Morrissey,134736,LB,SE MO ST,2,10,5.0,3.3,293,0,74.3,2,3,0,12,8,1.2
Max Tooley,81201,LB,BYU,7,55,5.0,3.7,128,1,61.2,11,15,0,93,87,1.69
AJ Riley,81279,ED,LA LAFAYET,9,30,5.0,4.3,207,0,82.1,6,7,0,26,37,0.87
Kamo'i Latu,131860,S,WISCONSIN,8,25,5.0,3.6,349,1,69.6,5,7,0,80,18,3.2
Carston Marshall,144551,CB,IOWA STATE,3,15,5.0,3.8,193,0,105.2,3,4,0,39,25,2.6
KJ Robertson,81421,LB,TROY,8,45,5.0,4.5,318,0,100.8,9,10,0,82,58,1.82
DJ Schramm,81524,LB,BOISE ST,3,5,5.0,5.0,120,0,118.8,1,1,0,16,10,3.2
Jalen Marshall,160011,S,WOFFORD,5,15,5.0,3.8,350,0,77.1,3,4,0,7,3,0.47
Oluwafemi Oladejo,146302,LB,CAL,6,20,5.0,4.0,130,0,106.7,4,5,0,48,18,2.4
Tommy Bliss,159881,S,MERCER,1,5,5.0,5.0,219,0,79.2,1,1,0,2,-1,0.4
Starling Thomas V,83098,CB,UAB,3,5,5.0,1.7,321,0,42.4,1,3,0,1,0,0.2
Mercury Swaim,159491,CB,ST FRANCIS,2,5,5.0,5.0,299,0,79.2,1,1,0,2,6,0.4
Robert Longerbeam,129886,CB,RUTGERS,2,5,5.0,1.7,278,0,42.4,1,3,0,7,1,1.4
Donovan Saunders,158931,CB,CAL POLY,4,5,5.0,2.5,129,0,56.3,1,2,0,3,1,0.6
Kalib Perry,86267,LB,TENNESSEE,2,5,5.0,5.0,307,0,100.0,1,1,0,8,9,1.6
Ozzie Nicholas,86729,LB,PRINCETON,5,15,5.0,3.8,272,0,85.4,3,4,0,20,19,1.33
Rex Fleming,129509,S,MARYLAND,1,5,5.0,5.0,215,0,87.5,1,1,0,5,7,1.0
Chaz Chambliss,146728,ED,GEORGIA,2,5,5.0,5.0,173,0,87.5,1,1,0,5,5,1.0
Reid Williford,157970,LB,CHARLOTTE,7,15,5.0,3.0,136,0,82.1,3,5,0,36,22,2.4
Marquise Gilbert,157056,S,AUBURN,3,5,5.0,5.0,115,0,139.6,1,1,1,8,0,1.6
Juan Powell,97330,CB,E CAROLINA,2,5,5.0,2.5,156,0,66.7,1,2,0,11,7,2.2
Dane Motley,97497,LB,ARK STATE,4,10,5.0,2.5,113,0,56.3,2,4,0,9,12,0.9
Yessman Green,125356,CB,JVILLE ST,6,25,5.0,2.8,196,0,120.1,5,9,1,75,34,3.0
Quincy Riley,97539,CB,LOUISVILLE,3,5,5.0,5.0,210,0,118.8,1,1,0,15,2,3.0
Damari Roberson,97609,S,W MICHIGAN,2,10,5.0,3.3,347,0,72.9,2,3,0,11,4,1.1
Akeem Dent,97700,S,FLORIDA ST,5,10,5.0,3.3,167,0,86.8,2,3,0,21,12,2.1
M.J. Griffin,97703,S,LOUISVILLE,4,10,5.0,3.3,210,0,82.6,2,3,0,18,8,1.8
Kris Abrams-Draine,124194,CB,MISSOURI,5,10,5.0,5.0,229,0,118.8,2,2,0,27,31,2.7
Jacob Proche,147097,CB,COAST CAR,2,5,5.0,5.0,141,0,118.8,1,1,0,18,0,3.6
BJ Ojulari,124105,ED,LSU,4,5,5.0,5.0,211,0,118.8,1,1,0,25,24,5.0
Cody Goatley,124063,LB,MURRAY ST,6,10,5.0,5.0,236,0,118.8,2,2,0,38,17,3.8
Kristian Story,123937,S,ALABAMA,3,5,5.0,2.5,103,0,68.8,1,2,0,12,6,2.4
Jahquez Robinson,123931,S,ALABAMA,3,10,5.0,2.5,103,0,59.4,2,4,0,15,0,1.5
Josiah Banks,147337,LB,ARMY,2,5,5.0,5.0,114,0,95.8,1,1,0,7,3,1.4
T.J. Springer,97752,S,W KENTUCKY,1,5,5.0,2.5,346,0,56.3,1,2,0,3,9,0.6
C.J. Crump,123806,CB,MO STATE,3,5,5.0,5.0,230,0,79.2,1,1,0,3,2,0.6
Tavier Williams,97894,S,LA MONROE,8,15,5.0,3.0,209,0,104.2,3,5,0,65,32,4.33
Henry Gray,123628,CB,FIU,3,30,5.0,5.0,166,0,158.3,6,6,2,112,69,3.73
Lanell Carr,123411,ED,W VIRGINIA,7,15,5.0,3.0,343,0,67.9,3,5,0,19,16,1.27
Markel Dailey,154443,S,UVAWIS,1,10,5.0,5.0,1320,0,122.9,2,2,1,8,2,0.8
DJ Douglas,98860,S,TULANE,4,5,5.0,5.0,319,0,112.5,1,1,0,11,3,2.2
Wesley Hines,154216,CB,LNDNWD,7,10,5.0,5.0,949,0,108.3,2,2,0,20,21,2.0
Nolan Smith,99014,ED,GEORGIA,4,5,5.0,5.0,173,0,116.7,1,1,0,12,0,2.4
Ferrin Manuleleua,122759,LB,MO STATE,5,10,5.0,5.0,230,0,150.0,2,2,1,21,5,2.1
Marvin Dallas,122701,CB,LOUISVILLE,2,10,5.0,3.3,210,0,86.8,2,3,0,21,6,2.1
Malachi Ruffin,99254,CB,W VIRGINIA,2,5,5.0,2.5,343,0,135.4,1,2,1,55,38,11.0
Makhi Johnson,147738,CB,N COLORADO,2,5,5.0,5.0,253,0,158.3,1,1,1,35,30,7.0
Damonte Anderson,152623,S,LANECOL,1,5,5.0,5.0,942,0,79.2,1,1,0,3,0,0.6
Anthony Mack Jr.,152382,LB,W OREGON,1,10,5.0,3.3,411,0,70.1,2,3,0,8,17,0.8
Jett Whitfield,99295,CB,TEXAS TECH,1,5,5.0,2.5,315,0,56.3,1,2,0,1,3,0.2
Ny'Quee Hawkins,99736,S,VA TECH,3,5,5.0,5.0,337,0,118.8,1,1,0,18,5,3.6
Armauni Archie,100386,CB,WASH STATE,2,5,5.0,5.0,341,0,118.8,1,1,0,15,18,3.0
Carl Jones Jr.,100406,ED,UCLA,5,10,5.0,5.0,324,0,106.3,2,2,0,19,1,1.9
Mase Funa,100554,ED,OREGON,5,10,5.0,5.0,264,0,97.9,2,2,0,15,11,1.5
Jerrod Woods,147968,LB,KENNESAW,2,5,5.0,5.0,200,0,91.7,1,1,0,6,-1,1.2
Remi Johnson,148006,LB,MONMOUTH,4,5,5.0,2.5,231,0,60.4,1,2,0,8,-1,1.6
Blake Gotcher,150375,LB,LAMAR,2,5,5.0,2.5,204,0,62.5,1,2,0,9,2,1.8
Lance Dixon,101496,LB,W VIRGINIA,6,40,5.0,4.0,343,0,102.9,8,10,0,87,62,2.18
Amon Scarbrough,150316,CB,JVILLE ST,4,35,5.0,5.0,196,0,155.1,7,7,2,82,48,2.34
Jestin Jacobs,101514,LB,IOWA,2,5,5.0,2.5,192,0,81.3,1,2,0,18,0,3.6
Devion Hargrove,121681,CB,HOUCHR,7,20,5.0,3.3,183,0,111.8,4,6,1,21,21,1.05
Reese Watson,101765,S,INCAR WORD,3,10,5.0,5.0,189,0,118.8,2,2,0,56,35,5.6
Jordan Oladokun,149952,CB,BOWL GREEN,4,5,5.0,2.5,122,0,135.4,1,2,1,50,47,10.0
Ridge Futral,120946,LB,MISS COL,1,5,5.0,5.0,990,0,79.2,1,1,0,0,-3,0.0
Marques Thomas,149938,LB,MERCER,5,10,5.0,5.0,219,0,118.8,2,2,0,33,39,3.3
Amaah Achina,149894,S,FURMAN,2,5,5.0,5.0,170,0,79.2,1,1,0,2,5,0.4
Graderius Brown,110537,S,MILES,1,5,5.0,2.5,386,0,56.3,1,2,0,6,3,1.2
Brendan Pacheco,109805,CB,MARIST,2,5,5.0,5.0,213,0,118.8,1,1,0,14,0,2.8
Shane Hartzell,148476,LB,VILLANOVA,4,5,5.0,5.0,334,0,118.8,1,1,0,43,48,8.6
Joshua Slaughter,149789,CB,STTHOM,1,10,5.0,5.0,1129,0,118.8,2,2,0,26,5,2.6
Jonathan Bunce,149770,ED,STTHOM,4,5,5.0,2.5,1129,0,62.5,1,2,0,9,3,1.8
Jackson Greene,102658,S,APP STATE,6,15,5.0,3.0,108,0,104.2,3,5,0,67,13,4.47
Herbert Booker,104295,S,NC A&T,3,5,5.0,5.0,246,0,118.8,1,1,0,30,32,6.0
Caleb Dawson,108089,LB,N ALABAMA,3,5,5.0,5.0,389,0,79.2,1,1,0,3,4,0.6
Jack Lucas,104338,S,TENN MARTN,4,5,5.0,2.5,310,0,62.5,1,2,0,9,9,1.8
Mike Wymer,106794,LB,BUTLER,3,5,5.0,5.0,127,0,118.8,1,1,0,14,9,2.8
Jazir Staton,104858,LB,NC A&T,3,5,5.0,2.5,246,0,60.4,1,2,0,8,3,1.6
Isaiah King,55037,CB,BUFFALO,4,5,5.0,5.0,126,0,127.1,1,1,1,5,1,1.0
Bryce Graves,105368,LB,ELON,4,5,5.0,5.0,162,0,95.8,1,1,0,7,2,1.4
Shaquan Loyal,145143,CB,RUTGERS,8,54,4.9,3.9,278,1,68.8,11,14,0,107,60,1.98
Montrel Jenkins,147971,LB,KENNESAW,9,49,4.9,3.8,200,0,130.3,10,13,1,120,97,2.45
Langston Long,151091,S,VIRGINIA,6,68,4.9,3.6,335,0,137.7,14,19,3,158,47,2.32
Cody Coleman,104964,CB,SO UTAH,4,39,4.9,4.3,298,0,158.3,8,9,3,146,107,3.74
Amechi Uzodinma II,76619,CB,BALL ST,8,19,4.8,2.7,117,0,72.3,4,7,0,38,3,2.0
Marvin Martin,144606,S,S ALABAMA,5,19,4.8,2.1,288,0,59.0,4,9,0,43,45,2.26
Donte' Daniels,141898,LB,SE LA,7,57,4.8,3.2,294,1,53.0,12,18,0,80,41,1.4
Anthany Smith,55876,S,E WASHGTON,5,19,4.8,4.8,161,0,158.3,4,4,1,72,17,3.79
George Udo,102695,CB,BYU,5,38,4.8,4.2,128,0,110.2,8,9,0,94,42,2.47
Robert Daniel Jr.,100289,LB,E MICHIGAN,7,29,4.8,3.6,160,0,95.8,6,8,0,60,37,2.07
Naim Muhammad,99253,S,W VIRGINIA,2,19,4.8,3.8,343,0,149.6,4,5,1,52,8,2.74
Jalen Geiger,98901,S,KENTUCKY,2,19,4.8,3.8,202,0,90.8,4,5,0,29,10,1.53
Latarie Kinsler,123042,ED,FIU,5,19,4.8,4.8,166,0,111.5,4,4,0,43,36,2.26
Ahmad Walker,147555,LB,LIBERTY,9,48,4.8,4.0,206,0,96.5,10,12,0,86,59,1.79
Maki Carabin,97733,LB,LA TECH,5,19,4.8,4.8,208,0,118.8,4,4,0,82,69,4.32
Syaire Riley,128277,ED,NEW MEXICO,8,19,4.8,4.8,241,0,79.2,4,4,0,10,22,0.53
Jeremy Banks,83769,LB,TENNESSEE,8,19,4.8,4.8,307,0,88.5,4,4,0,21,12,1.11
Terrell Bailey,62920,CB,N ALABAMA,8,19,4.8,4.8,389,0,158.3,4,4,1,65,13,3.42
David Carter Jr.,130450,CB,E MICHIGAN,9,48,4.8,3.4,160,0,113.7,10,14,0,182,78,3.79
Ryan Crandall,164935,LB,W ILLINOIS,5,43,4.8,4.3,345,1,47.1,9,10,0,48,53,1.12
Jalen Freeman,139380,ED,LAMAR,7,29,4.8,4.1,204,0,79.2,6,7,0,19,33,0.66
Marcellious Lockett,138087,S,TENN STATE,5,19,4.8,4.8,308,0,158.3,4,4,1,62,53,3.26
Hayden McDonald,148735,CB,COLUMBIA,4,29,4.8,3.6,145,0,145.3,6,8,1,79,33,2.72
Steven Parker,145565,S,CHARLOTTE,6,19,4.8,3.2,136,0,124.3,4,6,2,39,16,2.05
Josh Battle,149841,S,CHATTNOOGA,8,24,4.8,3.4,137,0,75.9,5,7,0,24,19,1.0
Corey Melzer,143129,S,LEHIGH,7,48,4.8,4.0,205,0,124.7,10,12,1,87,46,1.81
Gleson Sprewell,76707,S,TENN STATE,4,19,4.8,4.8,308,0,158.3,4,4,1,72,13,3.79
TreSean Smith,60680,S,BETH COOK,5,14,4.7,4.7,119,0,118.8,3,3,0,40,5,2.86
Abdural Lee,168345,S,MS VLY ST,7,33,4.7,3.7,228,0,128.7,7,9,1,54,33,1.64
Torrie Cox Jr.,145889,CB,OHIO,3,14,4.7,2.8,259,1,25.0,3,5,0,12,1,0.86
D.J. Harris,136881,LB,TARLETON,5,14,4.7,4.7,401,0,112.5,3,3,0,33,19,2.36
Robert Floyd,146015,CB,COLO STATE,3,14,4.7,3.5,144,0,88.5,3,4,0,23,16,1.64
Alaka'i Gilman,131760,S,STANFORD,4,14,4.7,2.3,300,0,56.9,3,6,0,19,7,1.36
Donyai Taylor,123335,LB,UTSA,8,56,4.7,4.3,331,0,128.5,12,13,1,113,80,2.02
DJ Gordon IV,101503,LB,USF,6,14,4.7,4.7,327,0,101.4,3,3,0,25,29,1.79
Tyquan King,150571,LB,NC A&T,6,14,4.7,4.7,246,0,152.1,3,3,1,33,18,2.36
Aaron Beasley,98846,LB,TENNESSEE,7,14,4.7,4.7,307,0,88.9,3,3,0,16,12,1.14
Anfernee Orji,98568,LB,VANDERBILT,8,28,4.7,4.0,333,1,55.1,6,7,0,47,18,1.68
Myron Morrison,98161,LB,RICE,6,14,4.7,4.7,275,0,115.3,3,3,0,35,14,2.5
Shaviaea Williams,91171,S,NORFOLK,4,14,4.7,2.8,244,0,119.2,3,5,1,33,34,2.36
Craig Slocum Jr.,83096,S,TROY,8,56,4.7,3.7,318,0,93.3,12,15,0,96,82,1.71
Tahj Summey,139125,S,VA MILT IN,9,23,4.6,4.6,336,0,106.7,5,5,0,48,39,2.09
Ian Swenson,55104,LB,UCONN,10,83,4.6,4.4,146,0,96.7,18,19,0,137,129,1.65
Donavan King,75773,ED,NEW MEX ST,4,23,4.6,3.8,242,0,86.8,5,6,0,29,21,1.26
Bryce Anderson,158640,S,TEXAS A&M,4,23,4.6,3.3,312,0,86.6,5,7,0,42,48,1.83
Dequan Jackson,75810,LB,COLO STATE,8,32,4.6,4.0,144,0,117.2,7,8,0,97,54,3.03
Dwayne Boyles,77186,LB,USF,8,23,4.6,4.6,327,0,112.5,5,5,0,55,33,2.39
Jordan Grier,144841,CB,INDIANA,7,23,4.6,2.6,190,0,93.3,5,9,0,97,28,4.22
Mike DeNucci,143132,LB,LEHIGH,9,41,4.6,4.1,205,0,85.8,9,10,0,46,7,1.12
Power Echols,143961,LB,N CAROLINA,8,32,4.6,4.0,245,0,101.6,7,8,0,67,26,2.09
Gregory Reddick,151310,S,ST FRANCIS,8,32,4.6,4.6,299,0,140.8,7,7,1,58,24,1.81
Isaiah Hazel,97661,S,MARYLAND,6,37,4.6,3.7,215,0,132.9,8,10,1,79,45,2.14
Mazin Richards,156142,ED,N TEXAS,6,32,4.6,3.6,251,0,90.3,7,9,0,51,36,1.59
Nick Henrich,101466,LB,NEBRASKA,5,23,4.6,4.6,238,0,118.8,5,5,0,68,42,2.96
Will Perez,108156,LB,PRINCETON,8,157,4.6,3.4,272,1,76.4,34,46,0,241,176,1.54
David Meyer,72980,LB,CAL POLY,9,41,4.6,4.1,129,0,149.6,9,10,1,119,87,2.9
Bryce Flater,58078,LB,N IOWA,7,18,4.5,3.6,255,0,100.0,4,5,0,40,23,2.22
Darryl Peterson,145175,ED,WISCONSIN,4,9,4.5,4.5,349,0,89.6,2,2,0,11,5,1.22
Rico Dozier,153946,LB,ARKAPB,5,9,4.5,3.0,112,0,75.7,2,3,0,13,12,1.44
Isaiah Hogan,91535,S,CAL POLY,7,18,4.5,3.6,129,0,151.3,4,5,3,54,1,3.0
Diego Neri,62732,LB,BOWL GREEN,4,9,4.5,3.0,122,0,133.3,2,3,1,26,25,2.89
Carter Morrow,141933,S,W ILLINOIS,3,9,4.5,3.0,345,0,71.5,2,3,0,10,0,1.11
Brad Johnson,56831,LB,S CAROLINA,7,9,4.5,4.5,289,0,114.6,2,2,0,23,30,2.56
Vince Sanford,90952,ED,AIR FORCE,2,9,4.5,4.5,101,0,97.9,2,2,0,15,6,1.67
Jadyn Bost,121627,ED,E KENTUCKY,6,9,4.5,4.5,159,0,85.4,2,2,0,9,14,1.0
Justin Garrett,164099,S,STF AUSTIN,4,9,4.5,4.5,301,0,83.3,2,2,0,8,7,0.89
Markevious Brown,146824,CB,OLE MISS,6,18,4.5,3.0,226,0,102.1,4,6,0,64,22,3.56
Tanner Ingle,76667,S,NC STATE,8,36,4.5,3.3,248,0,106.3,8,11,0,115,39,3.19
Darien Pittman,168021,S,MHMRTI,1,9,4.5,4.5,999,0,158.3,2,2,1,35,2,3.89
Nic Paschall,148769,LB,CORNELL,2,9,4.5,4.5,147,0,118.8,2,2,0,30,26,3.33
Ryan McWood,43189,LB,MIAMI OH,7,18,4.5,3.6,221,0,105.0,4,5,0,46,17,2.56
Jaren Kanak,158070,LB,OKLAHOMA,2,9,4.5,4.5,261,0,118.8,2,2,0,34,6,3.78
Dante Heaggans,101764,S,INCAR WORD,5,18,4.5,4.5,189,0,158.3,4,4,1,51,41,2.83
Jaylon Allen,77156,ED,MEMPHIS,1,9,4.5,4.5,218,0,116.7,2,2,0,24,13,2.67
Geo Howard,129816,CB,CHARLOTTE,6,9,4.5,3.0,136,0,109.7,2,3,0,39,11,4.33
DeAndre Byrd,108343,LB,SACR HEART,6,9,4.5,4.5,280,0,118.8,2,2,0,44,3,4.89
Christian White,102126,LB,HOWARD,6,9,4.5,4.5,184,0,118.8,2,2,0,27,31,3.0
Gerry Vaughn,77220,LB,IOWA STATE,9,27,4.5,4.5,193,0,106.9,6,6,0,58,16,2.15
Trey Shaw III,138024,CB,E ILLINOIS,4,18,4.5,4.5,158,0,104.2,4,4,0,36,15,2.0
Jaylen Jackson,77809,S,MCNEESE,4,9,4.5,3.0,217,0,96.5,2,3,0,28,3,3.11
Gianni Rizzo,108816,LB,DUQUESNE,3,9,4.5,4.5,155,0,85.4,2,2,0,9,14,1.0
Chad Bailey,81323,LB,MISSOURI,5,9,4.5,3.0,229,0,89.6,2,3,0,23,9,2.56
Sean Fresch,129846,CB,RICE,5,9,4.5,4.5,275,0,158.3,2,2,1,27,16,3.0
Ovie Oghoufo,81347,ED,TEXAS,6,9,4.5,4.5,311,0,95.8,2,2,0,14,11,1.56
Quinyon Mitchell,130628,CB,TOLEDO,6,9,4.5,2.3,316,0,56.3,2,4,0,4,1,0.44
Antonio Fletcher,83149,S,S ILLINOIS,7,27,4.5,4.5,295,0,158.3,6,6,3,82,42,3.04
Tyson Durant,130287,CB,AKRON,5,9,4.5,4.5,102,0,118.8,2,2,0,79,80,8.78
Jimmy Wyrick,146370,CB,STANFORD,4,27,4.5,3.0,300,0,146.8,6,9,1,120,67,4.44
Virdel Edwards II,99286,CB,HAWAII,7,9,4.5,1.8,180,0,47.9,2,5,0,14,6,1.56
Louis Lubin III,149217,CB,KEISER,1,9,4.5,4.5,1475,0,118.8,2,2,0,53,4,5.89
Juwan Mitchell,99368,LB,TENNESSEE,5,9,4.5,4.5,307,0,114.6,2,2,0,23,31,2.56
Emon Allen,150299,CB,SM HOUSTON,3,9,4.5,3.0,281,0,86.8,2,3,0,21,1,2.33
David Ugwoegbu,98314,LB,OKLAHOMA,7,9,4.5,4.5,261,0,79.2,2,2,0,6,10,0.67
Jalen Barnum,141335,LB,KENNESAW,6,9,4.5,4.5,200,0,79.2,2,2,0,1,6,0.11
Darrell Starling,123723,CB,TROY,2,9,4.5,4.5,318,0,89.6,2,2,0,11,6,1.22
Tiawan Mullen,101394,CB,INDIANA,5,9,4.5,2.3,190,0,95.8,2,4,1,12,7,1.33
Bo Nicolas-Paul,121595,CB,ARMY,3,9,4.5,4.5,114,0,100.0,2,2,0,16,4,1.78
Jaiden Cole,60673,S,LA TECH,8,40,4.4,4.0,208,0,142.1,9,10,1,101,38,2.53
Luke Reimer,101469,LB,NEBRASKA,6,22,4.4,3.7,238,0,91.7,5,6,0,36,18,1.64
Daniel Scott,60640,S,CAL,9,74,4.4,3.4,130,0,116.1,17,22,1,182,52,2.46
Zeke Vandenburgh,66790,ED,ILL STATE,7,22,4.4,4.4,188,0,82.5,5,5,0,19,20,0.86
Miles Williams,75706,S,WYOMING,5,31,4.4,3.4,351,0,158.3,7,9,2,125,40,4.03
Marvin Pierre,138052,LB,KENT STATE,9,44,4.4,3.7,201,0,94.1,10,12,0,79,39,1.8
TQ Newsome,98625,LB,SO MISS,5,13,4.3,3.3,296,0,104.2,3,4,0,38,23,2.92
DeAndre Square,81267,LB,KENTUCKY,6,17,4.3,2.4,202,1,36.9,4,7,0,45,17,2.65
Jayden McDonald,81249,LB,TROY,3,13,4.3,4.3,318,0,113.9,3,3,0,34,26,2.62
Rishad Hence,145605,CB,AKRON,7,43,4.3,3.1,102,0,153.3,10,14,3,226,96,5.26
Wayne Jones,76744,S,CHARLOTTE,8,39,4.3,3.0,136,1,63.6,9,13,0,112,80,2.87
Kenny Gallop Jr.,138428,S,HOWARD,7,39,4.3,4.3,184,0,96.8,9,9,0,65,40,1.67
Brennan Young,89285,LB,HOUCHR,7,13,4.3,3.3,183,0,87.5,3,4,0,22,9,1.69
Christian Dunn,139103,ED,VA MILT IN,6,13,4.3,4.3,336,0,112.5,3,3,0,33,14,2.54
Mason Cobb,122963,LB,OKLA STATE,6,13,4.3,4.3,262,0,104.2,3,3,0,27,26,2.08
Tyrique Stevenson,97562,CB,MIAMI FL,6,13,4.3,2.6,220,0,64.6,3,5,0,5,11,0.38
Malik Verdon,144550,S,IOWA STATE,2,13,4.3,4.3,193,0,158.3,3,3,1,47,4,3.62
Keyvon Lakes,147744,ED,N COLORADO,5,13,4.3,4.3,253,0,108.3,3,3,0,30,20,2.31
OC Brothers,99008,LB,PURDUE,5,17,4.3,1.9,273,0,51.6,4,9,0,23,22,1.35
Krishon Merriweather,123147,LB,TEXAS TECH,7,13,4.3,4.3,315,0,118.8,3,3,0,46,22,3.54
Bryce Jackson,83428,S,NEW MEX ST,8,17,4.3,3.4,242,0,86.7,4,5,0,24,14,1.41
Jared Joseph,142355,CB,RICHMOND,5,13,4.3,4.3,276,0,79.2,3,3,0,8,18,0.62
Jason McCleod Jr.,106172,S,SACR HEART,4,13,4.3,4.3,280,0,125.7,3,3,1,14,15,1.08
Zach Burrola,143779,LB,S ILLINOIS,6,13,4.3,4.3,295,0,118.8,3,3,0,41,23,3.15
Alfonzo Allen,158549,CB,BAYLOR,4,13,4.3,2.6,118,0,66.3,3,5,0,17,13,1.31
Reidgee Dimanche,58170,LB,STNY BROOK,6,25,4.2,3.1,303,0,82.3,6,8,0,34,16,1.36
Cam'Ron Carter,75811,LB,COLO STATE,7,21,4.2,4.2,144,0,101.7,5,5,0,42,27,2.0
Caleb Tannor,81970,ED,NEBRASKA,7,21,4.2,3.5,238,0,79.2,5,6,0,18,16,0.86
Josh Foster,99503,S,TCU,7,21,4.2,3.5,305,0,137.5,5,6,1,45,19,2.14
Rashon Adams Jr.,149346,CB,GEORGETOWN,6,21,4.2,3.5,172,0,118.8,5,6,0,92,55,4.38
Tyler Radocha,143203,S,DRAKE,7,21,4.2,3.5,153,0,105.6,5,6,0,56,27,2.67
Jeffery Battle,91422,S,N ALABAMA,9,25,4.2,3.6,389,0,147.3,6,7,1,69,34,2.76
Jordan Wright,57907,ED,KENTUCKY,8,38,4.2,3.8,202,0,118.8,9,10,0,127,51,3.34
Romeo Wykle,89155,S,CHATTNOOGA,7,21,4.2,3.5,137,0,158.3,5,6,1,85,66,4.05
Jeremy Mitchell,101825,CB,GARD-WEBB,6,25,4.2,3.1,171,1,48.4,6,8,0,45,49,1.8
Stephan Blaylock,83417,S,UCLA,9,33,4.1,3.7,324,0,130.6,8,9,1,58,34,1.76
Cole Davis,148140,S,N DAKOTA,2,12,4.0,4.0,249,0,131.3,3,3,1,18,5,1.5
Chandler Moncrief,105536,LB,GRAMBLING,4,4,4.0,4.0,177,0,95.8,1,1,0,7,3,1.75
Chris Sims,149265,CB,BUCKNELL,3,4,4.0,4.0,125,0,158.3,1,1,1,13,0,3.25
Aaron Harris,104296,CB,NC A&T,2,4,4.0,2.0,246,0,68.8,1,2,0,12,8,3.0
Jamar Shegog,103825,LB,ROB MORRIS,3,8,4.0,2.7,277,0,109.7,2,3,0,48,9,6.0
Jarius Monroe,103580,CB,TULANE,3,4,4.0,4.0,319,0,158.3,1,1,1,21,0,5.25
