player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Damien Harris,35134,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,27.3,9,33,,0.0,0,0.0,6
Trayveon Williams,45775,HB,CIN,5,0,7,54.9,33.3,1,11.1,3,53.3,0,64.3,9,14,,0.0,0,0.0,3
Tre Tucker,101106,WR,LV,4,0,23,60.5,100.0,4,50.0,4,61.2,0,72.7,8,11,60.0,100.0,2,25.0,2
Keaontay Ingram,77761,HB,ARZ,4,0,1,60.0,18.2,2,25.0,11,66.2,0,26.7,8,30,,0.0,0,0.0,13
Velus Jones Jr.,40573,WR,CHI,4,0,6,59.9,71.4,5,62.5,7,60.4,0,66.7,8,12,60.2,100.0,3,37.5,3
Colton Dowell,63721,WR,TEN,1,0,31,53.0,100.0,6,75.0,6,48.1,0,100.0,8,8,60.0,100.0,2,25.0,2
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
AJ Dillon,57165,HB,GB,5,0,12,60.0,3.1,1,12.5,32,60.0,0,11.1,8,72,60.0,2.9,1,12.5,34
Cody Ford,39805,T,CIN,2,0,7,59.0,100.0,4,50.0,4,68.0,0,100.0,8,8,69.1,100.0,3,37.5,3
Greg Dulcich,84068,TE,DEN,2,0,10,47.1,100.0,3,37.5,3,49.5,0,100.0,8,8,60.7,100.0,5,62.5,5
Devin Singletary,40485,HB,HST,5,0,13,60.0,5.9,1,12.5,17,70.1,0,16.7,8,48,59.6,11.1,3,37.5,27
Chris Conley,9509,WR,SF,1,0,28,60.0,100.0,2,25.0,2,59.9,0,100.0,8,8,59.5,100.0,6,75.0,6
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Joshua Kelley,13750,HB,LAC,5,0,27,,0.0,0,0.0,30,60.0,0,11.9,8,67,,0.0,0,0.0,26
Kenneth Walker III,97199,HB,SEA,5,0,29,60.0,8.0,2,25.0,25,60.6,0,8.7,8,92,,0.0,0,0.0,54
Kyren Williams,97118,HB,LA,6,0,26,59.7,2.9,2,28.6,68,58.6,0,6.7,7,104,60.0,3.1,1,14.3,32
David Montgomery,45719,HB,DET,5,0,11,60.0,2.1,1,14.3,48,60.0,0,6.9,7,102,,0.0,0,0.0,48
Joe Mixon,11803,HB,CIN,6,1,7,,0.0,0,0.0,53,60.0,1,6.6,7,106,,0.0,0,0.0,45
Derrick Henry,10679,HB,TEN,6,0,31,58.9,5.2,3,42.9,58,59.1,0,6.4,7,109,60.0,4.1,2,28.6,49
Dameon Pierce,83659,HB,HST,6,0,13,,0.0,0,0.0,35,60.0,0,6.7,7,105,60.0,1.6,1,14.3,64
Tanner Hudson,66924,TE,CIN,2,0,7,74.7,100.0,3,42.9,3,81.8,0,100.0,7,7,59.8,100.0,4,57.1,4
Justice Hill,45865,HB,BLT,5,0,3,60.0,14.3,3,42.9,21,58.2,0,15.6,7,45,59.4,15.0,3,42.9,20
Xavier Newman,58525,G,TEN,1,0,31,78.4,100.0,4,57.1,4,72.1,0,100.0,7,7,55.5,100.0,3,42.9,3
Tyler Allgeier,83639,HB,ATL,6,0,2,60.0,7.4,2,28.6,27,58.2,0,8.3,7,84,60.0,2.0,1,14.3,51
Tommy Kraemer,40976,G,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Ty Montgomery,9527,WR,NE,3,0,19,46.7,66.7,4,57.1,6,47.8,1,77.8,7,9,59.3,100.0,2,28.6,2
Jaylen Warren,98692,HB,PIT,5,0,25,,0.0,0,0.0,11,58.0,0,17.5,7,40,57.9,9.5,2,28.6,21
Jesse Luketa,81361,LB,ARZ,5,0,1,48.4,100.0,6,85.7,6,47.3,0,100.0,7,7,,,0,0.0,0
James Cook,83666,HB,BUF,6,0,4,59.6,6.4,3,42.9,47,59.7,0,8.4,7,83,60.0,4.2,1,14.3,24
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
Dan Skipper,12307,T,DET,2,0,11,79.2,100.0,4,57.1,4,74.6,0,100.0,7,7,59.2,100.0,3,42.9,3
Brian Robinson,57120,HB,WAS,6,0,32,60.0,4.5,1,14.3,22,66.0,0,8.3,7,84,60.0,1.8,1,14.3,55
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
Ezekiel Elliott,10638,HB,NE,6,0,19,60.0,4.8,1,14.3,21,60.0,0,12.3,7,57,,0.0,0,0.0,23
Breece Hall,97636,HB,NYJ,6,0,22,,0.0,0,0.0,32,60.0,0,9.3,7,75,,0.0,0,0.0,36
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Kendre Miller,123091,HB,NO,5,0,20,,0.0,0,0.0,6,60.0,0,18.8,6,32,,0.0,0,0.0,20
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
Davis Allen,99697,TE,LA,3,0,26,50.3,100.0,4,66.7,4,69.0,0,100.0,6,6,68.9,100.0,2,33.3,2
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
Jalen Reagor,61697,WR,NE,1,0,19,60.0,100.0,2,33.3,2,60.3,0,100.0,6,6,60.0,100.0,2,33.3,2
Brayden Willis,77917,TE,SF,2,0,28,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,59.7,100.0,2,33.3,2
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
Keelan Doss,48143,WR,LAC,2,0,27,41.2,100.0,2,33.3,2,52.5,0,100.0,6,6,,,0,0.0,0
Dalton Risner,47008,G,MIN,1,0,18,60.0,100.0,1,16.7,1,54.0,0,100.0,6,6,54.3,100.0,4,66.7,4
Tyquan Thornton,78092,WR,NE,1,0,19,60.0,100.0,2,33.3,2,59.7,0,100.0,6,6,60.3,100.0,3,50.0,3
Quinn Bailey,46669,G,DEN,3,0,10,50.9,100.0,5,83.3,5,50.9,0,100.0,6,6,,,0,0.0,0
Alexander Mattison,45817,HB,MIN,6,0,18,60.0,3.0,1,16.7,33,44.4,0,6.6,6,91,,0.0,0,0.0,53
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
James Hudson III,59854,T,CLV,2,0,8,47.9,100.0,6,100.0,6,47.9,0,100.0,6,6,,,0,0.0,0
Demarcus Robinson,10760,WR,LA,2,0,26,73.7,100.0,5,83.3,5,81.7,0,100.0,6,6,60.0,100.0,1,16.7,1
Tony Jones Jr.,40498,HB,ARZ,3,0,1,60.0,14.3,1,16.7,7,60.2,0,21.4,6,28,60.0,6.3,1,16.7,16
D'Onta Foreman,11844,HB,CHI,2,0,6,60.0,16.7,2,33.3,12,58.4,0,24.0,6,25,60.0,10.0,1,16.7,10
Samaje Perine,11869,HB,DEN,5,0,10,,0.0,0,0.0,16,60.0,0,19.4,6,31,60.0,11.1,1,16.7,9
Salvon Ahmed,57472,HB,MIA,3,0,17,60.0,33.3,2,40.0,6,59.4,0,29.4,5,17,60.0,11.1,1,20.0,9
Rico Dowdle,40693,HB,DAL,6,0,9,,0.0,0,0.0,11,60.0,0,15.2,5,33,,0.0,0,0.0,17
Willie Snead IV,8999,WR,SF,1,0,28,56.6,100.0,1,20.0,1,54.6,0,100.0,5,5,60.0,100.0,2,40.0,2
Tyler Kroft,9518,TE,MIA,2,0,17,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Miles Sanders,40555,HB,CAR,5,0,5,60.0,3.4,1,20.0,29,59.5,0,7.4,5,68,60.0,5.6,2,40.0,36
Richie James,28991,WR,KC,1,0,16,60.2,100.0,2,40.0,2,53.4,0,100.0,5,5,54.0,100.0,2,40.0,2
Deuce Vaughn,122624,HB,DAL,4,0,9,,0.0,0,0.0,9,60.0,0,19.2,5,26,,0.0,0,0.0,12
Aaron Jones,11937,HB,GB,2,0,12,60.0,11.1,1,20.0,9,59.9,0,26.3,5,19,60.0,25.0,2,40.0,8
Mitch Trubisky,11757,QB,PIT,1,0,25,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Minkah Fitzpatrick,51206,S,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Javonte Williams,77803,HB,DEN,5,0,10,,0.0,0,0.0,24,60.0,0,9.1,5,55,,0.0,0,0.0,25
Deon Jackson,57189,HB,IND,1,0,14,59.4,50.0,3,60.0,6,59.4,0,26.3,5,19,60.0,8.3,1,20.0,12
Emari Demercado,77763,HB,ARZ,5,0,1,60.0,12.5,1,20.0,8,39.3,0,23.8,5,21,60.0,18.2,2,40.0,11
Cam Akers,57206,HB,MIN,4,0,18,,0.0,0,0.0,23,60.0,0,13.2,5,38,,0.0,0,0.0,10
Trishton Jackson,41247,WR,MIN,2,0,18,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,59.4,100.0,3,60.0,3
Ihmir Smith-Marsette,61324,WR,CAR,3,0,5,60.0,100.0,1,20.0,1,59.6,0,100.0,5,5,60.3,100.0,3,60.0,3
Elijah Mitchell,57272,HB,SF,3,0,28,,0.0,0,0.0,6,60.0,0,21.7,5,23,,0.0,0,0.0,11
Jordan Mason,62946,HB,SF,4,0,28,,0.0,0,0.0,5,60.0,0,19.2,5,26,,0.0,0,0.0,15
Brady Russell,60876,TE,SEA,1,0,29,60.0,100.0,1,20.0,1,60.2,0,100.0,5,5,,,0,0.0,0
Rodney Williams,63718,TE,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Foster Sarell,52272,T,LAC,2,0,27,59.0,100.0,2,50.0,2,58.7,0,100.0,4,4,,,0,0.0,0
Britain Covey,32933,WR,PHI,3,0,24,59.3,100.0,1,25.0,1,32.8,0,100.0,4,4,60.3,100.0,3,75.0,3
Kareem Hunt,11841,HB,CLV,3,0,8,60.0,8.3,1,25.0,12,60.0,0,14.8,4,27,,0.0,0,0.0,12
Malik Willis,60341,QB,TEN,2,0,31,,,0,0.0,0,60.0,0,80.0,4,5,60.0,100.0,4,100.0,4
Trent Taylor,11932,WR,CHI,1,0,6,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Chris Rodriguez Jr.,83689,HB,WAS,4,0,32,60.0,100.0,2,50.0,2,58.1,0,36.4,4,11,60.0,14.3,1,25.0,7
Khalen Saunders,31534,DI,NO,1,0,20,60.0,100.0,3,75.0,3,58.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Roschon Johnson,99467,HB,CHI,5,0,6,58.8,18.2,2,50.0,11,57.4,0,13.8,4,29,59.1,5.9,1,25.0,17
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Ke'Shawn Vaughn,45866,HB,TB,2,0,30,,0.0,0,0.0,6,60.0,0,20.0,4,20,,0.0,0,0.0,10
Will Mallory,77888,TE,IND,1,0,14,60.0,100.0,1,25.0,1,60.7,0,100.0,4,4,60.4,100.0,3,75.0,3
Mecole Hardman Jr.,42683,WR,NYJ,3,0,22,60.0,100.0,2,50.0,2,60.5,0,100.0,4,4,60.0,100.0,2,50.0,2
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Nick Saldiveri,81785,G,NO,2,0,20,60.0,100.0,2,50.0,2,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Amari Rodgers,61212,WR,IND,3,0,14,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
De'Von Achane,124305,HB,MIA,4,0,17,60.0,6.3,1,25.0,16,60.0,0,9.3,4,43,,0.0,0,0.0,20
Zach Charbonnet,97630,HB,SEA,5,0,29,59.9,33.3,3,75.0,9,59.8,0,13.8,4,29,60.0,5.3,1,25.0,19
Kyle Philips,84463,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,4,4,60.2,100.0,3,75.0,3
Dylan Drummond,78187,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
JaMycal Hasty,25582,HB,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Greg Dortch,42237,WR,ARZ,1,0,1,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.6,100.0,1,33.3,1
Ben Cleveland,41696,T,BLT,2,0,3,48.6,100.0,3,100.0,3,48.6,0,100.0,3,3,,,0,0.0,0
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
Latavius Murray,7962,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,8.8,3,34,,0.0,0,0.0,13
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Ryan Neuzil,41123,C,ATL,1,0,2,,,0,0.0,0,45.3,0,100.0,3,3,45.3,100.0,3,100.0,3
Nephi Sewell,56107,LB,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Patrick Taylor,40448,HB,GB,4,0,12,60.0,14.3,1,33.3,7,60.0,0,20.0,3,15,60.0,25.0,2,66.7,8
Dalvin Cook,11796,HB,NYJ,6,0,22,,0.0,0,0.0,21,60.0,0,7.1,3,42,,0.0,0,0.0,18
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
Boston Scott,39462,HB,PHI,3,0,24,59.0,50.0,2,66.7,4,59.4,0,27.3,3,11,60.0,14.3,1,33.3,7
Billy Turner,8702,T,NYJ,2,0,22,,,0,0.0,0,48.0,0,100.0,3,3,48.0,100.0,3,100.0,3
Diontae Johnson,33441,WR,PIT,1,0,25,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,2,66.7,2
Mike Boone,31615,HB,HST,3,0,13,,,0,0.0,0,41.9,0,60.0,3,5,60.0,33.3,1,33.3,3
Chuba Hubbard,57373,HB,CAR,6,0,5,60.0,4.5,1,33.3,22,44.0,0,5.3,3,57,,0.0,0,0.0,32
Kwamie Lassiter II,23226,WR,CIN,1,0,7,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
C.J. Beathard,11859,QB,JAX,2,0,15,60.0,100.0,1,33.3,1,60.0,0,50.0,3,6,60.0,100.0,2,66.7,2
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Mason Kinsey,115664,WR,TEN,2,0,31,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Irvin Charles,28304,WR,NYJ,1,0,22,60.0,100.0,1,50.0,1,82.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Malik Cunningham,60436,QB,NE,1,0,19,59.8,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Dennis Daley,60063,G,ARZ,1,0,1,53.3,100.0,2,100.0,2,53.3,0,100.0,2,2,,,0,0.0,0
Trey Sermon,57372,HB,IND,3,0,14,59.6,100.0,1,50.0,1,60.0,0,20.0,2,10,,0.0,0,0.0,8
Michael Carter,57337,HB,NYJ,5,0,22,,0.0,0,0.0,1,60.0,0,25.0,2,8,,0.0,0,0.0,5
DeeJay Dallas,55632,HB,SEA,3,0,29,59.7,25.0,1,50.0,4,53.9,0,28.6,2,7,60.0,33.3,1,50.0,3
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Antonio Gibson,78050,HB,WAS,5,0,32,60.0,14.3,1,50.0,7,60.0,0,11.1,2,18,,0.0,0,0.0,10
Jake Browning,46401,QB,CIN,1,0,7,60.0,100.0,2,100.0,2,60.0,0,66.7,2,3,,,0,0.0,0
Brian Allen,46104,C,LA,1,0,26,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
John FitzPatrick,83974,TE,ATL,2,0,2,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Payne Durham,84037,TE,TB,1,0,30,,,0,0.0,0,63.1,0,100.0,2,2,63.1,100.0,2,100.0,2
Darrynton Evans,40692,HB,CHI,1,0,6,,0.0,0,0.0,4,60.0,0,18.2,2,11,60.0,16.7,1,50.0,6
Gunner Olszewski,95015,WR,PIT,1,0,25,,,0,0.0,0,59.9,0,100.0,2,2,59.9,100.0,2,100.0,2
Chris Evans,27303,HB,CIN,2,0,7,60.0,50.0,1,50.0,2,60.0,0,50.0,2,4,,0.0,0,0.0,1
Eric Gray,99143,HB,NYG,2,0,21,,0.0,0,0.0,3,60.0,0,13.3,2,15,,0.0,0,0.0,8
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,66.7,2,100.0,3,60.0,0,66.7,2,3,,,0,0.0,0
Sam Eguavoen,15301,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Emanuel Wilson,154173,HB,GB,3,0,12,,0.0,0,0.0,2,60.0,0,12.5,1,8,60.0,16.7,1,100.0,6
Tyrion Davis-Price,99169,HB,SF,1,0,28,,0.0,0,0.0,4,60.0,0,14.3,1,7,,0.0,0,0.0,2
Owen Pappoe,99006,LB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jay Ward,98833,S,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Justin Hardee,18348,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Austin Ekeler,12164,HB,LAC,2,0,27,,0.0,0,0.0,14,60.0,0,3.1,1,32,,0.0,0,0.0,17
Thomas Hennessy,12124,LS,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Harrison Butker,11988,K,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Wanya Morris,98247,T,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Rashaad Penny,27414,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Khalil Dorsey,27819,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Troy Dye,28251,LB,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Stinnie,28653,G,TB,1,0,30,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Anthony Pittman,94372,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Derrick Gore,32342,HB,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Dan Feeney,11826,G,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tommy Townsend,33007,P,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Fox,34735,P,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chazz Surratt,40313,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Stephen Sullivan,40411,TE,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Antonio Hamilton Sr.,11353,CB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
J.P. Holtz,11062,TE,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jimmy Morrissey,41626,G,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Aaron Rodgers,2241,QB,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Zamir White,83665,HB,LV,4,0,23,,0.0,0,0.0,2,60.0,0,9.1,1,11,,0.0,0,0.0,3
Josh Metellus,43395,S,MIN,1,1,18,,,0,0.0,0,60.0,1,100.0,1,1,,,0,0.0,0
Jamien Sherwood,83175,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Pat Jones II,43974,ED,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Nolan Cooney,44995,P,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Spencer Anderson,81719,G,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Devine Ozigbo,45903,HB,DET,1,0,11,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Qadree Ollison,45934,HB,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Adrian Amos,9575,S,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
NaJee Thompson,78869,CB,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tyler Huntley,46448,QB,BLT,1,0,3,60.0,50.0,1,100.0,2,60.0,0,50.0,1,2,,,0,0.0,0
Max Scharping,46961,C,CIN,1,0,7,63.8,100.0,1,100.0,1,63.8,0,100.0,1,1,,,0,0.0,0
Lucas Niang,47004,T,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mitchell Tinsley,123470,WR,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
N'Keal Harry,48297,WR,MIN,1,0,18,57.8,100.0,1,100.0,1,57.8,0,100.0,1,1,,,0,0.0,0
Will Harris,51336,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Justin McCray,9234,C,CAR,1,0,5,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Damien Williams,9205,HB,ARZ,1,0,1,,0.0,0,0.0,3,60.0,0,11.1,1,9,,0.0,0,0.0,5
Ryan Wright,77591,P,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaylon Thomas,77421,C,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Victor Dimukeje,56347,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ronnie Rivers,57208,HB,LA,4,0,26,,0.0,0,0.0,12,60.0,0,6.3,1,16,,0.0,0,0.0,3
Teddy Bridgewater,8667,QB,DET,1,0,11,,,0,0.0,0,60.0,0,33.3,1,3,60.0,100.0,1,100.0,1
James Winchester,8580,LS,KC,1,0,16,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Tylan Wallace,61577,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
David Quessenberry,7957,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Andrew DePaola,7633,LS,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Parker Washington,129799,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Jordan Meredith,60235,G,LV,1,0,23,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Brewer,7301,LS,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jaleel McLaughlin,138346,HB,DEN,6,0,10,,0.0,0,0.0,11,60.0,0,3.1,1,32,,0.0,0,0.0,18
Malcolm Rodriguez,60731,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Thomas Morstead,5088,P,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ricky Stromberg,99066,C,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Warren McClendon Jr.,99081,T,LA,1,0,26,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
