player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Steven Sims,48341,WR,PIT,4,0,25,60.0,100.0,3,14.3,3,60.1,0,80.8,21,26,61.7,100.0,15,71.4,15
Colt McCoy,5609,QB,ARZ,1,0,1,60.0,100.0,11,52.4,11,60.0,0,87.5,21,24,60.0,100.0,9,42.9,9
Storm Norton,12188,T,LAC,6,0,27,49.7,100.0,9,42.9,9,51.0,0,100.0,21,21,67.6,100.0,9,42.9,9
Tommy Sweeney,47216,TE,BUF,3,0,4,61.1,100.0,10,47.6,10,63.2,0,100.0,21,21,65.5,100.0,6,28.6,6
Andre Baccellia,47901,WR,ARZ,5,0,1,60.7,100.0,5,23.8,5,62.0,0,100.0,21,21,61.0,100.0,8,38.1,8
Albert Okwuegbunam,41933,TE,DEN,4,0,10,57.7,100.0,8,40.0,8,74.3,0,100.0,20,20,66.5,100.0,11,55.0,11
A.J. Dillon,57165,HB,GB,10,0,12,57.6,10.2,5,25.0,49,61.5,0,15.2,20,132,42.4,10.7,8,40.0,75
Rhamondre Stevenson,98689,HB,NE,9,0,19,60.0,1.4,1,5.0,70,63.5,0,13.1,20,153,60.0,1.9,1,5.0,52
Brandon Powell,48036,WR,LA,8,0,26,59.3,66.7,6,30.0,9,58.1,0,71.4,20,28,58.2,86.7,13,65.0,15
Andy Isabella,47448,WR,ARZ,3,0,1,58.9,100.0,6,30.0,6,39.6,0,100.0,20,20,85.7,100.0,11,55.0,11
Kyle Fuller,11998,C,SEA,2,0,29,62.5,100.0,9,47.4,9,56.9,0,100.0,19,19,55.4,100.0,5,26.3,5
Demetric Felton,40568,WR,CLV,2,0,8,51.7,100.0,8,42.1,8,54.7,0,95.0,19,20,62.8,100.0,11,57.9,11
Brycen Hopkins,47338,TE,LA,5,0,26,59.0,100.0,3,15.8,3,62.2,0,100.0,19,19,49.5,100.0,12,63.2,12
Khalil Herbert,41668,HB,CHI,10,0,6,57.4,7.5,4,21.1,53,55.1,0,14.7,19,129,58.1,12.9,9,47.4,70
Jake Hanson,28148,G,GB,2,0,12,56.7,100.0,6,31.6,6,61.0,0,100.0,19,19,63.3,100.0,9,47.4,9
Travis Etienne,57185,HB,JAX,10,0,15,59.6,6.2,4,21.1,65,56.8,0,12.2,19,156,60.0,5.4,4,21.1,74
Jamison Crowder,9538,WR,BUF,4,0,4,56.1,100.0,12,63.2,12,37.3,0,100.0,19,19,60.4,100.0,5,26.3,5
Nyheim Hines,48103,HB,BUF,9,0,4,59.4,70.0,7,36.8,10,61.0,0,51.4,19,37,61.7,42.9,9,47.4,21
Cam Erving,9452,T,CAR,2,0,5,53.9,100.0,17,94.4,17,50.0,0,100.0,18,18,57.8,100.0,1,5.6,1
Landon Young,41761,T,NO,5,0,20,49.1,100.0,12,66.7,12,49.6,0,100.0,18,18,60.1,100.0,3,16.7,3
Drew Sample,47259,TE,CIN,2,0,7,58.2,100.0,6,33.3,6,54.0,0,100.0,18,18,54.3,100.0,11,61.1,11
Kenneth Walker III,97199,HB,SEA,9,0,29,58.6,10.3,4,22.2,39,46.8,0,12.6,18,143,41.7,5.7,5,27.8,87
Nick Gates,29476,C,NYG,2,0,21,54.3,100.0,14,82.4,14,53.7,0,100.0,17,17,57.7,100.0,3,17.6,3
Dalvin Cook,11796,HB,MIN,9,0,18,,0.0,0,0.0,49,58.9,0,10.4,17,164,60.0,1.1,1,5.9,95
Kareem Hunt,11841,HB,CLV,9,0,8,57.3,2.0,1,5.9,49,55.2,0,16.8,17,101,58.2,12.1,4,23.5,33
Raheem Mostert,9783,HB,MIA,10,0,17,,0.0,0,0.0,42,36.8,0,12.1,17,141,60.0,1.3,1,5.9,78
Trenton Irwin,48080,WR,CIN,2,0,7,61.1,100.0,10,58.8,10,59.9,0,94.4,17,18,60.0,100.0,2,11.8,2
Avery Williams,42873,HB,ATL,9,0,2,59.4,50.0,3,17.6,6,59.5,0,54.8,17,31,59.7,52.4,11,64.7,21
Jaylen Warren,98692,HB,PIT,9,0,25,59.9,20.0,2,11.8,10,75.7,0,30.4,17,56,60.1,8.0,2,11.8,25
Kenneth Gainwell,77737,HB,PHI,9,0,24,60.0,14.3,1,5.9,7,57.6,0,35.4,17,48,60.0,11.1,3,17.6,27
Dontrell Hilliard,45691,HB,TEN,8,0,31,60.0,12.5,1,5.9,8,60.4,0,48.6,17,35,60.0,33.3,4,23.5,12
Rashaad Coward,12168,G,ARZ,1,0,1,47.5,100.0,8,47.1,8,51.1,0,100.0,17,17,61.7,100.0,5,29.4,5
Jeremy Ruckert,84029,TE,NYJ,3,0,22,42.1,100.0,7,41.2,7,35.6,0,100.0,17,17,40.9,100.0,5,29.4,5
Mason Schreck,12007,TE,HST,2,0,13,50.7,100.0,7,43.8,7,59.8,0,100.0,16,16,59.1,100.0,8,50.0,8
Keenan Allen,7857,WR,LAC,2,0,27,54.6,100.0,3,18.8,3,55.1,0,100.0,16,16,59.5,100.0,12,75.0,12
Samaje Perine,11869,HB,CIN,9,0,7,,0.0,0,0.0,12,57.3,0,39.0,16,41,,0.0,0,0.0,11
Jaelon Darden,61522,WR,TB,6,0,30,55.6,100.0,5,31.3,5,56.0,1,94.1,16,17,60.1,100.0,6,37.5,6
Danny Gray,121926,WR,SF,5,0,28,60.7,100.0,6,37.5,6,61.0,0,100.0,16,16,60.0,100.0,8,50.0,8
Jason Moore,91472,WR,LAC,5,0,27,60.4,100.0,4,25.0,4,58.4,0,100.0,16,16,57.6,100.0,9,56.3,9
Donald Parham,91014,TE,LAC,2,0,27,50.9,100.0,11,68.8,11,52.7,0,100.0,16,16,60.2,100.0,4,25.0,4
Charlie Heck,36501,T,HST,6,0,13,49.5,100.0,10,62.5,10,47.5,0,100.0,16,16,54.0,100.0,6,37.5,6
Rachaad White,131633,HB,TB,9,0,30,67.8,4.3,2,13.3,47,69.3,0,19.5,15,77,,0.0,0,0.0,17
Tyron Johnson,34427,WR,HST,3,0,13,61.0,100.0,6,40.0,6,63.1,0,100.0,15,15,61.7,100.0,9,60.0,9
Jamal Agnew,11920,WR,JAX,8,0,15,59.5,83.3,5,33.3,6,61.0,0,75.0,15,20,61.7,100.0,10,66.7,10
Quinn Bailey,46669,T,DEN,1,0,10,60.0,100.0,1,6.7,1,69.3,0,100.0,15,15,70.3,100.0,10,66.7,10
Tyler Johnson,48054,WR,HST,2,0,13,50.4,100.0,6,42.9,6,34.0,0,100.0,14,14,61.8,100.0,7,50.0,7
Cordarrelle Patterson,7810,HB,ATL,6,0,2,53.5,26.7,8,57.1,30,54.2,0,14.7,14,95,60.3,6.3,4,28.6,63
Jerick McKinnon,8731,HB,KC,9,0,16,60.0,14.3,1,7.1,7,60.1,0,29.8,14,47,59.9,10.3,3,21.4,29
Montrell Washington,64310,WR,DEN,5,0,10,53.6,100.0,5,35.7,5,55.9,0,82.4,14,17,61.0,100.0,9,64.3,9
Derrick Henry,10679,HB,TEN,9,0,31,64.5,3.7,3,21.4,82,85.0,0,6.4,14,218,66.0,3.8,5,35.7,130
Josh Andrews,9068,C,NO,1,0,20,60.9,100.0,4,28.6,4,40.9,0,100.0,14,14,52.1,100.0,7,50.0,7
Anthony Firkser,51837,TE,ATL,4,0,2,59.5,100.0,3,21.4,3,58.1,0,100.0,14,14,61.6,100.0,7,50.0,7
Darrell Henderson,41193,HB,LA,9,0,26,60.0,8.7,2,14.3,23,57.1,0,16.5,14,85,60.0,4.0,2,14.3,50
Brian Robinson Jr.,57120,HB,WAS,6,0,32,60.0,4.4,2,14.3,45,43.4,0,12.7,14,110,59.5,5.6,3,21.4,54
Colton McKivitz,29314,T,SF,3,0,28,53.9,100.0,5,35.7,5,61.0,0,100.0,14,14,67.9,100.0,7,50.0,7
Foster Sarell,52272,T,LAC,1,0,27,58.6,100.0,2,14.3,2,30.1,0,100.0,14,14,37.7,100.0,10,71.4,10
Jake Curhan,38549,G,SEA,1,0,29,52.9,100.0,2,14.3,2,50.1,0,100.0,14,14,58.7,100.0,10,71.4,10
Josh Gordon,7618,WR,TEN,2,0,31,60.0,100.0,2,14.3,2,62.2,0,100.0,14,14,61.8,100.0,12,85.7,12
Jonathan Taylor,57488,HB,IND,7,0,14,60.0,2.0,1,7.7,51,59.0,0,9.0,13,145,59.8,2.5,2,15.4,81
Josh Jacobs,45953,HB,LV,9,0,23,60.0,0.9,1,7.7,113,59.2,0,7.1,13,182,,0.0,0,0.0,35
John Wolford,46454,QB,LA,1,0,26,60.0,80.0,4,30.8,5,60.0,0,81.3,13,16,60.0,90.0,9,69.2,10
Ezekiel Elliott,10638,HB,DAL,7,0,9,59.2,5.7,3,23.1,53,67.3,0,10.5,13,124,67.3,3.5,2,15.4,57
Jake Tonges,60864,TE,CHI,2,0,6,46.2,100.0,4,30.8,4,56.0,0,100.0,13,13,67.4,100.0,6,46.2,6
Adam Prentice,35639,FB,NO,4,0,20,45.2,100.0,8,61.5,8,46.8,0,100.0,13,13,57.0,100.0,5,38.5,5
Nick Chubb,45783,HB,CLV,9,0,8,,0.0,0,0.0,86,59.3,0,7.3,13,177,,0.0,0,0.0,71
Dwayne Washington,10870,HB,NO,8,0,20,51.5,75.0,9,69.2,12,62.9,0,54.2,13,24,60.0,11.1,1,7.7,9
James Cook,83666,HB,BUF,8,0,4,58.4,13.6,3,23.1,22,57.9,0,28.3,13,46,60.0,16.7,2,15.4,12
Van Jefferson,47447,WR,LA,3,0,26,53.4,100.0,2,15.4,2,53.4,0,100.0,13,13,60.5,100.0,9,69.2,9
Blake Brandel,46282,T,MIN,2,0,18,60.0,100.0,2,15.4,2,65.8,0,100.0,13,13,67.6,100.0,6,46.2,6
Justin Herron,46271,T,LV,1,1,23,53.5,100.0,9,69.2,9,54.3,1,100.0,13,13,60.1,100.0,3,23.1,3
Trestan Ebner,57159,HB,CHI,8,0,6,59.8,20.0,2,15.4,10,59.3,0,41.9,13,31,59.4,33.3,5,38.5,15
Rashaad Penny,27414,HB,SEA,5,0,29,57.7,15.8,3,23.1,19,55.9,0,18.1,13,72,,0.0,0,0.0,39
Simi Fehoko,84424,WR,DAL,5,0,9,59.9,100.0,2,16.7,2,54.4,0,100.0,12,12,54.5,100.0,8,66.7,8
Tanner Conner,22777,TE,MIA,6,0,17,68.6,100.0,2,16.7,2,61.2,0,100.0,12,12,50.2,100.0,5,41.7,5
JaMycal Hasty,25582,HB,JAX,8,0,15,57.4,50.0,8,66.7,16,57.9,0,50.0,12,24,59.7,33.3,2,16.7,6
Mike Davis,9559,HB,BLT,6,0,3,58.0,53.8,7,58.3,13,51.7,0,60.0,12,20,60.0,33.3,1,8.3,3
Case Keenum,7323,QB,BUF,2,0,4,60.0,100.0,8,66.7,8,60.0,0,70.6,12,17,60.0,80.0,4,33.3,5
Kendall Blanton,47311,TE,LA,3,0,26,42.7,100.0,4,33.3,4,44.9,0,100.0,12,12,57.9,100.0,3,25.0,3
Leonard Fournette,11759,HB,TB,10,0,30,60.0,1.0,1,8.3,100,46.2,0,7.9,12,152,60.0,2.6,1,8.3,39
Breece Hall,97636,HB,NYJ,7,0,22,60.0,7.9,3,25.0,38,58.6,0,12.8,12,94,59.4,10.4,5,41.7,48
J.D. McKissic,11047,HB,WAS,8,0,32,60.0,20.0,1,8.3,5,57.6,0,35.3,12,34,56.1,19.0,4,33.3,21
Kyle Rudolph,6195,TE,TB,5,0,30,59.6,100.0,6,50.0,6,38.8,0,100.0,12,12,60.0,100.0,2,16.7,2
Mark Ingram II,6180,HB,NO,8,0,20,67.9,32.0,8,72.7,25,67.1,0,16.9,11,65,,0.0,0,0.0,36
Travis Homer,45859,HB,SEA,5,0,29,59.5,42.9,3,27.3,7,41.7,0,61.1,11,18,60.0,33.3,1,9.1,3
Samori Toure,25276,WR,GB,3,0,12,57.2,100.0,5,45.5,5,56.0,0,100.0,11,11,57.4,100.0,4,36.4,4
Matthew Slater,4467,WR,NE,4,0,19,,,0,0.0,0,60.0,0,100.0,11,11,,,0,0.0,0
Corey Levin,11972,C,TEN,1,0,31,60.0,100.0,2,18.2,2,51.4,0,100.0,11,11,50.8,100.0,9,81.8,9
Rashid Shaheed,63707,WR,NO,5,0,20,,,0,0.0,0,60.0,0,91.7,11,12,59.8,100.0,10,90.9,10
Boston Scott,39462,HB,PHI,7,0,24,60.0,16.7,2,18.2,12,57.6,0,29.7,11,37,60.0,6.7,1,9.1,15
Kyle Philips,84463,WR,TEN,3,0,31,52.3,100.0,5,50.0,5,52.5,0,100.0,10,10,59.7,100.0,4,40.0,4
Latavius Murray,7962,HB,DEN,5,0,10,,0.0,0,0.0,19,60.0,0,14.3,10,70,60.0,8.9,4,40.0,45
Jesse James,9593,TE,CLV,2,0,8,47.0,100.0,4,40.0,4,42.5,0,100.0,10,10,60.2,100.0,4,40.0,4
DeeJay Dallas,55632,HB,SEA,8,0,29,56.2,57.1,4,40.0,7,81.0,0,43.5,10,23,,0.0,0,0.0,8
Cam Jurgens,84014,C,PHI,2,0,24,58.9,100.0,5,50.0,5,55.6,0,100.0,10,10,59.4,100.0,2,20.0,2
Lynn Bowden Jr.,61361,WR,NE,1,0,19,52.3,100.0,5,50.0,5,54.0,0,100.0,10,10,60.4,100.0,3,30.0,3
Chase Edmonds,45851,HB,DEN,9,0,10,,0.0,0,0.0,13,71.7,0,18.5,10,54,60.0,3.3,1,10.0,30
Jalen Guyton,34164,WR,LAC,3,0,27,60.0,100.0,1,10.0,1,85.1,0,100.0,10,10,77.7,100.0,8,80.0,8
Kenny Yeboah,42196,TE,NYJ,4,0,22,59.9,100.0,3,30.0,3,60.4,0,100.0,10,10,,,0,0.0,0
Willie Snead IV,8999,WR,SF,2,0,28,60.0,100.0,1,10.0,1,59.4,0,100.0,10,10,59.4,100.0,7,70.0,7
Geron Christian Sr.,46375,T,KC,2,0,16,55.4,100.0,3,33.3,3,42.7,0,100.0,9,9,44.7,100.0,3,33.3,3
Andre Dillard,29250,T,PHI,1,0,24,55.5,100.0,5,55.6,5,55.4,0,100.0,9,9,59.1,100.0,2,22.2,2
Jalen Camp,40986,WR,HST,1,0,13,59.1,100.0,6,66.7,6,58.6,0,100.0,9,9,59.2,100.0,3,33.3,3
Brandon Allen,10835,QB,CIN,1,0,7,60.0,100.0,4,44.4,4,60.0,0,75.0,9,12,60.0,100.0,3,33.3,3
Stephen Sullivan,40411,TE,CAR,6,0,5,60.0,100.0,1,11.1,1,50.5,0,100.0,9,9,59.9,100.0,5,55.6,5
Austin Ekeler,12164,HB,LAC,9,0,27,,0.0,0,0.0,38,60.0,0,6.7,8,119,,0.0,0,0.0,66
Jason Cabinda,50714,FB,DET,1,0,11,60.0,100.0,1,12.5,1,52.0,0,100.0,8,8,52.0,100.0,5,62.5,5
Dezmon Patmon,48329,WR,IND,1,0,14,,,0,0.0,0,61.9,0,100.0,8,8,61.9,100.0,8,100.0,8
Brian Hoyer,5277,QB,NE,1,0,19,60.0,100.0,3,37.5,3,60.0,0,100.0,8,8,60.0,100.0,5,62.5,5
Craig Reynolds,94383,HB,DET,6,0,11,,0.0,0,0.0,11,60.0,0,25.8,8,31,60.0,7.7,1,12.5,13
Melvin Gordon III,9448,HB,DEN,9,0,10,,0.0,0,0.0,31,59.5,1,8.6,8,93,60.0,3.6,2,25.0,55
Dennis Houston,61295,WR,DAL,2,0,9,59.9,100.0,2,25.0,2,58.0,0,100.0,8,8,58.0,100.0,6,75.0,6
Tommy Doyle,40459,G,BUF,1,0,4,57.5,100.0,5,62.5,5,56.6,0,100.0,8,8,58.6,100.0,3,37.5,3
Gardner Minshew,41401,QB,PHI,1,0,24,60.0,100.0,5,62.5,5,60.0,0,88.9,8,9,60.0,100.0,2,25.0,2
Deonte Harty,91470,WR,NO,4,0,20,60.0,100.0,4,50.0,4,53.9,0,100.0,8,8,59.3,100.0,4,50.0,4
Braylon Sanders,61457,WR,MIA,1,0,17,60.0,100.0,1,12.5,1,75.2,0,100.0,8,8,53.2,100.0,5,62.5,5
Elijah Mitchell,57272,HB,SF,2,0,28,43.7,21.1,4,50.0,19,41.5,0,25.0,8,32,60.0,10.0,1,12.5,10
Jared Bernhardt,156149,WR,ATL,2,0,2,59.9,100.0,1,14.3,1,60.5,0,100.0,7,7,61.0,100.0,6,85.7,6
Nick Bellore,6515,LB,SEA,4,0,29,60.0,100.0,1,14.3,1,47.4,0,100.0,7,7,49.3,100.0,2,28.6,2
Juwann Winfree,38275,WR,GB,2,0,12,60.0,100.0,3,42.9,3,60.3,0,100.0,7,7,59.4,100.0,4,57.1,4
Matt Sokol,47123,TE,NE,1,0,19,57.6,100.0,4,57.1,4,57.7,0,100.0,7,7,60.0,100.0,1,14.3,1
Miller Forristall,47378,TE,CLV,3,0,8,69.5,100.0,3,42.9,3,70.6,0,100.0,7,7,60.0,100.0,1,14.3,1
Walker Little,52287,T,JAX,4,0,15,40.8,100.0,4,57.1,4,39.8,0,100.0,7,7,60.0,100.0,2,28.6,2
Cam Akers,57206,HB,LA,7,0,26,60.0,2.9,1,14.3,35,60.1,0,10.1,7,69,60.0,3.4,1,14.3,29
J.K. Dobbins,57366,HB,BLT,4,0,3,59.1,16.7,5,71.4,30,59.3,0,16.3,7,43,,0.0,0,0.0,9
Jack Anderson,60130,G,NYG,3,0,21,64.5,100.0,6,85.7,6,64.4,0,100.0,7,7,60.0,100.0,1,14.3,1
Pierre Strong Jr.,66619,HB,NE,3,0,19,,0.0,0,0.0,1,60.0,0,87.5,7,8,,,0,0.0,0
Michael Woods II,84117,WR,CLV,2,0,8,60.0,100.0,2,28.6,2,57.9,0,100.0,7,7,58.4,100.0,4,57.1,4
Trinity Benson,94356,WR,DET,1,0,11,60.0,100.0,3,42.9,3,60.0,0,100.0,7,7,60.0,100.0,3,42.9,3
Nikola Kalinic,156095,TE,IND,1,0,14,60.0,100.0,1,14.3,1,60.2,0,100.0,7,7,59.9,100.0,4,57.1,4
Javonte Williams,77803,HB,DEN,4,0,10,,0.0,0,0.0,19,60.0,0,11.1,6,54,,0.0,0,0.0,28
Max Scharping,46961,G,CIN,1,0,7,64.3,100.0,2,33.3,2,68.8,0,100.0,6,6,,,0,0.0,0
Kevin Harris,99141,HB,NE,1,0,19,60.0,40.0,2,33.3,5,60.0,0,66.7,6,9,,,0,0.0,0
Austin Jackson,60816,T,MIA,1,0,17,59.8,100.0,1,16.7,1,47.1,0,100.0,6,6,48.2,100.0,4,66.7,4
Trey Hill,81653,C,CIN,1,0,7,57.4,100.0,2,33.3,2,53.0,0,100.0,6,6,,,0,0.0,0
Ja'Wuan James,8654,T,BLT,1,0,3,47.5,100.0,6,100.0,6,47.5,0,100.0,6,6,,,0,0.0,0
Dameon Pierce,83659,HB,HST,9,0,13,,0.0,0,0.0,82,60.0,0,3.4,6,174,60.0,3.5,3,50.0,86
Caleb Huntley,57156,HB,ATL,8,0,2,59.3,19.2,5,83.3,26,58.4,0,7.9,6,76,60.0,2.0,1,16.7,50
Tyrod Taylor,6332,QB,NYG,1,0,21,60.0,100.0,4,66.7,4,60.0,0,85.7,6,7,60.0,66.7,2,33.3,3
D'Ante Smith,41497,T,CIN,1,0,7,58.9,100.0,3,50.0,3,51.8,0,100.0,6,6,51.1,100.0,3,50.0,3
Chad Henne,4371,QB,KC,2,0,16,60.0,100.0,3,50.0,3,60.0,0,66.7,6,9,60.0,100.0,3,50.0,3
Luke Wattenberg,41024,C,DEN,2,0,10,60.0,100.0,1,16.7,1,57.2,0,100.0,6,6,59.5,100.0,2,33.3,2
Jalen Reagor,61697,WR,MIN,4,0,18,60.0,100.0,2,33.3,2,61.4,0,85.7,6,7,60.3,100.0,4,66.7,4
Isiah Pacheco,83747,HB,KC,9,0,16,,0.0,0,0.0,20,60.0,0,8.8,6,68,,0.0,0,0.0,41
Noah Togiai,47282,TE,PHI,2,0,24,55.2,100.0,1,16.7,1,44.7,0,100.0,6,6,60.3,100.0,3,50.0,3
Joshua Kelley,13750,HB,LAC,5,0,27,,0.0,0,0.0,11,60.0,0,17.9,5,28,,0.0,0,0.0,11
Sony Michel,27589,HB,LAC,9,0,27,,0.0,0,0.0,16,60.0,0,12.5,5,40,,0.0,0,0.0,18
Gus Edwards,46027,HB,BLT,2,0,3,55.4,18.2,4,80.0,22,54.4,0,15.6,5,32,60.0,11.1,1,20.0,9
Jalen Virgil,41991,WR,DEN,1,0,10,60.1,100.0,2,40.0,2,60.2,0,100.0,5,5,59.9,100.0,3,60.0,3
Rico Dowdle,40693,HB,DAL,2,0,9,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Matt Peart,46179,T,NYG,1,0,21,57.0,100.0,4,80.0,4,57.2,0,100.0,5,5,60.0,100.0,1,20.0,1
Gary Brightwell,57133,HB,NYG,4,0,21,60.0,40.0,2,40.0,5,69.5,0,55.6,5,9,60.0,100.0,2,40.0,2
DJ Turner,47663,WR,LV,3,0,23,59.4,100.0,4,80.0,4,59.6,0,62.5,5,8,60.0,100.0,1,20.0,1
Penny Hart,13534,WR,SEA,3,0,29,60.0,100.0,2,40.0,2,60.2,0,100.0,5,5,60.0,100.0,2,40.0,2
Zamir White,83665,HB,LV,6,0,23,,0.0,0,0.0,6,60.0,0,33.3,5,15,,0.0,0,0.0,1
Kaylon Geiger,102929,WR,TB,3,0,30,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Tyrion Davis-Price,99169,HB,SF,3,0,28,58.9,50.0,3,60.0,6,58.6,0,22.7,5,22,,0.0,0,0.0,14
Hassan Haskins,83701,HB,TEN,5,0,31,,0.0,0,0.0,3,60.0,0,31.3,5,16,60.0,27.3,3,60.0,11
Damien Harris,35134,HB,NE,7,0,19,,0.0,0,0.0,40,60.0,0,6.6,5,76,,0.0,0,0.0,30
Clyde Edwards-Helaire,57279,HB,KC,9,0,16,,0.0,0,0.0,28,60.0,0,6.5,5,77,60.0,2.3,1,20.0,43
Malcolm Brown,9902,HB,LA,3,0,26,,0.0,0,0.0,4,60.0,0,26.3,5,19,,0.0,0,0.0,10
Chuba Hubbard,57373,HB,CAR,6,0,5,,0.0,0,0.0,5,60.0,0,16.7,4,24,,0.0,0,0.0,14
Cole Van Lanen,41583,G,JAX,1,0,15,59.0,100.0,2,50.0,2,58.6,0,100.0,4,4,,,0,0.0,0
Mason Kinsey,115664,WR,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Dieter Eiselen,109304,C,CHI,1,0,6,60.0,100.0,1,25.0,1,58.5,0,100.0,4,4,59.3,100.0,2,50.0,2
Raheem Blackshear,57385,HB,CAR,4,0,5,60.0,14.3,1,25.0,7,59.9,0,22.2,4,18,60.4,27.3,3,75.0,11
Kyren Williams,97118,HB,LA,1,0,26,44.5,100.0,4,100.0,4,44.5,0,80.0,4,5,,0.0,0,0.0,1
Greg Mancz,10019,C,BUF,1,0,4,60.0,100.0,1,25.0,1,55.9,0,100.0,4,4,56.8,100.0,3,75.0,3
Marcus Kemp,12137,WR,KC,1,0,16,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,,,0,0.0,0
Tanner Gentry,12170,WR,BUF,1,0,4,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
Stanley Berryhill III,61128,WR,DET,3,0,11,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Phillip Lindsay,12660,HB,IND,3,0,14,60.0,20.0,2,50.0,10,60.0,0,19.0,4,21,60.0,10.0,1,25.0,10
DeSean Jackson,4363,WR,BLT,1,0,3,60.0,100.0,3,75.0,3,60.5,0,100.0,4,4,60.0,100.0,1,25.0,1
Kyric McGowan,61544,WR,WAS,2,0,32,60.1,100.0,3,75.0,3,60.3,0,100.0,4,4,60.0,100.0,1,25.0,1
Trent Scott,24481,T,PIT,3,0,25,57.3,100.0,2,50.0,2,66.8,0,100.0,4,4,70.0,100.0,2,50.0,2
Alexander Mattison,45817,HB,MIN,9,0,18,,0.0,0,0.0,11,60.0,0,9.1,4,44,,0.0,0,0.0,28
K.C. McDermott,29035,T,HST,2,0,13,60.0,100.0,1,25.0,1,79.1,0,100.0,4,4,65.6,100.0,2,50.0,2
Mike Boone,31615,HB,DEN,6,0,10,,0.0,0,0.0,7,59.7,0,21.1,4,19,60.0,22.2,2,50.0,9
Binjimen Victor,42198,WR,BLT,1,0,3,60.4,100.0,4,100.0,4,60.4,0,100.0,4,4,,,0,0.0,0
Keaontay Ingram,77761,HB,ARZ,4,0,1,60.0,16.7,1,33.3,6,60.0,0,18.8,3,16,,0.0,0,0.0,6
Deon Jackson,57189,HB,IND,6,0,14,,0.0,0,0.0,20,59.5,0,6.8,3,44,59.3,10.0,2,66.7,20
Tutu Atwell,77965,WR,LA,4,0,26,,,0,0.0,0,59.2,0,75.0,3,4,59.2,100.0,3,100.0,3
Ty Johnson,45769,HB,NYJ,3,0,22,58.2,40.0,2,66.7,5,58.2,0,27.3,3,11,,0.0,0,0.0,4
D'Ernest Johnson,45734,HB,CLV,1,0,8,,0.0,0,0.0,3,60.0,0,42.9,3,7,,0.0,0,0.0,1
D'Onta Foreman,11844,HB,CAR,9,0,5,60.0,2.0,1,33.3,50,60.0,0,3.0,3,99,,0.0,0,0.0,45
Oli Udoh,28394,T,MIN,2,0,18,74.0,100.0,3,100.0,3,74.0,0,100.0,3,3,,,0,0.0,0
Britain Covey,32933,WR,PHI,2,0,24,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Jeff Driskel,10841,QB,HST,2,0,13,,,0,0.0,0,60.0,0,75.0,3,4,60.0,75.0,3,100.0,4
Rashard Higgins,10806,WR,CAR,2,0,5,60.0,100.0,1,33.3,1,59.8,0,100.0,3,3,60.0,100.0,1,33.3,1
D'Andre Swift,57212,HB,DET,6,0,11,60.0,3.8,1,33.3,26,60.0,0,6.7,3,45,60.0,6.7,1,33.3,15
Damien Williams,9205,HB,ATL,1,0,2,59.9,33.3,1,33.3,3,59.6,0,60.0,3,5,60.0,100.0,1,33.3,1
Jordan Mason,62946,HB,SF,2,0,28,60.0,100.0,1,33.3,1,60.0,0,75.0,3,4,,0.0,0,0.0,1
Justin Jackson,29539,HB,DET,6,0,11,,0.0,0,0.0,4,60.0,0,14.3,3,21,,0.0,0,0.0,14
Xavier McKinney,55775,S,NYG,1,0,21,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Darrel Williams,13014,HB,ARZ,5,0,1,60.0,9.1,1,33.3,11,60.0,0,12.0,3,25,,0.0,0,0.0,12
Salvon Ahmed,57472,HB,MIA,2,0,17,,0.0,0,0.0,2,60.0,0,42.9,3,7,,0.0,0,0.0,2
Blake Hance,46301,G,JAX,2,0,15,57.5,100.0,2,66.7,2,57.2,0,100.0,3,3,,,0,0.0,0
Dare Ogunbowale,12329,HB,HST,4,0,13,,,0,0.0,0,60.0,0,75.0,3,4,59.7,50.0,1,33.3,2
Alex Armah,11948,FB,WAS,2,0,32,59.0,100.0,2,66.7,2,59.0,0,100.0,3,3,60.0,100.0,1,33.3,1
Jamaal Williams,11889,HB,DET,9,0,11,,0.0,0,0.0,94,60.0,1,2.0,3,148,,0.0,0,0.0,50
Malik Davis,57196,HB,DAL,2,0,9,60.0,16.7,1,33.3,6,60.0,0,18.8,3,16,,0.0,0,0.0,7
Qadree Ollison,45934,HB,DAL,1,0,9,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
