player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Greg Gaines,48706,DI,LA,16,10,2.1,0,0,26,59.0,59.1,78.5,59.3,57.5,42.8,9.7,3,1,259,273,5.0,13,18
Rasheem Green,48731,ED,HST,16,6,3.3,0,0,13,53.4,62.4,90.2,58.7,62.9,49.6,12.2,5,0,289,295,6.6,19,30
Taven Bryan,48753,DI,CLV,16,11,2.6,0,0,8,57.6,60.0,65.3,61.3,58.6,51.6,8.3,2,3,277,280,2.9,8,11
Deadrin Senat,48815,DI,TB,12,3,2.6,0,0,30,,68.2,82.4,61.0,66.6,29.8,16.7,3,0,108,108,7.4,8,12
L.J. Collier,48822,DI,SEA,8,2,4.6,0,0,29,,39.1,42.3,57.7,35.7,74.0,0.0,0,1,67,67,4.5,3,5
Michael Dogbe,48850,DI,ARZ,13,7,2.3,0,0,1,65.9,34.8,39.9,54.0,33.8,44.2,11.1,3,2,155,158,7.1,11,17
Daniel Ekuale,48874,DI,NE,14,2,2.8,0,0,19,69.4,60.1,47.7,57.7,59.9,27.8,33.3,3,2,77,78,2.6,2,4
Poona Ford,48875,DI,SEA,17,11,3.7,0,0,29,56.6,56.2,87.8,60.7,52.0,65.1,5.9,2,0,317,321,3.8,12,21
Henry Mondeaux,48889,DI,NYG,11,4,2.7,0,0,21,,29.7,83.6,45.6,29.0,33.2,13.3,2,0,140,143,4.3,6,9
Daniel Wise,48922,DI,WAS,11,1,1.0,0,0,32,59.7,47.6,80.4,56.3,46.1,70.9,0.0,0,0,43,47,2.3,1,1
Taylor Stallworth,48935,DI,HST,7,4,-0.3,0,0,13,60.0,35.3,0.0,53.0,45.8,72.7,0.0,0,2,32,32,6.3,2,3
Justin Jones,48940,DI,CHI,17,19,2.0,1,0,6,55.9,45.8,48.1,58.9,43.4,56.2,5.8,3,4,336,341,6.8,23,30
Renell Wren,48953,DI,PIT,1,0,,0,0,25,,60.4,65.1,,60.0,,,0,0,1,1,0.0,0,0
Vita Vea,48956,DI,TB,13,9,2.3,0,0,30,58.8,62.3,73.0,69.9,51.1,63.5,4.2,1,1,181,188,5.5,10,14
Tim Settle,48966,DI,BUF,15,3,1.1,0,0,4,66.1,53.8,48.7,58.6,51.2,28.9,23.5,4,2,142,145,6.3,9,10
Kevin Strong Jr.,48981,DI,TEN,16,6,2.3,0,0,31,60.0,59.5,85.0,53.5,61.2,65.6,4.3,1,0,147,153,7.5,11,16
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,16,10,7.0,0,1,26,44.6,55.0,86.9,60.0,77.0,66.7,16.7,7,0,376,395,2.7,10,25
Josh Woods,49023,LB,DET,1,0,,0,0,11,44.7,37.6,69.3,53.7,60.0,26.0,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,17,9,7.7,0,0,16,73.8,73.2,88.6,67.6,66.1,54.1,15.2,7,0,371,380,3.2,12,30
Tre Flowers,49059,CB,CIN,8,1,10.6,2,0,7,58.3,58.6,79.2,57.7,58.5,86.1,0.0,0,3,23,23,0.0,0,5
Khaleke Hudson,49073,LB,WAS,5,1,1.5,0,0,32,51.7,55.9,76.4,60.3,63.6,50.0,0.0,0,0,26,28,3.8,1,2
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,17,7,9.7,0,0,1,59.7,65.0,65.7,53.1,77.4,90.3,3.8,2,2,410,421,2.9,12,44
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,12,8,6.3,0,0,29,85.7,85.6,84.2,52.9,79.5,69.8,11.9,5,0,312,316,4.2,13,29
Myles Hartsfield,49159,S,CAR,15,5,14.6,0,0,5,50.9,52.0,87.2,70.1,50.1,57.7,13.0,3,2,320,326,0.9,3,15
Jessie Bates III,49162,S,CIN,16,14,8.7,0,0,7,72.9,76.8,88.5,53.1,84.8,76.1,9.1,4,0,376,385,2.4,9,26
Ezekiel Turner,49167,LB,ARZ,6,2,0.8,1,1,1,42.3,63.6,0.0,66.9,93.0,80.9,0.0,0,1,41,43,9.8,4,5
Tarvarius Moore,49178,S,SF,6,0,6.0,0,0,28,65.0,69.9,72.9,,68.4,80.8,0.0,0,0,13,13,0.0,0,3
Elijah Campbell,49190,S,MIA,6,1,7.5,0,0,17,67.6,68.0,81.2,60.2,63.6,81.2,0.0,0,0,30,30,0.0,0,2
Jordan Whitehead,49196,S,NYJ,17,19,5.7,0,0,22,70.6,66.1,47.2,51.7,59.4,53.9,20.3,13,2,455,469,3.7,17,32
Ronnie Harrison,49206,S,CLV,12,3,10.0,1,0,8,45.6,46.0,81.2,61.4,48.1,44.9,7.7,1,1,89,89,2.2,2,9
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,42.2,45.3,73.7,68.8,52.7,62.5,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,52.2,61.3,69.9,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Troy Apke,49260,CB,WAS,1,0,,0,0,32,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Andrew Wingard,49268,S,JAX,7,1,10.8,0,1,15,66.9,79.9,81.2,90.7,88.8,75.5,15.4,2,0,67,68,7.5,5,10
Myles Dorn,49299,S,MIN,2,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,13,2,4.9,0,0,30,64.0,64.1,61.6,78.4,60.0,64.0,17.4,4,4,291,300,2.7,8,17
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,17,8,4.6,0,0,18,53.2,55.8,42.0,71.1,67.4,63.2,9.1,2,3,294,298,2.4,7,12
Jaire Alexander,49350,CB,GB,16,2,8.2,0,0,12,82.1,80.3,42.8,,71.2,68.2,15.8,3,2,401,414,1.5,6,14
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Greg Stroman,49354,CB,CHI,1,2,2.0,0,0,6,73.7,77.1,78.3,,79.2,80.4,0.0,0,0,35,35,2.9,1,1
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,12,4,4.3,0,0,24,65.9,65.2,88.6,66.1,57.2,52.0,20.8,5,2,256,261,2.7,7,15
Jaylon Jones,49374,CB,CHI,11,4,3.4,0,0,6,50.1,48.5,46.9,38.4,50.5,53.4,13.3,2,4,184,189,2.7,5,9
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,7,3,12.0,0,0,32,80.1,81.0,82.0,63.0,75.0,81.2,0.0,0,0,107,109,0.0,0,4
John Reid,49381,CB,TEN,1,0,,0,0,31,60.4,60.4,74.7,56.8,61.6,77.9,,0,0,8,8,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.6,47.9,80.3,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,11,2,8.5,0,0,13,70.5,70.1,79.6,59.3,62.5,85.9,0.0,0,0,100,102,2.0,2,11
Donovan Wilson,49408,S,DAL,17,10,4.9,0,1,9,64.5,70.1,27.9,87.1,72.9,57.2,15.2,10,4,381,391,6.8,26,46
Julian Blackmon,49434,S,IND,14,6,7.6,0,0,14,57.4,62.3,86.6,41.3,77.0,75.5,5.3,1,0,301,311,1.7,5,12
Keion Crossen,49454,CB,MIA,15,1,15.0,0,0,17,50.2,50.7,41.4,57.0,61.7,56.4,0.0,0,4,95,95,2.1,2,4
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,16,9,6.0,0,0,4,74.7,68.3,65.8,51.3,49.8,62.9,19.0,8,5,323,327,4.6,15,25
Nick McCloud,49535,CB,NYG,12,1,8.1,0,0,21,64.6,67.1,51.2,68.0,71.8,86.7,0.0,0,2,218,225,0.9,2,11
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,14,2,9.1,3,0,8,60.4,56.8,33.2,65.4,46.6,36.7,27.8,5,8,329,333,0.9,3,11
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.7,50.3,71.4,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,8,2,6.8,0,0,18,84.9,81.5,85.2,,54.8,56.5,33.3,3,1,154,156,0.6,1,4
Breiden Fehoko,49589,DI,LAC,9,9,2.5,0,0,27,65.9,47.1,85.4,48.3,47.2,28.8,16.7,4,1,162,167,5.6,9,11
Matt Dickerson,49601,DI,ATL,6,5,2.3,0,0,2,60.9,43.6,80.2,45.9,47.4,56.3,0.0,0,0,38,38,7.9,3,3
Zach Allen,49605,DI,ARZ,13,13,1.4,1,0,1,62.7,72.7,50.6,71.6,67.4,71.3,3.0,1,4,219,225,6.4,14,19
Andrew Brown,49636,DI,CHI,5,1,0.0,0,0,6,,35.3,80.0,47.8,36.8,70.5,0.0,0,0,33,34,3.0,1,1
Markus Bailey,49681,LB,CIN,8,0,3.0,0,0,7,53.4,70.9,76.7,55.2,80.4,55.9,0.0,0,0,36,37,5.6,2,10
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,5,0,2.5,0,0,30,60.2,47.7,0.0,56.8,59.3,50.1,33.3,1,2,10,10,20.0,2,2
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,15,19,3.0,0,0,22,50.0,55.2,58.7,66.2,60.8,52.9,9.7,7,2,345,354,9.6,33,46
Azeez Al-Shaair,49792,LB,SF,12,9,4.4,0,0,28,53.6,67.8,33.1,83.0,79.7,72.2,13.8,4,1,146,148,4.8,7,16
Zaire Franklin,49834,LB,IND,17,23,3.7,2,1,14,50.2,56.7,49.3,66.4,64.3,57.3,12.9,13,8,476,489,8.0,38,65
Ryan Connelly,49840,LB,MIN,1,0,4.0,0,0,18,66.0,64.1,72.8,,58.1,74.9,0.0,0,0,10,10,10.0,1,1
Christian Rozeboom,49862,LB,LA,4,0,3.0,0,0,26,,77.0,89.7,,70.0,71.4,0.0,0,0,7,8,14.3,1,1
B.J. Hill,49894,DI,CIN,16,21,3.3,0,0,7,61.2,65.8,88.8,61.2,63.4,76.8,0.0,0,0,297,304,8.4,25,42
Sebastian Joseph-Day,49935,DI,LAC,16,19,1.6,1,0,27,70.1,51.6,87.9,50.3,49.3,47.0,10.2,6,2,321,329,8.7,28,34
Jerry Tillery,49949,DI,LV,15,2,5.4,0,0,23,60.5,49.8,39.0,61.3,44.2,27.7,20.0,4,3,160,162,5.6,9,14
Derrick Nnadi,49970,DI,KC,17,12,4.4,0,0,16,61.5,41.3,85.8,50.1,38.8,57.5,7.7,2,0,175,180,2.9,5,12
David Moa,50012,DI,LAC,2,0,1.5,0,0,27,,58.6,77.1,60.1,57.4,69.8,0.0,0,0,24,24,8.3,2,2
Broderick Washington Jr.,50049,DI,BLT,17,14,2.5,0,0,3,69.8,69.5,86.9,67.7,61.8,60.5,5.8,3,0,211,215,10.9,23,35
Uchenna Nwosu,50084,ED,SEA,17,14,1.8,1,1,29,66.6,72.6,23.6,73.7,71.5,48.3,14.0,7,8,376,384,6.4,24,29
John Franklin-Myers,50088,ED,NYJ,17,9,2.5,0,0,22,65.5,82.6,59.1,76.0,76.8,61.6,9.7,3,3,253,260,5.9,15,19
Wyatt Ray,50115,ED,DEN,4,0,4.3,0,0,10,68.4,66.6,81.3,52.7,70.8,78.9,0.0,0,0,16,17,0.0,0,3
Harvey Langi,50118,LB,LV,2,1,3.3,0,0,23,47.9,33.8,73.3,65.1,33.8,60.7,28.6,2,0,28,30,3.6,1,4
Josh Sweat,50120,ED,PHI,16,5,1.3,1,0,24,55.8,86.6,55.7,82.1,80.5,65.4,8.8,3,3,215,217,9.8,21,26
Lorenzo Carter,50126,ED,ATL,17,12,2.8,0,0,2,56.8,60.5,88.8,51.5,67.7,73.9,0.0,0,1,384,397,4.9,19,29
Ogbonnia Okoronkwo,50130,ED,HST,17,5,2.7,1,0,13,71.9,75.1,38.6,81.9,61.5,65.0,10.5,4,4,238,245,8.8,21,29
Jacob Martin,50152,ED,DEN,13,2,1.6,0,0,10,59.9,65.1,86.6,59.6,67.1,34.5,0.0,0,1,84,84,3.6,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,13,7,3.2,0,0,20,56.8,47.8,63.1,56.6,47.9,29.8,11.1,3,2,153,159,7.8,12,17
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,2,2,-0.5,0,0,32,,63.1,76.8,57.4,64.1,70.5,0.0,0,0,16,17,12.5,2,2
Arden Key,50201,ED,JAX,16,4,1.9,0,0,15,75.1,81.3,71.7,73.5,74.2,53.6,6.3,1,1,128,131,7.0,9,11
Oren Burks,50203,LB,SF,8,7,2.8,0,0,28,68.2,79.2,76.5,62.6,82.3,77.8,5.6,1,0,69,69,8.7,6,10
Rashaan Evans,50213,LB,ATL,17,28,4.6,0,1,2,55.9,59.6,49.3,66.5,62.5,78.8,5.9,6,2,464,479,6.5,30,68
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,17,15,2.1,1,1,15,52.3,82.9,64.2,79.4,82.5,66.1,8.7,4,3,316,326,6.3,20,27
Marquis Haynes,50244,ED,CAR,17,4,5.6,0,0,5,78.0,59.1,74.0,62.5,37.2,55.0,21.4,3,1,127,127,1.6,2,7
Marcus Davenport,50291,ED,NO,15,10,2.9,1,0,20,72.4,76.8,45.0,75.0,69.7,59.2,6.7,2,3,193,201,4.7,9,18
Christian Wilkins,50293,DI,MIA,17,24,1.6,2,0,17,70.7,85.1,48.1,72.5,81.0,68.2,4.8,4,5,347,357,13.0,45,56
Michael Ojemudia,50327,CB,CHI,1,0,,0,0,6,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,7,2,7.8,0,0,2,54.0,57.2,84.3,,67.4,81.8,0.0,0,0,151,157,0.7,1,6
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,10,0,5.5,0,0,15,57.2,55.4,84.7,64.7,39.7,65.1,14.3,1,2,111,111,2.7,3,6
Isaiah Oliver,50393,CB,ATL,12,4,6.5,0,0,2,72.2,77.9,83.0,77.1,81.5,59.0,17.6,3,0,137,143,2.2,3,10
A.J. Green,50394,CB,CLV,8,0,4.5,0,0,8,41.8,43.6,81.7,68.0,49.8,41.8,33.3,1,0,32,33,3.1,1,2
Jeremy Reaves,50406,S,WAS,8,4,4.0,0,0,32,70.8,72.4,79.0,58.8,66.5,62.4,16.7,2,0,70,72,5.7,4,6
Josh Jackson,50417,CB,ARZ,2,0,,0,0,1,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,16,11,8.5,0,0,16,68.7,67.1,69.5,67.9,60.4,64.4,17.1,6,5,335,344,0.9,3,18
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,63.9,60.4,76.6,54.1,52.2,74.5,,0,0,17,17,0.0,0,0
Michael Jackson,50437,CB,SEA,17,5,7.6,1,0,29,58.6,60.2,88.1,57.7,62.0,53.6,16.7,5,5,458,465,2.2,10,20
Jace Whittaker,50465,CB,ARZ,6,3,12.3,0,0,1,51.5,46.3,83.1,63.7,29.8,48.0,14.3,1,0,120,126,0.8,1,3
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,DEN,2,0,,0,0,10,29.1,29.8,77.2,60.0,70.0,81.1,,0,1,8,10,0.0,0,0
Amani Oruwariye,50533,CB,DET,12,2,9.9,4,0,11,31.3,30.0,12.6,56.2,37.9,49.3,29.4,5,10,169,175,0.6,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,9,7,7.9,0,0,24,70.3,71.3,83.3,77.6,62.7,45.8,6.7,1,0,139,141,2.9,4,7
Brandon Facyson,50564,CB,IND,16,0,2.8,0,0,14,56.0,56.2,84.9,,54.3,55.7,33.3,2,3,175,179,1.1,2,4
Byron Cowart,50588,DI,IND,17,5,0.7,0,0,14,62.6,30.4,84.4,51.8,28.7,37.0,14.3,2,0,111,115,6.3,7,7
Charles Omenihu,50612,ED,SF,17,6,5.2,0,0,28,58.8,67.5,54.1,75.3,47.6,41.2,14.3,2,3,149,153,3.4,5,6
Austin Calitro,50640,LB,LV,3,1,0.7,0,0,23,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,6,1,7.0,0,0,9,40.2,46.4,73.9,58.2,61.2,81.5,0.0,0,0,25,25,4.0,1,2
Josey Jewell,50720,LB,DEN,13,22,3.5,0,1,10,62.2,71.7,83.3,58.3,79.6,68.4,6.3,4,0,319,329,6.0,19,38
Cody Barton,50727,LB,SEA,17,25,5.1,0,0,29,60.0,63.7,85.2,63.1,64.4,81.7,5.8,5,0,417,424,7.2,30,56
Jordyn Brooks,50851,LB,SEA,16,29,3.1,0,0,29,40.7,52.8,84.3,66.0,65.2,66.2,9.0,9,1,438,446,9.6,42,62
DeMarquis Gates,50881,LB,CHI,2,1,,0,0,6,,73.8,66.9,,65.2,70.5,0.0,0,0,2,2,0.0,0,0
Roquan Smith,50892,LB,BLT,17,41,3.0,0,0,3,59.0,69.9,87.4,61.6,77.0,77.4,5.0,6,1,444,452,9.5,42,73
Tremaine Edmunds,50905,LB,BUF,13,15,3.5,0,0,4,88.1,79.0,85.0,69.7,56.5,81.7,5.8,3,0,266,270,6.8,18,34
Robert Spillane,50918,LB,PIT,16,12,3.3,0,0,25,39.5,52.5,56.7,54.5,77.3,70.2,2.9,1,2,194,197,6.7,13,22
Leighton Vander Esch,50950,LB,DAL,14,18,6.5,0,0,9,75.6,70.8,85.6,54.4,61.7,79.7,3.5,2,0,325,337,6.2,20,37
Bobby Okereke,50954,LB,IND,17,24,4.3,0,0,14,67.4,72.9,64.0,48.5,78.5,59.9,9.8,9,2,403,415,7.7,31,59
Ja'Whaun Bentley,50966,LB,NE,17,23,3.3,0,0,19,71.1,79.6,66.3,62.2,83.8,74.7,5.2,4,1,377,383,8.8,33,50
Frankie Luvu,51028,LB,CAR,15,13,2.1,0,2,5,51.5,74.8,74.2,72.2,90.1,56.1,12.8,10,1,373,380,9.9,37,55
Tyrel Dodson,51045,LB,BUF,7,2,2.7,0,0,4,43.9,48.4,80.5,74.4,55.7,65.2,18.2,2,0,66,69,9.1,6,7
Shaquille Quarterman,51048,LB,JAX,2,0,4.0,0,0,15,82.6,90.4,73.6,59.6,76.2,77.6,0.0,0,0,4,4,25.0,1,3
Jahlani Tavai,51055,LB,NE,17,13,4.0,0,0,19,73.3,73.5,86.0,61.0,69.2,89.9,0.0,0,0,273,278,4.8,13,27
Julian Love,51081,S,NYG,16,13,7.8,0,0,21,71.5,70.0,67.7,69.8,63.4,87.5,6.3,3,2,385,403,3.4,13,32
Ben Niemann,51099,LB,ARZ,16,11,4.8,0,0,1,67.1,69.0,83.1,58.2,67.6,90.3,3.1,1,0,192,195,5.2,10,20
Taylor Rapp,51172,S,LA,16,13,7.4,0,0,26,72.9,76.2,67.9,65.6,82.3,84.6,2.9,1,1,361,376,1.9,7,20
P.J. Locke,51189,S,DEN,9,1,-1.0,0,0,10,84.6,80.5,0.0,64.9,47.1,52.4,0.0,0,1,29,30,3.4,1,1
Andre Chachere,51194,CB,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,12,5,0.9,0,1,31,59.0,68.0,47.2,48.4,93.5,70.8,0.0,0,2,127,135,6.3,8,9
Minkah Fitzpatrick,51206,S,PIT,15,20,11.4,0,0,25,83.3,82.4,40.6,52.1,82.2,79.0,9.6,5,3,362,368,1.4,5,27
Fred Warner,51222,LB,SF,17,20,2.8,0,1,28,77.4,83.7,46.8,70.8,88.5,63.0,9.8,8,5,347,355,10.4,36,54
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,17,25,4.6,1,0,27,76.7,66.5,65.6,76.4,48.8,53.1,13.5,14,1,400,409,7.0,28,65
Mike Edwards,51282,S,TB,13,12,7.4,0,0,30,57.8,56.7,85.5,64.3,50.7,61.3,18.6,8,0,291,301,3.8,11,23
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,15,13,6.7,0,0,25,68.0,69.1,86.7,77.2,63.4,64.1,15.4,6,0,349,354,3.2,11,20
Will Harris,51336,CB,DET,15,8,3.4,1,0,11,66.9,63.7,57.1,55.5,54.9,76.4,21.1,4,2,226,230,2.7,6,7
Micah Abernathy,51344,S,ATL,1,0,,0,0,2,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,14,19,7.1,1,1,27,71.8,75.5,16.1,90.9,74.1,70.2,14.8,9,6,344,350,3.8,13,33
Amani Hooker,51378,S,TEN,9,5,6.0,0,1,31,71.5,64.4,19.1,49.8,48.5,69.3,9.5,2,2,161,168,3.7,6,14
Marcus Epps,51391,S,PHI,17,11,8.2,0,1,24,44.7,56.3,41.8,54.5,84.4,68.5,15.1,8,2,402,408,2.5,10,34
Roderic Teamer,51405,S,LV,12,3,5.8,0,0,23,55.3,54.7,30.6,49.0,60.8,77.3,14.3,2,2,109,112,2.8,3,9
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,16,16,6.3,0,0,2,56.1,59.8,85.7,59.9,64.9,47.8,12.0,6,0,407,419,2.0,8,28
Jaquan Johnson,51433,S,BUF,7,6,5.5,0,0,4,55.2,51.5,0.0,55.4,59.3,57.0,25.0,4,2,80,82,0.0,0,6
Chase Hansen,51448,LB,NO,1,1,4.0,0,0,20,45.9,45.3,90.0,60.0,56.9,77.6,0.0,0,0,11,11,9.1,1,1
Kaden Elliss,51485,LB,NO,17,13,2.3,0,1,20,67.5,81.5,89.1,75.8,81.1,58.4,8.3,4,0,287,294,8.0,23,31
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,51.3,72.4,77.8,91.8,65.2,77.8,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,15,19,2.7,1,1,28,81.2,81.2,40.1,65.6,78.8,80.5,3.4,2,5,288,293,8.7,25,37
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,327,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,17,19,3.1,1,0,6,61.3,54.0,85.1,54.2,46.8,56.9,14.8,13,1,507,515,7.3,37,56
Khyiris Tonga,52000,DI,MIN,11,8,2.5,0,0,18,,77.9,84.5,69.6,73.4,31.7,15.6,5,0,133,136,8.3,11,19
Manny Jones,52026,DI,ARZ,4,3,2.3,0,0,1,60.0,48.6,78.7,51.9,50.4,73.3,0.0,0,0,35,36,11.4,4,4
Paulson Adebo,52280,CB,NO,13,6,5.9,3,0,20,48.6,49.1,87.3,58.8,49.6,49.6,12.5,3,10,308,317,3.2,10,15
Anthony Chesley,54369,CB,TB,1,1,,0,0,30,42.7,48.1,80.0,,66.3,75.2,0.0,0,0,7,7,0.0,0,0
Jeffrey Gunter,54402,ED,CIN,3,1,,0,0,7,54.8,42.5,79.1,52.4,59.4,69.9,0.0,0,0,12,12,0.0,0,0
C.J. Brewer,54409,DI,BUF,2,1,,0,0,4,60.0,25.2,0.0,52.2,25.5,68.4,0.0,0,1,14,15,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,13,1,1.5,0,0,23,78.9,47.7,78.7,52.4,38.2,38.2,25.0,1,0,17,18,5.9,1,2
Darrick Forrest,55087,S,WAS,17,9,7.9,0,1,32,69.0,67.0,60.8,48.8,63.2,80.8,7.5,3,1,322,332,1.9,6,28
Coby Bryant,55088,CB,SEA,16,7,7.1,0,1,29,54.6,58.9,59.3,71.9,71.7,54.6,15.8,3,3,263,268,1.5,4,9
