player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
D.J. Davidson,56523,DI,NYG,3,2,3.0,0,0,21,,39.4,0.0,52.8,51.8,29.5,25.0,1,1,14,16,7.1,1,1
Tedarrell Slaton,56597,DI,GB,3,0,,0,0,12,,46.5,78.7,52.4,48.4,21.2,100.0,2,0,25,26,0.0,0,0
Malik Herring,56616,ED,KC,1,0,1.0,0,0,16,,77.7,71.0,59.7,71.3,70.2,0.0,0,0,3,3,66.7,2,2
Payton Turner,56624,ED,NO,2,1,,0,0,20,61.6,52.4,0.0,50.2,60.1,69.9,0.0,0,1,12,13,0.0,0,0
Phil Hoskins,56672,DI,CAR,1,0,,0,0,5,60.0,28.4,74.4,59.1,29.0,67.3,,0,0,14,14,0.0,0,0
Quinton Bohanna,56673,DI,DAL,3,2,2.0,0,0,9,,48.1,79.6,55.2,47.4,72.2,0.0,0,0,42,42,7.1,3,4
Milton Williams,56682,DI,PHI,3,1,3.7,0,0,24,,54.6,79.0,53.4,57.8,70.1,0.0,0,0,27,28,7.4,2,3
Jonathan Garvin,56703,ED,GB,3,0,,0,0,12,,30.3,75.7,50.4,30.4,69.9,,0,0,11,12,0.0,0,0
Kwity Paye,56713,ED,IND,3,1,2.3,0,0,14,61.3,77.3,85.5,62.7,80.9,65.3,0.0,0,0,56,57,10.7,6,8
Donovan Jeter,56718,DI,WAS,1,0,2.0,0,0,32,,57.8,74.1,54.3,61.2,68.6,0.0,0,0,8,8,12.5,1,1
Jordan Elliott,56734,DI,CLV,3,2,3.0,0,0,8,56.8,38.8,37.2,51.7,43.2,71.6,0.0,0,1,46,48,4.3,2,3
Kurt Hinish,56787,DI,HST,2,2,-1.0,1,0,13,57.1,56.8,10.7,64.2,67.8,70.6,0.0,0,1,25,25,4.0,1,1
Isaiah Thomas,56798,ED,CLV,1,0,,0,0,8,,52.6,75.3,52.5,60.0,,,0,0,2,2,0.0,0,0
Javon Kinlaw,56834,DI,SF,3,0,3.5,0,0,28,,46.7,25.6,66.8,39.9,69.2,0.0,0,1,45,46,2.2,1,2
Kingsley Jonathan,56856,ED,CHI,2,0,2.0,0,0,6,,64.7,73.7,54.3,67.0,71.7,0.0,0,0,4,4,50.0,2,2
Arnold Ebiketie,56862,ED,ATL,3,1,3.0,0,0,2,77.9,58.2,80.8,51.5,60.7,51.5,16.7,1,0,28,29,7.1,2,4
Ta'Quon Graham,56868,DI,ATL,3,4,3.0,0,0,2,60.0,75.7,81.1,68.8,70.8,50.7,14.3,1,0,38,41,5.3,2,2
Micheal Clemons,56872,ED,NYJ,3,3,1.7,0,0,22,,72.1,18.8,56.5,82.3,73.6,0.0,0,1,34,35,5.9,2,3
Anthony Rush,56895,DI,ATL,3,1,1.7,0,0,2,,46.0,6.2,50.5,55.7,71.9,0.0,0,1,26,29,7.7,2,3
Jaelan Phillips,56902,ED,MIA,4,1,-1.0,0,0,17,50.8,67.0,82.8,70.3,59.6,24.4,33.3,2,0,56,56,5.4,3,3
Dayo Odeyingbo,56923,ED,IND,3,1,0.0,0,0,14,,60.7,0.0,51.0,75.2,73.3,0.0,0,1,17,18,11.8,2,2
Deangelo Malone,56941,ED,ATL,2,0,6.0,0,0,2,61.5,63.6,79.7,63.9,58.2,72.8,0.0,0,0,11,11,9.1,1,2
James Lynch,56962,DI,MIN,3,2,,0,0,18,,56.1,76.8,51.8,60.0,68.7,0.0,0,0,20,20,0.0,0,0
Marlon Tuipulotu,57035,DI,PHI,3,1,3.5,0,0,24,60.0,63.1,79.4,63.1,58.1,70.7,0.0,0,0,24,25,4.2,1,2
Troy Andersen,57317,LB,ATL,2,0,,0,0,2,60.6,56.2,70.9,70.4,46.1,78.8,,0,0,11,11,0.0,0,0
Tony Fields II,57698,LB,CLV,1,0,1.0,0,0,8,,79.9,65.6,,62.9,69.9,0.0,0,0,1,1,100.0,1,1
Jalen Pitre,57737,S,HST,3,10,4.3,0,0,13,64.8,53.7,21.8,66.9,40.1,29.3,30.8,8,1,103,104,4.9,5,8
Terrel Bernard,57739,LB,BUF,1,0,6.0,0,0,4,50.8,48.8,71.6,,55.5,76.9,0.0,0,0,10,11,10.0,1,2
Isaiah McDuffie,57754,LB,GB,1,0,6.0,0,0,12,60.5,38.5,66.8,,45.2,73.2,0.0,0,0,4,4,0.0,0,1
Nate Landman,57788,LB,ATL,1,0,,0,0,2,65.4,67.4,70.7,60.0,60.0,71.4,,0,0,1,1,0.0,0,0
Mykal Walker,57834,LB,ATL,3,2,4.3,0,0,2,82.4,76.9,81.2,57.3,60.8,63.5,14.3,1,0,65,68,3.1,2,4
Kyron Johnson,57890,ED,PHI,1,0,,0,0,24,,59.5,69.4,59.1,60.0,,,0,0,1,1,0.0,0,0
Jamin Davis,57905,LB,WAS,3,2,2.2,0,0,32,37.9,56.7,76.2,70.5,79.3,70.0,0.0,0,0,46,49,13.0,6,6
Patrick Queen,57941,LB,BLT,3,2,4.0,0,0,3,44.3,44.9,81.5,65.6,47.7,29.5,28.6,2,0,55,57,3.6,2,3
Jacob Phillips,57942,LB,CLV,3,6,4.3,0,0,8,42.5,38.0,78.8,71.3,41.3,35.7,18.2,2,0,34,36,5.9,2,3
K'Lavon Chaisson,57945,ED,JAX,2,0,0.5,0,0,15,61.7,57.5,76.2,53.2,61.2,29.6,33.3,1,0,9,10,22.2,2,2
Willie Gay Jr.,57987,LB,KC,2,3,7.0,0,0,16,65.4,48.3,77.6,75.6,27.1,35.2,20.0,1,0,37,37,0.0,0,1
Jeremiah Owusu-Koramoah,58089,LB,CLV,3,2,2.9,0,0,8,85.7,80.0,77.5,63.2,58.6,51.9,20.0,3,0,43,43,18.6,8,10
Pete Werner,58093,LB,NO,3,4,4.0,0,0,20,74.5,65.0,5.1,60.2,57.6,59.8,8.7,2,1,91,95,12.1,11,17
Baron Browning,58095,ED,DEN,3,1,,0,0,10,61.4,64.4,79.5,69.4,52.4,74.7,0.0,0,0,27,29,0.0,0,0
Kenneth Murray,58099,LB,LAC,3,3,3.5,0,0,27,48.6,45.3,77.6,51.7,49.2,57.0,12.5,1,0,37,37,8.1,3,4
Derrick Barnes,58120,LB,DET,1,0,1.0,0,0,11,51.4,29.3,73.0,51.0,30.7,23.4,75.0,3,0,12,12,0.0,0,1
Devin Lloyd,58238,LB,JAX,3,4,5.8,0,0,15,67.2,78.2,78.8,65.1,88.5,76.8,0.0,0,0,47,48,4.3,2,5
Joe Tryon-Shoyinka,58272,ED,TB,3,1,1.7,0,0,30,67.2,71.8,84.3,64.4,69.1,76.5,0.0,0,0,45,46,4.4,2,3
Michael Carter II,60644,CB,NYJ,3,0,4.5,0,0,22,48.0,55.4,78.2,51.3,85.5,81.5,0.0,0,0,31,33,9.7,3,4
Grant Delpit,60685,S,CLV,3,4,4.4,0,0,8,42.9,45.7,0.5,57.9,71.0,67.2,10.0,1,1,59,61,5.1,3,5
Malcolm Rodriguez,60731,LB,DET,3,7,3.3,0,0,11,61.7,61.8,78.9,68.7,57.3,54.5,6.3,1,0,63,64,6.3,4,8
Darren Hall,60742,CB,ATL,1,1,,0,0,2,71.7,71.8,75.6,,64.5,78.5,0.0,0,0,9,9,0.0,0,0
Garret Wallow,60761,LB,HST,1,1,,0,0,13,62.3,57.7,68.5,,54.9,73.0,0.0,0,0,10,10,0.0,0,0
Dominique Robinson,61436,ED,CHI,3,1,7.0,0,0,6,61.5,72.8,81.8,70.1,58.0,75.2,0.0,0,0,29,30,3.4,1,2
Tariq Woolen,61790,CB,SEA,3,1,17.7,0,0,29,53.8,54.7,82.5,,56.6,59.4,20.0,1,2,89,91,2.2,2,3
Caleb Farley,61803,CB,TEN,2,0,16.5,0,0,31,48.0,56.1,83.3,,84.7,57.8,0.0,0,0,24,25,4.2,1,2
Matthew Butler,62931,DI,LV,1,1,,0,0,23,,55.0,71.2,57.6,57.8,69.2,0.0,0,0,3,3,0.0,0,0
Akayleb Evans,65033,CB,MIN,2,0,,0,0,18,57.6,54.9,74.6,,51.4,76.9,,0,0,14,14,0.0,0,0
Samuel Womack,65771,CB,SF,2,0,3.0,0,0,28,90.4,88.4,75.7,55.2,62.1,78.7,0.0,0,0,17,18,5.9,1,1
John Ridgeway,66694,DI,WAS,1,0,,0,0,32,,28.1,75.6,54.5,28.2,,,0,0,11,11,0.0,0,0
Zach Sieler,66917,DI,MIA,4,3,1.7,0,0,17,57.4,71.4,46.8,52.4,90.2,31.6,7.7,1,1,65,66,10.8,7,9
Dennis Gardeck,66928,ED,ARZ,3,2,,0,0,1,91.8,83.5,79.4,59.3,66.3,65.7,33.3,1,0,15,15,0.0,0,0
Jonathan Owens,66930,S,HST,3,6,10.8,0,0,13,63.0,63.8,80.5,,61.1,70.4,11.5,3,0,103,104,1.9,2,17
Drake Jackson,70839,ED,SF,3,0,3.0,0,0,28,,53.1,82.0,53.8,54.8,38.6,50.0,1,0,18,18,0.0,0,1
Trent McDuffie,72191,CB,KC,1,0,,0,0,16,69.9,69.8,75.1,,60.3,72.5,,0,0,11,11,0.0,0,0
Chad Muma,75818,LB,JAX,1,0,,0,0,15,65.4,68.6,67.3,,60.0,,,0,0,2,2,0.0,0,0
Asante Samuel Jr.,76625,CB,LAC,3,0,,0,0,27,66.3,65.3,82.2,,52.8,27.2,,0,0,66,66,0.0,0,0
Andre Cisco,76641,S,JAX,3,0,14.3,0,0,15,61.7,63.4,82.1,55.1,66.4,69.1,25.0,1,0,49,50,2.0,1,3
Caden Sterns,76725,S,DEN,2,2,8.7,0,0,10,53.2,51.2,76.3,58.8,54.4,62.6,28.6,2,0,35,38,5.7,2,3
Gregory Rousseau,76889,ED,BUF,3,1,0.8,0,0,4,56.5,89.6,31.2,89.2,76.2,77.4,0.0,0,1,32,33,9.4,3,4
Travis Jones,76914,DI,BLT,1,0,,0,0,3,,61.2,76.4,53.5,64.6,,,0,0,14,14,0.0,0,0
Logan Hall,76919,DI,TB,3,0,-1.0,0,0,30,59.5,44.4,17.7,53.7,49.4,69.1,0.0,0,1,9,9,11.1,1,1
Alim McNeill,76996,DI,DET,3,0,3.7,0,0,11,60.9,63.0,82.0,65.4,53.4,37.2,25.0,1,0,60,61,3.3,2,3
Zaven Collins,77190,LB,ARZ,3,1,0.1,0,0,1,47.1,49.3,81.7,55.7,57.1,32.8,33.3,4,0,59,65,10.2,6,7
Nik Bonitto,77196,LB,DEN,1,0,,0,0,10,63.7,51.4,72.5,56.5,51.5,69.9,,0,0,3,4,0.0,0,0
Joseph Ossai,77205,ED,CIN,4,0,5.3,0,0,7,60.5,42.3,19.2,53.6,42.4,73.9,0.0,0,1,16,17,6.3,1,3
Trevon Moehrig,77847,S,LV,1,0,,0,0,23,26.8,25.9,74.6,,61.0,80.7,,0,0,9,9,0.0,0,0
Derion Kendrick,78022,CB,LA,1,0,,0,0,26,50.2,52.1,78.7,,64.9,81.7,,0,0,19,20,0.0,0,0
Cobie Durant,79126,S,LA,1,0,,0,0,26,42.2,52.1,72.6,84.0,61.2,29.8,,0,0,5,6,0.0,0,0
Christian Benford,79181,CB,BUF,3,0,0.5,1,0,4,55.3,56.6,0.0,,76.3,58.7,0.0,0,2,39,41,2.6,1,2
Micah McFadden,81246,LB,NYG,3,0,2.5,0,0,21,70.7,64.1,77.1,67.7,52.5,31.6,33.3,1,0,25,26,4.0,1,2
Nick Bolton,81322,LB,KC,3,5,2.6,0,0,16,73.8,74.7,80.4,69.5,63.7,79.0,0.0,0,0,63,63,7.9,5,10
Micah Parsons,81360,ED,DAL,3,2,6.5,0,0,9,55.9,91.3,82.7,91.1,80.6,60.3,0.0,0,0,64,65,1.6,1,4
Ernest Jones,81399,LB,LA,3,5,2.5,0,1,26,61.1,73.7,79.1,61.9,86.2,71.6,8.3,1,0,45,48,8.9,4,6
Azeez Ojulari,81959,ED,NYG,1,0,2.0,0,0,21,32.9,40.8,77.4,58.7,51.5,70.5,0.0,0,0,9,10,11.1,1,1
Odafe Oweh,82161,ED,BLT,3,0,2.8,1,0,3,47.3,49.5,50.2,65.8,32.1,52.6,14.3,1,1,43,44,11.6,5,6
Thomas Booker,82168,DI,HST,2,0,5.0,0,0,13,60.0,50.0,76.7,57.9,48.3,67.4,0.0,0,0,23,23,0.0,0,1
Christian Barmore,82198,DI,NE,3,0,8.5,0,0,19,,59.4,80.7,71.0,38.7,72.1,0.0,0,0,28,29,3.6,1,4
Teair Tart,82261,DI,TEN,3,0,1.0,0,0,31,,67.5,20.0,72.2,64.0,34.7,20.0,1,1,31,31,9.7,3,4
Devonte Wyatt,82268,DI,GB,3,0,,0,0,12,60.0,66.1,75.0,77.8,51.3,67.4,,0,0,11,11,0.0,0,0
Marquan McCall,82301,DI,CAR,2,1,-0.7,0,0,5,,64.9,76.9,53.7,66.6,71.1,0.0,0,0,17,17,11.8,2,3
Aidan Hutchinson,82330,ED,DET,3,1,4.7,0,0,11,60.1,55.3,86.0,52.9,57.9,38.3,20.0,1,0,59,60,3.4,2,3
Cameron Thomas,82387,ED,ARZ,2,1,7.0,0,0,1,,57.4,72.0,56.5,59.4,72.0,0.0,0,0,6,6,0.0,0,1
Kingsley Enagbare,82409,ED,GB,3,0,4.0,0,0,12,64.0,71.8,77.2,61.5,72.5,72.4,0.0,0,0,12,12,8.3,1,1
Otito Ogbonnia,82450,DI,LAC,3,1,3.2,0,0,27,60.0,56.7,78.2,58.5,50.1,29.7,14.3,1,0,32,32,9.4,3,5
Daviyon Nixon,82488,DI,CAR,1,0,-2.0,0,0,5,,76.6,72.3,55.9,75.2,66.8,0.0,0,0,4,4,25.0,1,1
Tommy Togiai,82501,DI,CLV,3,0,4.0,0,0,8,60.0,43.3,77.4,51.8,36.9,69.8,0.0,0,0,21,22,4.8,1,1
Quay Walker,82547,LB,GB,3,3,5.8,0,0,12,61.7,56.2,77.0,63.7,48.9,73.3,0.0,0,0,45,46,4.4,2,9
Jack Sanborn,82566,LB,CHI,1,0,,0,0,6,,61.2,64.1,,60.0,,,0,0,1,1,0.0,0,0
Kelvin Joseph,83051,CB,DAL,1,0,,0,0,9,64.0,47.5,0.0,,60.0,,,0,1,1,1,0.0,0,0
Rachad Wildgoose,83111,CB,WAS,1,1,,0,0,32,41.6,42.0,75.4,54.5,54.5,53.0,0.0,0,2,12,12,0.0,0,0
Patrick Surtain II,83119,CB,DEN,3,0,37.0,0,0,10,67.2,68.4,79.7,58.8,68.6,54.8,0.0,0,1,45,49,0.0,0,1
Jalyn Armour-Davis,83120,CB,BLT,2,0,,0,0,3,27.8,28.2,77.5,60.0,64.1,28.0,,0,0,17,17,0.0,0,0
Roger McCreary,83176,CB,TEN,3,1,6.8,1,0,31,60.1,61.7,7.8,92.0,59.9,68.2,0.0,0,2,68,68,2.9,2,5
Tyson Campbell,83217,CB,JAX,3,0,0.3,0,0,15,71.3,72.2,82.5,,69.5,37.5,0.0,0,0,49,50,4.1,2,3
Percy Butler,83271,S,WAS,3,0,,0,0,32,60.9,48.5,69.6,,44.6,73.3,,0,0,11,13,0.0,0,0
Greg Newsome II,83341,CB,CLV,3,1,4.0,0,0,8,62.2,61.3,80.5,51.5,59.0,54.4,0.0,0,0,54,56,1.9,1,1
Jaycee Horn,83375,CB,CAR,3,1,9.4,0,0,5,80.1,81.3,80.8,77.2,70.9,71.0,14.3,1,3,80,82,0.0,0,5
Israel Mukuamu,83377,S,DAL,2,2,1.0,0,0,9,53.0,57.3,74.3,,65.5,76.3,0.0,0,0,13,14,7.7,1,1
Kyler Gordon,83451,CB,CHI,3,1,10.0,0,0,6,43.4,46.1,79.8,77.7,51.0,31.4,44.4,4,0,92,94,1.1,1,4
Alontae Taylor,83469,CB,NO,1,0,,0,0,20,91.4,91.1,73.5,,62.4,,,0,0,9,9,0.0,0,0
Hassan Haskins,83701,HB,TEN,1,0,,0,0,31,,60.0,60.0,,60.0,,,0,0,0,1,,0,0
Jevon Holland,83873,S,MIA,4,1,16.3,1,0,17,70.2,77.5,21.4,93.9,66.3,76.2,0.0,0,1,88,89,1.1,1,4
Talanoa Hufanga,83903,S,SF,3,1,2.9,0,0,28,77.6,80.9,79.6,62.3,70.4,50.0,22.2,4,0,77,78,11.7,9,13
John Cominsky,88313,DI,DET,2,1,,0,0,11,60.0,69.5,79.4,67.4,59.9,31.9,0.0,0,0,11,11,0.0,0,0
Kyle Dugger,90621,S,NE,2,1,0.3,0,0,19,46.1,58.9,74.3,55.6,86.7,79.5,0.0,0,0,27,27,7.4,2,3
Bobby Price,91112,CB,DET,1,0,,0,0,11,66.2,66.3,73.0,,60.0,,,0,0,2,2,0.0,0,0
E.J. Speed,94351,LB,IND,3,5,1.7,0,0,14,43.8,76.6,79.5,74.0,90.3,82.7,0.0,0,0,40,41,10.0,4,6
Jonathan Harris,94361,DI,DEN,1,0,,0,0,10,,56.8,74.8,62.0,54.6,,,0,0,11,13,0.0,0,0
Jordan Davis,94854,DI,PHI,3,0,4.0,0,0,24,,80.3,79.0,73.6,72.4,36.1,0.0,0,0,28,29,7.1,2,4
Nick Cross,97514,S,IND,3,0,3.5,1,0,14,56.5,51.3,0.0,51.3,55.5,48.2,0.0,0,2,48,48,4.2,2,4
Daxton Hill,97519,S,CIN,2,0,,0,0,7,63.0,62.4,69.9,56.3,60.0,,,0,0,2,2,0.0,0,0
Martin Emerson,97872,CB,CLV,3,0,9.0,0,0,8,69.7,69.7,81.3,,62.9,64.7,0.0,0,1,36,36,0.0,0,2
Derek Stingley Jr.,98253,CB,HST,3,0,21.0,0,0,13,42.4,46.0,83.4,63.6,60.0,85.6,0.0,0,2,100,101,1.0,1,3
Alex Wright,98318,ED,CLV,3,0,4.3,0,0,8,61.9,53.7,82.5,51.0,57.6,74.5,0.0,0,0,27,28,3.7,1,3
George Karlaftis,98319,ED,KC,3,1,3.7,0,0,16,46.2,52.1,84.4,60.5,44.7,30.1,20.0,1,0,53,53,3.8,2,3
Kayvon Thibodeaux,98444,ED,NYG,1,0,1.0,0,0,21,63.1,73.2,76.5,71.6,64.0,70.5,0.0,0,0,11,13,9.1,1,1
Kaiir Elam,98693,CB,BUF,3,0,6.0,0,0,4,68.3,63.8,80.6,,41.5,50.9,50.0,2,0,42,44,0.0,0,2
Cordale Flott,98834,CB,NYG,2,1,2.0,0,0,21,65.3,59.0,76.7,,40.2,27.1,50.0,2,0,21,22,4.8,1,1
Brandin Echols,98900,CB,NYJ,1,1,,0,0,22,91.2,92.4,69.8,,67.9,72.5,0.0,0,0,2,2,0.0,0,0
DeMarvin Leal,98919,ED,PIT,3,2,5.5,0,0,25,70.4,64.2,77.8,59.6,50.6,73.0,0.0,0,0,16,16,6.3,1,2
Travon Walker,98940,ED,JAX,3,1,3.7,0,0,15,93.1,68.6,43.9,49.6,68.7,29.6,33.3,2,1,41,42,4.9,2,3
Jermaine Johnson II,99015,ED,NYJ,3,0,1.1,0,0,22,,68.4,81.5,57.2,70.2,76.3,0.0,0,0,31,32,19.4,6,7
Nakobe Dean,99018,LB,PHI,1,0,,0,0,24,,61.7,68.7,,60.0,,,0,0,3,3,0.0,0,0
Sam Williams,99106,ED,DAL,3,0,-2.0,2,0,9,63.3,29.8,0.0,50.4,44.4,73.6,0.0,0,2,15,15,6.7,1,1
Sauce Gardner,100903,CB,NYJ,3,1,1.5,0,0,22,67.2,69.2,79.4,,71.1,68.3,0.0,0,0,77,80,2.6,2,2
Damarion Williams,100904,CB,BLT,2,0,,0,0,3,42.6,43.1,76.9,49.6,61.3,80.6,,0,0,6,6,0.0,0,0
Dane Belton,101398,S,NYG,2,0,8.0,0,0,21,49.8,36.6,75.6,,30.7,62.3,50.0,1,0,12,12,0.0,0,1
Leo Chenal,101463,LB,KC,3,0,2.0,0,0,16,69.7,54.3,74.6,69.0,37.3,74.9,0.0,0,0,22,22,4.5,1,1
Jaquan Brisker,101665,S,CHI,3,5,6.0,0,0,6,71.0,67.3,81.4,61.1,55.0,29.4,29.4,5,0,93,95,1.1,1,7
Kyle Hamilton,102684,S,BLT,3,2,3.0,0,0,3,73.1,77.7,76.6,64.1,69.4,45.5,0.0,0,0,12,12,8.3,1,1
Prince Emili,106599,DI,BUF,1,0,,0,0,4,,46.3,70.9,57.3,52.6,,,0,0,4,4,0.0,0,0
Rodney Thomas II,108389,S,IND,1,0,,0,0,14,60.9,62.6,88.3,60.0,61.7,77.3,,0,0,15,15,0.0,0,0
Michael Hoecht,108840,DI,LA,3,0,,0,0,26,,62.2,69.9,57.9,61.7,,,0,0,2,3,0.0,0,0
Dee Alford,110542,CB,ATL,2,0,-35.0,0,0,2,73.7,75.9,76.3,72.1,60.0,57.4,0.0,0,0,4,4,25.0,1,1
Perrion Winfrey,122952,DI,CLV,2,0,,0,0,8,,59.8,74.7,57.7,60.9,,,0,0,8,8,0.0,0,0
Jaylen Watson,131960,CB,KC,3,0,,0,0,16,72.2,69.4,81.2,60.0,41.5,42.1,100.0,2,0,37,37,0.0,0,0
Sam Webb,134606,CB,LV,1,0,,0,0,23,53.5,55.4,73.0,,61.1,,,0,0,9,9,0.0,0,0
Kader Kohou,156070,CB,MIA,4,0,1.3,0,0,17,76.5,77.6,81.0,61.2,74.1,87.4,0.0,0,1,39,39,5.1,2,3
Joshua Williams,156083,CB,KC,1,0,,0,0,16,76.8,76.3,73.8,,60.0,72.8,,0,0,3,3,0.0,0,0
Christian Matthew,156140,CB,ARZ,1,0,-2.0,0,0,1,,67.5,64.5,,66.1,72.8,0.0,0,0,1,1,100.0,1,1
