player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Aaron Jones,11937,HB,GB,2,0,12,60.0,11.1,1,20.0,9,59.9,0,26.3,5,19,60.0,25.0,2,40.0,8
Velus Jones Jr.,40573,WR,CHI,3,0,6,59.7,100.0,4,80.0,4,59.7,0,71.4,5,7,60.0,100.0,1,20.0,1
Dan Skipper,12307,T,DET,1,0,11,80.8,100.0,3,60.0,3,77.8,0,100.0,5,5,59.2,100.0,2,40.0,2
Deon Jackson,57189,HB,IND,1,0,14,59.4,50.0,3,60.0,6,59.4,0,26.3,5,19,60.0,8.3,1,20.0,12
Mitch Trubisky,11757,QB,PIT,1,0,25,60.0,100.0,1,20.0,1,60.0,0,100.0,5,5,60.0,100.0,3,60.0,3
Darrell Daniels,12122,TE,DET,1,0,11,,,0,0.0,0,74.4,0,100.0,5,5,74.3,100.0,4,80.0,4
Tyler Kroft,9518,TE,MIA,2,0,17,,,0,0.0,0,60.0,0,100.0,5,5,,,0,0.0,0
Brady Russell,60876,TE,SEA,1,0,29,60.0,100.0,1,20.0,1,60.2,0,100.0,5,5,,,0,0.0,0
Jaylen Warren,98692,HB,PIT,4,0,25,,0.0,0,0.0,9,60.0,0,16.7,5,30,,0.0,0,0.0,14
Willie Snead IV,8999,WR,SF,1,0,28,56.6,100.0,1,20.0,1,54.6,0,100.0,5,5,60.0,100.0,2,40.0,2
Ke'Shawn Vaughn,45866,HB,TB,1,0,30,,0.0,0,0.0,4,60.0,0,28.6,4,14,,0.0,0,0.0,6
Jon Feliciano,9561,C,SF,1,0,28,60.0,100.0,1,25.0,1,58.9,0,100.0,4,4,58.7,100.0,2,50.0,2
Salvon Ahmed,57472,HB,MIA,2,0,17,60.0,50.0,2,50.0,4,60.0,0,40.0,4,10,60.0,20.0,1,25.0,5
Matt Pryor,46647,T,SF,1,0,28,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.0,100.0,2,50.0,2
Keelan Doss,48143,WR,LAC,1,0,27,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
De'Von Achane,124305,HB,MIA,3,0,17,60.0,8.3,1,25.0,12,60.0,0,12.5,4,32,,0.0,0,0.0,15
Breece Hall,97636,HB,NYJ,4,0,22,,0.0,0,0.0,15,60.0,0,11.1,4,36,,0.0,0,0.0,17
Lynn Bowden,61361,WR,NO,2,0,20,59.9,100.0,2,50.0,2,32.2,0,100.0,4,4,60.0,100.0,1,25.0,1
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Kareem Hunt,11841,HB,CLV,2,0,8,60.0,25.0,1,25.0,4,60.0,0,28.6,4,14,,0.0,0,0.0,7
Keaontay Ingram,77761,HB,ARZ,3,0,1,60.0,12.5,1,25.0,8,60.0,0,25.0,4,16,,0.0,0,0.0,5
Foster Sarell,52272,T,LAC,2,0,27,59.0,100.0,2,50.0,2,58.7,0,100.0,4,4,,,0,0.0,0
Rico Dowdle,40693,HB,DAL,4,0,9,,0.0,0,0.0,7,60.0,0,16.7,4,24,,0.0,0,0.0,13
Deuce Vaughn,122624,HB,DAL,3,0,9,,0.0,0,0.0,8,60.0,0,18.2,4,22,,0.0,0,0.0,10
Christian Watson,66581,WR,GB,1,0,12,59.7,100.0,4,100.0,4,59.7,0,100.0,4,4,,,0,0.0,0
Will Mallory,77888,TE,IND,1,0,14,60.0,100.0,1,25.0,1,60.7,0,100.0,4,4,60.4,100.0,3,75.0,3
Brian Robinson,57120,HB,WAS,5,0,32,60.0,4.8,1,25.0,21,66.4,0,5.6,4,71,,0.0,0,0.0,45
Najee Harris,57121,HB,PIT,4,0,25,,0.0,0,0.0,19,60.0,0,7.4,4,54,60.0,3.4,1,25.0,29
Xavier Gipson,104136,WR,NYJ,2,0,22,59.1,100.0,2,50.0,2,59.0,0,66.7,4,6,,,0,0.0,0
Derrick Henry,10679,HB,TEN,4,0,31,58.9,6.3,3,75.0,48,58.9,0,5.1,4,79,60.0,3.2,1,25.0,31
Trent Taylor,11932,WR,CHI,1,0,6,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
Roschon Johnson,99467,HB,CHI,5,0,6,58.8,18.2,2,50.0,11,57.4,0,13.8,4,29,59.1,5.9,1,25.0,17
Javonte Williams,77803,HB,DEN,4,0,10,,0.0,0,0.0,17,60.0,0,7.1,3,42,,0.0,0,0.0,21
Miles Sanders,40555,HB,CAR,4,0,5,,0.0,0,0.0,24,60.0,0,5.1,3,59,60.0,6.1,2,66.7,33
Latavius Murray,7962,HB,BUF,4,0,4,,0.0,0,0.0,10,60.0,0,15.0,3,20,,0.0,0,0.0,7
Jordan Mason,62946,HB,SF,2,0,28,,0.0,0,0.0,2,60.0,0,33.3,3,9,,0.0,0,0.0,4
Patrick Taylor,40448,HB,GB,3,0,12,60.0,14.3,1,33.3,7,60.0,0,23.1,3,13,60.0,33.3,2,66.7,6
Mecole Hardman Jr.,42683,WR,NYJ,2,0,22,60.0,100.0,2,66.7,2,60.2,0,100.0,3,3,60.0,100.0,1,33.3,1
Boston Scott,39462,HB,PHI,2,0,24,59.0,66.7,2,66.7,3,59.4,0,33.3,3,9,60.0,16.7,1,33.3,6
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Tyler Allgeier,83639,HB,ATL,4,0,2,60.0,5.6,1,33.3,18,60.0,0,6.3,3,48,60.0,3.4,1,33.3,29
Chris Rodriguez Jr.,83689,HB,WAS,3,0,32,60.0,100.0,2,66.7,2,58.0,0,50.0,3,6,60.0,33.3,1,33.3,3
Justice Hill,45865,HB,BLT,3,0,3,60.0,13.3,2,66.7,15,59.4,0,12.0,3,25,60.0,12.5,1,33.3,8
Dalvin Cook,11796,HB,NYJ,4,0,22,,0.0,0,0.0,18,60.0,0,9.1,3,33,,0.0,0,0.0,12
Diontae Johnson,33441,WR,PIT,1,0,25,60.0,100.0,1,33.3,1,60.1,0,100.0,3,3,60.0,100.0,2,66.7,2
Britain Covey,32933,WR,PHI,2,0,24,,,0,0.0,0,31.4,0,100.0,3,3,60.3,100.0,3,100.0,3
Sam Darnold,29048,QB,SF,3,0,28,60.0,100.0,1,33.3,1,60.0,0,42.9,3,7,60.0,100.0,2,66.7,2
Max Garcia,9566,C,NO,1,0,20,,,0,0.0,0,49.1,1,100.0,3,3,52.1,100.0,2,66.7,2
JaMycal Hasty,25582,HB,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Tyrod Taylor,6332,QB,NYG,2,0,21,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
James Hudson III,59854,T,CLV,1,0,8,48.6,100.0,3,100.0,3,48.6,0,100.0,3,3,,,0,0.0,0
Zach Charbonnet,97630,HB,SEA,4,0,29,59.9,37.5,3,100.0,8,59.9,0,11.5,3,26,,0.0,0,0.0,17
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
Mason Kinsey,115664,WR,TEN,2,0,31,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Xavier Hutchinson,122518,WR,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
C.J. Beathard,11859,QB,JAX,1,0,15,60.0,100.0,1,33.3,1,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Alvin Kamara,11822,HB,NO,1,0,20,,,0,0.0,0,60.0,0,21.4,3,14,,0.0,0,0.0,11
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
Amari Rodgers,61212,WR,IND,1,0,14,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Ben Cleveland,41696,T,BLT,1,0,3,52.5,100.0,2,100.0,2,52.5,0,100.0,2,2,,,0,0.0,0
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Ihmir Smith-Marsette,61324,WR,CAR,2,0,5,,,0,0.0,0,59.8,0,100.0,2,2,60.0,100.0,1,50.0,1
DeeJay Dallas,55632,HB,SEA,3,0,29,59.7,25.0,1,50.0,4,53.9,0,28.6,2,7,60.0,33.3,1,50.0,3
Michael Carter,57337,HB,NYJ,3,0,22,,,0,0.0,0,60.0,0,33.3,2,6,,0.0,0,0.0,4
Alexander Mattison,45817,HB,MIN,4,0,18,60.0,3.7,1,50.0,27,60.0,0,3.3,2,60,,0.0,0,0.0,32
Malik Willis,60341,QB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,2,2,60.0,100.0,2,100.0,2
Garrett Bradbury,46013,C,MIN,1,0,18,60.0,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Ty Montgomery,9527,WR,NE,2,0,19,54.3,50.0,1,50.0,2,52.9,0,66.7,2,3,60.0,100.0,1,50.0,1
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
Brian Hoyer,5277,QB,LV,1,0,23,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Cam Akers,57206,HB,MIN,2,0,18,,0.0,0,0.0,21,60.0,0,6.9,2,29,,0.0,0,0.0,6
Brandon Powell,48036,WR,MIN,2,0,18,60.0,100.0,1,50.0,1,59.6,0,100.0,2,2,59.8,100.0,1,50.0,1
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,66.7,2,100.0,3,60.0,0,66.7,2,3,,,0,0.0,0
Jake Browning,46401,QB,CIN,1,0,7,60.0,100.0,2,100.0,2,60.0,0,66.7,2,3,,,0,0.0,0
Thomas Hennessy,12124,LS,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Campbell,101515,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Stinnie,28653,G,TB,1,0,30,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Malcolm Rodriguez,60731,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Qadree Ollison,45934,HB,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ronnie Rivers,57208,HB,LA,2,0,26,,0.0,0,0.0,9,60.0,0,8.3,1,12,,0.0,0,0.0,2
Parker Washington,129799,WR,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Minkah Fitzpatrick,51206,S,PIT,1,0,25,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Derrick Gore,32342,HB,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Julius Chestnut,109239,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Tylan Wallace,61577,WR,BLT,1,0,3,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jack Fox,34735,P,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Aaron Brewer,7301,LS,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
John FitzPatrick,83974,TE,ATL,1,0,2,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Trishton Jackson,41247,WR,MIN,1,0,18,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Quinn Bailey,46669,G,DEN,1,0,10,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Antonio Gibson,78050,HB,WAS,4,0,32,,0.0,0,0.0,4,60.0,0,7.1,1,14,,0.0,0,0.0,9
Zamir White,83665,HB,LV,3,0,23,,0.0,0,0.0,2,60.0,0,11.1,1,9,,0.0,0,0.0,2
Chris Brooks,83644,HB,MIA,1,0,17,,0.0,0,0.0,1,60.0,0,9.1,1,11,,0.0,0,0.0,9
Victor Dimukeje,56347,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Thomas Morstead,5088,P,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Jimmy Morrissey,41626,G,HST,1,0,13,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Kendre Miller,123091,HB,NO,2,0,20,,0.0,0,0.0,3,60.0,0,8.3,1,12,,0.0,0,0.0,8
Jamien Sherwood,83175,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Mitchell Tinsley,123470,WR,WAS,1,0,32,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
D'Onta Foreman,11844,HB,CHI,1,0,6,,0.0,0,0.0,3,60.0,0,20.0,1,5,,0.0,0,0.0,1
Nolan Cooney,44995,P,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Max Mitchell,81707,T,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Chazz Surratt,40313,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dan Feeney,11826,G,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Will Harris,51336,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
David Quessenberry,7957,T,MIN,1,0,18,,,0,0.0,0,59.9,0,100.0,1,1,59.9,100.0,1,100.0,1
Sam Eguavoen,15301,LB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Dennis Gardeck,66928,ED,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Justin Hardee,18348,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Evan Hull,97302,HB,IND,1,0,14,,,0,0.0,0,60.0,0,50.0,1,2,,0.0,0,0.0,1
Tyler Huntley,46448,QB,BLT,1,0,3,60.0,50.0,1,100.0,2,60.0,0,50.0,1,2,,,0,0.0,0
Aaron Rodgers,2241,QB,NYJ,1,0,22,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Phillip Dorsett,9462,WR,DEN,1,0,10,58.9,100.0,1,100.0,1,58.9,0,100.0,1,1,,,0,0.0,0
Scott Daly,18793,LS,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Anthony Pittman,94372,LB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Billy Turner,8702,T,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,60.0,100.0,1,100.0,1
Brandin Echols,98900,CB,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Owen Pappoe,99006,LB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Antonio Hamilton Sr.,11353,CB,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Ricky Stromberg,99066,C,WAS,1,0,32,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Chris Evans,27303,HB,CIN,1,0,7,60.0,50.0,1,100.0,2,60.0,0,33.3,1,3,,0.0,0,0.0,1
Rashaad Penny,27414,HB,PHI,1,0,24,,,0,0.0,0,60.0,0,25.0,1,4,,0.0,0,0.0,3
Chuba Hubbard,57373,HB,CAR,4,0,5,60.0,9.1,1,100.0,11,60.0,0,3.7,1,27,,0.0,0,0.0,15
Austin Ekeler,12164,HB,LAC,1,0,27,,0.0,0,0.0,8,60.0,0,5.9,1,17,,0.0,0,0.0,8
Adrian Amos,9575,S,NYJ,1,0,22,,,0,0.0,0,60.0,0,100.0,1,1,,,0,0.0,0
Trey Sermon,57372,HB,IND,2,0,14,59.6,100.0,1,100.0,1,59.6,0,11.1,1,9,,0.0,0,0.0,8
Khalil Dorsey,27819,CB,DET,1,0,11,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
Davis Allen,99697,TE,LA,1,0,26,60.0,100.0,1,100.0,1,60.0,0,100.0,1,1,,,0,0.0,0
