player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Austin Hooper,10715,TE,LV,4,5,0,23,0,,0,,,0,0,,0,0,0,,42.2,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,8.0,1,100.0,,0,0,0.0,0,1,0,75.6,57.3,0,15,0.0,0,31,2,96.8,30,118.8,2,40.0,0,26,10,5.0,13.0,0.87
Tony Jones Jr.,40498,HB,NO,4,5,0,20,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,53.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Connor Heyward,57301,TE,PIT,4,5,0,25,0,,0,,,0,0,,0,0,0,,47.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,,0,0,0,68.3,52.8,0,0,0.0,0,7,0,100.0,7,39.6,1,20.0,0,0,0,,,0.0
Isaiah McKenzie,11927,WR,IND,4,5,0,14,0,-4.3,2,66.7,,0,0,33.3,1,1,0,25.7,28.9,0,7,0.0,0,4,2,100.0,4,75.7,3,60.0,0,13,21,10.5,6.5,3.25,4.3,1,33.3,0.0,0,1,50.0,1,1,0,27.9,34.8,0,6,0.0,0,3,1,100.0,3,42.4,3,60.0,0,6,8,8.0,6.0,2.0
Harrison Bryant,26394,TE,CLV,4,5,0,8,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,0.0,,0,0,,0,0,0,,47.4,1,0,0.0,0,10,0,100.0,10,0.0,1,20.0,0,0,0,,,0.0
Byron Pringle,42345,WR,WAS,4,5,0,32,0,,0,,,0,0,,0,0,0,,51.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,15.0,0,100.0,100.0,1,1,0.0,0,0,0,73.4,62.4,0,15,0.0,0,13,1,100.0,13,118.8,1,20.0,0,15,0,0.0,15.0,1.15
Lil'Jordan Humphrey,42247,WR,DEN,4,5,0,10,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,10.3,0,75.0,,0,0,0.0,0,1,0,76.5,56.4,0,6,0.0,0,42,3,85.7,36,119.8,4,80.0,1,15,2,0.7,5.0,0.42
Clyde Edwards-Helaire,57279,HB,KC,4,5,0,16,0,-5.5,0,100.0,,0,0,0.0,0,0,0,84.5,78.5,0,7,0.0,0,4,2,100.0,4,83.3,2,40.0,0,8,19,9.5,4.0,2.0,,0,,,0,0,,0,0,0,76.5,64.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
John Metchie III,97400,WR,HST,3,5,0,13,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,58.0,0,2,0.0,0,2,1,100.0,2,79.2,1,20.0,0,2,2,2.0,2.0,1.0,11.0,1,75.0,,0,0,25.0,1,3,0,49.7,78.1,0,22,0.0,0,11,3,100.0,11,116.7,4,80.0,0,50,22,7.3,16.7,4.55
Tyler Scott,123578,WR,CHI,5,5,0,6,0,0.0,1,100.0,,0,0,0.0,0,0,0,78.7,89.7,0,6,0.0,0,5,1,80.0,4,91.7,1,20.0,0,6,6,6.0,6.0,1.5,6.5,1,50.0,,0,0,0.0,0,0,0,73.4,60.5,0,6,0.0,0,12,1,100.0,12,56.3,2,40.0,0,6,6,6.0,6.0,0.5
Jalin Hyatt,124282,WR,NYG,4,5,0,21,0,,0,,,0,0,,0,0,0,,50.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,41.6,55.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Patrick Taylor,40448,HB,GB,3,5,0,12,0,-2.5,1,50.0,0.0,0,1,0.0,0,0,0,78.7,69.4,0,1,0.0,0,3,1,100.0,3,56.3,2,40.0,0,1,4,4.0,1.0,0.33,,0,,,0,0,,0,0,0,74.6,59.4,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Austin Ekeler,12164,HB,LAC,1,5,0,27,0,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
AJ Dillon,57165,HB,GB,4,5,0,12,0,-3.5,1,100.0,,0,0,0.0,0,1,0,84.5,97.7,0,12,0.0,0,7,2,85.7,6,102.1,2,40.0,0,17,24,12.0,8.5,2.83,,0,,,0,0,,0,0,0,36.2,62.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Ty Chandler,62942,HB,MIN,3,5,0,18,0,-4.7,0,100.0,,0,0,0.0,0,1,0,88.7,93.3,0,18,0.0,0,4,3,100.0,4,104.2,3,60.0,0,27,41,13.7,9.0,6.75,,0,,,0,0,,0,0,0,74.6,65.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Elijah Mitchell,57272,HB,SF,2,4,0,28,0,-8.0,0,50.0,,0,0,50.0,1,0,0,24.1,19.3,0,-5,0.0,0,3,1,100.0,3,56.3,2,50.0,0,-5,3,3.0,-5.0,-1.67,,0,,,0,0,,0,0,0,41.6,53.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Devin Singletary,40485,HB,HST,4,4,0,13,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,92.8,0,11,0.0,0,4,2,100.0,4,104.2,2,50.0,0,18,27,13.5,9.0,4.5,,0,,,0,0,,0,0,0,74.6,52.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Nick Chubb,45783,HB,CLV,2,4,0,8,0,-4.5,0,100.0,,0,0,0.0,0,1,0,84.5,85.7,0,10,0.0,0,4,2,100.0,4,83.3,2,50.0,0,8,17,8.5,4.0,2.0,-6.0,0,100.0,,0,0,0.0,0,0,0,75.6,63.3,0,-2,0.0,0,1,1,100.0,1,79.2,1,25.0,0,-2,4,4.0,-2.0,-2.0
Mike Boone,31615,HB,HST,3,4,0,13,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,61.3,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,11,11.0,5.0,1.25,-4.0,0,0.0,,0,0,100.0,1,0,0,29.2,39.4,0,0,0.0,0,9,0,77.8,7,39.6,1,25.0,0,0,0,,,0.0
Noah Brown,11993,WR,HST,1,4,0,13,0,-4.0,0,100.0,,0,0,0.0,0,0,0,84.5,56.5,0,7,0.0,0,6,2,100.0,6,95.8,2,50.0,0,14,22,11.0,7.0,2.33,-1.5,0,100.0,,0,0,0.0,0,0,0,75.6,49.6,0,7,0.0,0,29,2,89.7,26,93.8,2,50.0,0,13,16,8.0,6.5,0.5
Taysom Hill,12112,TE,NO,4,4,0,20,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.7,0,-1,0.0,0,6,1,100.0,6,79.2,1,25.0,0,-1,4,4.0,-1.0,-0.17,2.0,1,100.0,,0,0,0.0,0,0,0,74.6,57.2,0,9,0.0,0,11,2,100.0,11,100.0,2,50.0,0,16,12,6.0,8.0,1.45
Christian Watson,66581,WR,GB,1,4,0,12,0,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,57.7,0,1,0.0,0,5,1,80.0,4,95.8,2,50.0,1,1,0,0.0,1.0,0.25
Kayshon Boutte,124087,WR,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,46.0,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,40.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Ben Skowronek,27948,WR,LA,4,4,0,26,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,53.5,0,3,16.7,1,6,1,83.3,5,79.2,1,25.0,0,3,5,5.0,3.0,0.6,-2.0,0,100.0,,0,0,0.0,0,0,0,70.5,55.5,0,3,0.0,0,18,1,94.4,17,79.2,1,25.0,0,3,5,5.0,3.0,0.18
Jaleel McLaughlin,138346,HB,DEN,4,4,0,10,0,-6.0,1,100.0,,0,0,0.0,0,1,0,88.7,83.5,0,18,0.0,0,7,3,100.0,7,125.7,3,75.0,1,14,32,10.7,4.7,2.0,,0,,,0,0,,0,0,0,77.3,60.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Derius Davis,78196,WR,LAC,4,4,0,27,0,-5.0,1,100.0,,0,0,0.0,0,0,0,88.7,94.0,0,11,0.0,0,4,3,100.0,4,95.8,3,75.0,0,21,36,12.0,7.0,5.25,-5.0,2,100.0,,0,0,0.0,0,0,0,74.6,62.2,0,11,0.0,0,9,2,100.0,9,95.8,2,50.0,0,14,24,12.0,7.0,1.56
Malik Heath,124173,WR,GB,3,4,0,12,0,,0,,,0,0,,0,0,0,,48.3,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,10.0,0,0.0,0.0,0,1,,0,0,0,,50.1,0,0,0.0,0,4,0,75.0,3,39.6,1,25.0,0,0,0,,,0.0
Deuce Vaughn,122624,HB,DAL,3,4,0,9,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.3,0,11,0.0,0,3,1,100.0,3,112.5,1,25.0,0,11,15,15.0,11.0,3.67,,0,,,0,0,,0,0,0,76.5,64.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,4,4,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,53.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Schoonmaker,84005,TE,DAL,4,4,0,9,0,,0,,,0,0,,0,0,0,,34.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0.0,0,0.0,,0,0,100.0,1,0,0,25.5,33.4,0,0,12.5,1,8,0,87.5,7,39.6,1,25.0,0,0,0,,,0.0
David Bell,97989,WR,CLV,4,4,0,8,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,9.0,0,50.0,,0,0,50.0,1,1,0,27.5,56.1,0,14,0.0,0,13,1,92.3,12,72.9,2,50.0,0,14,9,9.0,14.0,1.17
Brevin Jordan,77887,TE,HST,3,4,0,13,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,96.5,0,9,0.0,0,2,1,100.0,2,104.2,1,25.0,0,9,12,12.0,9.0,4.5,10.7,0,100.0,,0,0,0.0,0,3,0,75.6,75.0,0,16,0.0,0,10,3,90.0,9,149.3,3,75.0,1,31,4,1.3,10.3,3.44
Salvon Ahmed,57472,HB,MIA,3,4,0,17,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,97.3,0,19,0.0,0,2,1,100.0,2,118.8,1,25.0,0,19,23,23.0,19.0,9.5,-3.0,0,100.0,,0,0,0.0,0,1,0,29.7,48.3,0,19,0.0,0,7,2,85.7,6,116.7,2,50.0,0,24,30,15.0,12.0,4.0
Mo Alie-Cox,12078,TE,IND,4,4,0,14,0,-3.0,1,100.0,,0,0,0.0,0,1,0,78.7,92.3,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,18,18.0,15.0,3.75,,0,,,0,0,,0,0,0,68.3,69.7,0,0,55.6,5,9,0,44.4,4,0.0,0,0.0,0,0,0,,,0.0
Tim Jones,61669,WR,JAX,3,4,0,15,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,46.3,0,-1,0.0,0,12,1,100.0,12,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.08,-3.0,0,100.0,,0,0,0.0,0,0,0,75.6,47.0,0,-1,0.0,0,16,1,100.0,16,79.2,1,25.0,0,-1,2,2.0,-1.0,-0.06
Laviska Shenault Jr.,61220,WR,CAR,4,4,0,5,0,-3.8,1,100.0,,0,0,0.0,0,2,0,90.6,95.5,0,14,0.0,0,11,4,90.9,10,95.8,4,100.0,0,28,43,10.8,7.0,2.8,,0,,,0,0,,0,0,0,76.5,70.4,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Isaiah Likely,83955,TE,BLT,4,4,0,3,0,,0,,,0,0,,0,0,0,,40.8,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,0,0,41.6,45.6,0,8,0.0,0,22,1,90.9,20,100.0,1,25.0,0,8,3,3.0,8.0,0.4
DeAndre Carter,9859,WR,LV,4,3,0,23,0,-2.5,0,100.0,,0,0,0.0,0,0,0,84.5,58.6,0,16,0.0,0,5,2,100.0,5,110.4,2,66.7,0,21,26,13.0,10.5,4.2,7.0,0,50.0,,0,0,0.0,0,0,0,70.5,53.4,0,5,0.0,0,14,1,85.7,12,56.3,2,66.7,0,5,7,7.0,5.0,0.42
Keith Kirkwood,48017,WR,NO,4,3,0,20,0,,0,,,0,0,,0,0,0,,43.8,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,45.8,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0
Daniel Bellinger,84041,TE,NYG,4,3,0,21,0,,0,,,0,0,,0,0,0,,43.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,46.7,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Joshua Kelley,13750,HB,LAC,4,3,0,27,0,,0,,,0,0,,0,0,0,,39.6,0,0,26.7,4,15,0,73.3,11,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.8,37.8,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Khalil Shakir,84140,WR,BUF,4,3,0,4,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,12.3,0,66.7,0.0,0,1,0.0,0,2,0,72.1,68.4,0,11,0.0,0,15,2,100.0,15,119.4,3,100.0,1,16,5,2.5,8.0,1.07
Brycen Hopkins,47338,TE,LA,4,3,0,26,0,,0,,,0,0,,0,0,0,,50.7,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,70.5,54.5,0,5,0.0,0,2,1,100.0,2,87.5,1,33.3,0,5,4,4.0,5.0,2.5
Alec Ingold,34934,FB,MIA,4,3,0,17,0,,0,,,0,0,,0,0,0,,41.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,11.5,0,100.0,,0,0,0.0,0,2,0,70.5,60.6,0,23,15.4,2,13,2,84.6,11,118.8,2,66.7,0,42,19,9.5,21.0,3.82
Ronnie Bell,84288,WR,SF,4,3,0,28,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,51.6,0,7,0.0,0,7,1,100.0,7,95.8,1,33.3,0,7,10,10.0,7.0,1.0,12.0,0,100.0,100.0,2,2,0.0,0,2,0,74.6,80.8,0,15,0.0,0,6,2,100.0,6,156.3,2,66.7,1,24,1,0.5,12.0,4.0
Richie James,28991,WR,KC,2,3,0,16,0,,0,,,0,0,,0,0,0,,49.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,68.3,50.7,0,6,0.0,0,7,1,100.0,7,91.7,1,33.3,0,6,2,2.0,6.0,0.86
KhaDarel Hodge,26104,WR,ATL,4,3,0,2,0,,0,,,0,0,,0,0,0,,47.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,5.0,0,100.0,,0,0,0.0,0,1,0,76.5,81.0,0,9,0.0,0,4,1,100.0,4,104.2,1,33.3,0,9,4,4.0,9.0,2.25
Cedric Tillman,84434,WR,CLV,4,3,0,8,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,63.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Nate Adkins,87625,TE,DEN,3,3,0,10,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,56.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Mitchell Wilcox,47234,TE,CIN,4,3,0,7,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,52.4,0,7,20.0,1,5,1,80.0,4,95.8,1,33.3,0,7,8,8.0,7.0,1.75,,0,,,0,0,,0,0,0,70.5,46.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Melvin Gordon III,9448,HB,BLT,2,3,0,3,0,,0,,,0,0,,0,0,0,78.7,96.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,75.6,89.6,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Ty Montgomery,9527,WR,NE,3,3,0,19,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,80.1,0,-2,0.0,0,1,1,100.0,1,79.2,1,33.3,0,-2,5,5.0,-2.0,-2.0,16.0,0,50.0,,0,0,0.0,0,1,0,73.4,81.1,0,11,0.0,0,5,1,100.0,5,66.7,2,66.7,0,11,7,7.0,11.0,2.2
Jordan Akins,47050,TE,CLV,4,3,0,8,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,56.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Ronnie Rivers,57208,HB,LA,2,3,0,26,0,-7.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.1,0,0,33.3,1,3,1,66.7,2,79.2,1,33.3,0,0,7,7.0,0.0,0.0,1.0,0,100.0,,0,0,0.0,0,0,0,73.4,62.9,0,10,0.0,0,2,1,100.0,2,108.3,1,33.3,0,10,9,9.0,10.0,5.0
Justice Hill,45865,HB,BLT,3,3,0,3,0,-5.0,0,100.0,,0,0,0.0,0,0,0,88.7,92.9,0,7,9.1,1,11,2,81.8,9,79.2,2,66.7,0,4,14,7.0,2.0,0.44,,0,,,0,0,,0,0,0,75.6,62.3,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,
Blake Bell,9550,TE,KC,4,3,0,16,0,,0,,,0,0,,0,0,0,,33.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,54.9,0,8,0.0,0,4,1,50.0,2,100.0,1,33.3,0,8,8,8.0,8.0,4.0
DeeJay Dallas,55632,HB,SEA,4,3,0,29,0,,0,,,0,0,,0,0,0,,53.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,77.5,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
C.J. Uzomah,9590,TE,NYJ,4,3,0,22,0,,0,,,0,0,,0,0,0,78.7,96.9,0,0,33.3,1,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,56.0,0,0.0,0.0,0,1,,0,0,0,68.3,55.3,0,0,0.0,0,12,0,91.7,11,39.6,1,33.3,0,0,0,,,0.0
Trayveon Williams,45775,HB,CIN,4,3,0,7,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,52.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
D'Ernest Johnson,45734,HB,JAX,2,3,0,15,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.8,0,0,0.0,0,4,1,100.0,4,79.2,1,33.3,0,0,5,5.0,0.0,0.0,,0,,,0,0,,0,0,0,75.6,90.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Sterling Shepard,10674,WR,NYG,4,3,0,21,0,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,1,0,73.4,54.0,0,4,0.0,0,7,1,85.7,6,83.3,1,33.3,0,4,0,0.0,4.0,0.67
David Montgomery,45719,HB,DET,3,3,0,11,0,-7.0,0,100.0,,0,0,0.0,0,0,0,84.5,93.9,0,8,0.0,0,7,1,85.7,6,100.0,1,33.3,0,8,15,15.0,8.0,1.33,,0,,,0,0,,0,0,0,74.6,55.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Kenyan Drake,10707,HB,BLT,1,3,0,3,0,-2.5,1,100.0,,0,0,0.0,0,0,1,84.5,17.9,0,24,0.0,0,3,2,100.0,3,118.8,2,66.7,0,31,36,18.0,15.5,10.33,,0,,,0,0,,0,0,0,70.5,24.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kareem Hunt,11841,HB,CLV,2,3,0,8,0,-2.5,0,50.0,,0,0,0.0,0,1,0,78.7,93.6,0,13,25.0,1,4,1,75.0,3,70.8,2,66.7,0,13,14,14.0,13.0,4.33,,0,,,0,0,,0,0,0,70.5,73.0,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
D'Onta Foreman,11844,HB,CHI,1,3,0,6,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,64.1,0,3,0.0,0,2,1,100.0,2,79.2,1,33.3,0,3,4,4.0,3.0,1.5,,0,,,0,0,,0,0,0,70.5,56.7,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0
Luke Farrell,42353,TE,JAX,4,3,0,15,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,73.2,0,4,18.2,2,11,1,81.8,9,83.3,1,33.3,0,4,7,7.0,4.0,0.44,4.0,1,100.0,,0,0,0.0,0,1,0,72.1,71.7,0,7,0.0,0,5,1,100.0,5,95.8,1,33.3,0,7,3,3.0,7.0,1.4
Jake Bobo,77997,WR,SEA,4,3,0,29,0,,0,,,0,0,,0,0,0,,47.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,3.0,0,100.0,,0,0,0.0,0,0,0,72.1,56.8,0,3,0.0,0,9,1,88.9,8,79.2,1,33.3,0,3,0,0.0,3.0,0.38
Robbie Chosen,11254,WR,MIA,2,2,0,17,0,,0,,,0,0,,0,0,0,,46.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,21.0,0,0.0,,0,0,,0,0,0,64.7,58.9,1,0,0.0,0,4,0,100.0,4,0.0,1,50.0,0,0,0,,,0.0
Cam Akers,57206,HB,MIN,2,2,0,18,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,66.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Cedrick Wilson Jr.,48170,WR,MIA,2,2,0,17,0,,0,,,0,0,,0,0,0,,45.9,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,7.0,0,50.0,0.0,0,1,0.0,0,0,0,70.5,49.7,0,16,0.0,0,10,1,90.0,9,77.1,2,100.0,0,16,7,7.0,16.0,1.78
Anthony McFarland Jr.,57289,HB,PIT,1,2,0,25,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,68.3,67.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
J.K. Dobbins,57366,HB,BLT,1,2,0,3,0,-3.0,1,100.0,,0,0,0.0,0,0,0,78.7,92.6,0,10,0.0,0,3,1,100.0,3,108.3,1,50.0,0,10,13,13.0,10.0,3.33,,0,,,0,0,,0,0,0,73.4,65.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Trey Sermon,57372,HB,IND,2,2,0,14,0,-3.0,0,0.0,,0,0,100.0,1,0,0,21.6,23.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,25.2,26.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Elijah Dotson,57394,HB,LAC,2,2,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,70.5,60.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Stone Smartt,60492,TE,LAC,4,2,0,27,0,,0,,,0,0,,0,0,0,,42.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,68.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Peyton Hendershot,60915,TE,DAL,3,2,0,9,0,,0,,,0,0,,0,0,0,,49.2,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,,0,0,100.0,1,0,0,25.5,37.8,0,0,8.3,2,24,0,91.7,22,39.6,1,50.0,0,0,0,,,0.0
Brock Wright,60994,TE,DET,4,2,0,11,0,,0,,,0,0,,0,0,0,,46.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,64.7,44.2,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,CHI,2,2,0,6,0,,0,,,0,0,,0,0,0,,51.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
