player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
B.J. Hill,49894,DI,CIN,4,0,,,1.4,,,0,0,0,,7,46.1,61.2,83.1,74.8,46.6,74.9,0,,,0,0,0,0.0,0,2,148,2,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,4,0,,,1.0,,,0,0,0,,27,63.6,56.1,81.6,50.9,57.2,75.6,0,,0.0,0,0,0,0.0,0,1,99,2,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,4,0,,,1.7,,,0,0,0,,16,59.7,49.1,80.4,48.7,54.3,44.6,0,,,0,0,0,0.0,0,1,60,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,4,0,,,2.4,,,0,0,0,,3,57.2,64.6,81.8,68.0,56.9,28.2,0,,0.0,0,0,0,0.0,0,2,85,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,4,0,,,14.8,,,0,1,1,,29,81.2,79.8,54.2,74.0,70.4,47.4,0,,25.0,1,1,1,0.0,0,18,122,3,3,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,4,0,8.5,100.0,5.4,3.0,3.0,0,0,0,0.0,24,61.8,73.7,51.7,66.4,77.6,66.8,0,16,25.0,1,0,1,114.6,2,6,111,4,3,2,0,23,6,3.8,11.5
Lorenzo Carter,50126,ED,ATL,4,0,5.5,100.0,21.4,5.0,5.0,0,0,0,0.0,2,53.5,61.4,83.9,60.5,62.8,62.9,0,17,25.0,1,0,0,105.6,6,31,145,3,3,6,0,56,23,1.9,9.3
Jacob Martin,50152,ED,NYJ,4,1,,,8.5,,,0,0,0,,22,64.0,52.4,83.1,43.8,64.7,27.2,0,,75.0,3,0,0,0.0,0,5,59,0,0,0,0,0,0,0.0,
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,JAX,4,1,,,1.4,,,0,0,0,,15,67.4,63.2,81.4,58.0,58.2,71.0,0,,0.0,0,0,0,0.0,0,1,74,2,1,0,0,0,0,0.0,
Rashaan Evans,50213,LB,ATL,4,3,7.9,86.7,88.2,10.6,9.2,0,1,2,13.3,2,73.0,68.6,80.9,57.0,58.2,67.5,0,19,12.5,2,2,0,94.7,13,142,161,3,11,15,0,101,30,0.7,7.8
Josh Allen,50235,ED,JAX,4,1,4.0,0.0,16.0,,11.0,1,0,0,0.0,15,67.1,89.4,56.8,85.6,78.6,80.3,0,,0.0,0,0,1,39.6,0,23,144,3,0,2,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,4,0,-3.0,100.0,19.0,15.0,15.0,0,0,0,0.0,5,74.7,61.8,83.2,57.9,51.6,60.1,0,-2,0.0,0,0,0,79.2,1,16,84,2,4,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,4,1,,,3.0,,,0,0,0,,20,62.1,71.2,84.9,68.1,64.2,59.6,0,,50.0,1,0,0,0.0,0,3,101,1,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,4,0,,,1.6,,,0,0,0,,17,59.1,83.8,82.8,78.3,74.7,76.7,0,,0.0,0,0,0,0.0,0,2,125,1,3,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Nik Needham,50356,CB,MIA,4,1,17.9,58.3,97.3,20.1,11.8,1,0,2,16.7,17,63.2,62.3,81.5,46.3,60.2,85.1,0,41,0.0,0,1,1,119.8,7,146,150,2,9,12,1,119,27,0.8,17.0
Anthony Averett,50365,CB,LV,1,0,30.0,100.0,100.0,20.0,20.0,0,0,0,0.0,23,62.9,63.9,76.6,,62.9,,0,30,,0,0,0,118.8,1,21,21,0,0,1,0,30,0,1.5,30.0
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,2,0,18.0,66.7,100.0,19.5,13.0,0,1,1,33.3,15,69.1,68.7,77.2,,60.2,78.7,0,17,0.0,0,1,0,96.5,2,42,42,0,4,3,0,28,5,0.7,14.0
A.J. Green,50394,CB,CLV,2,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,8,27.0,32.6,86.9,,,68.9,0,17,0.0,0,0,0,118.8,1,3,3,0,1,1,0,17,11,5.7,17.0
Jeremy Reaves,50406,S,WAS,3,0,5.0,100.0,100.0,6.0,6.0,0,0,0,0.0,32,63.8,67.7,70.6,,63.4,78.0,0,7,0.0,0,0,0,95.8,1,6,6,1,1,1,0,7,2,1.2,7.0
Juan Thornhill,50426,S,KC,4,1,11.7,69.2,98.9,19.6,13.5,0,1,3,23.1,16,55.5,57.1,17.3,57.2,74.1,60.3,0,30,18.2,2,3,2,132.7,9,184,186,1,8,13,2,104,40,0.6,11.6
Emmanuel Moseley,50430,CB,SF,3,0,9.8,70.0,100.0,13.7,9.6,0,0,2,20.0,28,70.2,67.0,82.4,,52.4,42.6,0,34,0.0,0,2,1,98.3,7,103,103,3,8,10,0,91,25,0.9,13.0
Michael Jackson,50437,CB,SEA,4,0,16.2,53.3,99.3,15.4,8.2,1,0,2,13.3,29,47.5,53.7,82.6,58.7,79.5,35.8,0,30,30.0,3,1,4,90.7,8,136,137,0,7,15,1,79,27,0.6,9.9
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,1,0,-0.8,83.3,100.0,10.4,8.7,0,0,0,0.0,26,74.1,72.7,76.5,,58.0,29.7,0,20,40.0,2,0,0,97.9,5,53,53,2,3,6,0,45,51,0.9,9.0
Amani Oruwariye,50533,CB,DET,3,0,9.9,73.1,100.0,6.0,4.4,2,0,2,7.7,11,28.8,27.7,81.5,,27.7,28.7,0,34,14.3,2,2,6,123.4,19,124,124,2,12,26,2,217,73,1.9,11.4
Mike Ford,50535,CB,ATL,4,0,16.7,33.3,91.4,31.0,10.3,0,0,0,0.0,2,78.1,74.9,75.2,69.0,60.0,81.6,0,11,0.0,0,0,0,45.1,1,32,35,0,2,3,0,11,2,0.4,11.0
Avonte Maddox,50543,CB,PHI,3,0,3.3,80.0,97.1,10.7,8.5,0,0,1,6.7,24,78.7,78.5,79.8,66.1,66.0,45.6,1,25,27.3,3,1,0,70.3,12,135,139,3,8,15,0,113,77,0.9,9.4
Brandon Facyson,50564,CB,IND,4,0,7.3,80.0,100.0,11.3,9.0,0,0,1,10.0,14,69.9,67.7,81.1,,48.7,82.0,0,26,0.0,0,1,0,100.8,8,95,95,1,10,10,0,82,25,0.9,10.3
Austin Calitro,50640,LB,NYG,3,3,10.0,100.0,61.8,4.5,4.5,0,0,0,0.0,21,28.8,29.6,79.4,49.2,54.6,81.1,0,13,0.0,0,0,1,146.9,4,21,34,0,1,4,1,39,7,2.2,9.8
Josey Jewell,50720,LB,DEN,2,1,4.6,90.0,88.9,6.8,6.1,0,0,0,0.0,10,47.3,62.1,76.8,76.5,73.3,63.8,0,32,9.1,1,0,0,101.3,9,64,72,2,9,10,0,83,45,1.4,9.2
Cody Barton,50727,LB,SEA,4,5,7.0,88.2,91.4,6.9,6.1,0,0,1,5.9,29,48.6,39.8,79.5,60.3,37.8,72.8,0,38,6.3,1,1,0,134.3,15,117,128,6,10,17,1,196,109,1.9,13.1
Jordyn Brooks,50851,LB,SEA,4,2,4.3,75.0,92.1,21.2,15.9,0,0,0,0.0,29,51.2,52.3,79.4,49.4,57.9,56.0,0,32,19.0,4,0,0,149.0,6,140,152,4,15,8,1,86,50,0.7,14.3
Roquan Smith,50892,LB,CHI,4,4,8.9,46.7,94.5,16.1,7.5,0,0,1,6.7,6,46.3,48.1,82.3,51.0,55.3,71.5,1,20,18.8,3,1,1,31.8,7,120,127,2,9,15,0,67,24,0.6,9.6
Tremaine Edmunds,50905,LB,BUF,4,1,4.9,68.4,95.9,9.9,6.8,0,0,1,5.3,4,73.7,68.4,80.4,80.6,49.1,66.3,0,21,12.5,2,1,0,94.8,13,139,145,8,13,19,1,83,36,0.6,6.4
Robert Spillane,50918,LB,PIT,4,2,8.4,75.0,76.3,9.2,6.9,0,0,0,0.0,25,56.0,53.3,78.8,51.8,55.3,81.7,0,28,0.0,0,0,0,101.6,6,58,76,2,7,8,0,71,35,1.3,11.8
Leighton Vander Esch,50950,LB,DAL,4,4,0.2,90.0,94.6,14.8,13.3,0,0,0,0.0,9,68.0,68.0,81.7,69.1,60.6,82.4,0,11,7.7,1,0,0,85.4,9,139,147,5,8,10,0,45,48,0.3,5.0
Bobby Okereke,50954,LB,IND,4,2,5.7,59.1,94.9,9.2,5.5,0,0,1,4.5,14,59.9,69.8,79.6,50.0,80.0,76.3,0,29,0.0,0,1,0,71.6,13,129,136,3,9,22,0,107,83,0.9,8.2
Ja'Whaun Bentley,50966,LB,NE,4,1,0.2,100.0,78.5,16.8,16.8,0,0,0,0.0,19,70.9,67.2,79.9,65.4,58.1,87.3,0,11,0.0,0,0,0,87.5,5,84,107,3,7,5,0,25,24,0.3,5.0
Frankie Luvu,51028,LB,CAR,4,0,4.0,80.0,76.1,9.4,7.5,0,1,1,6.7,5,70.7,72.7,38.7,66.5,70.0,44.9,1,23,9.1,1,1,1,107.9,12,124,163,6,10,15,2,106,73,0.9,8.8
Tyrel Dodson,51045,LB,BUF,2,0,,,100.0,,,0,0,0,,4,62.3,65.1,70.6,,62.3,29.9,0,,,0,0,0,0.0,0,4,4,0,0,0,0,0,0,0.0,
Jahlani Tavai,51055,LB,NE,4,0,-2.2,83.3,66.7,6.4,5.3,0,0,0,0.0,19,73.1,69.2,79.8,72.5,56.4,83.6,0,14,0.0,0,0,0,85.4,5,32,48,3,3,6,0,27,33,0.8,5.4
Julian Love,51081,S,NYG,4,3,9.1,100.0,89.1,13.9,13.9,0,0,0,0.0,21,55.6,59.7,80.6,72.0,62.0,69.4,0,22,7.7,1,0,1,118.8,7,106,119,5,9,7,0,90,26,0.9,12.9
Ben Niemann,51099,LB,ARZ,3,0,0.8,75.0,82.6,6.0,4.5,0,0,0,0.0,1,69.7,66.8,75.1,53.0,61.3,80.8,0,8,0.0,0,0,0,78.1,3,19,23,1,2,4,0,13,13,0.7,4.3
Taylor Rapp,51172,S,LA,3,1,4.2,80.0,96.9,15.3,12.2,0,0,0,0.0,26,52.0,56.1,85.3,57.8,73.1,71.9,0,14,11.1,1,0,0,95.4,8,126,130,1,7,10,0,69,52,0.6,8.6
P.J. Locke,51189,S,DEN,3,0,4.6,80.0,95.7,5.3,4.2,0,0,0,0.0,10,91.0,90.8,0.0,65.3,60.0,77.5,0,16,0.0,0,0,1,92.5,4,22,23,3,4,5,0,31,27,1.5,7.8
Joshua Kalu,51203,S,TEN,4,1,6.0,100.0,98.3,11.2,11.2,0,0,0,0.0,31,43.6,46.8,79.5,60.0,75.4,57.4,0,34,20.0,1,0,0,118.8,5,57,58,0,3,5,0,80,50,1.4,16.0
Minkah Fitzpatrick,51206,S,PIT,4,2,6.7,55.6,98.9,35.2,19.6,0,0,0,0.0,25,81.5,83.8,0.0,71.2,78.7,86.0,3,26,0.0,0,0,2,34.7,5,186,188,2,11,9,0,56,25,0.3,11.2
Fred Warner,51222,LB,SF,3,6,5.0,57.1,97.1,23.3,13.3,0,0,1,14.3,28,76.7,74.7,80.0,54.0,62.9,75.4,0,27,0.0,0,1,0,81.3,4,100,103,1,5,7,0,53,22,0.6,13.3
Tracy Walker,51266,S,DET,3,3,10.0,50.0,94.8,88.0,44.0,1,1,0,0.0,11,75.4,74.3,0.0,77.6,58.5,77.4,0,13,0.0,0,0,2,70.8,1,91,96,2,5,2,0,13,11,0.1,13.0
Drue Tranquill,51276,LB,LAC,4,3,4.2,81.3,94.7,9.2,7.4,0,0,0,0.0,27,63.5,64.9,79.7,57.9,64.2,52.1,1,23,25.0,5,0,0,88.8,13,126,133,5,12,16,1,105,85,0.9,8.1
Mike Edwards,51282,S,TB,4,7,11.7,58.3,92.2,22.6,13.2,0,0,1,8.3,30,83.0,82.6,81.7,62.8,64.1,62.8,1,13,12.5,3,1,0,32.3,7,165,179,5,14,12,0,47,24,0.3,6.7
Sean Chandler,51315,S,CAR,1,0,1.7,100.0,100.0,5.3,5.3,0,0,0,0.0,5,49.0,44.8,77.0,,54.4,76.6,0,9,0.0,0,0,0,125.7,3,18,18,0,2,3,1,14,9,0.9,4.7
Terrell Edmunds,51334,S,PIT,4,1,8.6,72.7,95.6,17.6,12.8,0,0,1,9.1,25,73.2,73.1,84.2,51.2,65.0,29.8,0,22,25.0,3,1,0,136.4,8,151,158,2,8,11,2,90,39,0.6,11.3
Will Harris,51336,CB,DET,4,1,22.6,57.1,98.7,18.3,10.4,0,0,0,0.0,11,69.0,68.8,79.8,60.0,61.7,63.4,1,54,0.0,0,0,0,101.8,4,77,78,2,7,7,1,99,22,1.4,24.8
Derwin James,51368,S,LAC,4,2,5.8,65.0,92.3,11.2,7.3,0,1,3,15.0,27,77.6,81.7,20.8,91.7,67.6,74.1,0,18,5.3,1,3,1,73.1,13,155,168,8,16,20,0,81,50,0.6,6.2
Amani Hooker,51378,S,TEN,3,0,11.3,42.9,96.1,37.7,16.1,0,0,1,14.3,31,73.6,65.8,5.4,54.3,42.8,53.4,1,28,14.3,1,1,1,26.8,3,122,127,1,6,7,0,48,6,0.4,16.0
Marcus Epps,51391,S,PHI,4,0,9.7,63.6,98.3,24.0,15.3,0,0,1,9.1,24,64.1,67.5,80.4,57.0,71.8,66.5,0,28,14.3,2,1,0,115.3,7,176,179,2,12,11,1,79,30,0.5,11.3
Roderic Teamer,51405,S,LV,4,3,4.9,75.0,100.0,6.2,4.6,0,0,0,0.0,23,41.9,41.1,78.7,,51.1,65.2,0,18,0.0,0,0,1,137.5,6,42,42,2,3,8,1,64,30,1.7,10.7
Marcell Harris,51408,LB,NYJ,1,0,4.0,100.0,100.0,11.0,11.0,0,0,0,0.0,22,69.7,77.8,73.4,,73.2,46.4,0,5,0.0,0,0,0,87.5,1,13,13,0,2,1,0,5,1,0.5,5.0
Jaylinn Hawkins,51423,S,ATL,4,3,9.9,70.0,95.4,20.1,14.1,0,1,1,10.0,2,60.2,63.7,80.8,51.2,73.3,58.1,0,25,21.4,3,1,0,95.8,7,145,152,1,8,10,0,85,33,0.6,12.1
Jaquan Johnson,51433,S,BUF,3,0,18.0,100.0,97.1,7.5,7.5,0,0,0,0.0,4,30.3,28.9,0.0,59.9,60.4,64.3,0,45,0.0,0,0,1,158.3,4,34,35,0,3,4,1,75,4,2.5,18.8
Kaden Elliss,51485,LB,NO,4,0,7.5,66.7,69.8,7.0,4.7,0,0,1,16.7,20,60.8,63.1,80.1,48.6,67.7,29.2,0,13,33.3,1,1,0,84.7,4,30,43,1,2,6,0,39,22,1.4,9.8
J.T. Gray,51495,S,NO,4,0,,,85.7,,,0,0,0,,20,68.0,77.2,75.2,71.1,63.5,72.4,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Dre Greenlaw,51503,LB,SF,3,1,0.7,93.8,94.2,6.1,5.7,0,0,0,0.0,28,78.1,71.9,0.0,52.5,68.0,67.6,0,51,6.7,1,0,2,118.0,15,97,103,10,13,16,1,117,109,1.3,7.8
Kenny Moore II,51596,CB,IND,4,2,9.5,75.0,96.7,9.1,6.9,0,0,0,0.0,14,33.6,41.5,82.5,50.7,70.1,63.5,0,26,7.7,1,0,2,140.8,15,147,152,2,10,20,3,176,90,1.3,11.7
Nicholas Morrow,51674,LB,CHI,4,2,5.0,80.0,96.9,14.5,11.6,1,0,0,0.0,6,64.9,58.7,81.8,53.1,52.2,41.2,0,30,15.4,2,0,1,98.8,8,123,127,5,9,10,0,77,58,0.7,9.6
Isaiah Dunn,52129,CB,SEA,1,0,,,100.0,,,0,0,0,,29,60.7,70.2,60.4,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Paulson Adebo,52280,CB,NO,2,0,11.0,71.4,100.0,9.4,6.7,1,0,1,14.3,20,63.9,61.1,79.1,,49.9,63.0,0,41,0.0,0,1,2,106.8,5,52,52,2,5,7,0,76,24,1.6,15.2
Jeffrey Gunter,54402,ED,CIN,1,0,5.0,100.0,14.3,1.0,1.0,0,0,0,0.0,7,60.0,30.1,73.4,60.5,,,0,21,,0,0,0,118.8,1,1,7,0,0,1,0,21,16,21.0,21.0
Darrick Forrest,55087,S,WAS,4,0,9.2,59.1,96.6,8.4,5.0,0,0,2,9.1,32,82.3,76.8,3.0,51.8,55.2,70.8,1,40,7.1,1,2,1,87.5,13,115,119,6,13,22,2,131,69,1.2,10.1
Coby Bryant,55088,CB,SEA,4,2,9.1,71.4,95.5,7.7,5.5,0,0,0,0.0,29,44.8,40.1,78.3,66.2,29.7,26.5,0,67,20.0,2,0,2,136.9,10,85,89,2,6,14,1,173,112,2.2,17.3
Boye Mafe,55220,ED,SEA,4,0,2.7,100.0,9.1,1.7,1.7,0,0,0,0.0,29,48.0,62.2,80.3,54.2,73.0,78.8,0,17,0.0,0,0,0,106.9,3,5,55,3,2,3,0,29,21,5.8,9.7
A.J. Terrell,55586,CB,ATL,4,2,11.1,68.0,100.0,9.1,6.2,0,0,5,20.0,2,63.1,63.9,83.2,,63.3,53.5,0,21,11.8,2,3,1,127.7,17,159,159,3,13,25,5,176,42,1.1,10.4
Marco Wilson,55592,CB,ARZ,4,1,9.6,54.5,98.1,12.0,6.5,1,0,5,22.7,1,45.0,39.7,15.2,53.5,29.9,37.4,0,23,18.2,2,2,3,75.0,12,151,154,1,8,22,0,145,43,1.0,12.1
C.J. Henderson,55593,CB,CAR,4,0,11.5,73.3,100.0,9.0,6.6,0,0,1,6.7,5,47.2,53.2,80.7,,79.5,71.2,0,49,7.7,1,1,2,101.0,11,111,111,3,12,15,0,136,21,1.4,12.4
Lonnie Johnson Jr.,55615,S,TEN,2,0,1.0,100.0,100.0,16.0,16.0,0,0,0,0.0,31,59.2,48.5,74.0,,46.2,73.0,0,5,0.0,0,0,1,87.5,1,18,18,1,1,1,0,5,4,0.3,5.0
Amik Robertson,55619,CB,LV,4,0,10.3,83.3,94.7,9.5,7.9,1,0,0,0.0,23,66.7,66.2,80.7,61.3,57.9,28.9,1,35,30.0,3,0,1,122.9,10,107,113,5,7,12,2,148,59,1.6,14.8
Josiah Scott,55634,CB,PHI,2,0,8.2,60.0,93.9,10.0,6.0,0,0,1,20.0,24,29.2,31.8,75.3,56.0,67.1,34.1,0,45,33.3,1,1,1,143.8,3,31,33,0,2,5,1,79,43,2.6,26.3
Jeffrey Okudah,55674,CB,DET,4,1,8.1,73.9,100.0,9.2,6.8,2,0,3,13.0,11,63.1,63.0,83.1,,58.5,77.7,0,54,0.0,0,3,2,105.3,17,167,167,5,16,23,0,230,119,1.5,13.5
Tre Norwood,55675,S,PIT,4,1,20.0,0.0,100.0,,58.0,0,0,0,0.0,25,56.8,58.8,78.0,,65.8,48.0,0,,16.7,1,0,0,39.6,0,65,65,1,4,1,0,0,0,0.0,
Deommodore Lenoir,55686,CB,SF,1,2,3.0,71.4,93.5,5.2,3.7,0,0,0,0.0,28,62.2,61.9,75.3,55.4,61.5,64.7,0,16,16.7,1,0,1,80.7,5,29,31,2,3,7,0,32,18,1.2,6.4
Tariq Castro-Fields,55689,S,WAS,1,0,,,100.0,,,0,0,0,,32,60.2,63.1,68.5,,60.4,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Marcus Jones,55717,S,NE,1,0,,,100.0,,,0,0,0,,19,60.0,62.3,64.8,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Darious Williams,55724,CB,JAX,4,2,8.1,61.9,97.0,8.9,5.5,0,1,3,14.3,15,39.2,43.0,80.7,50.0,67.5,28.3,0,54,41.7,5,3,0,93.8,13,128,132,1,5,21,0,202,132,1.7,15.5
Ja'Marcus Ingram,55738,CB,BUF,1,0,23.0,100.0,100.0,13.0,13.0,0,0,0,0.0,4,52.7,59.1,74.1,,73.6,75.1,0,32,0.0,0,0,0,118.8,1,15,15,0,1,1,0,32,9,2.5,32.0
Xavier McKinney,55775,S,NYG,4,0,19.1,50.0,89.0,30.8,15.4,0,0,2,25.0,21,59.1,62.6,80.6,55.9,69.6,81.5,0,29,9.1,1,2,0,78.6,4,130,146,2,10,8,0,67,4,0.5,16.8
Kamren Curl,55800,S,WAS,2,1,7.0,50.0,100.0,66.0,33.0,0,0,0,0.0,32,89.2,91.0,76.3,,82.8,71.7,0,1,14.3,1,0,0,56.3,1,72,72,1,5,2,0,1,1,0.0,1.0
Eric Stokes,55912,CB,GB,4,0,13.8,81.8,100.0,13.3,10.9,0,0,0,0.0,12,68.3,61.7,80.8,,37.0,60.3,0,22,0.0,0,0,0,109.8,9,126,126,4,9,11,0,114,23,1.0,12.7
Bryan Cook,55940,S,KC,4,3,4.8,80.0,94.8,17.0,13.6,0,0,1,20.0,16,61.4,60.9,79.3,51.8,60.0,40.9,0,8,27.3,3,1,0,127.1,4,73,77,1,5,5,1,25,11,0.4,6.3
Nate Hobbs,55948,CB,LV,4,3,6.7,63.6,98.7,9.7,6.2,0,0,2,9.1,23,77.8,81.3,18.9,78.2,90.1,79.3,0,16,5.3,1,2,2,74.4,14,152,154,8,15,22,0,102,73,0.8,7.3
Tony Adams,55953,S,NYJ,2,1,15.0,100.0,100.0,2.0,2.0,0,0,0,0.0,22,47.7,44.8,67.3,,,71.4,0,20,0.0,0,0,0,118.8,1,2,2,0,0,1,0,20,5,10.0,20.0
Geno Stone,55967,S,BLT,3,1,10.0,100.0,100.0,9.0,9.0,0,0,0,0.0,3,55.6,55.0,70.9,,60.0,78.2,0,10,0.0,0,0,0,108.3,1,9,9,0,1,1,0,10,0,1.1,10.0
Benjamin St-Juste,56061,CB,WAS,4,2,11.0,38.1,97.9,16.6,6.3,1,1,4,19.0,32,71.4,66.2,9.8,80.1,40.9,68.9,0,45,0.0,0,3,2,71.9,8,142,145,3,8,21,1,112,53,0.8,14.0
Damarri Mathis,56143,CB,DEN,2,0,8.2,50.0,96.7,9.0,4.5,0,0,1,16.7,10,82.5,82.1,76.9,60.0,68.7,80.5,0,29,0.0,0,0,0,69.4,3,29,30,4,5,6,0,37,12,1.4,12.3
Jason Pinnock,56144,S,NYG,1,0,,,100.0,,,0,0,0,,21,60.0,60.3,67.3,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Tre Avery,56146,CB,TEN,1,0,18.7,100.0,100.0,2.7,2.7,0,0,0,0.0,31,26.4,26.6,71.8,,54.6,77.0,0,46,0.0,0,0,1,158.3,3,10,10,0,2,3,1,66,11,8.3,22.0
DaRon Bland,56158,CB,DAL,1,0,6.0,81.8,97.6,4.3,3.5,0,0,1,9.1,9,61.2,62.3,77.3,59.0,64.8,29.2,1,31,40.0,2,0,0,65.9,9,40,41,1,3,11,0,98,56,2.5,10.9
Keisean Nixon,56167,CB,GB,3,0,6.8,84.6,100.0,5.5,4.7,0,0,0,0.0,12,58.8,60.5,77.6,,68.0,83.3,0,25,0.0,0,0,0,99.0,11,66,66,3,7,13,0,101,57,1.7,9.2
Darnay Holmes,56247,CB,NYG,4,0,7.0,50.0,88.9,12.9,6.4,0,0,0,0.0,21,65.3,59.0,79.8,52.5,40.2,57.6,0,21,0.0,0,0,3,64.3,7,96,108,2,6,14,0,69,28,0.8,9.9
Jaylon Johnson,56259,CB,CHI,2,0,1.0,33.3,100.0,63.0,21.0,0,0,0,0.0,6,72.2,78.8,82.0,,90.5,61.6,0,9,50.0,1,0,0,42.4,1,65,65,0,1,3,0,9,13,0.1,9.0
Javelin Guidry,56262,CB,LV,1,0,9.5,100.0,100.0,8.5,8.5,0,0,0,0.0,23,59.8,60.0,73.7,,,,0,5,,0,0,0,127.1,2,18,18,0,0,2,1,10,0,0.6,5.0
Keith Taylor,56289,CB,CAR,2,0,6.0,100.0,100.0,3.0,3.0,0,0,0,0.0,5,46.6,46.6,69.5,,60.0,72.5,0,8,0.0,0,0,0,100.0,1,3,3,0,1,1,0,8,2,2.7,8.0
Chris Rumph II,56345,ED,LAC,4,0,,,10.7,,,0,0,0,,27,64.2,52.5,80.4,54.3,49.2,23.2,0,,100.0,2,0,0,0.0,0,6,56,0,0,0,0,0,0,0.0,
Victor Dimukeje,56347,ED,ARZ,4,0,,,5.7,,,0,0,0,,1,63.0,59.0,84.4,50.9,64.9,72.8,0,,0.0,0,0,0,0.0,0,2,35,1,1,0,0,0,0,0.0,
A.J. Epenesa,56369,ED,BUF,4,0,,,1.9,,,0,0,0,,4,53.4,68.5,83.6,70.6,63.5,29.9,0,,,0,0,0,0.0,0,1,53,1,0,0,0,0,0,0.0,
Yetur Gross-Matos,56444,ED,CAR,4,0,,,2.4,,,0,0,0,,5,54.7,45.3,57.1,53.0,49.2,56.4,0,,0.0,0,0,1,0.0,0,3,127,1,1,0,0,0,0,0.0,
Patrick Johnson,56460,ED,PHI,4,0,-2.0,0.0,9.8,,4.0,0,0,0,0.0,24,62.5,62.0,77.7,55.3,69.5,69.9,0,,,0,0,0,39.6,0,4,41,0,0,1,0,0,0,0.0,
Cameron Sample,56462,ED,CIN,4,0,,,6.3,,,0,0,0,,7,62.6,69.5,79.7,61.5,70.5,74.2,0,,,0,0,0,0.0,0,3,48,1,0,0,0,0,0,0.0,
Kwity Paye,56713,ED,IND,4,0,,,0.9,,,0,0,0,,14,61.3,74.1,86.5,63.9,74.1,67.9,0,,25.0,1,0,0,0.0,0,1,115,4,3,0,0,0,0,0.0,
Arnold Ebiketie,56862,ED,ATL,4,1,4.0,0.0,5.3,,5.0,0,0,0,0.0,2,78.3,60.0,82.3,53.3,61.4,53.5,0,,0.0,0,0,0,39.6,0,5,95,1,0,1,0,0,0,0.0,
Ta'Quon Graham,56868,DI,ATL,4,0,,,1.0,,,1,0,0,,2,60.0,64.4,47.5,63.7,63.9,59.3,0,,,0,0,1,0.0,0,1,104,0,0,0,0,0,0,0.0,
Jaelan Phillips,56902,ED,MIA,4,0,-1.3,100.0,14.4,6.3,6.3,0,0,0,0.0,17,50.8,67.0,82.8,70.3,59.6,24.4,0,8,75.0,3,0,0,86.1,3,19,132,2,1,3,0,14,18,0.7,4.7
Deangelo Malone,56941,ED,ATL,3,0,,,13.3,,,0,0,0,,2,61.5,71.4,79.7,63.4,68.2,73.9,0,,,0,0,0,0.0,0,2,15,0,0,0,0,0,0,0.0,
Troy Andersen,57317,LB,ATL,3,1,2.5,100.0,81.0,4.3,4.3,0,0,0,0.0,2,70.8,66.2,71.1,70.4,50.9,80.2,0,18,0.0,0,0,0,136.5,4,17,21,2,4,4,1,29,19,1.7,7.3
