player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Tyler Lacy,76836,DI,JAX,2,0,15,0,0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Desjuan Johnson,76850,DI,LA,1,0,26,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Patrick O'Connor,12005,DI,TB,1,0,30,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Keondre Coburn,76928,DI,KC,1,0,16,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Isaac Rochell,11980,ED,LV,3,0,23,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,66.7,8,0,0.0,0,0,0,0,0,0
Rudy Ford,11963,S,GB,3,0,12,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.8,1,120,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jeremiah Ledbetter,11960,DI,JAX,3,0,15,0,0,0,0,0,1,37.5,18,0,0.0,0,0,1,2,100.0,51,51,0,0.0,0,0,0,1,62.5,30,0,0.0,0,0,0,0,0,1
Brian Asamoah II,77195,LB,MIN,2,0,18,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Joseph Ossai,77205,ED,CIN,1,0,7,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tre'von Moehrig,77847,S,LV,3,0,23,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,1.9,2,103,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Davon Godchaux,11934,DI,NE,3,0,19,0,0,0,0,0,0,27.6,8,0,0.0,0,0,0,0,100.0,36,36,0,0.0,0,0,0,0,72.4,21,0,0.0,0,0,0,0,0,0
Matt Milano,11918,LB,BUF,3,0,4,0,0,0,0,0,1,55.6,5,0,0.0,0,0,0,1,12.2,10,82,0,0.0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Nick Hampton,81162,ED,LA,1,0,26,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Carl Lawson,11871,ED,NYJ,2,0,22,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,17,17,0,0.0,0,0,0,0,100.0,17,0,0.0,0,0,0,0,0,0
Damone Clark,81282,LB,DAL,3,1,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,6.3,3,48,0,0.0,1,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Rayshawn Jenkins,11868,S,JAX,3,0,15,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,4.9,6,123,0,0.0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
Eddie Jackson,11867,S,CHI,2,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.7,1,37,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jaleel Johnson,11864,DI,TEN,1,0,31,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Azeez Ojulari,81959,ED,NYG,1,0,21,0,0,0,0,0,0,68.8,11,0,0.0,0,0,0,0,100.0,16,16,0,0.0,0,0,0,0,31.3,5,0,0.0,0,0,0,0,0,0
Cameron Sutton,11850,CB,DET,3,0,11,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.7,1,136,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Alex Anzalone,11831,LB,DET,3,0,11,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,5.4,7,129,0,0.0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,0,0
Duke Riley,11830,LB,MIA,3,0,17,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,27.3,3,11,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Zach Cunningham,11812,LB,PHI,3,0,24,0,0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,7.0,8,114,0,0.0,0,0,0,0,42.9,3,0,0.0,0,1,1,0,1,1
Jack Sanborn,82566,LB,CHI,3,0,6,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,10.0,3,30,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Budda Baker,11791,S,ARZ,1,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,5.0,2,40,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jabrill Peppers,11780,S,NE,3,0,19,0,0,0,0,0,0,15.4,2,0,0.0,0,0,0,0,12.9,13,101,0,0.0,0,0,0,0,84.6,11,0,0.0,0,0,0,0,0,0
Adoree' Jackson,11773,CB,NYG,3,0,21,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,2.1,2,95,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Malik Hooker,11770,S,DAL,3,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.2,1,85,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Percy Butler,83271,S,WAS,3,0,32,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,2.8,2,71,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Greg Newsome II,83341,CB,CLV,2,0,8,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,4.9,3,61,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Derek Barnett,11769,ED,PHI,3,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,22,22,0,0.0,0,0,0,0,100.0,22,0,0.0,0,0,1,0,0,1
Kyler Gordon,83451,CB,CHI,1,0,6,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,11.1,2,18,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tyreke Smith,83513,ED,SEA,1,0,29,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Talanoa Hufanga,83903,S,SF,3,0,28,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,2.1,3,140,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Brevin Allen,88418,ED,LAC,1,0,27,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,80.0,4,5,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Mike Hilton,10898,S,CIN,3,0,7,0,0,0,0,0,0,70.0,7,0,0.0,0,0,0,0,10.0,10,100,0,0.0,0,0,0,0,30.0,3,0,0.0,0,0,0,0,0,0
Jayron Kearse,10878,S,DAL,3,0,9,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.4,4,91,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Jalen Mills,10867,S,NE,3,0,19,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,5.9,2,34,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Cameron Mitchell,97340,CB,CLV,3,0,8,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.3,2,32,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Nick Cross,97514,S,IND,2,0,14,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dean Lowry,10771,DI,MIN,3,0,18,0,0,0,0,0,0,43.1,22,0,0.0,0,0,0,0,91.1,51,56,0,0.0,0,0,0,0,56.9,29,0,0.0,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,HST,1,0,13,0,0,0,0,0,0,100.0,6,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
De'Vondre Campbell,10749,LB,GB,3,0,12,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,4.2,3,71,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Eric Murray,10740,S,HST,3,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,80,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jordan Battle,98857,S,CIN,3,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,7.7,1,13,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Zacch Pickens,98911,DI,CHI,3,0,6,0,0,0,0,0,0,33.3,7,0,0.0,0,0,0,1,100.0,22,22,0,0.0,0,0,0,1,66.7,14,0,0.0,0,0,1,0,0,1
Joshua Williams,156083,CB,KC,3,0,16,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.4,2,58,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,3,0,32,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.9,1,110,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jonathan Bullard,10706,DI,MIN,3,0,18,0,0,0,0,0,0,85.3,29,0,0.0,0,0,0,0,94.4,34,36,0,0.0,0,0,0,0,14.7,5,0,0.0,0,0,0,0,0,0
Deion Jones,10686,LB,CAR,1,0,5,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,12.9,4,31,0,0.0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
SirVocea Dennis,99767,LB,TB,1,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Artie Burns,10659,CB,SEA,3,0,29,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,3.6,3,84,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Dane Belton,101398,S,NYG,3,0,21,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,12.5,1,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Mike Morris,101421,DI,SEA,1,0,29,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Keanu Neal,10651,S,PIT,3,0,25,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,4.9,4,82,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Troy Hill,9881,CB,CAR,3,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.8,2,72,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Jaquan Brisker,101665,S,CHI,3,0,6,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.3,2,88,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,NYG,3,0,21,0,0,0,0,0,0,50.0,16,0,0.0,0,0,0,0,100.0,32,32,0,0.0,0,0,0,0,50.0,16,0,0.0,0,0,0,0,0,0
Steven Nelson,9531,CB,HST,3,0,13,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,1,109,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Dee Alford,110542,CB,ATL,3,0,2,0,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,4.5,4,88,0,0.0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0,0
Frank Clark,9496,ED,DEN,1,0,10,0,0,0,0,0,0,38.5,5,0,0.0,0,0,0,0,81.3,13,16,0,0.0,0,0,0,0,61.5,8,0,0.0,0,0,1,0,0,1
Eric Kendricks,9478,LB,LAC,1,0,27,0,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,10.9,5,46,0,0.0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Shaq Thompson,9458,LB,CAR,2,0,5,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,6.7,2,30,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jimmie Ward,8665,S,HST,1,0,13,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.3,1,44,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jordan Poyer,8000,S,BUF,3,0,4,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,3.7,3,82,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Micah Hyde,7941,S,BUF,3,0,4,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,79,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jaquelin Roy,124111,DI,MIN,1,0,18,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,6,6,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tyrann Mathieu,7850,S,NO,3,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,2,129,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Nick Herbig,129920,ED,PIT,3,0,25,0,0,0,0,0,0,15.4,2,0,0.0,0,0,0,0,68.4,13,19,0,0.0,0,0,0,0,84.6,11,0,0.0,0,0,0,0,0,0
Johnathan Hankins,7830,DI,DAL,3,0,9,0,0,0,0,0,0,56.0,14,0,0.0,0,0,0,0,100.0,26,26,0,0.0,0,0,0,0,44.0,11,0,0.0,0,0,0,0,1,1
Harrison Smith,7641,S,MIN,3,0,18,0,0,0,0,0,0,40.9,9,0,0.0,0,0,0,0,19.1,22,115,0,0.0,0,0,0,0,59.1,13,0,0.0,0,0,0,0,0,0
Jaylen Watson,131960,CB,KC,2,0,16,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,5.4,2,37,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Thomas Incoom,145694,ED,DEN,2,0,10,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Juan Thornhill,50426,S,CLV,2,0,8,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,1,62,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Michael Jackson,50437,CB,SEA,2,0,29,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,1,64,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Mike Ford,50535,CB,CLV,2,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,33.3,1,3,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Parry Nickerson,50511,CB,MIA,1,0,17,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,16.7,2,12,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Josey Jewell,50720,LB,DEN,3,0,10,0,0,0,0,0,0,60.0,3,0,0.0,0,0,1,0,6.8,5,74,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,1
Cody Barton,50727,LB,WAS,3,0,32,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.8,2,110,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Marcus Davenport,50291,ED,MIN,1,0,18,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Oren Burks,50203,LB,SF,3,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,4.8,1,21,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Malcolm Roach,50191,DI,NO,3,0,20,0,0,0,0,0,0,44.1,15,0,0.0,0,0,0,0,97.5,39,40,0,0.0,0,0,0,0,55.9,19,0,0.0,0,1,1,0,1,1
Christian Rozeboom,49862,LB,LA,3,0,26,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,10.3,7,68,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Markus Bailey,49681,LB,CIN,1,0,7,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Julian Love,51081,S,SEA,3,0,29,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,1,128,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Andre Chachere,51194,S,ARZ,3,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.9,3,76,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Matt Dickerson,49601,DI,KC,2,0,16,0,0,0,0,0,0,56.0,14,0,0.0,0,0,0,0,100.0,25,25,0,0.0,0,0,0,0,44.0,11,0,0.0,0,0,0,0,0,0
Denzel Ward,49558,CB,CLV,3,0,8,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.1,1,91,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Mike Edwards,51282,S,KC,3,0,16,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.0,1,51,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Taron Johnson,49511,CB,BUF,3,0,4,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.3,1,79,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Carlton Davis III,49335,CB,TB,1,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.1,1,47,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jordan Whitehead,49196,S,NYJ,3,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.8,1,119,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ezekiel Turner,49167,LB,ARZ,1,0,1,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,16.7,1,6,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jessie Bates III,49162,S,ATL,3,0,2,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,99,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Khyiris Tonga,52000,DI,MIN,2,0,18,0,0,0,0,0,0,14.3,1,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,85.7,6,0,0.0,0,0,0,0,0,0
Paulson Adebo,52280,CB,NO,2,0,20,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.3,1,79,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jalen Thompson,49116,S,ARZ,3,0,1,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,1,130,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Tre Flowers,49059,CB,ATL,3,0,2,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,2,90,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Josh Woods,49023,LB,ARZ,1,0,1,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,13.0,3,23,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Darrick Forrest,55087,S,WAS,3,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.8,2,110,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Tim Settle,48966,DI,BUF,3,0,4,0,0,0,0,0,0,50.0,15,0,0.0,0,0,0,1,100.0,30,30,0,0.0,0,0,0,1,50.0,15,0,0.0,0,0,0,0,0,0
Poona Ford,48875,DI,BUF,2,0,4,0,0,0,0,0,0,6.7,1,0,0.0,0,0,0,0,100.0,15,15,0,0.0,0,0,0,0,93.3,14,0,0.0,0,0,0,0,0,0
Daniel Ekuale,48874,DI,NE,3,0,19,0,0,0,0,0,0,32.1,9,0,0.0,0,0,0,0,100.0,36,36,0,0.0,0,0,0,0,67.9,19,0,0.0,0,0,0,0,0,0
Russ Yeast,55629,S,LA,3,0,26,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,1,107,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Michael Dogbe,48850,DI,HST,1,0,13,0,0,0,0,0,0,75.0,6,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Deommodore Lenoir,55686,CB,SF,3,0,28,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,1.5,2,136,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Chase Winovich,48523,ED,MIA,1,0,17,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kentavius Street,48404,DI,PHI,3,0,24,0,0,0,0,0,0,100.0,8,0,0.0,0,0,0,0,100.0,8,8,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Markquese Bell,56033,LB,DAL,3,0,9,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.6,1,38,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Benjamin St-Juste,56061,CB,WAS,3,0,32,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.8,2,110,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Reed Blankenship,56065,S,PHI,2,0,24,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.6,3,84,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Eric Banks,45507,ED,ARZ,1,0,1,0,0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,0,0
Tre Avery,56146,CB,TEN,2,0,31,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.5,1,40,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Luke Masterson,45046,LB,LV,3,0,23,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,28.6,2,7,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Keisean Nixon,56167,CB,GB,3,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.1,2,95,0,0.0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0,0
Ifeatu Melifonwu,56203,S,DET,1,0,11,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.6,1,38,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Elijah Molden,56290,S,TEN,3,0,31,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,7.1,6,85,0,0.0,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Chris Rumph II,56345,ED,LAC,1,0,27,0,0,0,0,0,0,26.7,4,0,0.0,0,0,0,0,93.8,15,16,0,0.0,0,0,0,0,73.3,11,0,0.0,0,0,0,0,0,0
Andre Jones Jr.,56395,ED,WAS,1,0,32,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Neil Farrell Jr.,56401,DI,KC,1,0,16,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,100.0,11,11,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
Ross Blacklock,44526,DI,JAX,1,0,15,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Elijah Garcia,44498,DI,DEN,1,0,10,0,0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Boogie Basham,44320,ED,NYG,3,0,21,0,0,0,0,0,0,68.4,13,0,0.0,0,0,0,0,100.0,19,19,0,0.0,0,0,0,0,31.6,6,0,0.0,0,0,0,0,0,0
Matt Henningsen,56484,DI,DEN,3,0,10,0,0,0,0,0,0,73.7,14,0,0.0,0,0,0,1,100.0,19,19,0,0.0,0,0,0,1,26.3,5,0,0.0,0,0,0,0,0,0
Byron Murphy Jr.,44027,CB,MIN,3,0,18,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,2.6,3,117,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Timmy Horne,43918,DI,ATL,1,0,2,0,0,0,0,0,0,42.9,3,0,0.0,0,0,0,0,100.0,7,7,0,0.0,0,0,0,0,57.1,4,0,0.0,0,0,0,0,0,0
Myles Bryant,43336,CB,NE,3,0,19,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,1.0,1,97,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Joe Bachie,43250,LB,CIN,1,0,7,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Jordon Riley,56759,DI,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,5,5,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
Jeremy Chinn,43179,S,CAR,3,0,5,0,0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,7.4,4,54,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Krys Barnes,42548,LB,ARZ,3,0,1,0,0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,8.8,7,80,0,0.0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,0,0
Rashad Weaver,42495,ED,TEN,3,0,31,0,0,0,0,0,0,28.6,6,0,0.0,0,0,1,0,95.5,21,22,0,0.0,0,0,0,0,71.4,15,0,0.0,0,0,0,0,0,1
Alohi Gilman,41662,S,LAC,3,0,27,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.8,1,130,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jayden Peevy,56876,DI,TEN,1,0,31,0,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,100.0,3,3,0,0.0,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Larrell Murchison,57004,DI,LA,3,0,26,0,0,0,0,0,0,33.3,4,0,0.0,0,0,0,0,100.0,12,12,0,0.0,0,0,0,0,66.7,8,0,0.0,0,0,0,0,0,0
Cameron Goode,38410,ED,MIA,1,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,57.1,4,7,0,0.0,0,0,0,0,100.0,4,0,0.0,0,0,0,0,0,0
