player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Tucker Fisk,52286,TE,ATL,4,0,2,49.6,100.0,12,30.8,12,56.6,0,100.0,39,39,62.8,100.0,24,61.5,24
Andrew Rupcich,156082,G,TEN,2,0,31,78.3,100.0,12,31.6,12,61.8,0,100.0,38,38,52.2,100.0,24,63.2,24
Jamal Agnew,11920,WR,JAX,10,0,15,74.5,94.1,16,42.1,17,76.7,1,90.5,38,42,58.4,100.0,22,57.9,22
Trent Taylor,11932,WR,CHI,9,0,6,90.8,100.0,6,15.8,6,75.2,0,97.4,38,39,56.1,100.0,19,50.0,19
Lawrence Cager,34914,TE,NYG,8,0,21,58.2,100.0,9,23.7,9,65.0,0,100.0,38,38,63.8,100.0,20,52.6,20
Sterling Shepard,10674,WR,NYG,10,0,21,54.0,100.0,15,39.5,15,34.1,0,100.0,38,38,60.0,100.0,19,50.0,19
Saquon Barkley,45791,HB,NYG,12,0,21,56.9,6.5,6,16.2,93,57.0,0,14.3,37,259,60.0,7.8,11,29.7,141
Najee Harris,57121,HB,PIT,15,0,25,,0.0,0,0.0,78,57.6,0,15.2,37,243,60.0,1.7,2,5.4,119
Ben Cleveland,41696,G,BLT,9,0,3,43.3,100.0,24,64.9,24,43.5,0,100.0,37,37,53.8,100.0,9,24.3,9
Khalil Herbert,41668,HB,CHI,10,0,6,43.6,20.0,9,24.3,45,47.3,0,26.4,37,140,60.3,13.0,10,27.0,77
Rodney Williams,63718,TE,PIT,9,0,25,57.4,100.0,6,16.7,6,63.0,0,100.0,36,36,68.4,100.0,9,25.0,9
Matt Nelson,48584,T,DET,3,0,11,50.9,100.0,20,55.6,20,53.9,1,100.0,36,36,53.5,100.0,15,41.7,15
KaVontae Turpin,47658,WR,DAL,11,0,9,52.3,58.3,7,19.4,12,56.5,0,80.0,36,45,59.4,94.7,18,50.0,19
Justin McCray,9234,G,CAR,3,0,5,53.1,100.0,17,47.2,17,49.2,1,100.0,36,36,50.3,100.0,19,52.8,19
Jamison Crowder,9538,WR,WAS,7,0,32,61.4,100.0,10,27.8,10,55.2,0,100.0,36,36,54.3,100.0,25,69.4,25
Jalen Brooks,111284,WR,DAL,5,0,9,60.7,100.0,11,30.6,11,74.5,0,100.0,36,36,60.4,100.0,13,36.1,13
Jalen Nailor,84292,WR,MIN,4,0,18,62.6,100.0,13,36.1,13,59.3,0,100.0,36,36,61.4,100.0,20,55.6,20
Justyn Ross,78021,WR,KC,7,0,16,59.7,100.0,12,34.3,12,32.2,0,100.0,35,35,60.5,100.0,14,40.0,14
Raheem Mostert,9783,HB,MIA,15,0,17,57.9,7.5,5,14.3,67,59.1,0,13.8,35,253,45.2,2.6,4,11.4,154
Mike White,46453,QB,MIA,5,0,17,60.0,100.0,13,37.1,13,60.0,0,83.3,35,42,60.0,100.0,22,62.9,22
Travis Etienne Jr.,57185,HB,JAX,15,0,15,59.9,1.4,2,5.7,141,76.9,0,12.9,35,272,59.4,6.0,6,17.1,100
Kenny Yeboah,42196,TE,NYJ,3,0,22,58.0,100.0,15,42.9,15,66.3,0,100.0,35,35,72.0,100.0,15,42.9,15
Stephen Sullivan,40411,TE,CAR,9,0,5,46.5,100.0,10,28.6,10,49.8,0,100.0,35,35,57.0,100.0,20,57.1,20
Jordan Meredith,60235,G,LV,5,0,23,76.0,100.0,14,41.2,14,55.5,0,100.0,34,34,39.7,100.0,14,41.2,14
Ryan Van Demark,55113,T,BUF,6,0,4,32.9,100.0,11,32.4,11,59.9,0,100.0,34,34,81.4,100.0,12,35.3,12
Marquise Goodwin,7859,WR,CLV,10,0,8,59.7,100.0,15,44.1,15,59.3,0,89.5,34,38,59.3,100.0,14,41.2,14
Jamaal Williams,11889,HB,NO,11,0,20,81.0,23.1,12,36.4,52,75.0,0,30.6,33,108,60.2,14.6,6,18.2,41
Josh Jacobs,45953,HB,LV,13,0,23,60.0,0.9,1,3.0,116,55.3,0,12.2,33,271,60.0,1.8,2,6.1,111
Kyle Hinton,83163,G,ATL,3,0,2,41.3,100.0,12,36.4,12,54.8,0,100.0,33,33,65.8,100.0,18,54.5,18
Hunter Long,60859,TE,LA,3,1,26,80.7,100.0,18,56.3,18,67.3,1,100.0,32,32,46.9,100.0,11,34.4,11
Colton Dowell,63721,WR,TEN,7,0,31,53.7,100.0,11,34.4,11,53.8,0,100.0,32,32,55.4,100.0,14,43.8,14
Roschon Johnson,99467,HB,CHI,13,0,6,65.6,39.5,15,46.9,38,71.4,0,32.0,32,100,58.9,15.4,8,25.0,52
Brycen Hopkins,47338,TE,LA,10,0,26,52.7,100.0,22,68.8,22,58.3,1,100.0,32,32,70.1,100.0,5,15.6,5
Andre Baccellia,47901,WR,ARZ,4,0,1,59.7,100.0,9,29.0,9,69.9,0,100.0,31,31,75.3,100.0,17,54.8,17
Cordarrelle Patterson,7810,HB,ATL,10,0,2,61.0,14.3,4,12.9,28,57.8,0,39.7,31,78,57.1,54.3,25,80.6,46
Brady Christensen,51985,G,CAR,1,0,5,67.2,100.0,14,45.2,14,57.5,0,100.0,31,31,49.7,100.0,14,45.2,14
Ryan Bates,28300,C,BUF,5,0,4,82.4,100.0,10,32.3,10,77.0,0,100.0,31,31,60.8,100.0,10,32.3,10
Parker Washington,129799,WR,JAX,7,0,15,58.4,100.0,14,45.2,14,28.5,0,100.0,31,31,61.0,100.0,15,48.4,15
Brett Rypien,46487,QB,NYJ,2,0,22,60.0,100.0,17,54.8,17,60.0,0,100.0,31,31,60.0,100.0,12,38.7,12
Elijah Cooks,61501,WR,JAX,7,0,15,48.9,100.0,9,29.0,9,54.1,0,100.0,31,31,61.1,100.0,11,35.5,11
Brett Toth,46848,G,CAR,1,0,5,30.2,100.0,12,40.0,12,49.0,0,100.0,30,30,67.6,100.0,18,60.0,18
Laviska Shenault Jr.,61220,WR,CAR,6,0,5,57.3,91.7,11,36.7,12,61.2,0,73.2,30,41,63.3,72.0,18,60.0,25
Brian Hoyer,5277,QB,LV,3,0,23,60.0,100.0,16,53.3,16,60.0,0,90.9,30,33,60.0,100.0,11,36.7,11
Mason Rudolph,46569,QB,PIT,2,0,25,60.0,93.8,15,50.0,16,60.0,0,96.8,30,31,60.0,100.0,12,40.0,12
Cody Ford,39805,G,CIN,10,0,7,56.8,100.0,19,63.3,19,61.8,0,100.0,30,30,69.0,100.0,8,26.7,8
Rachaad White,131633,HB,TB,15,0,30,59.6,1.9,2,6.9,107,51.7,0,10.6,29,274,50.4,3.7,5,17.2,136
Derrick Henry,10679,HB,TEN,15,0,31,57.4,7.4,9,31.0,122,57.9,0,10.2,29,285,59.7,4.1,6,20.7,148
Tim Boyle,21956,QB,NYJ,3,0,22,60.0,100.0,8,27.6,8,60.0,0,87.9,29,33,60.0,94.4,17,58.6,18
Tyler Steen,81921,G,PHI,2,0,24,49.6,100.0,12,41.4,12,64.1,0,100.0,29,29,77.0,100.0,13,44.8,13
Jaylen Warren,98692,HB,PIT,15,0,25,59.9,2.2,1,3.4,45,69.7,0,18.7,29,155,59.2,6.8,5,17.2,74
Justice Hill,45865,HB,BLT,14,0,3,56.8,26.1,12,42.9,46,64.7,0,25.5,28,110,60.1,19.2,10,35.7,52
Austin Trammell,52195,WR,LA,7,0,26,51.9,100.0,17,60.7,17,40.2,0,100.0,28,28,57.0,100.0,7,25.0,7
Sam Darnold,29048,QB,SF,8,0,28,60.0,100.0,6,21.4,6,60.0,0,71.8,28,39,60.0,100.0,21,75.0,21
D'Onta Foreman,11844,HB,CHI,9,0,6,56.2,8.2,4,14.3,49,57.2,0,20.1,28,139,60.6,12.0,9,32.1,75
Cameron Erving,9452,T,NO,1,0,20,55.8,100.0,12,42.9,12,40.8,0,100.0,28,28,36.7,100.0,14,50.0,14
Trishton Jackson,41247,WR,MIN,5,0,18,60.6,100.0,6,22.2,6,60.8,0,100.0,27,27,59.7,100.0,18,66.7,18
Cooper Rush,12324,QB,DAL,6,0,9,60.0,100.0,12,44.4,12,60.0,0,71.1,27,38,60.0,100.0,14,51.9,14
Kayshon Boutte,124087,WR,NE,4,0,19,60.3,100.0,11,40.7,11,51.0,0,100.0,27,27,76.1,100.0,15,55.6,15
Dan Feeney,11826,C,CHI,3,0,6,76.8,100.0,5,18.5,5,54.8,0,100.0,27,27,48.9,100.0,19,70.4,19
Jahmyr Gibbs,122474,HB,DET,13,0,11,57.4,9.0,8,30.8,89,56.5,0,14.0,26,186,59.2,11.3,9,34.6,80
Deonte Harty,91470,WR,BUF,8,0,4,61.0,100.0,11,42.3,11,61.2,0,86.7,26,30,61.4,100.0,13,50.0,13
Devin Singletary,40485,HB,HST,14,0,13,60.0,3.7,3,11.5,81,74.3,0,12.6,26,207,58.8,5.8,6,23.1,104
Tyler Kroft,9518,TE,MIA,6,0,17,71.8,100.0,6,23.1,6,65.1,0,100.0,26,26,71.0,100.0,8,30.8,8
Chris Conley,9509,WR,SF,5,0,28,85.0,100.0,6,23.1,6,71.8,0,100.0,26,26,56.7,100.0,15,57.7,15
Latavius Murray,7962,HB,BUF,15,0,4,59.9,5.5,3,11.5,55,58.7,0,25.0,26,104,,0.0,0,0.0,26
Alvin Kamara,11822,HB,NO,12,0,20,53.7,13.6,9,34.6,66,55.7,0,12.9,26,201,60.0,1.7,2,7.7,116
Matt Breida,12271,HB,NYG,14,0,21,57.8,23.3,7,26.9,30,56.9,0,31.3,26,83,58.7,25.6,11,42.3,43
Joe Mixon,11803,HB,CIN,15,1,7,60.0,0.7,1,4.0,137,60.2,1,10.0,25,251,60.0,1.1,1,4.0,87
Blake Brandel,46282,G,MIN,1,0,18,46.6,100.0,10,40.0,10,51.0,0,100.0,25,25,58.2,100.0,14,56.0,14
Kyle Allen,26152,QB,BUF,6,0,4,60.0,100.0,12,48.0,12,60.0,0,69.4,25,36,60.0,100.0,13,52.0,13
David Bakhtiari,7891,T,GB,1,0,12,76.4,100.0,15,60.0,15,68.6,0,100.0,25,25,54.6,100.0,9,36.0,9
AJ Dillon,57165,HB,GB,14,0,12,60.0,2.5,2,8.3,80,56.8,0,12.2,24,196,58.7,6.1,6,25.0,99
Shane Lemieux,28149,G,NYG,2,0,21,51.4,100.0,12,50.0,12,39.3,0,100.0,24,24,38.0,100.0,9,37.5,9
David Wells,34985,TE,TB,4,0,30,80.4,100.0,3,12.5,3,58.7,0,100.0,24,24,49.8,100.0,12,50.0,12
Velus Jones Jr.,40573,WR,CHI,11,0,6,58.1,76.9,10,41.7,13,55.2,0,77.4,24,31,55.1,100.0,14,58.3,14
Tank Bigsby,123974,HB,JAX,13,0,15,60.0,5.0,1,4.3,20,69.5,0,37.7,23,61,68.1,10.5,2,8.7,19
Will Mallory,77888,TE,IND,6,0,14,71.7,100.0,6,26.1,6,68.4,0,100.0,23,23,67.2,100.0,13,56.5,13
Tylan Wallace,61577,WR,BLT,7,0,3,57.1,100.0,11,47.8,11,59.0,0,100.0,23,23,60.9,100.0,5,21.7,5
Rico Dowdle,40693,HB,DAL,15,0,9,,0.0,0,0.0,28,59.8,0,22.1,23,104,60.0,2.0,1,4.3,49
Mike Strachan,143358,WR,CAR,4,0,5,40.4,100.0,11,50.0,11,45.6,0,100.0,22,22,61.1,100.0,11,50.0,11
Tyler Allgeier,83639,HB,ATL,15,0,2,52.9,15.3,9,40.9,59,42.2,0,11.1,22,199,55.2,1.6,2,9.1,125
Alex Armah,11948,FB,WAS,5,0,32,67.7,100.0,7,33.3,7,58.2,0,100.0,21,21,54.1,100.0,12,57.1,12
Asim Richards,99674,T,DAL,4,0,9,60.3,100.0,9,42.9,9,66.6,0,100.0,21,21,68.3,100.0,6,28.6,6
James Cook,83666,HB,BUF,15,0,4,56.7,7.6,10,47.6,132,57.1,0,9.1,21,230,60.0,2.6,2,9.5,78
Craig Reynolds,94383,HB,DET,13,0,11,60.0,7.7,1,4.8,13,50.7,0,32.3,21,65,60.0,3.0,1,4.8,33
Willie Snead IV,8999,WR,SF,3,0,28,52.7,100.0,3,14.3,3,70.7,0,100.0,21,21,80.0,100.0,11,52.4,11
Breece Hall,97636,HB,NYJ,15,0,22,59.5,2.4,2,9.5,83,58.4,0,10.6,21,199,60.0,1.0,1,4.8,96
Tyler Vrabel,77343,T,ATL,1,0,2,60.2,100.0,3,15.0,3,62.1,0,100.0,20,20,62.2,100.0,17,85.0,17
Luke Wattenberg,41024,G,DEN,2,0,10,49.7,100.0,6,30.0,6,61.4,0,100.0,20,20,71.7,100.0,8,40.0,8
Matt Pryor,46647,T,SF,4,0,28,79.2,100.0,5,25.0,5,71.6,0,100.0,20,20,57.5,100.0,10,50.0,10
Tanner Hudson,66924,TE,CIN,8,0,7,66.7,100.0,11,55.0,11,82.4,0,100.0,20,20,60.5,100.0,8,40.0,8
Zack Moss,40341,HB,IND,13,0,14,57.7,12.7,7,35.0,55,57.4,0,9.8,20,204,58.6,4.9,7,35.0,142
Keaton Mitchell,123826,HB,BLT,7,0,3,55.1,40.0,10,50.0,25,65.7,0,29.4,20,68,60.7,17.1,6,30.0,35
Elijah Mitchell,57272,HB,SF,9,0,28,,0.0,0,0.0,15,73.0,0,31.3,20,64,79.5,10.0,3,15.0,30
Nate Adkins,87625,TE,DEN,8,0,10,59.1,100.0,5,25.0,5,42.1,0,100.0,20,20,59.6,100.0,10,50.0,10
Clayton Tune,77652,QB,ARZ,4,0,1,60.0,100.0,9,47.4,9,60.0,0,86.4,19,22,60.0,100.0,10,52.6,10
Tanner Conner,22777,TE,MIA,2,0,17,68.5,100.0,8,42.1,8,69.1,0,100.0,19,19,65.0,100.0,8,42.1,8
Trent Scott,24481,T,WAS,3,0,32,49.3,100.0,5,26.3,5,69.3,0,100.0,19,19,71.7,100.0,11,57.9,11
Jameis Winston,9434,QB,NO,5,0,20,60.0,100.0,4,22.2,4,60.0,0,78.3,18,23,60.0,100.0,12,66.7,12
Mecole Hardman Jr.,42683,WR,KC,7,0,16,60.2,75.0,3,16.7,4,62.9,0,94.7,18,19,62.8,100.0,15,83.3,15
Ezekiel Elliott,10638,HB,NE,15,0,19,60.0,1.1,1,5.9,90,57.5,0,9.6,17,178,,0.0,0,0.0,62
Jerome Ford,83601,HB,CLV,15,0,8,58.7,3.6,4,23.5,111,68.0,0,8.2,17,208,60.0,4.9,4,23.5,82
Austin Deculus,59821,T,NYJ,2,0,22,63.6,100.0,6,35.3,6,64.6,0,100.0,17,17,63.1,100.0,11,64.7,11
Darrell Daniels,12122,FB,DET,3,0,11,67.8,100.0,2,11.8,2,73.7,0,100.0,17,17,68.6,100.0,10,58.8,10
Rhamondre Stevenson,98689,HB,NE,12,0,19,,0.0,0,0.0,83,29.3,0,9.7,17,176,60.1,5.6,4,23.5,71
Chris Glaser,62780,G,NYJ,2,0,22,60.6,100.0,5,29.4,5,73.8,0,100.0,17,17,80.6,100.0,10,58.8,10
Joshua Kelley,13750,HB,LAC,15,0,27,,0.0,0,0.0,44,59.0,0,14.0,17,121,,0.0,0,0.0,57
Alexander Mattison,45817,HB,MIN,14,0,18,56.9,3.1,2,11.8,65,43.3,0,8.8,17,193,,0.0,0,0.0,111
Albert Okwuegbunam,41933,TE,PHI,4,0,24,59.4,100.0,3,17.6,3,57.0,0,100.0,17,17,58.3,100.0,4,23.5,4
Josh Sills,41748,G,IND,5,0,14,66.8,100.0,5,29.4,5,65.2,0,100.0,17,17,60.0,100.0,8,47.1,8
Lucas Krull,83962,TE,DEN,5,0,10,60.0,100.0,3,17.6,3,80.2,0,100.0,17,17,75.3,100.0,8,47.1,8
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Aaron Jones,11937,HB,GB,9,0,12,60.0,2.6,1,6.3,39,59.1,0,13.6,16,118,59.5,8.7,6,37.5,69
Chuba Hubbard,57373,HB,CAR,15,0,5,60.0,2.4,2,12.5,84,44.7,0,7.2,16,222,,0.0,0,0.0,123
Richie James,28991,WR,KC,4,0,16,60.4,100.0,5,31.3,5,55.6,0,100.0,16,16,54.8,100.0,7,43.8,7
Jacoby Brissett,10725,QB,WAS,3,0,32,60.0,100.0,5,31.3,5,60.0,0,94.1,16,17,60.0,100.0,9,56.3,9
Isiah Pacheco,83747,HB,KC,13,0,16,59.9,2.8,2,12.5,72,60.4,0,7.7,16,208,59.8,2.5,3,18.8,121
Emari Demercado,77763,HB,ARZ,10,0,1,56.1,13.3,4,25.0,30,40.7,0,21.6,16,74,60.3,13.9,5,31.3,36
Jason Cabinda,50714,FB,DET,3,0,11,54.5,100.0,5,31.3,5,51.7,0,94.1,16,17,53.7,100.0,5,31.3,5
Kareem Hunt,11841,HB,CLV,13,0,8,64.0,3.6,3,18.8,83,65.5,0,11.1,16,144,60.0,4.5,2,12.5,44
Trayveon Williams,45775,HB,CIN,11,0,7,54.9,16.7,1,6.3,6,52.5,0,55.2,16,29,,0.0,0,0.0,6
Cody Thompson,48152,WR,SEA,5,0,29,60.0,100.0,4,25.0,4,60.9,0,100.0,16,16,57.9,100.0,5,31.3,5
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Marquez Callaway,42295,WR,NO,3,0,20,53.6,100.0,6,40.0,6,55.9,0,100.0,15,15,60.8,100.0,9,60.0,9
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Brian Robinson,57120,HB,WAS,13,0,32,60.0,5.8,3,20.0,52,66.8,0,8.5,15,177,60.0,0.9,1,6.7,111
N'Keal Harry,48297,WR,MIN,7,0,18,56.6,100.0,7,46.7,7,57.4,0,100.0,15,15,60.9,100.0,6,40.0,6
Jordan Mason,62946,HB,SF,9,0,28,,0.0,0,0.0,7,61.7,0,31.9,15,47,,0.0,0,0.0,24
Khalen Saunders,31534,DI,NO,4,0,20,61.2,100.0,13,86.7,13,59.0,0,100.0,15,15,57.9,100.0,2,13.3,2
Kyle Philips,84463,WR,TEN,5,0,31,59.0,100.0,5,33.3,5,59.5,0,100.0,15,15,61.1,100.0,8,53.3,8
Brayden Willis,77917,TE,SF,4,0,28,57.1,100.0,3,20.0,3,52.0,0,100.0,15,15,51.8,100.0,6,40.0,6
Kenneth Walker III,97199,HB,SEA,13,0,29,58.9,4.8,3,20.0,63,58.9,0,7.3,15,206,,0.0,0,0.0,120
Kyren Williams,97118,HB,LA,11,0,26,59.7,1.5,2,13.3,136,59.0,0,6.6,15,226,60.0,1.3,1,6.7,78
Jerick McKinnon,8731,HB,KC,11,0,16,59.8,16.7,1,6.7,6,43.9,0,41.7,15,36,,0.0,0,0.0,14
Austin Ekeler,12164,HB,LAC,12,0,27,41.2,6.2,4,28.6,65,42.1,0,8.1,14,172,60.0,2.0,2,14.3,98
Bo Melton,61610,WR,GB,3,0,12,60.0,100.0,3,21.4,3,81.3,0,93.3,14,15,61.7,100.0,9,64.3,9
Samaje Perine,11869,HB,DEN,14,0,10,,0.0,0,0.0,23,59.1,0,22.6,14,62,60.0,8.0,2,14.3,25
C.J. Beathard,11859,QB,JAX,5,0,15,60.0,100.0,5,35.7,5,60.0,0,82.4,14,17,60.0,100.0,9,64.3,9
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Salvon Ahmed,57472,HB,MIA,7,0,17,59.7,33.3,3,21.4,9,57.4,0,38.9,14,36,59.2,27.3,6,42.9,22
David Sills V,34579,WR,DEN,3,0,10,60.1,100.0,4,28.6,4,61.8,0,100.0,14,14,62.1,100.0,9,64.3,9
Cole Fotheringham,84070,TE,LV,1,0,23,51.0,100.0,4,30.8,4,47.9,0,100.0,13,13,51.3,100.0,4,30.8,4
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
John Ojukwu,58530,T,TEN,1,0,31,59.9,100.0,2,15.4,2,51.5,0,100.0,13,13,50.6,100.0,11,84.6,11
Simi Fehoko,84424,WR,LAC,4,0,27,39.1,100.0,8,61.5,8,40.8,0,100.0,13,13,58.9,100.0,5,38.5,5
Tremayne Anchrum Jr.,41813,G,LA,4,0,26,52.3,100.0,10,76.9,10,53.0,0,100.0,13,13,59.8,100.0,2,15.4,2
Malcolm Rodriguez,60731,LB,DET,6,0,11,63.2,100.0,6,46.2,6,59.5,0,100.0,13,13,57.4,100.0,4,30.8,4
Dameon Pierce,83659,HB,HST,12,0,13,,0.0,0,0.0,51,55.1,0,8.0,12,150,60.0,1.2,1,8.3,85
Tyree Jackson,46481,TE,NYG,2,0,21,45.2,100.0,4,33.3,4,51.8,0,100.0,12,12,59.6,100.0,8,66.7,8
Zach Charbonnet,97630,HB,SEA,14,0,29,59.9,8.3,3,25.0,36,38.0,0,10.3,12,117,59.1,2.9,2,16.7,68
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Patrick Taylor,40448,HB,GB,9,0,12,60.0,21.4,3,25.0,14,75.7,0,32.4,12,37,60.0,17.6,3,25.0,17
Darrynton Evans,40692,HB,MIA,6,0,17,60.0,7.1,1,8.3,14,60.0,0,26.1,12,46,60.0,4.8,1,8.3,21
Jordan McFadden,77578,G,LAC,6,0,27,45.9,100.0,6,50.0,6,45.4,0,100.0,12,12,55.0,100.0,4,33.3,4
Pierre Strong Jr.,66619,HB,CLV,12,0,8,60.0,4.3,1,9.1,23,60.2,0,19.3,11,57,,0.0,0,0.0,21
Jeff Wilson Jr.,29413,HB,MIA,6,0,17,59.7,8.3,1,9.1,12,46.5,0,27.5,11,40,36.7,10.0,2,18.2,20
Tyler Huntley,46448,QB,BLT,3,0,3,60.0,66.7,4,36.4,6,60.0,0,68.8,11,16,60.0,87.5,7,63.6,8
Brady Russell,60876,TE,SEA,5,0,29,48.2,100.0,2,18.2,2,47.4,0,100.0,11,11,60.0,100.0,1,9.1,1
Britain Covey,32933,WR,PHI,5,0,24,58.7,100.0,2,18.2,2,35.5,0,100.0,11,11,60.7,100.0,6,54.5,6
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Juwann Winfree,38275,WR,IND,3,0,14,47.6,100.0,4,40.0,4,51.6,0,100.0,10,10,60.0,100.0,2,20.0,2
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Collin Johnson,47808,WR,CHI,1,0,6,59.4,100.0,3,30.0,3,76.3,0,100.0,10,10,82.0,100.0,7,70.0,7
DJ Turner,47663,WR,LV,3,0,23,83.7,100.0,4,40.0,4,79.1,0,100.0,10,10,59.7,100.0,2,20.0,2
Matt Sokol,47123,TE,NE,1,0,19,53.3,100.0,6,60.0,6,52.4,0,100.0,10,10,57.7,100.0,3,30.0,3
De'Von Achane,124305,HB,MIA,9,0,17,60.0,5.6,2,20.0,36,76.8,0,10.8,10,93,60.0,4.4,2,20.0,45
David Montgomery,45719,HB,DET,12,0,11,60.0,1.1,1,10.0,92,60.0,0,4.8,10,207,,0.0,0,0.0,106
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Chris Brooks,83644,HB,MIA,3,0,17,58.0,28.6,2,20.0,7,80.2,0,38.5,10,26,85.0,38.9,7,70.0,18
Foster Sarell,52272,T,LAC,6,0,27,49.7,100.0,6,60.0,6,49.3,0,100.0,10,10,,,0,0.0,0
Leroy Watson,98723,T,CLV,3,0,8,59.5,100.0,8,88.9,8,59.3,0,100.0,9,9,,,0,0.0,0
Justin Herron,46271,T,LV,4,0,23,61.9,100.0,8,88.9,8,61.6,0,100.0,9,9,,,0,0.0,0
Keaontay Ingram,77761,HB,ARZ,7,0,1,60.0,11.8,2,22.2,17,66.4,0,19.6,9,46,60.0,4.3,1,11.1,23
D'Wayne Eskridge,29573,WR,SEA,3,0,29,79.6,100.0,4,44.4,4,82.8,0,81.8,9,11,59.8,100.0,3,33.3,3
Chase Edmonds,45851,HB,TB,11,0,30,,0.0,0,0.0,24,60.2,0,17.0,9,53,60.0,4.8,1,11.1,21
Chris Rodriguez Jr.,83689,HB,WAS,10,0,32,60.0,9.5,2,22.2,21,46.0,0,15.0,9,60,49.7,8.8,3,33.3,34
Justin Simmons,10732,S,DEN,4,0,10,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
Ty Chandler,62942,HB,MIN,12,0,18,60.0,2.6,1,11.1,39,60.0,0,10.0,9,90,60.0,2.6,1,11.1,39
Minkah Fitzpatrick,51206,S,PIT,3,0,25,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
Irvin Charles,28304,WR,NYJ,6,0,22,60.1,100.0,5,55.6,5,77.2,0,100.0,9,9,60.1,100.0,3,33.3,3
Damien Harris,35134,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,27.3,9,33,,0.0,0,0.0,6
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Miles Sanders,40555,HB,CAR,14,0,5,60.0,3.6,2,25.0,55,63.9,0,5.9,8,135,60.0,3.9,3,37.5,76
Jesse Luketa,81361,ED,ARZ,6,0,1,48.4,100.0,6,75.0,6,46.7,0,100.0,8,8,,,0,0.0,0
Greg Dulcich,84068,TE,DEN,2,0,10,55.4,100.0,2,25.0,2,49.4,0,100.0,8,8,60.9,100.0,6,75.0,6
John Leglue,46859,C,ATL,1,0,2,65.0,100.0,2,25.0,2,61.6,0,100.0,8,8,49.0,100.0,4,50.0,4
Zamir White,83665,HB,LV,12,0,23,,0.0,0,0.0,27,60.0,0,11.9,8,67,,0.0,0,0.0,26
Hroniss Grasu,9504,C,LV,1,0,23,39.5,100.0,4,50.0,4,45.7,0,100.0,8,8,53.3,100.0,3,37.5,3
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Keelan Doss,48143,WR,LAC,3,0,27,41.2,100.0,2,25.0,2,50.6,0,100.0,8,8,60.0,100.0,1,12.5,1
Malik Taylor,94375,WR,NYJ,2,0,22,,,0,0.0,0,60.5,0,100.0,8,8,61.6,100.0,7,87.5,7
D'Ernest Johnson,45734,HB,JAX,13,0,15,60.0,12.5,2,28.6,16,52.5,0,15.9,7,44,,0.0,0,0.0,23
Trey Sermon,57372,HB,IND,9,0,14,59.6,9.1,1,14.3,11,60.0,0,18.9,7,37,,0.0,0,0.0,20
Kendre Miller,123091,HB,NO,7,0,20,,0.0,0,0.0,9,60.0,0,18.9,7,37,,0.0,0,0.0,21
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Ty Johnson,45769,HB,BUF,5,0,4,73.9,14.3,2,28.6,14,91.2,0,20.6,7,34,81.0,16.7,3,42.9,18
Royce Freeman,45747,HB,LA,8,0,26,60.0,2.6,1,14.3,38,59.6,0,8.9,7,79,,0.0,0,0.0,35
Charlie Jones,55038,WR,CIN,3,0,7,60.1,100.0,4,57.1,4,33.8,0,100.0,7,7,58.9,100.0,3,42.9,3
