player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Joshua Kelley,13750,HB,LAC,15,-0.5,0,72.7,50.0,1,2,0,20.0,2,0,27,0,38.4,66.4,52.9,42.8,36.6,0.0,0,0,6,28.9,71,246,0,8,65.4,161,6.1,15,75.2,11,0,3.7,9,32,41,5.1,4.0,0.2
Ben Skowronek,27948,WR,LA,13,7.7,0,60.0,0.0,0,1,0,0.0,0,2,26,0,74.6,70.6,56.6,73.7,55.8,1.4,1,0,20,2.8,2,72,0,6,93.1,67,47.2,34,103.7,10,1,51.4,37,44,23,3.8,7.3,0.66
Quez Watkins,61664,WR,PHI,7,12.7,0,70.0,33.3,1,3,0,0.0,0,4,24,0,75.6,70.6,53.4,,53.7,0.0,0,1,15,0.0,0,159,0,7,93.7,149,72.3,115,41.2,10,0,27.7,44,49,28,4.0,7.0,0.33
Darrynton Evans,40692,HB,MIA,6,-1.7,3,70.0,0.0,0,1,0,12.5,1,2,17,0,52.1,80.9,69.9,73.9,64.0,2.1,1,0,17,19.1,9,47,0,7,78.7,37,4.3,2,80.8,10,0,4.3,2,49,67,9.6,7.0,1.32
C.J. Ham,11347,FB,MIN,15,1.1,3,70.0,,0,0,0,12.5,1,1,18,0,52.1,70.3,56.3,71.8,44.3,16.1,22,2,7,37.2,51,137,0,7,58.4,80,2.9,4,33.3,10,0,3.6,5,25,20,2.9,3.6,0.31
Mitchell Wilcox,47234,TE,CIN,14,0.9,0,90.0,,0,0,0,10.0,1,2,7,0,56.7,71.6,47.2,72.6,54.2,83.3,65,0,12,21.8,17,78,1,9,75.6,59,7.7,6,90.0,10,0,7.7,6,56,47,5.2,6.2,0.95
Johnny Mundt,12206,TE,MIN,14,5.9,1,80.0,50.0,1,2,0,11.1,1,4,18,0,57.0,70.6,68.6,76.1,66.9,69.5,41,0,23,8.5,5,59,1,8,84.7,50,15.3,9,97.9,10,0,15.3,9,75,58,7.3,9.4,1.5
River Cracraft,47417,WR,MIA,8,9.2,0,80.0,0.0,0,1,0,11.1,1,7,17,0,54.5,70.1,63.4,,65.8,0.0,0,0,24,0.0,0,69,0,8,97.1,67,24.6,17,142.9,10,1,73.9,51,103,43,5.4,12.9,1.54
Kendre Miller,123091,HB,NO,7,-1.1,1,90.0,,0,0,0,10.0,1,5,20,0,56.7,80.4,66.9,27.4,74.3,0.0,0,0,33,11.8,6,51,0,9,88.2,45,2.0,1,112.9,10,0,5.9,3,111,125,13.9,12.3,2.47
Lucas Krull,83962,TE,DEN,5,11.4,1,60.0,0.0,0,2,0,0.0,0,4,10,0,75.6,69.5,66.3,23.0,64.0,39.8,37,1,35,2.2,2,93,0,6,92.5,86,44.1,41,79.6,10,1,16.1,15,81,32,5.3,13.5,0.94
Israel Abanikanda,122999,HB,NYJ,5,0.3,0,70.0,,0,0,0,22.2,2,2,22,0,31.8,28.1,58.9,59.0,41.9,6.0,3,0,13,8.0,4,50,0,7,90.0,45,2.0,1,78.3,10,0,8.0,4,43,44,6.3,6.1,0.96
Keaton Mitchell,123826,HB,BLT,7,-0.7,0,90.0,0.0,0,1,0,0.0,0,5,3,0,77.3,83.0,92.4,35.9,82.1,3.0,2,0,32,17.9,12,67,0,9,76.1,51,6.0,4,105.4,10,0,11.9,8,93,120,13.3,10.3,1.82
Laviska Shenault Jr.,61220,WR,CAR,8,-2.9,2,100.0,,0,0,0,0.0,0,2,5,0,78.7,28.1,67.4,,66.6,0.0,0,0,14,0.0,0,52,0,10,92.3,48,36.5,19,91.7,10,0,44.2,23,60,89,8.9,6.0,1.25
Keith Kirkwood,48017,WR,NO,12,11.7,0,55.6,100.0,1,1,0,0.0,0,3,20,0,73.4,68.0,54.1,,54.6,3.8,3,0,13,0.0,0,80,1,5,88.8,71,48.8,39,102.5,9,1,47.5,38,37,2,0.4,7.4,0.52
Chase Edmonds,45851,HB,TB,11,-1.7,0,88.9,,0,0,0,0.0,0,3,30,0,76.5,82.5,57.5,82.1,60.7,0.0,0,0,11,8.5,6,71,0,8,85.9,61,8.5,6,87.0,9,0,8.5,6,44,63,7.9,5.5,0.72
Tony Jones Jr.,40498,HB,ARZ,7,-1.1,1,77.8,,0,0,0,12.5,1,1,1,0,52.1,79.7,60.1,50.9,49.6,0.0,0,0,11,25.3,25,99,0,7,70.7,70,0.0,0,83.8,9,0,4.0,4,37,44,6.3,5.3,0.53
Devin Duvernay,40006,WR,BLT,9,8.9,0,44.4,0.0,0,3,1,0.0,0,0,3,0,72.1,89.3,51.4,,49.6,0.0,0,0,10,0.0,0,68,1,4,94.1,64,51.5,35,51.6,9,0,48.5,33,18,18,4.5,4.5,0.28
Zamir White,83665,HB,LV,11,1.8,0,100.0,100.0,1,1,0,0.0,0,3,23,0,77.3,52.3,69.2,79.8,66.4,0.0,0,0,15,12.7,9,71,0,9,83.1,59,0.0,0,91.7,9,0,5.6,4,54,38,4.2,6.0,0.92
Mike Boone,31615,HB,HST,9,0.9,3,77.8,,0,0,0,12.5,1,2,13,0,52.1,23.7,41.5,14.5,51.3,0.0,0,0,12,14.1,13,92,0,7,80.4,74,18.5,17,85.2,9,0,12.0,11,40,34,4.9,5.7,0.54
MyCole Pruitt,9576,TE,ATL,15,7.0,1,77.8,,0,0,0,0.0,0,4,2,1,75.6,17.7,57.2,62.0,69.9,83.7,118,0,22,55.3,78,141,1,7,41.1,58,10.6,15,140.3,9,1,2.8,4,79,40,5.7,11.3,1.36
Darnell Washington,124044,TE,PIT,15,1.6,0,77.8,0.0,0,1,0,0.0,0,4,25,0,75.6,69.5,52.0,70.1,49.2,86.9,146,0,12,19.6,33,168,0,7,76.2,128,10.1,17,94.9,9,0,2.4,4,61,51,7.3,8.7,0.48
Marvin Jones Jr.,7158,WR,DET,6,7.4,0,55.6,,0,0,0,16.7,1,2,11,1,45.8,16.0,43.8,72.7,44.3,0.0,0,0,16,2.0,2,101,0,5,92.1,93,26.7,27,64.1,9,0,73.3,74,34,9,1.8,6.8,0.37
Jason Brownlee,121451,WR,NYJ,5,12.1,1,62.5,0.0,0,1,0,0.0,0,2,22,0,74.6,68.8,49.0,,51.6,0.6,1,2,24,0.0,0,181,2,5,94.5,171,19.9,36,83.3,8,1,79.6,144,56,20,4.0,11.2,0.33
Trayveon Williams,45775,HB,CIN,15,-3.3,0,87.5,0.0,0,1,0,0.0,0,0,7,0,75.6,80.5,61.3,79.1,51.6,6.0,7,0,5,22.4,26,116,0,7,75.9,88,1.7,2,79.2,8,0,2.6,3,10,36,5.1,1.4,0.11
Bo Melton,61610,WR,GB,3,11.6,0,62.5,50.0,1,2,0,0.0,0,4,12,0,74.6,69.8,77.1,,73.2,0.0,0,0,17,0.0,0,30,0,5,93.3,28,43.3,13,80.7,8,0,50.0,15,51,12,2.4,10.2,1.82
Josiah Deguara,47034,TE,GB,12,3.0,0,100.0,100.0,1,1,1,0.0,0,3,12,0,76.5,70.1,53.0,32.3,55.6,28.1,25,0,19,14.6,13,89,2,8,80.9,72,48.3,43,100.5,8,0,7.9,7,65,41,5.1,8.1,0.9
Ronnie Bell,84288,WR,SF,12,11.6,0,71.4,66.7,2,3,1,16.7,1,4,28,0,46.3,79.0,65.7,,65.3,0.0,0,0,20,0.0,0,48,1,5,97.9,47,25.0,12,138.7,7,2,75.0,36,63,11,2.2,12.6,1.34
Velus Jones Jr.,40573,WR,CHI,10,13.0,0,57.1,0.0,0,1,0,20.0,1,1,6,0,29.7,78.3,54.6,,50.0,0.0,0,0,11,0.0,0,42,0,4,90.5,38,28.6,12,62.2,7,0,66.7,28,20,14,3.5,5.0,0.53
Justyn Ross,78021,WR,KC,8,7.0,0,57.1,33.3,1,3,0,33.3,2,1,16,0,28.7,67.0,45.2,,48.4,0.0,0,0,20,0.0,0,56,1,4,89.3,50,25.0,14,71.1,7,0,75.0,42,36,8,2.0,9.0,0.72
Rakim Jarrett,129519,WR,TB,10,17.9,0,57.1,100.0,1,1,1,0.0,0,1,30,0,72.1,68.3,55.9,,58.4,0.0,0,0,41,0.0,0,56,1,4,91.1,51,26.8,15,85.4,7,0,73.2,41,60,27,6.8,15.0,1.18
Raheem Blackshear,57385,HB,CAR,7,1.6,1,85.7,100.0,1,1,0,0.0,0,1,5,0,74.6,81.2,57.2,44.4,54.7,0.0,0,0,19,6.7,2,30,0,6,93.3,28,3.3,1,93.5,7,0,30.0,9,45,40,6.7,7.5,1.61
DeeJay Dallas,55632,HB,SEA,10,-0.1,1,85.7,,0,0,1,0.0,0,1,29,0,75.6,60.7,63.8,49.9,65.3,6.3,5,0,14,26.6,21,79,1,6,62.0,49,5.1,4,82.1,7,0,6.3,5,26,29,4.8,4.3,0.53
Brenton Strange,101694,TE,JAX,12,8.0,1,57.1,,0,0,1,0.0,0,2,15,0,72.1,67.0,47.6,50.8,51.2,43.4,49,0,17,26.5,30,113,4,4,69.0,78,41.6,47,109.5,7,1,11.5,13,34,28,7.0,8.5,0.44
Davis Allen,99697,TE,LA,9,1.7,1,85.7,,0,0,0,14.3,1,4,26,0,52.1,69.5,54.9,73.3,67.4,77.5,55,0,21,18.3,13,71,2,6,76.1,54,12.7,9,147.9,7,1,9.9,7,70,61,10.2,11.7,1.3
D.J. Montgomery,55003,WR,IND,5,14.1,0,42.9,33.3,1,3,0,25.0,1,3,14,0,36.2,65.8,61.1,,58.7,0.0,0,0,34,0.0,0,64,0,3,93.8,60,26.6,17,110.7,7,1,73.4,47,56,29,9.7,18.7,0.93
Jimmy Graham,5619,TE,NO,11,8.3,0,85.7,100.0,2,2,0,0.0,0,6,20,0,74.6,68.8,64.2,27.0,68.7,25.6,20,0,12,3.8,3,78,1,6,91.0,71,50.0,39,129.5,7,4,24.4,19,39,4,0.7,6.5,0.55
Kayshon Boutte,124087,WR,NE,4,19.1,0,28.6,50.0,1,2,0,0.0,0,1,19,0,68.3,64.0,47.4,,48.0,0.0,0,0,11,0.0,0,70,0,2,97.1,68,8.6,6,39.6,7,0,91.4,64,19,10,5.0,9.5,0.28
Tyler Goodson,101659,HB,IND,4,-2.4,0,85.7,,0,0,0,14.3,1,1,14,0,49.2,75.7,64.0,73.4,54.6,0.0,0,0,15,3.6,1,28,0,6,92.9,26,0.0,0,86.9,7,0,10.7,3,34,51,8.5,5.7,1.31
Pierre Strong Jr.,66619,HB,CLV,13,-3.6,2,71.4,0.0,0,1,0,16.7,1,1,8,0,46.3,51.8,59.9,61.5,50.6,8.6,7,0,41,19.8,16,81,0,5,76.5,62,1.2,1,97.9,7,0,7.4,6,61,86,17.2,12.2,0.98
Dare Ogunbowale,12329,HB,HST,6,4.4,0,28.6,0.0,0,2,0,0.0,0,0,13,0,68.3,72.3,52.9,41.8,48.6,0.0,0,1,14,20.0,16,80,0,2,75.0,60,15.0,12,0.0,7,0,5.0,4,18,5,2.5,9.0,0.3
Jack Stoll,42058,TE,PHI,15,2.4,1,57.1,,0,0,0,20.0,1,1,24,0,45.8,68.0,50.0,55.4,37.8,75.3,113,1,14,17.3,26,150,1,4,78.0,117,19.3,29,26.2,7,0,2.7,4,27,18,4.5,6.8,0.23
Payne Durham,84037,TE,TB,11,10.6,0,71.4,50.0,1,2,0,28.6,2,3,30,0,29.2,68.0,57.8,68.1,59.8,50.0,30,0,25,16.7,10,60,0,5,81.7,49,33.3,20,96.1,7,0,16.7,10,58,13,2.6,11.6,1.18
Deuce Vaughn,122624,HB,DAL,6,-1.0,0,100.0,,0,0,0,0.0,0,1,9,0,75.6,80.8,46.4,35.7,76.0,0.0,0,0,11,30.0,9,30,0,7,66.7,20,3.3,1,90.5,7,0,10.0,3,40,47,6.7,5.7,2.0
Blake Bell,9550,TE,KC,15,2.4,0,57.1,0.0,0,1,1,20.0,1,1,16,1,41.6,15.0,39.2,44.3,30.4,79.0,64,1,8,21.0,17,81,1,4,70.4,57,12.3,10,63.4,7,1,4.9,4,23,16,4.0,5.8,0.4
Austin Trammell,52195,WR,LA,8,4.7,0,66.7,0.0,0,1,0,0.0,0,2,26,0,72.1,54.3,58.6,69.6,61.9,0.0,0,1,14,5.3,2,38,0,4,84.2,32,65.8,25,38.2,6,0,34.2,13,29,35,8.8,7.3,0.91
Julian Hill,88685,TE,MIA,13,4.0,0,66.7,,0,0,0,0.0,0,2,17,1,72.1,15.0,37.9,31.3,44.8,50.4,65,0,18,20.2,26,129,4,4,73.6,95,37.2,48,83.3,6,0,10.1,13,37,26,6.5,9.3,0.39
Charlie Jones,55038,WR,CIN,7,7.3,0,66.7,,0,0,0,20.0,1,1,7,0,42.1,84.0,52.4,,56.7,0.0,0,0,7,0.0,0,16,0,4,100.0,16,62.5,10,70.1,6,0,37.5,6,15,20,5.0,3.8,0.94
Ty Johnson,45769,HB,BUF,5,-1.5,4,100.0,,0,0,0,0.0,0,2,4,0,74.6,35.4,82.9,49.5,74.2,3.2,1,0,28,19.4,6,31,0,6,74.2,23,0.0,0,143.1,6,1,19.4,6,53,62,10.3,8.8,2.3
Ian Thomas,42130,TE,CAR,9,5.3,2,66.7,0.0,0,1,0,0.0,0,1,5,0,72.1,67.0,57.0,32.7,56.1,76.9,70,1,28,17.6,16,91,2,4,78.0,71,13.2,12,53.5,6,0,7.7,7,51,27,6.8,12.8,0.72
Craig Reynolds,94383,HB,DET,10,-2.8,3,83.3,,0,0,0,0.0,0,2,11,0,73.4,44.5,77.5,26.5,72.7,0.0,0,0,28,14.7,10,68,0,5,85.3,58,4.4,3,99.3,6,0,11.8,8,47,60,12.0,9.4,0.81
Elijah Mitchell,57272,HB,SF,8,-3.5,0,66.7,,0,0,0,20.0,1,0,28,0,41.6,82.2,62.0,69.1,47.4,0.0,0,1,9,15.4,6,39,0,4,79.5,31,5.1,2,30.6,6,0,5.1,2,-1,15,3.8,-0.3,-0.03
Gary Brightwell,57133,HB,NYG,3,-1.2,3,83.3,,0,0,0,16.7,1,2,21,0,45.8,74.3,64.4,,72.1,3.4,1,0,18,0.0,0,29,0,5,93.1,27,6.9,2,99.3,6,0,0.0,0,47,55,11.0,9.4,1.74
Deon Jackson,57189,HB,NYG,1,-1.3,0,83.3,,0,0,0,16.7,1,0,21,1,45.8,18.2,29.7,6.0,28.6,0.0,0,0,8,9.4,3,32,0,5,90.6,29,0.0,0,79.2,6,0,6.3,2,14,22,4.4,2.8,0.48
Jalen Nailor,84292,WR,MIN,4,9.3,1,50.0,0.0,0,1,0,25.0,1,1,18,0,36.2,65.8,51.2,,50.8,0.0,0,0,16,0.0,0,58,0,3,91.4,53,29.3,17,63.9,6,0,70.7,41,29,21,7.0,9.7,0.55
Khari Blasingame,44889,FB,CHI,14,0.6,1,60.0,,0,0,0,25.0,1,0,6,0,36.2,73.2,53.5,52.5,41.6,13.0,9,0,4,37.7,26,69,0,3,58.0,40,11.6,8,64.6,5,0,17.4,12,2,5,1.7,0.7,0.05
Peyton Hendershot,60915,TE,DAL,7,6.8,0,60.0,,0,0,0,40.0,2,0,9,0,28.0,67.4,41.0,85.1,37.6,40.0,28,0,6,12.9,9,70,2,3,85.7,60,51.4,36,64.6,5,0,5.7,4,14,2,0.7,4.7,0.23
Lawrence Cager,34914,TE,NYG,9,5.0,0,80.0,,0,0,0,0.0,0,2,21,0,72.1,68.7,58.2,72.2,53.5,33.3,21,0,10,12.7,8,63,0,4,77.8,49,54.0,34,136.3,5,1,9.5,6,36,27,6.8,9.0,0.73
Ihmir Smith-Marsette,61324,WR,CAR,11,1.6,1,80.0,,0,0,0,0.0,0,3,5,0,72.1,89.2,64.2,,62.3,0.0,0,0,18,0.0,0,47,3,4,89.4,42,57.4,27,94.2,5,0,40.4,19,33,34,8.5,8.3,0.79
DeAndre Carter,9859,WR,LV,13,2.0,0,60.0,,0,0,0,25.0,1,0,23,0,36.2,87.9,50.3,65.7,50.6,0.0,0,0,16,2.1,1,47,0,3,93.6,44,72.3,34,82.1,5,0,25.5,12,36,45,15.0,12.0,0.82
Equanimeous St. Brown,47967,WR,CHI,5,7.8,0,80.0,,0,0,0,0.0,0,2,6,0,73.4,68.0,55.1,69.0,57.1,2.2,2,0,21,1.1,1,89,0,4,93.3,83,22.5,20,103.3,5,0,75.3,67,44,2,0.5,11.0,0.53
Patrick Ricard,48862,FB,BLT,15,2.6,0,80.0,,0,0,0,0.0,0,2,3,0,72.1,67.0,66.2,67.5,44.7,80.1,113,1,28,27.0,38,141,1,4,68.1,96,12.1,17,67.1,5,0,2.1,3,48,36,9.0,12.0,0.5
Boston Scott,39462,HB,PHI,9,0.8,0,80.0,,0,0,0,20.0,1,2,24,0,41.6,29.2,65.4,26.3,53.1,0.0,0,0,27,20.8,5,24,0,4,79.2,19,8.3,2,110.0,5,0,8.3,2,52,43,10.8,13.0,2.74
Eric Gray,99143,HB,NYG,4,-1.8,0,80.0,,0,0,0,0.0,0,0,21,0,72.1,33.1,54.2,25.5,58.3,3.4,1,0,3,6.9,2,29,0,4,93.1,27,3.4,1,79.2,5,0,6.9,2,7,27,6.8,1.8,0.26
Jalen Brooks,111284,WR,DAL,5,6.8,0,100.0,100.0,1,1,0,0.0,0,4,9,0,46.3,68.0,71.2,,68.4,0.0,0,0,24,0.0,0,30,0,5,96.7,29,10.0,3,118.8,5,0,90.0,27,63,29,5.8,12.6,2.17
Marcedes Lewis,2973,TE,CHI,14,3.0,0,80.0,,0,0,0,0.0,0,2,6,0,72.1,67.0,78.3,67.7,66.9,96.8,92,0,16,57.9,55,95,2,4,38.9,37,0.0,0,130.4,5,1,0.0,0,29,28,7.0,7.3,0.78
Robbie Chosen,11254,WR,MIA,7,23.4,0,80.0,,0,0,0,0.0,0,3,17,0,72.1,67.0,67.4,,71.5,0.0,0,1,68,0.0,0,57,1,4,93.0,53,21.1,12,118.8,5,1,78.9,45,126,30,7.5,31.5,2.38
Emanuel Wilson,154173,HB,GB,6,-1.0,1,80.0,0.0,0,1,0,0.0,0,1,12,0,72.1,76.6,76.4,,62.6,0.0,0,0,9,0.0,0,16,0,4,93.8,15,0.0,0,85.8,5,0,18.8,3,23,31,7.8,5.8,1.53
Nate Adkins,87625,TE,DEN,8,-1.0,0,80.0,,0,0,0,0.0,0,1,10,0,72.1,67.0,52.8,44.7,60.0,41.4,12,0,11,10.3,3,29,1,4,82.8,24,20.7,6,85.0,5,0,24.1,7,22,24,6.0,5.5,0.92
Malik Taylor,94375,WR,NYJ,3,23.0,0,50.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,51.4,,51.6,0.0,0,0,7,0.0,0,43,0,2,95.3,41,46.5,20,57.3,4,0,53.5,23,13,8,4.0,6.5,0.32
David Moore,11981,WR,TB,5,7.3,3,100.0,,0,0,0,0.0,0,3,30,0,72.1,68.7,72.8,52.8,76.8,3.2,1,0,52,3.2,1,31,1,4,90.3,28,32.3,10,158.3,4,1,64.5,20,86,57,14.3,21.5,3.07
Tank Bigsby,123974,HB,JAX,9,-1.3,1,25.0,,0,0,1,75.0,3,0,15,1,25.9,23.9,49.9,44.9,24.4,0.0,0,2,6,30.2,16,53,1,1,64.2,34,3.8,2,0.0,4,0,13.2,7,6,5,5.0,6.0,0.18
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Ben Sims,77918,TE,GB,12,7.0,1,75.0,,0,0,0,0.0,0,3,12,0,70.5,65.8,58.5,66.8,65.0,91.2,52,0,12,28.1,16,57,0,3,64.9,37,0.0,0,119.8,4,1,7.0,4,15,14,4.7,5.0,0.41
Charlie Kolar,60917,TE,BLT,10,10.5,0,75.0,50.0,1,2,0,25.0,1,3,3,0,36.2,67.4,60.5,50.2,61.3,68.3,28,0,17,17.1,7,41,0,3,78.0,32,24.4,10,111.5,4,0,2.4,1,45,15,5.0,15.0,1.41
Elijah Cooks,61501,WR,JAX,7,8.0,0,75.0,,0,0,0,25.0,1,2,15,0,36.2,65.8,55.7,,55.9,0.0,0,0,23,0.0,0,43,0,3,97.7,42,23.3,10,104.2,4,0,76.7,33,38,9,3.0,12.7,0.9
Trey Sermon,57372,HB,IND,7,1.0,0,25.0,,0,0,0,75.0,3,0,14,0,25.2,79.6,54.9,66.8,26.4,0.0,0,0,4,28.3,15,53,0,1,64.2,34,3.8,2,39.6,4,0,3.8,2,4,2,2.0,4.0,0.12
Ronnie Rivers,57208,HB,LA,5,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,79.4,72.4,44.7,60.5,0.0,0,0,10,28.1,9,32,0,4,65.6,21,6.3,2,85.4,4,0,6.3,2,18,30,7.5,4.5,0.86
Brycen Hopkins,47338,TE,LA,13,3.3,1,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,59.7,56.7,59.4,56.8,25,0,21,9.1,4,44,1,3,90.9,40,27.3,12,96.9,4,0,13.6,6,31,20,6.7,10.3,0.78
Ke'Shawn Vaughn,45866,HB,TB,5,1.3,0,50.0,66.7,2,3,0,33.3,1,0,30,0,29.9,78.9,53.6,39.8,34.9,0.0,0,0,3,17.2,5,29,0,2,72.4,21,6.9,2,56.3,4,0,6.9,2,2,1,0.5,1.0,0.1
Nick Chubb,45783,HB,CLV,2,0.3,0,100.0,,0,0,0,0.0,0,1,8,0,72.1,79.9,81.6,25.8,65.4,4.5,1,0,10,27.3,6,22,0,4,72.7,16,4.5,1,88.5,4,0,9.1,2,21,20,5.0,5.3,1.31
Isaiah Spiller,99146,HB,LAC,8,-0.5,2,100.0,,0,0,0,0.0,0,1,27,0,72.1,81.0,59.9,37.1,60.2,0.0,0,0,10,25.4,15,59,1,4,69.5,41,3.4,2,91.7,4,0,5.1,3,24,26,6.5,6.0,0.59
Trishton Jackson,41247,WR,MIN,4,3.8,0,50.0,0.0,0,2,0,0.0,0,0,18,0,70.5,65.8,54.7,,54.3,0.0,0,0,7,0.0,0,53,0,2,98.1,52,34.0,18,56.3,4,0,66.0,35,9,7,3.5,4.5,0.17
Keaontay Ingram,77761,HB,ARZ,7,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,81.1,64.7,60.8,55.0,0.0,0,0,9,22.5,16,71,0,4,71.8,51,5.6,4,93.8,4,0,11.3,8,26,32,8.0,6.5,0.51
Ko Kieft,41372,TE,TB,15,12.8,0,25.0,0.0,0,1,0,0.0,0,1,30,0,64.7,61.2,54.4,67.2,41.0,67.6,46,0,2,30.9,21,68,0,1,66.2,45,10.3,7,79.2,4,1,7.4,5,2,2,2.0,2.0,0.04
Kenny Yeboah,42196,TE,NYJ,4,4.3,1,50.0,0.0,0,1,0,0.0,0,1,22,0,68.3,64.0,58.8,51.6,54.7,78.4,29,0,20,18.9,7,37,0,2,78.4,29,13.5,5,72.9,4,0,5.4,2,28,21,10.5,14.0,0.97
Miles Boykin,48209,WR,PIT,13,5.3,0,75.0,0.0,0,1,0,0.0,0,0,25,0,70.5,65.8,51.1,,53.2,2.9,1,0,6,0.0,0,34,1,3,94.1,32,8.8,3,82.3,4,0,88.2,30,17,1,0.3,5.7,0.53
Michael Burton,9601,FB,DEN,15,1.0,0,100.0,100.0,1,1,1,0.0,0,2,10,0,70.5,73.7,61.3,82.6,51.3,10.8,7,0,4,33.8,22,65,2,3,61.5,40,4.6,3,79.2,3,0,16.9,11,8,5,1.7,2.7,0.2
Jordan Mason,62946,HB,SF,5,3.0,1,66.7,,0,0,0,0.0,0,1,28,0,68.3,80.4,85.8,16.7,62.7,0.0,0,0,13,4.8,1,21,0,2,95.2,20,0.0,0,84.0,3,0,9.5,2,19,14,7.0,9.5,0.95
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Keith Smith,9302,FB,ATL,13,6.3,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,67.9,47.2,57.8,59.2,5.0,3,0,28,55.0,33,60,0,3,38.3,23,6.7,4,112.5,3,0,10.0,6,33,14,4.7,11.0,1.43
Willie Snead IV,8999,WR,SF,4,5.7,0,66.7,,0,0,0,0.0,0,0,28,0,68.3,64.0,60.9,,59.0,0.0,0,0,9,0.0,0,26,0,2,92.3,24,50.0,13,77.1,3,0,50.0,13,14,3,1.5,7.0,0.58
Steven Sims,48341,WR,HST,2,-1.7,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,77.8,69.5,,71.0,0.0,0,0,23,0.0,0,6,0,3,100.0,6,0.0,0,101.4,3,0,100.0,6,25,30,10.0,8.3,4.17
Nick Bawden,27413,FB,NYJ,15,-1.0,0,100.0,,0,0,0,0.0,0,1,22,0,70.5,68.7,49.2,54.9,56.2,12.5,7,0,8,37.5,21,56,1,3,58.9,33,0.0,0,95.8,3,0,12.5,7,21,24,8.0,7.0,0.64
Mike Strachan,143358,WR,CAR,4,24.7,0,33.3,0.0,0,2,0,50.0,1,1,5,0,28.8,61.2,54.6,,55.7,0.0,0,0,45,0.0,0,32,0,1,96.9,31,25.0,8,81.9,3,0,75.0,24,45,7,7.0,45.0,1.45
Quintin Morris,61182,TE,BUF,12,10.7,0,66.7,100.0,1,1,0,33.3,1,1,4,0,27.3,64.0,56.0,70.6,46.9,44.8,26,0,15,13.8,8,58,0,2,79.3,46,34.5,20,133.3,3,1,15.5,9,26,6,3.0,13.0,0.57
Hunter Luepke,91319,FB,DAL,15,0.7,1,100.0,,0,0,0,0.0,0,1,9,0,70.5,73.7,65.6,34.0,60.2,7.5,3,0,12,15.0,6,40,0,3,72.5,29,5.0,2,91.7,3,0,2.5,1,18,16,5.3,6.0,0.62
Jashaun Corbin,83773,HB,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,1,21,0,70.5,67.4,76.7,73.3,79.3,0.0,0,0,7,23.1,3,13,0,3,76.9,10,23.1,3,83.3,3,0,0.0,0,12,12,4.0,4.0,1.2
Kenyan Drake,10707,HB,GB,3,-1.7,1,66.7,,0,0,0,0.0,0,0,12,1,68.3,15.3,37.3,15.8,28.8,0.0,0,0,24,15.4,2,13,0,2,76.9,10,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.1
Chris Manhertz,10211,TE,DEN,15,6.0,0,66.7,0.0,0,1,0,0.0,0,1,10,0,68.3,66.8,57.6,71.6,45.0,78.7,96,0,10,49.2,60,122,1,2,49.2,60,12.3,15,79.9,3,0,4.1,5,16,11,5.5,8.0,0.27
Grant Calcaterra,60997,TE,PHI,11,1.0,1,100.0,,0,0,0,0.0,0,2,24,0,68.3,64.0,65.2,82.4,61.4,32.5,13,0,12,15.0,6,40,0,2,85.0,34,45.0,18,110.4,2,0,17.5,7,21,19,9.5,10.5,0.62
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
