player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Timmy Horne,43918,DI,ATL,11,1,,,0.9,,,0,0,0,,2,59.1,42.9,54.5,49.9,46.2,56.4,0,,50.0,1,0,1,0.0,0,1,114,0,0,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,1,0,2.0,100.0,100.0,14.0,14.0,0,0,0,0.0,23,67.7,73.1,71.0,72.7,63.4,76.8,0,2,0.0,0,0,0,79.2,1,14,14,1,1,1,0,2,0,0.1,2.0
Patrick Jones II,43974,ED,MIN,10,0,,,9.3,,,0,0,0,,18,65.5,69.8,86.2,62.7,68.3,78.0,0,,,0,0,0,0.0,0,10,107,2,0,0,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,10,1,3.2,100.0,18.0,5.6,5.6,0,0,0,0.0,2,34.0,36.4,43.4,45.3,47.4,27.4,0,12,37.5,3,0,2,135.4,5,30,167,2,4,5,1,35,19,1.3,7.0
Julian Okwara,44152,ED,DET,9,1,4.4,70.0,31.3,5.3,3.7,0,0,0,0.0,11,31.2,43.6,54.9,53.7,60.0,30.0,0,19,44.4,4,0,2,99.2,7,41,131,3,4,10,0,93,52,2.5,13.3
Rodarius Williams,44160,CB,NYG,1,0,4.5,100.0,100.0,5.5,5.5,0,0,0,0.0,21,52.3,49.6,74.5,,48.8,49.4,0,14,33.3,1,0,0,108.3,2,13,13,0,2,2,0,20,11,1.8,10.0
Jamir Jones,44287,ED,PIT,8,0,6.0,100.0,6.5,2.0,2.0,0,0,0,0.0,25,45.3,60.4,77.5,59.7,67.6,74.7,0,13,0.0,0,0,0,118.8,1,2,31,0,1,1,0,13,7,6.5,13.0
Justin Madubuike,44304,DI,BLT,10,1,,,2.3,,,0,0,0,,3,54.3,75.9,66.8,73.0,73.7,49.2,0,,33.3,1,0,1,0.0,0,6,262,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,10,0,,,3.9,,,0,0,0,,4,54.9,76.6,86.4,77.3,62.1,64.7,1,,50.0,1,0,0,0.0,0,6,154,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,10,6,3.0,72.7,94.6,9.4,6.8,0,0,3,6.8,24,60.6,59.5,84.0,52.6,58.0,56.6,0,23,11.4,4,3,3,85.4,32,317,335,13,25,44,0,240,164,0.8,7.5
Trysten Hill,44519,DI,ARZ,9,0,,,1.1,,,0,0,0,,1,59.5,59.1,47.2,68.6,54.2,73.1,0,,,0,0,1,0.0,0,1,89,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,11,4,1.7,50.0,14.2,16.7,8.3,1,0,1,16.7,5,83.0,61.7,34.1,67.2,48.8,46.0,0,19,11.1,1,1,5,66.0,3,56,394,9,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,9,0,9.0,100.0,7.3,7.0,7.0,0,0,0,0.0,18,46.3,59.5,84.2,57.1,64.3,68.5,0,19,50.0,1,0,0,118.8,2,15,205,3,1,2,0,36,18,2.6,18.0
Raekwon Davis,44582,DI,MIA,9,1,,,2.2,,,0,0,0,,17,55.8,39.4,42.4,60.9,34.6,57.3,0,,0.0,0,0,2,0.0,0,4,185,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,11,2,,,1.4,,,0,0,0,,1,59.3,33.6,22.0,51.7,36.5,54.4,0,,0.0,0,0,3,0.0,0,2,147,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,3,2,4.0,100.0,93.5,12.5,12.5,0,0,0,0.0,23,40.2,28.5,74.8,58.8,29.2,31.7,0,13,33.3,1,0,0,118.8,2,29,31,0,0,2,0,25,17,1.0,12.5
Terrell Burgess,45255,S,LA,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,S,DEN,5,1,6.1,57.1,95.4,19.5,11.1,0,0,1,14.3,10,66.4,64.1,77.9,51.4,52.5,61.9,0,21,16.7,1,1,1,77.7,4,83,87,1,4,7,0,47,15,0.6,11.8
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.9,0.0,,68.1,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,9,0,10.9,54.5,97.9,9.8,5.3,2,0,4,12.1,3,49.2,51.1,19.1,70.6,71.5,54.3,0,36,11.8,2,4,5,95.0,18,183,187,3,15,33,2,216,35,1.2,12.0
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.0,62.6,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,11,1,,,1.1,,,0,0,0,,20,58.5,48.7,66.9,57.3,46.4,64.3,0,,50.0,1,0,1,0.0,0,2,180,2,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,10,1,4.5,100.0,15.8,10.5,10.5,0,0,0,0.0,30,43.9,53.4,62.0,55.2,63.3,42.0,0,9,33.3,1,0,1,100.0,2,21,133,3,1,2,0,16,7,0.8,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,6,1,,,6.6,,,0,0,0,,16,63.9,74.1,85.3,70.7,63.5,41.5,0,,33.3,1,0,0,0.0,0,9,137,3,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,10,1,7.0,0.0,4.9,,11.0,0,0,0,0.0,32,62.6,64.1,73.2,58.4,67.3,53.6,0,,50.0,2,0,1,39.6,0,12,244,3,1,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,10,1,8.3,100.0,10.8,11.7,11.7,1,0,1,33.3,7,85.6,75.5,64.9,62.2,74.9,46.6,0,29,40.0,4,1,2,118.8,3,36,334,7,5,3,0,46,21,1.3,15.3
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,10,3,2.7,85.7,16.8,4.8,4.1,0,0,0,0.0,26,59.1,53.2,37.9,50.7,61.7,47.7,0,14,22.2,2,0,2,88.1,6,29,173,3,4,7,0,36,21,1.2,6.0
Carl Granderson,48500,ED,NO,9,0,,,3.7,,,0,0,0,,20,53.3,79.8,86.2,64.7,84.5,76.0,0,,0.0,0,0,0,0.0,0,5,136,3,3,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,2,0,9.0,100.0,3.8,1.0,1.0,0,0,0,0.0,8,60.0,50.8,80.2,53.9,66.6,69.6,0,12,,0,0,0,116.7,1,1,26,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,10,1,9.0,100.0,12.9,8.0,8.0,0,1,1,20.0,17,37.7,75.2,41.7,79.4,73.4,44.9,0,38,60.0,3,1,3,158.3,5,42,325,7,1,5,1,91,46,2.3,18.2
Oshane Ximines,48538,ED,NYG,8,2,0.2,80.0,30.1,12.5,10.0,0,0,0,0.0,21,73.6,70.5,36.7,63.2,72.4,80.0,0,13,0.0,0,0,2,87.5,4,52,173,3,1,5,0,25,28,0.5,6.3
Dorance Armstrong,48557,ED,DAL,10,0,19.0,100.0,5.6,12.0,12.0,0,0,0,0.0,9,68.0,57.0,65.6,65.5,42.9,63.2,0,20,33.3,2,0,1,118.8,1,12,215,10,4,1,0,20,1,1.7,20.0
Malik Reed,48567,ED,PIT,10,1,-1.7,100.0,9.9,7.0,7.0,0,0,1,33.3,25,78.2,61.8,67.5,51.9,67.8,61.2,0,12,0.0,0,1,1,141.0,3,23,232,3,3,3,1,25,32,1.2,8.3
Daron Payne,48698,DI,WAS,11,2,-4.0,100.0,1.6,3.0,3.0,1,0,0,0.0,32,58.6,57.5,75.6,70.0,42.9,33.2,0,5,12.5,1,0,1,79.2,2,6,373,9,5,2,0,2,10,0.3,1.0
Rasheem Green,48731,ED,HST,9,0,2.0,100.0,1.3,2.0,2.0,0,0,0,0.0,13,55.5,61.3,88.6,58.1,63.3,62.6,0,18,,0,0,0,118.8,1,2,157,3,0,1,0,18,16,9.0,18.0
Taven Bryan,48753,DI,CLV,9,1,7.0,100.0,0.9,2.0,2.0,0,0,1,100.0,8,58.9,46.7,68.6,52.5,46.8,45.8,0,14,50.0,1,0,2,118.8,1,2,224,2,0,1,0,14,7,7.0,14.0
Daniel Ekuale,48874,DI,NE,8,0,,,0.8,,,0,0,0,,19,63.7,52.9,17.5,58.4,52.0,26.7,0,,33.3,1,0,2,0.0,0,1,127,1,2,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,9,0,,,2.1,,,0,0,0,,32,59.7,50.6,79.7,56.9,49.6,70.9,0,,,0,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,11,1,,,1.6,,,0,0,0,,6,52.8,36.4,41.0,58.2,34.6,56.9,0,,33.3,1,0,3,0.0,0,4,249,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,10,1,,,3.4,,,0,0,0,,30,58.2,54.9,68.5,67.3,43.1,67.5,0,,0.0,0,0,1,0.0,0,9,267,6,0,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,9,0,,,1.1,,,0,0,0,,31,60.0,62.9,82.8,55.4,64.5,74.0,0,,,0,0,0,0.0,0,1,89,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,10,4,5.3,71.4,99.7,23.4,16.7,0,0,2,9.5,26,63.7,67.5,83.9,60.0,72.6,49.3,1,34,16.7,5,2,0,108.5,15,360,361,3,21,21,3,137,55,0.4,9.1
Justin Reid,49048,S,KC,10,4,6.3,75.0,94.1,14.1,10.6,0,0,2,5.6,16,59.1,60.4,86.4,54.0,63.0,42.8,0,34,19.4,7,2,0,114.4,27,399,424,7,25,36,2,270,133,0.7,10.0
Tre Flowers,49059,CB,CIN,9,0,6.5,76.5,99.0,7.2,5.5,1,0,2,11.8,7,48.5,52.3,77.4,57.7,76.9,84.5,0,27,0.0,0,1,2,119.2,13,98,99,3,12,17,1,138,70,1.5,10.6
Jalen Thompson,49116,S,ARZ,11,7,11.3,60.0,99.3,28.2,16.9,0,2,5,20.0,1,64.0,64.6,54.8,55.8,66.2,85.6,1,18,2.9,1,5,2,95.3,15,442,445,2,26,25,3,122,59,0.3,8.1
Ryan Neal,49132,S,SEA,8,2,8.4,70.4,94.5,13.0,9.1,0,0,4,14.8,29,81.2,80.4,83.8,53.9,71.0,68.3,1,32,11.1,2,4,0,93.0,19,257,272,8,14,27,2,149,84,0.6,7.8
Myles Hartsfield,49159,S,CAR,10,1,6.6,76.1,94.5,8.7,6.6,0,0,2,4.3,5,58.3,55.5,85.7,72.6,41.8,58.7,0,30,12.9,4,2,0,123.9,35,325,344,10,26,46,4,325,162,1.1,9.3
Jessie Bates III,49162,S,CIN,10,1,9.8,76.5,97.3,26.5,20.3,0,0,2,11.8,7,62.8,68.1,86.0,57.9,76.2,70.9,2,26,6.3,1,2,0,90.4,13,363,373,3,14,17,1,182,52,0.5,14.0
Ezekiel Turner,49167,LB,ARZ,7,1,4.6,100.0,85.7,3.4,3.4,0,0,0,0.0,1,35.4,69.1,73.9,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,18,21,0,1,5,2,61,43,3.6,12.2
Tarvarius Moore,49178,S,SF,4,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,28,64.5,70.0,72.0,,68.1,80.8,0,,0.0,0,0,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,4,2,3.3,66.7,94.7,4.3,2.8,0,0,1,16.7,17,48.1,49.9,83.6,58.5,59.4,77.1,0,18,0.0,0,1,0,125.7,4,18,19,0,1,6,1,41,22,2.4,10.3
Jordan Whitehead,49196,S,NYJ,10,2,10.9,68.4,98.8,29.5,20.2,0,3,4,21.1,22,75.3,70.5,53.5,52.8,57.6,48.8,2,30,12.5,4,4,1,70.6,13,404,409,10,26,19,1,153,50,0.4,11.8
Ronnie Harrison,49206,S,CLV,9,0,3.2,60.0,89.2,25.7,15.4,0,0,0,0.0,8,45.4,42.1,78.7,67.7,34.5,30.1,0,17,25.0,1,0,0,75.4,3,83,93,2,3,5,0,28,20,0.4,9.3
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,10.2,100.0,91.9,6.2,6.2,0,0,0,0.0,28,36.2,41.8,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,34,37,2,3,5,0,81,30,2.6,16.2
Andrew Wingard,49268,S,JAX,3,0,5.7,33.3,86.7,13.0,4.3,0,0,0,0.0,15,59.9,67.9,73.7,81.4,60.0,77.3,0,3,0.0,0,0,0,42.4,1,13,15,1,1,3,0,3,0,0.2,3.0
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,58.8,58.8,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,8,2,9.8,60.3,98.7,8.2,5.0,0,0,8,13.8,30,68.2,67.6,84.2,63.2,58.0,65.8,0,51,3.3,1,5,1,94.3,35,303,307,10,27,58,2,423,183,1.5,12.1
Kindle Vildor,49346,CB,CHI,10,2,9.2,63.6,100.0,11.7,7.4,0,1,3,9.1,6,65.8,67.8,45.3,,76.9,68.2,1,31,9.5,2,3,4,85.4,21,266,266,6,17,33,1,260,88,1.1,12.4
Chandon Sullivan,49349,CB,MIN,10,3,6.6,83.3,97.1,7.7,6.4,0,1,1,1.9,18,47.2,53.0,83.7,77.6,71.5,68.1,0,49,7.7,2,1,1,115.8,45,374,385,6,21,54,1,557,369,1.6,12.4
Jaire Alexander,49350,CB,GB,10,4,11.2,58.7,100.0,10.3,6.0,0,1,7,15.2,12,76.7,75.0,52.3,,66.1,64.0,3,51,7.4,2,6,1,71.1,27,293,293,6,21,46,2,362,149,1.3,13.4
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,2,1,7.6,60.0,94.1,5.3,3.2,0,0,0,0.0,16,38.5,39.7,74.1,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,16,17,0,2,5,0,40,19,2.5,13.3
Chauncey Gardner-Johnson,49371,S,PHI,10,4,7.7,76.3,97.8,13.3,10.2,0,0,2,5.3,24,63.0,63.2,88.4,66.7,58.0,46.5,6,45,15.2,7,2,2,89.8,29,409,418,9,35,38,4,261,121,0.7,9.0
Jaylon Jones,49374,CB,CHI,7,2,5.2,81.3,99.2,9.2,7.4,0,0,0,0.0,6,51.3,47.5,11.4,60.0,39.4,54.0,0,16,13.3,2,0,2,96.1,13,130,131,0,11,16,0,113,48,0.9,8.7
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,3,0,7.3,66.7,91.8,11.0,7.3,0,0,0,0.0,32,62.1,62.5,75.8,51.0,67.1,81.2,1,13,0.0,0,0,0,43.1,4,45,49,1,3,6,0,36,13,0.8,9.0
Cameron Lewis,49395,S,BUF,3,0,21.0,100.0,100.0,23.7,23.7,0,0,0,0.0,4,55.7,46.4,79.6,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,74,74,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,4,0,3.5,50.0,100.0,10.0,5.0,0,0,0,0.0,13,61.3,65.4,75.4,,66.1,74.2,0,2,50.0,1,0,0,56.3,1,12,12,0,1,2,0,2,4,0.2,2.0
Donovan Wilson,49408,S,DAL,10,5,7.9,69.6,93.8,19.7,13.7,0,0,3,13.0,9,67.2,63.5,5.4,88.3,52.8,46.8,1,13,16.7,6,1,3,72.2,16,333,355,9,25,23,1,87,56,0.3,5.4
Julian Blackmon,49434,S,IND,8,2,23.4,80.0,98.8,39.5,31.6,0,1,1,20.0,14,58.4,62.8,84.7,55.5,72.8,90.2,0,48,0.0,0,1,0,158.3,4,169,171,1,5,5,2,117,44,0.7,29.3
Keion Crossen,49454,CB,MIA,8,1,16.5,63.6,99.0,13.1,8.4,0,0,1,9.1,17,39.5,39.5,0.0,60.0,59.6,37.9,0,36,33.3,3,1,2,137.5,7,98,99,1,5,11,1,139,43,1.5,19.9
Darius Phillips,49507,CB,DEN,1,0,-7.0,100.0,100.0,4.0,4.0,0,0,0,0.0,10,66.0,66.2,71.0,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,4,4,1,1,1,0,5,12,1.3,5.0
Taron Johnson,49511,CB,BUF,10,8,5.8,73.3,96.0,8.1,5.9,0,0,3,5.0,4,63.6,60.9,84.2,60.5,48.7,59.7,1,42,7.3,3,2,3,111.4,44,389,405,11,30,60,4,474,275,1.3,10.8
Nick McCloud,49535,CB,NYG,5,2,11.5,62.5,94.0,12.2,7.6,0,0,2,25.0,21,65.3,68.8,77.4,66.0,71.7,82.4,0,17,0.0,0,1,1,80.7,5,63,67,1,7,8,0,51,28,0.8,10.2
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,7,0,15.3,65.6,98.6,9.8,6.4,2,0,3,9.4,8,49.7,44.1,1.2,65.4,33.4,37.5,1,66,10.5,2,2,5,98.8,21,218,221,1,17,32,1,343,91,1.7,16.3
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,9,2,9.3,57.8,99.7,11.7,6.8,0,0,5,11.1,23,66.8,67.0,85.4,60.0,62.0,46.6,0,42,13.2,5,4,2,74.6,26,325,326,5,31,45,0,263,113,0.9,10.1
Duke Shelley,49569,CB,MIN,2,0,23.0,0.0,100.0,,8.0,0,0,1,100.0,18,83.9,83.0,72.0,,60.0,,0,,,0,1,0,39.6,0,8,8,0,0,1,0,0,0,0.0,
Zach Allen,49605,DI,ARZ,11,3,12.0,100.0,1.6,6.0,6.0,1,0,0,0.0,1,54.8,72.7,45.5,74.2,67.3,70.4,0,13,20.0,1,0,4,118.8,1,6,366,4,1,1,0,13,1,2.2,13.0
Markus Bailey,49681,LB,CIN,3,1,2.5,100.0,83.3,7.5,7.5,0,0,0,0.0,7,50.9,67.2,76.5,55.2,76.2,54.4,0,20,33.3,2,0,0,112.5,2,15,18,1,3,2,0,22,17,1.5,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,4,0,10.0,100.0,10.7,3.0,3.0,0,0,0,0.0,30,42.4,33.4,0.0,55.0,52.5,37.0,0,10,,0,0,1,108.3,1,3,28,1,0,1,0,10,0,3.3,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,1,5.3,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,8,3,2.7,87.8,92.0,5.9,5.1,0,0,0,0.0,22,37.6,49.8,78.9,67.4,64.7,50.1,0,18,28.6,8,0,1,104.6,36,218,237,9,17,41,1,293,186,1.4,8.1
Azeez Al-Shaair,49792,LB,SF,5,3,7.5,75.0,93.4,18.7,14.0,0,0,0,0.0,28,63.7,70.7,0.0,51.0,81.6,67.8,0,22,0.0,0,0,1,90.6,3,57,61,1,1,4,0,25,20,0.4,8.3
Zaire Franklin,49834,LB,IND,11,13,3.1,75.6,93.8,10.4,7.8,2,0,2,4.4,14,51.8,56.5,56.9,72.7,61.0,51.9,0,24,13.8,8,2,6,93.8,34,376,401,13,37,45,0,311,223,0.9,9.1
B.J. Hill,49894,DI,CIN,10,0,,,1.9,,,0,0,0,,7,49.6,60.3,87.1,64.0,56.7,71.4,0,,,0,0,0,0.0,0,6,318,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,10,0,,,0.4,,,1,0,0,,27,70.4,46.3,86.1,51.1,42.7,44.8,0,,0.0,0,0,2,0.0,0,1,239,3,3,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,10,0,,,1.5,,,0,0,0,,16,58.2,34.3,84.0,50.9,31.4,48.1,0,,100.0,1,0,0,0.0,0,2,135,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,10,0,,,1.2,,,0,0,0,,3,64.6,68.2,84.5,68.7,59.6,46.2,0,,50.0,1,0,0,0.0,0,2,165,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,10,1,5.6,80.0,16.9,13.0,10.4,0,1,1,20.0,29,63.6,70.9,23.0,71.8,70.9,43.2,0,16,30.8,4,1,5,100.8,4,54,320,11,8,5,0,41,31,0.8,10.3
John Franklin-Myers,50088,ED,NYJ,10,0,,,0.9,,,0,0,0,,22,65.8,83.2,38.9,79.3,74.7,80.2,0,,0.0,0,0,3,0.0,0,2,235,6,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,10,0,6.7,100.0,3.6,3.0,3.0,0,0,0,0.0,24,51.7,84.6,73.5,78.1,80.2,54.2,0,16,42.9,3,0,1,118.1,3,9,253,5,4,3,0,37,17,4.1,12.3
Lorenzo Carter,50126,ED,ATL,11,3,5.8,100.0,21.1,6.1,6.1,0,0,0,0.0,2,60.1,60.4,87.4,52.6,65.9,63.5,1,32,30.8,4,0,1,99.0,12,78,370,6,6,12,1,113,44,1.5,9.4
Ogbonnia Okoronkwo,50130,ED,HST,10,1,,,0.8,,,0,0,0,,13,62.4,78.1,64.2,66.0,79.5,53.2,0,,0.0,0,0,1,0.0,0,1,120,0,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,10,1,0.0,100.0,7.1,7.0,7.0,0,0,0,0.0,10,52.0,64.3,85.9,59.8,68.0,28.1,0,8,80.0,4,0,1,100.0,1,9,126,2,0,1,0,8,8,1.1,8.0
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,JAX,10,1,3.5,100.0,5.9,5.5,5.5,0,0,0,0.0,15,68.2,75.4,84.7,66.3,75.6,42.8,0,10,28.6,2,0,0,91.7,2,11,188,5,4,2,0,12,5,1.1,6.0
Oren Burks,50203,LB,SF,4,0,2.7,66.7,90.8,9.3,6.2,0,0,1,11.1,28,68.2,80.3,75.1,65.8,82.8,84.4,0,16,0.0,0,1,0,113.2,6,59,65,1,4,9,1,40,38,0.7,6.7
Rashaan Evans,50213,LB,ATL,11,12,6.9,82.2,89.1,10.4,8.5,0,1,4,8.9,2,55.1,63.9,59.4,69.9,70.9,74.2,0,27,11.1,5,4,1,102.1,37,400,449,10,28,45,0,383,178,1.0,10.4
Josh Allen,50235,ED,JAX,10,1,9.3,33.3,15.0,48.0,16.0,1,0,0,0.0,15,62.1,80.2,46.3,74.3,81.9,62.9,0,13,25.0,1,0,3,87.5,1,51,339,5,2,3,1,13,0,0.3,13.0
Marquis Haynes,50244,ED,CAR,11,2,-3.0,100.0,13.0,26.0,26.0,0,0,0,0.0,5,80.6,61.7,66.6,59.9,48.6,68.3,0,-2,0.0,0,0,1,79.2,1,29,223,5,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,9,2,,,2.9,,,0,0,0,,20,73.3,75.9,49.6,73.8,67.7,66.3,0,,25.0,1,0,2,0.0,0,6,205,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,10,1,,,1.2,,,2,0,0,,17,64.1,74.0,22.4,73.6,70.9,69.1,0,,0.0,0,0,5,0.0,0,4,326,4,5,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,3,1,10.7,66.7,100.0,6.7,4.5,0,0,3,11.1,2,50.9,53.9,82.5,,66.9,74.4,0,32,6.3,1,2,0,108.4,18,127,127,1,14,27,1,249,83,2.1,13.8
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,2,12.5,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
