player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Marquis Haynes,50244,ED,CAR,6,0,0,5,59.1,6,3,84,82.6,10.7,9,0,5.4,0,115,95,9,0,60.7,4,0,48,85.2,14.6,7,4.2,0,61,52,4
Marcus Davenport,50291,ED,NO,6,0,0,20,75.9,4,14,132,95.9,19.7,26,0,7.6,1,148,142,19,0,73.9,1,10,53,95.2,26.4,14,12.3,1,62,59,12
Christian Wilkins,50293,DI,MIA,6,1,0,17,78.5,2,6,167,98.3,12.0,20,1,2.4,0,178,175,8,0,68.9,0,2,47,100.0,17.0,8,2.1,0,49,49,2
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Isaiah Oliver,50393,CB,ATL,1,0,0,2,52.1,0,0,3,12.5,0.0,0,0,0.0,0,24,3,0,0,52.3,0,0,2,20.0,0.0,0,0.0,0,10,2,0
Juan Thornhill,50426,S,KC,6,0,0,16,66.7,1,0,4,1.5,0.0,0,3,12.5,0,269,4,1,0,66.0,1,0,1,0.9,0.0,0,50.0,0,111,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Michael Jackson,50437,CB,SEA,6,0,1,29,58.7,0,0,1,0.5,0.0,0,4,0.0,0,199,1,0,0,58.7,0,0,1,1.1,0.0,0,0.0,0,90,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,6,0,0,2,69.0,1,0,3,6.4,0.0,0,0,16.7,0,47,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,4,0,0,24,66.1,0,1,4,2.3,0.0,0,0,12.5,0,171,4,1,0,68.6,0,1,3,3.2,0.0,0,16.7,0,95,3,1
Byron Cowart,50588,DI,IND,6,0,0,14,50.5,0,0,34,100.0,0.0,0,0,0.0,0,35,35,0,0,54.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Charles Omenihu,50612,ED,SF,6,0,0,28,73.0,4,12,126,100.0,21.4,27,1,8.7,3,133,133,19,0,70.5,2,10,70,100.0,25.7,18,11.4,2,74,74,14
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,3,0,0,10,77.1,1,2,13,13.8,30.8,4,0,26.9,2,94,13,5,0,83.6,0,2,6,13.6,66.7,4,50.0,2,44,6,4
Cody Barton,50727,LB,SEA,6,0,0,29,57.3,0,0,14,9.4,7.1,1,0,7.1,1,160,15,1,0,64.4,0,0,7,12.9,14.3,1,14.3,1,62,8,1
Jordyn Brooks,50851,LB,SEA,6,0,0,29,65.0,1,3,18,9.2,16.7,3,0,11.1,0,228,21,4,0,51.1,0,1,3,5.8,0.0,0,16.7,0,103,6,1
Roquan Smith,50892,LB,CHI,6,0,0,6,54.1,0,3,16,9.4,18.8,3,1,21.9,2,203,19,5,0,76.9,0,0,2,5.3,50.0,1,100.0,2,76,4,2
Tremaine Edmunds,50905,LB,BUF,5,0,0,4,76.7,1,0,10,6.1,0.0,0,0,15.0,1,198,12,2,0,73.9,1,0,4,5.7,0.0,0,12.5,0,87,5,1
Robert Spillane,50918,LB,PIT,6,0,0,25,49.1,0,3,23,20.8,4.3,1,0,6.5,0,125,26,3,0,45.8,0,1,16,20.3,0.0,0,3.1,0,79,16,1
Leighton Vander Esch,50950,LB,DAL,6,0,0,9,58.1,0,2,15,7.5,20.0,3,0,13.3,1,201,15,3,0,57.3,0,2,7,9.6,28.6,2,14.3,0,73,7,2
Bobby Okereke,50954,LB,IND,6,0,0,14,49.7,0,0,8,3.8,0.0,0,0,0.0,0,210,8,0,0,54.6,0,0,3,4.2,0.0,0,0.0,0,71,3,0
Ja'Whaun Bentley,50966,LB,NE,6,0,0,19,69.2,2,3,34,24.0,14.7,5,0,10.3,1,146,35,6,0,70.6,1,3,15,30.2,13.3,2,20.0,1,53,16,5
Frankie Luvu,51028,LB,CAR,4,0,0,5,66.5,1,4,34,23.9,11.8,4,1,7.4,0,163,39,5,0,73.1,1,2,18,26.7,11.1,2,8.3,0,75,20,3
Tyrel Dodson,51045,LB,BUF,3,0,0,4,72.4,1,1,7,15.4,28.6,2,0,28.6,1,52,8,3,0,66.6,0,1,4,13.3,0.0,0,12.5,0,30,4,1
Jahlani Tavai,51055,LB,NE,6,0,0,19,58.9,0,1,35,32.4,17.1,6,0,4.3,1,108,35,2,0,58.2,0,1,16,33.3,25.0,4,9.4,1,48,16,2
Julian Love,51081,S,NYG,6,0,0,21,71.7,0,2,14,7.1,7.1,1,1,14.3,1,198,14,3,0,89.4,0,2,3,4.1,33.3,1,66.7,1,73,3,3
Ben Niemann,51099,LB,ARZ,5,0,0,1,50.8,0,1,6,11.3,0.0,0,0,8.3,0,62,7,1,0,56.3,0,1,2,8.3,0.0,0,25.0,0,24,2,1
Taylor Rapp,51172,S,LA,5,0,0,26,57.1,0,0,5,3.0,0.0,0,0,0.0,0,169,5,0,0,,0,0,0,0.0,,0,,0,52,0,0
P.J. Locke,51189,S,DEN,4,0,0,10,65.3,0,0,1,3.8,100.0,1,1,0.0,0,26,1,0,0,65.3,0,0,1,5.0,100.0,1,0.0,0,20,1,0
Joshua Kalu,51203,S,TEN,5,0,0,31,60.0,0,0,1,1.0,0.0,0,0,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,52,0,0
Minkah Fitzpatrick,51206,S,PIT,5,0,0,25,78.4,1,1,3,1.8,66.7,2,2,33.3,0,228,4,2,0,67.8,1,0,2,1.6,50.0,1,25.0,0,124,2,1
Fred Warner,51222,LB,SF,6,0,0,28,61.8,1,3,12,5.4,16.7,2,3,16.7,0,223,12,4,0,68.3,1,1,8,7.0,12.5,1,12.5,0,115,8,2
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,6,0,0,27,71.6,2,3,20,11.1,30.0,6,0,22.5,2,207,23,7,0,52.2,1,2,8,11.2,37.5,3,31.3,1,98,11,4
Mike Edwards,51282,S,TB,5,0,0,30,67.1,0,2,14,7.0,14.3,2,0,14.3,1,215,15,3,0,55.6,0,2,6,6.9,16.7,1,16.7,0,87,6,2
Terrell Edmunds,51334,S,PIT,5,0,0,25,51.2,0,1,7,3.4,0.0,0,0,7.1,0,203,7,1,0,51.5,0,1,4,3.6,0.0,0,12.5,0,110,4,1
Will Harris,51336,CB,DET,5,0,0,11,60.0,0,0,1,1.2,0.0,0,0,0.0,0,85,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Derwin James,51368,S,LAC,6,0,1,27,91.5,1,3,15,6.2,33.3,5,2,26.7,2,242,15,6,0,92.4,0,0,3,2.6,66.7,2,33.3,1,114,3,1
Amani Hooker,51378,S,TEN,3,0,0,31,54.3,0,0,5,3.9,0.0,0,1,0.0,0,127,5,0,0,55.8,0,0,2,3.3,0.0,0,0.0,0,60,2,0
Marcus Epps,51391,S,PHI,6,0,0,24,55.4,0,0,4,1.5,0.0,0,0,0.0,0,265,4,0,0,,0,0,0,0.0,,0,,0,129,0,0
Jaylinn Hawkins,51423,S,ATL,6,0,0,2,50.3,0,1,7,3.3,0.0,0,0,7.1,0,244,8,1,0,50.7,0,1,5,4.9,0.0,0,10.0,0,122,6,1
Jaquan Johnson,51433,S,BUF,4,0,0,4,55.9,0,0,3,3.2,0.0,0,1,0.0,0,94,3,0,0,56.8,0,0,2,3.9,0.0,0,0.0,0,51,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,6,0,0,20,54.3,0,0,17,30.6,5.9,1,0,5.9,1,62,19,1,0,58.0,0,0,9,55.6,11.1,1,11.1,1,18,10,1
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,6,0,0,28,63.0,0,3,14,6.8,7.1,1,3,17.9,1,222,15,4,0,64.1,0,2,4,4.4,25.0,1,50.0,1,114,5,3
Kenny Moore II,51596,CB,IND,6,0,0,14,48.4,0,0,9,3.9,0.0,0,2,0.0,0,230,9,0,0,52.9,0,0,3,3.7,0.0,0,0.0,0,82,3,0
Nicholas Morrow,51674,LB,CHI,6,0,1,6,56.8,0,2,8,4.4,25.0,2,1,12.5,0,203,9,2,0,63.5,0,2,4,5.3,50.0,2,25.0,0,76,4,2
Jeffrey Gunter,54402,ED,CIN,1,0,0,7,60.5,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,62.5,0,0,5,83.3,20.0,1,0.0,0,6,5,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,3,0,0,23,61.0,0,1,14,100.0,21.4,3,0,3.6,0,15,15,1,0,56.8,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Darrick Forrest,55087,S,WAS,6,0,0,32,50.7,0,0,5,3.6,0.0,0,1,0.0,0,165,6,0,0,51.8,0,0,3,4.8,0.0,0,0.0,0,83,4,0
Coby Bryant,55088,CB,SEA,6,0,0,29,61.1,1,0,6,4.1,16.7,1,2,25.0,1,146,6,2,0,54.5,1,0,2,2.7,50.0,1,25.0,0,74,2,1
Boye Mafe,55220,ED,SEA,6,0,0,29,54.4,1,1,64,82.6,4.7,3,0,3.1,1,86,71,3,0,47.3,0,0,24,89.7,0.0,0,0.0,0,29,26,0
Marco Wilson,55592,CB,ARZ,6,0,1,1,51.2,0,2,6,2.6,0.0,0,3,16.7,0,231,6,2,0,57.7,0,1,1,1.1,0.0,0,50.0,0,93,1,1
Amik Robertson,55619,CB,LV,5,1,1,23,61.3,0,0,6,3.9,0.0,0,1,0.0,0,152,6,0,0,53.9,0,0,2,3.1,0.0,0,0.0,0,64,2,0
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,3,0,0,24,56.0,0,1,2,2.6,0.0,0,1,25.0,0,78,2,1,0,60.0,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Tre Norwood,55675,S,PIT,6,0,0,25,58.6,0,0,3,2.0,0.0,0,0,0.0,0,150,3,0,0,,0,0,0,0.0,,0,,0,82,0,0
Deommodore Lenoir,55686,CB,SF,4,0,0,28,56.6,0,1,11,8.0,0.0,0,1,13.6,1,150,12,2,0,58.7,0,1,8,10.3,0.0,0,18.8,1,87,9,2
Darious Williams,55724,CB,JAX,6,0,0,15,50.0,0,1,3,2.1,0.0,0,0,16.7,0,194,4,1,0,51.9,0,1,3,2.7,0.0,0,16.7,0,113,3,1
Xavier McKinney,55775,S,NYG,6,2,0,21,55.8,0,7,26,12.4,11.5,3,1,13.5,0,225,28,7,0,51.0,0,4,12,16.7,16.7,2,16.7,0,84,14,4
Kamren Curl,55800,S,WAS,4,0,0,32,71.1,0,0,2,1.3,50.0,1,0,50.0,1,150,2,1,0,73.6,0,0,1,1.5,100.0,1,100.0,1,67,1,1
Eric Stokes,55912,CB,GB,6,0,0,12,60.0,0,0,1,0.5,0.0,0,0,0.0,0,182,1,0,0,,0,0,0,0.0,,0,,0,61,0,0
Bryan Cook,55940,S,KC,5,0,0,16,50.5,1,1,5,5.8,20.0,1,0,20.0,0,86,5,2,0,50.5,1,1,5,10.4,20.0,1,20.0,0,48,5,2
Nate Hobbs,55948,CB,LV,5,0,0,23,78.2,0,0,2,1.0,0.0,0,2,50.0,1,194,2,1,0,81.5,0,0,1,1.5,0.0,0,100.0,1,68,1,1
Geno Stone,55967,S,BLT,5,0,0,3,78.1,0,1,3,6.3,33.3,1,0,16.7,0,63,4,1,0,,0,0,0,0.0,,0,,0,21,0,0
Benjamin St-Juste,56061,CB,WAS,6,0,1,32,77.2,1,1,3,1.8,33.3,1,3,33.3,0,219,4,2,0,59.0,0,0,0,0.9,,0,,0,113,1,0
Damarri Mathis,56143,CB,DEN,4,0,0,10,60.0,0,0,1,0.8,0.0,0,4,0.0,0,130,1,0,0,,0,0,0,0.0,,0,,0,78,0,0
DaRon Bland,56158,CB,DAL,2,0,0,9,59.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,59.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Darnay Holmes,56247,CB,NYG,6,0,0,21,59.1,1,2,12,8.8,8.3,1,3,12.5,0,147,13,3,0,62.3,1,1,4,7.7,25.0,1,25.0,0,65,5,2
Chris Rumph II,56345,ED,LAC,6,1,0,27,50.7,3,6,76,87.1,14.5,11,0,5.9,0,93,81,9,0,47.3,2,6,42,91.8,21.4,9,9.5,0,49,45,8
Victor Dimukeje,56347,ED,ARZ,6,0,0,1,51.5,1,0,40,81.8,5.0,2,0,1.3,0,55,45,1,0,52.0,0,0,18,90.9,5.6,1,0.0,0,22,20,0
Zachary Carter,56349,DI,CIN,6,0,0,7,52.5,0,1,61,100.0,3.3,2,2,0.8,0,62,62,1,0,57.8,0,1,23,100.0,8.7,2,2.2,0,23,23,1
A.J. Epenesa,56369,ED,BUF,6,1,1,4,75.3,2,8,92,97.0,19.6,18,1,8.7,3,101,98,13,0,68.8,1,6,48,94.4,22.9,11,13.5,3,54,51,10
Neil Farrell Jr.,56401,DI,LV,1,0,0,23,53.5,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,54.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Ryder Anderson,56409,DI,NYG,1,0,0,21,68.8,0,1,4,100.0,25.0,1,0,12.5,0,4,4,1,0,,0,0,0,,,0,,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,6,0,0,5,52.9,1,6,148,97.6,5.4,8,1,2.4,0,169,165,7,0,58.4,0,3,64,95.9,9.4,6,2.3,0,73,70,3
Patrick Johnson,56460,ED,PHI,5,0,0,24,56.9,2,1,40,89.6,12.5,5,0,3.8,0,48,43,3,0,54.1,1,1,23,100.0,13.0,3,4.3,0,25,25,2
Cameron Sample,56462,ED,CIN,6,0,0,7,59.2,2,2,67,94.4,9.0,6,0,4.5,1,71,67,5,0,59.0,2,1,30,100.0,10.0,3,5.0,0,30,30,3
Matt Henningsen,56484,DI,DEN,6,0,0,10,53.0,0,1,39,100.0,5.1,2,0,3.8,1,43,43,2,0,59.7,0,0,14,100.0,7.1,1,7.1,1,17,17,1
Isaiah Buggs,56503,DI,DET,5,1,0,11,55.0,0,1,94,100.0,2.1,2,2,0.5,0,105,105,1,0,55.4,0,0,23,100.0,0.0,0,0.0,0,28,28,0
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,6,0,0,12,50.6,0,1,35,100.0,2.9,1,1,1.4,0,37,37,1,0,53.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Malik Herring,56616,ED,KC,4,0,0,16,48.2,0,0,25,96.3,0.0,0,0,0.0,0,27,26,0,0,49.2,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Payton Turner,56624,ED,NO,3,0,0,20,50.6,0,1,29,100.0,3.4,1,1,1.7,0,32,32,1,0,54.7,0,1,11,100.0,9.1,1,4.5,0,13,13,1
Phil Hoskins,56672,DI,CAR,2,0,0,5,54.1,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Quinton Bohanna,56673,DI,DAL,5,0,0,9,52.7,1,0,55,100.0,3.6,2,0,0.9,0,57,57,1,0,52.9,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Milton Williams,56682,DI,PHI,6,0,0,24,50.8,1,2,89,100.0,5.6,5,0,1.7,0,93,93,3,0,49.8,0,2,38,100.0,7.9,3,2.6,0,40,40,2
Jonathan Garvin,56703,ED,GB,6,1,0,12,56.0,1,1,30,100.0,3.3,1,0,3.3,0,30,30,2,0,53.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kwity Paye,56713,ED,IND,5,0,0,14,60.8,2,9,129,99.3,15.5,20,0,6.6,3,138,137,14,0,64.3,2,3,46,100.0,17.4,8,7.6,1,50,50,6
Luiji Vilain,56715,ED,MIN,1,0,0,18,52.3,0,1,10,100.0,10.0,1,0,5.0,0,13,13,1,0,52.9,0,1,5,100.0,20.0,1,10.0,0,6,6,1
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,6,0,0,8,51.9,0,9,144,100.0,6.3,9,1,3.8,1,151,151,10,0,51.9,0,5,58,100.0,6.9,4,6.0,1,60,60,6
Kurt Hinish,56787,DI,HST,4,0,1,13,57.1,0,3,65,100.0,6.2,4,2,2.3,0,72,72,3,0,61.1,0,2,27,100.0,11.1,3,3.7,0,32,32,2
Isaiah Thomas,56798,ED,CLV,3,0,0,8,54.8,1,2,25,100.0,12.0,3,0,6.0,0,26,26,3,0,64.1,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,2,0,0,6,54.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,6,0,0,2,56.4,5,8,137,88.3,11.7,16,0,5.5,1,162,143,14,0,59.0,2,8,77,91.9,16.9,13,7.8,1,86,79,11
Ta'Quon Graham,56868,DI,ATL,6,0,1,2,60.2,6,6,158,99.4,9.5,15,1,3.8,0,168,167,12,0,57.5,3,6,80,100.0,11.3,9,5.6,0,83,83,9
Micheal Clemons,56872,ED,NYJ,6,0,0,22,52.2,3,2,49,100.0,8.2,4,1,5.1,0,53,53,5,0,57.0,1,1,11,100.0,18.2,2,9.1,0,12,12,2
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,6,1,0,17,75.2,3,13,139,84.9,18.0,25,0,7.2,2,172,146,18,0,69.7,2,7,53,90.2,20.8,11,10.4,1,61,55,10
Jay Tufele,56913,DI,CIN,1,0,0,7,56.8,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dayo Odeyingbo,56923,ED,IND,6,0,0,14,55.6,1,0,53,100.0,3.8,2,1,4.7,2,55,55,3,0,54.4,0,0,19,100.0,5.3,1,5.3,1,20,20,1
Deangelo Malone,56941,ED,ATL,4,0,0,2,63.8,0,2,21,87.5,9.5,2,0,4.8,0,24,21,2,0,74.8,0,2,8,100.0,25.0,2,12.5,0,8,8,2
James Lynch,56962,DI,MIN,6,0,0,18,55.4,0,0,44,100.0,2.3,1,0,0.0,0,47,47,0,0,65.2,0,0,12,100.0,8.3,1,0.0,0,13,13,0
Marlon Tuipulotu,57035,DI,PHI,6,0,0,24,57.4,1,0,82,100.0,3.7,3,0,0.6,0,86,86,1,0,46.5,0,0,36,100.0,0.0,0,0.0,0,38,38,0
Troy Andersen,57317,LB,ATL,5,0,0,2,69.0,1,2,10,11.5,20.0,2,0,15.0,0,87,10,3,0,78.3,1,1,5,11.1,40.0,2,20.0,0,45,5,2
Jalen Pitre,57737,S,HST,5,0,0,13,64.7,0,0,5,3.3,0.0,0,1,20.0,1,215,7,1,0,,0,0,0,0.0,,0,,0,90,0,0
Terrel Bernard,57739,LB,BUF,3,0,0,4,59.1,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Nate Landman,57788,LB,ATL,4,0,0,2,65.8,1,0,4,22.2,25.0,1,0,12.5,0,18,4,1,0,55.5,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Mykal Walker,57834,LB,ATL,5,0,0,2,51.4,0,2,28,14.5,7.1,2,0,7.1,1,200,29,3,0,49.4,0,1,16,16.2,12.5,2,3.1,0,99,16,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,1,0,0,24,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamin Davis,57905,LB,WAS,6,0,0,32,67.3,2,2,27,16.7,18.5,5,0,11.1,1,174,29,5,0,60.6,0,1,13,18.7,15.4,2,11.5,1,75,14,2
Patrick Queen,57941,LB,BLT,6,0,0,3,83.5,5,2,41,17.5,22.0,9,0,15.9,3,263,46,10,0,90.8,3,2,22,21.7,31.8,7,20.5,2,115,25,7
Jacob Phillips,57942,LB,CLV,6,0,0,8,67.7,1,0,11,7.0,27.3,3,0,22.7,2,157,11,3,0,65.2,0,0,6,9.5,16.7,1,16.7,1,63,6,1
K'Lavon Chaisson,57945,ED,JAX,4,0,0,15,53.2,0,0,15,75.0,6.7,1,0,0.0,0,20,15,0,0,49.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Willie Gay Jr.,57987,LB,KC,2,1,0,16,75.6,1,1,10,13.5,20.0,2,0,10.0,0,74,10,2,0,67.4,1,1,5,18.5,20.0,1,20.0,0,27,5,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,6,0,0,8,46.5,0,2,17,12.4,11.8,2,1,5.9,0,145,18,2,0,54.2,0,0,2,6.0,0.0,0,0.0,0,50,3,0
Pete Werner,58093,LB,NO,6,0,0,20,63.4,0,4,18,10.7,33.3,6,1,11.1,0,187,20,4,0,61.9,0,4,5,10.1,80.0,4,40.0,0,69,7,4
Baron Browning,58095,ED,DEN,6,1,1,10,86.2,3,11,100,74.5,26.0,26,4,10.0,3,149,111,17,1,90.8,2,10,58,81.5,37.9,22,15.5,3,81,66,15
Kenneth Murray,58099,LB,LAC,6,0,1,27,58.8,1,1,16,10.6,6.3,1,2,6.3,0,161,17,2,0,57.7,0,1,7,11.3,14.3,1,7.1,0,71,8,1
Derrick Barnes,58120,LB,DET,3,0,0,11,48.4,0,2,8,32.0,0.0,0,1,12.5,0,25,8,2,0,52.6,0,1,4,50.0,0.0,0,12.5,0,8,4,1
Devin Lloyd,58238,LB,JAX,6,0,0,15,69.8,0,5,24,12.2,20.8,5,1,14.6,1,254,31,6,0,68.4,0,5,15,14.3,26.7,4,16.7,0,126,18,5
Joe Tryon-Shoyinka,58272,ED,TB,6,0,0,30,66.0,2,10,143,83.3,15.4,22,0,5.6,2,180,150,14,0,64.0,0,7,69,89.9,21.7,15,6.5,1,79,71,8
Tyler Shelvin,58438,DI,CIN,1,0,0,7,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Carter II,60644,CB,NYJ,6,0,0,22,67.7,0,0,4,2.3,25.0,1,1,0.0,0,175,4,0,0,59.5,0,0,1,1.4,0.0,0,0.0,0,71,1,0
Grant Delpit,60685,S,CLV,6,0,0,8,39.8,0,3,5,2.7,40.0,2,2,30.0,0,221,6,3,0,38.1,0,2,2,2.2,100.0,2,50.0,0,91,2,2
Malcolm Rodriguez,60731,LB,DET,5,0,0,11,72.1,2,1,21,17.4,19.0,4,0,7.1,0,138,24,3,0,69.6,1,0,6,18.9,16.7,1,8.3,0,37,7,1
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,4,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dominique Robinson,61436,ED,CHI,6,0,0,6,63.4,0,2,72,97.5,6.9,5,0,5.6,3,81,79,5,0,72.3,0,2,27,100.0,14.8,4,11.1,2,32,32,4
Matthew Butler,62931,DI,LV,2,0,0,23,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,5,0,0,28,54.8,0,0,3,4.8,0.0,0,0,0.0,0,62,3,0,0,55.2,0,0,2,5.9,0.0,0,0.0,0,34,2,0
John Ridgeway,66694,DI,WAS,4,0,0,32,51.0,0,0,35,100.0,0.0,0,0,0.0,0,38,38,0,0,54.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Zach Sieler,66917,DI,MIA,6,1,0,17,52.5,2,7,136,97.2,5.9,8,1,3.3,0,145,141,9,0,53.2,1,3,46,95.9,8.7,4,4.3,0,49,47,4
Dennis Gardeck,66928,ED,ARZ,6,0,0,1,55.6,3,5,63,71.4,14.3,9,0,7.9,1,91,65,9,0,50.2,1,4,31,72.1,19.4,6,11.3,1,43,31,6
Drake Jackson,70839,ED,SF,6,1,0,28,59.0,1,3,81,100.0,12.3,10,0,7.4,4,85,85,8,1,64.3,1,1,47,100.0,17.0,8,10.6,4,51,51,6
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,2,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,6,0,0,15,52.2,0,0,5,2.3,0.0,0,0,0.0,0,260,6,0,0,56.2,0,0,2,1.6,0.0,0,0.0,0,126,2,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
