playerId,season,name,team,position,situation,games_played,icetime,xGoals,goals,unblocked_shot_attempts,xRebounds,rebounds,xFreeze,freeze,xOnGoal,ongoal,xPlayStopped,playStopped,xPlayContinuedInZone,playContinuedInZone,xPlayContinuedOutsideZone,playContinuedOutsideZone,flurryAdjustedxGoals,lowDangerShots,mediumDangerShots,highDangerShots,lowDangerxGoals,mediumDangerxGoals,highDangerxGoals,lowDangerGoals,mediumDangerGoals,highDangerGoals,blocked_shot_attempts,penalityMinutes,penalties
8478406,2023,Mackenzie Blackwood,SJS,G,4on5,12,4066.0,10.86,10.0,157.0,7.11,4.0,15.49,5.0,77.43,77.0,0.35,0.0,47.95,64.0,23.09,24.0,10.38,70.0,27.0,10.0,1.75,3.52,5.58,2.0,1.0,7.0,50.0,0.0,0.0
8478406,2023,Mackenzie Blackwood,SJS,G,5on4,12,2804.0,1.09,1.0,24.0,0.69,1.0,2.12,1.0,14.07,15.0,1.36,0.0,4.54,6.0,10.1,10.0,1.06,14.0,4.0,1.0,0.33,0.55,0.21,0.0,1.0,0.0,5.0,0.0,0.0
8473575,2023,Semyon Varlamov,NYI,G,other,5,613.0,0.45,0.0,12.0,0.54,0.0,1.26,0.0,6.31,7.0,0.08,0.0,4.03,2.0,2.48,7.0,0.45,6.0,3.0,0.0,0.2,0.26,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8473575,2023,Semyon Varlamov,NYI,G,all,5,17605.0,16.28,10.0,336.0,12.54,22.0,43.39,6.0,178.92,167.0,5.6,1.0,92.96,98.0,70.69,105.0,15.62,174.0,53.0,15.0,5.14,6.86,4.29,3.0,4.0,3.0,94.0,0.0,0.0
8473575,2023,Semyon Varlamov,NYI,G,5on5,5,13972.0,12.81,9.0,267.0,9.43,20.0,35.58,5.0,142.18,130.0,4.79,1.0,72.68,78.0,55.68,78.0,12.2,136.0,45.0,10.0,3.97,5.94,2.9,3.0,4.0,2.0,76.0,0.0,0.0
8473575,2023,Semyon Varlamov,NYI,G,4on5,5,1536.0,2.56,1.0,48.0,2.31,2.0,5.38,1.0,23.31,23.0,0.04,0.0,14.17,12.0,7.74,17.0,2.51,24.0,5.0,4.0,0.71,0.66,1.18,0.0,0.0,1.0,15.0,0.0,0.0
8473575,2023,Semyon Varlamov,NYI,G,5on4,5,1484.0,0.46,0.0,9.0,0.27,0.0,1.17,0.0,7.11,7.0,0.69,0.0,2.08,6.0,4.79,3.0,0.46,8.0,0.0,1.0,0.26,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
8478492,2023,Ilya Samsonov,TOR,G,other,8,297.0,0.32,1.0,6.0,0.23,0.0,0.69,0.0,3.6,3.0,0.15,0.0,1.85,1.0,1.8,3.0,0.32,4.0,1.0,0.0,0.23,0.09,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8478492,2023,Ilya Samsonov,TOR,G,all,8,23737.0,21.93,25.0,389.0,13.85,25.0,51.36,23.0,207.54,192.0,7.36,2.0,109.3,119.0,79.6,90.0,21.12,203.0,57.0,23.0,5.84,7.0,9.1,11.0,7.0,7.0,106.0,0.0,0.0
8478492,2023,Ilya Samsonov,TOR,G,5on5,8,19214.0,14.8,15.0,301.0,10.55,23.0,42.5,15.0,161.23,146.0,5.79,2.0,84.25,95.0,62.36,71.0,14.05,160.0,44.0,16.0,4.46,5.43,4.91,8.0,5.0,2.0,81.0,0.0,0.0
8478492,2023,Ilya Samsonov,TOR,G,4on5,8,2215.0,5.92,9.0,64.0,2.38,2.0,6.34,7.0,32.27,34.0,0.37,0.0,18.42,17.0,9.95,9.0,5.85,29.0,8.0,7.0,0.75,0.99,4.19,2.0,2.0,5.0,20.0,0.0,0.0
8478492,2023,Ilya Samsonov,TOR,G,5on4,8,2011.0,0.31,0.0,5.0,0.16,0.0,0.4,0.0,3.04,2.0,0.92,0.0,0.89,1.0,2.15,3.0,0.31,3.0,1.0,0.0,0.17,0.14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477035,2023,Matt Tomkins,TBL,G,other,3,386.0,0.34,0.0,6.0,0.18,0.0,0.78,0.0,3.74,3.0,0.04,0.0,1.76,2.0,1.82,3.0,0.34,3.0,2.0,0.0,0.14,0.21,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8477035,2023,Matt Tomkins,TBL,G,all,3,10575.0,8.31,10.0,185.0,5.93,8.0,22.7,6.0,91.83,90.0,2.86,1.0,49.13,54.0,37.84,48.0,7.92,98.0,23.0,6.0,3.14,2.97,2.2,4.0,5.0,1.0,58.0,0.0,0.0
8477035,2023,Matt Tomkins,TBL,G,5on5,3,7768.0,5.46,9.0,142.0,4.18,5.0,17.94,5.0,68.92,67.0,2.03,1.0,36.59,42.0,29.43,35.0,5.33,77.0,16.0,3.0,2.23,2.14,1.09,3.0,5.0,1.0,46.0,0.0,0.0
8477035,2023,Matt Tomkins,TBL,G,4on5,3,1351.0,2.45,1.0,34.0,1.5,3.0,3.66,1.0,16.79,18.0,0.12,0.0,10.0,10.0,4.87,7.0,2.19,15.0,5.0,3.0,0.72,0.63,1.11,1.0,0.0,0.0,11.0,0.0,0.0
8477035,2023,Matt Tomkins,TBL,G,5on4,3,1070.0,0.05,0.0,3.0,0.07,0.0,0.32,0.0,2.37,2.0,0.67,0.0,0.78,0.0,1.72,3.0,0.05,3.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476932,2023,Anthony Stolarz,FLA,G,other,3,597.0,0.51,2.0,9.0,0.35,0.0,0.98,0.0,4.31,4.0,0.19,0.0,2.66,2.0,1.37,2.0,0.49,4.0,1.0,1.0,0.17,0.09,0.25,0.0,1.0,1.0,3.0,0.0,0.0
8476932,2023,Anthony Stolarz,FLA,G,all,3,10593.0,6.93,8.0,130.0,5.19,13.0,19.08,6.0,77.62,73.0,3.35,1.0,42.99,37.0,31.08,44.0,6.81,77.0,24.0,7.0,1.98,2.69,2.26,2.0,3.0,3.0,22.0,2.0,1.0
8476932,2023,Anthony Stolarz,FLA,G,5on5,3,8683.0,5.22,3.0,108.0,4.18,12.0,16.46,6.0,65.25,61.0,2.6,1.0,35.95,29.0,26.87,41.0,5.12,66.0,21.0,4.0,1.68,2.32,1.22,2.0,1.0,0.0,17.0,2.0,1.0
8476932,2023,Anthony Stolarz,FLA,G,4on5,3,614.0,1.16,3.0,11.0,0.57,1.0,1.44,0.0,7.03,6.0,0.07,0.0,3.7,5.0,1.92,0.0,1.15,5.0,2.0,2.0,0.09,0.28,0.8,0.0,1.0,2.0,2.0,0.0,0.0
8476932,2023,Anthony Stolarz,FLA,G,5on4,3,699.0,0.04,0.0,2.0,0.09,0.0,0.2,0.0,1.03,2.0,0.49,0.0,0.68,1.0,0.92,1.0,0.04,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480051,2023,Cayden Primeau,MTL,G,other,2,267.0,0.29,0.0,9.0,0.35,0.0,1.03,0.0,5.32,3.0,0.12,0.0,3.28,5.0,2.89,3.0,0.28,8.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8480051,2023,Cayden Primeau,MTL,G,all,2,7324.0,5.6,6.0,137.0,4.77,5.0,16.12,3.0,65.96,62.0,1.79,0.0,40.14,47.0,28.9,37.0,5.42,85.0,8.0,5.0,2.36,0.93,2.31,2.0,0.0,4.0,39.0,0.0,0.0
8480051,2023,Cayden Primeau,MTL,G,5on5,2,5470.0,3.38,4.0,97.0,3.08,3.0,11.87,2.0,44.5,42.0,1.44,0.0,26.38,32.0,19.5,25.0,3.29,56.0,7.0,3.0,1.46,0.82,1.1,2.0,0.0,2.0,31.0,0.0,0.0
8480051,2023,Cayden Primeau,MTL,G,4on5,2,771.0,1.91,2.0,28.0,1.26,2.0,3.02,1.0,15.0,15.0,0.02,0.0,9.91,9.0,5.42,8.0,1.84,19.0,1.0,2.0,0.6,0.11,1.2,0.0,0.0,2.0,6.0,0.0,0.0
8480051,2023,Cayden Primeau,MTL,G,5on4,2,816.0,0.02,0.0,3.0,0.08,0.0,0.19,0.0,1.15,2.0,0.21,0.0,0.57,1.0,1.08,1.0,0.02,2.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8482221,2023,Devon Levi,BUF,G,other,7,920.0,3.95,2.0,27.0,1.07,5.0,2.62,1.0,15.11,12.0,0.33,0.0,6.61,6.0,4.21,5.0,3.11,8.0,4.0,7.0,0.35,0.48,3.12,0.0,1.0,1.0,8.0,0.0,0.0
8482221,2023,Devon Levi,BUF,G,all,7,23657.0,24.16,24.0,410.0,16.57,26.0,52.14,8.0,224.01,200.0,6.42,2.0,117.84,146.0,82.96,96.0,22.46,218.0,52.0,31.0,6.52,6.66,10.97,6.0,9.0,9.0,109.0,0.0,0.0
8482221,2023,Devon Levi,BUF,G,5on5,7,18768.0,13.32,16.0,289.0,10.19,18.0,37.38,2.0,150.8,139.0,4.92,0.0,79.26,97.0,58.91,70.0,12.89,154.0,35.0,15.0,4.85,4.53,3.94,6.0,7.0,3.0,85.0,0.0,0.0
8482221,2023,Devon Levi,BUF,G,4on5,7,2273.0,5.97,5.0,83.0,4.84,3.0,11.16,5.0,51.53,44.0,0.11,0.0,29.72,39.0,15.68,17.0,5.53,52.0,9.0,8.0,1.27,1.04,3.66,0.0,1.0,4.0,14.0,0.0,0.0
8482221,2023,Devon Levi,BUF,G,5on4,7,1696.0,0.93,1.0,11.0,0.47,0.0,0.98,0.0,6.57,5.0,1.06,2.0,2.25,4.0,4.16,4.0,0.93,4.0,4.0,1.0,0.05,0.62,0.26,0.0,0.0,1.0,2.0,0.0,0.0
8475660,2023,Cam Talbot,LAK,G,other,11,442.0,0.84,0.0,9.0,0.45,0.0,1.28,0.0,6.15,4.0,0.27,0.0,3.42,4.0,1.8,4.0,0.84,5.0,1.0,2.0,0.24,0.15,0.44,0.0,0.0,0.0,1.0,0.0,0.0
8475660,2023,Cam Talbot,LAK,G,all,11,39153.0,30.33,24.0,584.0,21.71,29.0,72.42,20.0,312.06,312.0,13.47,3.0,174.51,208.0,124.74,152.0,26.31,330.0,76.0,28.0,10.15,9.32,10.85,7.0,11.0,6.0,150.0,2.0,1.0
8475660,2023,Cam Talbot,LAK,G,5on5,11,30389.0,19.15,19.0,448.0,15.91,22.0,58.14,13.0,239.59,243.0,10.12,3.0,133.97,158.0,98.78,121.0,18.46,261.0,58.0,15.0,7.72,7.21,4.21,6.0,10.0,3.0,114.0,2.0,1.0
8475660,2023,Cam Talbot,LAK,G,4on5,11,3805.0,9.52,5.0,107.0,4.64,7.0,11.37,7.0,54.49,52.0,0.24,0.0,32.57,39.0,16.21,18.0,6.19,51.0,15.0,10.0,1.91,1.72,5.9,1.0,1.0,3.0,31.0,0.0,0.0
8475660,2023,Cam Talbot,LAK,G,5on4,11,4517.0,0.68,0.0,16.0,0.4,0.0,1.09,0.0,8.82,12.0,2.76,0.0,2.87,4.0,6.69,8.0,0.68,10.0,1.0,1.0,0.23,0.15,0.3,0.0,0.0,0.0,4.0,0.0,0.0
8477831,2023,Pheonix Copley,LAK,G,other,4,172.0,0.25,0.0,4.0,0.09,0.0,0.32,0.0,1.49,2.0,0.04,0.0,0.71,0.0,0.59,2.0,0.25,0.0,2.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8477831,2023,Pheonix Copley,LAK,G,all,4,11782.0,9.07,15.0,150.0,5.64,7.0,17.84,3.0,79.49,72.0,3.37,0.0,41.05,43.0,31.83,39.0,8.63,80.0,17.0,11.0,2.45,2.03,4.59,6.0,4.0,5.0,42.0,0.0,0.0
8477831,2023,Pheonix Copley,LAK,G,5on5,4,9302.0,5.08,10.0,106.0,3.72,5.0,13.81,3.0,55.86,52.0,2.45,0.0,30.54,35.0,22.97,25.0,4.95,62.0,11.0,5.0,2.07,1.31,1.7,4.0,2.0,4.0,28.0,0.0,0.0
8477831,2023,Pheonix Copley,LAK,G,4on5,4,1115.0,2.44,1.0,27.0,1.34,1.0,2.27,0.0,13.4,12.0,0.11,0.0,6.8,6.0,3.75,8.0,2.16,13.0,0.0,4.0,0.19,0.0,2.26,0.0,0.0,1.0,10.0,0.0,0.0
8477831,2023,Pheonix Copley,LAK,G,5on4,4,1193.0,0.69,3.0,5.0,0.21,0.0,0.42,0.0,3.94,4.0,0.59,0.0,1.14,0.0,2.45,2.0,0.69,2.0,2.0,1.0,0.05,0.29,0.35,1.0,2.0,0.0,0.0,0.0,0.0
8478024,2023,Ville Husso,DET,G,other,10,1325.0,2.06,2.0,29.0,1.02,1.0,3.43,0.0,17.26,13.0,0.59,0.0,8.79,11.0,7.15,9.0,2.02,15.0,6.0,2.0,0.74,0.65,0.67,0.0,1.0,1.0,6.0,0.0,0.0
8478024,2023,Ville Husso,DET,G,all,10,35874.0,31.82,36.0,663.0,24.64,48.0,89.98,10.0,355.62,313.0,10.4,1.0,192.89,226.0,136.64,168.0,30.14,371.0,87.0,31.0,11.02,11.11,9.69,15.0,14.0,7.0,174.0,0.0,0.0
8478024,2023,Ville Husso,DET,G,5on5,10,28168.0,20.82,24.0,511.0,17.43,35.0,71.58,8.0,268.39,235.0,8.14,1.0,147.25,174.0,106.06,131.0,19.78,293.0,64.0,16.0,8.35,8.06,4.4,12.0,11.0,1.0,138.0,0.0,0.0
8478024,2023,Ville Husso,DET,G,4on5,10,3266.0,8.0,9.0,109.0,5.81,12.0,13.78,1.0,60.38,56.0,0.32,0.0,34.08,40.0,16.99,19.0,7.4,53.0,17.0,11.0,1.69,2.4,3.91,3.0,2.0,4.0,28.0,0.0,0.0
8478024,2023,Ville Husso,DET,G,5on4,10,3115.0,0.87,1.0,13.0,0.32,0.0,1.09,1.0,8.85,8.0,1.28,0.0,2.42,0.0,6.07,9.0,0.87,9.0,0.0,2.0,0.17,0.0,0.7,0.0,0.0,1.0,2.0,0.0,0.0
8477992,2023,Jonas Johansson,TBL,G,other,13,1112.0,4.36,4.0,42.0,1.71,2.0,4.46,3.0,23.7,23.0,0.31,0.0,12.87,12.0,7.81,11.0,4.15,16.0,11.0,5.0,0.72,1.32,2.33,0.0,2.0,2.0,10.0,0.0,0.0
8477992,2023,Jonas Johansson,TBL,G,all,13,46743.0,42.38,45.0,771.0,29.5,57.0,105.15,27.0,429.11,432.0,13.31,2.0,225.15,233.0,163.36,215.0,40.4,418.0,113.0,49.0,11.56,13.73,17.08,15.0,18.0,12.0,191.0,0.0,0.0
8477992,2023,Jonas Johansson,TBL,G,5on5,13,38760.0,30.54,35.0,609.0,21.99,49.0,87.24,20.0,340.28,344.0,10.45,2.0,177.11,182.0,132.55,173.0,28.95,337.0,89.0,35.0,9.42,10.82,10.3,14.0,16.0,5.0,148.0,0.0,0.0
8477992,2023,Jonas Johansson,TBL,G,4on5,13,3252.0,6.44,5.0,98.0,5.2,6.0,11.28,4.0,53.1,52.0,0.26,0.0,30.39,35.0,15.02,19.0,6.27,52.0,10.0,8.0,1.12,1.26,4.05,1.0,0.0,4.0,28.0,0.0,0.0
8477992,2023,Jonas Johansson,TBL,G,5on4,13,3619.0,0.46,0.0,15.0,0.37,0.0,1.32,0.0,8.31,8.0,2.27,0.0,2.8,2.0,6.78,10.0,0.45,10.0,2.0,0.0,0.24,0.22,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8476914,2023,Joonas Korpisalo,OTT,G,other,10,755.0,0.52,0.0,10.0,0.29,0.0,1.02,3.0,5.15,6.0,0.54,0.0,2.53,1.0,2.49,3.0,0.52,4.0,3.0,0.0,0.18,0.33,0.0,0.0,0.0,0.0,3.0,0.0,0.0
8476914,2023,Joonas Korpisalo,OTT,G,all,10,31291.0,26.67,27.0,564.0,19.56,36.0,71.41,21.0,292.42,287.0,10.2,1.0,154.72,162.0,115.73,147.0,25.65,297.0,75.0,26.0,8.16,9.56,8.96,7.0,14.0,6.0,166.0,0.0,0.0
8476914,2023,Joonas Korpisalo,OTT,G,5on5,10,24627.0,20.84,19.0,470.0,15.91,31.0,61.44,17.0,243.24,238.0,7.45,1.0,127.02,134.0,96.44,124.0,20.04,246.0,64.0,20.0,6.99,8.23,5.62,7.0,11.0,1.0,140.0,0.0,0.0
8476914,2023,Joonas Korpisalo,OTT,G,4on5,10,2581.0,5.09,7.0,73.0,3.18,5.0,8.06,1.0,37.79,36.0,0.38,0.0,23.25,25.0,12.19,15.0,4.87,40.0,7.0,6.0,0.88,0.88,3.34,0.0,2.0,5.0,20.0,0.0,0.0
8476914,2023,Joonas Korpisalo,OTT,G,5on4,10,3328.0,0.22,1.0,11.0,0.18,0.0,0.89,0.0,6.25,7.0,1.85,0.0,1.93,2.0,4.61,5.0,0.22,7.0,1.0,0.0,0.11,0.11,0.0,0.0,1.0,0.0,3.0,0.0,0.0
8480992,2023,Magnus Chrona,SJS,G,other,1,94.0,0.02,0.0,1.0,0.03,0.0,0.15,0.0,0.77,1.0,0.0,0.0,0.29,0.0,0.49,1.0,0.02,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480992,2023,Magnus Chrona,SJS,G,all,1,1830.0,2.26,4.0,32.0,1.4,2.0,3.87,0.0,17.36,17.0,0.39,0.0,8.03,10.0,6.79,7.0,2.22,15.0,5.0,3.0,0.43,0.86,0.96,1.0,1.0,2.0,9.0,0.0,0.0
8480992,2023,Magnus Chrona,SJS,G,5on5,1,1254.0,2.05,3.0,25.0,1.13,2.0,3.41,0.0,14.5,14.0,0.27,0.0,6.46,9.0,5.38,5.0,2.01,12.0,4.0,3.0,0.39,0.7,0.96,0.0,1.0,2.0,6.0,0.0,0.0
8480992,2023,Magnus Chrona,SJS,G,4on5,1,240.0,0.03,1.0,5.0,0.21,0.0,0.21,0.0,1.31,1.0,0.04,0.0,1.07,1.0,0.44,0.0,0.03,2.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0
8480992,2023,Magnus Chrona,SJS,G,5on4,1,242.0,0.16,0.0,1.0,0.03,0.0,0.1,0.0,0.78,1.0,0.09,0.0,0.21,0.0,0.47,1.0,0.16,0.0,1.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8481035,2023,Samuel Ersson,PHI,G,other,6,548.0,1.51,2.0,24.0,1.02,1.0,2.72,1.0,11.99,11.0,0.12,0.0,6.17,9.0,3.17,2.0,1.46,8.0,6.0,1.0,0.26,0.8,0.46,0.0,2.0,0.0,9.0,0.0,0.0
8481035,2023,Samuel Ersson,PHI,G,all,6,20969.0,14.72,20.0,306.0,10.66,11.0,34.11,13.0,152.56,138.0,6.61,0.0,82.46,91.0,62.03,74.0,14.37,144.0,56.0,9.0,4.48,7.03,3.22,7.0,8.0,5.0,97.0,0.0,0.0
8481035,2023,Samuel Ersson,PHI,G,5on5,6,17138.0,9.19,13.0,229.0,7.49,9.0,25.97,9.0,111.01,102.0,5.34,0.0,61.07,66.0,46.61,57.0,9.06,114.0,36.0,4.0,3.49,4.66,1.04,6.0,5.0,2.0,75.0,0.0,0.0
8481035,2023,Samuel Ersson,PHI,G,4on5,6,1638.0,3.46,3.0,44.0,1.87,1.0,4.31,3.0,22.42,18.0,0.24,0.0,13.06,14.0,7.54,10.0,3.3,16.0,12.0,3.0,0.6,1.36,1.49,1.0,0.0,2.0,13.0,0.0,0.0
8481035,2023,Samuel Ersson,PHI,G,5on4,6,1645.0,0.35,1.0,7.0,0.18,0.0,0.86,0.0,5.53,5.0,0.88,0.0,1.48,1.0,3.98,5.0,0.35,6.0,0.0,1.0,0.13,0.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0
8475809,2023,Scott Wedgewood,DAL,G,other,4,263.0,0.46,1.0,14.0,0.45,0.0,0.99,1.0,5.67,6.0,0.02,0.0,4.16,5.0,1.76,1.0,0.44,6.0,2.0,0.0,0.22,0.24,0.0,0.0,1.0,0.0,6.0,0.0,0.0
8475809,2023,Scott Wedgewood,DAL,G,all,4,14312.0,12.1,12.0,281.0,9.3,12.0,35.97,6.0,146.25,145.0,3.49,0.0,79.52,107.0,61.17,66.0,11.66,161.0,28.0,14.0,4.06,3.29,4.75,4.0,4.0,4.0,78.0,0.0,0.0
8475809,2023,Scott Wedgewood,DAL,G,5on5,4,11842.0,8.53,7.0,219.0,6.58,10.0,29.96,4.0,113.12,112.0,2.97,0.0,60.88,86.0,47.25,50.0,8.23,128.0,18.0,11.0,2.99,2.12,3.41,2.0,2.0,3.0,62.0,0.0,0.0
8475809,2023,Scott Wedgewood,DAL,G,4on5,4,1162.0,2.19,1.0,34.0,1.77,2.0,3.89,1.0,18.45,16.0,0.11,0.0,11.7,14.0,5.75,8.0,2.07,20.0,4.0,2.0,0.62,0.44,1.13,0.0,0.0,1.0,8.0,0.0,0.0
8475809,2023,Scott Wedgewood,DAL,G,5on4,4,1045.0,0.89,3.0,13.0,0.47,0.0,0.98,0.0,8.27,10.0,0.35,0.0,2.43,2.0,6.01,6.0,0.89,6.0,4.0,1.0,0.19,0.5,0.2,2.0,1.0,0.0,2.0,0.0,0.0
8478916,2023,Joey Daccord,SEA,G,other,9,1140.0,3.33,4.0,32.0,1.38,1.0,4.34,2.0,21.92,18.0,0.52,0.0,10.47,9.0,8.83,13.0,3.18,21.0,5.0,3.0,0.8,0.63,1.9,0.0,1.0,3.0,3.0,0.0,0.0
8478916,2023,Joey Daccord,SEA,G,all,9,32391.0,25.06,27.0,548.0,19.15,31.0,76.73,19.0,294.9,269.0,9.52,1.0,161.0,212.0,115.91,117.0,23.83,316.0,64.0,28.0,8.48,7.28,9.3,8.0,10.0,9.0,140.0,0.0,0.0
8478916,2023,Joey Daccord,SEA,G,5on5,9,27054.0,16.99,15.0,435.0,14.33,29.0,63.95,15.0,230.07,210.0,7.52,0.0,124.51,174.0,90.14,83.0,16.01,251.0,48.0,19.0,6.11,5.43,5.45,4.0,6.0,5.0,117.0,0.0,0.0
8478916,2023,Joey Daccord,SEA,G,4on5,9,2239.0,4.02,7.0,69.0,3.0,1.0,7.3,2.0,35.84,34.0,0.37,1.0,23.1,27.0,12.4,14.0,3.91,37.0,10.0,4.0,1.36,1.14,1.52,3.0,3.0,1.0,18.0,0.0,0.0
8478916,2023,Joey Daccord,SEA,G,5on4,9,1958.0,0.58,0.0,8.0,0.29,0.0,0.76,0.0,4.94,5.0,0.93,0.0,1.8,1.0,3.4,6.0,0.57,5.0,0.0,2.0,0.15,0.0,0.43,0.0,0.0,0.0,1.0,0.0,0.0
8478007,2023,Elvis Merzlikins,CBJ,G,other,11,1131.0,2.77,2.0,41.0,1.63,4.0,4.23,2.0,21.79,17.0,0.6,0.0,12.68,14.0,7.86,8.0,2.4,17.0,10.0,3.0,0.71,1.29,0.77,0.0,2.0,0.0,11.0,0.0,0.0
8478007,2023,Elvis Merzlikins,CBJ,G,all,11,35537.0,31.05,32.0,689.0,24.06,42.0,82.37,20.0,345.15,323.0,11.47,5.0,190.83,211.0,138.52,171.0,29.26,342.0,108.0,29.0,10.12,13.33,7.6,15.0,13.0,4.0,210.0,2.0,1.0
8478007,2023,Elvis Merzlikins,CBJ,G,5on5,11,27685.0,22.76,27.0,532.0,17.05,36.0,64.72,10.0,259.76,249.0,8.34,5.0,139.28,157.0,104.15,124.0,21.7,256.0,81.0,20.0,7.75,9.92,5.09,14.0,11.0,2.0,175.0,2.0,1.0
8478007,2023,Elvis Merzlikins,CBJ,G,4on5,11,2930.0,4.16,2.0,97.0,4.64,2.0,11.44,7.0,51.01,43.0,0.17,0.0,34.41,35.0,18.48,29.0,3.79,58.0,13.0,4.0,1.45,1.56,1.15,1.0,0.0,1.0,22.0,0.0,0.0
8478007,2023,Elvis Merzlikins,CBJ,G,5on4,11,3791.0,0.89,0.0,15.0,0.57,0.0,1.65,1.0,10.19,12.0,2.31,0.0,3.67,5.0,6.85,8.0,0.89,10.0,3.0,1.0,0.16,0.38,0.36,0.0,0.0,0.0,1.0,0.0,0.0
