player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Deon Jackson,57189,HB,IND,9,23,0,14,-1.1,3,100.0,,0,0,0.0,0,5,0,77.3,75.9,0,22,17.4,8,46,9,78.3,36,131.5,9,39.1,1,60,70,7.8,6.7,1.67,0,0.5,2,80.0,,0,0,11.1,1,1,0,54.5,53.7,0,20,17.2,11,64,8,81.3,52,90.0,10,43.5,0,56,49,6.1,7.0,1.08
Denzel Mims,47800,WR,NYJ,8,23,0,22,11.3,2,30.0,33.3,2,6,0.0,0,2,0,70.5,60.3,0,13,0.0,0,58,3,96.6,56,41.3,10,43.5,0,34,13,4.3,11.3,0.61,0,14.4,2,60.0,0.0,0,1,14.3,1,4,0,49.2,63.1,0,63,0.0,0,84,6,100.0,84,104.2,10,43.5,0,139,58,9.7,23.2,1.65
Trey McBride,75916,TE,ARZ,12,22,0,1,,0,,,0,0,,0,0,0,,44.5,0,0,2.9,1,34,0,79.4,27,0.0,0,0.0,0,0,0,,,0.0,0,5.0,1,73.7,40.0,2,5,6.7,1,4,1,65.6,53.0,0,29,8.1,13,161,14,87.6,141,87.8,19,86.4,0,111,59,4.2,7.9,0.79
Brevin Jordan,77887,TE,HST,8,22,0,13,1.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,49.3,1,3,13.0,3,23,1,78.3,18,16.7,2,9.1,0,3,3,3.0,3.0,0.17,0,7.7,2,50.0,66.7,2,3,10.0,1,5,0,56.7,63.6,1,20,10.9,10,92,9,88.0,81,38.9,18,81.8,0,79,46,5.1,8.8,0.98
Sammy Watkins,8639,WR,GB,9,22,0,12,14.0,0,71.4,50.0,1,2,28.6,2,4,0,29.2,62.1,0,55,0.0,0,52,5,88.5,46,113.7,7,31.8,0,116,21,4.2,23.2,2.52,0,11.2,0,61.5,50.0,1,2,0.0,0,5,0,76.5,64.2,0,28,0.0,0,88,8,95.5,84,82.2,13,59.1,0,90,44,5.5,11.3,1.07
Clyde Edwards-Helaire,57279,HB,KC,10,22,0,16,1.5,2,80.0,,0,0,11.1,1,7,0,54.5,69.7,0,16,14.6,7,48,8,79.2,38,134.2,10,45.5,2,67,60,7.5,8.4,1.76,0,0.2,3,50.0,,0,0,0.0,0,2,0,70.5,64.0,0,25,7.9,6,76,3,86.8,66,81.9,6,27.3,0,55,58,19.3,18.3,0.83
Michael Thomas,10681,WR,NO,3,22,0,20,11.5,0,75.0,100.0,2,2,0.0,0,3,0,70.5,77.0,0,21,0.0,0,21,3,90.5,19,145.8,4,18.2,1,40,5,1.7,13.3,2.11,0,10.5,0,68.8,66.7,4,6,8.3,1,8,0,63.2,71.6,0,20,0.0,0,73,11,95.9,70,89.3,16,72.7,0,115,20,1.8,10.5,1.64
Sterling Shepard,10674,WR,NYG,3,21,0,21,6.0,0,75.0,100.0,1,1,25.0,1,0,0,36.2,55.9,0,16,0.0,0,17,3,94.1,16,92.7,4,19.0,0,27,5,1.7,9.0,1.69,0,11.7,1,58.8,25.0,1,4,9.1,1,4,0,58.5,62.2,0,65,0.0,0,87,10,90.8,79,101.8,17,81.0,1,127,47,4.7,12.7,1.61
Darrell Henderson,41193,HB,JAX,10,21,0,15,30.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,19.6,9,46,0,76.1,35,39.6,1,4.8,0,0,0,,,0.0,0,-0.6,1,88.9,,0,0,0.0,0,4,0,82.2,54.6,0,15,15.7,27,172,16,82.6,142,88.7,18,85.7,0,95,106,6.6,5.9,0.67
Zach Gentry,36049,TE,PIT,14,21,0,25,3.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,61.0,0,11,26.1,12,46,3,63.0,29,86.5,4,19.0,0,21,8,2.7,7.0,0.72,0,2.4,0,82.4,0.0,0,1,6.7,1,3,0,64.4,46.6,0,32,24.0,37,154,14,72.1,111,88.0,17,81.0,0,87,85,6.1,6.2,0.78
Javonte Williams,77803,HB,DEN,4,21,0,10,6.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,33.3,6,18,0,66.7,12,39.6,1,4.8,0,0,0,,,0.0,0,-0.8,3,75.0,0.0,0,1,10.0,1,3,0,57.0,61.7,0,13,17.8,8,45,9,80.0,36,81.9,12,57.1,0,50,63,7.0,5.6,1.39
Kenneth Gainwell,77737,HB,PHI,14,21,0,24,0.7,0,33.3,,0,0,50.0,1,0,0,30.0,44.1,0,0,25.4,16,63,1,66.7,42,42.4,3,14.3,0,0,0,0.0,0.0,0.0,0,1.2,4,87.5,100.0,1,1,12.5,2,5,0,51.2,53.4,1,14,11.2,12,107,14,84.1,90,66.4,16,76.2,0,99,82,5.9,7.1,1.1
O.J. Howard,11774,TE,HST,12,21,0,13,16.7,0,0.0,,0,0,,0,0,0,,44.1,1,0,27.8,10,36,0,63.9,23,0.0,3,14.3,0,0,0,,,0.0,0,9.9,0,57.1,100.0,1,1,11.1,1,5,0,76.5,74.4,0,24,21.1,20,95,8,75.8,72,123.2,14,66.7,2,114,35,4.4,14.3,1.58
Kyle Juszczyk,7912,FB,SF,13,21,0,28,0.0,2,100.0,,0,0,0.0,0,2,0,70.5,69.2,0,18,22.0,9,41,3,68.3,28,146.5,3,14.3,1,29,29,9.7,9.7,1.04,0,2.3,2,80.0,100.0,1,1,7.7,1,4,0,61.8,56.4,0,35,10.8,14,130,12,85.4,111,97.5,15,71.4,0,111,86,7.2,9.3,1.0
Kenyan Drake,10707,HB,BLT,11,20,0,3,-1.7,0,83.3,,0,0,16.7,1,3,0,45.8,63.7,0,8,20.3,12,59,5,76.3,45,120.8,6,30.0,1,21,34,6.8,4.2,0.47,0,0.3,1,66.7,,0,0,20.0,2,2,0,38.7,43.1,1,15,18.9,20,106,8,73.6,78,35.8,12,60.0,0,37,61,7.6,4.6,0.47
John Bates,42275,TE,WAS,13,20,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,28.8,35.6,0,0,37.3,19,51,0,52.9,27,39.6,2,10.0,0,0,0,,,0.0,0,6.4,0,77.8,0.0,0,1,0.0,0,4,1,80.6,58.8,0,20,32.1,36,112,14,64.3,72,110.2,18,90.0,1,108,53,3.8,7.7,1.5
Alec Ingold,34934,FB,MIA,14,20,0,17,-4.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,18.2,4,22,0,72.7,16,39.6,1,5.0,0,0,0,,,0.0,0,2.1,2,80.0,,0,0,7.7,1,4,0,61.8,60.4,0,17,21.9,28,128,12,77.3,99,114.7,15,75.0,1,93,89,7.4,7.8,0.94
Ezekiel Elliott,10638,HB,DAL,12,20,0,9,0.0,1,100.0,,0,0,0.0,0,1,0,70.5,57.3,0,31,24.2,16,66,3,69.7,46,118.8,3,15.0,0,41,41,13.7,13.7,0.89,0,-0.4,0,85.7,50.0,1,2,0.0,0,2,0,79.4,54.3,0,11,13.4,17,127,12,83.5,106,79.2,14,70.0,0,40,39,3.3,3.3,0.38
Johnny Mundt,12206,TE,MIN,14,20,0,18,1.4,0,80.0,100.0,1,1,20.0,1,4,0,41.6,60.7,0,12,28.3,13,46,4,67.4,31,132.9,5,25.0,1,32,29,7.3,8.0,1.03,0,1.5,2,100.0,,0,0,0.0,0,4,0,79.4,59.4,0,17,25.7,29,113,12,72.6,82,97.6,12,60.0,0,89,71,5.9,7.4,1.09
Adam Trautman,109795,TE,NO,12,20,0,20,4.5,1,62.5,50.0,1,2,0.0,0,3,0,74.6,70.6,0,20,29.3,12,41,5,68.3,28,80.7,8,40.0,0,51,41,8.2,10.2,1.82,0,3.8,0,88.9,0.0,0,1,0.0,0,1,0,76.5,58.5,0,12,34.5,38,110,8,63.6,70,98.1,9,45.0,0,68,42,5.3,8.5,0.97
Ashton Dulin,91479,WR,IND,10,20,0,14,11.0,0,83.3,100.0,3,3,0.0,0,5,0,73.4,79.7,1,18,3.7,1,27,5,92.6,25,66.7,6,30.0,0,57,8,1.6,11.4,2.28,0,15.8,0,62.5,33.3,1,3,0.0,0,4,0,73.4,61.7,1,23,0.0,0,66,5,93.9,62,92.2,8,40.0,1,73,12,2.4,14.6,1.18
Eric Saubert,11929,TE,DEN,14,20,0,10,12.5,1,50.0,100.0,1,1,33.3,1,1,0,29.9,61.0,0,22,21.2,7,33,2,69.7,23,113.5,4,20.0,1,29,6,3.0,14.5,1.26,0,7.4,1,64.3,0.0,0,2,10.0,1,3,0,56.7,49.0,1,25,6.2,8,129,9,89.1,115,48.8,14,70.0,0,77,41,4.6,8.6,0.67
Josh Oliver,47083,TE,BLT,14,19,0,3,6.0,0,50.0,0.0,0,1,0.0,0,2,0,70.5,69.8,0,19,17.1,6,35,3,80.0,28,111.1,6,31.6,1,40,25,8.3,13.3,1.43,0,7.5,1,80.0,100.0,1,1,11.1,1,4,0,54.9,58.5,0,40,14.3,16,112,8,83.0,93,105.8,10,52.6,0,94,40,5.0,11.8,1.01
Jake Ferguson,61081,TE,DAL,13,19,0,9,4.0,3,66.7,,0,0,0.0,0,2,0,70.5,79.2,0,30,35.1,13,37,2,59.5,22,148.6,3,15.8,1,37,27,13.5,18.5,1.68,0,2.9,1,92.3,,0,0,0.0,0,4,0,80.0,70.7,0,22,30.1,25,83,12,67.5,56,96.8,13,68.4,0,94,58,4.8,7.8,1.68
Cordarrelle Patterson,7810,HB,ATL,10,19,0,2,,0,,,0,0,,0,0,0,,50.3,0,0,20.7,6,29,0,75.9,22,0.0,0,0.0,0,0,0,,,0.0,0,3.5,3,64.7,50.0,1,2,8.3,1,2,0,60.2,64.5,1,15,12.1,12,99,11,83.8,83,44.5,17,89.5,0,53,38,3.5,4.8,0.64
Keelan Cole,51593,WR,LV,11,19,0,23,27.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,55.6,0,21,1.8,1,56,2,94.6,53,109.7,3,15.8,0,41,1,0.5,20.5,0.77,0,13.9,1,44.4,0.0,0,2,20.0,1,3,0,41.6,51.2,0,18,0.8,1,120,4,95.0,114,59.5,9,47.4,0,44,19,4.8,11.0,0.39
Pharaoh Brown,12247,TE,CLV,13,19,0,8,2.8,0,66.7,100.0,1,1,0.0,0,1,0,72.1,63.5,0,11,23.1,9,39,4,74.4,29,71.5,6,31.6,0,20,25,6.3,5.0,0.69,0,9.0,2,58.3,66.7,2,3,22.2,2,5,0,35.3,59.4,1,30,18.0,16,89,7,76.4,68,48.3,12,63.2,0,93,55,7.9,13.3,1.37
Rashid Shaheed,63707,WR,NO,9,19,0,20,12.8,0,75.0,,0,0,0.0,0,3,0,70.5,71.1,0,19,0.0,0,29,3,93.1,27,116.7,4,21.1,0,55,22,7.3,18.3,2.04,0,18.1,0,84.6,,0,0,0.0,0,8,0,78.7,85.3,0,68,0.0,0,74,11,98.6,73,158.3,13,68.4,2,275,81,7.4,25.0,3.77
Ray-Ray McCloud III,47895,WR,SF,14,19,0,28,7.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,67.8,0,15,2.6,1,39,3,84.6,33,134.4,4,21.1,1,29,8,2.7,9.7,0.88,0,19.1,0,61.5,50.0,1,2,11.1,1,6,0,57.0,71.9,0,33,0.0,0,82,8,96.3,79,99.8,13,68.4,0,145,27,3.4,18.1,1.84
C.J. Uzomah,9590,TE,NYJ,13,19,0,22,3.6,0,80.0,100.0,1,1,0.0,0,2,0,72.1,54.7,0,5,17.3,13,75,4,82.7,62,118.8,5,26.3,1,12,8,2.0,3.0,0.19,0,4.6,4,90.9,100.0,2,2,0.0,0,3,0,78.0,64.8,0,40,16.5,20,121,10,81.0,98,136.0,11,57.9,1,103,62,6.2,10.3,1.05
Colby Parkinson,52266,TE,SEA,14,18,0,29,6.3,0,75.0,0.0,0,1,0.0,0,2,0,70.5,62.6,0,28,12.5,4,32,3,81.3,26,107.3,4,22.2,0,41,30,10.0,13.7,1.58,0,7.5,0,81.8,0.0,0,1,0.0,0,5,0,77.3,60.3,0,36,12.1,14,116,9,82.8,96,142.0,11,61.1,1,119,67,7.4,13.2,1.24
Michael Bandy,91824,WR,LAC,9,18,0,27,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.4,0,15,0.0,0,32,2,96.9,31,106.3,2,11.1,0,19,5,2.5,9.5,0.61,0,10.0,0,53.3,33.3,1,3,11.1,1,3,0,54.9,55.2,0,25,2.3,2,86,8,95.3,82,66.0,15,83.3,0,70,15,1.9,8.8,0.85
KhaDarel Hodge,26104,WR,ATL,13,18,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,74.3,0,18,0.0,0,10,1,90.0,9,118.8,1,5.6,0,18,7,7.0,18.0,2.0,0,11.8,2,68.8,33.3,1,3,8.3,1,6,0,60.2,84.2,0,39,0.0,0,43,11,95.3,41,126.8,16,88.9,1,179,54,4.9,16.3,4.37
Chase Edmonds,45851,HB,DEN,10,18,0,10,6.0,2,66.7,0.0,0,1,33.3,1,2,0,29.9,46.9,0,15,13.8,4,29,2,79.3,23,88.2,3,16.7,0,22,18,9.0,11.0,0.96,0,1.8,0,50.0,0.0,0,1,40.0,4,1,0,26.7,31.2,0,14,14.7,14,95,6,81.1,77,59.7,12,66.7,0,46,27,4.5,7.7,0.6
Breshad Perriman,9459,WR,TB,10,17,0,30,18.6,0,50.0,0.0,0,3,0.0,0,3,0,72.1,75.3,0,28,0.0,0,27,4,100.0,27,118.8,8,47.1,1,68,11,2.8,17.0,2.52,0,14.1,2,28.6,0.0,0,3,33.3,1,1,1,29.9,46.2,0,14,0.0,0,73,2,94.5,69,42.0,7,41.2,0,25,25,12.5,12.5,0.36
Cedrick Wilson,48170,WR,MIA,13,17,0,17,10.3,0,75.0,50.0,1,2,25.0,1,3,0,36.8,70.2,0,21,0.0,0,32,3,96.9,31,113.5,4,23.5,0,47,21,7.0,15.7,1.52,0,10.2,0,75.0,50.0,1,2,0.0,0,5,0,77.3,62.8,0,20,0.0,0,84,9,96.4,81,95.5,12,70.6,0,89,30,3.3,9.9,1.1
Zach Pascal,12303,WR,PHI,14,17,0,24,6.8,1,87.5,66.7,2,3,0.0,0,5,0,75.6,72.6,0,34,0.0,0,49,7,95.9,47,155.2,8,47.1,1,94,54,7.7,13.4,2.0,0,5.2,0,66.7,,0,0,0.0,0,3,0,41.6,55.3,1,10,0.0,0,69,4,92.8,64,39.6,6,35.3,0,31,20,5.0,7.8,0.48
Steven Sims,48341,WR,PIT,9,17,0,25,8.8,0,60.0,0.0,0,1,0.0,0,1,0,70.5,53.9,0,15,0.0,0,27,3,88.9,24,71.3,5,29.4,0,23,17,5.7,7.7,0.96,0,3.3,0,58.3,50.0,1,2,0.0,0,3,0,75.6,55.1,0,11,0.0,0,68,7,98.5,67,64.6,12,70.6,0,40,25,3.6,5.7,0.6
Travis Homer,45859,HB,SEA,9,17,0,29,,0,,,0,0,,0,0,0,,51.5,0,0,37.0,10,27,0,55.6,15,0.0,0,0.0,0,0,0,,,0.0,0,3.1,4,92.9,,0,0,0.0,0,6,0,80.6,69.9,0,27,19.8,17,86,13,76.7,66,130.1,14,82.4,1,133,96,7.4,10.2,2.02
Dare Ogunbowale,12329,HB,HST,8,17,0,13,,0,,,0,0,,0,0,0,,53.4,0,0,33.3,6,18,0,61.1,11,0.0,0,0.0,0,0,0,,,0.0,0,-0.6,1,73.3,,0,0,0.0,0,4,0,80.0,75.3,1,23,6.7,3,45,11,88.9,40,58.2,15,88.2,0,82,98,8.9,7.5,2.05
Damiere Byrd,9964,WR,ATL,11,17,0,2,14.7,1,66.7,,0,0,0.0,0,2,0,68.3,77.3,0,47,0.0,0,23,2,87.0,20,149.3,3,17.6,1,66,30,15.0,33.0,3.3,0,22.4,1,50.0,0.0,0,3,14.3,1,5,0,49.7,57.3,2,21,0.0,0,95,6,96.8,92,36.1,12,70.6,0,92,30,5.0,15.3,1.0
David Sills,34579,WR,NYG,9,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.1,1,24,0.0,0,104,7,91.3,95,47.2,12,70.6,0,90,39,5.6,12.9,0.95
Brock Wright,60994,TE,DET,14,17,0,11,1.5,0,100.0,100.0,1,1,0.0,0,5,0,74.6,83.5,0,51,29.5,18,61,6,62.3,38,158.3,6,35.3,2,98,90,15.0,16.3,2.58,0,4.1,0,70.0,,0,0,30.0,3,5,0,28.3,52.0,0,25,30.6,38,124,7,66.1,82,97.5,10,58.8,0,89,58,8.3,12.7,1.09
Cam Sims,47908,WR,WAS,14,16,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,54.3,0,12,0.0,0,40,1,97.5,39,46.5,3,18.8,0,12,15,15.0,12.0,0.31,0,16.3,0,40.0,0.0,0,3,0.0,0,2,0,72.1,52.0,1,21,0.0,0,109,4,95.4,104,13.8,10,62.5,0,43,1,0.3,10.8,0.41
JaMycal Hasty,25582,HB,JAX,12,16,0,15,0.3,2,100.0,,0,0,0.0,0,2,0,70.5,68.6,0,24,42.3,11,26,3,57.7,15,111.1,3,18.8,0,32,31,10.3,10.7,2.13,0,-3.7,1,72.7,,0,0,20.0,2,1,0,35.3,54.7,0,15,16.0,12,75,8,84.0,63,76.3,11,68.8,0,36,58,7.3,4.5,0.57
Mark Ingram II,6180,HB,NO,10,16,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,2,51.6,16,31,2,41.9,13,79.2,2,12.5,0,2,8,4.0,1.0,0.15,0,-0.5,2,100.0,,0,0,0.0,0,1,1,78.7,48.9,0,11,23.0,17,74,10,74.3,55,84.6,10,62.5,0,43,48,4.8,4.3,0.78
Alexander Mattison,45817,HB,MIN,14,16,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,47.6,0,0,31.6,18,57,0,59.6,34,39.6,1,6.3,0,0,0,,,0.0,0,-1.6,4,83.3,100.0,1,1,16.7,2,3,0,29.5,43.3,0,16,11.2,11,98,10,84.7,83,118.4,12,75.0,1,69,94,9.4,6.9,0.83
Trenton Irwin,48080,WR,CIN,7,16,0,7,10.5,1,66.7,50.0,1,2,0.0,0,4,0,72.1,74.4,0,32,0.0,0,45,4,93.3,42,141.0,6,37.5,1,63,24,6.0,15.8,1.5,0,8.6,1,66.7,0.0,0,2,0.0,0,3,0,74.6,61.0,0,18,0.0,0,96,6,92.7,89,88.2,9,56.3,0,66,26,4.3,11.0,0.74
Jack Stoll,42058,TE,PHI,14,15,0,24,6.3,0,33.3,,0,0,0.0,0,1,0,64.7,46.2,0,14,18.2,14,77,1,77.9,60,49.3,3,20.0,0,14,11,11.0,14.0,0.23,0,9.1,0,90.9,100.0,2,2,0.0,0,4,0,78.0,52.8,0,26,8.6,12,140,10,87.9,123,108.3,11,73.3,0,110,39,3.9,11.0,0.89
Ty Johnson,45769,HB,NYJ,8,15,0,22,1.0,0,100.0,,0,0,0.0,0,1,0,72.1,60.5,0,16,32.1,9,28,4,67.9,19,104.2,4,26.7,0,36,32,8.0,9.0,1.89,0,6.6,0,20.0,,0,0,0.0,0,0,0,64.7,48.1,1,6,15.4,6,39,1,84.6,33,0.0,5,33.3,0,6,0,0.0,6.0,0.18
Damien Harris,35134,HB,NE,9,15,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,70.5,55.5,0,7,20.7,6,29,3,75.9,22,79.2,4,26.7,0,14,10,3.3,4.7,0.64,0,1.1,3,85.7,,0,0,14.3,1,4,0,49.2,58.3,0,15,9.1,4,44,6,86.4,38,94.0,7,46.7,0,46,44,7.3,7.7,1.21
Tanner Hudson,66924,TE,NYG,11,15,0,21,2.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.4,0,7,4.5,2,44,1,88.6,39,58.3,2,13.3,0,7,5,5.0,7.0,0.18,0,8.4,0,66.7,0.0,0,2,0.0,0,4,0,74.6,58.0,0,27,6.9,8,116,6,86.2,100,94.2,9,60.0,0,79,34,5.7,13.2,0.79
Matt Breida,12271,HB,NYG,14,15,0,21,0.3,0,66.7,,0,0,33.3,1,1,0,29.9,41.8,0,16,13.3,4,30,2,70.0,21,79.9,3,20.0,0,16,10,5.0,8.0,0.76,0,4.4,1,80.0,100.0,1,1,0.0,0,3,0,76.5,66.5,0,15,15.6,12,77,8,80.5,62,95.8,10,66.7,0,70,57,7.1,8.8,1.13
Justin Jackson,29539,HB,DET,10,15,0,11,9.3,0,33.3,,0,0,66.7,2,0,0,26.5,29.3,0,6,23.7,9,38,1,68.4,26,42.4,3,20.0,0,6,3,3.0,6.0,0.23,0,-1.3,3,80.0,,0,0,20.0,2,4,0,35.7,52.5,0,15,14.3,9,63,8,84.1,53,96.3,10,66.7,0,71,83,10.4,8.9,1.34
Joshua Kelley,13750,HB,LAC,10,15,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,57.1,0,22,37.0,17,46,1,50.0,23,118.8,1,6.7,0,22,21,21.0,22.0,0.96,0,1.2,1,76.9,,0,0,9.1,1,3,0,58.5,59.0,0,11,22.0,18,82,10,76.8,63,86.4,13,86.7,0,63,61,6.1,6.3,1.0
K.J. Hamler,61590,WR,DEN,7,15,0,10,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.4,0,4,0.0,0,32,1,93.8,30,83.3,1,6.7,0,4,0,0.0,4.0,0.13,0,22.8,0,45.5,,0,0,0.0,0,2,0,73.4,57.5,1,55,0.0,0,92,5,95.7,88,45.3,11,73.3,0,114,21,4.2,22.8,1.3
Amari Rodgers,61212,WR,HST,10,15,0,13,8.8,1,100.0,100.0,1,1,0.0,0,4,0,73.4,74.9,0,22,0.0,0,30,4,86.7,26,118.8,4,26.7,0,54,19,4.8,13.5,2.08,0,15.0,0,60.0,33.3,1,3,14.3,1,5,0,49.7,66.0,0,28,0.0,0,61,6,98.4,60,120.8,10,66.7,1,85,22,3.7,14.2,1.42
Peyton Hendershot,60915,TE,DAL,14,14,0,9,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,57.5,0,10,10.7,3,28,2,85.7,24,95.8,2,14.3,0,14,11,5.5,7.0,0.58,0,9.6,1,66.7,60.0,3,5,0.0,0,5,0,74.6,72.1,0,29,11.8,9,76,6,85.5,65,131.7,9,64.3,1,80,27,4.5,13.3,1.23
Marcus Johnson,11074,WR,NYG,11,14,0,21,9.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,51.0,0,18,0.0,0,38,1,81.6,31,42.1,5,35.7,0,18,4,4.0,18.0,0.58,0,6.7,0,83.3,100.0,1,1,16.7,1,2,0,45.8,54.7,0,16,0.0,0,90,5,96.7,87,97.9,6,42.9,0,45,21,4.2,9.0,0.52
Khalil Shakir,84140,WR,BUF,12,14,0,4,10.2,0,50.0,,0,0,25.0,1,2,0,36.2,62.3,0,20,0.0,0,38,3,94.7,36,74.3,6,42.9,0,44,38,12.7,14.7,1.22,0,7.5,0,66.7,100.0,1,1,0.0,0,3,0,72.1,59.8,0,31,0.0,0,77,4,93.5,72,99.3,6,42.9,0,60,17,4.3,15.0,0.83
Mike Boone,31615,HB,DEN,9,13,0,10,9.0,1,50.0,,0,0,33.3,1,0,0,29.9,41.5,0,8,14.3,3,21,2,85.7,18,56.3,4,30.8,0,11,12,6.0,5.5,0.61,0,2.0,0,85.7,100.0,1,1,14.3,1,2,0,49.2,54.6,0,34,24.2,15,62,6,72.6,45,116.1,7,53.8,0,83,72,12.0,13.8,1.84
Tom Kennedy,94379,WR,DET,7,13,0,11,10.3,0,62.5,0.0,0,1,0.0,0,4,0,73.4,62.2,1,44,0.0,0,58,5,93.1,54,62.0,8,61.5,0,91,53,10.6,18.2,1.69,0,5.8,0,50.0,,0,0,0.0,0,2,0,68.3,57.0,0,13,1.7,1,58,2,94.8,55,66.7,4,30.8,0,22,12,6.0,11.0,0.4
James Robinson,22425,HB,NYJ,11,13,0,22,4.5,0,50.0,,0,0,0.0,0,0,0,64.7,50.2,0,-2,16.7,6,36,1,75.0,27,56.3,2,15.4,0,-2,4,4.0,-2.0,-0.07,0,-1.4,1,87.5,,0,0,0.0,0,2,0,75.6,55.1,0,10,15.2,12,79,7,78.5,62,87.0,8,61.5,0,39,48,6.9,5.6,0.63
Patrick Ricard,48862,FB,BLT,14,13,0,3,2.0,0,50.0,,0,0,0.0,0,0,0,64.7,52.0,1,12,41.2,28,68,1,58.8,40,29.2,2,15.4,0,12,11,11.0,12.0,0.3,0,0.0,2,90.0,100.0,1,1,0.0,0,1,0,56.7,49.4,0,19,33.3,49,147,9,65.3,96,90.8,10,76.9,0,58,58,6.4,6.4,0.6
Joe Fortson,94384,TE,KC,13,13,0,16,6.3,0,33.3,50.0,1,2,0.0,0,1,0,64.7,55.2,0,1,5.9,2,34,1,82.4,28,81.9,3,23.1,1,1,0,0.0,1.0,0.04,0,11.6,0,100.0,100.0,1,1,0.0,0,3,0,73.4,65.3,0,40,3.8,2,53,5,96.2,51,118.8,5,38.5,0,80,22,4.4,16.0,1.57
Chuba Hubbard,57373,HB,CAR,12,13,0,5,3.5,1,50.0,0.0,0,1,0.0,0,1,0,64.7,69.1,0,45,42.1,8,19,1,57.9,11,95.8,2,15.4,0,45,44,44.0,45.0,4.09,0,0.6,1,88.9,,0,0,11.1,1,3,0,54.5,57.0,0,17,28.0,21,75,8,66.7,50,95.8,9,69.2,0,63,55,6.9,7.9,1.26
River Cracraft,47417,WR,MIA,9,13,0,17,8.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,65.0,0,2,0.0,0,12,1,100.0,12,81.9,3,23.1,1,2,0,0.0,2.0,0.17,0,8.6,0,71.4,,0,0,0.0,0,5,0,73.4,70.2,0,18,0.0,0,47,5,100.0,47,98.5,7,53.8,0,62,17,3.4,12.4,1.32
Kyle Philips,84463,WR,TEN,4,13,0,31,11.0,0,83.3,100.0,1,1,0.0,0,2,0,73.4,71.3,0,21,0.0,0,19,5,84.2,16,107.6,6,46.2,0,59,8,1.6,11.8,3.69,0,5.0,0,42.9,50.0,1,2,25.0,1,1,0,36.2,60.3,0,9,0.0,0,22,3,90.9,20,50.3,7,53.8,0,19,11,3.7,6.3,0.95
James Proche,48037,WR,BLT,12,13,0,3,5.0,0,0.0,,0,0,,0,0,0,64.7,59.5,0,0,0.0,0,34,0,94.1,32,39.6,2,15.4,0,0,0,,,0.0,0,10.4,1,62.5,,0,0,16.7,1,3,0,46.3,57.1,0,12,0.0,0,61,5,90.2,55,76.6,8,61.5,0,43,15,3.0,8.6,0.78
DeSean Jackson,4363,WR,BLT,5,13,0,3,18.0,0,50.0,,0,0,0.0,0,1,0,64.7,68.2,0,12,0.0,0,7,1,85.7,6,68.8,2,15.4,0,12,0,0.0,12.0,2.0,0,19.7,0,60.0,25.0,1,4,0.0,0,3,0,75.6,78.2,0,62,0.0,0,44,6,93.2,41,102.9,10,76.9,0,122,18,3.0,20.3,2.98
