player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,11,2,9.0,66.7,21.3,9.0,6.0,0,0,0,0.0,10,57.0,64.7,42.4,67.8,64.1,71.2,0,18,12.5,1,0,2,85.4,4,38,178,6,5,6,0,40,28,1.1,10.0
Charvarius Ward,43034,CB,SF,14,6,10.9,60.9,99.4,12.2,7.4,2,0,12,17.4,28,76.8,83.1,87.4,77.0,91.5,91.0,1,57,0.0,0,9,4,87.2,42,540,543,15,41,69,2,509,107,1.0,12.1
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,14,6,3.9,72.9,79.6,11.9,8.6,0,1,5,10.4,30,51.4,46.0,19.1,71.3,39.3,60.3,0,40,12.8,6,5,3,119.7,35,438,550,20,35,48,4,335,214,0.8,9.6
Jeremy Chinn,43179,S,CAR,8,2,9.8,77.8,94.1,12.0,9.3,1,0,2,7.4,5,47.2,44.5,83.7,71.9,37.9,48.0,0,48,11.1,3,2,1,104.8,21,270,287,6,22,27,0,247,60,1.0,11.8
Nolan Turner,43187,S,TB,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,30,69.4,70.2,63.1,,,76.7,0,-5,0.0,0,0,0,79.2,1,1,1,1,1,1,0,-5,1,-5.0,-5.0
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,14,3,10.7,65.9,97.0,18.1,12.0,1,1,5,12.2,2,60.5,60.3,46.1,66.2,60.2,55.8,2,68,11.4,5,5,2,98.0,27,511,527,10,36,41,3,364,178,0.7,13.5
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,78.4,70.3,,73.1,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,6,3,17.0,87.5,100.0,10.0,8.8,0,0,1,12.5,8,49.6,52.2,79.9,,68.3,62.2,0,41,11.1,1,0,1,158.3,7,77,77,1,5,8,2,134,36,1.9,19.1
Damar Hamlin,43291,S,BUF,14,5,8.0,77.8,95.1,32.5,25.3,0,1,4,22.2,4,62.6,60.8,55.8,74.6,51.5,42.4,0,48,17.8,8,2,2,143.5,14,488,513,8,32,18,2,172,91,0.4,12.3
Myles Bryant,43336,CB,NE,14,3,9.4,68.0,98.2,10.4,7.1,0,1,4,8.0,19,58.4,60.7,48.4,49.5,77.9,78.4,1,25,2.8,1,3,3,99.8,34,374,381,8,32,50,3,352,112,1.0,10.4
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,3,1,9.5,100.0,100.0,7.2,7.2,0,0,0,0.0,32,53.4,50.1,0.0,,55.3,30.1,0,55,33.3,2,0,1,158.3,6,43,43,2,3,6,1,84,28,2.0,14.0
Josh Metellus,43395,S,MIN,9,1,6.0,81.8,99.1,11.4,9.4,0,1,1,9.1,18,78.3,81.8,83.2,60.0,69.6,76.1,1,14,5.3,1,1,0,47.7,9,105,106,7,17,11,0,50,20,0.5,5.6
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,14,0,-0.2,60.0,8.5,13.0,7.8,1,0,1,20.0,25,87.6,82.8,60.3,71.0,77.7,54.3,0,6,20.0,2,1,3,64.6,3,41,481,19,8,5,0,8,16,0.2,2.7
Sam Franklin,43580,S,CAR,2,0,6.0,66.7,98.0,11.3,7.5,0,0,0,0.0,5,71.2,74.0,77.4,59.1,67.4,65.9,0,8,0.0,0,0,0,70.1,4,49,50,2,2,6,0,9,3,0.2,2.3
Jake Hansen,43645,LB,HST,8,0,3.4,100.0,90.6,8.1,8.1,0,0,0,0.0,13,38.6,66.6,77.6,78.0,82.6,76.4,0,20,25.0,1,0,0,158.3,7,58,64,1,3,7,1,88,64,1.5,12.6
Jeffery Simmons,43742,DI,TEN,13,3,,,1.1,,,1,0,0,,31,60.4,83.2,57.3,80.9,73.6,55.7,0,,23.1,3,0,3,0.0,0,6,526,10,7,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,14,1,,,0.7,,,0,0,0,,2,59.3,44.7,63.2,47.7,48.9,65.0,0,,33.3,1,0,1,0.0,0,1,144,0,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,4,1,3.7,60.0,95.6,13.8,8.3,0,0,1,10.0,23,78.9,78.4,78.7,62.5,67.0,66.3,0,6,0.0,0,1,0,64.6,6,87,91,2,5,10,0,24,30,0.3,4.0
Patrick Jones II,43974,ED,MIN,13,0,5.0,0.0,10.6,,14.0,0,0,0,0.0,18,53.6,68.4,86.9,60.8,71.7,79.5,0,,,0,0,0,39.6,0,14,132,3,0,1,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,13,1,3.2,100.0,15.2,5.8,5.8,0,0,0,0.0,2,36.3,41.0,54.5,43.7,52.5,28.8,0,12,33.3,3,0,2,135.4,5,32,211,2,5,5,1,35,19,1.2,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,10,0,6.0,100.0,8.1,3.0,3.0,0,0,0,0.0,25,45.7,61.9,78.7,57.8,69.7,75.6,0,13,0.0,0,0,0,118.8,1,3,37,0,1,1,0,13,7,4.3,13.0
Justin Madubuike,44304,DI,BLT,14,1,,,2.0,,,0,0,0,,3,54.7,64.7,58.9,65.8,63.8,29.9,0,,60.0,3,0,2,0.0,0,7,347,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,14,0,,,5.8,,,0,0,0,,4,59.0,66.6,71.5,69.6,56.4,43.3,1,,75.0,3,0,1,0.0,0,14,242,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,14,7,2.9,72.7,94.7,9.9,7.2,1,0,4,7.3,24,59.9,62.4,84.6,54.7,64.6,55.8,0,30,12.2,5,4,4,87.9,40,413,436,15,29,55,0,333,231,0.8,8.3
Trysten Hill,44519,DI,ARZ,12,0,,,0.8,,,0,0,0,,1,62.4,62.0,55.5,67.6,55.2,73.7,0,,0.0,0,0,1,0.0,0,1,118,2,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,14,4,1.7,50.0,12.2,18.3,9.2,3,0,1,16.7,5,77.9,63.8,27.0,70.6,52.2,46.1,0,19,20.0,2,1,7,66.0,3,61,498,11,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,13,1,5.3,75.0,9.9,10.0,7.5,0,0,0,0.0,18,59.9,58.6,85.9,55.7,60.1,71.8,0,19,20.0,1,0,0,110.4,3,31,314,5,3,4,0,44,28,1.5,14.7
Raekwon Davis,44582,DI,MIA,13,1,,,3.1,,,0,0,0,,17,54.8,44.2,54.0,64.0,37.7,60.5,0,,0.0,0,0,2,0.0,0,8,261,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,14,2,,,1.6,,,0,0,0,,1,58.5,36.0,32.4,50.2,39.3,56.6,0,,0.0,0,0,3,0.0,0,3,183,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,7,2,3.7,100.0,95.0,6.8,6.8,0,0,0,0.0,23,40.2,43.7,77.6,68.3,53.2,34.1,0,21,40.0,4,0,0,107.5,10,76,80,4,4,10,0,98,61,1.4,9.8
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,8,2,5.5,60.0,94.4,14.1,8.5,0,0,1,6.7,10,55.5,55.4,79.9,48.4,60.0,62.8,0,21,18.2,2,1,2,76.3,9,135,143,3,7,15,0,87,64,0.7,9.7
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,5,0,14.8,50.0,100.0,20.0,10.0,0,0,1,16.7,24,50.0,50.2,0.0,,69.4,78.1,0,16,0.0,0,1,1,71.5,3,63,63,0,4,6,0,40,2,0.7,13.3
Brandon Stephens,45644,CB,BLT,12,0,10.5,61.0,98.3,8.8,5.4,2,0,6,14.6,3,44.5,47.2,29.9,70.6,73.2,62.2,0,36,8.7,2,4,6,97.9,25,230,234,6,21,41,2,283,58,1.3,11.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,,,100.0,,,0,0,0,,31,59.9,59.9,64.3,,,,0,,,0,0,1,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,14,1,,,1.2,,,0,0,0,,20,61.6,50.5,71.5,62.1,42.3,51.7,0,,33.3,1,0,1,0.0,0,3,241,4,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,14,1,1.0,100.0,18.1,10.3,10.3,0,0,0,0.0,30,61.0,64.3,75.0,55.0,69.7,35.3,0,9,20.0,1,0,1,92.7,4,44,243,5,3,4,0,25,21,0.6,6.3
Jonathan Greenard,48407,ED,HST,5,0,,,0.8,,,0,0,0,,13,60.0,58.3,60.8,54.6,64.6,29.0,0,,100.0,2,0,1,0.0,0,1,126,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,10,1,,,5.3,,,0,0,0,,16,67.7,66.8,87.8,65.8,52.1,38.6,0,,28.6,2,0,0,0.0,0,12,228,7,4,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,13,1,0.5,0.0,6.1,,8.5,0,0,0,0.0,32,63.5,60.3,77.5,58.2,58.7,46.0,0,,50.0,2,0,1,39.6,0,18,297,3,1,2,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,14,1,7.2,100.0,9.9,9.0,9.0,1,0,2,40.0,7,78.1,72.9,72.2,59.7,76.9,48.7,0,29,28.6,4,1,2,118.8,5,46,465,12,9,5,0,75,39,1.7,15.0
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,13,3,2.7,85.7,14.6,5.2,4.4,0,0,0,0.0,12,59.7,55.1,45.2,53.4,61.2,52.8,0,14,22.2,2,0,2,88.1,6,31,212,5,4,7,0,36,21,1.2,6.0
Carl Granderson,48500,ED,NO,12,0,,,2.5,,,0,0,0,,20,68.9,82.1,88.0,66.2,82.5,79.0,0,,0.0,0,0,0,0.0,0,5,202,7,7,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,4,0,9.0,100.0,3.1,2.0,2.0,0,0,0,0.0,8,49.3,52.5,83.4,53.4,61.4,74.8,0,12,0.0,0,0,1,116.7,1,2,64,0,1,1,0,12,3,6.0,12.0
Bradley Chubb,48526,ED,MIA,14,2,9.3,87.5,10.6,6.7,5.9,0,1,1,12.5,17,28.5,68.6,53.6,74.1,71.5,39.8,0,38,62.5,5,1,3,158.3,7,49,463,9,1,8,1,118,52,2.5,16.9
Oshane Ximines,48538,ED,NYG,12,3,0.2,80.0,28.6,16.0,12.8,0,0,0,0.0,21,68.9,61.3,49.0,58.7,60.2,50.2,0,13,0.0,0,0,2,87.5,4,68,238,3,1,5,0,25,28,0.4,6.3
Dorance Armstrong,48557,ED,DAL,14,0,7.0,100.0,5.4,7.0,7.0,0,0,0,0.0,9,68.1,60.9,54.8,65.2,52.5,60.4,0,20,33.3,2,0,2,118.8,2,15,280,11,4,2,0,39,25,2.8,19.5
Malik Reed,48567,ED,PIT,13,1,-1.7,100.0,10.5,8.0,8.0,0,0,1,33.3,25,78.0,63.1,69.5,51.0,71.0,65.0,0,12,0.0,0,1,1,141.0,3,26,248,3,3,3,1,25,32,1.0,8.3
Daron Payne,48698,DI,WAS,14,2,-4.0,100.0,2.1,5.0,5.0,1,0,0,0.0,32,54.3,59.0,79.2,70.5,46.7,38.1,0,5,12.5,1,0,1,79.2,2,10,466,11,5,2,0,2,10,0.2,1.0
Rasheem Green,48731,ED,HST,13,0,2.0,100.0,1.3,3.0,3.0,0,0,0,0.0,13,53.4,59.0,89.9,60.1,56.7,50.8,0,18,,0,0,0,118.8,1,3,232,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,13,1,7.0,100.0,0.9,3.0,3.0,0,0,1,100.0,8,57.6,51.9,60.5,57.8,50.1,42.4,0,14,66.7,2,0,3,118.8,1,3,319,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,12,0,,,0.4,,,0,0,0,,19,69.4,59.5,40.3,57.3,59.4,27.6,0,,33.3,2,0,2,0.0,0,1,226,4,4,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,11,0,,,1.9,,,0,0,0,,32,59.7,47.6,80.4,56.3,46.1,70.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,14,1,,,1.8,,,1,0,0,,6,52.4,38.6,40.1,57.7,36.4,55.5,0,,25.0,1,0,4,0.0,0,6,337,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,13,1,,,3.4,,,0,0,0,,30,58.8,61.6,71.8,69.2,51.3,62.5,0,,0.0,0,0,1,0.0,0,11,322,7,1,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,13,0,,,0.8,,,0,0,0,,31,60.0,57.3,84.2,53.9,58.1,63.5,0,,,0,0,0,0.0,0,1,121,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,14,8,6.9,75.0,99.8,20.8,15.6,0,0,3,9.4,26,50.3,58.5,86.3,60.0,76.2,66.4,2,34,10.4,5,3,0,103.5,24,517,518,5,35,32,3,259,106,0.5,10.8
Josh Woods,49023,LB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,62.4,67.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Reid,49048,S,KC,14,4,6.0,69.8,94.4,17.4,12.2,0,0,4,9.3,16,68.5,67.7,87.5,51.9,64.8,46.0,0,34,15.9,7,3,0,103.0,30,553,586,10,33,43,2,281,139,0.5,9.4
Tre Flowers,49059,CB,CIN,13,1,6.9,73.7,99.3,9.1,6.7,1,0,3,15.8,7,58.6,59.5,78.7,57.7,63.6,85.5,1,27,0.0,0,2,2,91.6,14,133,134,3,12,19,1,148,76,1.2,10.6
Jalen Thompson,49116,S,ARZ,14,9,10.9,63.6,99.3,26.0,16.5,0,2,5,15.2,1,61.1,65.1,61.3,53.9,75.3,90.2,1,33,2.4,1,5,2,107.1,21,568,572,2,31,33,4,198,109,0.4,9.4
Ryan Neal,49132,S,SEA,12,2,8.0,60.0,95.7,15.3,9.2,0,0,7,17.5,29,85.7,85.6,84.2,52.9,79.5,69.8,1,32,10.3,3,6,0,77.0,24,380,397,12,24,40,2,179,107,0.5,7.5
Myles Hartsfield,49159,S,CAR,12,2,7.1,76.6,94.8,10.0,7.7,0,0,2,4.3,5,53.5,52.5,86.1,70.1,44.8,55.6,0,38,15.2,5,2,0,126.5,36,382,403,10,26,47,4,363,167,1.0,10.1
Jessie Bates III,49162,S,CIN,14,2,12.6,70.4,97.0,26.4,18.6,0,1,4,14.8,7,67.9,72.4,87.9,53.1,80.7,75.5,3,26,8.0,2,4,0,85.2,19,525,541,4,21,27,2,255,92,0.5,13.4
Ezekiel Turner,49167,LB,ARZ,8,1,4.0,100.0,85.2,3.7,3.7,0,0,0,0.0,1,42.2,65.9,74.3,52.8,94.4,68.7,0,30,0.0,0,0,0,152.1,6,23,27,1,2,6,2,66,47,3.0,11.0
Tarvarius Moore,49178,S,SF,4,0,22.0,0.0,100.0,,15.0,0,0,0,0.0,28,64.5,70.0,72.0,,68.1,80.8,0,,0.0,0,0,0,39.6,0,17,17,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,7,2,2.6,75.0,87.8,5.8,4.4,0,0,1,12.5,17,67.2,68.0,81.5,63.8,62.7,81.2,0,18,0.0,0,1,0,128.6,6,36,41,2,3,8,1,47,27,1.3,7.8
Jordan Whitehead,49196,S,NYJ,14,2,9.8,69.0,98.4,25.9,17.9,0,4,5,17.2,22,72.7,67.3,38.7,51.7,58.3,60.2,2,32,9.1,4,5,2,77.8,20,544,553,13,38,29,1,247,115,0.5,12.4
Ronnie Harrison,49206,S,CLV,13,0,2.6,60.0,90.6,14.9,8.9,1,0,1,6.7,8,43.6,44.1,80.7,61.4,46.8,43.2,0,17,20.0,2,1,1,74.3,9,144,159,4,8,15,0,80,60,0.6,8.9
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,10.2,100.0,91.9,6.2,6.2,0,0,0,0.0,28,36.2,41.8,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,34,37,2,3,5,0,81,30,2.6,16.2
Tony Brown,49255,CB,IND,2,0,,,75.0,,,0,0,0,,14,51.2,60.9,69.4,74.2,60.0,73.3,0,,,0,0,0,0.0,0,3,4,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,6,1,12.6,42.9,96.1,38.0,16.3,0,0,0,0.0,15,64.9,77.3,80.6,91.0,86.4,71.6,1,27,0.0,0,0,0,18.5,3,122,127,2,7,7,0,34,1,0.3,11.3
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,12,3,10.0,56.6,99.1,9.1,5.2,0,0,14,16.9,30,63.9,63.4,59.1,63.2,59.7,66.9,1,51,4.5,2,10,4,82.9,47,456,460,12,39,83,2,609,254,1.4,13.0
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,14,5,6.4,78.4,96.7,8.7,6.8,0,1,6,8.1,18,57.7,59.9,34.8,65.3,71.3,67.4,0,49,10.8,4,2,3,107.8,58,534,552,10,28,74,1,650,417,1.3,11.2
Jaire Alexander,49350,CB,GB,13,5,12.0,55.7,100.0,10.8,6.0,0,1,10,16.4,12,77.6,75.9,33.5,,69.8,69.0,4,56,5.6,2,7,2,66.7,34,386,386,8,29,61,2,506,164,1.4,14.9
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.7,76.3,97.9,13.5,10.3,0,0,2,5.3,24,63.3,63.0,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.8,29,415,424,9,36,38,4,261,121,0.7,9.0
Jaylon Jones,49374,CB,CHI,10,4,10.1,71.0,98.7,9.4,6.6,0,0,1,3.2,6,49.5,48.2,37.9,38.4,54.2,47.8,0,42,19.2,5,0,4,94.8,22,221,224,1,17,31,0,250,102,1.2,11.4
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,5,0,7.5,73.9,93.5,5.8,4.3,0,1,4,17.4,32,75.2,75.0,79.7,63.0,66.1,86.2,1,15,0.0,0,3,0,70.9,17,101,108,5,13,23,0,140,61,1.4,8.2
John Reid,49381,CB,TEN,2,0,6.5,100.0,96.4,6.8,6.8,0,0,0,0.0,31,59.7,59.8,74.6,56.8,61.6,77.9,0,14,0.0,0,0,0,106.3,4,27,28,2,4,4,0,38,12,1.4,9.5
Cameron Lewis,49395,S,BUF,4,0,21.0,100.0,100.0,24.7,24.7,0,0,0,0.0,4,56.1,47.0,79.8,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,77,77,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,8,1,15.4,60.0,98.0,15.3,9.2,0,0,1,20.0,13,65.1,69.3,78.3,60.0,69.3,83.7,0,34,11.1,1,1,0,91.3,3,49,50,0,7,5,0,47,16,1.0,15.7
Donovan Wilson,49408,S,DAL,14,7,10.5,67.9,93.8,22.5,15.3,0,0,3,10.7,9,68.2,71.0,20.4,87.4,69.1,57.8,1,28,14.6,6,1,3,86.8,19,451,481,10,28,28,2,129,65,0.3,6.8
Julian Blackmon,49434,S,IND,11,3,11.9,73.3,97.7,24.7,18.1,0,1,1,6.7,14,60.8,61.9,86.3,49.0,63.3,78.1,1,64,7.1,1,1,0,127.1,11,291,298,1,10,15,3,249,150,0.9,22.6
Keion Crossen,49454,CB,MIA,12,4,13.7,69.6,99.5,12.2,8.5,0,0,3,13.0,17,50.4,50.0,26.4,60.0,57.8,61.6,0,36,15.0,3,2,2,133.6,16,211,212,1,13,23,2,246,64,1.3,15.4
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,14,9,5.0,72.6,96.1,8.3,6.0,0,0,8,9.5,4,71.5,64.4,62.9,54.7,42.9,57.9,1,42,7.1,4,5,5,106.4,61,546,568,18,43,84,5,583,356,1.2,9.6
Nick McCloud,49535,CB,NYG,9,3,13.2,64.5,95.5,10.0,6.4,0,1,4,12.9,21,54.2,59.3,82.8,56.4,72.0,84.3,0,33,4.5,1,3,1,122.0,20,210,220,3,18,31,3,252,71,1.3,12.6
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,11,0,13.0,61.1,99.2,10.7,6.6,3,1,9,16.7,8,56.2,52.5,26.2,65.4,42.7,33.8,2,66,12.5,4,5,7,94.4,33,378,381,5,28,54,3,497,152,1.4,15.1
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,11,2,9.7,58.5,99.8,12.2,7.1,1,0,7,13.2,23,65.8,65.7,86.1,60.0,59.3,46.5,0,42,11.9,5,5,4,82.5,31,401,402,6,35,53,1,323,114,0.9,10.4
Duke Shelley,49569,CB,MIN,6,1,12.7,54.2,100.0,9.8,5.3,0,0,7,29.2,18,73.8,70.9,83.2,,51.3,43.3,0,40,10.0,1,6,1,77.1,13,130,130,2,8,24,0,172,40,1.3,13.2
Zach Allen,49605,DI,ARZ,13,3,12.0,100.0,1.8,8.0,8.0,1,0,0,0.0,1,62.7,72.7,50.6,71.6,67.4,71.3,0,13,16.7,1,0,4,118.8,1,8,435,7,2,1,0,13,1,1.6,13.0
Markus Bailey,49681,LB,CIN,5,1,2.5,100.0,85.7,9.0,9.0,0,0,0,0.0,7,53.4,70.9,76.7,55.2,80.4,55.9,0,20,33.3,2,0,0,112.5,2,18,21,1,3,2,0,22,17,1.2,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,7,0,10.0,100.0,9.7,6.0,6.0,0,0,0,0.0,30,60.2,47.7,0.0,56.8,59.3,50.1,0,10,0.0,0,0,2,108.3,1,6,62,2,1,1,0,10,0,1.7,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,2,10.5,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,12,4,3.2,88.9,92.8,6.5,5.8,0,0,1,1.9,22,47.7,55.2,80.4,70.0,61.7,54.6,0,24,21.6,8,0,1,108.8,48,322,347,13,25,54,2,386,223,1.2,8.0
