player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Nyheim Hines,48103,HB,BUF,14,0,4,71.0,0,0,6,4.3,4.9,83.3,0,1,1,7,143,68.9,0,0,5,7.0,7.9,80.0,1,1,6,76
Ben Cleveland,41696,G,BLT,1,0,3,33.4,0,0,7,100.0,100.0,85.7,0,1,1,7,7,77.6,0,0,3,100.0,100.0,100.0,0,0,3,3
Chris Hubbard,8051,T,CLV,3,0,8,75.7,0,0,7,100.0,100.0,100.0,0,0,0,7,7,,0,0,0,,,,0,0,0,0
Zander Horvath,57384,FB,LAC,14,0,27,40.7,1,1,7,17.9,16.3,85.7,0,2,0,7,43,,0,0,0,0.0,0.0,,0,0,0,9
Le'Raven Clark,10716,T,TEN,3,0,31,80.2,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Cole Van Lanen,41583,G,JAX,4,0,15,0.0,0,1,7,100.0,100.0,78.6,0,2,1,7,7,0.0,0,1,3,100.0,100.0,50.0,2,1,3,3
Devery Hamilton,40636,T,NYG,3,1,21,44.1,0,0,7,100.0,100.0,100.0,1,0,0,7,7,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Tommy Tremble,84025,TE,CAR,14,0,5,81.0,0,0,6,2.9,3.2,100.0,0,0,0,7,222,,0,0,0,0.0,0.0,,0,0,0,99
Jordan Akins,47050,TE,HST,12,0,13,78.3,0,0,7,3.1,3.0,100.0,0,0,0,7,236,73.3,0,0,2,1.9,1.8,100.0,0,0,2,112
Tyler Kroft,9518,TE,SF,8,0,28,74.4,0,0,6,11.5,10.9,100.0,0,0,0,6,55,,0,0,0,0.0,0.0,,0,0,0,18
Trevor Penning,59963,T,NO,3,1,20,21.8,1,0,5,100.0,100.0,90.0,1,1,0,6,6,73.7,0,0,2,100.0,100.0,100.0,0,0,3,3
Royce Freeman,45747,HB,HST,1,0,13,63.1,0,0,5,55.6,60.0,100.0,0,0,0,6,10,73.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Reggie Gilliam,40951,FB,BUF,12,0,4,75.1,0,0,6,8.0,7.9,100.0,0,0,0,6,76,,0,0,0,0.0,0.0,,0,0,0,20
Donald Parham,91014,TE,LAC,3,0,27,24.4,0,1,6,18.8,17.1,91.7,0,1,0,6,35,69.8,0,0,1,6.3,5.9,100.0,0,0,1,17
Trent Scott,24481,T,PIT,5,0,25,64.5,0,0,4,100.0,100.0,100.0,0,0,0,6,6,,0,0,0,,,,0,0,0,0
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Tommy Sweeney,47216,TE,BUF,4,0,4,21.4,0,0,4,16.0,19.2,100.0,1,0,0,5,26,15.8,0,0,1,25.0,40.0,100.0,0,0,2,5
Boston Scott,39462,HB,PHI,12,0,24,61.4,0,1,5,8.3,8.2,90.0,0,1,0,5,61,,0,0,0,0.0,0.0,,0,0,0,22
Caleb Huntley,57156,HB,ATL,11,0,2,39.9,0,0,5,14.7,14.3,100.0,0,0,0,5,35,79.4,0,0,2,66.7,66.7,100.0,0,0,2,3
Keaontay Ingram,77761,HB,ARZ,7,0,1,23.3,0,0,5,11.1,10.6,100.0,0,0,0,5,47,43.2,0,0,2,12.5,11.1,100.0,0,0,2,18
Brycen Hopkins,47338,TE,LA,10,0,26,55.4,0,0,3,4.8,7.5,100.0,0,0,0,5,67,,0,0,0,0.0,0.0,,0,0,0,37
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Salvon Ahmed,57472,HB,MIA,4,0,17,78.6,0,0,5,38.5,33.3,100.0,0,0,0,5,15,66.6,0,0,1,20.0,20.0,100.0,0,0,1,5
Benny Snell Jr.,45954,HB,PIT,3,0,25,35.6,0,0,5,27.8,25.0,80.0,0,1,1,5,20,29.8,0,0,4,36.4,30.8,75.0,1,1,4,13
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Connor Heyward,57301,TE,PIT,11,0,25,31.6,0,1,4,6.2,5.9,87.5,0,1,0,4,68,,0,0,0,0.0,0.0,,0,0,0,49
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Darrynton Evans,40692,HB,CHI,4,0,6,76.3,0,0,4,12.9,12.5,100.0,0,0,0,4,32,,0,0,0,0.0,0.0,,0,0,0,13
K.J. Osborn,23503,WR,MIN,14,0,18,71.5,0,0,4,0.8,0.8,100.0,0,0,0,4,529,,0,0,0,0.0,0.0,,0,0,0,285
Albert Okwuegbunam,41933,TE,DEN,5,0,10,29.8,0,0,4,4.1,3.8,75.0,0,1,1,4,104,,0,0,0,0.0,0.0,,0,0,0,47
Trayveon Williams,45775,HB,CIN,4,0,7,80.9,0,0,4,20.0,19.0,100.0,0,0,0,4,21,76.7,0,0,2,13.3,13.3,100.0,0,0,2,15
Ke'Shawn Vaughn,45866,HB,TB,3,0,30,82.4,0,0,3,37.5,44.4,100.0,0,0,0,4,9,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Mack Hollins,11873,WR,LV,14,0,23,77.9,0,0,4,0.8,0.8,100.0,1,0,0,4,531,,0,0,0,0.0,0.0,,0,0,0,279
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Anthony Firkser,51837,TE,ATL,8,0,2,78.8,0,0,4,5.3,5.1,100.0,0,0,0,4,78,,0,0,0,0.0,0.0,,0,0,0,32
Dan Arnold,51842,TE,JAX,14,0,15,27.7,0,1,4,6.8,6.3,87.5,1,1,0,4,63,,0,0,0,0.0,0.0,,0,0,0,17
Tyler Boyd,10689,WR,CIN,14,0,7,54.6,0,0,4,0.8,0.8,100.0,0,0,0,4,526,45.1,0,0,2,0.9,0.8,100.0,0,0,2,238
Malik Davis,57196,HB,DAL,3,0,9,27.3,0,0,4,20.0,20.0,75.0,0,1,1,4,20,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Darren Waller,9637,TE,LV,6,0,23,33.3,0,0,2,1.2,2.2,50.0,0,1,1,4,182,,0,0,0,0.0,0.0,,0,0,0,103
Pierre Strong Jr.,66619,HB,NE,3,0,19,76.5,0,0,4,17.4,16.0,100.0,0,0,0,4,25,68.5,0,0,1,9.1,8.3,100.0,0,0,1,12
Joe Fortson,94384,TE,KC,13,0,16,22.2,0,1,4,3.7,3.5,87.5,0,1,0,4,114,,0,0,0,0.0,0.0,,0,0,0,33
Brandon Bolden,7469,HB,LV,8,0,23,26.8,0,0,4,7.4,6.9,100.0,0,0,0,4,58,21.1,0,0,2,5.3,4.9,100.0,0,0,2,41
Mike Remmers,7431,T,NYJ,2,0,22,55.4,0,0,4,100.0,100.0,75.0,0,1,1,4,4,72.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Kevin Harris,99141,HB,NE,3,0,19,79.4,0,0,4,18.2,17.4,100.0,0,0,0,4,23,78.8,0,0,2,15.4,15.4,100.0,0,0,2,13
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Michael Woods II,84117,WR,CLV,7,0,8,75.6,0,0,3,4.5,4.3,100.0,0,0,0,3,69,,0,0,0,0.0,0.0,,0,0,0,33
Mike Davis,9559,HB,BLT,7,0,3,81.0,0,0,3,14.3,13.6,100.0,0,0,0,3,22,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Nick Bellore,6515,FB,SEA,4,0,29,81.5,0,0,1,50.0,75.0,100.0,0,0,0,3,4,,0,0,0,0.0,0.0,,0,0,0,1
Zay Jones,11792,WR,JAX,13,0,15,75.6,0,0,3,0.6,0.6,100.0,0,0,0,3,510,,0,0,0,0.0,0.0,,0,0,0,224
Cameron Brate,9207,TE,TB,9,0,30,78.5,0,0,3,1.4,1.3,100.0,0,0,0,3,230,,0,0,0,0.0,0.0,,0,0,0,113
Lucas Krull,83962,TE,NO,1,0,20,17.7,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,1
Jeremy Ruckert,84029,TE,NYJ,2,0,22,78.5,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,4
D'Ernest Johnson,45734,HB,CLV,3,0,8,82.2,0,0,3,14.3,13.6,100.0,0,0,0,3,22,79.4,0,0,2,13.3,12.5,100.0,0,0,2,16
Deebo Samuel,48274,WR,SF,12,0,28,76.3,0,0,2,0.6,0.8,100.0,0,0,0,3,376,,0,0,0,0.0,0.0,,0,0,0,175
Zamir White,83665,HB,LV,7,0,23,77.4,0,0,2,15.4,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,5
Feleipe Franks,40217,QB,ATL,7,0,2,74.3,0,0,1,4.3,12.0,100.0,0,0,0,3,25,,0,0,0,0.0,0.0,,0,0,0,4
Ross Dwelley,20994,TE,SF,7,0,28,53.5,0,0,3,6.0,5.6,100.0,0,0,0,3,54,,0,0,0,0.0,0.0,,0,0,0,34
Nick Boyle,9604,TE,BLT,5,0,3,24.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Jimmy Morrissey,41626,C,HST,2,0,13,76.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Keenan Allen,7857,WR,LAC,7,0,27,72.2,0,0,3,1.2,1.1,100.0,0,0,0,3,266,,0,0,0,0.0,0.0,,0,0,0,111
Nelson Agholor,9453,WR,NE,13,0,19,76.1,0,0,1,0.4,1.1,100.0,0,0,0,3,276,,0,0,0,0.0,0.0,,0,0,0,143
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
Matt Orzech,94369,LS,LA,2,0,26,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Chris Godwin,11839,WR,TB,12,0,30,73.9,0,0,2,0.4,0.4,100.0,3,0,0,2,510,,0,0,0,0.0,0.0,,0,0,0,255
Josh Reynolds,11872,WR,DET,11,0,11,70.0,0,0,2,0.6,0.6,100.0,0,0,0,2,342,,0,0,0,0.0,0.0,,0,0,0,178
Trent Sherfield,48021,WR,MIA,14,0,17,71.8,0,0,2,0.6,0.6,100.0,2,0,0,2,351,,0,0,0,0.0,0.0,,0,0,0,124
Chris Evans,27303,HB,CIN,8,0,7,77.5,0,0,2,12.5,11.8,100.0,1,0,0,2,17,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Adam Thielen,8288,WR,MIN,14,0,18,53.6,1,0,2,0.3,0.3,75.0,0,1,0,2,613,,0,0,0,0.0,0.0,,0,0,0,298
Garrett Wilson,97405,WR,NYJ,14,1,22,35.6,0,1,2,0.4,0.4,75.0,1,1,0,2,491,70.2,0,0,1,0.4,0.4,100.0,0,0,1,239
Troy Dye,28251,LB,MIN,2,0,18,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
David Bell,97989,WR,CLV,13,0,8,68.2,0,0,2,0.8,0.7,100.0,0,0,0,2,275,,0,0,0,0.0,0.0,,0,0,0,156
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Shane Zylstra,143786,TE,DET,9,0,11,71.9,0,0,2,2.4,2.2,100.0,0,0,0,2,90,69.2,0,0,1,2.0,1.8,100.0,0,0,1,55
Ernest Jones,81399,LB,LA,2,1,26,88.3,0,0,2,100.0,100.0,100.0,3,0,0,2,2,,0,0,0,,,,0,0,0,0
Keelan Cole,51593,WR,LV,11,0,23,70.0,0,0,2,0.9,0.8,100.0,0,0,0,2,241,,0,0,0,0.0,0.0,,0,0,0,130
Christian Rozeboom,49862,LB,LA,2,0,26,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Allen Robinson II,8696,WR,LA,10,0,26,67.6,0,0,2,0.5,0.5,100.0,1,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,171
Snoop Conner,99163,HB,JAX,3,0,15,74.2,0,0,2,18.2,16.7,100.0,0,0,0,2,12,73.1,0,0,1,16.7,14.3,100.0,0,0,1,7
David Sills,34579,WR,NYG,9,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,140,,0,0,0,0.0,0.0,,0,0,0,47
Trestan Ebner,57159,HB,CHI,8,0,6,74.9,0,0,2,6.9,6.9,100.0,0,0,0,2,29,74.4,0,0,1,11.1,11.1,100.0,0,0,1,9
DeAndre Carter,9859,WR,LAC,14,0,27,67.8,0,0,2,0.4,0.4,100.0,0,0,0,2,477,,0,0,0,0.0,0.0,,0,0,0,248
Gary Brightwell,57133,HB,NYG,5,0,21,78.0,0,0,1,3.3,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,16
Michael Hoecht,108840,ED,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Derek Watt,10832,FB,PIT,7,0,25,73.9,0,0,2,12.5,12.5,100.0,0,0,0,2,16,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Davis Mills,52269,QB,HST,12,0,13,70.7,0,0,2,0.5,0.5,100.0,0,0,0,2,443,,0,0,0,0.0,0.0,,0,0,0,188
Olamide Zaccheaus,44920,WR,ATL,14,1,2,69.7,0,0,2,0.7,0.7,100.0,1,0,0,2,306,,0,0,0,0.0,0.0,,0,0,0,96
Taysom Hill,12112,TE,NO,13,0,20,80.6,0,0,2,1.6,1.6,100.0,0,0,0,2,127,,0,0,0,0.0,0.0,,0,0,0,55
D.J. Wonnum,44550,ED,MIN,2,0,18,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kalif Raymond,11028,WR,DET,14,0,11,72.0,0,0,1,0.4,0.7,100.0,0,0,0,2,304,,0,0,0,0.0,0.0,,0,0,0,149
Thomas Hennessy,12124,LS,NYJ,2,0,22,92.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,2,0,18,95.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Byron Pringle,42345,WR,CHI,8,0,6,71.8,0,0,2,2.3,2.3,100.0,0,0,0,2,88,,0,0,0,0.0,0.0,,0,0,0,35
David Johnson,9519,HB,NO,2,0,20,23.8,0,0,2,10.5,10.5,100.0,0,0,0,2,19,5.1,0,0,0,0.0,0.0,,0,0,0,9
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Justin Watson,66915,WR,KC,14,0,16,83.1,0,0,2,0.8,0.8,100.0,1,0,0,2,258,,0,0,0,0.0,0.0,,0,0,0,104
Corey Davis,11760,WR,NYJ,10,0,22,79.8,0,0,2,0.7,0.7,100.0,2,0,0,2,299,,0,0,0,0.0,0.0,,0,0,0,134
Dieter Eiselen,109304,C,CHI,1,0,6,72.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jelani Woods,60509,TE,IND,12,0,14,20.5,0,0,2,1.3,1.3,100.0,0,0,0,2,160,,0,0,0,0.0,0.0,,0,0,0,97
Darnell Mooney,48236,WR,CHI,12,0,6,68.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,129
Andrew DePaola,7633,LS,MIN,2,0,18,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jordan Wilkins,26618,HB,IND,1,0,14,43.2,0,1,1,7.1,13.3,50.0,0,1,0,2,15,74.1,0,0,0,0.0,14.3,,0,0,1,7
Michael Bandy,91824,WR,LAC,9,0,27,74.9,0,0,2,1.4,1.3,100.0,1,0,0,2,151,,0,0,0,0.0,0.0,,0,0,0,91
Myles Gaskin,45914,HB,MIA,2,0,17,75.0,0,0,1,4.3,4.0,100.0,0,0,0,1,25,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Devine Ozigbo,45903,HB,DEN,3,0,10,74.4,0,0,1,16.7,16.7,100.0,0,0,0,1,6,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marquise Goodwin,7859,WR,SEA,12,0,29,65.8,0,0,1,0.4,0.3,100.0,0,0,0,1,287,,0,0,0,0.0,0.0,,0,0,0,156
Cody Hollister,12052,WR,TEN,10,0,31,65.2,0,0,1,2.0,1.8,100.0,0,0,0,1,55,65.2,0,0,1,4.8,4.3,100.0,0,0,1,23
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chase Claypool,42312,WR,CHI,13,1,6,68.1,0,0,1,0.3,0.2,100.0,1,0,0,1,414,,0,0,0,0.0,0.0,,0,0,0,204
Zach Pascal,12303,WR,PHI,14,0,24,48.8,0,1,1,0.8,0.7,50.0,0,1,0,1,136,,0,0,0,0.0,0.0,,0,0,0,54
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jaylen Waddle,84088,WR,MIA,14,0,17,65.7,0,0,1,0.2,0.2,100.0,0,0,0,1,461,,0,0,0,0.0,0.0,,0,0,0,141
Raleigh Webb,22373,WR,NE,1,0,19,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nathan Shepherd,24614,DI,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Amon-Ra St. Brown,84470,WR,DET,13,0,11,64.9,0,0,1,0.3,0.2,100.0,0,0,0,1,405,,0,0,0,0.0,0.0,,0,0,0,197
Darius Slayton,25578,WR,NYG,13,0,21,67.3,0,0,1,0.3,0.3,100.0,1,0,0,1,348,,0,0,0,0.0,0.0,,0,0,0,141
Ashton Dulin,91479,WR,IND,10,0,14,67.1,0,0,1,0.9,0.9,100.0,0,0,0,1,113,,0,0,0,0.0,0.0,,0,0,0,57
Anthony Pittman,94372,ED,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Tom Kennedy,94379,WR,DET,7,0,11,65.7,0,0,1,0.8,0.7,100.0,0,0,0,1,138,,0,0,0,0.0,0.0,,0,0,0,76
Kene Nwangwu,40547,HB,MIN,1,0,18,67.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Patrick Taylor Jr.,40448,HB,GB,3,0,12,73.1,0,0,1,16.7,16.7,100.0,0,0,0,1,6,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Korey Cunningham,38555,T,NYG,1,0,21,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Marvin Jones Jr.,7158,WR,JAX,13,1,15,67.4,0,0,1,0.2,0.2,100.0,1,0,0,1,424,,0,0,0,0.0,0.0,,0,0,0,207
Richie James Jr.,28991,WR,NYG,13,0,21,65.7,0,0,1,0.4,0.3,100.0,0,0,0,1,298,,0,0,0,0.0,0.0,,0,0,0,139
Randall Cobb,6216,WR,GB,10,0,12,36.3,0,1,1,0.5,0.5,50.0,0,1,0,1,207,,0,0,0,0.0,0.0,,0,0,0,94
Nikola Kalinic,156095,TE,IND,3,0,14,69.3,0,0,1,25.0,25.0,100.0,0,0,0,1,4,,0,0,0,,,,0,0,0,0
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Kyle Rudolph,6195,TE,TB,6,0,30,67.6,0,0,1,3.4,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,9
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Quentin Lake,56245,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,4,0,28,72.4,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
JuJu Smith-Schuster,11817,WR,KC,13,0,16,61.5,0,0,1,0.2,0.2,100.0,1,0,0,1,472,,0,0,0,0.0,0.0,,0,0,0,214
Austin Trammell,52195,WR,LA,3,0,26,62.3,0,0,1,3.7,3.4,100.0,0,0,0,1,29,,0,0,0,0.0,0.0,,0,0,0,16
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Harris,51336,CB,DET,1,1,11,63.8,0,0,1,100.0,100.0,100.0,2,0,0,1,1,,0,0,0,,,,0,0,0,0
Raheem Blackshear,57385,HB,CAR,8,0,5,68.8,0,0,1,2.3,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,24
Julius Chestnut,109239,HB,TEN,2,0,31,72.4,0,0,1,11.1,11.1,100.0,0,0,0,1,9,72.4,0,0,1,16.7,16.7,100.0,0,0,1,6
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,DEN,1,0,10,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Gervase,49103,LB,LA,2,0,26,62.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Nick Scott,49012,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Tre'Quan Smith,48228,WR,NO,11,0,20,66.2,0,0,1,0.6,0.6,100.0,0,0,0,1,171,,0,0,0,0.0,0.0,,0,0,0,86
Allen Lazard,48135,WR,GB,12,0,12,69.8,0,0,1,0.3,0.2,100.0,3,0,0,1,424,,0,0,0,0.0,0.0,,0,0,0,162
Dante Pettis,48113,WR,CHI,14,0,6,65.6,0,0,1,0.4,0.4,100.0,2,0,0,1,262,,0,0,0,0.0,0.0,,0,0,0,121
Stanley Morgan Jr.,48110,WR,CIN,7,0,7,68.1,0,0,1,6.7,6.3,100.0,0,0,0,1,16,,0,0,0,0.0,0.0,,0,0,0,1
Wyatt Davis,59993,G,ARZ,1,0,1,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Duke Johnson Jr.,9510,HB,BUF,1,0,4,71.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
Tyler Lockett,9502,WR,SEA,14,0,29,65.3,0,0,1,0.2,0.2,100.0,0,0,0,1,516,,0,0,0,0.0,0.0,,0,0,0,254
Ray-Ray McCloud III,47895,WR,SF,14,0,28,62.4,0,0,1,0.7,0.7,100.0,0,0,0,1,147,,0,0,0,0.0,0.0,,0,0,0,81
Nick Westbrook-Ikhine,47861,WR,TEN,14,0,31,38.3,0,0,1,0.3,0.3,0.0,0,1,1,1,370,,0,0,0,0.0,0.0,,0,0,0,161
Christian Kirk,47546,WR,JAX,14,0,15,62.3,0,0,1,0.2,0.2,100.0,0,0,0,1,553,,0,0,0,0.0,0.0,,0,0,0,241
Mark Andrews,47436,TE,BLT,13,0,3,67.1,0,0,1,0.3,0.2,100.0,1,0,0,1,412,,0,0,0,0.0,0.0,,0,0,0,164
Stone Smartt,60492,TE,LAC,4,0,27,62.4,0,0,1,2.8,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,20
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacoby Brissett,10725,QB,CLV,12,0,8,60.9,0,0,1,0.2,0.2,100.0,0,0,0,1,449,,0,0,0,0.0,0.0,,0,0,0,217
DeVante Parker,9447,WR,NE,12,0,19,48.8,1,0,1,0.4,0.3,50.0,0,1,0,1,300,,0,0,0,0.0,0.0,,0,0,0,162
Chris Moore,10741,WR,HST,13,1,13,61.6,0,0,1,0.3,0.3,100.0,1,0,0,1,343,,0,0,0,0.0,0.0,,0,0,0,173
