Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-01-09 01:44:41 UTC,26,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,e00d6e9c-2652-49af-907b-c6f4872a547e,b5636361-8122-4d6a-bb4f-15b822ab49ce,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 01:44:11 UTC,23,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,e00d6e9c-2652-49af-907b-c6f4872a547e,b5636361-8122-4d6a-bb4f-15b822ab49ce,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 01:42:25 UTC,14,b6ba024e-b9dd-406d-9d14-7e9317c58311,DeVonta,Smith,PHI,WR,e00d6e9c-2652-49af-907b-c6f4872a547e,b5636361-8122-4d6a-bb4f-15b822ab49ce,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 01:41:46 UTC,11,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,e00d6e9c-2652-49af-907b-c6f4872a547e,b5636361-8122-4d6a-bb4f-15b822ab49ce,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 01:40:24 UTC,2,3be23605-2b20-443f-8c4e-d2b302f42f5d,Josh,Allen,BUF,QB,e00d6e9c-2652-49af-907b-c6f4872a547e,b5636361-8122-4d6a-bb4f-15b822ab49ce,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:16:52 UTC,58,9e2fa741-4868-4172-910d-17b14b8f43bf,Travis,Etienne,JAX,RB,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:14:45 UTC,51,fe767a23-cf07-4da3-80b3-28418ad60930,Christian,Kirk,JAX,WR,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:13:21 UTC,46,79daa644-3d4f-47fc-b411-5928891e9063,Tom,Brady,TB,QB,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:11:41 UTC,39,9bd56f9f-52b9-4d8f-bc2c-1678907739b9,Mike,Evans,TB,WR,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:10:51 UTC,34,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:09:27 UTC,27,4edd7f93-7f82-4236-b238-c8944f5b2a81,Chris,Godwin,TB,WR,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:08:21 UTC,22,a7220d55-4fc0-40d9-9657-d595fe1ae1b7,Austin,Ekeler,LAC,RB,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:06:34 UTC,15,3cc275e4-aa23-491c-8f59-06686a46f143,Jerick,McKinnon,KC,RB,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:05:51 UTC,10,e8afce10-4f4c-4383-abec-94c98d88fede,Travis,Kelce,KC,TE,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:04:00 UTC,3,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,875bc5f5-1098-44f6-8a91-10077e13af7a,3d8159d1-dd7f-41a0-87fd-11dba908233e,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:38:01 UTC,58,0032afae-af0c-4f2d-af07-a8af93b85875,Isaiah,Hodgins,NYG,WR,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:35:55 UTC,51,d4949d74-8a2e-40c7-9d77-4d4051587739,Isiah,Pacheco,KC,RB,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:34:28 UTC,46,53254319-2768-46fd-a215-a452dca1dd8b,Daniel,Jones,NYG,QB,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:32:37 UTC,39,553abd66-7835-4469-8cf3-60ac436ed572,Isaiah,McKenzie,BUF,WR,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:31:32 UTC,34,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:29:50 UTC,27,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:29:15 UTC,22,ea9c68fb-d9be-4a33-9b24-8cfc81ed90e7,Gabe,Davis,BUF,WR,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:27:29 UTC,15,b6ba024e-b9dd-406d-9d14-7e9317c58311,DeVonta,Smith,PHI,WR,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:26:22 UTC,10,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:24:37 UTC,3,4d996c79-4af3-4745-81db-9d168d8932ca,Christian,McCaffrey,SF,RB,8b26de59-ca1e-4fd8-bb82-a4470bfe3248,da7d6463-53a0-4346-a6fd-1c90fd4309e0,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:18:16 UTC,56,86c68418-448c-4c73-be34-d7434c534665,Hayden,Hurst,CIN,TE,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:17:30 UTC,53,79daa644-3d4f-47fc-b411-5928891e9063,Tom,Brady,TB,QB,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:15:51 UTC,44,9bd56f9f-52b9-4d8f-bc2c-1678907739b9,Mike,Evans,TB,WR,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:15:06 UTC,41,4edd7f93-7f82-4236-b238-c8944f5b2a81,Chris,Godwin,TB,WR,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:13:19 UTC,32,1d659434-3d58-4a13-9e18-79df8e822116,Mike,Williams,LAC,WR,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:12:27 UTC,29,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:11:11 UTC,20,a7220d55-4fc0-40d9-9657-d595fe1ae1b7,Austin,Ekeler,LAC,RB,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:10:18 UTC,17,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:08:43 UTC,8,518a97a7-0ee1-48c3-a49b-145cb3862fb2,Joe,Burrow,CIN,QB,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 23:08:10 UTC,5,73ed3237-3644-4563-b728-1825aa06de8b,Ja'Marr,Chase,CIN,WR,8e7f9423-d3a6-4c88-8ca8-d3565b7beac4,407a9117-3d86-4062-9df0-648a9ff575e7,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:20:45 UTC,59,e16b6d3d-e103-4c89-b679-4f3300c48133,Zay,Jones,JAX,WR,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:18:52 UTC,50,86c68418-448c-4c73-be34-d7434c534665,Hayden,Hurst,CIN,TE,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:17:49 UTC,47,f090a153-66e3-40d5-bb30-b354c3cf020a,Trevor,Lawrence,JAX,QB,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:16:22 UTC,38,d4949d74-8a2e-40c7-9d77-4d4051587739,Isiah,Pacheco,KC,RB,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:15:45 UTC,35,f8e0d5c6-a598-4acf-b275-b332affc78ac,Devin,Singletary,BUF,RB,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:14:00 UTC,26,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:13:24 UTC,23,b776b08d-ba39-45cf-930b-48f3e376ba88,Joe,Mixon,CIN,RB,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:11:45 UTC,14,b6ba024e-b9dd-406d-9d14-7e9317c58311,DeVonta,Smith,PHI,WR,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:10:59 UTC,11,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 21:09:07 UTC,2,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,79a0adf7-b356-4f5a-93a7-02204c510dac,104fbe9c-9ada-46b9-891d-2e1fb5bb4e20,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:53:02 UTC,59,bb6c433e-2ce2-4d34-a06c-8e3dd9fbaf36,Ronald,Jones,KC,RB,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:51:04 UTC,50,98e15608-c32d-4252-abf0-9f1628e130d5,Kadarius,Toney,KC,WR,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:50:47 UTC,47,15eb08eb-2a13-4dde-b507-d39734df48b0,Justin,Herbert,LAC,QB,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:49:36 UTC,38,b721965d-afa7-4732-8ef6-823959d3f213,Ezekiel,Elliott,DAL,RB,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:48:49 UTC,35,b0fd3071-3406-424f-92e6-bdf6e10aace5,JuJu,Smith-Schuster,KC,WR,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:47:53 UTC,26,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:47:33 UTC,23,78ad7940-91ed-4f66-b552-c58c5af7aae6,Miles,Sanders,PHI,RB,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:45:38 UTC,14,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:45:07 UTC,11,d8c5a27b-b3b6-4756-b1bc-184ec65577f8,A.J.,Brown,PHI,WR,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-08 16:43:19 UTC,2,debc9f63-0793-4fd6-bee5-18a0bf736ce9,Patrick,Mahomes,KC,QB,859b20dd-7710-4a69-b692-3a6bc7f79ddc,c850ac70-5dab-4a22-b5c7-859f3576374d,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:43:58 UTC,58,fe767a23-cf07-4da3-80b3-28418ad60930,Christian,Kirk,JAX,WR,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:42:35 UTC,51,ba9e5d8d-0f46-4a40-b6fb-dbc42e14c80a,Christian,Watson,GB,WR,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:40:43 UTC,46,29cd90e2-4992-43f1-aa3d-3338b049b9b5,Dalton,Schultz,DAL,TE,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:39:14 UTC,39,b721965d-afa7-4732-8ef6-823959d3f213,Ezekiel,Elliott,DAL,RB,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:37:54 UTC,34,61525788-464d-4e0a-8e82-9acc27d39358,Dak,Prescott,DAL,QB,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:36:22 UTC,27,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:35:31 UTC,22,c9351064-a58e-4206-b807-6bba1cbb09c2,Brandon,Aiyuk,SF,WR,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:34:27 UTC,15,ffec5b23-df12-4679-a7ae-eca2db486e23,CeeDee,Lamb,DAL,WR,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:33:18 UTC,10,e8afce10-4f4c-4383-abec-94c98d88fede,Travis,Kelce,KC,TE,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 00:32:12 UTC,3,4d996c79-4af3-4745-81db-9d168d8932ca,Christian,McCaffrey,SF,RB,821af577-3814-46ff-8817-2c640c12df41,6119fcd9-4e09-4915-ac0a-f67ef8ce1381,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:31:25 UTC,58,b28a554c-0e13-4fb1-8c6b-59db75cb743f,Jauan,Jennings,SF,WR,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:29:39 UTC,51,c876ad1c-3a6a-4d88-a236-9ab32c045e3b,K.J.,Osborn,MIN,WR,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:28:27 UTC,46,b721965d-afa7-4732-8ef6-823959d3f213,Ezekiel,Elliott,DAL,RB,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:27:13 UTC,39,9a7fd38a-6acc-40ed-b442-6e18b1825e80,Kirk,Cousins,MIN,QB,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:25:42 UTC,34,6881590f-d932-446b-8d53-5e6e26210395,Dalvin,Cook,MIN,RB,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:24:24 UTC,27,bde5bf63-63c9-48f9-b268-c5d65757288a,Brock,Purdy,SF,QB,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:23:47 UTC,22,42b861f8-6c92-49d5-9265-26000d05a8a0,George,Kittle,SF,TE,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:22:29 UTC,15,e9935f76-c7dc-4a49-99d0-9ccf37117a29,Deebo,Samuel,SF,WR,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:21:53 UTC,10,92872243-a9c1-4170-bdc0-7fb9e8966217,Justin,Jefferson,MIN,WR,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-09 22:20:22 UTC,3,4d996c79-4af3-4745-81db-9d168d8932ca,Christian,McCaffrey,SF,RB,b80a9a9c-765e-4777-9b2f-c3cdf7e54a80,4743143b-2c72-4941-be99-339538d0484c,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-06 17:11:20 UTC,56,f090a153-66e3-40d5-bb30-b354c3cf020a,Trevor,Lawrence,JAX,QB,b7115c32-5f18-4f55-8c7e-8957004c4744,842430df-795c-4ba5-9ec1-0bf3c43ac403,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
2023-01-06 17:10:30 UTC,53,9e2fa741-4868-4172-910d-17b14b8f43bf,Travis,Etienne,JAX,RB,b7115c32-5f18-4f55-8c7e-8957004c4744,842430df-795c-4ba5-9ec1-0bf3c43ac403,0.0,6,0.0,The Mitten 3,8f393f9b-cef9-43bb-9172-6da7ed4084dc,5.0,250000.0,56520,,,,,
