player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Josh Battle,149841,S,CHATTNOOGA,8,24,4.8,3.4,137,0,75.9,5,7,0,24,19,1.0
George Udo,102695,CB,BYU,5,38,4.8,4.2,128,0,110.2,8,9,0,94,42,2.47
Evan Stewart,77104,LB,RHODE ISLD,6,24,4.8,4.8,274,0,93.3,5,5,0,32,27,1.33
Will Perez,108156,LB,PRINCETON,7,133,4.8,3.4,272,1,71.2,28,39,0,187,133,1.41
Hayden McDonald,148735,CB,COLUMBIA,4,29,4.8,3.6,145,0,145.3,6,8,1,79,33,2.72
Austin White,139129,S,VA MILT IN,6,29,4.8,4.8,336,0,158.3,6,6,3,133,40,4.59
Gleson Sprewell,76707,S,TENN STATE,4,19,4.8,4.8,308,0,158.3,4,4,1,72,13,3.79
Nate Thompson,77813,S,AKRON,8,24,4.8,4.0,102,0,106.9,5,6,0,58,18,2.42
Robert Daniel Jr.,100289,LB,E MICHIGAN,7,29,4.8,3.6,160,0,95.8,6,8,0,60,37,2.07
Da'Quan Grimes,29665,LB,MONMOUTH,7,24,4.8,4.8,231,0,105.8,5,5,0,47,21,1.96
Jalen Geiger,98901,S,KENTUCKY,2,19,4.8,3.8,202,0,90.8,4,5,0,29,10,1.53
Jalen Freeman,139380,ED,LAMAR,7,29,4.8,4.1,204,0,79.2,6,7,0,19,33,0.66
Shawn Preston Jr.,83858,S,MISS STATE,6,19,4.8,3.2,227,0,100.7,4,6,0,62,23,3.26
Clark Phillips III,131871,CB,UTAH,6,62,4.8,3.6,328,2,95.6,13,17,2,123,103,1.98
Donte' Daniels,141898,LB,SE LA,7,57,4.8,3.2,294,1,53.0,12,18,0,80,41,1.4
Power Echols,143961,LB,N CAROLINA,7,29,4.8,4.8,245,0,105.6,6,6,0,56,21,1.93
Ben Johnson,97901,S,OHIO,5,19,4.8,4.8,259,0,158.3,4,4,2,85,21,4.47
Lewis Matthews,102116,LB,GRAMBLING,6,19,4.8,4.8,177,0,100.0,4,4,0,32,41,1.68
Anthany Smith,55876,S,E WASHGTON,5,19,4.8,4.8,161,0,158.3,4,4,1,72,17,3.79
Marvin Martin,144606,S,S ALABAMA,5,19,4.8,2.1,288,0,59.0,4,9,0,43,45,2.26
Shaviaea Williams,91171,S,NORFOLK,4,14,4.7,2.8,244,0,119.2,3,5,1,33,34,2.36
Bryce Flater,58078,LB,N IOWA,6,14,4.7,3.5,255,0,91.7,3,4,0,26,23,1.86
Carlton Martial,58199,LB,TROY,4,14,4.7,4.7,318,0,105.6,3,3,0,28,14,2.0
TreSean Smith,60680,S,BETH COOK,5,14,4.7,4.7,119,0,118.8,3,3,0,40,5,2.86
Daiyan Henley,61500,LB,WASH STATE,8,33,4.7,3.7,341,1,60.4,7,9,0,72,38,2.18
Amechi Uzodinma II,76619,CB,BALL ST,7,14,4.7,2.8,117,0,65.4,3,5,0,16,3,1.14
Myron Morrison,98161,LB,RICE,6,14,4.7,4.7,275,0,115.3,3,3,0,35,14,2.5
Aaron Beasley,98846,LB,TENNESSEE,7,14,4.7,4.7,307,0,88.9,3,3,0,16,12,1.14
D.J. Harris,136881,LB,TARLETON,5,14,4.7,4.7,401,0,112.5,3,3,0,33,19,2.36
Kaejin Smith-Bejgrowicz,141309,LB,UTAHTC,4,14,4.7,4.7,1285,0,104.2,3,3,0,27,35,1.93
Torrie Cox Jr.,145889,CB,OHIO,3,14,4.7,2.8,259,1,25.0,3,5,0,12,1,0.86
Robert Floyd,146015,CB,COLO STATE,3,14,4.7,3.5,144,0,88.5,3,4,0,23,16,1.64
Bryun Parham,146184,LB,S JOSE ST,7,14,4.7,4.7,285,0,84.7,3,3,0,13,7,0.93
Connor Henderson,148774,LB,CORNELL,6,14,4.7,4.7,147,0,112.5,3,3,0,33,33,2.36
Tyquan King,150571,LB,NC A&T,6,14,4.7,4.7,246,0,152.1,3,3,1,33,18,2.36
Isaiah Major,160238,LB,FL A&M,4,14,4.7,4.7,164,0,80.6,3,3,0,10,17,0.71
Abdural Lee,168345,S,MS VLY ST,7,33,4.7,3.7,228,0,128.7,7,9,1,54,33,1.64
Isaiah Hazel,97661,S,MARYLAND,6,37,4.6,3.7,215,0,132.9,8,10,1,79,45,2.14
Kamo'i Latu,131860,S,WISCONSIN,7,23,4.6,3.3,349,1,69.6,5,7,0,80,18,3.48
Donavan King,75773,ED,NEW MEX ST,4,23,4.6,3.8,242,0,86.8,5,6,0,29,21,1.26
Ian Swenson,55104,LB,UCONN,10,83,4.6,4.2,146,0,95.2,18,20,0,137,129,1.65
Nick Henrich,101466,LB,NEBRASKA,5,23,4.6,4.6,238,0,118.8,5,5,0,68,42,2.96
Malachi Williams,147702,S,N ARIZONA,3,23,4.6,4.6,252,0,118.8,5,5,0,104,61,4.52
Jeffery Battle,91422,S,N ALABAMA,8,23,4.6,3.8,389,0,105.6,5,6,0,56,23,2.43
Bryce Anderson,158640,S,TEXAS A&M,4,23,4.6,3.3,312,0,86.6,5,7,0,42,48,1.83
Gregory Reddick,151310,S,ST FRANCIS,8,32,4.6,4.6,299,0,140.8,7,7,1,58,24,1.81
Ryan Crandall,164935,LB,W ILLINOIS,4,41,4.6,4.1,345,1,47.1,9,10,0,48,53,1.17
Logan Taylor,87618,LB,HAWAII,3,18,4.5,4.5,180,0,84.4,4,4,0,17,21,0.94
Bo Nicolas-Paul,121595,CB,ARMY,3,9,4.5,4.5,114,0,100.0,2,2,0,16,4,1.78
Diego Neri,62732,LB,BOWL GREEN,4,9,4.5,3.0,122,0,133.3,2,3,1,26,25,2.89
Alonzo (LJ) Davis,87735,CB,N ARIZONA,5,9,4.5,3.0,252,0,104.9,2,3,0,34,2,3.78
Jaren Kanak,158070,LB,OKLAHOMA,2,9,4.5,4.5,261,0,118.8,2,2,0,34,6,3.78
Gianni Rizzo,108816,LB,DUQUESNE,3,9,4.5,4.5,155,0,85.4,2,2,0,9,14,1.0
James Doerer,143292,LB,VALPO,7,9,4.5,4.5,332,0,118.8,2,2,0,26,13,2.89
Jaylen Jackson,77809,S,MCNEESE,4,9,4.5,3.0,217,0,96.5,2,3,0,28,3,3.11
Justin Garrett,164099,S,STF AUSTIN,4,9,4.5,4.5,301,0,83.3,2,2,0,8,7,0.89
Jaylon Allen,77156,ED,MEMPHIS,1,9,4.5,4.5,218,0,116.7,2,2,0,24,13,2.67
Louis Lubin III,149217,CB,KEISER,1,9,4.5,4.5,1475,0,118.8,2,2,0,53,4,5.89
Darryl Peterson,145175,ED,WISCONSIN,4,9,4.5,4.5,349,0,89.6,2,2,0,11,5,1.22
Sean Fresch,129846,CB,RICE,5,9,4.5,4.5,275,0,158.3,2,2,1,27,16,3.0
Jett Hendrix,101092,S,E KENTUCKY,7,18,4.5,4.5,159,0,118.8,4,4,0,65,21,3.61
Jimmy Wyrick,146370,CB,STANFORD,4,27,4.5,3.0,300,0,146.8,6,9,1,120,67,4.44
Tiawan Mullen,101394,CB,INDIANA,5,9,4.5,2.3,190,0,95.8,2,4,1,12,7,1.33
Emon Allen,150299,CB,SM HOUSTON,3,9,4.5,3.0,281,0,86.8,2,3,0,21,1,2.33
Harold Perkins,157120,LB,LSU,4,9,4.5,4.5,211,0,106.3,2,2,0,19,22,2.11
Dante Heaggans,101764,S,INCAR WORD,5,18,4.5,4.5,189,0,158.3,4,4,1,51,41,2.83
Tyson Durant,130287,CB,AKRON,5,9,4.5,4.5,102,0,118.8,2,2,0,79,80,8.78
Charles Brown Jr.,100332,LB,DELWARE ST,3,9,4.5,4.5,152,0,87.5,2,2,0,10,3,1.11
Trey Shaw III,138024,CB,E ILLINOIS,4,18,4.5,4.5,158,0,104.2,4,4,0,36,15,2.0
Nic Paschall,148769,LB,CORNELL,2,9,4.5,4.5,147,0,118.8,2,2,0,30,26,3.33
Markevious Brown,146824,CB,OLE MISS,6,18,4.5,3.0,226,0,102.1,4,6,0,64,22,3.56
Carter Morrow,141933,S,W ILLINOIS,3,9,4.5,3.0,345,0,71.5,2,3,0,10,0,1.11
Carl Jones Jr.,100406,ED,UCLA,4,9,4.5,4.5,324,0,106.3,2,2,0,19,1,2.11
Akeem Dent,97700,S,FLORIDA ST,4,9,4.5,3.0,167,0,86.8,2,3,0,21,12,2.33
Ryan McWood,43189,LB,MIAMI OH,7,18,4.5,3.6,221,0,105.0,4,5,0,46,17,2.56
Cody Goatley,124063,LB,MURRAY ST,5,9,4.5,4.5,236,0,118.8,2,2,0,38,17,4.22
Darien Pittman,168021,S,MHMRTI,1,9,4.5,4.5,999,0,158.3,2,2,1,35,2,3.89
Antonio Fletcher,83149,S,S ILLINOIS,7,27,4.5,4.5,295,0,158.3,6,6,3,82,42,3.04
DeAndre Byrd,108343,LB,SACR HEART,5,9,4.5,4.5,280,0,118.8,2,2,0,44,3,4.89
Darrell Starling,123723,CB,TROY,2,9,4.5,4.5,318,0,89.6,2,2,0,11,6,1.22
Christian White,102126,LB,HOWARD,6,9,4.5,4.5,184,0,118.8,2,2,0,27,31,3.0
Sherrod Greene,58141,LB,S CAROLINA,7,18,4.5,3.6,289,0,99.2,4,5,0,39,27,2.17
Mazin Richards,156142,ED,N TEXAS,5,22,4.4,4.4,251,0,101.7,5,5,0,42,32,1.91
Craig Slocum Jr.,83096,S,TROY,7,53,4.4,3.5,318,0,93.3,12,15,0,96,82,1.81
Miles Williams,75706,S,WYOMING,5,31,4.4,3.4,351,0,158.3,7,9,2,125,40,4.03
Bryce Jackson,83428,S,NEW MEX ST,8,17,4.3,3.4,242,0,86.7,4,5,0,24,14,1.41
Jared Joseph,142355,CB,RICHMOND,5,13,4.3,4.3,276,0,79.2,3,3,0,8,18,0.62
Oluwafemi Oladejo,146302,LB,CAL,5,17,4.3,4.3,130,0,116.7,4,4,0,48,18,2.82
Rishad Hence,145605,CB,AKRON,7,43,4.3,3.1,102,0,153.3,10,14,3,226,96,5.26
Kenny Gallop Jr.,138428,S,HOWARD,7,39,4.3,4.3,184,0,96.8,9,9,0,65,40,1.67
Zach Burrola,143779,LB,S ILLINOIS,6,13,4.3,4.3,295,0,118.8,3,3,0,41,23,3.15
Jordan Grier,144841,CB,INDIANA,6,17,4.3,2.4,190,0,101.8,4,7,0,88,25,5.18
Isaiah Hogan,91535,S,CAL POLY,6,13,4.3,3.3,129,0,144.8,3,4,2,39,1,3.0
Stephan Blaylock,83417,S,UCLA,8,30,4.3,3.8,324,0,134.9,7,8,1,55,30,1.83
Steven Parker,145565,S,CHARLOTTE,5,17,4.3,2.8,136,0,124.3,4,6,2,39,16,2.29
Malik Verdon,144550,S,IOWA STATE,2,13,4.3,4.3,193,0,158.3,3,3,1,47,4,3.62
Marcus Welnel,63401,LB,MONTANA,5,13,4.3,4.3,232,0,97.2,3,3,0,22,11,1.69
Latarie Kinsler,123042,ED,FIU,4,17,4.3,4.3,166,0,111.5,4,4,0,43,36,2.53
Keyvon Lakes,147744,ED,N COLORADO,5,13,4.3,4.3,253,0,108.3,3,3,0,30,20,2.31
Wayne Jones,76744,S,CHARLOTTE,8,39,4.3,3.0,136,1,63.6,9,13,0,112,80,2.87
Jayden McDonald,81249,LB,TROY,3,13,4.3,4.3,318,0,113.9,3,3,0,34,26,2.62
DeAndre Square,81267,LB,KENTUCKY,6,17,4.3,2.4,202,1,36.9,4,7,0,45,17,2.65
Brennan Young,89285,LB,HOUCHR,7,13,4.3,3.3,183,0,87.5,3,4,0,22,9,1.69
Neriyan Brown,143100,S,LAFAYETTE,3,13,4.3,4.3,203,0,118.8,3,3,0,40,16,3.08
Alfonzo Allen,158549,CB,BAYLOR,4,13,4.3,2.6,118,0,66.3,3,5,0,17,13,1.31
Griffin McGovern,106596,S,BROWN,7,51,4.3,3.2,123,0,113.8,12,16,1,109,13,2.14
Tyler Radocha,143203,S,DRAKE,7,21,4.2,3.5,153,0,105.6,5,6,0,56,27,2.67
Gerry Vaughn,77220,LB,IOWA STATE,8,25,4.2,4.2,193,0,106.9,6,6,0,58,16,2.32
Caleb Tannor,81970,ED,NEBRASKA,6,21,4.2,3.5,238,0,79.2,5,6,0,18,16,0.86
Reidgee Dimanche,58170,LB,STNY BROOK,6,25,4.2,3.1,303,0,82.3,6,8,0,34,16,1.36
Jeremy Mitchell,101825,CB,GARD-WEBB,6,25,4.2,3.1,171,1,48.4,6,8,0,45,49,1.8
Zeke Vandenburgh,66790,ED,ILL STATE,6,21,4.2,4.2,188,0,82.5,5,5,0,19,20,0.9
Dwayne Boyles,77186,LB,USF,7,21,4.2,4.2,327,0,112.5,5,5,0,55,33,2.62
Cam'Ron Carter,75811,LB,COLO STATE,7,21,4.2,4.2,144,0,101.7,5,5,0,42,27,2.0
Romeo Wykle,89155,S,CHATTNOOGA,7,21,4.2,3.5,137,0,158.3,5,6,1,85,66,4.05
Luke Reimer,101469,LB,NEBRASKA,5,21,4.2,3.5,238,0,91.7,5,6,0,36,18,1.71
David Meyer,72980,LB,CAL POLY,8,37,4.1,4.1,129,0,155.8,9,9,1,119,87,3.22
Mike DeNucci,143132,LB,LEHIGH,8,37,4.1,4.1,205,0,88.0,9,9,0,46,7,1.24
Daveon Hook,163000,S,RICE,3,4,4.0,4.0,275,0,79.2,1,1,0,2,0,0.5
TQ Newsome,98625,LB,SO MISS,4,8,4.0,4.0,296,0,118.8,2,2,0,34,19,4.25
Warren Burrell,98842,CB,TENNESSEE,2,4,4.0,2.0,307,0,58.3,1,2,0,7,1,1.75
DJ Douglas,98860,S,TULANE,3,4,4.0,4.0,319,0,112.5,1,1,0,11,3,2.75
Drew Kulick,146011,LB,COLO STATE,6,16,4.0,3.2,144,0,102.5,4,5,0,43,32,2.69
Stacy Brown,98892,S,PRVIEW A&M,4,16,4.0,3.2,270,0,140.4,4,5,1,41,13,2.56
Juwan Mitchell,99368,LB,TENNESSEE,4,8,4.0,4.0,307,0,114.6,2,2,0,23,31,2.88
Ethan Copeland,159426,CB,N IOWA,2,4,4.0,4.0,255,0,95.8,1,1,0,7,0,1.75
Michael Lufile,159387,LB,INDIANA ST,2,4,4.0,4.0,191,0,104.2,1,1,0,9,2,2.25
Cam Burden,145551,LB,CHARLOTTE,2,4,4.0,4.0,136,0,79.2,1,1,0,-3,0,-0.75
Carter Krupp,157433,S,BYU,1,4,4.0,4.0,128,0,118.8,1,1,0,28,3,7.0
Ny'Quee Hawkins,99736,S,VA TECH,2,4,4.0,4.0,337,0,118.8,1,1,0,18,5,4.5
Trevon Howard,157585,S,IOWA STATE,2,8,4.0,2.7,193,0,109.0,2,3,0,37,9,4.63
Davin Wilson,100287,CB,SO UTAH,3,4,4.0,4.0,298,0,79.2,1,1,0,-2,2,-0.5
Jamar Shegog,103825,LB,ROB MORRIS,3,8,4.0,2.7,277,0,109.7,2,3,0,48,9,6.0
Jarius Monroe,103580,CB,TULANE,3,4,4.0,4.0,319,0,158.3,1,1,1,21,0,5.25
Macklin Ayers,148812,LB,DARTMOUTH,5,16,4.0,2.7,148,0,130.6,4,6,1,48,12,3.0
Brian Roberts,52088,CB,HAMPTON,1,8,4.0,4.0,178,0,158.3,2,2,1,32,1,4.0
Connor Soelle,100407,LB,ARIZONA ST,4,12,4.0,4.0,110,0,158.3,3,3,1,44,10,3.67
Gavin Forsha,157783,LB,KANSAS ST,3,12,4.0,3.0,199,0,77.1,3,4,0,12,10,1.0
Donovan Saunders,158931,CB,CAL POLY,3,4,4.0,2.0,129,0,56.3,1,2,0,3,1,0.75
Daniel Heimuli,100485,LB,WASHINGTON,3,4,4.0,4.0,340,0,116.7,1,1,0,12,7,3.0
Jacob Manu,158733,LB,ARIZONA,4,8,4.0,4.0,109,0,104.2,2,2,0,18,20,2.25
Kristopher Moll,58205,LB,WASHINGTON,4,4,4.0,4.0,340,0,79.2,1,1,0,3,0,0.75
Russell Davis II,158720,ED,ARIZONA,3,4,4.0,4.0,109,0,79.2,1,1,0,1,4,0.25
A.J. DeShazor Jr.,60748,LB,S ALABAMA,2,4,4.0,4.0,288,0,83.3,1,1,0,4,5,1.0
Dante Kiett,101873,CB,MONMOUTH,2,4,4.0,4.0,231,0,118.8,1,1,0,24,13,6.0
Omar Jackson,101866,CB,INDIANA ST,2,4,4.0,4.0,191,0,79.2,1,1,0,0,0,0.0
Jaylen Smith,145330,LB,N TEXAS,4,8,4.0,4.0,251,0,106.3,2,2,0,19,15,2.38
Derrek Pitts Jr.,60785,CB,NC STATE,1,4,4.0,4.0,248,0,118.8,1,1,0,22,11,5.5
DJ Gordon IV,101503,LB,USF,5,12,4.0,4.0,327,0,101.4,3,3,0,25,29,2.08
Courtney McBride,145205,ED,FAU,4,4,4.0,4.0,165,0,87.5,1,1,0,5,9,1.25
Ethan Hull,62659,LB,STETSON,2,4,4.0,4.0,302,0,95.8,1,1,0,7,1,1.75
Cam Smith,144672,CB,OKLA STATE,2,4,4.0,4.0,262,0,118.8,1,1,0,25,30,6.25
Brandarious Rawlings,167223,S,ALBANY ST,1,8,4.0,4.0,360,0,129.2,2,2,1,11,0,1.38
Tavian Mayo,167207,S,ALBANY ST,1,4,4.0,4.0,360,0,116.7,1,1,0,12,14,3.0
Kadeem Leonard,144463,LB,CAMPBELL,2,4,4.0,4.0,131,0,91.7,1,1,0,6,0,1.5
Stephen Sparrow,167062,CB,BETH COOK,1,4,4.0,4.0,119,0,118.8,1,1,0,14,3,3.5
Eric Randall III,144278,S,LA TECH,2,4,4.0,4.0,208,0,79.2,1,1,0,1,4,0.25
Yusef Leak,149814,CB,STTHOM,4,4,4.0,4.0,1129,0,83.3,1,1,0,4,0,1.0
Andrew Jones,144268,LB,MEMPHIS,1,20,4.0,4.0,218,0,95.0,5,5,0,34,45,1.7
Laprel Boyd,166996,CB,ARKAPB,1,4,4.0,2.0,112,1,16.7,1,2,0,6,5,1.5
Jordan Oladokun,149952,CB,BOWL GREEN,3,4,4.0,4.0,122,0,158.3,1,1,1,50,47,12.5
Lezeric Bailey,147462,ED,NEW MEX ST,2,4,4.0,4.0,242,0,95.8,1,1,0,7,4,1.75
Okachi Emmanwori,150018,CB,WOFFORD,1,4,4.0,2.0,350,0,58.3,1,2,0,7,4,1.75
Jaylen Blackwell,143816,LB,BOSTON COL,3,4,4.0,4.0,121,0,118.8,1,1,0,17,9,4.25
Tevita Tuitavake,143749,LB,PORTLAND,3,4,4.0,2.0,269,0,93.8,1,2,0,24,6,6.0
Alexander Oyawale,73667,LB,E ILLINOIS,3,4,4.0,4.0,158,0,79.2,1,1,0,3,-5,0.75
Garner Jones,143277,CB,VALPO,1,4,4.0,4.0,332,0,118.8,1,1,0,22,1,5.5
Mike Reid,142944,CB,MONMOUTH,6,12,4.0,2.0,231,0,61.8,3,6,0,26,12,2.17
Ar'mani Johnson,76586,CB,SMU,3,4,4.0,4.0,287,0,100.0,1,1,0,8,0,2.0
Lennox Lamar,142712,ED,WAGNER,3,8,4.0,4.0,338,0,85.4,2,2,0,9,1,1.13
Derek Carter,150315,CB,JVILLE ST,3,4,4.0,4.0,196,0,79.2,1,1,0,1,2,0.25
Kenneth Dicks III,76635,S,CHATTNOOGA,5,8,4.0,2.7,137,0,141.7,2,3,1,32,9,4.0
Matthew Nieves,142521,LB,LIUSHAR,2,4,4.0,4.0,1298,0,91.7,1,1,0,6,2,1.5
Tanner Ingle,76667,S,NC STATE,7,32,4.0,2.9,248,0,106.3,8,11,0,115,39,3.59
Brendan Bell,142391,LB,VILLANOVA,5,12,4.0,4.0,334,0,90.3,3,3,0,17,4,1.42
Lewis Blamoh Jr.,168855,CB,VA LYNCHBU,1,4,4.0,4.0,406,0,87.5,1,1,0,5,1,1.25
Kobe Singleton,141698,CB,LIBERTY,3,4,4.0,4.0,206,0,79.2,1,1,0,2,0,0.5
Bryan Stukes,150525,CB,MORGAN ST,3,4,4.0,4.0,235,0,79.2,1,1,0,-5,-1,-1.25
Jalen Barnum,141335,LB,KENNESAW,5,8,4.0,4.0,200,0,79.2,2,2,0,1,6,0.13
Stafford Everett,165420,S,HAMPTON,2,4,4.0,4.0,178,0,118.8,1,1,0,23,2,5.75
Kyle Pugh,35900,LB,N ILLINOIS,4,4,4.0,4.0,254,0,112.5,1,1,0,11,0,2.75
Matthew Flint,77114,LB,W KENTUCKY,1,4,4.0,2.0,346,0,56.3,1,2,0,6,12,1.5
Shaka Heyward,77120,LB,DUKE,7,32,4.0,3.6,154,0,93.5,8,9,0,58,37,1.81
Christian Charles,146944,CB,TENNESSEE,3,4,4.0,4.0,307,0,118.8,1,1,0,36,3,9.0
Calvin Hart Jr.,77128,LB,ILLINOIS,3,4,4.0,4.0,187,0,83.3,1,1,0,4,0,1.0
Jahleel Holmes,139432,LB,MOREHEAD,2,4,4.0,4.0,234,0,118.8,1,1,0,23,10,5.75
Kolbe Fields,146919,LB,LSU,2,4,4.0,4.0,211,0,79.2,1,1,0,2,1,0.5
Kobe Towns,150834,S,ALCORN ST,2,4,4.0,4.0,107,0,118.8,1,1,0,14,0,3.5
Amarie Jones Jr.,150854,LB,BETH COOK,4,8,4.0,4.0,119,0,118.8,2,2,0,36,17,4.5
Kendell Jackson,77222,LB,IOWA STATE,5,16,4.0,2.7,193,0,70.1,4,6,0,10,14,0.63
Cade Shupperd,138055,ED,MURRAY ST,7,16,4.0,3.2,236,0,91.7,4,5,0,30,17,1.88
Kanion Williams,77840,S,OKLA STATE,1,4,4.0,4.0,262,0,91.7,1,1,0,6,1,1.5
Marvin Pierre,138052,LB,KENT STATE,8,36,4.0,3.3,201,0,97.7,9,11,0,82,39,2.28
Jordan Miles,138017,ED,E ILLINOIS,2,4,4.0,2.0,158,0,68.8,1,2,0,12,7,3.0
Quin Williams,79223,ED,GA SOUTHRN,1,4,4.0,4.0,174,0,87.5,1,1,0,5,0,1.25
Joshua Thornhill,133881,S,BETH COOK,2,4,4.0,4.0,119,0,139.6,1,1,1,8,2,2.0
Cirby Coheley,151178,LB,ABILENE CH,2,4,4.0,4.0,100,0,118.8,1,1,0,15,10,3.75
Jonathan Jean,168457,CB,RICE,2,4,4.0,4.0,275,0,104.2,1,1,0,9,6,2.25
Cole Davis,148140,S,N DAKOTA,1,8,4.0,4.0,249,0,137.5,2,2,1,15,0,1.88
Alaka'i Gilman,131760,S,STANFORD,3,4,4.0,4.0,300,0,87.5,1,1,0,5,1,1.25
Dillon Doyle,81254,LB,BAYLOR,3,4,4.0,4.0,118,0,118.8,1,1,0,13,7,3.25
Quinyon Mitchell,130628,CB,TOLEDO,5,8,4.0,2.0,316,0,56.3,2,4,0,4,1,0.5
William Carter,151734,LB,DELTAST,1,8,4.0,4.0,841,0,104.2,2,2,0,18,7,2.25
Datrone Young,55969,CB,DUKE,3,4,4.0,4.0,154,0,118.8,1,1,1,2,2,0.5
Chad Bailey,81323,LB,MISSOURI,4,8,4.0,2.7,229,0,89.6,2,3,0,23,9,2.88
Keshawn Scott,168411,LB,MORGAN ST,1,4,4.0,2.0,235,0,72.9,1,2,0,14,17,3.5
BJ Thompson,56330,ED,STF AUSTIN,3,4,4.0,4.0,301,0,112.5,1,1,0,11,8,2.75
Ovie Oghoufo,81347,ED,TEXAS,5,8,4.0,4.0,311,0,95.8,2,2,0,14,11,1.75
Ethan Alexander,152233,S,N GREENVLE,1,8,4.0,2.7,390,0,109.7,2,3,0,78,43,9.75
Walter Yates,81383,LB,UCF,3,4,4.0,4.0,323,0,118.8,1,1,0,13,0,3.25
Cody Lindenberg,129660,LB,MINNESOTA,4,4,4.0,4.0,225,0,79.2,1,1,0,0,4,0.0
Evan Rutkowski,153073,S,TOWSON,5,8,4.0,4.0,317,0,104.2,2,2,0,18,9,2.25
Lavarius Heath-Lewis,153126,S,STANKN,1,4,4.0,4.0,1455,0,131.3,1,1,1,6,0,1.5
Marc Pretto,163903,LB,FORDHAM,2,4,4.0,4.0,168,0,100.0,1,1,0,8,0,2.0
Sloan Roller,168118,LB,SW BAPTIST,1,4,4.0,4.0,1492,0,83.3,1,1,0,4,1,1.0
Josiah Hardman,169031,LB,TEXAS STHN,3,4,4.0,4.0,313,0,104.2,1,1,0,9,2,2.25
AJ Seay,128788,CB,PRESBYTERN,3,4,4.0,1.3,271,0,42.4,1,3,0,-3,1,-0.75
Darren Agu,163703,ED,VANDERBILT,3,4,4.0,4.0,333,0,104.2,1,1,0,9,5,2.25
Devon Edwards,128149,LB,LNDNWD,5,44,4.0,3.7,949,0,84.7,11,12,0,52,26,1.18
Cameron Knox,163562,S,SO MISS,1,4,4.0,4.0,296,0,91.7,1,1,0,6,1,1.5
Josh Aune,83307,LB,MINNESOTA,2,4,4.0,4.0,225,0,116.7,1,1,0,12,6,3.0
Jamari Jemison,125364,CB,JVILLE ST,3,4,4.0,4.0,196,0,118.8,1,1,0,16,17,4.0
Joseph Sipp Jr.,163114,LB,BOWL GREEN,3,4,4.0,2.0,122,0,56.3,1,2,0,3,4,0.75
Antavious Fish,163069,LB,AKRON,3,4,4.0,4.0,102,0,91.7,1,1,0,6,8,1.5
Chris Sims,149265,CB,BUCKNELL,3,4,4.0,4.0,125,0,158.3,1,1,1,13,0,3.25
Hayward McQueen III,159971,LB,W CAROLINA,4,8,4.0,4.0,344,0,89.6,2,2,0,11,7,1.38
Collin Woolford,154427,S,TAYLOR,1,4,4.0,4.0,402,0,112.5,1,1,0,11,0,2.75
Robert Beal Jr.,57840,ED,GEORGIA,4,4,4.0,2.0,173,0,56.3,1,2,0,1,3,0.25
Jack Colletto,83540,FB,OREGON ST,3,4,4.0,4.0,265,0,87.5,1,1,0,5,7,1.25
Caleb Offord,122908,CB,BUFFALO,4,4,4.0,4.0,126,0,100.0,1,1,0,8,8,2.0
Tyrone Legette,84413,CB,SE LA,2,4,4.0,4.0,294,0,87.5,1,1,0,5,8,1.25
Kamari Ramsey,162465,S,UCLA,2,4,4.0,4.0,324,0,79.2,1,1,0,0,4,0.0
Austin Wilkes,162287,S,PRESBYTERN,1,4,4.0,4.0,271,0,100.0,1,1,0,8,12,2.0
Terrance Hollon,154742,LB,HOWARD,8,12,4.0,4.0,184,0,104.2,3,3,0,27,16,2.25
Ryan Poole,86967,CB,WM & MARY,2,4,4.0,4.0,348,0,122.9,1,1,1,4,0,1.0
Jayion McCluster,122407,LB,ALABAMA ST,2,4,4.0,4.0,105,0,118.8,1,1,0,16,9,4.0
Aidan Raines,88390,LB,TENN TECH,4,8,4.0,4.0,309,0,118.8,2,2,0,25,18,3.13
Payton Tally,155409,S,PRINCETON,5,24,4.0,4.0,272,0,86.8,6,6,0,29,22,1.21
Ilijah Johnson,122024,CB,UTEP,6,12,4.0,4.0,330,0,84.7,3,3,0,13,-25,1.08
Vince Sanford,90952,ED,AIR FORCE,1,4,4.0,4.0,101,0,118.8,1,1,0,13,4,3.25
Danny Morales,91087,S,DRAKE,4,12,4.0,3.0,153,0,119.8,3,4,1,15,8,1.25
Isaiah Essissima,97243,CB,NEVADA,3,4,4.0,2.0,239,0,62.5,1,2,0,9,4,2.25
Noah Labbe,155798,ED,CORNELL,2,4,4.0,4.0,147,0,95.8,1,1,0,7,1,1.75
Woodi Washington,97379,CB,OKLAHOMA,4,8,4.0,4.0,261,0,141.7,2,2,1,17,25,2.13
Quincy Riley,97539,CB,LOUISVILLE,2,4,4.0,4.0,210,0,118.8,1,1,0,15,2,3.75
Kyle Craig,108351,LB,ST FRANCIS,2,4,4.0,4.0,299,0,108.3,1,1,0,10,3,2.5
Ryan Saddler,108176,LB,BRYANT,4,12,4.0,3.0,124,1,37.5,3,4,0,8,12,0.67
Eli Neal,97693,LB,MARSHALL,4,12,4.0,4.0,214,0,118.1,3,3,0,37,20,3.08
