player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Tavierre Dunlap,132720,HB,MICHIGAN,3,0,222,41.4,0,1,3,33.3,33.3,83.3,0,1,0,3,9,20.6,0,1,1,20.0,20.0,50.0,1,0,1,5
Gus Hill,163766,G,TENNESSEE,1,0,307,72.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Trevyn Heil,146084,G,COLO STATE,1,0,144,76.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Eric Meeks,53398,C,MARSHALL,1,0,214,71.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Ja'Khi Green,129514,G,MARYLAND,2,0,215,76.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jaylan Franklin,81987,TE,WISCONSIN,7,0,349,46.8,0,0,3,11.5,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,10
Eni Falayi,147417,TE,UMASS,2,0,216,70.6,0,0,3,20.0,20.0,100.0,0,0,0,3,15,70.5,0,0,2,28.6,28.6,100.0,0,0,2,7
Austin Fontaine,82325,ED,MARYLAND,3,0,215,67.8,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Dean Connors,156624,HB,RICE,9,0,275,74.1,0,0,3,5.0,4.5,100.0,0,0,0,3,67,,0,0,0,0.0,0.0,,0,0,0,24
Jalen Buckley,163158,HB,W MICHIGAN,1,0,347,19.1,0,1,3,75.0,75.0,83.3,0,1,0,3,4,11.3,0,1,2,66.7,66.7,75.0,1,0,2,3
Ka'ena Decambra,146066,T,HAWAII,1,0,180,73.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Gus Zilinskas,145132,C,RUTGERS,1,0,278,0.0,1,0,3,100.0,100.0,83.3,0,1,0,3,3,,0,0,0,,,,0,0,0,0
Erick All,52595,TE,MICHIGAN,3,0,222,53.2,0,0,3,7.9,7.7,100.0,0,0,0,3,39,37.6,0,0,1,6.3,6.3,100.0,0,0,1,16
Ja'Lynn Polk,123153,WR,WASHINGTON,9,0,340,59.2,0,0,3,1.1,1.0,100.0,1,0,0,3,307,,0,0,0,0.0,0.0,,0,0,0,119
Garrett Kahmann,133204,TE,LA MONROE,2,0,209,70.0,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,,,,0,0,0,0
Taniela Pututau,131872,TE,UTAH,3,0,328,70.1,0,0,2,66.7,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Isaac Owusu-Appiah,98258,G,JAMES MAD,1,0,197,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Kelley Joiner,101124,HB,USF,2,0,327,74.1,0,0,2,14.3,18.8,100.0,0,0,0,3,16,,0,0,0,0.0,0.0,,0,0,0,3
Brock Lampe,145846,FB,N ILLINOIS,6,0,254,75.2,0,0,3,37.5,30.0,100.0,0,0,0,3,10,,0,0,0,,,,0,0,0,0
Steven Faucheux,52784,G,MARSHALL,1,0,214,71.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Elijah Young,124223,HB,MISSOURI,5,0,229,73.9,0,0,3,12.0,12.0,100.0,0,0,0,3,25,70.0,0,0,1,12.5,12.5,100.0,0,0,1,8
Tyshawn Hurst,145275,T,MARSHALL,1,0,214,69.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Julian Ross,57363,HB,OHIO,2,0,259,78.3,0,0,3,60.0,60.0,100.0,0,0,0,3,5,78.3,0,0,3,60.0,60.0,100.0,0,0,3,5
Alex Fontenot,57186,HB,COLORADO,2,0,143,76.8,0,0,2,6.5,9.1,100.0,0,0,0,3,33,70.8,0,0,1,9.1,9.1,100.0,0,0,1,11
Austin Smith,146318,TE,COLORADO,4,0,143,71.7,0,0,3,13.6,13.6,100.0,0,0,0,3,22,,0,0,0,0.0,0.0,,0,0,0,6
Marcus Williams,99458,T,TCU,2,0,305,74.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Maarten Woudsma,163544,G,DOMINION,2,0,263,69.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,67.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Matt McCabe,122874,T,NC STATE,1,0,248,76.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Sage Ennis,122147,TE,CLEMSON,4,0,140,69.0,0,0,2,11.1,15.0,100.0,0,0,0,3,20,,0,0,0,0.0,0.0,,0,0,0,5
Marcus Dumervil,124091,T,LSU,1,0,211,73.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Kobe Williams,163580,C,TROY,1,0,318,43.9,0,1,3,100.0,100.0,83.3,0,1,0,3,3,43.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Carter Miller,156713,C,JAMES MAD,1,0,197,74.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.3,0,0,2,100.0,100.0,100.0,0,0,2,2
George Gumbs,145870,TE,N ILLINOIS,6,0,254,55.7,0,0,3,3.5,3.4,100.0,0,0,0,3,89,,0,0,0,0.0,0.0,,0,0,0,30
Hampton Ergle,123795,C,E CAROLINA,1,0,156,75.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Preston Cushman,163653,G,OLE MISS,1,0,226,71.6,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Calvin Knapp,146217,T,UTAH ST,1,0,329,74.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Landon Nelson,156569,C,LA TECH,1,0,208,43.3,0,0,3,100.0,100.0,66.7,0,1,1,3,3,33.4,0,0,2,100.0,100.0,50.0,1,1,2,2
Arasi Mose,98408,G,HAWAII,1,0,180,85.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Nolan Matthews-Harris,98433,TE,SMU,2,0,287,71.6,0,0,2,7.7,10.7,100.0,0,0,0,3,28,67.4,0,0,0,0.0,11.1,,0,0,1,9
Aubry Payne,29432,TE,GA STATE,1,0,175,43.9,0,1,3,25.0,23.1,83.3,0,1,0,3,13,,0,0,0,0.0,0.0,,0,0,0,2
Kevin Davis,130517,HB,MIAMI OH,9,1,221,74.8,0,0,3,3.4,3.2,100.0,1,0,0,3,95,73.0,0,0,2,11.8,10.0,100.0,0,0,2,20
Rayonte Brown,98479,TE,UCONN,5,0,146,31.3,0,0,3,30.0,25.0,100.0,0,0,0,3,12,,0,0,0,,,,0,0,0,0
Nick Elksnis,146698,TE,FLORIDA,2,0,163,32.8,0,0,3,60.0,50.0,100.0,0,0,0,3,6,,0,0,0,0.0,0.0,,0,0,0,1
Damani Burrell,83279,TE,LA LAFAYET,3,0,207,69.2,0,0,3,33.3,33.3,100.0,0,0,0,3,9,67.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Bradley Archer,100623,TE,STANFORD,6,0,300,68.3,0,0,3,25.0,25.0,100.0,0,0,0,3,12,,0,0,0,0.0,0.0,,0,0,0,2
Anthony Landphere,74427,TE,MEMPHIS,7,0,218,50.0,0,0,3,12.0,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,9
Rocko Griffin,124350,HB,VANDERBILT,3,0,333,75.2,0,0,3,27.3,27.3,100.0,0,0,0,3,11,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Izaiah Gathings,89497,WR,MIDDLE TN,8,0,224,67.1,0,0,3,1.1,1.0,100.0,0,0,0,3,298,,0,0,0,0.0,0.0,,0,0,0,98
Jake Taylor,158086,G,OKLAHOMA,3,0,261,73.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
AJ Lewis,84063,TE,TROY,6,0,318,19.4,0,0,2,10.0,14.3,100.0,1,0,0,3,21,69.8,0,0,1,16.7,16.7,100.0,0,0,1,6
Jake Bailey,72158,WR,SMU,4,0,287,79.9,0,0,3,2.9,2.7,100.0,0,0,0,3,111,,0,0,0,0.0,0.0,,0,0,0,28
Cross Patton,100588,HB,NEVADA,3,0,239,74.1,0,0,3,25.0,23.1,100.0,0,0,0,3,13,70.0,0,0,1,50.0,33.3,100.0,0,0,1,3
Gee Scott Jr.,129756,TE,OHIO STATE,6,0,260,47.4,0,0,3,9.4,8.3,100.0,1,0,0,3,36,,0,0,0,0.0,0.0,,0,0,0,7
Terrion Avery,102877,HB,S ALABAMA,3,0,288,44.4,0,0,3,13.0,13.0,100.0,0,0,0,3,23,20.6,0,0,1,25.0,25.0,100.0,0,0,1,4
Jonathan Odom,124389,TE,FLORIDA,1,0,163,69.7,0,0,3,27.3,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,3
Raleek Brown,158458,HB,USC,8,0,326,17.5,0,0,3,10.3,10.3,66.7,0,1,1,3,29,,0,0,0,0.0,0.0,,0,0,0,7
Marvin Landy,136896,FB,FAU,9,0,165,74.2,0,0,3,15.8,13.0,100.0,0,0,0,3,23,,0,0,0,0.0,0.0,,0,0,0,3
Braylon McReynolds,157876,HB,S ALABAMA,6,0,288,77.7,0,0,3,8.1,7.7,100.0,0,0,0,3,39,72.7,0,0,1,33.3,33.3,100.0,0,0,1,3
Walter Stribling,123837,T,E CAROLINA,1,0,156,78.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Preston Jelen,83709,HB,MINNESOTA,2,0,225,74.8,0,0,3,60.0,60.0,100.0,0,0,0,3,5,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
AJ Rollins,145011,TE,NEBRASKA,3,0,238,76.4,0,0,3,37.5,33.3,100.0,0,0,0,3,9,75.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Chamon Metayer,144230,TE,CINCINNATI,2,0,138,69.5,0,0,3,30.0,25.0,100.0,0,0,0,3,12,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Trent Fraley,156795,G,MARSHALL,1,0,214,71.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Riley Nowakowski,129928,FB,WISCONSIN,4,0,349,72.8,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Richard Reese,158568,HB,BAYLOR,8,0,118,0.0,0,0,3,4.6,4.5,66.7,0,1,1,3,67,0.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Jordan Smith,78037,TE,TEMPLE,7,0,306,69.9,0,0,3,3.1,2.9,100.0,0,0,0,3,102,67.3,0,0,1,2.4,2.3,100.0,0,0,1,43
Bennett Galloway,168436,HB,LA MONROE,3,0,209,71.9,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Ender Aguilar,131638,G,CAL,1,0,130,73.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Brayden Cosper,84146,WR,BYU,9,0,128,76.3,0,0,3,1.6,1.5,100.0,0,0,0,3,206,,0,0,0,0.0,0.0,,0,0,0,62
Jacob Sacra,157441,G,E CAROLINA,1,0,156,76.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Ja'Quinden Jackson,123119,WR,UTAH,3,0,328,75.6,0,0,2,28.6,33.3,100.0,0,0,0,3,9,,0,0,0,0.0,0.0,,0,0,0,1
Dartanyan Tinsley,156073,G,CINCINNATI,2,0,138,0.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Nate Kurisky,156319,TE,LOUISVILLE,2,0,210,46.9,1,0,3,60.0,60.0,83.3,0,1,0,3,5,,0,0,0,0.0,0.0,,0,0,0,2
Malik Knowles,78141,WR,KANSAS ST,8,0,199,67.7,0,0,3,1.4,1.4,100.0,0,0,0,3,216,,0,0,0,0.0,0.0,,0,0,0,70
Campbell McHarg,147569,G,OREGON ST,1,0,265,0.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,0.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Connor Welsh,145403,TE,RICE,3,0,275,68.5,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,1
Maquel Haywood,144314,HB,NAVY,8,0,237,73.9,0,0,3,4.7,4.3,100.0,0,0,0,3,69,70.0,0,0,1,9.1,8.3,100.0,0,0,1,12
Ron Carr,98265,T,DUKE,1,0,154,73.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,73.4,0,0,2,100.0,100.0,100.0,0,0,2,2
David Crossan,147360,T,ARMY,3,0,114,74.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Ahmarean Brown,97164,WR,S CAROLINA,8,0,289,65.7,0,0,2,1.2,1.2,100.0,0,0,0,2,173,,0,0,0,0.0,0.0,,0,0,0,82
Corey Wren,122427,HB,TCU,5,0,305,75.7,0,0,2,14.3,14.3,100.0,0,0,0,2,14,72.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Tim Gans,147449,HB,NEW MEX ST,2,0,242,71.9,0,0,1,12.5,22.2,100.0,0,0,0,2,9,70.0,0,0,0,,100.0,,0,0,1,1
Ethan Erickson,147507,TE,BYU,5,0,128,66.3,0,0,2,5.7,5.3,100.0,0,0,0,2,38,,0,0,0,0.0,0.0,,0,0,0,3
Michael Jefferson,87665,WR,LA LAFAYET,8,0,207,69.4,0,0,2,1.0,1.0,100.0,1,0,0,2,207,,0,0,0,0.0,0.0,,0,0,0,66
Johnny Ford,86854,HB,FAU,5,0,165,43.9,0,0,2,4.8,4.8,100.0,0,0,0,2,42,43.9,0,0,2,11.1,11.1,100.0,0,0,2,18
D.Q. James,150694,HB,WYOMING,7,0,351,70.5,0,0,2,6.3,5.9,100.0,0,0,0,2,34,,0,0,0,0.0,0.0,,0,0,0,7
Josh Thompson,145039,G,NWESTERN,1,0,256,73.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Toreon Penright,86146,T,FRESNO ST,1,0,169,2.3,0,1,2,100.0,100.0,75.0,0,1,0,2,2,2.3,0,1,2,100.0,100.0,75.0,1,0,2,2
Trey Lowe,84501,HB,OREGON ST,1,0,265,38.5,0,1,2,12.5,10.5,75.0,0,1,0,2,19,,0,0,0,0.0,0.0,,0,0,0,6
Chase Cota,84465,WR,OREGON,8,0,264,65.2,0,0,2,0.9,0.9,100.0,0,0,0,2,229,,0,0,0,0.0,0.0,,0,0,0,63
Dontay Demus Jr.,84284,WR,MARYLAND,8,0,215,69.4,0,0,2,1.1,1.1,100.0,0,0,0,2,187,,0,0,0,0.0,0.0,,0,0,0,80
Tyrone Tracy,84226,WR,PURDUE,8,0,273,67.7,0,0,2,1.4,1.4,100.0,0,0,0,2,147,,0,0,0,0.0,0.0,,0,0,0,43
Thomas Yassmin,84072,TE,UTAH,7,0,328,67.9,0,0,2,4.2,3.8,100.0,0,0,0,2,52,,0,0,0,0.0,0.0,,0,0,0,20
Oronde Gadsden II,144046,TE,SYRACUSE,8,0,304,76.8,0,0,1,0.4,0.8,100.0,1,0,0,2,250,,0,0,0,0.0,0.0,,0,0,0,127
Tyler Savage,123832,TE,E CAROLINA,5,0,156,70.8,0,0,2,14.3,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,4
Brian Courtney,156280,TE,FLORIDA ST,2,0,167,68.8,0,0,1,25.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,2
Daughtry Richardson,156281,T,FLORIDA ST,1,0,167,70.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kanaya Charlton,156284,G,FLORIDA ST,1,0,167,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Zach Richards,145116,G,PURDUE,1,0,273,70.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jamie Felix,156296,HB,GA TECH,1,0,176,71.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Maurice Turner,156329,HB,LOUISVILLE,3,0,210,10.3,1,0,2,15.4,15.4,75.0,0,1,0,2,13,,0,0,0,0.0,0.0,,0,0,0,5
Drew Biber,145117,TE,PURDUE,2,0,273,68.9,0,0,2,33.3,28.6,100.0,0,0,0,2,7,,0,0,0,,,,0,0,0,0
Geor'Quarius Spivey,84010,WR,TCU,7,0,305,77.9,0,0,2,3.2,3.1,100.0,0,0,0,2,64,,0,0,0,0.0,0.0,,0,0,0,22
Ivan Thomas,83966,TE,LA TECH,4,0,208,44.2,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Kevin Toth Jr.,145135,G,KENT STATE,1,0,201,69.9,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ryan Linthicum,144122,C,CLEMSON,1,0,140,74.0,0,0,1,100.0,100.0,100.0,0,0,0,2,2,74.0,0,0,1,100.0,100.0,100.0,0,0,2,2
Wayne Knight,156712,HB,JAMES MAD,5,0,197,70.3,0,0,1,10.0,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,3
A.J. Turner,156791,HB,MARSHALL,2,0,214,5.0,0,1,2,22.2,22.2,75.0,0,1,0,2,9,,0,0,0,0.0,0.0,,0,0,0,1
Tariq Montgomery,156802,T,MARSHALL,1,0,214,70.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ethan Bumgarner,156840,T,SO MISS,1,0,296,74.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Prusinowski,156918,G,KENT STATE,1,0,201,69.9,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Vincent Terrell II,121872,HB,NAVY,8,0,237,86.1,0,0,2,2.5,2.3,100.0,0,0,0,2,87,,0,0,0,0.0,0.0,,0,0,0,16
Kai Puailoa-Rojas,121867,HB,NAVY,8,0,237,73.7,0,0,2,4.1,3.7,100.0,0,0,0,2,54,,0,0,0,0.0,0.0,,0,0,0,5
Carter Fouty,156989,G,TOLEDO,2,0,316,72.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jamarion Miller,157003,HB,ALABAMA,3,0,103,74.5,0,0,1,11.1,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,1
Brian Foley,54532,G,DUKE,2,0,154,74.1,0,0,2,66.7,66.7,100.0,0,0,0,2,3,74.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Jalen Bracey,138149,WR,FIU,8,0,166,64.2,0,0,1,0.4,0.7,100.0,1,0,0,2,288,,0,0,0,0.0,0.0,,0,0,0,80
Derek Bowman,123654,C,HOUSTON,1,0,182,71.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Gamaliel Barboza,81903,G,UCONN,1,0,146,76.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,76.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Jayden McGowan,157184,WR,VANDERBILT,8,0,333,64.4,0,0,2,1.0,0.9,100.0,0,0,0,2,214,,0,0,0,0.0,0.0,,0,0,0,72
Tariq Sims,145353,HB,DOMINION,6,0,263,35.9,1,0,2,6.9,6.7,75.0,0,1,0,2,30,,0,0,0,0.0,0.0,,0,0,0,9
Kage Casey,157197,G,BOISE ST,1,0,120,73.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Mitchell Gildehaus,121764,T,MEMPHIS,1,0,218,74.2,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dillon Doyle,81254,LB,BAYLOR,4,0,118,72.9,0,0,2,50.0,50.0,100.0,1,0,0,2,4,,0,0,0,,,,0,0,0,0
Devin Ravenel,78883,WR,JAMES MAD,7,0,197,69.2,0,0,2,1.1,1.1,100.0,0,0,0,2,187,,0,0,0,0.0,0.0,,0,0,0,75
Terrance Greene Jr.,78779,WR,JAMES MAD,7,0,197,67.8,0,0,2,1.4,1.4,100.0,0,0,0,2,143,,0,0,0,0.0,0.0,,0,0,0,68
Andre Lamas,123605,G,FAU,2,0,165,73.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Drew Lawson,145423,C,SO MISS,1,0,296,6.1,0,1,2,100.0,100.0,25.0,0,2,1,2,2,,0,0,0,,,,0,0,0,0
Julon Williams,78074,HB,UTSA,1,0,331,75.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,75.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Tyler Toledo,157515,HB,OHIO,2,0,259,74.6,0,0,2,14.3,14.3,100.0,0,0,0,2,14,71.8,0,0,1,12.5,12.5,100.0,0,0,1,8
Isaiah Alston,121550,WR,ARMY,6,1,114,77.9,0,0,2,3.1,3.1,100.0,1,0,0,2,65,,0,0,0,0.0,0.0,,0,0,0,11
Justin Williams-Thomas,157610,HB,TENNESSEE,3,0,307,74.1,0,0,2,22.2,22.2,100.0,0,0,0,2,9,72.7,0,0,1,100.0,100.0,100.0,0,0,1,1
Shocky Jacques-Louis,77960,WR,AKRON,9,0,102,70.3,0,0,2,0.5,0.5,100.0,1,0,0,2,421,,0,0,0,0.0,0.0,,0,0,0,237
Brey Walker,77446,G,OKLAHOMA,2,0,261,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
AJ Green,127442,HB,ARKANSAS,7,0,111,75.0,0,0,2,4.9,4.4,100.0,0,0,0,2,45,72.6,0,0,1,10.0,10.0,100.0,0,0,1,10
Keanu Hill,102960,WR,BYU,9,0,128,75.1,0,0,2,0.8,0.7,100.0,1,0,0,2,272,,0,0,0,0.0,0.0,,0,0,0,79
Elijah Spencer,145575,WR,CHARLOTTE,9,0,136,63.2,0,0,2,0.7,0.6,100.0,0,0,0,2,324,,0,0,0,0.0,0.0,,0,0,0,96
Brandon Smith,158162,C,W MICHIGAN,1,0,347,70.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jonah Laulu,75763,ED,OKLAHOMA,2,0,261,82.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
LeQuint Allen,158290,HB,SYRACUSE,6,0,304,43.2,0,1,2,8.7,8.3,75.0,0,1,0,2,24,43.2,0,1,2,15.4,14.3,75.0,1,0,2,14
Casey Coll,145614,TE,BALL ST,4,0,117,68.3,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,2
Colston Loveland,158540,TE,MICHIGAN,8,0,222,66.3,0,0,2,4.9,4.3,100.0,1,0,0,2,46,,0,0,0,0.0,0.0,,0,0,0,20
TJ Sheffield,101741,WR,PURDUE,8,0,273,67.7,0,0,2,0.8,0.7,100.0,1,0,0,2,270,,0,0,0,0.0,0.0,,0,0,0,81
Nick Mosley,145661,HB,BOWL GREEN,4,0,122,75.6,0,0,2,28.6,28.6,100.0,0,0,0,2,7,72.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Rahmir Johnson,101655,HB,NEBRASKA,4,0,238,74.4,0,0,2,20.0,18.2,100.0,0,0,0,2,11,74.4,0,0,2,28.6,28.6,100.0,0,0,2,7
Julius Davis,101649,HB,WISCONSIN,3,0,349,74.4,0,0,2,28.6,28.6,100.0,0,0,0,2,7,74.4,0,0,2,40.0,40.0,100.0,0,0,2,5
James Bostic,61793,WR,OHIO,9,0,259,71.4,0,0,2,0.8,0.8,100.0,0,0,0,2,249,,0,0,0,0.0,0.0,,0,0,0,109
Camron Cooper,158814,TE,UTSA,2,0,331,66.0,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,2
Rakim Jarrett,129519,WR,MARYLAND,8,0,215,69.4,0,0,2,0.9,0.9,100.0,0,0,0,2,235,,0,0,0,0.0,0.0,,0,0,0,96
Kade Warner,61494,WR,KANSAS ST,8,0,199,64.6,0,0,2,1.0,1.0,100.0,1,0,0,2,201,,0,0,0,0.0,0.0,,0,0,0,65
Cam Barfield,162657,HB,BOSTON COL,6,0,121,69.4,0,0,2,7.4,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,4
Steven Nahmias,162698,G,DUKE,1,0,154,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Brian Parker II,162699,C,DUKE,1,0,154,69.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Hunter Welcing,129738,T,NWESTERN,1,0,256,66.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Hunter Rogers,124252,LS,S CAROLINA,2,0,289,70.5,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Vince Carpenter,162879,T,PURDUE,1,0,273,71.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Cross Watson,162893,G,PURDUE,1,0,273,72.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kasey Kelleher,58389,LS,OKLAHOMA,2,0,261,99.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ryan O'Keefe,101139,WR,UCF,8,0,323,64.5,0,0,2,0.9,0.8,100.0,0,0,0,2,240,,0,0,0,0.0,0.0,,0,0,0,46
Jordan James,163295,HB,OREGON,5,0,264,71.2,0,0,2,11.8,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,8
Kawika Rogers,163302,G,OREGON,1,0,264,74.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
T.J. Green,57454,HB,LIBERTY,2,0,206,73.7,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
Mark Walker,101120,WR,NAVY,8,0,237,74.8,0,0,2,2.4,2.2,100.0,0,0,0,2,93,,0,0,0,0.0,0.0,,0,0,0,17
Kamron Barnes,163555,G,SO MISS,1,0,296,70.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
