player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Antoine Green,77985,WR,DET,2,1.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,56.0,,55.5,0.0,0,0,2,0.0,0,10,0,1,90.0,9,60.0,6,79.2,1,0,40.0,4,2,1,1.0,2.0,0.22
Phillip Dorsett,9462,WR,DEN,1,22.0,0,0.0,,0,0,0,,0,0,10,0,,,41.5,,44.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Miles Boykin,48209,WR,PIT,3,5.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,57.3,,57.0,0.0,0,0,5,0.0,0,8,0,1,100.0,8,0.0,0,87.5,1,0,100.0,8,5,0,0.0,5.0,0.63
Brandon Powell,48036,WR,MIN,1,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,22.0,58.6,,58.9,0.0,0,0,5,0.0,0,4,0,1,100.0,4,0.0,0,87.5,1,0,100.0,4,5,0,0.0,5.0,1.25
Erik Ezukanma,78148,WR,MIA,2,6.0,0,0.0,,0,0,0,,0,0,17,0,,68.6,60.3,,55.5,0.0,0,0,0,0.0,0,14,0,0,92.9,13,35.7,5,39.6,1,0,50.0,7,0,0,,,0.0
Drew Sample,47259,TE,CIN,3,-3.0,1,100.0,,0,0,0,0.0,0,0,7,0,68.3,64.0,53.7,80.9,47.4,71.9,23,0,7,21.9,7,32,0,1,75.0,24,3.1,1,95.8,1,0,6.3,2,7,10,10.0,7.0,0.29
Zamir White,83665,HB,LV,3,-1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,17.6,50.2,,60.6,0.0,0,0,5,0.0,0,6,0,1,83.3,5,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,1.0
Jimmy Graham,5619,TE,NO,3,9.0,0,100.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,64.0,69.8,61.3,18.8,3,0,8,6.3,1,16,1,1,93.8,15,50.0,8,139.6,1,1,31.3,5,8,0,0.0,8.0,0.53
Tommy Tremble,84025,TE,CAR,3,15.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,54.6,66.3,57.5,30.0,9,0,15,3.3,1,30,1,1,93.3,28,50.0,15,118.8,1,0,20.0,6,15,0,0.0,15.0,0.54
Jake Funk,45835,HB,IND,1,0.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,66.7,63.5,36.0,66.5,0.0,0,0,12,18.2,2,11,0,1,72.7,8,9.1,1,116.7,1,0,0.0,0,12,12,12.0,12.0,1.5
David Montgomery,45719,HB,DET,2,5.0,0,100.0,,0,0,0,0.0,0,1,11,0,68.3,33.7,58.8,52.3,59.2,0.0,0,0,7,26.2,11,42,1,1,71.4,30,0.0,0,95.8,1,0,9.5,4,7,2,2.0,7.0,0.23
Khari Blasingame,44889,FB,CHI,3,3.0,0,0.0,,0,0,0,,0,0,6,0,,,58.1,72.0,56.2,0.0,0,0,0,25.0,2,8,0,0,75.0,6,12.5,1,39.6,1,0,50.0,4,0,0,,,0.0
Mecole Hardman Jr.,42683,WR,NYJ,2,5.0,0,100.0,,0,0,0,0.0,0,0,22,0,64.7,61.2,52.9,,53.5,0.0,0,0,6,0.0,0,15,0,1,86.7,13,86.7,13,91.7,1,0,13.3,2,6,1,1.0,6.0,0.46
Luke Farrell,42353,TE,JAX,3,-3.0,1,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,56.8,54.0,55.7,81.8,27,0,4,27.3,9,33,0,1,69.7,23,12.1,4,83.3,1,0,6.1,2,4,7,7.0,4.0,0.17
Byron Pringle,42345,WR,WAS,2,2.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,56.9,,56.6,0.0,0,0,4,0.0,0,10,0,1,100.0,10,30.0,3,83.3,1,0,70.0,7,4,2,2.0,4.0,0.4
Ian Thomas,42130,TE,CAR,3,-1.0,1,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,54.2,11.1,59.4,75.0,18,0,8,12.5,3,24,1,1,79.2,19,16.7,4,100.0,1,0,8.3,2,8,9,9.0,8.0,0.42
Trevon Wesco,42018,TE,TEN,3,4.0,0,0.0,,0,0,0,100.0,1,0,31,0,27.9,,29.9,44.3,32.8,83.9,26,0,0,54.8,17,31,2,0,41.9,13,12.9,4,39.6,1,0,3.2,1,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,3,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,69.9,72.4,58.5,20.0,1,0,3,20.0,1,5,1,1,80.0,4,20.0,1,79.2,1,0,0.0,0,3,2,2.0,3.0,0.75
Nate Adkins,87625,TE,DEN,2,1.0,0,100.0,,0,0,0,0.0,0,1,10,0,64.7,61.2,73.2,65.5,78.0,71.4,5,0,11,14.3,1,7,0,1,71.4,5,14.3,1,112.5,1,0,0.0,0,11,10,10.0,11.0,2.2
Julian Hill,88685,TE,MIA,1,7.0,0,0.0,,0,0,0,,0,0,17,0,,,37.6,47.0,46.3,40.9,9,0,0,9.1,2,22,0,0,86.4,19,50.0,11,39.6,1,0,9.1,2,0,0,,,0.0
Hunter Luepke,91319,HB,DAL,3,3.0,1,100.0,,0,0,0,0.0,0,1,9,0,64.7,67.2,71.4,,70.2,0.0,0,0,12,0.0,0,7,0,1,85.7,6,0.0,0,116.7,1,0,0.0,0,12,9,9.0,12.0,2.0
Boston Scott,39462,HB,PHI,2,3.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,71.1,78.8,74.3,58.5,0.0,0,0,7,22.2,2,9,0,1,77.8,7,11.1,1,95.8,1,0,11.1,1,7,4,4.0,7.0,1.0
Gunner Olszewski,95015,WR,PIT,1,-1.0,0,100.0,,0,0,0,0.0,0,0,25,1,64.7,13.4,25.6,,29.4,0.0,0,0,0,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,0,1,1.0,0.0,0.0
Rashaad Penny,27414,HB,PHI,1,-1.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,68.2,52.8,16.9,63.4,0.0,0,0,5,40.0,2,5,1,1,60.0,3,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,1.67
Evan Hull,97302,HB,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,66.2,65.7,,64.6,0.0,0,0,6,0.0,0,6,0,1,83.3,5,0.0,0,91.7,1,0,0.0,0,6,4,4.0,6.0,1.2
Chris Evans,27303,HB,CIN,1,-2.0,0,100.0,,0,0,0,0.0,0,0,7,0,64.7,70.1,56.3,4.2,61.2,0.0,0,0,-1,25.0,1,4,0,1,75.0,3,25.0,1,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.33
KhaDarel Hodge,26104,WR,ATL,3,9.0,1,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,62.7,,62.0,0.0,0,0,15,0.0,0,15,0,1,86.7,13,13.3,2,118.8,1,0,86.7,13,15,6,6.0,15.0,1.15
C.J. Stroud,129759,QB,HST,3,-1.0,0,100.0,,0,0,0,0.0,0,0,13,4,,43.1,68.6,,,0.0,0,0,0,0.0,0,147,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,0,1,1.0,0.0,
Giovanni Ricci,13756,TE,CAR,2,-1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,56.9,70.2,58.2,16.7,1,0,2,16.7,1,6,0,1,83.3,5,50.0,3,79.2,1,0,0.0,0,2,3,3.0,2.0,0.4
Tre Tucker,101106,WR,LV,2,42.0,0,0.0,0.0,0,1,0,,0,0,23,0,,61.9,61.4,,52.2,0.0,0,0,0,0.0,0,17,0,0,82.4,14,35.3,6,39.6,1,0,64.7,11,0,0,,,0.0
Robbie Chosen,11254,WR,MIA,1,42.0,0,100.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,68.7,,73.9,0.0,0,0,68,0.0,0,15,0,1,100.0,15,6.7,1,158.3,1,1,93.3,14,68,26,26.0,68.0,4.53
Chris Manhertz,10211,TE,DEN,3,13.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,46.2,73.8,46.1,81.5,22,0,0,55.6,15,27,1,0,40.7,11,14.8,4,39.6,1,0,0.0,0,0,0,,,0.0
Michael Burton,9601,FB,DEN,3,3.0,0,100.0,100.0,1,1,0,0.0,0,1,10,0,64.7,64.6,65.0,72.2,56.9,14.3,2,0,3,14.3,2,14,0,1,71.4,10,14.3,2,79.2,1,0,35.7,5,3,0,0.0,3.0,0.3
MyCole Pruitt,9576,TE,ATL,3,3.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,46.6,44.5,64.5,82.8,24,0,10,55.2,16,29,0,1,31.0,9,10.3,3,108.3,1,0,0.0,0,10,7,7.0,10.0,1.11
Jaleel McLaughlin,138346,HB,DEN,3,-7.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,72.3,58.4,,56.0,0.0,0,0,-7,0.0,0,14,0,1,85.7,12,14.3,2,79.2,1,0,21.4,3,-7,0,0.0,-7.0,-0.58
Emanuel Wilson,154173,HB,GB,2,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,71.9,58.4,,52.8,0.0,0,0,6,0.0,0,6,0,1,83.3,5,0.0,0,91.7,1,0,33.3,2,6,5,5.0,6.0,1.2
Charlie Kolar,60917,TE,BLT,1,12.0,0,0.0,0.0,0,1,0,100.0,1,0,3,0,27.9,,39.2,,29.8,40.0,2,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Stone Smartt,60492,TE,LAC,3,21.0,0,100.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,56.0,28.8,63.3,53.6,15,0,24,10.7,3,28,0,1,85.7,24,21.4,6,118.8,1,0,21.4,6,24,3,3.0,24.0,1.0
