player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,13,1,0,13,54.0,2,14,188,100.0,9.0,17,1,4.8,1,193,193,17,1,54.8,0,10,63,100.0,14.3,9,7.9,0,64,64,10
Harrison Phillips,48690,DI,MIN,13,0,0,18,60.3,5,15,301,100.0,10.0,30,0,4.0,2,322,322,22,0,72.0,3,13,113,100.0,18.6,21,8.0,1,118,118,17
Daron Payne,48698,DI,WAS,13,4,1,32,71.0,8,19,398,97.7,11.1,44,1,5.7,9,434,424,36,3,75.2,5,11,177,98.5,14.7,26,8.5,7,197,194,23
Greg Gaines,48706,DI,LA,12,0,0,26,59.8,1,8,358,100.0,5.3,19,0,2.1,3,369,369,12,0,67.8,1,8,150,100.0,10.0,15,3.7,1,157,157,10
Rasheem Green,48731,ED,HST,12,2,0,13,61.3,2,13,201,98.6,11.9,24,0,6.2,5,213,210,20,1,56.2,0,6,88,100.0,11.4,10,5.7,2,90,90,8
Taven Bryan,48753,DI,CLV,12,0,0,8,58.4,1,15,274,99.0,8.4,23,3,4.0,3,303,300,19,0,53.6,1,9,96,100.0,10.4,10,6.3,1,108,108,11
Deadrin Senat,48815,DI,TB,7,0,0,30,64.2,1,2,34,100.0,11.8,4,0,7.4,1,35,35,4,0,53.1,1,0,10,100.0,10.0,1,5.0,0,10,10,1
L.J. Collier,48822,DI,SEA,4,2,0,29,61.5,1,0,37,100.0,8.1,3,0,4.1,1,37,37,2,1,59.1,0,0,19,100.0,5.3,1,0.0,0,19,19,0
Michael Dogbe,48850,DI,ARZ,10,0,0,1,51.7,0,1,83,100.0,2.4,2,1,0.6,0,86,86,1,0,49.5,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Daniel Ekuale,48874,DI,NE,11,1,0,19,58.9,1,15,188,99.5,13.3,25,2,4.8,1,200,199,17,0,56.9,1,10,107,99.1,15.0,16,6.1,1,117,116,12
Poona Ford,48875,DI,SEA,13,2,0,29,60.4,3,9,237,100.0,9.3,22,0,3.8,3,251,251,15,1,63.0,2,7,98,100.0,13.3,13,6.6,2,105,105,11
Henry Mondeaux,48889,DI,NYG,7,0,0,21,46.9,0,2,72,100.0,1.4,1,0,1.4,0,76,76,2,0,55.6,0,1,17,100.0,5.9,1,2.9,0,17,17,1
Daniel Wise,48922,DI,WAS,10,0,0,32,56.7,1,2,45,98.0,8.9,4,0,3.3,0,50,49,3,0,55.4,1,1,14,100.0,14.3,2,7.1,0,16,16,2
Taylor Stallworth,48935,DI,HST,6,0,0,13,53.0,1,0,38,100.0,5.3,2,2,1.3,0,41,41,1,0,56.6,1,0,16,100.0,12.5,2,3.1,0,16,16,1
Justin Jones,48940,DI,CHI,13,4,1,6,59.4,3,14,281,98.0,7.1,20,4,3.7,2,304,298,19,4,61.6,0,10,115,99.2,10.4,12,5.2,1,123,122,11
Vita Vea,48956,DI,TB,13,0,0,30,69.1,5,18,296,96.6,13.9,41,1,6.3,7,322,311,30,0,80.3,4,14,119,96.9,26.9,32,12.6,6,131,127,24
Tim Settle,48966,DI,BUF,12,1,0,4,58.8,1,8,185,100.0,8.6,16,2,3.0,1,197,197,10,0,56.4,0,6,86,100.0,11.6,10,3.5,0,90,90,6
Kevin Strong Jr.,48981,DI,TEN,12,1,0,31,52.8,0,4,108,99.1,4.6,5,0,1.9,0,117,116,4,1,52.0,0,2,36,100.0,5.6,2,2.8,0,39,39,2
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,13,0,0,26,60.0,0,0,1,0.2,0.0,0,0,0.0,0,482,1,0,0,,0,0,0,0.0,,0,,0,195,0,0
Justin Reid,49048,S,KC,13,0,0,16,51.9,2,2,29,6.0,0.0,0,0,6.9,0,550,33,4,0,46.6,0,1,9,4.3,0.0,0,5.6,0,231,10,1
Tre Flowers,49059,CB,CIN,12,0,1,7,57.7,0,0,1,0.8,0.0,0,2,0.0,0,121,1,0,0,57.7,0,0,1,1.2,0.0,0,0.0,0,82,1,0
Jalen Thompson,49116,S,ARZ,13,0,0,1,53.9,1,0,4,0.7,0.0,0,2,12.5,0,539,4,1,0,56.1,0,0,2,0.8,0.0,0,0.0,0,243,2,0
Ryan Neal,49132,S,SEA,11,0,0,29,52.9,0,1,17,4.6,0.0,0,0,8.8,1,366,17,2,0,56.3,0,1,12,6.7,0.0,0,12.5,1,180,12,2
Myles Hartsfield,49159,S,CAR,11,0,0,5,70.1,1,4,20,5.4,15.0,3,0,12.5,0,387,21,5,0,69.9,1,2,9,6.2,22.2,2,16.7,0,162,10,3
Jessie Bates III,49162,S,CIN,13,0,0,7,53.5,0,2,15,3.0,0.0,0,0,6.7,0,493,15,2,0,57.6,0,1,8,3.7,0.0,0,6.3,0,219,8,1
Ezekiel Turner,49167,LB,ARZ,7,0,0,1,55.1,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Elijah Campbell,49190,S,MIA,7,0,0,17,63.8,1,0,5,12.2,0.0,0,0,10.0,0,41,5,1,0,68.1,1,0,2,11.1,0.0,0,25.0,0,18,2,1
Jordan Whitehead,49196,S,NYJ,13,0,0,22,52.0,0,1,6,1.4,0.0,0,2,8.3,0,515,7,1,0,55.0,0,0,2,1.0,0.0,0,0.0,0,207,2,0
Ronnie Harrison,49206,S,CLV,12,0,1,8,63.3,0,0,11,9.8,18.2,2,1,9.1,1,133,13,1,0,72.7,0,0,2,3.8,50.0,1,50.0,1,52,2,1
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,0,28,73.3,0,0,3,8.1,0.0,0,0,33.3,1,37,3,1,0,76.3,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Tony Brown,49255,CB,IND,1,0,0,14,74.2,0,0,1,33.3,100.0,1,0,100.0,1,3,1,1,0,74.2,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Andrew Wingard,49268,S,JAX,6,0,0,15,91.0,2,2,5,3.9,20.0,1,0,40.0,0,127,5,4,0,68.4,0,1,2,2.9,0.0,0,25.0,0,68,2,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,11,0,0,30,63.2,1,0,4,1.0,0.0,0,3,12.5,0,415,4,1,0,56.3,0,0,2,1.1,0.0,0,0.0,0,182,2,0
Chandon Sullivan,49349,CB,MIN,13,2,0,18,69.2,0,3,15,3.1,6.7,1,2,10.0,0,517,16,3,0,51.8,0,0,3,1.6,0.0,0,0.0,0,254,4,0
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,3,0,0,16,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,11,0,0,24,66.7,1,2,9,2.1,0.0,0,2,27.8,1,424,9,4,0,66.5,0,1,3,1.4,0.0,0,50.0,1,207,3,2
Jaylon Jones,49374,CB,CHI,9,0,0,6,38.4,0,1,3,1.6,33.3,1,3,16.7,0,185,3,1,0,,0,0,0,0.0,,0,,0,77,0,0
Danny Johnson,49379,CB,WAS,4,0,0,32,63.0,0,0,7,9.6,0.0,0,0,14.3,1,73,7,1,0,70.1,0,0,4,10.3,0.0,0,25.0,1,39,4,1
M.J. Stewart,49397,S,HST,7,0,0,13,60.0,0,0,1,2.9,0.0,0,0,0.0,0,34,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Donovan Wilson,49408,S,DAL,13,1,0,9,88.7,4,4,26,6.2,23.1,6,3,30.8,4,452,28,12,1,90.3,2,3,8,4.8,62.5,5,56.3,2,186,9,7
Julian Blackmon,49434,S,IND,10,0,0,14,52.9,0,1,4,1.7,25.0,1,0,12.5,0,230,4,1,0,55.5,0,1,2,2.1,50.0,1,25.0,0,95,2,1
Keion Crossen,49454,CB,MIA,11,0,0,17,60.0,0,1,1,0.5,0.0,0,2,50.0,0,190,1,1,0,60.0,0,1,1,1.2,0.0,0,50.0,0,82,1,1
Taron Johnson,49511,CB,BUF,13,0,0,4,55.5,0,3,21,3.9,4.8,1,4,7.1,0,533,21,3,0,48.4,0,1,5,1.9,0.0,0,10.0,0,263,5,1
Nick McCloud,49535,CB,NYG,8,0,0,21,56.4,0,2,9,5.3,22.2,2,1,11.1,0,189,10,2,0,53.6,0,0,2,3.9,0.0,0,0.0,0,76,3,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,10,0,3,8,65.4,1,0,3,0.9,33.3,1,7,16.7,0,344,3,1,0,58.5,0,0,1,0.8,0.0,0,0.0,0,125,1,0
Rock Ya-Sin,49564,CB,LV,11,0,1,23,60.0,1,0,1,0.2,100.0,1,4,50.0,0,402,1,1,0,,0,0,0,0.0,,0,,0,143,0,0
Breiden Fehoko,49589,DI,LAC,5,0,0,27,51.6,0,1,53,100.0,1.9,1,1,0.9,0,56,56,1,0,58.9,0,1,13,100.0,7.7,1,3.8,0,14,14,1
Matt Dickerson,49601,DI,ATL,5,0,0,2,46.8,0,0,44,100.0,0.0,0,0,0.0,0,46,46,0,0,48.1,0,0,28,100.0,0.0,0,0.0,0,28,28,0
Zach Allen,49605,DI,ARZ,13,7,1,1,71.6,15,14,412,98.2,10.4,43,4,5.0,6,435,427,35,3,70.0,9,10,197,99.5,13.2,26,7.4,5,203,202,24
Andrew Brown,49636,DI,CHI,1,0,0,6,53.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Markus Bailey,49681,LB,CIN,5,0,0,7,55.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,7,0,0,30,56.8,4,1,51,90.3,15.7,8,2,6.9,1,62,56,6,0,63.1,3,1,30,94.1,26.7,8,10.0,1,34,32,5
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,11,0,0,22,72.3,3,4,21,7.1,33.3,7,1,31.0,3,322,23,10,0,64.7,0,2,5,5.5,40.0,2,40.0,1,110,6,3
Azeez Al-Shaair,49792,LB,SF,8,0,0,28,81.8,0,4,8,9.3,37.5,3,1,25.0,0,86,8,4,0,59.4,0,1,1,3.6,0.0,0,50.0,0,28,1,1
Zaire Franklin,49834,LB,IND,13,0,2,14,69.6,2,3,28,6.2,17.9,5,7,12.5,1,469,29,6,0,85.0,2,2,14,7.5,28.6,4,21.4,1,201,15,5
B.J. Hill,49894,DI,CIN,13,4,0,7,63.6,9,15,385,98.5,9.9,38,0,3.9,3,410,404,27,1,70.5,6,10,170,98.4,15.3,26,5.9,2,182,179,18
Sebastian Joseph-Day,49935,DI,LAC,12,0,1,27,52.6,3,10,268,99.7,7.1,19,2,2.8,1,289,288,14,0,51.3,0,7,114,99.2,8.8,10,3.9,1,127,126,8
Jerry Tillery,49949,DI,LV,11,0,0,23,62.6,2,14,205,97.8,9.3,19,3,4.4,1,228,223,17,0,76.0,2,9,97,98.1,14.4,14,6.7,1,107,105,12
Derrick Nnadi,49970,DI,KC,13,1,0,16,50.7,0,3,157,98.8,2.5,4,0,1.0,0,167,165,3,0,52.2,0,0,36,100.0,0.0,0,0.0,0,38,38,0
Broderick Washington Jr.,50049,DI,BLT,13,5,0,3,70.0,2,10,182,99.0,8.8,16,0,3.8,1,199,197,13,5,82.2,2,7,67,98.7,16.4,11,6.7,0,76,75,9
Uchenna Nwosu,50084,ED,SEA,13,2,1,29,75.8,11,26,317,83.0,13.9,44,7,8.7,9,401,333,46,2,69.2,5,12,166,85.4,16.3,27,8.7,6,206,176,23
John Franklin-Myers,50088,ED,NYJ,13,0,0,22,75.9,9,21,290,99.0,18.3,53,3,7.2,6,306,303,36,0,81.6,3,17,119,100.0,28.6,34,12.6,5,128,128,25
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,13,0,0,24,79.2,7,21,282,96.1,17.0,48,2,8.2,9,309,297,37,0,86.6,7,16,143,98.1,25.9,37,12.2,6,155,152,29
Lorenzo Carter,50126,ED,ATL,13,1,0,2,51.7,6,16,312,78.1,9.3,29,1,4.8,4,415,324,26,0,52.2,3,11,152,81.8,11.8,18,5.9,2,192,157,16
Ogbonnia Okoronkwo,50130,ED,HST,13,0,0,13,79.1,6,11,169,98.9,16.0,27,2,6.2,2,180,178,19,0,69.4,1,10,62,100.0,21.0,13,10.5,1,67,67,12
Jacob Martin,50152,ED,DEN,13,0,0,10,59.6,2,20,148,87.6,16.2,24,1,9.5,3,177,155,25,0,65.2,0,16,73,96.2,26.0,19,15.1,3,79,76,19
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,0,31,53.2,0,2,39,91.3,7.7,3,1,2.6,0,46,42,2,0,53.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Tashawn Bower,50170,ED,LV,5,0,0,23,49.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,9,0,0,20,56.0,2,6,113,98.4,9.7,11,2,3.5,0,123,121,8,0,60.3,2,4,43,100.0,18.6,8,7.0,0,49,49,6
LaDarius Hamilton,50192,ED,GB,3,0,0,12,58.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,13,1,0,15,69.8,6,17,215,94.2,15.8,34,1,6.7,3,243,229,26,1,63.3,5,15,145,98.7,17.2,25,8.3,2,155,153,22
Oren Burks,50203,LB,SF,5,0,0,28,65.8,0,0,6,9.1,16.7,1,0,16.7,1,66,6,1,0,68.1,0,0,4,20.0,25.0,1,25.0,1,20,4,1
Rashaan Evans,50213,LB,ATL,13,1,0,2,72.6,0,7,52,11.1,17.3,9,1,8.7,1,504,56,8,0,76.2,0,4,27,13.0,25.9,7,11.1,1,230,30,5
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,13,2,1,15,73.5,12,32,347,85.0,17.0,59,3,7.5,4,441,375,48,0,79.0,10,24,192,92.4,22.9,44,10.9,4,223,206,38
Marquis Haynes,50244,ED,CAR,13,3,0,5,62.0,8,9,215,87.0,9.8,21,1,5.8,4,269,234,21,0,65.2,5,5,115,88.7,14.8,17,7.0,3,142,126,13
Marcus Davenport,50291,ED,NO,11,0,0,20,76.4,6,23,221,97.2,19.0,42,2,7.0,1,248,241,30,0,78.2,3,18,97,97.4,26.8,26,11.9,1,114,111,22
Christian Wilkins,50293,DI,MIA,13,3,2,17,73.3,3,16,412,98.4,9.5,39,5,3.3,4,447,440,23,0,62.8,1,6,146,98.7,11.0,16,3.8,2,159,157,9
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Tre Herndon,50380,CB,JAX,7,0,0,15,56.3,0,0,1,0.6,0.0,0,1,0.0,0,177,1,0,0,56.3,0,0,1,0.9,0.0,0,0.0,0,109,1,0
Isaiah Oliver,50393,CB,ATL,8,1,0,2,71.3,1,0,8,6.0,0.0,0,0,6.3,0,134,8,1,0,62.3,1,0,5,9.3,0.0,0,10.0,0,54,5,1
A.J. Green,50394,CB,CLV,9,0,0,8,56.9,1,0,2,2.7,0.0,0,0,25.0,0,75,2,1,0,,0,0,0,0.0,,0,,0,29,0,0
Juan Thornhill,50426,S,KC,12,0,0,16,69.6,1,0,8,1.6,12.5,1,3,18.8,1,516,8,2,0,66.0,1,0,1,0.5,0.0,0,50.0,0,215,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,2,0,0,7,54.1,0,0,4,12.1,0.0,0,0,0.0,0,33,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,13,0,1,29,57.7,1,0,2,0.4,0.0,0,5,25.0,0,468,2,1,0,58.7,0,0,1,0.4,0.0,0,0.0,0,228,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Amani Oruwariye,50533,CB,DET,8,0,3,11,56.2,0,0,1,0.4,0.0,0,9,0.0,0,271,1,0,0,,0,0,0,0.0,,0,,0,99,0,0
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,7,0,0,24,60.9,0,1,6,2.6,0.0,0,0,8.3,0,271,7,1,0,65.0,0,1,3,2.6,0.0,0,16.7,0,151,4,1
Byron Cowart,50588,DI,IND,13,0,0,14,55.7,0,3,78,100.0,5.1,4,0,1.9,0,80,80,3,0,60.1,0,1,22,100.0,9.1,2,2.3,0,22,22,1
Charles Omenihu,50612,ED,SF,13,0,0,28,76.0,8,30,303,99.4,21.5,65,3,7.6,4,324,322,42,0,74.5,5,25,172,99.5,26.2,45,10.5,3,183,182,33
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,3,0,0,9,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,9,0,0,10,62.9,2,6,56,18.0,14.3,8,0,12.5,3,328,59,11,0,74.1,1,5,28,23.2,28.6,8,21.4,3,125,29,9
Cody Barton,50727,LB,SEA,13,0,0,29,65.9,0,1,23,7.1,17.4,4,0,10.9,2,340,24,3,0,67.3,0,1,15,11.9,20.0,3,10.0,1,135,16,2
Jordyn Brooks,50851,LB,SEA,13,0,0,29,64.8,2,3,29,6.5,10.3,3,0,12.1,1,508,33,6,0,54.5,0,1,10,5.3,0.0,0,15.0,1,244,13,2
Roquan Smith,50892,LB,BLT,13,0,0,3,61.8,0,5,46,11.8,17.4,8,1,16.3,5,440,52,10,0,68.5,0,0,15,9.8,20.0,3,26.7,4,184,18,4
Tremaine Edmunds,50905,LB,BUF,10,0,0,4,70.6,1,3,25,7.1,12.0,3,0,12.0,1,379,27,5,0,75.5,1,2,12,7.6,25.0,3,12.5,0,172,13,3
Robert Spillane,50918,LB,PIT,12,1,0,25,52.7,1,5,47,19.9,6.4,3,1,6.4,0,251,50,6,1,55.0,1,2,28,17.6,7.1,2,5.4,0,159,28,3
Leighton Vander Esch,50950,LB,DAL,13,0,0,9,54.4,0,2,27,6.7,14.8,4,0,7.4,1,406,27,3,0,55.7,0,2,15,9.7,20.0,3,6.7,0,155,15,2
Bobby Okereke,50954,LB,IND,13,0,0,14,49.5,0,2,19,4.6,5.3,1,1,5.3,0,409,19,2,0,47.7,0,1,9,5.3,11.1,1,5.6,0,171,9,1
Ja'Whaun Bentley,50966,LB,NE,13,0,0,19,61.0,3,7,84,24.6,11.9,10,0,8.3,2,357,88,12,0,62.7,1,6,40,32.4,10.0,4,13.8,2,136,44,9
Frankie Luvu,51028,LB,CAR,11,1,0,5,72.9,3,13,107,28.3,14.0,15,1,12.1,5,407,115,21,0,77.3,2,8,46,27.8,19.6,9,15.2,2,180,50,12
Tyrel Dodson,51045,LB,BUF,6,0,0,4,72.9,1,5,12,10.3,25.0,3,0,33.3,1,146,15,7,0,74.9,0,4,7,9.2,14.3,1,28.6,0,87,8,4
Jahlani Tavai,51055,LB,NE,13,0,0,19,63.5,2,2,50,22.4,16.0,8,0,8.0,2,223,50,6,0,61.9,0,1,17,21.0,29.4,5,14.7,2,81,17,3
Julian Love,51081,S,NYG,13,0,0,21,70.9,0,3,20,4.1,10.0,2,2,12.5,1,484,20,4,0,84.8,0,2,4,2.1,25.0,1,50.0,1,189,4,3
Ben Niemann,51099,LB,ARZ,12,0,0,1,60.1,0,2,27,13.1,11.1,3,0,3.7,0,213,28,2,0,69.8,0,2,8,9.3,25.0,2,12.5,0,86,8,2
Taylor Rapp,51172,S,LA,12,0,0,26,67.2,1,1,12,2.6,8.3,1,1,8.3,0,454,12,2,0,72.4,1,1,5,2.8,20.0,1,20.0,0,180,5,2
P.J. Locke,51189,S,DEN,11,0,0,10,64.9,0,0,2,2.5,50.0,1,1,0.0,0,81,2,0,0,65.3,0,0,1,2.3,100.0,1,0.0,0,44,1,0
Joshua Kalu,51203,S,TEN,10,0,0,31,53.5,0,1,4,1.7,25.0,1,1,12.5,0,231,4,1,0,,0,0,0,0.0,,0,,0,122,0,0
Minkah Fitzpatrick,51206,S,PIT,11,0,0,25,62.4,1,1,10,2.5,20.0,2,3,10.0,0,433,11,2,0,63.7,1,0,4,1.7,25.0,1,12.5,0,235,4,1
Fred Warner,51222,LB,SF,13,0,0,28,72.8,3,7,32,6.1,15.6,5,3,21.9,2,524,32,12,0,77.7,2,3,22,8.7,13.6,3,20.5,2,252,22,7
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,13,0,1,27,71.9,3,5,45,11.3,20.0,9,1,15.6,3,443,50,11,0,64.8,2,4,20,12.0,30.0,6,25.0,2,200,24,8
Mike Edwards,51282,S,TB,10,0,0,30,64.4,0,2,16,4.3,12.5,2,0,12.5,1,399,17,3,0,54.9,0,2,7,4.4,14.3,1,14.3,0,159,7,2
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,12,0,0,25,54.7,0,1,15,3.5,6.7,1,0,10.0,1,431,15,2,0,55.7,0,1,11,4.6,9.1,1,13.6,1,240,11,2
Will Harris,51336,CB,DET,11,0,0,11,50.7,0,5,23,7.4,17.4,4,1,10.9,0,311,23,5,0,55.6,0,1,7,5.1,28.6,2,7.1,0,137,7,1
Derwin James,51368,S,LAC,12,0,1,27,91.1,1,3,26,6.1,23.1,6,4,23.1,4,443,27,8,0,93.4,0,0,5,3.0,40.0,2,40.0,2,200,6,2
Amani Hooker,51378,S,TEN,8,0,0,31,47.3,0,4,18,5.6,11.1,2,2,11.1,0,320,18,4,0,49.6,0,2,9,6.0,22.2,2,11.1,0,151,9,2
Marcus Epps,51391,S,PHI,13,0,0,24,54.9,0,0,5,0.9,0.0,0,2,0.0,0,531,5,0,0,,0,0,0,0.0,,0,,0,255,0,0
Roderic Teamer,51405,S,LV,10,0,0,23,52.9,0,0,2,2.8,0.0,0,2,0.0,0,109,3,0,0,54.7,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Jaylinn Hawkins,51423,S,ATL,12,0,0,2,57.5,1,1,9,2.3,0.0,0,0,11.1,0,439,10,2,0,50.7,0,1,5,2.9,0.0,0,10.0,0,207,6,1
Jaquan Johnson,51433,S,BUF,7,0,0,4,55.4,0,0,6,4.3,0.0,0,2,0.0,0,140,6,0,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,12,0,0,20,77.4,1,6,61,27.5,16.4,10,0,13.9,5,247,68,12,0,77.0,0,5,37,34.5,18.9,7,20.3,5,119,41,10
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,12,0,0,28,62.2,0,3,26,6.2,11.5,3,4,9.6,1,449,28,4,0,67.9,0,2,11,5.4,27.3,3,18.2,1,222,12,3
Kenny Moore II,51596,CB,IND,12,0,0,14,53.0,0,0,15,3.4,0.0,0,2,6.7,1,437,15,1,0,59.9,0,0,6,3.2,0.0,0,16.7,1,188,6,1
Nicholas Morrow,51674,LB,CHI,13,0,1,6,57.8,0,5,27,6.6,14.8,4,1,9.3,0,425,28,5,0,64.1,0,4,10,6.4,30.0,3,20.0,0,157,10,4
Khyiris Tonga,52000,DI,MIN,7,3,0,18,71.0,1,5,83,100.0,8.4,7,0,3.6,0,83,83,6,1,75.1,1,1,17,100.0,11.8,2,5.9,0,17,17,2
Paulson Adebo,52280,CB,NO,10,0,2,20,58.8,0,0,1,0.3,0.0,0,8,0.0,0,382,1,0,0,,0,0,0,0.0,,0,,0,195,0,0
Jeffrey Gunter,54402,ED,CIN,2,0,0,7,58.3,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,59.8,0,0,7,87.5,14.3,1,0.0,0,8,7,0
C.J. Brewer,54409,DI,BUF,2,0,0,4,52.2,0,0,12,100.0,0.0,0,1,0.0,0,14,14,0,0,53.9,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
