player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Le'Raven Clark,10716,T,TEN,3,0,31,80.2,0,0,7,100.0,100.0,100.0,0,0,0,7,7,76.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Zander Horvath,57384,FB,LAC,13,0,27,39.0,1,1,6,16.2,14.6,83.3,0,2,0,6,41,,0,0,0,0.0,0.0,,0,0,0,8
Lawrence Cager,34914,TE,NYG,5,0,21,75.1,0,0,5,6.8,7.6,100.0,1,0,0,6,79,,0,0,0,0.0,0.0,,0,0,0,26
Ty Montgomery,9527,HB,NE,1,0,19,82.7,0,0,5,31.3,35.3,100.0,0,0,0,6,17,81.5,0,0,4,36.4,36.4,100.0,0,0,4,11
Tyler Kroft,9518,TE,SF,7,0,28,74.4,0,0,6,12.0,11.5,100.0,0,0,0,6,52,,0,0,0,0.0,0.0,,0,0,0,17
Cam Erving,9452,T,CAR,5,1,5,76.1,0,0,6,60.0,60.0,100.0,1,0,0,6,10,,0,0,0,,,,0,0,0,0
Marlon Mack,11898,HB,DEN,3,0,10,81.6,0,0,6,25.0,24.0,100.0,0,0,0,6,25,76.8,0,0,2,18.2,16.7,100.0,0,0,2,12
Mason Schreck,12007,TE,HST,2,0,13,62.9,0,0,5,20.0,22.2,100.0,0,0,0,6,27,,0,0,0,0.0,0.0,,0,0,0,5
Keaontay Ingram,77761,HB,ARZ,6,0,1,23.3,0,0,5,12.5,12.2,100.0,0,0,0,5,41,43.2,0,0,2,15.4,14.3,100.0,0,0,2,14
Trevor Penning,59963,T,NO,2,1,20,17.8,1,0,4,100.0,100.0,87.5,1,1,0,5,5,71.6,0,0,1,100.0,100.0,100.0,0,0,2,2
Dakoda Shepley,66937,C,DAL,1,0,9,15.3,0,1,5,100.0,100.0,90.0,0,1,0,5,5,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Trent Scott,24481,T,PIT,4,0,25,61.9,0,0,3,100.0,100.0,100.0,0,0,0,5,5,,0,0,0,,,,0,0,0,0
Tommy Sweeney,47216,TE,BUF,4,0,4,21.4,0,0,4,16.0,19.2,100.0,1,0,0,5,26,15.8,0,0,1,25.0,40.0,100.0,0,0,2,5
Tommy Tremble,84025,TE,CAR,13,0,5,81.3,0,0,4,2.1,2.4,100.0,0,0,0,5,205,,0,0,0,0.0,0.0,,0,0,0,89
Jesper Horsted,91465,TE,LV,6,0,23,73.0,0,0,5,16.7,14.7,100.0,0,0,0,5,34,67.6,0,0,2,13.3,11.8,100.0,0,0,2,17
Boston Scott,39462,HB,PHI,11,0,24,61.4,0,1,5,8.9,8.8,90.0,0,1,0,5,57,,0,0,0,0.0,0.0,,0,0,0,21
Reggie Gilliam,40951,FB,BUF,11,0,4,75.2,0,0,5,7.0,6.9,100.0,0,0,0,5,72,,0,0,0,0.0,0.0,,0,0,0,20
Benny Snell Jr.,45954,HB,PIT,3,0,25,35.6,0,0,5,27.8,25.0,80.0,0,1,1,5,20,29.8,0,0,4,36.4,30.8,75.0,1,1,4,13
Brycen Hopkins,47338,TE,LA,9,0,26,55.4,0,0,3,5.2,8.1,100.0,0,0,0,5,62,,0,0,0,0.0,0.0,,0,0,0,33
Ke'Shawn Vaughn,45866,HB,TB,3,0,30,82.4,0,0,3,37.5,44.4,100.0,0,0,0,4,9,79.4,0,0,2,33.3,33.3,100.0,0,0,2,6
Darren Waller,9637,TE,LV,5,0,23,33.3,0,0,2,1.4,2.6,50.0,0,1,1,4,153,,0,0,0,0.0,0.0,,0,0,0,83
Caleb Huntley,57156,HB,ATL,10,0,2,30.8,0,0,4,12.1,11.8,100.0,0,0,0,4,34,76.7,0,0,1,50.0,50.0,100.0,0,0,1,2
K.J. Osborn,23503,WR,MIN,13,0,18,71.5,0,0,4,0.9,0.8,100.0,0,0,0,4,471,,0,0,0,0.0,0.0,,0,0,0,251
Brandon Bolden,7469,HB,LV,8,0,23,26.8,0,0,4,7.4,6.9,100.0,0,0,0,4,58,21.1,0,0,2,5.3,4.9,100.0,0,0,2,41
Albert Okwuegbunam,41933,TE,DEN,5,0,10,29.8,0,0,4,4.1,3.8,75.0,0,1,1,4,104,,0,0,0,0.0,0.0,,0,0,0,47
Tyler Boyd,10689,WR,CIN,13,0,7,54.6,0,0,4,0.9,0.8,100.0,0,0,0,4,490,45.1,0,0,2,1.0,0.9,100.0,0,0,2,223
Mike Remmers,7431,T,NYJ,2,0,22,55.4,0,0,4,100.0,100.0,75.0,0,1,1,4,4,72.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Connor Heyward,57301,TE,PIT,11,0,25,31.6,0,1,4,6.2,5.9,87.5,0,1,0,4,68,,0,0,0,0.0,0.0,,0,0,0,49
Kevin Harris,99141,HB,NE,2,0,19,79.4,0,0,4,20.0,19.0,100.0,0,0,0,4,21,78.8,0,0,2,18.2,18.2,100.0,0,0,2,11
Armani Rogers,40034,TE,WAS,10,0,32,20.2,1,0,4,6.2,6.2,87.5,0,1,0,4,65,67.8,0,0,1,3.8,3.8,100.0,0,0,1,26
Justin Herron,46271,T,LV,1,0,23,73.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Dan Arnold,51842,TE,JAX,13,0,15,27.7,0,1,4,6.9,6.5,87.5,1,1,0,4,62,,0,0,0,0.0,0.0,,0,0,0,16
Joe Fortson,94384,TE,KC,12,0,16,22.2,0,1,4,4.0,3.8,87.5,0,1,0,4,105,,0,0,0,0.0,0.0,,0,0,0,30
Trayveon Williams,45775,HB,CIN,4,0,7,80.9,0,0,4,20.0,19.0,100.0,0,0,0,4,21,76.7,0,0,2,13.3,13.3,100.0,0,0,2,15
Malik Davis,57196,HB,DAL,3,0,9,27.3,0,0,4,20.0,20.0,75.0,0,1,1,4,20,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
Kendall Blanton,47311,TE,LA,4,0,26,75.5,0,0,4,30.8,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,6
Mack Hollins,11873,WR,LV,13,0,23,77.9,0,0,4,0.9,0.8,100.0,1,0,0,4,492,,0,0,0,0.0,0.0,,0,0,0,254
Spencer Brown,57441,HB,CAR,2,0,5,43.6,0,0,4,18.2,18.2,100.0,0,0,0,4,22,26.5,0,0,2,14.3,14.3,100.0,0,0,2,14
Nick Boyle,9604,TE,BLT,5,0,3,24.3,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,2
Deebo Samuel,48274,WR,SF,12,0,28,76.3,0,0,2,0.6,0.8,100.0,0,0,0,3,376,,0,0,0,0.0,0.0,,0,0,0,176
Nick Bellore,6515,FB,SEA,4,0,29,81.5,0,0,1,50.0,75.0,100.0,0,0,0,3,4,,0,0,0,0.0,0.0,,0,0,0,1
Keenan Allen,7857,WR,LAC,6,0,27,72.2,0,0,3,1.4,1.4,100.0,0,0,0,3,220,,0,0,0,0.0,0.0,,0,0,0,86
Ross Dwelley,20994,TE,SF,7,0,28,53.5,0,0,3,6.0,5.6,100.0,0,0,0,3,54,,0,0,0,0.0,0.0,,0,0,0,34
Donald Parham,91014,TE,LAC,2,0,27,19.8,0,1,3,15.8,14.3,83.3,0,1,0,3,21,,0,0,0,0.0,0.0,,0,0,0,10
Jeremy Ruckert,84029,TE,NYJ,2,0,22,78.5,0,0,3,30.0,30.0,100.0,0,0,0,3,10,,0,0,0,0.0,0.0,,0,0,0,4
Lucas Krull,83962,TE,NO,1,0,20,17.7,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,0.0,0.0,,0,0,0,1
Zamir White,83665,HB,LV,6,0,23,77.4,0,0,2,16.7,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,5
Cameron Brate,9207,TE,TB,8,0,30,78.5,0,0,3,1.5,1.4,100.0,0,0,0,3,208,,0,0,0,0.0,0.0,,0,0,0,98
Cooper Kupp,11824,WR,LA,9,0,26,77.6,0,0,3,0.9,0.9,100.0,0,0,0,3,351,,0,0,0,0.0,0.0,,0,0,0,149
Nelson Agholor,9453,WR,NE,12,0,19,76.1,0,0,1,0.4,1.2,100.0,0,0,0,3,247,,0,0,0,0.0,0.0,,0,0,0,130
Jimmy Morrissey,41626,C,HST,2,0,13,76.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Geron Christian Sr.,46375,T,KC,2,1,16,44.7,0,0,3,100.0,100.0,100.0,1,0,0,3,3,,0,0,0,,,,0,0,0,0
D'Ernest Johnson,45734,HB,CLV,3,0,8,82.2,0,0,3,14.3,13.6,100.0,0,0,0,3,22,79.4,0,0,2,13.3,12.5,100.0,0,0,2,16
Pierre Strong Jr.,66619,HB,NE,2,0,19,75.6,0,0,3,25.0,23.1,100.0,0,0,0,3,13,68.5,0,0,1,14.3,14.3,100.0,0,0,1,7
Mike Davis,9559,HB,BLT,7,0,3,81.0,0,0,3,14.3,13.6,100.0,0,0,0,3,22,76.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Michael Bandy,91824,WR,LAC,9,0,27,74.9,0,0,2,1.4,1.3,100.0,1,0,0,2,151,,0,0,0,0.0,0.0,,0,0,0,91
Chris Godwin,11839,WR,TB,11,0,30,73.9,0,0,2,0.5,0.4,100.0,2,0,0,2,467,,0,0,0,0.0,0.0,,0,0,0,233
Noah Togiai,47282,TE,PHI,1,0,24,20.4,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,,,,0,0,0,0
Thomas Hennessy,12124,LS,NYJ,2,0,22,92.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Snoop Conner,99163,HB,JAX,2,0,15,74.2,0,0,2,22.2,20.0,100.0,0,0,0,2,10,73.1,0,0,1,20.0,16.7,100.0,0,0,1,6
Ernest Jones,81399,LB,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,2,0,0,2,2,,0,0,0,,,,0,0,0,0
Matt Orzech,94369,LS,LA,2,0,26,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Zay Jones,11792,WR,JAX,12,0,15,71.9,0,0,2,0.5,0.4,100.0,0,0,0,2,465,,0,0,0,0.0,0.0,,0,0,0,198
Corey Davis,11760,WR,NYJ,10,0,22,79.8,0,0,2,0.7,0.7,100.0,2,0,0,2,299,,0,0,0,0.0,0.0,,0,0,0,134
DeAndre Carter,9859,WR,LAC,13,0,27,67.8,0,0,2,0.4,0.4,100.0,0,0,0,2,469,,0,0,0,0.0,0.0,,0,0,0,244
Darnell Mooney,48236,WR,CHI,12,0,6,68.2,0,0,2,0.6,0.6,100.0,0,0,0,2,337,,0,0,0,0.0,0.0,,0,0,0,129
Garrett Wilson,97405,WR,NYJ,13,1,22,35.6,0,1,2,0.5,0.4,75.0,1,1,0,2,450,70.2,0,0,1,0.5,0.5,100.0,0,0,1,218
Chris Evans,27303,HB,CIN,8,0,7,77.5,0,0,2,12.5,11.8,100.0,1,0,0,2,17,73.1,0,0,1,14.3,14.3,100.0,0,0,1,7
J.P. Holtz,11062,TE,NO,5,0,20,71.3,0,0,2,11.1,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Kalif Raymond,11028,WR,DET,13,0,11,72.0,0,0,1,0.4,0.7,100.0,0,0,0,2,291,,0,0,0,0.0,0.0,,0,0,0,143
Jordan Wilkins,26618,HB,IND,1,0,14,43.2,0,1,1,7.1,13.3,50.0,0,1,0,2,15,74.1,0,0,0,0.0,14.3,,0,0,1,7
Derek Watt,10832,FB,PIT,7,0,25,73.9,0,0,2,12.5,12.5,100.0,0,0,0,2,16,73.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Michael Hoecht,108840,ED,LA,2,0,26,88.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Anthony Firkser,51837,TE,ATL,7,0,2,71.1,0,0,2,3.4,3.3,100.0,0,0,0,2,60,,0,0,0,0.0,0.0,,0,0,0,24
David Johnson,9519,HB,NO,1,0,20,23.8,0,0,2,22.2,22.2,100.0,0,0,0,2,9,5.1,0,0,0,0.0,0.0,,0,0,0,3
Darrynton Evans,40692,HB,CHI,3,0,6,74.8,0,0,2,11.1,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,9
Jelani Woods,60509,TE,IND,11,0,14,20.5,0,0,2,1.4,1.3,100.0,0,0,0,2,149,,0,0,0,0.0,0.0,,0,0,0,91
Keelan Cole,51593,WR,LV,10,0,23,70.0,0,0,2,0.9,0.9,100.0,0,0,0,2,229,,0,0,0,0.0,0.0,,0,0,0,124
Trent Sherfield,48021,WR,MIA,13,0,17,71.8,0,0,2,0.6,0.6,100.0,2,0,0,2,330,,0,0,0,0.0,0.0,,0,0,0,120
Feleipe Franks,40217,QB,ATL,6,0,2,73.0,0,0,0,0.0,9.1,,0,0,0,2,22,,0,0,0,0.0,0.0,,0,0,0,4
David Bell,97989,WR,CLV,13,0,8,68.2,0,0,2,0.8,0.7,100.0,0,0,0,2,275,,0,0,0,0.0,0.0,,0,0,0,156
Kenny Yeboah,42196,TE,NYJ,2,0,22,88.8,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Christian Rozeboom,49862,LB,LA,2,0,26,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
David Sills,34579,WR,NYG,9,0,21,75.1,0,0,2,1.6,1.4,100.0,2,0,0,2,140,,0,0,0,0.0,0.0,,0,0,0,47
Shane Zylstra,143786,TE,DET,8,0,11,71.9,0,0,2,2.9,2.7,100.0,0,0,0,2,74,69.2,0,0,1,2.4,2.1,100.0,0,0,1,47
Adam Thielen,8288,WR,MIN,13,0,18,53.6,1,0,2,0.4,0.4,75.0,0,1,0,2,550,,0,0,0,0.0,0.0,,0,0,0,264
Allen Robinson II,8696,WR,LA,10,0,26,67.6,0,0,2,0.5,0.5,100.0,1,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,171
Trestan Ebner,57159,HB,CHI,7,0,6,74.9,0,0,2,7.4,7.4,100.0,0,0,0,2,27,74.4,0,0,1,12.5,12.5,100.0,0,0,1,8
Gary Brightwell,57133,HB,NYG,5,0,21,78.0,0,0,1,3.3,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,16
Taysom Hill,12112,TE,NO,12,0,20,80.6,0,0,2,1.8,1.7,100.0,0,0,0,2,116,,0,0,0,0.0,0.0,,0,0,0,49
Dieter Eiselen,109304,C,CHI,1,0,6,72.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Metellus,43395,S,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Larnel Coleman,44146,T,CAR,1,0,5,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
D.J. Wonnum,44550,ED,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chase Claypool,42312,WR,CHI,13,1,6,68.1,0,0,1,0.3,0.2,100.0,1,0,0,1,414,,0,0,0,0.0,0.0,,0,0,0,204
Olamide Zaccheaus,44920,WR,ATL,13,1,2,65.6,0,0,1,0.4,0.4,100.0,1,0,0,1,272,,0,0,0,0.0,0.0,,0,0,0,87
Tremayne Anchrum,41813,G,LA,1,0,26,68.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Funk,45835,HB,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Devine Ozigbo,45903,HB,DEN,2,0,10,74.4,0,0,1,20.0,20.0,100.0,0,0,0,1,5,74.4,0,0,1,33.3,33.3,100.0,0,0,1,3
Myles Gaskin,45914,HB,MIA,2,0,17,75.0,0,0,1,4.3,4.0,100.0,0,0,0,1,25,75.0,0,0,1,11.1,11.1,100.0,0,0,1,9
Kene Nwangwu,40547,HB,MIN,1,0,18,67.1,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
Patrick Taylor Jr.,40448,HB,GB,2,0,12,73.1,0,0,1,25.0,25.0,100.0,0,0,0,1,4,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
Wes Martin,46087,G,WAS,1,0,32,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Korey Cunningham,38555,T,NYG,1,0,21,67.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Ammendola,34039,K,ARZ,1,0,1,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
D'Wayne Eskridge,29573,WR,SEA,9,0,29,62.4,0,0,1,1.1,1.0,100.0,1,0,0,1,101,,0,0,0,0.0,0.0,,0,0,0,52
Chris Board,29456,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Richie James Jr.,28991,WR,NYG,12,0,21,65.7,0,0,1,0.4,0.4,100.0,0,0,0,1,268,,0,0,0,0.0,0.0,,0,0,0,124
Troy Dye,28251,LB,MIN,1,0,18,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Fred Johnson,46951,T,TB,1,0,30,66.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Max Scharping,46961,G,CIN,1,0,7,68.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jackson Barton,46978,T,LV,1,0,23,60.9,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Darius Slayton,25578,WR,NYG,12,0,21,67.3,0,0,1,0.3,0.3,100.0,1,0,0,1,313,,0,0,0,0.0,0.0,,0,0,0,126
Nathan Shepherd,24614,DI,NYJ,1,0,22,62.1,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Matt Sokol,47123,TE,NE,1,0,19,69.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Raleigh Webb,22373,WR,NE,1,0,19,66.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Scott Daly,18793,LS,DET,1,0,11,61.5,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Christian Kirk,47546,WR,JAX,13,0,15,62.3,0,0,1,0.2,0.2,100.0,0,0,0,1,508,,0,0,0,0.0,0.0,,0,0,0,215
Nick Westbrook-Ikhine,47861,WR,TEN,13,0,31,38.3,0,0,1,0.3,0.3,0.0,0,1,1,1,340,,0,0,0,0.0,0.0,,0,0,0,144
Ray-Ray McCloud III,47895,WR,SF,13,0,28,62.4,0,0,1,0.8,0.8,100.0,0,0,0,1,127,,0,0,0,0.0,0.0,,0,0,0,70
Stanley Morgan Jr.,48110,WR,CIN,6,0,7,68.1,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,1
Dante Pettis,48113,WR,CHI,13,0,6,65.6,0,0,1,0.5,0.4,100.0,2,0,0,1,234,,0,0,0,0.0,0.0,,0,0,0,106
Allen Lazard,48135,WR,GB,11,0,12,69.8,0,0,1,0.3,0.3,100.0,3,0,0,1,389,,0,0,0,0.0,0.0,,0,0,0,152
Tre'Quan Smith,48228,WR,NO,11,0,20,66.2,0,0,1,0.6,0.6,100.0,0,0,0,1,171,,0,0,0,0.0,0.0,,0,0,0,86
Nick Scott,49012,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Josh Woods,49023,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jake Gervase,49103,LB,LA,2,0,26,62.7,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,,,,0,0,0,0
Ashtyn Davis,49560,S,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacob Martin,50152,ED,DEN,1,0,10,62.7,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Sean Chandler,51315,S,CAR,1,0,5,63.8,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Will Harris,51336,CB,DET,1,0,11,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Marcell Harris,51408,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Zach Pascal,12303,WR,PHI,13,0,24,48.8,0,1,1,0.8,0.8,50.0,0,1,0,1,127,,0,0,0,0.0,0.0,,0,0,0,48
Davis Mills,52269,QB,HST,11,0,13,60.9,0,0,1,0.3,0.2,100.0,0,0,0,1,410,,0,0,0,0.0,0.0,,0,0,0,175
Quentin Lake,56245,S,LA,1,0,26,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Micheal Clemons,56872,ED,NYJ,1,0,22,63.8,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Cody Hollister,12052,WR,TEN,10,0,31,65.2,0,0,1,2.0,1.8,100.0,0,0,0,1,55,65.2,0,0,1,4.8,4.3,100.0,0,0,1,23
J.J. Jansen,4712,LS,CAR,1,0,5,61.5,0,0,0,,100.0,,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Elijah Mitchell,57272,HB,SF,4,0,28,72.4,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
Trent Taylor,11932,WR,CIN,9,0,7,65.7,0,0,1,1.3,1.1,100.0,0,0,0,1,87,,0,0,0,0.0,0.0,,0,0,0,33
Raheem Blackshear,57385,HB,CAR,7,0,5,68.8,0,0,1,2.4,2.4,100.0,0,0,0,1,42,,0,0,0,0.0,0.0,,0,0,0,22
Salvon Ahmed,57472,HB,MIA,3,0,17,72.4,0,0,1,16.7,14.3,100.0,0,0,0,1,7,,0,0,0,0.0,0.0,,0,0,0,3
Jake Hummel,57879,LB,LA,1,0,26,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jamal Agnew,11920,WR,JAX,10,0,15,68.8,0,0,1,1.5,1.4,100.0,0,0,0,1,69,,0,0,0,0.0,0.0,,0,0,0,30
Josh Reynolds,11872,WR,DET,10,0,11,61.6,0,0,1,0.3,0.3,100.0,0,0,0,1,318,,0,0,0,0.0,0.0,,0,0,0,163
JuJu Smith-Schuster,11817,WR,KC,12,0,16,61.5,0,0,1,0.2,0.2,100.0,1,0,0,1,431,,0,0,0,0.0,0.0,,0,0,0,196
Curtis Samuel,11795,WR,WAS,13,0,32,69.2,0,0,1,0.2,0.2,100.0,1,0,0,1,443,,0,0,0,0.0,0.0,,0,0,0,211
Cory Littleton,11190,LB,CAR,1,1,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Wyatt Davis,59993,G,ARZ,1,0,1,65.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Dwayne Washington,10870,HB,NO,6,0,20,65.8,0,0,1,8.3,7.7,100.0,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,5
Joe Haeg,10789,T,CLV,1,0,8,62.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Chris Moore,10741,WR,HST,12,1,13,61.6,0,0,1,0.3,0.3,100.0,1,0,0,1,309,,0,0,0,0.0,0.0,,0,0,0,161
Stone Smartt,60492,TE,LAC,4,0,27,62.4,0,0,1,2.8,2.8,100.0,0,0,0,1,36,,0,0,0,0.0,0.0,,0,0,0,20
Malcolm Rodriguez,60731,LB,DET,1,0,11,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jacoby Brissett,10725,QB,CLV,12,0,8,60.9,0,0,1,0.2,0.2,100.0,0,0,0,1,449,,0,0,0,0.0,0.0,,0,0,0,217
Ihmir Smith-Marsette,61324,WR,KC,4,0,16,70.2,0,0,1,3.2,2.9,100.0,1,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,16
Donovan Peoples-Jones,61439,WR,CLV,13,0,8,66.2,0,0,1,0.2,0.2,100.0,2,0,0,1,481,,0,0,0,0.0,0.0,,0,0,0,239
Jalen Tolbert,61637,WR,DAL,7,0,9,62.3,0,0,1,2.4,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,19
Quez Watkins,61664,WR,PHI,13,0,24,66.2,0,0,1,0.3,0.3,100.0,0,0,0,1,316,,0,0,0,0.0,0.0,,0,0,0,151
Ty Chandler,62942,HB,MIN,1,0,18,63.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
Jordan Mason,62946,HB,SF,4,0,28,68.5,0,0,1,11.1,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,2
Josh Palmer,62979,WR,LAC,12,0,27,64.9,0,0,1,0.2,0.2,100.0,0,0,0,1,527,,0,0,0,0.0,0.0,,0,0,0,246
Damien Wilson,9560,LB,CAR,1,0,5,62.7,0,0,0,,100.0,,1,0,0,1,1,,0,0,0,,,,0,0,0,0
Justin Watson,66915,WR,KC,13,0,16,64.9,0,0,1,0.5,0.4,100.0,1,0,0,1,232,,0,0,0,0.0,0.0,,0,0,0,94
Duke Johnson Jr.,9510,HB,BUF,1,0,4,71.3,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,0.0,0.0,,0,0,0,2
Tevin Coleman,9506,HB,SF,3,0,28,29.4,0,0,1,5.9,5.6,0.0,0,1,1,1,18,,0,0,0,0.0,0.0,,0,0,0,4
Tyler Lockett,9502,WR,SEA,13,0,29,65.3,0,0,1,0.2,0.2,100.0,0,0,0,1,469,,0,0,0,0.0,0.0,,0,0,0,228
Trey Hill,81653,C,CIN,1,0,7,68.2,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
DeVante Parker,9447,WR,NE,12,0,19,48.8,1,0,1,0.4,0.3,50.0,0,1,0,1,300,,0,0,0,0.0,0.0,,0,0,0,162
Davante Adams,8688,WR,LV,13,0,23,66.1,0,0,1,0.2,0.2,100.0,1,0,0,1,494,,0,0,0,0.0,0.0,,0,0,0,253
Jamien Sherwood,83175,LB,NYJ,1,0,22,62.7,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
