player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Ian Thomas,42130,TE,CAR,17,29,0,5,3.2,0,20.0,0.0,0,2,50.0,1,1,0,28.8,36.9,0,12,23.2,13,56,1,69.6,39,39.6,5,17.2,0,12,12,12.0,12.0,0.31,0,1.5,4,82.6,0.0,0,1,5.0,1,7,0,58.3,64.0,0,50,23.7,41,173,19,72.3,125,99.5,23,79.3,0,181,169,8.9,9.5,1.45
Kenneth Gainwell,77737,HB,PHI,17,28,0,24,0.7,0,33.3,,0,0,50.0,1,0,0,30.0,42.7,0,0,23.8,19,80,1,67.5,54,42.4,3,10.7,0,0,0,0.0,0.0,0.0,0,1.3,5,91.3,100.0,1,1,8.7,2,7,0,60.3,58.6,1,20,10.1,14,139,21,86.3,120,78.4,23,82.1,0,165,137,6.5,7.9,1.38
Dontrell Hilliard,45691,HB,TEN,12,28,0,31,4.7,0,83.3,100.0,1,1,0.0,0,3,0,73.4,70.8,0,31,18.8,9,48,5,77.1,37,138.9,6,21.4,1,47,36,7.2,9.4,1.27,0,0.6,0,87.5,,0,0,6.7,1,5,0,65.6,60.1,0,30,11.5,10,87,14,85.1,74,137.5,16,57.1,3,120,110,7.9,8.6,1.62
Rashod Bateman,84296,WR,BLT,6,28,0,3,11.2,1,54.5,,0,0,0.0,0,4,0,74.6,72.0,1,75,0.0,0,57,6,91.2,52,87.7,11,39.3,1,126,87,14.5,21.0,2.42,0,10.2,2,58.3,0.0,0,1,36.4,4,3,1,27.1,55.1,0,55,0.0,0,57,7,100.0,57,130.6,12,42.9,1,151,50,7.1,21.6,2.65
Mo Alie-Cox,12078,TE,IND,17,27,0,14,8.5,0,33.3,,0,0,0.0,0,2,0,68.3,48.5,0,14,13.5,13,96,2,85.4,82,86.8,6,22.2,1,25,11,5.5,12.5,0.3,0,4.5,4,86.7,100.0,3,3,7.1,1,6,1,63.2,49.2,0,34,10.7,19,177,13,84.7,150,127.2,15,55.6,1,138,80,6.2,10.6,0.92
Brevin Jordan,77887,TE,HST,11,27,0,13,7.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,47.5,1,3,19.4,6,31,1,74.2,23,2.8,3,11.1,0,3,3,3.0,3.0,0.13,0,7.7,2,54.5,66.7,2,3,7.7,1,7,0,61.8,65.9,1,20,11.3,13,115,12,87.8,101,51.3,22,81.5,0,120,75,6.3,10.0,1.19
Sammy Watkins,8639,WR,BLT,12,27,0,3,14.1,0,75.0,50.0,1,2,25.0,2,5,0,29.7,64.5,0,55,0.0,0,65,6,89.2,58,116.7,8,29.6,0,148,38,6.3,24.7,2.55,0,13.2,1,58.8,50.0,1,2,0.0,0,6,1,78.0,64.5,0,47,0.0,0,116,10,95.7,111,94.5,17,63.0,0,177,88,8.8,17.7,1.59
JaMycal Hasty,25582,HB,JAX,15,26,0,15,0.3,2,100.0,,0,0,0.0,0,2,0,70.5,64.9,0,24,34.3,12,35,3,62.9,22,111.1,3,11.5,0,32,31,10.3,10.7,1.45,0,-2.7,2,71.4,50.0,1,2,11.8,2,4,0,51.2,61.1,0,15,15.7,16,102,15,84.3,86,75.5,21,80.8,0,70,95,6.3,4.7,0.81
C.J. Uzomah,9590,TE,NYJ,15,26,0,22,7.8,0,83.3,100.0,1,1,0.0,0,3,0,73.4,57.2,0,30,15.1,13,86,5,84.9,73,135.4,6,23.1,1,42,9,1.8,8.4,0.58,0,4.9,4,85.7,100.0,2,2,0.0,0,5,0,79.4,64.1,0,40,15.2,22,145,12,82.8,120,125.9,14,53.8,1,119,68,5.7,9.9,0.99
Miles Sanders,40555,HB,PHI,17,26,0,24,14.0,1,66.7,,0,0,0.0,0,0,0,68.3,44.3,0,7,19.4,19,98,2,74.5,73,75.7,3,11.5,0,13,7,3.5,6.5,0.18,0,-1.2,4,81.0,,0,0,5.6,1,2,1,67.7,43.2,0,16,8.5,16,188,17,87.2,164,79.2,21,80.8,0,61,95,5.6,3.6,0.37
Tre'Quan Smith,48228,WR,NO,14,26,0,20,11.9,1,63.6,60.0,3,5,12.5,1,7,0,54.5,73.5,1,20,0.0,0,63,7,93.7,59,87.3,11,42.3,1,105,28,4.0,15.0,1.78,0,15.3,1,83.3,100.0,1,1,0.0,0,6,0,78.0,65.3,0,48,1.0,1,103,10,94.2,97,117.7,12,46.2,0,147,27,2.7,14.7,1.52
Dare Ogunbowale,12329,HB,HST,11,24,0,13,,0,,,0,0,,0,0,0,,51.7,0,0,38.2,13,34,0,55.9,19,0.0,0,0.0,0,0,0,,,0.0,0,-1.1,1,81.8,100.0,1,1,0.0,0,5,0,83.6,72.9,1,23,8.9,7,79,18,88.6,70,65.0,22,91.7,0,91,123,6.8,5.1,1.3
Kenyan Drake,10707,HB,BLT,12,24,0,3,-1.7,0,83.3,,0,0,16.7,1,3,0,45.8,63.5,0,8,21.0,13,62,5,75.8,47,120.8,6,25.0,1,21,34,6.8,4.2,0.45,0,0.5,1,62.5,0.0,0,1,28.6,4,3,0,28.4,33.4,1,15,15.7,21,134,10,77.6,104,42.7,16,66.7,0,56,80,8.0,5.6,0.54
Denzel Mims,47800,WR,NYJ,10,24,0,22,12.5,2,27.3,33.3,2,6,0.0,0,2,0,70.5,59.6,1,13,0.0,0,61,3,96.7,59,2.1,11,45.8,0,34,13,4.3,11.3,0.58,0,14.4,2,60.0,0.0,0,1,14.3,1,4,0,49.2,62.5,0,63,0.0,0,88,6,100.0,88,104.2,10,41.7,0,139,58,9.7,23.2,1.58
Matt Breida,12271,HB,NYG,17,24,0,21,-0.5,0,83.3,100.0,1,1,16.7,1,1,0,45.8,48.1,0,16,11.1,5,45,5,75.6,34,79.2,6,25.0,0,16,14,2.8,3.2,0.47,0,3.1,1,86.7,100.0,2,2,0.0,0,4,0,80.0,65.3,0,15,13.5,13,96,13,83.3,80,91.7,15,62.5,0,90,75,5.8,6.9,1.13
Eric Saubert,11929,TE,DEN,17,23,0,10,9.6,1,60.0,100.0,1,1,25.0,1,1,0,36.2,59.6,0,22,18.4,7,38,3,71.1,27,114.2,5,21.7,1,27,6,2.0,9.0,1.0,0,7.6,1,66.7,0.0,0,2,9.1,1,4,0,58.5,49.2,1,25,5.3,8,151,10,90.1,136,57.9,15,65.2,0,101,54,5.4,10.1,0.74
Chase Edmonds,45851,HB,DEN,13,23,0,10,7.5,3,75.0,0.0,0,1,25.0,1,3,0,36.2,53.5,0,27,16.7,7,42,3,73.8,31,115.6,4,17.4,0,49,33,11.0,16.3,1.58,0,1.3,0,60.0,0.0,0,1,30.8,4,3,0,27.8,35.9,0,19,15.6,20,128,9,81.3,104,73.5,15,65.2,0,77,59,6.6,8.6,0.74
Brock Wright,60994,TE,DET,17,23,0,11,1.5,0,100.0,100.0,1,1,0.0,0,7,0,76.5,88.8,0,51,30.6,22,72,8,62.5,45,158.3,8,34.8,4,109,98,12.3,13.6,2.42,0,3.8,0,69.2,,0,0,25.0,3,6,0,29.1,51.8,0,25,31.0,49,158,9,65.8,104,92.5,13,56.5,0,102,68,7.6,11.3,0.98
Zach Gentry,36049,TE,PIT,17,23,0,25,3.3,0,75.0,50.0,1,2,0.0,0,2,0,70.5,55.3,0,11,22.2,14,63,3,69.8,44,86.5,4,17.4,0,21,8,2.7,7.0,0.48,0,3.0,0,84.2,0.0,0,1,5.9,1,4,0,66.7,48.9,0,32,23.9,42,176,16,72.7,128,91.0,19,82.6,0,111,93,5.8,6.9,0.87
Ezekiel Elliott,10638,HB,DAL,15,23,0,9,1.5,1,75.0,,0,0,0.0,0,1,0,70.5,53.2,0,31,21.8,19,87,3,73.6,64,107.3,4,17.4,0,41,41,13.7,13.7,0.64,0,-0.3,0,81.3,50.0,1,2,0.0,0,3,0,80.0,52.3,0,11,13.0,22,169,13,83.4,141,79.2,16,69.6,0,46,44,3.4,3.5,0.33
O.J. Howard,11774,TE,HST,13,23,0,13,13.5,0,0.0,,0,0,,0,0,0,,42.9,1,0,25.6,10,39,0,66.7,26,0.0,4,17.4,0,0,0,,,0.0,0,9.4,0,60.0,100.0,1,1,10.0,1,6,0,77.3,76.4,0,26,19.6,20,102,9,76.5,78,130.6,15,65.2,2,140,58,6.4,15.6,1.79
Josh Oliver,47083,TE,BLT,17,23,0,3,6.0,0,50.0,0.0,0,1,0.0,0,2,0,70.5,67.0,0,19,15.0,6,40,3,82.5,33,111.1,6,26.1,1,40,25,8.3,13.3,1.21,0,12.5,1,61.5,100.0,1,1,11.1,1,4,0,54.9,55.7,0,40,15.9,22,138,8,81.2,112,83.5,13,56.5,0,94,40,5.0,11.8,0.84
Amari Rodgers,61212,WR,HST,13,23,0,13,8.6,1,87.5,100.0,2,2,0.0,0,5,0,76.5,72.9,0,37,0.0,0,51,7,90.2,46,117.7,8,34.8,0,98,37,5.3,14.0,2.13,0,12.2,1,64.3,33.3,1,3,10.0,1,7,1,57.0,60.2,0,28,0.0,0,101,9,98.0,99,112.8,14,60.9,1,112,33,3.7,12.4,1.13
Clyde Edwards-Helaire,57279,HB,KC,10,22,0,16,1.5,2,80.0,,0,0,11.1,1,7,0,54.5,69.7,0,16,14.6,7,48,8,79.2,38,134.2,10,45.5,2,67,60,7.5,8.4,1.76,0,0.2,3,50.0,,0,0,0.0,0,2,0,70.5,64.0,0,25,7.9,6,76,3,86.8,66,81.9,6,27.3,0,55,58,19.3,18.3,0.83
Damien Harris,35134,HB,NE,11,22,0,19,1.3,0,75.0,0.0,0,1,0.0,0,0,0,72.1,55.8,0,7,25.0,10,40,3,70.0,28,79.2,4,18.2,0,14,10,3.3,4.7,0.5,0,0.6,3,83.3,100.0,2,2,9.1,1,4,0,58.5,63.1,0,15,14.3,9,63,10,82.5,52,90.3,12,54.5,0,68,60,6.0,6.8,1.31
Alec Ingold,34934,FB,MIA,17,22,0,17,-4.0,0,0.0,,0,0,,0,0,0,,50.0,0,0,19.0,4,21,0,71.4,15,39.6,1,4.5,0,0,0,,,0.0,0,2.0,2,70.6,,0,0,7.7,1,4,0,61.8,59.1,0,17,21.6,30,139,12,77.7,108,103.3,17,77.3,1,93,89,7.4,7.8,0.86
Keelan Cole,51593,WR,LV,14,22,0,23,27.7,0,66.7,0.0,0,1,0.0,0,2,0,68.3,55.3,0,21,1.7,1,59,2,94.9,56,109.7,3,13.6,0,41,1,0.5,20.5,0.73,0,13.1,1,41.7,0.0,0,2,16.7,1,3,0,45.8,50.9,0,18,0.8,1,133,5,94.7,126,53.8,12,54.5,0,49,21,4.2,9.8,0.39
Jake Ferguson,61081,TE,DAL,16,22,0,9,4.0,3,75.0,,0,0,0.0,0,2,0,72.1,75.4,0,30,31.0,13,42,3,64.3,27,146.9,4,18.2,1,41,27,9.0,13.7,1.52,0,2.6,1,92.9,,0,0,0.0,0,5,0,80.6,76.1,0,24,31.2,29,93,13,66.7,62,101.8,14,63.6,0,118,83,6.4,9.1,1.9
Steven Sims,48341,WR,PIT,12,22,0,25,8.8,0,60.0,0.0,0,1,0.0,0,1,0,70.5,52.2,0,15,0.0,0,40,3,90.0,36,71.3,5,22.7,0,23,17,5.7,7.7,0.64,0,3.1,0,62.5,50.0,1,2,0.0,0,3,0,78.0,52.9,0,11,0.0,0,101,10,98.0,99,68.0,16,72.7,0,53,44,4.4,5.3,0.54
Kyle Juszczyk,7912,FB,SF,16,22,0,28,-1.8,2,100.0,,0,0,0.0,0,2,0,72.1,66.7,0,18,20.0,9,45,4,71.1,32,137.5,4,18.2,1,30,37,9.3,7.5,0.94,0,3.2,3,80.0,100.0,1,1,7.7,1,5,0,61.8,57.5,0,35,9.9,16,161,12,87.0,140,104.4,15,68.2,0,136,98,8.2,11.3,0.97
Michael Thomas,10681,WR,NO,3,22,0,20,11.5,0,75.0,100.0,2,2,0.0,0,3,0,70.5,77.0,0,21,0.0,0,21,3,90.5,19,145.8,4,18.2,1,40,5,1.7,13.3,2.11,0,10.5,0,68.8,66.7,4,6,8.3,1,8,0,63.2,71.6,0,20,0.0,0,73,11,95.9,70,89.3,16,72.7,0,115,20,1.8,10.5,1.64
Joshua Kelley,13750,HB,LAC,13,22,0,27,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,55.8,0,22,38.2,21,55,1,50.9,28,118.8,1,4.5,0,22,21,21.0,22.0,0.79,0,1.7,2,80.0,,0,0,7.7,1,3,0,61.8,57.1,0,11,20.5,23,112,12,78.6,88,88.3,15,68.2,0,78,67,5.6,6.5,0.89
Trenton Irwin,48080,WR,CIN,9,22,0,7,10.5,1,66.7,50.0,1,2,0.0,0,4,0,72.1,73.4,0,32,0.0,0,48,4,93.8,45,141.0,6,27.3,1,63,24,6.0,15.8,1.4,0,12.0,1,69.2,50.0,2,4,0.0,0,6,0,77.3,66.3,0,23,0.0,0,126,9,92.9,117,123.6,13,59.1,1,119,30,3.3,13.2,1.02
Adam Trautman,109795,TE,NO,15,22,0,20,4.4,1,66.7,50.0,1,2,0.0,0,4,0,75.6,72.8,0,20,26.0,13,50,6,72.0,36,88.7,9,40.9,0,67,53,8.8,11.2,1.86,0,3.9,0,90.0,0.0,0,1,0.0,0,2,0,77.3,59.5,0,18,33.6,44,131,9,63.4,83,102.5,10,45.5,0,86,55,6.1,9.6,1.04
Damiere Byrd,9964,WR,ATL,14,22,0,2,18.0,1,50.0,,0,0,0.0,0,2,0,68.3,69.4,0,47,0.0,0,35,2,88.6,31,135.4,4,18.2,1,66,30,15.0,33.0,2.13,0,22.3,1,53.3,20.0,1,5,11.1,1,6,0,54.9,59.4,2,21,0.0,0,118,8,97.5,115,40.0,15,68.2,0,119,36,4.5,14.9,1.03
Sterling Shepard,10674,WR,NYG,3,21,0,21,6.0,0,75.0,100.0,1,1,25.0,1,0,0,36.2,55.9,0,16,0.0,0,17,3,94.1,16,92.7,4,19.0,0,27,5,1.7,9.0,1.69,0,11.7,1,58.8,25.0,1,4,9.1,1,4,0,58.5,62.2,0,65,0.0,0,87,10,90.8,79,101.8,17,81.0,1,127,47,4.7,12.7,1.61
MyCole Pruitt,9576,TE,ATL,13,21,0,2,5.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,84.6,0,7,37.0,10,27,3,55.6,15,117.7,4,19.0,3,13,6,2.0,4.3,0.87,0,5.8,0,71.4,,0,0,9.1,1,5,0,58.9,71.8,0,29,41.1,39,95,10,54.7,52,98.5,14,66.7,0,124,73,7.3,12.4,2.38
Ty Johnson,45769,HB,NYJ,11,21,0,22,0.8,0,100.0,,0,0,0.0,0,1,0,73.4,58.8,0,16,27.9,12,43,5,69.8,30,97.5,5,23.8,0,37,33,6.6,7.4,1.23,0,3.6,2,25.0,,0,0,33.3,1,1,0,29.9,41.0,1,12,19.0,11,58,2,81.0,47,0.0,8,38.1,0,18,13,6.5,9.0,0.38
Johnny Mundt,12206,TE,MIN,17,21,0,18,1.4,0,80.0,100.0,1,1,20.0,1,4,0,41.6,59.6,0,12,28.6,14,49,4,67.3,33,132.9,5,23.8,1,32,29,7.3,8.0,0.97,0,1.5,2,100.0,,0,0,0.0,0,4,0,79.4,56.6,0,17,24.8,32,129,12,73.6,95,97.6,12,57.1,0,89,71,5.9,7.4,0.94
Javonte Williams,77803,HB,DEN,4,21,0,10,6.0,0,0.0,0.0,0,1,,0,0,0,,51.8,0,0,33.3,6,18,0,66.7,12,39.6,1,4.8,0,0,0,,,0.0,0,-0.8,3,75.0,0.0,0,1,10.0,1,3,0,57.0,61.7,0,13,17.8,8,45,9,80.0,36,81.9,12,57.1,0,50,63,7.0,5.6,1.39
Darrell Henderson,41193,HB,JAX,10,21,0,15,30.0,0,0.0,,0,0,,0,0,0,,47.3,0,0,19.6,9,46,0,76.1,35,39.6,1,4.8,0,0,0,,,0.0,0,-0.6,1,88.9,,0,0,0.0,0,4,0,82.2,54.6,0,15,15.7,27,172,16,82.6,142,88.7,18,85.7,0,95,106,6.6,5.9,0.67
Ray-Ray McCloud III,47895,WR,SF,17,21,0,28,7.0,0,75.0,100.0,1,1,0.0,0,1,0,72.1,63.3,0,15,1.9,1,53,3,86.8,46,134.4,4,19.0,1,29,8,2.7,9.7,0.63,0,15.9,0,60.0,50.0,1,2,18.2,2,7,0,41.4,70.6,0,42,0.0,0,96,9,95.8,92,104.0,15,71.4,0,187,71,7.9,20.8,2.03
John Bates,42275,TE,WAS,16,20,0,32,5.0,0,0.0,,0,0,100.0,1,0,0,28.8,35.7,0,0,36.2,21,58,0,55.2,32,39.6,2,10.0,0,0,0,,,0.0,0,6.4,0,77.8,0.0,0,1,0.0,0,4,1,80.6,57.9,0,20,33.6,41,122,14,63.1,77,110.2,18,90.0,1,108,53,3.8,7.7,1.4
Marcus Johnson,11074,WR,NYG,14,20,0,21,8.5,0,37.5,0.0,0,2,25.0,1,3,0,36.2,56.8,0,18,0.0,0,58,3,86.2,50,54.7,8,40.0,0,41,16,5.3,13.7,0.82,0,11.6,0,75.0,100.0,1,1,14.3,1,3,0,49.2,55.5,0,16,0.0,0,111,6,97.3,108,94.8,8,40.0,0,58,21,3.5,9.7,0.54
Ashton Dulin,91479,WR,IND,12,20,0,14,11.0,0,83.3,100.0,3,3,0.0,0,5,0,73.4,77.2,1,18,3.2,1,31,5,93.5,29,66.7,6,30.0,0,57,8,1.6,11.4,1.97,0,15.8,0,62.5,33.3,1,3,0.0,0,4,0,73.4,59.3,1,23,0.0,0,78,5,91.0,71,92.2,8,40.0,1,73,12,2.4,14.6,1.03
Breshad Perriman,9459,WR,TB,11,19,0,30,18.6,0,50.0,0.0,0,3,0.0,0,3,0,72.1,71.7,0,28,0.0,0,34,4,100.0,34,118.8,8,42.1,1,68,11,2.8,17.0,2.0,0,15.6,2,33.3,0.0,0,4,25.0,1,2,1,36.2,48.2,0,14,0.0,0,87,3,95.4,83,45.6,9,47.4,0,34,32,10.7,11.3,0.41
DeeJay Dallas,55632,HB,SEA,13,19,0,29,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,59.4,0,5,13.5,5,37,3,73.0,27,81.9,3,15.8,0,11,17,5.7,3.7,0.41,0,1.3,1,91.7,,0,0,0.0,0,4,0,78.7,71.1,0,41,23.4,18,77,11,75.3,58,100.7,12,63.2,0,98,100,9.1,8.9,1.69
Pharaoh Brown,12247,TE,CLV,16,19,0,8,2.8,0,66.7,100.0,1,1,0.0,0,1,0,72.1,63.2,0,11,23.1,9,39,4,74.4,29,71.5,6,31.6,0,20,25,6.3,5.0,0.69,0,9.0,2,58.3,66.7,2,3,22.2,2,5,0,35.3,58.3,1,30,18.8,18,96,7,76.0,73,48.3,12,63.2,0,93,55,7.9,13.3,1.27
Durham Smythe,47257,TE,MIA,16,19,0,17,,0,,,0,0,,0,0,0,,48.7,0,0,46.7,14,30,0,53.3,16,0.0,0,0.0,0,0,0,,,0.0,0,4.4,0,75.0,0.0,0,1,0.0,0,6,0,79.4,58.3,0,26,32.8,61,186,12,64.5,120,94.5,16,84.2,0,115,50,4.2,9.6,0.96
Kadarius Toney,61245,WR,KC,9,19,0,16,2.0,0,33.3,,0,0,50.0,1,1,0,28.8,52.5,0,8,0.0,0,20,1,95.0,19,81.9,3,15.8,1,8,12,12.0,8.0,0.42,0,4.3,5,91.7,,0,0,8.3,1,5,0,63.2,73.9,0,38,0.0,0,57,11,89.5,51,109.7,12,63.2,0,124,71,6.5,11.3,2.43
KhaDarel Hodge,26104,WR,ATL,16,19,0,2,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,73.5,0,18,0.0,0,11,1,90.9,10,118.8,1,5.3,0,18,7,7.0,18.0,1.8,0,11.4,2,70.6,50.0,2,4,7.7,1,6,0,61.8,76.7,0,39,0.0,0,63,12,95.2,60,125.6,17,89.5,1,184,54,4.5,15.3,3.07
Cam Sims,47908,WR,WAS,17,18,0,32,15.3,0,33.3,,0,0,0.0,0,1,0,64.7,54.1,0,12,0.0,0,42,1,97.6,41,46.5,3,16.7,0,12,15,15.0,12.0,0.29,0,16.3,0,40.0,0.0,0,3,0.0,0,2,0,72.1,51.6,1,21,0.0,0,114,4,95.6,109,13.8,10,55.6,0,43,1,0.3,10.8,0.39
Mitchell Wilcox,47234,TE,CIN,15,18,0,7,0.7,1,100.0,,0,0,0.0,0,2,0,70.5,68.0,0,18,22.6,12,53,3,67.9,36,158.3,3,16.7,1,39,37,12.3,13.0,1.08,0,5.6,0,91.7,,0,0,0.0,0,3,0,79.4,51.4,0,18,9.5,14,148,11,86.5,128,95.8,12,66.7,0,84,33,3.0,7.6,0.66
Michael Bandy,91824,WR,LAC,9,18,0,27,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,61.4,0,15,0.0,0,32,2,96.9,31,106.3,2,11.1,0,19,5,2.5,9.5,0.61,0,10.0,0,53.3,33.3,1,3,11.1,1,3,0,54.9,55.2,0,25,2.3,2,86,8,95.3,82,66.0,15,83.3,0,70,15,1.9,8.8,0.85
Zach Pascal,12303,WR,PHI,17,18,0,24,6.8,1,87.5,66.7,2,3,0.0,0,5,0,75.6,68.9,0,34,0.0,0,60,7,96.7,58,155.2,8,44.4,1,94,54,7.7,13.4,1.62,0,5.1,0,71.4,,0,0,0.0,0,3,0,45.8,53.7,1,10,0.0,0,87,5,94.3,82,44.0,7,38.9,0,37,21,4.2,7.4,0.45
Lawrence Cager,34914,TE,NYG,6,18,0,21,3.8,1,100.0,,0,0,0.0,0,3,0,41.6,58.5,0,14,7.3,3,41,4,82.9,34,144.8,4,22.2,1,37,22,5.5,9.3,1.09,0,6.6,1,64.3,0.0,0,1,0.0,0,5,0,77.3,65.0,2,20,4.2,3,72,9,93.1,67,40.2,14,77.8,0,81,57,6.3,9.0,1.21
Alexander Mattison,45817,HB,MIN,17,18,0,18,-6.0,0,0.0,0.0,0,1,,0,0,0,,47.5,0,0,31.7,20,63,0,60.3,38,39.6,1,5.6,0,0,0,,,0.0,0,-1.6,4,83.3,100.0,1,1,16.7,2,3,0,29.5,42.5,0,16,14.4,17,118,10,82.2,97,118.4,12,66.7,1,69,94,9.4,6.9,0.71
Travis Homer,45859,HB,SEA,10,17,0,29,,0,,,0,0,,0,0,0,,51.5,0,0,37.0,10,27,0,55.6,15,0.0,0,0.0,0,0,0,,,0.0,0,3.1,4,92.9,,0,0,0.0,0,6,0,80.6,69.9,0,27,20.7,18,87,13,75.9,66,130.1,14,82.4,1,133,96,7.4,10.2,2.02
Tyler Allgeier,83639,HB,ATL,16,17,0,2,-3.0,0,100.0,,0,0,0.0,0,1,0,68.3,55.9,0,20,25.0,13,52,2,71.2,37,97.9,2,11.8,0,15,21,10.5,7.5,0.41,0,-2.0,5,92.9,,0,0,0.0,0,7,0,81.1,65.0,0,26,21.8,38,174,13,73.6,128,128.3,14,82.4,1,127,150,11.5,9.8,0.99
Cedrick Wilson,48170,WR,MIA,15,17,0,17,10.3,0,75.0,50.0,1,2,25.0,1,3,0,36.8,70.2,0,21,0.0,0,32,3,96.9,31,113.5,4,23.5,0,47,21,7.0,15.7,1.52,0,10.2,0,75.0,50.0,1,2,0.0,0,5,0,77.3,61.7,0,20,0.0,0,89,9,96.6,86,95.5,12,70.6,0,89,30,3.3,9.9,1.03
Albert Okwuegbunam,41933,TE,DEN,7,17,0,10,8.5,0,0.0,0.0,0,2,,0,0,0,,47.7,0,0,0.0,0,27,0,92.6,25,39.6,2,11.8,0,0,0,,,0.0,0,5.1,4,66.7,0.0,0,1,20.0,2,3,0,35.3,56.5,0,25,3.6,3,83,8,89.2,74,113.2,12,70.6,1,80,45,5.6,10.0,1.08
DeSean Jackson,4363,WR,BLT,7,17,0,3,21.7,0,33.3,,0,0,0.0,0,1,0,64.7,61.1,0,12,0.0,0,14,1,92.9,13,46.5,3,17.6,0,12,0,0.0,12.0,0.92,0,18.1,0,61.5,25.0,1,4,0.0,0,4,0,77.3,80.3,0,62,0.0,0,57,8,91.2,52,98.6,13,76.5,0,141,23,2.9,17.6,2.71
Kenny Golladay,11851,WR,NYG,12,17,0,21,6.0,0,0.0,0.0,0,2,100.0,1,0,0,27.9,45.5,0,0,0.0,0,58,0,89.7,52,39.6,3,17.6,0,0,0,,,0.0,0,11.8,0,46.2,20.0,1,5,14.3,1,4,0,52.1,63.1,0,25,0.0,0,93,6,93.5,87,92.1,13,76.5,1,81,11,1.8,13.5,0.93
Justin Jackson,29539,HB,DET,12,17,0,11,9.3,0,33.3,,0,0,66.7,2,0,0,26.5,29.5,0,6,25.0,10,40,1,67.5,27,42.4,3,17.6,0,6,3,3.0,6.0,0.22,0,-0.8,4,75.0,,0,0,18.2,2,5,0,38.7,53.4,0,15,13.3,10,75,9,84.0,63,93.1,12,70.6,0,82,98,10.9,9.1,1.3
Khalil Shakir,84140,WR,BUF,14,17,0,4,10.4,0,57.1,,0,0,20.0,1,3,0,45.8,71.9,0,28,0.0,0,44,4,93.2,41,92.6,7,41.2,0,72,54,13.5,18.0,1.76,0,9.8,0,62.5,100.0,1,1,0.0,0,3,0,73.4,57.7,0,31,0.0,0,91,5,93.4,85,88.0,8,47.1,0,65,17,3.4,13.0,0.76
Cam Akers,57206,HB,LA,15,17,0,26,-0.3,0,66.7,,0,0,0.0,0,1,0,68.3,58.7,0,3,18.4,7,38,2,76.3,29,70.1,3,17.6,0,4,4,2.0,2.0,0.14,0,1.6,5,76.9,100.0,1,1,0.0,0,6,0,78.0,64.9,0,17,19.7,26,132,10,78.8,104,96.6,13,76.5,0,95,110,11.0,9.5,0.91
David Sills,34579,WR,NYG,9,17,0,21,6.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,57.7,0,6,0.0,0,26,1,88.5,23,56.3,2,11.8,0,6,0,0.0,6.0,0.26,0,9.3,0,58.3,,0,0,12.5,1,5,0,54.5,60.1,1,24,0.0,0,104,7,91.3,95,47.2,12,70.6,0,90,39,5.6,12.9,0.95
Mark Ingram II,6180,HB,NO,10,16,0,20,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,59.0,0,2,51.6,16,31,2,41.9,13,79.2,2,12.5,0,2,8,4.0,1.0,0.15,0,-0.5,2,100.0,,0,0,0.0,0,1,1,78.7,48.9,0,11,23.0,17,74,10,74.3,55,84.6,10,62.5,0,43,48,4.8,4.3,0.78
Geoff Swaim,9679,TE,TEN,17,16,0,31,2.3,0,66.7,100.0,1,1,0.0,0,1,0,68.3,58.4,0,5,43.9,18,41,2,51.2,21,109.7,3,18.8,1,7,1,0.5,3.5,0.33,0,0.7,0,81.8,0.0,0,1,18.2,2,3,0,38.4,48.5,0,13,38.8,50,129,9,59.7,77,85.2,11,68.8,0,49,45,5.0,5.4,0.64
