player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Deadrin Senat,48815,DI,TB,6,0,0,30,65.7,0,2,29,100.0,10.3,3,0,6.9,1,30,30,3,0,53.7,0,0,8,100.0,0.0,0,0.0,0,8,8,0
L.J. Collier,48822,DI,SEA,3,2,0,29,62.2,1,0,34,100.0,8.8,3,0,4.4,1,34,34,2,1,59.5,0,0,18,100.0,5.6,1,0.0,0,18,18,0
Michael Dogbe,48850,DI,ARZ,10,0,0,1,51.7,0,1,83,100.0,2.4,2,1,0.6,0,86,86,1,0,49.5,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Daniel Ekuale,48874,DI,NE,10,1,0,19,59.2,1,12,158,99.4,12.7,20,2,4.1,0,167,166,13,0,57.4,1,8,92,99.0,14.1,13,4.9,0,101,100,9
Poona Ford,48875,DI,SEA,12,2,0,29,61.9,3,8,214,100.0,9.8,21,0,4.0,3,228,228,14,1,64.2,2,6,92,100.0,13.0,12,6.5,2,99,99,10
Henry Mondeaux,48889,DI,NYG,6,0,0,21,47.9,0,2,59,100.0,1.7,1,0,1.7,0,62,62,2,0,58.8,0,1,10,100.0,10.0,1,5.0,0,10,10,1
Daniel Wise,48922,DI,WAS,10,0,0,32,56.7,1,2,45,98.0,8.9,4,0,3.3,0,50,49,3,0,55.4,1,1,14,100.0,14.3,2,7.1,0,16,16,2
Taylor Stallworth,48935,DI,KC,5,0,0,16,53.9,1,0,28,100.0,7.1,2,2,1.8,0,31,31,1,0,57.7,1,0,13,100.0,15.4,2,3.8,0,13,13,1
Justin Jones,48940,DI,CHI,13,4,1,6,59.4,3,14,281,98.0,7.1,20,4,3.7,2,304,298,19,4,61.6,0,10,115,99.2,10.4,12,5.2,1,123,122,11
Vita Vea,48956,DI,TB,12,0,0,30,69.4,5,18,293,96.5,14.0,41,1,6.3,7,318,307,30,0,80.5,4,14,119,96.9,26.9,32,12.6,6,130,126,24
Tim Settle,48966,DI,BUF,11,1,0,4,57.4,1,8,174,100.0,8.0,14,2,3.2,1,186,186,10,0,53.6,0,6,79,100.0,10.1,8,3.8,0,83,83,6
Kevin Strong Jr.,48981,DI,TEN,11,1,0,31,52.9,0,4,106,99.1,4.7,5,0,1.9,0,114,113,4,1,52.1,0,2,35,100.0,5.7,2,2.9,0,38,38,2
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,13,0,0,26,60.0,0,0,1,0.2,0.0,0,0,0.0,0,482,1,0,0,,0,0,0,0.0,,0,,0,195,0,0
Justin Reid,49048,S,KC,12,0,0,16,52.8,2,2,26,6.1,0.0,0,0,7.7,0,495,30,4,0,46.7,0,1,8,4.4,0.0,0,6.3,0,206,9,1
Tre Flowers,49059,CB,CIN,11,0,1,7,57.7,0,0,1,0.9,0.0,0,2,0.0,0,110,1,0,0,57.7,0,0,1,1.3,0.0,0,0.0,0,75,1,0
Jalen Thompson,49116,S,ARZ,12,0,0,1,53.9,1,0,4,0.8,0.0,0,2,12.5,0,500,4,1,0,56.1,0,0,2,0.9,0.0,0,0.0,0,226,2,0
Ryan Neal,49132,S,SEA,10,0,0,29,52.9,0,1,17,5.0,0.0,0,0,8.8,1,337,17,2,0,56.3,0,1,12,7.0,0.0,0,12.5,1,172,12,2
Myles Hartsfield,49159,S,CAR,10,0,0,5,72.6,1,4,18,5.5,16.7,3,0,13.9,0,344,19,5,0,74.1,1,2,7,5.9,28.6,2,21.4,0,135,8,3
Jessie Bates III,49162,S,CIN,12,0,0,7,54.2,0,2,14,3.2,0.0,0,0,7.1,0,442,14,2,0,58.8,0,1,7,3.6,0.0,0,7.1,0,196,7,1
Ezekiel Turner,49167,LB,ARZ,7,0,0,1,55.1,0,0,3,14.3,0.0,0,0,0.0,0,21,3,0,0,59.6,0,0,1,10.0,0.0,0,0.0,0,10,1,0
Elijah Campbell,49190,S,MIA,6,0,0,17,68.1,1,0,2,8.0,0.0,0,0,25.0,0,25,2,1,0,68.1,1,0,2,14.3,0.0,0,25.0,0,14,2,1
Jordan Whitehead,49196,S,NYJ,12,0,0,22,51.9,0,1,5,1.3,0.0,0,2,10.0,0,478,6,1,0,55.0,0,0,2,1.1,0.0,0,0.0,0,190,2,0
Ronnie Harrison,49206,S,CLV,11,0,0,8,63.3,0,0,11,10.7,18.2,2,0,9.1,1,121,13,1,0,72.7,0,0,2,4.4,50.0,1,50.0,1,45,2,1
Demetrius Flannigan-Fowles,49231,LB,SF,6,0,0,28,73.3,0,0,3,8.1,0.0,0,0,33.3,1,37,3,1,0,76.3,0,0,1,6.3,0.0,0,100.0,1,16,1,1
Tony Brown,49255,CB,IND,1,0,0,14,74.2,0,0,1,33.3,100.0,1,0,100.0,1,3,1,1,0,74.2,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Andrew Wingard,49268,S,JAX,5,0,0,15,90.5,1,2,3,3.7,33.3,1,0,50.0,0,81,3,3,0,67.7,0,1,1,2.4,0.0,0,50.0,0,41,1,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,10,0,0,30,63.2,1,0,4,1.0,0.0,0,2,12.5,0,387,4,1,0,56.3,0,0,2,1.2,0.0,0,0.0,0,171,2,0
Chandon Sullivan,49349,CB,MIN,12,2,0,18,69.8,0,3,14,3.1,7.1,1,1,10.7,0,483,15,3,0,51.8,0,0,3,1.7,0.0,0,0.0,0,238,4,0
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,3,0,0,16,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,11,0,0,24,66.7,1,2,9,2.1,0.0,0,2,27.8,1,424,9,4,0,66.5,0,1,3,1.4,0.0,0,50.0,1,207,3,2
Jaylon Jones,49374,CB,CHI,9,0,0,6,38.4,0,1,3,1.6,33.3,1,3,16.7,0,185,3,1,0,,0,0,0,0.0,,0,,0,77,0,0
Danny Johnson,49379,CB,WAS,4,0,0,32,63.0,0,0,7,9.6,0.0,0,0,14.3,1,73,7,1,0,70.1,0,0,4,10.3,0.0,0,25.0,1,39,4,1
M.J. Stewart,49397,S,HST,6,0,0,13,60.0,0,0,1,4.0,0.0,0,0,0.0,0,25,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Donovan Wilson,49408,S,DAL,12,1,0,9,90.1,4,4,24,6.1,25.0,6,3,33.3,4,424,26,12,1,90.7,2,3,7,4.4,71.4,5,64.3,2,180,8,7
Julian Blackmon,49434,S,IND,10,0,0,14,52.9,0,1,4,1.7,25.0,1,0,12.5,0,230,4,1,0,55.5,0,1,2,2.1,50.0,1,25.0,0,95,2,1
Keion Crossen,49454,CB,MIA,10,0,0,17,60.0,0,1,1,0.7,0.0,0,2,50.0,0,153,1,1,0,60.0,0,1,1,1.5,0.0,0,50.0,0,65,1,1
Taron Johnson,49511,CB,BUF,12,0,0,4,57.9,0,3,19,3.9,5.3,1,4,7.9,0,482,19,3,0,52.4,0,1,3,1.3,0.0,0,16.7,0,236,3,1
Nick McCloud,49535,CB,NYG,7,0,0,21,56.4,0,2,9,6.6,22.2,2,1,11.1,0,151,10,2,0,53.6,0,0,2,5.4,0.0,0,0.0,0,56,3,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,9,0,3,8,65.4,1,0,3,1.0,33.3,1,6,16.7,0,302,3,1,0,58.5,0,0,1,0.9,0.0,0,0.0,0,111,1,0
Rock Ya-Sin,49564,CB,LV,11,0,1,23,60.0,1,0,1,0.2,100.0,1,4,50.0,0,402,1,1,0,,0,0,0,0.0,,0,,0,143,0,0
Breiden Fehoko,49589,DI,LAC,4,0,0,27,53.3,0,1,39,100.0,2.6,1,1,1.3,0,41,41,1,0,59.9,0,1,11,100.0,9.1,1,4.5,0,12,12,1
Matt Dickerson,49601,DI,ATL,5,0,0,2,46.8,0,0,44,100.0,0.0,0,0,0.0,0,46,46,0,0,48.1,0,0,28,100.0,0.0,0,0.0,0,28,28,0
Zach Allen,49605,DI,ARZ,12,6,1,1,71.9,15,14,391,98.5,11.0,43,4,5.0,5,411,405,34,3,70.3,9,10,188,100.0,13.8,26,7.2,4,193,193,23
Andrew Brown,49636,DI,CHI,1,0,0,6,53.0,0,0,10,100.0,0.0,0,0,0.0,0,11,11,0,0,54.1,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Markus Bailey,49681,LB,CIN,5,0,0,7,55.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,6,0,0,30,51.7,4,1,45,89.1,11.1,5,2,7.8,1,55,49,6,0,55.5,3,1,27,93.5,18.5,5,11.1,1,31,29,5
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,10,0,0,22,72.3,3,4,21,7.9,33.3,7,1,31.0,3,290,23,10,0,64.7,0,2,5,6.1,40.0,2,40.0,1,98,6,3
Azeez Al-Shaair,49792,LB,SF,7,0,0,28,66.2,0,2,6,7.4,16.7,1,1,16.7,0,81,6,2,0,59.4,0,1,1,4.0,0.0,0,50.0,0,25,1,1
Zaire Franklin,49834,LB,IND,13,0,2,14,69.6,2,3,28,6.2,17.9,5,7,12.5,1,469,29,6,0,85.0,2,2,14,7.5,28.6,4,21.4,1,201,15,5
B.J. Hill,49894,DI,CIN,12,3,0,7,64.8,8,12,348,98.4,9.5,33,0,3.7,3,373,367,23,0,70.8,5,9,154,98.2,14.9,23,5.8,2,166,163,16
Sebastian Joseph-Day,49935,DI,LAC,12,0,1,27,52.6,3,10,268,99.7,7.1,19,2,2.8,1,289,288,14,0,51.3,0,7,114,99.2,8.8,10,3.9,1,127,126,8
Jerry Tillery,49949,DI,LV,11,0,0,23,62.6,2,14,205,97.8,9.3,19,3,4.4,1,228,223,17,0,76.0,2,9,97,98.1,14.4,14,6.7,1,107,105,12
Derrick Nnadi,49970,DI,KC,12,1,0,16,50.1,0,2,140,98.7,2.1,3,0,0.7,0,149,147,2,0,49.1,0,0,35,100.0,0.0,0,0.0,0,36,36,0
Broderick Washington Jr.,50049,DI,BLT,12,4,0,3,69.1,1,10,171,98.9,8.8,15,0,3.8,1,187,185,12,4,79.4,1,7,63,98.6,15.9,10,6.3,0,72,71,8
Uchenna Nwosu,50084,ED,SEA,12,2,1,29,76.1,10,23,302,83.9,13.9,42,6,8.4,9,379,318,42,2,69.4,4,12,160,85.0,16.3,26,8.8,6,200,170,22
John Franklin-Myers,50088,ED,NYJ,12,0,0,22,76.5,8,19,268,98.9,18.7,50,3,7.3,6,283,280,33,0,82.4,3,15,110,100.0,29.1,32,12.7,5,118,118,23
Wyatt Ray,50115,ED,TEN,1,0,0,31,54.9,0,0,14,100.0,7.1,1,0,0.0,0,14,14,0,0,51.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Josh Sweat,50120,ED,PHI,12,0,0,24,80.0,6,20,263,96.5,17.5,46,2,8.0,8,288,278,34,0,87.4,6,16,136,98.6,26.5,36,12.5,6,147,145,28
Lorenzo Carter,50126,ED,ATL,13,1,0,2,51.7,6,16,312,78.1,9.3,29,1,4.8,4,415,324,26,0,52.2,3,11,152,81.8,11.8,18,5.9,2,192,157,16
Ogbonnia Okoronkwo,50130,ED,HST,12,0,0,13,69.3,5,9,149,98.8,14.8,22,2,5.4,1,160,158,15,0,67.3,1,8,51,100.0,21.6,11,10.8,1,56,56,10
Jacob Martin,50152,ED,DEN,12,0,0,10,59.8,1,19,136,88.8,16.2,22,1,9.6,3,161,143,23,0,67.2,0,16,66,97.2,28.8,19,16.7,3,71,69,19
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,0,31,53.2,0,2,39,91.3,7.7,3,1,2.6,0,46,42,2,0,53.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Tashawn Bower,50170,ED,LV,5,0,0,23,49.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,9,0,0,20,56.0,2,6,113,98.4,9.7,11,2,3.5,0,123,121,8,0,60.3,2,4,43,100.0,18.6,8,7.0,0,49,49,6
LaDarius Hamilton,50192,ED,GB,3,0,0,12,58.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,12,1,0,15,65.6,5,16,192,94.5,13.5,26,0,6.5,2,217,205,23,1,58.7,4,14,130,99.3,14.6,19,7.7,1,138,137,19
Oren Burks,50203,LB,SF,5,0,0,28,65.8,0,0,6,9.1,16.7,1,0,16.7,1,66,6,1,0,68.1,0,0,4,20.0,25.0,1,25.0,1,20,4,1
Rashaan Evans,50213,LB,ATL,13,1,0,2,72.6,0,7,52,11.1,17.3,9,1,8.7,1,504,56,8,0,76.2,0,4,27,13.0,25.9,7,11.1,1,230,30,5
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,12,2,1,15,73.9,11,30,320,85.4,16.9,54,3,7.3,3,403,344,44,0,79.8,9,22,174,92.1,22.4,39,10.6,3,203,187,34
Marquis Haynes,50244,ED,CAR,12,3,0,5,62.9,8,9,200,88.3,10.0,20,1,5.8,3,247,218,20,0,66.6,5,5,102,91.1,15.7,16,6.9,2,123,112,12
Marcus Davenport,50291,ED,NO,11,0,0,20,76.4,6,23,221,97.2,19.0,42,2,7.0,1,248,241,30,0,78.2,3,18,97,97.4,26.8,26,11.9,1,114,111,22
Christian Wilkins,50293,DI,MIA,12,3,2,17,71.1,3,13,366,98.3,9.3,34,5,3.0,3,400,393,19,0,65.0,1,6,134,98.6,11.9,16,4.1,2,146,144,9
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Isaiah Oliver,50393,CB,ATL,8,1,0,2,71.3,1,0,8,6.0,0.0,0,0,6.3,0,134,8,1,0,62.3,1,0,5,9.3,0.0,0,10.0,0,54,5,1
A.J. Green,50394,CB,CLV,8,0,0,8,56.9,1,0,2,2.8,0.0,0,0,25.0,0,72,2,1,0,,0,0,0,0.0,,0,,0,28,0,0
Juan Thornhill,50426,S,KC,11,0,0,16,60.9,1,0,8,1.7,0.0,0,3,6.3,0,460,8,1,0,66.0,1,0,1,0.5,0.0,0,50.0,0,190,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,1,0,0,7,54.1,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,12,0,1,29,57.7,1,0,2,0.5,0.0,0,5,25.0,0,439,2,1,0,58.7,0,0,1,0.5,0.0,0,0.0,0,220,1,0
Jace Whittaker,50465,CB,ARZ,3,0,0,1,65.7,0,1,5,7.4,20.0,1,0,10.0,0,68,5,1,0,71.7,0,1,1,4.2,100.0,1,50.0,0,24,1,1
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,6,0,0,24,60.9,0,1,6,2.9,0.0,0,0,8.3,0,238,7,1,0,65.0,0,1,3,2.9,0.0,0,16.7,0,136,4,1
Byron Cowart,50588,DI,IND,13,0,0,14,55.7,0,3,78,100.0,5.1,4,0,1.9,0,80,80,3,0,60.1,0,1,22,100.0,9.1,2,2.3,0,22,22,1
Charles Omenihu,50612,ED,SF,12,0,0,28,77.5,8,28,273,100.0,22.3,61,3,8.1,4,291,291,40,0,76.0,5,23,148,100.0,27.7,41,11.5,3,158,158,31
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,3,0,0,9,60.0,0,0,1,20.0,0.0,0,0,0.0,0,5,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,8,0,0,10,66.2,1,6,47,17.6,14.9,7,0,13.8,3,284,50,10,0,76.9,0,5,25,23.6,28.0,7,22.0,3,110,26,8
Cody Barton,50727,LB,SEA,12,0,0,29,65.9,0,1,23,7.7,17.4,4,0,10.9,2,312,24,3,0,67.3,0,1,15,12.6,20.0,3,10.0,1,127,16,2
Jordyn Brooks,50851,LB,SEA,12,0,0,29,64.8,2,3,29,6.9,10.3,3,0,12.1,1,479,33,6,0,54.5,0,1,10,5.5,0.0,0,15.0,1,236,13,2
Roquan Smith,50892,LB,BLT,12,0,0,3,60.4,0,5,42,11.8,16.7,7,1,15.5,4,406,48,9,0,70.7,0,0,13,9.4,23.1,3,30.8,4,170,16,4
Tremaine Edmunds,50905,LB,BUF,9,0,0,4,80.3,1,2,16,5.5,18.8,3,0,15.6,1,328,18,4,0,84.0,1,2,8,6.2,37.5,3,18.8,0,145,9,3
Robert Spillane,50918,LB,PIT,11,1,0,25,51.3,1,4,41,18.7,4.9,2,1,6.1,0,235,44,5,1,52.2,1,1,26,17.2,3.8,1,3.8,0,151,26,2
Leighton Vander Esch,50950,LB,DAL,12,0,0,9,54.4,0,2,27,7.0,14.8,4,0,7.4,1,384,27,3,0,55.7,0,2,15,10.0,20.0,3,6.7,0,150,15,2
Bobby Okereke,50954,LB,IND,13,0,0,14,49.5,0,2,19,4.6,5.3,1,1,5.3,0,409,19,2,0,47.7,0,1,9,5.3,11.1,1,5.6,0,171,9,1
Ja'Whaun Bentley,50966,LB,NE,12,0,0,19,62.3,3,7,79,26.7,12.7,10,0,8.9,2,311,83,12,0,62.7,1,6,40,37.6,10.0,4,13.8,2,117,44,9
Frankie Luvu,51028,LB,CAR,10,0,0,5,70.2,2,11,91,27.1,14.3,13,1,11.5,4,365,99,17,0,76.4,2,6,36,26.0,19.4,7,13.9,1,154,40,9
Tyrel Dodson,51045,LB,BUF,6,0,0,4,72.9,1,5,12,10.3,25.0,3,0,33.3,1,146,15,7,0,74.9,0,4,7,9.2,14.3,1,28.6,0,87,8,4
Jahlani Tavai,51055,LB,NE,12,0,0,19,64.3,2,2,48,24.5,16.7,8,0,8.3,2,196,48,6,0,62.5,0,1,16,21.9,31.3,5,15.6,2,73,16,3
Julian Love,51081,S,NYG,12,0,0,21,73.9,0,3,18,4.0,11.1,2,2,13.9,1,446,18,4,0,89.4,0,2,3,1.8,33.3,1,66.7,1,169,3,3
Ben Niemann,51099,LB,ARZ,11,0,0,1,55.6,0,2,23,12.9,8.7,2,0,4.3,0,186,24,2,0,72.1,0,2,7,9.5,28.6,2,14.3,0,74,7,2
Taylor Rapp,51172,S,LA,12,0,0,26,67.2,1,1,12,2.6,8.3,1,1,8.3,0,454,12,2,0,72.4,1,1,5,2.8,20.0,1,20.0,0,180,5,2
P.J. Locke,51189,S,DEN,10,0,0,10,64.9,0,0,2,2.6,50.0,1,1,0.0,0,78,2,0,0,65.3,0,0,1,2.4,100.0,1,0.0,0,42,1,0
Joshua Kalu,51203,S,TEN,9,0,0,31,53.5,0,1,4,1.9,25.0,1,1,12.5,0,214,4,1,0,,0,0,0,0.0,,0,,0,113,0,0
Minkah Fitzpatrick,51206,S,PIT,10,0,0,25,65.4,1,1,8,2.2,25.0,2,3,12.5,0,410,9,2,0,65.9,1,0,3,1.3,33.3,1,16.7,0,224,3,1
Fred Warner,51222,LB,SF,12,0,0,28,73.9,3,7,30,6.4,16.7,5,3,23.3,2,466,30,12,0,77.7,2,3,22,10.2,13.6,3,20.5,2,215,22,7
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,12,0,1,27,70.1,2,4,39,10.8,23.1,9,1,15.4,3,408,44,9,0,60.0,1,3,16,10.9,37.5,6,25.0,2,184,20,6
Mike Edwards,51282,S,TB,10,0,0,30,64.4,0,2,16,4.3,12.5,2,0,12.5,1,399,17,3,0,54.9,0,2,7,4.4,14.3,1,14.3,0,159,7,2
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,11,0,0,25,55.0,0,1,14,3.4,7.1,1,0,10.7,1,408,14,2,0,55.7,0,1,11,4.8,9.1,1,13.6,1,229,11,2
Will Harris,51336,CB,DET,11,0,0,11,50.7,0,5,23,7.4,17.4,4,1,10.9,0,311,23,5,0,55.6,0,1,7,5.1,28.6,2,7.1,0,137,7,1
Derwin James,51368,S,LAC,12,0,1,27,91.1,1,3,26,6.1,23.1,6,4,23.1,4,443,27,8,0,93.4,0,0,5,3.0,40.0,2,40.0,2,200,6,2
Amani Hooker,51378,S,TEN,7,0,0,31,48.7,0,1,12,4.3,0.0,0,2,4.2,0,278,12,1,0,51.6,0,0,5,3.6,0.0,0,0.0,0,137,5,0
Marcus Epps,51391,S,PHI,12,0,0,24,54.9,0,0,5,1.0,0.0,0,1,0.0,0,486,5,0,0,,0,0,0,0.0,,0,,0,232,0,0
Roderic Teamer,51405,S,LV,10,0,0,23,52.9,0,0,2,2.8,0.0,0,2,0.0,0,109,3,0,0,54.7,0,0,2,7.7,0.0,0,0.0,0,26,2,0
Jaylinn Hawkins,51423,S,ATL,12,0,0,2,57.5,1,1,9,2.3,0.0,0,0,11.1,0,439,10,2,0,50.7,0,1,5,2.9,0.0,0,10.0,0,207,6,1
Jaquan Johnson,51433,S,BUF,7,0,0,4,55.4,0,0,6,4.3,0.0,0,2,0.0,0,140,6,0,0,56.8,0,0,2,2.9,0.0,0,0.0,0,68,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,12,0,0,20,77.4,1,6,61,27.5,16.4,10,0,13.9,5,247,68,12,0,77.0,0,5,37,34.5,18.9,7,20.3,5,119,41,10
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,11,0,0,28,63.6,0,3,25,6.6,12.0,3,4,10.0,1,392,26,4,0,69.4,0,2,10,5.9,30.0,3,20.0,1,186,11,3
Kenny Moore II,51596,CB,IND,12,0,0,14,53.0,0,0,15,3.4,0.0,0,2,6.7,1,437,15,1,0,59.9,0,0,6,3.2,0.0,0,16.7,1,188,6,1
Nicholas Morrow,51674,LB,CHI,13,0,1,6,57.8,0,5,27,6.6,14.8,4,1,9.3,0,425,28,5,0,64.1,0,4,10,6.4,30.0,3,20.0,0,157,10,4
Khyiris Tonga,52000,DI,MIN,6,3,0,18,75.1,1,5,70,100.0,10.0,7,0,4.3,0,70,70,6,1,79.6,1,1,13,100.0,15.4,2,7.7,0,13,13,2
Paulson Adebo,52280,CB,NO,10,0,2,20,58.8,0,0,1,0.3,0.0,0,8,0.0,0,382,1,0,0,,0,0,0,0.0,,0,,0,195,0,0
Jeffrey Gunter,54402,ED,CIN,2,0,0,7,58.3,0,0,9,90.0,11.1,1,0,0.0,0,10,9,0,0,59.8,0,0,7,87.5,14.3,1,0.0,0,8,7,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,6,0,0,23,55.8,0,1,24,100.0,12.5,3,0,2.1,0,26,26,1,0,55.1,0,1,12,100.0,16.7,2,4.2,0,13,13,1
Darrick Forrest,55087,S,WAS,13,0,0,32,48.8,0,0,8,2.3,0.0,0,1,0.0,0,385,9,0,0,51.3,0,0,4,2.9,0.0,0,0.0,0,172,5,0
Coby Bryant,55088,CB,SEA,12,0,0,29,64.3,2,1,11,3.3,9.1,1,3,22.7,1,368,12,4,0,52.5,1,0,3,1.5,33.3,1,16.7,0,198,3,1
Boye Mafe,55220,ED,SEA,12,0,0,29,54.2,1,5,130,80.8,6.2,8,0,3.8,2,172,139,8,0,52.7,0,4,60,86.3,8.3,5,3.3,0,73,63,4
Elijah Hicks,55584,S,CHI,2,0,0,6,58.5,0,0,1,2.0,0.0,0,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,23,0,0
Josh Blackwell,55589,CB,CHI,2,0,0,6,66.2,1,0,2,6.7,50.0,1,0,25.0,0,30,2,1,0,,0,0,0,0.0,,0,,0,14,0,0
Marco Wilson,55592,CB,ARZ,12,0,1,1,64.7,1,3,11,2.3,9.1,1,5,18.2,0,478,11,4,0,73.3,0,2,3,1.4,33.3,1,33.3,0,219,3,2
C.J. Henderson,55593,CB,CAR,12,0,0,5,54.0,0,0,3,0.9,0.0,0,3,0.0,0,320,3,0,0,55.0,0,0,2,1.4,0.0,0,0.0,0,142,2,0
Amik Robertson,55619,CB,LV,13,1,2,23,59.8,0,1,12,3.8,8.3,1,3,12.5,1,318,12,2,0,42.6,0,1,4,2.9,0.0,0,12.5,0,139,4,1
