player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Osa Odighizuwa,42754,DI,DAL,15,1,,,0.6,,,0,0,0,,9,62.9,60.3,73.7,67.6,50.9,38.2,0,,0.0,0,0,2,0.0,0,2,316,3,0,0,0,0,0,0.0,
J.C. Jackson,42781,CB,LAC,5,1,16.5,73.1,100.0,7.8,5.7,0,0,1,3.8,27,28.1,28.7,81.2,,53.4,38.8,0,58,14.3,2,1,3,154.6,19,165,165,3,11,26,4,370,72,2.5,19.5
Shaka Toney,42806,ED,WAS,6,0,,,5.4,,,0,0,0,,32,78.3,72.2,80.7,56.5,74.8,73.4,0,,0.0,0,0,0,0.0,0,2,37,1,1,0,0,0,0,0.0,
Chase Lucas,42833,CB,DET,3,1,11.5,100.0,100.0,2.0,2.0,0,0,0,0.0,11,31.8,35.5,67.6,,60.0,80.6,0,24,0.0,0,0,0,158.3,2,4,4,0,0,2,1,30,7,7.5,15.0
Terrell Lewis,42845,ED,LA,11,1,2.8,55.6,20.2,8.8,4.9,2,1,1,11.1,26,47.2,46.1,42.7,48.2,58.6,64.5,1,19,12.5,1,1,2,31.9,5,44,218,3,6,9,0,50,52,1.1,10.0
Kristian Fulton,42894,CB,TEN,10,5,12.9,55.6,99.5,13.2,7.3,3,0,5,9.3,31,59.3,64.4,86.7,56.2,87.8,32.6,1,65,16.2,6,2,4,104.0,30,421,423,11,26,54,5,421,157,1.1,14.0
Rashan Gary,42905,ED,GB,9,0,,,1.0,,,0,0,0,,12,90.1,82.9,49.9,83.0,67.1,44.9,0,,33.3,1,0,2,0.0,0,2,206,8,2,0,0,0,0,0.0,
Dicaprio Bootle,42913,CB,KC,1,0,12.0,33.3,100.0,10.0,3.3,0,0,0,0.0,16,47.3,47.9,71.1,,60.0,73.0,0,20,0.0,0,0,0,57.6,1,10,10,0,1,3,0,20,3,2.0,20.0
Jonathon Cooper,43021,ED,DEN,12,3,8.3,71.4,21.2,7.8,5.6,0,0,0,0.0,10,58.7,64.8,46.8,66.0,64.9,74.4,0,18,11.1,1,0,2,87.8,5,41,193,6,5,7,0,44,28,1.1,8.8
Charvarius Ward,43034,CB,SF,15,7,11.3,60.0,99.5,12.8,7.7,3,0,12,17.1,28,75.1,82.1,87.8,77.0,91.8,91.1,1,57,0.0,0,9,6,86.0,42,569,572,15,43,70,2,509,107,0.9,12.1
Brandon Jones,43049,S,MIA,7,10,6.8,72.4,87.3,9.1,6.6,0,1,3,10.3,17,52.4,61.1,79.4,65.2,73.3,65.0,0,22,14.7,5,3,1,89.3,21,199,228,6,19,29,0,187,107,1.0,8.9
Devin White,43089,LB,TB,15,8,3.9,75.0,78.1,11.4,8.5,1,1,5,9.6,30,48.7,44.3,4.5,71.2,39.7,60.7,0,40,13.0,7,5,4,121.2,39,468,599,22,39,52,4,387,248,0.9,9.9
Jeremy Chinn,43179,S,CAR,9,2,10.4,77.4,94.1,12.3,9.5,1,0,3,9.7,5,49.5,47.9,83.9,69.6,42.2,52.2,0,48,9.7,3,3,2,106.8,24,317,337,7,26,31,0,299,65,1.0,12.5
Nolan Turner,43187,S,TB,1,0,-6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,30,69.4,70.2,63.1,,,76.7,0,-5,0.0,0,0,0,79.2,1,1,1,1,1,1,0,-5,1,-5.0,-5.0
Mack Wilson,43190,LB,NE,12,4,4.9,77.8,79.7,9.4,7.3,0,1,2,11.1,19,44.9,47.1,23.7,62.1,56.0,31.7,0,21,43.8,7,2,2,118.3,14,137,172,2,5,18,1,143,98,1.1,10.2
Richie Grant,43196,S,ATL,15,4,11.0,65.1,97.1,18.1,11.8,1,2,5,11.6,2,62.6,60.6,48.2,66.2,56.7,54.3,2,68,10.4,5,5,2,96.5,28,529,545,11,39,43,3,374,179,0.7,13.4
Joe Bachie,43250,LB,CIN,2,0,,,100.0,,,0,0,0,,7,65.8,78.4,70.3,,73.1,78.3,0,,,0,0,0,0.0,0,6,6,0,0,0,0,0,0,0.0,
Greedy Williams,43254,CB,CLV,6,3,17.0,87.5,100.0,10.0,8.8,0,0,1,12.5,8,49.6,52.2,79.9,,68.3,62.2,0,41,11.1,1,0,1,158.3,7,77,77,1,5,8,2,134,36,1.9,19.1
Damar Hamlin,43291,S,BUF,15,5,7.2,75.0,95.4,32.2,24.2,0,1,4,20.0,4,62.8,61.4,57.7,74.6,53.2,45.6,0,48,17.0,8,2,2,133.3,15,518,543,9,34,20,2,170,93,0.4,11.3
Myles Bryant,43336,CB,NE,15,6,8.9,71.4,97.5,10.1,7.2,0,1,4,7.1,19,57.1,58.8,52.6,47.5,74.1,80.6,1,25,2.4,1,3,3,102.8,40,423,434,8,34,56,3,413,143,1.0,10.3
DaMarcus Fields,43347,CB,NO,1,0,13.0,100.0,100.0,1.0,1.0,0,0,0,0.0,20,52.2,37.0,60.0,,,,0,13,,0,0,0,118.8,1,1,1,0,0,1,0,13,0,13.0,13.0
Christian Holmes,43393,CB,WAS,3,1,9.5,100.0,100.0,7.2,7.2,0,0,0,0.0,32,53.4,50.1,0.0,,55.3,30.1,0,55,33.3,2,0,1,158.3,6,43,43,2,3,6,1,84,28,2.0,14.0
Josh Metellus,43395,S,MIN,10,1,6.0,81.8,98.2,12.2,10.0,0,1,1,9.1,18,78.7,83.1,83.0,69.7,70.7,78.0,1,14,4.8,1,1,0,47.7,9,112,114,8,19,11,0,50,20,0.5,5.6
Milo Eifler,43421,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,37.0,68.0,,44.1,71.4,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Alex Highsmith,43507,ED,PIT,15,0,0.7,66.7,8.9,11.0,7.3,1,0,1,16.7,25,86.2,80.3,62.0,69.8,77.4,52.0,0,10,27.3,3,1,3,70.1,4,46,515,20,8,6,0,18,21,0.4,4.5
Sam Franklin,43580,S,CAR,2,0,6.0,66.7,98.0,11.3,7.5,0,0,0,0.0,5,71.2,74.0,77.4,59.1,67.4,65.9,0,8,0.0,0,0,0,70.1,4,49,50,2,2,6,0,9,3,0.2,2.3
Jake Hansen,43645,LB,HST,9,0,2.3,100.0,87.3,7.5,7.5,0,0,0,0.0,13,40.0,71.2,78.1,73.3,87.8,78.1,0,20,25.0,1,0,0,149.5,8,62,71,1,3,8,1,83,65,1.4,10.4
Jeffery Simmons,43742,DI,TEN,14,3,,,1.1,,,1,0,0,,31,60.4,81.0,50.1,79.6,72.8,48.9,0,,23.1,3,0,4,0.0,0,6,561,10,7,0,0,0,0,0.0,
Timmy Horne,43918,DI,ATL,15,1,,,0.7,,,0,0,0,,2,59.3,47.7,65.5,47.3,52.7,67.2,0,,33.3,1,0,1,0.0,0,1,153,0,1,0,0,0,0,0.0,
Tyler Hall,43958,CB,LV,5,1,3.5,53.3,96.6,13.6,7.3,0,0,2,13.3,23,81.6,82.9,79.9,62.5,76.8,73.1,0,8,0.0,0,2,0,59.0,8,113,117,3,7,15,0,33,31,0.3,4.1
Patrick Jones II,43974,ED,MIN,14,0,5.0,0.0,10.8,,15.0,0,0,0,0.0,18,54.3,68.1,87.2,59.8,72.4,80.5,0,,,0,0,0,39.6,0,15,139,3,0,1,0,0,0,0.0,
Byron Murphy Jr.,44027,CB,ARZ,9,0,8.1,64.3,96.8,9.6,6.2,0,1,6,10.7,1,63.9,66.7,86.7,63.7,73.6,56.8,0,41,6.7,2,5,0,105.5,36,363,375,7,28,56,4,350,155,1.0,9.7
Adetokunbo Ogundeji,44047,ED,ATL,14,1,3.2,100.0,15.0,6.0,6.0,0,0,0,0.0,2,37.0,39.9,56.9,43.5,49.9,28.3,0,12,33.3,3,0,2,135.4,5,33,220,2,5,5,1,35,19,1.2,7.0
Julian Okwara,44152,ED,DET,10,1,4.4,70.0,29.3,5.6,3.9,0,0,0,0.0,11,31.3,46.7,58.1,53.7,64.4,29.2,0,19,50.0,5,0,2,99.2,7,43,147,3,4,10,0,93,52,2.4,13.3
Rodarius Williams,44160,CB,NYG,2,0,16.5,50.0,100.0,15.0,7.5,0,0,1,25.0,21,74.5,70.5,78.9,,55.4,56.8,1,14,25.0,1,1,1,25.0,2,35,35,0,3,4,0,20,11,0.7,10.0
Jamir Jones,44287,ED,PIT,11,0,6.0,100.0,10.3,4.0,4.0,0,0,0,0.0,25,46.3,61.9,78.8,57.6,69.7,75.6,0,13,0.0,0,0,0,118.8,1,4,39,0,1,1,0,13,7,3.3,13.0
Justin Madubuike,44304,DI,BLT,15,1,,,1.9,,,0,0,0,,3,54.7,61.3,61.3,64.1,59.6,28.4,0,,60.0,3,0,2,0.0,0,7,375,5,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,14,0,,,5.8,,,0,0,0,,4,59.0,66.6,71.5,69.6,56.4,43.3,1,,75.0,3,0,1,0.0,0,14,242,3,1,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,2,1,0.0,100.0,100.0,18.0,18.0,0,0,0,0.0,25,57.6,61.9,69.9,,62.7,76.1,0,2,0.0,0,0,0,79.2,1,18,18,0,1,1,0,2,2,0.1,2.0
Innis Gaines,44443,CB,GB,1,0,5.5,100.0,100.0,6.0,6.0,0,0,0,0.0,12,54.4,59.7,70.7,,63.4,71.7,0,19,,0,0,0,110.4,2,12,12,0,0,2,0,21,10,1.8,10.5
Kyzir White,44485,LB,PHI,15,7,3.2,71.7,94.5,9.9,7.1,1,0,4,6.7,24,55.0,58.8,84.9,58.4,63.1,58.3,0,30,11.4,5,4,4,88.1,43,445,471,16,32,60,0,379,266,0.9,8.8
Trysten Hill,44519,DI,ARZ,13,0,,,0.8,,,0,0,0,,1,62.4,62.8,56.5,67.0,56.9,74.0,0,,0.0,0,0,1,0.0,0,1,122,2,1,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,15,4,1.7,50.0,11.4,18.7,9.3,3,0,1,16.7,5,78.1,65.4,29.7,71.6,53.0,47.3,0,19,20.0,2,1,7,66.0,3,62,544,13,4,6,0,32,21,0.6,10.7
D.J. Wonnum,44550,ED,MIN,14,1,5.3,75.0,10.1,11.0,8.3,0,0,0,0.0,18,60.5,58.7,86.1,55.6,60.1,72.2,0,19,20.0,1,0,0,110.4,3,34,337,6,3,4,0,44,28,1.3,14.7
Raekwon Davis,44582,DI,MIA,14,1,,,2.8,,,0,0,0,,17,54.8,43.1,56.6,62.3,37.0,63.5,0,,0.0,0,0,2,0.0,0,8,286,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,15,2,,,1.4,,,0,0,0,,1,58.5,37.9,38.0,48.4,42.1,50.2,0,,0.0,0,0,3,0.0,0,3,212,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,8,3,4.1,94.1,95.5,6.1,5.8,0,0,0,0.0,23,35.7,40.3,79.0,65.8,52.8,36.4,0,21,31.3,5,0,0,102.2,16,107,112,5,8,17,0,145,89,1.5,9.1
Terrell Burgess,45255,S,NYG,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,21,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,CB,DEN,8,2,5.5,60.0,94.4,14.1,8.5,0,0,1,6.7,10,55.5,55.4,79.9,48.4,60.0,62.8,0,21,18.2,2,1,2,76.3,9,135,143,3,7,15,0,87,64,0.7,9.7
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,5,0,14.8,50.0,100.0,20.0,10.0,0,0,1,16.7,24,50.0,50.2,0.0,,68.7,78.1,0,16,0.0,0,1,1,71.5,3,63,63,0,4,6,0,40,2,0.7,13.3
Brandon Stephens,45644,CB,BLT,13,0,10.8,62.2,98.5,9.2,5.7,2,0,6,13.3,3,47.7,51.2,38.2,78.5,73.5,66.7,0,36,7.4,2,4,6,97.7,28,268,272,8,25,45,2,313,61,1.2,11.2
Scotty Miller,47481,WR,TB,1,0,,,100.0,,,0,0,0,,30,60.7,70.2,60.4,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,2,0,,,100.0,,,0,0,0,,31,59.9,59.9,64.3,,,,0,,,0,0,2,0.0,0,2,2,0,0,0,0,0,0,0.0,
Kentavius Street,48404,DI,NO,15,1,,,1.5,,,0,0,0,,20,61.2,51.3,72.7,61.3,44.0,54.1,0,,33.3,1,0,1,0.0,0,4,263,5,1,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,15,2,0.4,85.7,20.2,9.3,8.0,0,0,0,0.0,30,64.5,65.1,77.5,58.0,65.4,34.9,0,9,12.5,1,0,1,85.7,6,59,292,8,5,7,0,32,31,0.6,5.3
Jonathan Greenard,48407,ED,HST,6,0,,,0.7,,,0,0,0,,13,60.0,58.6,40.8,53.9,69.0,29.1,0,,100.0,3,0,2,0.0,0,1,139,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,11,2,,,4.6,,,0,0,0,,16,67.6,66.3,88.0,65.5,51.7,32.6,0,,22.2,2,0,0,0.0,0,12,263,7,5,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,14,1,0.5,0.0,6.5,,9.5,0,0,0,0.0,32,64.0,61.0,78.0,59.0,58.8,47.3,0,,50.0,2,0,1,39.6,0,20,309,4,1,2,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,14,1,7.2,100.0,9.9,9.0,9.0,1,0,2,40.0,7,78.1,72.9,72.2,59.7,76.9,48.7,0,29,28.6,4,1,2,118.8,5,46,465,12,9,5,0,75,39,1.7,15.0
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,GB,14,3,2.7,85.7,15.4,5.7,4.9,0,0,0,0.0,12,57.4,56.1,47.3,53.1,63.9,53.3,0,14,22.2,2,0,2,88.1,6,35,228,5,4,7,0,36,21,1.1,6.0
Carl Granderson,48500,ED,NO,13,0,,,3.1,,,0,0,0,,20,63.9,81.5,88.5,65.8,83.3,67.3,0,,12.5,1,0,0,0.0,0,7,226,8,7,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,5,0,9.0,100.0,2.8,2.0,2.0,0,0,0,0.0,8,49.3,58.7,84.2,53.8,68.0,77.5,0,12,0.0,0,0,1,116.7,1,2,72,0,1,1,0,12,3,6.0,12.0
Bradley Chubb,48526,ED,MIA,15,2,9.3,87.5,10.2,6.7,5.9,0,1,1,12.5,17,28.5,67.7,54.8,73.1,70.5,40.6,0,38,62.5,5,1,3,158.3,7,49,482,9,1,8,1,118,52,2.5,16.9
Oshane Ximines,48538,ED,NYG,13,3,0.2,80.0,26.6,16.5,13.2,0,0,0,0.0,21,69.1,61.2,51.5,58.3,60.3,51.6,0,13,0.0,0,0,2,87.5,4,70,263,3,1,5,0,25,28,0.4,6.3
Dorance Armstrong,48557,ED,DAL,15,0,6.7,66.7,6.2,9.0,6.0,0,0,0,0.0,9,67.8,57.9,57.5,62.8,49.9,50.6,0,20,33.3,2,0,2,109.7,2,19,307,11,4,3,0,39,25,2.2,19.5
Malik Reed,48567,ED,PIT,14,1,-1.7,100.0,10.8,8.3,8.3,0,0,1,33.3,25,77.9,63.8,70.0,50.9,72.1,65.7,0,12,0.0,0,1,1,141.0,3,27,251,3,3,3,1,25,32,1.0,8.3
Daron Payne,48698,DI,WAS,15,2,-4.0,100.0,2.0,5.0,5.0,1,0,0,0.0,32,54.3,56.6,79.9,70.2,43.1,30.0,0,5,12.5,1,0,1,79.2,2,10,493,12,5,2,0,2,10,0.2,1.0
Rasheem Green,48731,ED,HST,14,0,2.0,100.0,1.2,3.0,3.0,0,0,0,0.0,13,53.4,59.3,90.1,60.3,56.9,52.8,0,18,,0,0,0,118.8,1,3,241,3,0,1,0,18,16,6.0,18.0
Taven Bryan,48753,DI,CLV,14,1,7.0,100.0,0.9,3.0,3.0,0,0,1,100.0,8,57.6,53.0,61.9,58.3,51.5,45.1,0,14,66.7,2,0,3,118.8,1,3,325,2,0,1,0,14,7,4.7,14.0
Daniel Ekuale,48874,DI,NE,13,0,,,0.4,,,0,0,0,,19,69.4,59.4,43.9,56.2,61.4,26.7,0,,33.3,2,0,2,0.0,0,1,252,4,4,0,0,0,0,0.0,
Daniel Wise,48922,DI,WAS,11,0,,,1.9,,,0,0,0,,32,59.7,47.6,80.4,56.3,46.1,70.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,15,1,,,1.7,,,1,0,0,,6,52.4,43.2,43.1,61.0,39.6,57.4,0,,25.0,1,0,4,0.0,0,6,360,3,2,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,13,1,,,3.4,,,0,0,0,,30,58.8,61.6,71.8,69.2,51.3,62.5,0,,0.0,0,0,1,0.0,0,11,322,7,1,0,0,0,0,0.0,
Tim Settle,48966,DI,BUF,14,0,,,0.5,,,0,0,0,,4,66.1,53.0,47.0,59.7,49.1,28.6,0,,0.0,0,0,2,0.0,0,1,215,3,3,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,14,0,,,1.6,,,0,0,0,,31,59.9,56.0,84.4,53.5,56.9,64.1,0,,,0,0,0,0.0,0,2,129,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,15,8,6.8,76.5,99.8,20.8,15.9,0,0,3,8.8,26,44.9,55.3,86.6,60.0,78.4,68.2,2,34,10.2,5,3,0,107.0,26,561,562,5,36,34,3,296,133,0.5,11.4
Josh Woods,49023,LB,DET,1,0,,,100.0,,,0,0,0,,11,60.0,62.4,67.9,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Justin Reid,49048,S,KC,15,5,6.1,71.1,94.6,17.7,12.6,0,0,4,8.9,16,69.9,69.6,87.9,54.8,67.0,49.8,0,34,14.9,7,3,0,110.3,32,599,633,12,35,45,3,289,140,0.5,9.0
Tre Flowers,49059,CB,CIN,14,1,6.9,73.7,99.3,9.6,7.1,1,0,3,15.8,7,63.2,63.6,78.9,57.7,63.8,85.5,1,27,0.0,0,2,2,91.6,14,140,141,3,12,19,1,148,76,1.1,10.6
Khaleke Hudson,49073,LB,WAS,1,0,,,100.0,,,0,0,0,,32,60.0,62.7,68.5,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Jalen Thompson,49116,S,ARZ,15,10,10.7,57.9,99.4,26.8,15.5,0,2,6,15.8,1,63.3,67.5,63.3,53.9,78.1,90.1,1,33,2.1,1,6,2,97.9,22,616,620,3,37,38,4,214,109,0.4,9.7
Ryan Neal,49132,S,SEA,12,2,8.0,60.0,95.7,15.3,9.2,0,0,7,17.5,29,85.7,85.6,84.2,52.9,79.5,69.8,1,32,10.3,3,6,0,77.0,24,380,397,12,24,40,2,179,107,0.5,7.5
Myles Hartsfield,49159,S,CAR,13,2,7.4,75.5,95.3,10.9,8.2,0,0,2,4.1,5,51.2,51.4,86.6,70.1,47.3,53.2,0,51,16.7,6,2,1,127.4,37,428,449,10,28,49,4,414,197,1.0,11.2
Jessie Bates III,49162,S,CIN,15,2,13.2,70.0,97.2,25.6,17.9,0,1,4,13.3,7,66.5,71.8,88.3,53.1,82.5,77.1,3,48,7.7,2,4,0,97.8,21,565,581,4,22,30,3,314,100,0.6,15.0
Ezekiel Turner,49167,LB,ARZ,8,1,4.0,100.0,85.2,3.7,3.7,0,0,0,0.0,1,42.2,65.9,74.3,52.8,94.4,68.7,0,30,0.0,0,0,0,152.1,6,23,27,1,2,6,2,66,47,3.0,11.0
Tarvarius Moore,49178,S,SF,5,0,22.0,0.0,100.0,,21.0,0,0,0,0.0,28,64.8,69.9,72.4,,68.1,80.8,0,,0.0,0,0,0,39.6,0,23,23,0,1,1,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,8,2,2.6,75.0,86.7,6.3,4.8,0,0,1,12.5,17,67.7,68.3,81.3,63.3,63.1,81.2,0,18,0.0,0,1,0,128.6,6,39,45,2,3,8,1,47,27,1.2,7.8
Jordan Whitehead,49196,S,NYJ,15,3,9.9,66.7,98.5,27.7,18.5,0,4,5,16.7,22,70.9,65.5,41.8,51.7,56.9,53.6,2,32,8.9,4,5,2,75.3,20,581,590,13,38,30,1,247,115,0.4,12.4
Ronnie Harrison,49206,S,CLV,14,0,2.8,64.7,91.1,13.1,8.5,1,0,1,5.9,8,45.4,45.7,80.9,61.4,47.6,44.9,0,17,18.2,2,1,1,78.8,11,154,169,5,9,17,0,93,64,0.6,8.5
Demetrius Flannigan-Fowles,49231,LB,SF,7,1,10.2,100.0,90.7,7.2,7.2,0,0,0,0.0,28,42.2,45.3,73.7,68.8,52.7,62.5,0,22,16.7,1,0,0,118.8,5,39,43,2,4,5,0,81,30,2.3,16.2
Tony Brown,49255,CB,IND,2,0,,,75.0,,,0,0,0,,14,51.2,60.9,69.4,74.2,60.0,73.3,0,,,0,0,0,0.0,0,3,4,1,0,0,0,0,0,0.0,
Andrew Wingard,49268,S,JAX,7,1,12.6,42.9,96.1,38.3,16.4,0,0,0,0.0,15,64.9,78.2,80.9,91.0,89.2,72.4,1,27,0.0,0,0,0,18.5,3,123,128,2,7,7,0,34,1,0.3,11.3
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,56.2,56.6,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,13,3,9.9,55.1,99.0,9.7,5.4,0,1,14,15.7,30,64.0,64.1,61.6,78.4,60.0,64.0,1,51,6.5,3,10,4,80.0,49,504,509,12,40,89,2,625,254,1.3,12.8
Kindle Vildor,49346,CB,CHI,11,3,9.4,66.7,100.0,10.6,7.1,1,1,4,10.3,6,58.8,59.4,49.6,,63.5,40.9,1,54,12.5,3,4,5,112.0,26,296,296,6,18,39,3,369,146,1.3,14.2
Chandon Sullivan,49349,CB,MIN,15,5,6.7,79.3,96.7,8.5,6.7,0,1,6,7.3,18,54.7,57.8,38.6,71.7,71.4,64.1,0,49,12.2,5,2,3,108.8,65,582,602,11,31,82,1,749,451,1.4,11.5
Jaire Alexander,49350,CB,GB,14,6,11.6,59.1,100.0,10.1,6.0,0,1,10,15.2,12,78.8,77.1,36.6,,70.6,66.7,5,56,7.3,3,7,2,65.2,39,415,415,10,32,66,2,559,179,1.4,14.3
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,3,1,7.6,60.0,94.4,5.7,3.4,0,0,0,0.0,16,43.0,44.4,81.5,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,17,18,0,2,5,0,40,19,2.4,13.3
Chauncey Gardner-Johnson,49371,S,PHI,11,4,7.5,76.9,97.9,13.1,10.1,0,0,2,5.1,24,61.5,61.6,88.5,66.7,56.4,47.4,6,45,14.9,7,2,2,89.6,30,415,424,9,36,39,4,270,128,0.7,9.0
Jaylon Jones,49374,CB,CHI,11,5,10.8,67.6,98.8,10.3,7.0,0,1,3,8.8,6,52.1,51.1,44.5,38.4,56.1,50.8,0,42,17.9,5,2,4,90.2,23,257,260,1,18,34,0,259,110,1.1,11.3
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,6,0,8.5,72.0,93.8,5.7,4.1,0,1,4,16.0,32,70.6,72.2,80.0,63.0,71.1,87.5,1,15,0.0,0,3,0,71.3,18,106,113,5,14,25,0,155,61,1.5,8.6
John Reid,49381,CB,TEN,2,0,6.5,100.0,96.4,6.8,6.8,0,0,0,0.0,31,59.7,59.8,74.6,56.8,61.6,77.9,0,14,0.0,0,0,0,106.3,4,27,28,2,4,4,0,38,12,1.4,9.5
Cameron Lewis,49395,S,BUF,5,0,21.0,100.0,100.0,26.3,26.3,0,0,0,0.0,4,56.6,47.9,80.3,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,82,82,3,7,3,0,67,4,0.8,22.3
M.J. Stewart,49397,S,HST,9,1,15.4,60.0,98.1,16.0,9.6,0,0,1,20.0,13,65.3,69.9,78.4,60.0,70.0,84.0,0,34,11.1,1,1,0,91.3,3,52,53,0,7,5,0,47,16,1.0,15.7
Donovan Wilson,49408,S,DAL,15,7,10.9,69.0,94.0,23.0,15.8,0,0,3,10.3,9,65.3,70.1,23.4,86.4,71.9,60.8,1,28,13.6,6,1,4,89.9,20,485,516,10,31,29,2,151,67,0.3,7.6
Julian Blackmon,49434,S,IND,12,3,10.3,81.0,97.9,18.1,14.7,0,1,1,4.8,14,59.1,62.4,86.3,49.0,70.1,74.9,1,64,10.5,2,1,0,138.5,17,328,335,4,14,21,3,311,174,1.0,18.3
Keion Crossen,49454,CB,MIA,13,4,14.7,64.0,99.6,13.2,8.4,0,0,5,20.0,17,54.2,53.7,30.2,60.0,58.3,61.6,0,36,15.0,3,3,2,123.1,16,227,228,1,13,25,2,246,64,1.2,15.4
Darius Phillips,49507,CB,DEN,2,0,-7.0,100.0,100.0,5.0,5.0,0,0,0,0.0,10,66.2,66.4,84.2,,60.0,29.8,0,5,50.0,1,0,0,87.5,1,5,5,1,1,1,0,5,12,1.0,5.0
Taron Johnson,49511,CB,BUF,15,9,5.0,72.7,96.0,8.3,6.0,0,0,8,9.1,4,71.4,64.9,64.2,53.8,45.5,59.6,1,42,7.0,4,5,5,108.7,64,572,596,18,44,88,6,592,361,1.1,9.3
Nick McCloud,49535,CB,NYG,10,3,13.1,61.8,95.6,10.9,6.7,0,2,5,14.7,21,59.6,63.5,83.1,56.2,72.6,84.9,0,33,4.3,1,3,1,114.0,21,241,252,4,19,34,3,253,71,1.1,12.0
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
