player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Demone Harris,48452,ED,HST,3,1,0,13,56.4,1,0,25,100.0,8.0,2,0,2.0,0,27,27,1,0,49.4,1,0,11,100.0,9.1,1,4.5,0,12,12,1
James Smith-Williams,48455,ED,WAS,14,1,0,32,59.0,10,11,272,93.5,12.1,33,1,5.0,3,309,289,24,0,61.3,5,4,119,96.2,18.5,22,5.5,2,133,128,11
Sam Hubbard,48457,ED,CIN,14,1,1,7,59.7,15,26,400,90.1,15.8,63,2,7.4,9,465,419,50,0,65.7,9,18,179,93.1,24.6,44,11.5,7,203,189,34
Tyquan Lewis,48475,ED,IND,7,1,0,14,63.0,3,13,144,98.7,13.9,20,0,6.3,1,157,155,17,0,69.6,2,9,69,100.0,23.2,16,9.4,1,75,75,12
Justin Hollins,48498,ED,GB,14,0,0,12,53.1,2,7,191,84.6,7.9,15,2,3.9,3,228,193,12,0,54.8,2,4,78,90.8,12.8,10,5.1,1,87,79,7
Carl Granderson,48500,ED,NO,13,0,0,20,65.8,1,11,207,96.9,15.5,32,0,5.8,6,226,219,18,0,72.5,1,8,94,100.0,23.4,22,10.1,5,101,101,14
Chase Winovich,48523,ED,CLV,5,1,0,8,53.8,2,4,66,97.2,12.1,8,1,4.5,0,72,70,6,0,54.0,2,2,39,100.0,17.9,7,5.1,0,41,41,4
Bradley Chubb,48526,ED,MIA,15,0,0,17,73.1,13,28,401,89.8,13.2,53,3,7.4,9,482,433,50,0,70.6,7,23,211,93.2,19.0,40,9.5,5,251,234,35
Oshane Ximines,48538,ED,NYG,13,1,0,21,58.3,6,4,177,73.4,9.6,17,2,4.5,3,263,193,13,1,67.6,4,2,81,75.8,16.0,13,7.4,3,120,91,9
Dorance Armstrong,48557,ED,DAL,15,0,0,9,62.8,8,21,272,93.8,13.2,36,2,8.3,8,307,288,37,0,59.9,4,13,131,95.1,16.8,22,10.3,5,144,137,22
Aaron Patrick,48558,ED,DEN,2,0,0,10,56.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Malik Reed,48567,ED,PIT,14,0,0,25,50.9,3,6,210,89.2,7.6,16,1,2.6,1,251,224,10,0,54.8,3,5,113,90.2,11.5,13,4.4,1,133,120,9
Carlos Davis,48662,DI,PIT,1,0,0,25,62.0,0,0,7,100.0,14.3,1,0,14.3,1,7,7,1,0,63.6,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Roy Lopez,48676,DI,HST,15,1,0,13,53.7,2,16,222,100.0,8.6,19,1,4.5,1,229,229,19,1,57.7,0,11,72,100.0,15.3,11,7.6,0,73,73,11
Harrison Phillips,48690,DI,MIN,15,0,0,18,59.3,5,16,339,100.0,9.4,32,1,3.7,2,362,362,23,0,70.4,3,14,127,100.0,17.3,22,7.5,1,133,133,18
Daron Payne,48698,DI,WAS,15,4,1,32,70.2,8,23,455,98.0,10.8,49,1,5.6,10,493,483,41,3,72.5,5,12,198,98.6,13.6,27,7.8,7,219,216,24
Greg Gaines,48706,DI,LA,14,0,0,26,60.9,1,11,416,100.0,5.8,24,1,2.4,4,432,432,16,0,68.4,1,10,176,100.0,10.2,18,3.7,1,186,186,12
Rasheem Green,48731,ED,HST,14,2,0,13,60.3,2,17,228,98.8,12.3,28,0,6.4,5,241,238,24,1,57.7,0,9,96,100.0,13.5,13,6.8,2,98,98,11
Taven Bryan,48753,DI,CLV,14,1,0,8,58.3,2,15,296,99.1,8.1,24,3,3.9,3,325,322,20,1,53.9,1,9,105,100.0,9.5,10,5.7,1,117,117,11
Deadrin Senat,48815,DI,TB,9,0,0,30,64.3,1,2,45,100.0,11.1,5,0,5.6,1,46,46,4,0,52.3,1,0,14,100.0,7.1,1,3.6,0,14,14,1
L.J. Collier,48822,DI,SEA,6,2,0,29,59.5,1,1,57,100.0,7.0,4,0,3.5,1,59,59,3,1,59.6,0,1,27,100.0,7.4,2,1.9,0,29,29,1
Michael Dogbe,48850,DI,ARZ,11,0,0,1,51.6,0,1,85,100.0,2.4,2,1,0.6,0,88,88,1,0,49.5,0,0,26,100.0,0.0,0,0.0,0,28,28,0
Daniel Ekuale,48874,DI,NE,13,1,0,19,56.2,1,16,236,99.6,11.9,28,2,4.0,1,252,251,18,0,54.3,1,11,135,99.3,13.3,18,5.2,1,148,147,13
Poona Ford,48875,DI,SEA,15,2,0,29,58.3,4,10,271,100.0,8.9,24,0,3.7,3,289,289,17,1,61.4,3,8,108,100.0,13.9,15,6.9,2,118,118,13
Henry Mondeaux,48889,DI,NYG,9,0,0,21,46.4,0,2,80,100.0,1.3,1,0,1.3,0,84,84,2,0,54.6,0,1,19,100.0,5.3,1,2.6,0,19,19,1
Daniel Wise,48922,DI,WAS,11,0,0,32,56.3,1,2,49,98.1,8.2,4,0,3.1,0,54,53,3,0,54.9,1,1,15,100.0,13.3,2,6.7,0,17,17,2
Taylor Stallworth,48935,DI,HST,6,0,0,13,53.0,1,0,38,100.0,5.3,2,2,1.3,0,41,41,1,0,56.6,1,0,16,100.0,12.5,2,3.1,0,16,16,1
Justin Jones,48940,DI,CHI,15,4,1,6,61.0,4,19,334,98.3,7.8,26,4,4.0,2,360,354,25,4,63.4,0,15,147,99.4,11.6,17,5.8,1,156,155,16
Vita Vea,48956,DI,TB,13,0,0,30,69.2,5,18,296,96.6,13.9,41,1,6.3,7,322,311,30,0,80.3,4,14,119,96.9,26.9,32,12.6,6,131,127,24
Tim Settle,48966,DI,BUF,14,1,0,4,59.7,1,9,200,99.5,9.0,18,2,3.0,1,215,214,11,0,55.5,0,6,91,100.0,11.0,10,3.3,0,95,95,6
Kevin Strong Jr.,48981,DI,TEN,14,1,0,31,53.5,0,5,118,98.4,5.1,6,0,2.1,0,129,127,5,1,54.1,0,3,42,100.0,7.1,3,3.6,0,45,45,3
Kendal Vickers,48993,DI,LV,8,0,0,23,63.3,0,5,120,98.5,5.8,7,0,2.1,0,136,134,5,0,61.7,0,4,42,100.0,9.5,4,4.8,0,48,48,4
Nick Scott,49012,S,LA,15,0,0,26,60.0,0,0,1,0.2,0.0,0,0,0.0,0,562,1,0,0,,0,0,0,0.0,,0,,0,229,0,0
Justin Reid,49048,S,KC,15,0,0,16,54.8,2,2,30,5.4,3.3,1,0,6.7,0,633,34,4,0,52.6,0,1,10,4.1,10.0,1,5.0,0,269,11,1
Tre Flowers,49059,CB,CIN,14,0,1,7,57.7,0,0,1,0.7,0.0,0,2,0.0,0,141,1,0,0,57.7,0,0,1,1.1,0.0,0,0.0,0,94,1,0
Jalen Thompson,49116,S,ARZ,15,0,0,1,53.9,1,0,4,0.6,0.0,0,2,12.5,0,620,4,1,0,56.1,0,0,2,0.8,0.0,0,0.0,0,266,2,0
Ryan Neal,49132,S,SEA,12,0,0,29,52.9,0,1,17,4.3,0.0,0,0,8.8,1,397,17,2,0,56.3,0,1,12,6.2,0.0,0,12.5,1,194,12,2
Myles Hartsfield,49159,S,CAR,13,0,0,5,70.1,1,4,20,4.7,15.0,3,1,12.5,0,449,21,5,0,69.9,1,2,9,4.9,22.2,2,16.7,0,203,10,3
Jessie Bates III,49162,S,CIN,15,0,0,7,53.1,0,2,16,2.8,0.0,0,0,6.3,0,581,16,2,0,57.6,0,1,8,3.0,0.0,0,6.3,0,264,8,1
Ezekiel Turner,49167,LB,ARZ,8,0,0,1,52.8,0,0,4,14.8,0.0,0,0,0.0,0,27,4,0,0,55.2,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Elijah Campbell,49190,S,MIA,8,0,0,17,63.3,1,0,6,13.3,0.0,0,0,8.3,0,45,6,1,0,68.1,1,0,2,10.5,0.0,0,25.0,0,19,2,1
Jordan Whitehead,49196,S,NYJ,15,0,0,22,51.7,0,1,8,1.5,0.0,0,2,6.3,0,590,9,1,0,55.0,0,0,2,0.8,0.0,0,0.0,0,240,2,0
Ronnie Harrison,49206,S,CLV,14,0,1,8,61.4,0,0,12,8.9,16.7,2,1,8.3,1,169,15,1,0,69.5,0,0,2,4.1,50.0,1,50.0,1,74,3,1
Demetrius Flannigan-Fowles,49231,LB,SF,7,0,0,28,68.8,0,0,4,9.3,0.0,0,0,25.0,1,43,4,1,0,71.4,0,0,2,11.1,0.0,0,50.0,1,18,2,1
Tony Brown,49255,CB,IND,2,0,0,14,74.2,0,0,1,25.0,100.0,1,0,100.0,1,4,1,1,0,74.2,0,0,1,33.3,100.0,1,100.0,1,3,1,1
Andrew Wingard,49268,S,JAX,7,0,0,15,91.0,2,2,5,3.9,20.0,1,0,40.0,0,128,5,4,0,68.4,0,1,2,2.9,0.0,0,25.0,0,68,2,1
Rashad Fenton,49329,CB,ATL,6,0,2,2,50.6,0,4,5,2.1,20.0,1,4,40.0,0,238,5,4,0,52.8,0,2,2,2.1,50.0,1,50.0,0,94,2,2
Carlton Davis,49335,CB,TB,13,0,0,30,78.4,2,0,5,1.0,0.0,0,4,20.0,0,509,5,2,0,76.8,1,0,3,1.4,0.0,0,16.7,0,212,3,1
Chandon Sullivan,49349,CB,MIN,15,2,0,18,71.7,1,3,19,3.3,5.3,1,3,10.5,0,602,20,4,0,62.7,1,0,5,2.0,0.0,0,10.0,0,296,6,1
Ugo Amadi,49352,CB,KC,2,0,0,16,56.7,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,8,0,0
Chris Lammons,49368,CB,KC,3,0,0,16,59.7,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,59.7,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Chauncey Gardner-Johnson,49371,S,PHI,11,0,0,24,66.7,1,2,9,2.1,0.0,0,2,27.8,1,424,9,4,0,66.5,0,1,3,1.4,0.0,0,50.0,1,207,3,2
Jaylon Jones,49374,CB,CHI,11,0,0,6,38.4,0,1,3,1.2,33.3,1,4,16.7,0,260,3,1,0,,0,0,0,0.0,,0,,0,118,0,0
Danny Johnson,49379,CB,WAS,6,0,0,32,63.0,0,0,7,6.2,0.0,0,0,14.3,1,113,7,1,0,70.1,0,0,4,7.3,0.0,0,25.0,1,55,4,1
John Reid,49381,CB,TEN,2,0,0,31,56.8,1,0,1,3.6,0.0,0,0,50.0,0,28,1,1,0,56.8,1,0,1,4.5,0.0,0,50.0,0,22,1,1
M.J. Stewart,49397,S,HST,9,0,0,13,60.0,0,1,1,1.9,100.0,1,0,50.0,0,53,1,1,0,,0,0,0,0.0,,0,,0,13,0,0
Donovan Wilson,49408,S,DAL,15,1,0,9,86.4,4,4,29,6.0,20.7,6,4,27.6,4,516,31,12,1,88.9,2,3,10,4.9,50.0,5,45.0,2,223,11,7
Julian Blackmon,49434,S,IND,12,0,0,14,49.0,0,1,7,2.1,14.3,1,0,7.1,0,335,7,1,0,51.9,0,1,3,2.1,33.3,1,16.7,0,145,3,1
Keion Crossen,49454,CB,MIA,13,0,0,17,60.0,0,1,1,0.4,0.0,0,2,50.0,0,228,1,1,0,60.0,0,1,1,1.0,0.0,0,50.0,0,103,1,1
Taron Johnson,49511,CB,BUF,15,0,0,4,53.8,0,3,24,4.0,4.2,1,5,6.3,0,596,24,3,0,48.4,0,1,5,1.8,0.0,0,10.0,0,277,5,1
Nick McCloud,49535,CB,NYG,10,0,0,21,56.2,0,2,10,4.4,20.0,2,1,10.0,0,252,11,2,0,53.6,0,0,2,2.9,0.0,0,0.0,0,105,3,0
Juju Hughes,49545,S,DET,4,0,0,11,58.0,0,1,8,8.1,0.0,0,0,18.8,1,99,8,2,0,50.3,0,1,3,10.0,0.0,0,16.7,0,30,3,1
Denzel Ward,49558,CB,CLV,12,0,3,8,65.4,1,0,3,0.8,33.3,1,7,16.7,0,396,3,1,0,58.5,0,0,1,0.7,0.0,0,0.0,0,151,1,0
Rock Ya-Sin,49564,CB,LV,11,0,1,23,60.0,1,0,1,0.2,100.0,1,4,50.0,0,402,1,1,0,,0,0,0,0.0,,0,,0,143,0,0
Breiden Fehoko,49589,DI,LAC,7,0,0,27,49.5,0,1,79,100.0,1.3,1,1,0.6,0,83,83,1,0,56.0,0,1,21,100.0,4.8,1,2.4,0,22,22,1
Matt Dickerson,49601,DI,ATL,5,0,0,2,46.8,0,0,44,100.0,0.0,0,0,0.0,0,46,46,0,0,48.1,0,0,28,100.0,0.0,0,0.0,0,28,28,0
Zach Allen,49605,DI,ARZ,13,7,1,1,71.6,15,14,412,98.2,10.4,43,4,5.0,6,435,427,35,3,70.0,9,10,197,99.5,13.2,26,7.4,5,203,202,24
Andrew Brown,49636,DI,CHI,3,0,0,6,48.3,0,0,36,100.0,0.0,0,0,0.0,0,38,38,0,0,49.1,0,0,17,100.0,0.0,0,0.0,0,18,18,0
Markus Bailey,49681,LB,CIN,5,0,0,7,55.2,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,58.9,0,0,1,11.1,0.0,0,0.0,0,9,1,0
Shaquille Leonard,49684,LB,IND,3,0,0,14,53.5,0,0,4,8.9,0.0,0,0,0.0,0,45,4,0,0,54.4,0,0,3,15.0,0.0,0,0.0,0,20,3,0
Genard Avery,49699,ED,TB,7,0,0,30,56.8,4,1,51,90.3,15.7,8,2,6.9,1,62,56,6,0,63.1,3,1,30,94.1,26.7,8,10.0,1,34,32,5
Cole Holcomb,49753,LB,WAS,7,0,1,32,45.2,1,2,26,10.3,7.7,2,1,5.8,0,281,29,3,0,48.2,1,2,15,14.2,13.3,2,10.0,0,127,18,3
Quincy Williams,49779,LB,NYJ,13,0,0,22,63.6,3,5,25,7.2,32.0,8,1,28.0,3,375,27,11,0,64.7,0,2,5,4.7,40.0,2,40.0,1,127,6,3
Azeez Al-Shaair,49792,LB,SF,10,0,0,28,77.5,0,4,10,9.0,30.0,3,1,20.0,0,111,10,4,0,59.4,0,1,1,3.2,0.0,0,50.0,0,31,1,1
Zaire Franklin,49834,LB,IND,15,0,2,14,68.4,2,4,34,6.1,14.7,5,8,11.8,1,574,35,7,0,78.8,2,2,18,7.6,22.2,4,16.7,1,251,19,5
B.J. Hill,49894,DI,CIN,15,4,0,7,61.8,10,18,444,98.7,9.9,44,0,3.8,3,473,467,31,1,67.8,6,11,197,98.6,14.2,28,5.3,2,212,209,19
Sebastian Joseph-Day,49935,DI,LAC,14,0,1,27,50.4,3,10,312,99.7,6.1,19,2,2.4,1,335,334,14,0,49.8,0,7,132,99.3,7.6,10,3.4,1,146,145,8
Jerry Tillery,49949,DI,LV,13,0,0,23,59.5,2,14,236,98.1,8.1,19,3,3.8,1,260,255,17,0,71.5,2,9,116,98.4,12.1,14,5.6,1,126,124,12
Derrick Nnadi,49970,DI,KC,15,1,0,16,51.0,0,4,180,98.9,2.8,5,0,1.1,0,190,188,4,0,51.1,0,0,44,100.0,0.0,0,0.0,0,46,46,0
Broderick Washington Jr.,50049,DI,BLT,15,5,0,3,68.5,2,12,216,99.1,8.3,18,0,3.7,1,234,232,15,5,78.7,2,8,76,98.8,15.8,12,6.6,0,85,84,10
Uchenna Nwosu,50084,ED,SEA,15,2,1,29,72.6,11,29,351,81.8,13.4,47,7,8.3,9,451,369,49,2,66.3,5,14,182,85.8,15.9,29,8.5,6,226,194,25
John Franklin-Myers,50088,ED,NYJ,15,0,0,22,76.3,10,26,329,99.1,18.5,61,3,7.3,6,346,343,42,0,81.1,4,22,141,100.0,28.4,40,12.8,5,150,150,31
Wyatt Ray,50115,ED,DEN,2,0,0,10,54.3,0,0,18,100.0,5.6,1,0,0.0,0,18,18,0,0,51.1,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Josh Sweat,50120,ED,PHI,15,0,1,24,82.6,7,23,335,96.2,16.1,54,3,8.4,13,366,352,43,0,84.6,7,18,169,97.3,24.3,41,12.7,9,185,180,34
Lorenzo Carter,50126,ED,ATL,15,1,0,2,51.6,6,17,331,76.6,9.4,31,1,5.0,5,448,343,28,0,52.7,3,12,166,81.0,12.0,20,6.3,3,211,171,18
Ogbonnia Okoronkwo,50130,ED,HST,15,0,0,13,83.9,6,20,214,99.1,19.6,42,2,7.9,4,226,224,30,0,75.1,1,15,85,100.0,24.7,21,11.8,2,90,90,18
Jacob Martin,50152,ED,DEN,13,0,0,10,59.6,2,20,148,87.6,16.2,24,1,9.5,3,177,155,25,0,65.2,0,16,73,96.2,26.0,19,15.1,3,79,76,19
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,0,31,53.2,0,2,39,91.3,7.7,3,1,2.6,0,46,42,2,0,53.3,0,1,24,100.0,8.3,2,2.1,0,25,25,1
Tashawn Bower,50170,ED,LV,5,0,0,23,49.3,0,0,19,100.0,0.0,0,0,0.0,0,21,21,0,0,54.1,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Delontae Scott,50185,ED,PIT,2,0,0,25,53.3,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,54.2,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Malcolm Roach,50191,DI,NO,11,0,0,20,56.0,2,7,130,98.6,9.2,12,2,3.5,0,141,139,9,0,58.9,2,4,49,100.0,16.3,8,6.1,0,55,55,6
LaDarius Hamilton,50192,ED,GB,3,0,0,12,58.1,0,1,10,100.0,10.0,1,0,5.0,0,10,10,1,0,56.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Benning Potoa'e,50195,DI,WAS,1,0,0,32,70.6,0,0,4,100.0,25.0,1,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Arden Key,50201,ED,JAX,15,1,0,15,68.9,7,21,264,94.2,15.9,42,1,7.2,5,295,278,33,1,62.8,6,19,173,98.4,17.9,31,9.0,3,184,181,28
Oren Burks,50203,LB,SF,6,0,0,28,62.6,0,0,8,11.1,12.5,1,0,12.5,1,72,8,1,0,66.0,0,0,5,22.7,20.0,1,20.0,1,22,5,1
Rashaan Evans,50213,LB,ATL,15,1,0,2,72.2,1,7,57,11.2,15.8,9,2,10.5,2,543,61,10,0,75.8,1,4,31,13.5,22.6,7,14.5,2,251,34,7
Gerri Green,50228,ED,CHI,1,0,0,6,58.2,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Josh Allen,50235,ED,JAX,15,2,1,15,72.6,13,34,392,84.6,16.6,65,3,7.3,5,499,422,52,0,78.4,10,26,216,92.8,22.2,48,10.6,5,249,231,41
Marquis Haynes,50244,ED,CAR,15,4,0,5,62.5,10,10,244,87.8,10.7,26,1,5.7,4,303,266,24,1,65.2,7,6,139,90.5,15.1,21,6.8,3,169,153,16
Marcus Davenport,50291,ED,NO,13,0,0,20,77.1,7,24,244,97.5,18.9,46,2,6.8,1,276,269,32,0,78.2,4,19,109,97.6,26.6,29,11.5,1,127,124,24
Christian Wilkins,50293,DI,MIA,15,5,2,17,73.2,3,20,491,98.7,9.0,44,5,3.2,4,531,524,27,1,65.8,1,8,175,99.0,10.9,19,3.7,2,193,191,11
Nik Needham,50356,CB,MIA,6,0,1,17,46.3,0,2,4,2.2,0.0,0,2,25.0,0,185,4,2,0,46.3,0,2,3,4.5,0.0,0,33.3,0,67,3,2
Tre Herndon,50380,CB,JAX,9,0,0,15,53.4,0,0,2,0.8,0.0,0,2,0.0,0,236,2,0,0,56.3,0,0,1,0.7,0.0,0,0.0,0,140,1,0
Isaiah Oliver,50393,CB,ATL,10,1,0,2,71.3,1,0,8,5.4,0.0,0,0,6.3,0,147,8,1,0,62.3,1,0,5,7.9,0.0,0,10.0,0,63,5,1
A.J. Green,50394,CB,CLV,9,0,0,8,56.9,1,0,2,2.7,0.0,0,0,25.0,0,75,2,1,0,,0,0,0,0.0,,0,,0,29,0,0
Juan Thornhill,50426,S,KC,14,0,0,16,69.6,1,0,8,1.3,12.5,1,5,18.8,1,600,8,2,0,66.0,1,0,1,0.4,0.0,0,50.0,0,254,1,1
Emmanuel Moseley,50430,CB,SF,5,0,0,28,40.6,0,2,1,0.5,100.0,1,2,100.0,0,201,1,2,0,,0,0,0,0.0,,0,,0,108,0,0
Jalen Davis,50431,CB,CIN,2,0,0,7,54.1,0,0,4,12.1,0.0,0,0,0.0,0,33,4,0,0,54.3,0,0,3,17.6,0.0,0,0.0,0,17,3,0
Michael Jackson,50437,CB,SEA,15,0,1,29,57.7,1,0,2,0.4,0.0,0,5,25.0,0,532,2,1,0,58.7,0,0,1,0.4,0.0,0,0.0,0,258,1,0
Jace Whittaker,50465,CB,ARZ,4,0,0,1,63.7,0,1,6,6.0,16.7,1,0,8.3,0,100,6,1,0,71.7,0,1,1,2.9,100.0,1,50.0,0,35,1,1
Amani Oruwariye,50533,CB,DET,9,0,3,11,56.2,0,0,1,0.4,0.0,0,9,0.0,0,272,1,0,0,,0,0,0,0.0,,0,,0,99,0,0
Mike Ford,50535,CB,ATL,7,0,0,2,69.0,1,0,3,6.1,0.0,0,0,16.7,0,49,3,1,0,53.7,0,0,2,8.3,0.0,0,0.0,0,24,2,0
Avonte Maddox,50543,CB,PHI,9,0,0,24,77.6,1,1,8,2.8,12.5,1,0,25.0,1,316,9,3,0,76.6,1,1,4,2.9,0.0,0,25.0,0,173,5,2
Byron Cowart,50588,DI,IND,15,0,0,14,53.3,0,3,95,100.0,4.2,4,0,1.6,0,98,98,3,0,58.2,0,1,26,100.0,7.7,2,1.9,0,26,26,1
Charles Omenihu,50612,ED,SF,15,0,0,28,75.7,10,35,353,99.5,21.8,77,3,7.5,4,378,376,49,0,72.4,6,30,196,99.5,26.0,51,10.7,3,209,208,39
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,4,0,0,9,58.2,0,0,2,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Josey Jewell,50720,LB,DEN,11,0,0,10,61.1,2,6,62,16.1,12.9,8,0,11.3,3,403,65,11,0,73.4,1,5,29,19.1,27.6,8,20.7,3,157,30,9
Cody Barton,50727,LB,SEA,15,0,0,29,65.1,0,2,24,6.4,16.7,4,0,12.5,2,390,25,4,0,66.2,0,2,16,11.0,18.8,3,12.5,1,155,17,3
Jordyn Brooks,50851,LB,SEA,15,0,0,29,62.9,3,4,32,6.4,15.6,5,1,14.1,1,565,36,8,0,52.4,1,2,13,5.9,15.4,2,19.2,1,271,16,4
Roquan Smith,50892,LB,BLT,15,0,0,3,61.4,0,9,54,11.7,18.5,10,1,17.6,5,512,60,14,0,65.1,0,3,19,10.6,21.1,4,28.9,4,207,22,7
Tremaine Edmunds,50905,LB,BUF,12,0,0,4,69.5,1,4,27,6.5,14.8,4,0,13.0,1,444,29,6,0,75.5,1,3,12,7.0,33.3,4,16.7,0,186,13,4
Robert Spillane,50918,LB,PIT,14,1,0,25,56.3,1,7,54,18.0,9.3,5,1,7.4,0,317,57,8,1,61.2,1,4,32,16.2,12.5,4,7.8,0,198,32,5
Leighton Vander Esch,50950,LB,DAL,14,0,0,9,54.4,0,2,27,6.6,14.8,4,0,7.4,1,408,27,3,0,55.7,0,2,15,9.7,20.0,3,6.7,0,155,15,2
Bobby Okereke,50954,LB,IND,15,0,0,14,49.5,0,2,19,3.8,5.3,1,1,5.3,0,502,19,2,0,47.7,0,1,9,4.3,11.1,1,5.6,0,211,9,1
Ja'Whaun Bentley,50966,LB,NE,15,0,0,19,62.4,3,10,104,23.7,12.5,13,0,9.1,3,455,108,16,0,67.3,1,8,51,29.6,13.7,7,14.7,3,186,55,12
Frankie Luvu,51028,LB,CAR,13,1,0,5,72.7,3,13,116,25.8,13.8,16,1,12.1,6,480,124,22,0,77.5,2,8,52,25.1,19.2,10,15.4,3,223,56,13
Tyrel Dodson,51045,LB,BUF,7,0,0,4,74.4,1,5,12,9.3,25.0,3,0,33.3,1,151,14,7,0,74.9,0,4,7,8.8,14.3,1,28.6,0,91,8,4
Jahlani Tavai,51055,LB,NE,15,1,0,19,61.2,2,2,54,20.7,14.8,8,0,7.4,2,261,54,6,0,61.9,0,1,17,18.3,29.4,5,14.7,2,93,17,3
Julian Love,51081,S,NYG,15,0,0,21,69.8,0,3,21,3.8,9.5,2,2,11.9,1,573,22,4,0,84.8,0,2,4,1.8,25.0,1,50.0,1,228,4,3
Ben Niemann,51099,LB,ARZ,14,0,0,1,60.8,0,2,34,13.9,11.8,4,0,2.9,0,251,35,2,0,66.8,0,2,9,9.7,22.2,2,11.1,0,93,9,2
Taylor Rapp,51172,S,LA,14,0,0,26,67.2,1,1,12,2.3,8.3,1,1,8.3,0,531,12,2,0,72.4,1,1,5,2.4,20.0,1,20.0,0,212,5,2
P.J. Locke,51189,S,DEN,12,0,0,10,64.9,0,0,2,2.4,50.0,1,1,0.0,0,82,2,0,0,65.3,0,0,1,2.3,100.0,1,0.0,0,44,1,0
Joshua Kalu,51203,S,TEN,12,0,0,31,49.6,0,1,9,3.4,11.1,1,2,5.6,0,296,10,1,0,58.8,0,0,0,0.6,,0,,0,157,1,0
Minkah Fitzpatrick,51206,S,PIT,13,0,0,25,52.1,1,2,11,2.4,18.2,2,3,13.6,0,499,12,3,0,49.3,1,1,5,1.8,20.0,1,20.0,0,274,5,2
Fred Warner,51222,LB,SF,15,0,0,28,72.9,3,7,37,6.3,16.2,6,3,18.9,2,608,38,12,0,79.8,2,3,24,8.6,16.7,4,18.8,2,290,25,7
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,15,0,1,27,75.6,3,7,53,11.3,24.5,13,1,18.9,5,514,58,15,0,68.0,2,6,26,12.6,34.6,9,26.9,3,238,30,11
Mike Edwards,51282,S,TB,12,0,0,30,64.8,1,4,25,5.5,12.0,3,0,14.0,1,469,26,6,0,60.5,1,4,14,7.9,14.3,2,17.9,0,177,14,5
Sean Chandler,51315,S,CAR,5,0,0,5,60.0,0,0,1,2.5,0.0,0,0,0.0,0,40,1,0,0,,0,0,0,0.0,,0,,0,12,0,0
Terrell Edmunds,51334,S,PIT,13,0,0,25,73.5,0,2,16,3.7,12.5,2,0,12.5,1,460,17,3,0,72.7,0,1,11,4.7,9.1,1,13.6,1,258,12,2
Will Harris,51336,CB,DET,13,0,1,11,53.8,0,7,30,8.0,13.3,4,2,11.7,0,374,30,7,0,53.1,0,1,8,4.8,25.0,2,6.3,0,168,8,1
Derwin James,51368,S,LAC,13,0,1,27,90.9,1,4,27,6.1,22.2,6,6,24.1,4,460,28,9,0,93.4,0,0,5,2.9,40.0,2,40.0,2,206,6,2
Amani Hooker,51378,S,TEN,8,0,0,31,47.3,0,4,18,5.6,11.1,2,2,11.1,0,320,18,4,0,49.6,0,2,9,6.0,22.2,2,11.1,0,151,9,2
Marcus Epps,51391,S,PHI,15,0,0,24,54.5,0,0,6,1.0,0.0,0,2,0.0,0,610,6,0,0,,0,0,0,0.0,,0,,0,296,0,0
Roderic Teamer,51405,S,LV,12,0,0,23,52.9,0,0,2,2.2,0.0,0,2,0.0,0,135,3,0,0,54.7,0,0,2,4.8,0.0,0,0.0,0,42,2,0
