player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Elijah Cooks,61501,WR,JAX,3,0,15,60.0,100.0,5,31.3,5,61.5,0,100.0,16,16,59.9,100.0,3,18.8,3
Jamison Crowder,9538,WR,WAS,2,0,32,60.3,100.0,5,31.3,5,60.3,0,100.0,16,16,61.1,100.0,10,62.5,10
Payne Durham,84037,TE,TB,4,0,30,59.9,100.0,4,25.0,4,59.3,0,100.0,16,16,59.1,100.0,11,68.8,11
Cody Thompson,48152,WR,SEA,5,0,29,60.0,100.0,4,25.0,4,60.9,0,100.0,16,16,57.9,100.0,5,31.3,5
Riley Reiff,7029,G,NE,1,0,19,58.2,100.0,10,62.5,10,57.0,0,100.0,16,16,58.0,100.0,4,25.0,4
Jaylen Warren,98692,HB,PIT,8,0,25,,0.0,0,0.0,20,55.6,0,21.4,15,70,59.4,8.8,3,20.0,34
Nate Adkins,87625,TE,DEN,6,0,10,59.1,100.0,5,33.3,5,54.5,0,100.0,15,15,59.4,100.0,6,40.0,6
Joe Mixon,11803,HB,CIN,8,1,7,60.0,1.4,1,6.7,73,60.7,1,10.4,15,144,,0.0,0,0.0,55
Alvin Kamara,11822,HB,NO,6,0,20,54.3,17.5,7,46.7,40,55.3,0,13.5,15,111,60.0,1.6,1,6.7,62
Matt Peart,46179,T,NYG,5,0,21,48.9,100.0,3,20.0,3,37.7,0,100.0,15,15,40.9,100.0,9,60.0,9
Jerick McKinnon,8731,HB,KC,8,0,16,59.8,20.0,1,6.7,5,43.9,0,57.7,15,26,,0.0,0,0.0,6
Greg Dortch,42237,WR,ARZ,3,0,1,53.4,100.0,7,46.7,7,54.8,0,100.0,15,15,59.5,100.0,7,46.7,7
Ben Cleveland,41696,G,BLT,4,0,3,38.5,100.0,7,46.7,7,41.4,0,100.0,15,15,56.6,100.0,6,40.0,6
Cody Ford,39805,T,CIN,4,0,7,56.9,100.0,7,46.7,7,69.6,0,100.0,15,15,76.9,100.0,5,33.3,5
Emari Demercado,77763,HB,ARZ,7,0,1,57.9,11.5,3,20.0,26,42.8,0,23.4,15,64,60.3,16.7,5,33.3,30
Davis Allen,99697,TE,LA,6,0,26,48.4,100.0,10,66.7,10,52.4,0,100.0,15,15,62.3,100.0,5,33.3,5
Jalen Mayfield,81725,G,NYG,2,0,21,67.8,100.0,3,20.0,3,39.4,1,100.0,15,15,35.2,100.0,9,60.0,9
Rhamondre Stevenson,98689,HB,NE,9,0,19,,0.0,0,0.0,54,36.6,0,12.1,15,124,60.1,7.5,4,26.7,53
Devin Singletary,40485,HB,HST,7,0,13,60.0,10.3,3,21.4,29,79.4,0,17.9,14,78,59.2,10.3,4,28.6,39
Matt Pryor,46647,T,SF,2,0,28,79.2,100.0,5,35.7,5,72.0,0,100.0,14,14,57.3,100.0,7,50.0,7
Kristian Wilkerson,28729,WR,LV,2,0,23,61.2,100.0,6,42.9,6,55.6,0,100.0,14,14,56.2,100.0,3,21.4,3
Jalen Brooks,111284,WR,DAL,2,0,9,59.9,100.0,5,35.7,5,60.4,0,100.0,14,14,60.0,100.0,2,14.3,2
Zack Moss,40341,HB,IND,8,0,14,57.7,17.1,7,50.0,41,58.0,0,9.4,14,149,60.0,3.8,4,28.6,105
Derrick Henry,10679,HB,TEN,8,0,31,58.1,7.1,5,35.7,70,58.3,0,8.9,14,158,60.0,3.7,3,21.4,82
Julio Jones,6158,WR,PHI,3,0,24,53.4,100.0,6,42.9,6,53.8,0,100.0,14,14,60.0,100.0,6,42.9,6
Trayveon Williams,45775,HB,CIN,7,0,7,54.9,16.7,1,7.1,6,52.3,0,58.3,14,24,,0.0,0,0.0,5
Rachaad White,131633,HB,TB,8,0,30,60.0,2.2,1,7.1,45,57.5,0,10.9,14,128,60.1,3.1,2,14.3,65
Alexander Mattison,45817,HB,MIN,9,0,18,60.0,2.4,1,7.7,42,45.3,0,9.4,13,138,,0.0,0,0.0,83
Matt Breida,12271,HB,NYG,9,0,21,60.0,13.0,3,23.1,23,57.2,0,22.4,13,58,59.2,14.8,4,30.8,27
Abraham Lucas,60218,T,SEA,1,0,29,65.9,100.0,7,53.8,7,64.2,0,100.0,13,13,78.8,100.0,6,46.2,6
Blaine Gabbert,6162,QB,KC,1,0,16,60.0,100.0,4,30.8,4,60.0,0,86.7,13,15,60.0,100.0,8,61.5,8
Kenneth Walker III,97199,HB,SEA,8,0,29,58.9,9.4,3,23.1,32,59.2,0,9.4,13,139,,0.0,0,0.0,89
Tucker Fisk,52286,TE,ATL,2,0,2,56.9,100.0,6,46.2,6,74.4,0,100.0,13,13,84.2,100.0,6,46.2,6
Sean Rhyan,72009,G,GB,1,0,12,58.8,100.0,3,23.1,3,63.9,0,100.0,13,13,65.9,100.0,7,53.8,7
Jason Peters,2148,T,SEA,2,0,29,59.5,100.0,1,7.7,1,69.5,0,100.0,13,13,71.1,100.0,12,92.3,12
Elijah Higgins,98027,TE,ARZ,3,0,1,57.0,100.0,4,30.8,4,57.4,0,100.0,13,13,59.7,100.0,8,61.5,8
Jerome Ford,83601,HB,CLV,8,0,8,60.0,1.6,1,7.7,61,68.2,0,10.7,13,122,60.0,6.0,3,23.1,50
A.T. Perry,77975,WR,NO,2,0,20,55.0,100.0,10,76.9,10,55.2,0,100.0,13,13,59.3,100.0,3,23.1,3
Jahmyr Gibbs,122474,HB,DET,6,0,11,59.3,8.0,4,30.8,50,58.0,0,14.1,13,92,58.7,17.1,6,46.2,35
Josh Sills,41748,G,IND,3,0,14,58.6,100.0,3,23.1,3,51.2,0,100.0,13,13,51.2,100.0,7,53.8,7
Andy Dalton,6187,QB,CAR,3,0,5,60.0,100.0,5,41.7,5,60.0,0,85.7,12,14,60.0,87.5,7,58.3,8
Ezekiel Elliott,10638,HB,NE,9,0,19,60.0,2.9,1,8.3,34,60.0,0,13.8,12,87,,0.0,0,0.0,34
Latavius Murray,7962,HB,BUF,9,0,4,,0.0,0,0.0,26,60.0,0,22.2,12,54,,0.0,0,0.0,16
Isiah Pacheco,83747,HB,KC,9,0,16,60.0,1.9,1,8.3,53,60.4,0,8.8,12,137,60.0,2.7,2,16.7,73
Joshua Kelley,13750,HB,LAC,8,0,27,,0.0,0,0.0,35,59.4,0,13.8,12,87,,0.0,0,0.0,37
Sam Darnold,29048,QB,SF,4,0,28,60.0,100.0,5,41.7,5,60.0,0,70.6,12,17,60.0,100.0,7,58.3,7
Craig Reynolds,94383,HB,DET,8,0,11,60.0,7.7,1,9.1,13,67.3,0,20.0,11,55,,0.0,0,0.0,32
Khalen Saunders,31534,DI,NO,3,0,20,64.9,100.0,10,90.9,10,64.1,0,100.0,11,11,60.0,100.0,1,9.1,1
Breece Hall,97636,HB,NYJ,8,0,22,59.5,4.0,2,18.2,50,60.0,0,10.2,11,108,,0.0,0,0.0,49
Aaron Jones,11937,HB,GB,5,0,12,60.0,5.6,1,9.1,18,58.2,0,17.7,11,62,59.5,10.8,4,36.4,37
Demarcus Robinson,10760,WR,LA,3,0,26,82.0,100.0,8,72.7,8,86.0,0,100.0,11,11,60.2,100.0,3,27.3,3
Darrynton Evans,40692,HB,CHI,5,0,6,,0.0,0,0.0,12,60.0,0,25.6,11,43,60.0,5.0,1,9.1,20
Bailey Zappe,60396,QB,NE,2,0,19,60.0,100.0,8,72.7,8,60.0,0,100.0,11,11,60.0,100.0,1,9.1,1
Simi Fehoko,84424,WR,LAC,2,0,27,39.1,100.0,8,72.7,8,40.4,0,100.0,11,11,60.3,100.0,3,27.3,3
AJ Dillon,57165,HB,GB,8,0,12,60.0,2.3,1,9.1,44,60.4,0,10.4,11,106,60.0,3.7,2,18.2,54
Alex Armah,11948,FB,WAS,2,0,32,53.0,100.0,3,27.3,3,53.0,0,100.0,11,11,56.4,100.0,7,63.6,7
Tyler Huntley,46448,QB,BLT,3,0,3,60.0,66.7,4,36.4,6,60.0,0,68.8,11,16,60.0,87.5,7,63.6,8
Dameon Pierce,83659,HB,HST,7,0,13,,0.0,0,0.0,38,55.5,0,9.1,11,121,60.0,1.4,1,9.1,72
Erik Ezukanma,78148,WR,MIA,2,0,17,58.5,60.0,3,27.3,5,54.1,0,73.3,11,15,55.0,100.0,7,63.6,7
Salvon Ahmed,57472,HB,MIA,6,0,17,60.0,28.6,2,18.2,7,57.8,0,36.7,11,30,59.8,22.2,4,36.4,18
Brian Robinson,57120,HB,WAS,9,0,32,60.0,2.9,1,10.0,35,66.6,0,8.0,10,125,60.0,1.3,1,10.0,79
Nick Allegretti,39268,G,KC,4,0,16,77.9,100.0,4,40.0,4,80.8,0,100.0,10,10,67.0,100.0,3,30.0,3
Tanner Conner,22777,TE,MIA,1,0,17,67.7,100.0,5,50.0,5,64.7,0,100.0,10,10,58.5,100.0,2,20.0,2
Rico Dowdle,40693,HB,DAL,8,0,9,,0.0,0,0.0,14,60.0,0,22.2,10,45,,0.0,0,0.0,21
Chris Brooks,83644,HB,MIA,3,0,17,58.0,28.6,2,20.0,7,80.2,0,38.5,10,26,85.0,38.9,7,70.0,18
Kayshon Boutte,124087,WR,NE,1,0,19,60.0,100.0,1,10.0,1,84.8,0,100.0,10,10,85.5,100.0,9,90.0,9
Jameis Winston,9434,QB,NO,2,0,20,60.0,100.0,2,20.0,2,60.0,0,76.9,10,13,60.0,100.0,7,70.0,7
Tyler Allgeier,83639,HB,ATL,9,0,2,56.6,9.3,4,40.0,43,55.1,0,7.8,10,128,60.0,1.3,1,10.0,78
Tremayne Anchrum Jr.,41813,G,LA,3,0,26,51.9,100.0,8,80.0,8,52.4,0,100.0,10,10,60.0,100.0,1,10.0,1
Tylan Wallace,61577,WR,BLT,2,0,3,59.7,100.0,3,30.0,3,59.8,0,100.0,10,10,60.6,100.0,4,40.0,4
Tanner Hudson,66924,TE,CIN,3,0,7,70.6,100.0,6,60.0,6,78.6,0,100.0,10,10,59.8,100.0,4,40.0,4
Drew Lock,39517,QB,SEA,1,0,29,60.0,100.0,2,20.0,2,60.0,0,90.9,10,11,60.0,100.0,7,70.0,7
Laquon Treadwell,10657,WR,BLT,1,0,3,61.9,100.0,9,90.0,9,62.1,0,100.0,10,10,60.0,100.0,1,10.0,1
Mitch Trubisky,11757,QB,PIT,2,0,25,60.0,100.0,5,50.0,5,60.0,0,100.0,10,10,60.0,100.0,4,40.0,4
Britain Covey,32933,WR,PHI,4,0,24,58.7,100.0,2,22.2,2,34.4,0,100.0,9,9,60.5,100.0,4,44.4,4
Damien Harris,35134,HB,BUF,6,0,4,,0.0,0,0.0,18,60.0,0,27.3,9,33,,0.0,0,0.0,6
Chris Conley,9509,WR,SF,2,0,28,60.0,100.0,2,22.2,2,60.2,0,100.0,9,9,59.5,100.0,6,66.7,6
Nick Vannett,10728,TE,LAC,1,0,27,57.6,100.0,2,22.2,2,51.7,0,100.0,9,9,52.5,100.0,6,66.7,6
Juwann Winfree,38275,WR,IND,2,0,14,47.6,100.0,4,44.4,4,50.9,0,100.0,9,9,60.0,100.0,2,22.2,2
Keaontay Ingram,77761,HB,ARZ,6,0,1,60.0,13.3,2,22.2,15,66.4,0,20.9,9,43,60.0,4.5,1,11.1,22
Minkah Fitzpatrick,51206,S,PIT,3,0,25,,,0,0.0,0,60.0,0,100.0,9,9,,,0,0.0,0
Javonte Williams,77803,HB,DEN,7,0,10,,0.0,0,0.0,49,59.5,0,8.7,9,103,,0.0,0,0.0,43
Greg Dulcich,84068,TE,DEN,2,0,10,47.1,100.0,3,37.5,3,49.5,0,100.0,8,8,60.7,100.0,5,62.5,5
Olisaemeka Udoh,28394,T,MIN,1,0,18,56.9,100.0,3,37.5,3,50.5,0,100.0,8,8,52.6,100.0,5,62.5,5
Malik Taylor,94375,WR,NYJ,2,0,22,,,0,0.0,0,60.5,0,100.0,8,8,61.6,100.0,7,87.5,7
Colton Dowell,63721,WR,TEN,1,0,31,53.0,100.0,6,75.0,6,48.1,0,100.0,8,8,60.0,100.0,2,25.0,2
Tyler Kroft,9518,TE,MIA,3,0,17,,,0,0.0,0,60.0,0,100.0,8,8,,,0,0.0,0
N'Keal Harry,48297,WR,MIN,4,0,18,57.8,100.0,3,37.5,3,58.6,0,100.0,8,8,60.7,100.0,5,62.5,5
Jacob Harris,34255,WR,JAX,2,0,15,60.0,100.0,2,25.0,2,33.6,0,100.0,8,8,60.7,100.0,6,75.0,6
Tyquan Thornton,78092,WR,NE,2,0,19,60.0,100.0,2,25.0,2,60.2,0,100.0,8,8,60.6,100.0,4,50.0,4
James Cook,83666,HB,BUF,9,0,4,58.9,5.6,4,50.0,71,59.3,0,6.8,8,117,60.0,3.0,1,12.5,33
Keelan Doss,48143,WR,LAC,3,0,27,41.2,100.0,2,25.0,2,50.6,0,100.0,8,8,60.0,100.0,1,12.5,1
Brady Russell,60876,TE,SEA,3,0,29,60.0,100.0,1,12.5,1,60.5,0,100.0,8,8,,,0,0.0,0
Kyren Williams,97118,HB,LA,6,0,26,59.7,2.9,2,28.6,68,58.6,0,6.7,7,104,60.0,3.1,1,14.3,32
Samaje Perine,11869,HB,DEN,7,0,10,,0.0,0,0.0,17,59.5,0,20.0,7,35,60.0,9.1,1,14.3,11
Mike Caliendo,41446,G,KC,1,0,16,60.0,100.0,2,28.6,2,46.9,0,100.0,7,7,49.7,100.0,3,42.9,3
Tommy Kraemer,40976,T,NO,1,0,20,59.7,100.0,1,14.3,1,47.4,0,100.0,7,7,48.0,100.0,3,42.9,3
Ty Montgomery,9527,WR,NE,3,0,19,46.7,66.7,4,57.1,6,47.8,1,77.8,7,9,59.3,100.0,2,28.6,2
Kendre Miller,123091,HB,NO,7,0,20,,0.0,0,0.0,9,60.0,0,18.9,7,37,,0.0,0,0.0,21
Kyle Philips,84463,WR,TEN,2,0,31,59.3,100.0,2,28.6,2,58.4,0,100.0,7,7,60.2,100.0,4,57.1,4
Jesse Luketa,81361,ED,ARZ,5,0,1,48.4,100.0,6,85.7,6,47.3,0,100.0,7,7,,,0,0.0,0
Damiere Byrd,9964,WR,ATL,1,0,2,60.2,100.0,3,42.9,3,60.8,0,100.0,7,7,60.4,100.0,4,57.1,4
Jaren Hall,82094,QB,MIN,2,0,18,60.0,100.0,1,14.3,1,60.0,0,77.8,7,9,60.0,100.0,6,85.7,6
Jack Conklin,10642,T,CLV,1,0,8,60.4,100.0,5,71.4,5,71.7,0,100.0,7,7,70.9,100.0,2,28.6,2
Parker Hesse,48369,TE,ATL,1,0,2,57.9,100.0,2,28.6,2,47.9,0,100.0,7,7,46.8,100.0,4,57.1,4
Eric Saubert,11929,TE,HST,1,0,13,59.8,100.0,3,42.9,3,71.9,0,100.0,7,7,70.4,100.0,3,42.9,3
Kareem Hunt,11841,HB,CLV,6,0,8,60.0,3.1,1,14.3,32,60.0,0,10.3,7,68,60.0,3.6,1,14.3,28
Prince Tega Wanogho,44820,T,KC,1,0,16,58.5,100.0,2,28.6,2,81.0,0,100.0,7,7,85.7,100.0,4,57.1,4
David Montgomery,45719,HB,DET,5,0,11,60.0,2.1,1,14.3,48,60.0,0,6.9,7,102,,0.0,0,0.0,48
Melvin Gordon III,9448,HB,BLT,2,0,3,49.6,50.0,6,100.0,12,49.6,0,31.6,6,19,,0.0,0,0.0,5
Elijah Dotson,57394,HB,LAC,2,0,27,,,0,0.0,0,60.0,0,60.0,6,10,,0.0,0,0.0,4
Giovanni Ricci,13756,TE,CAR,2,0,5,60.0,100.0,2,33.3,2,40.9,0,100.0,6,6,49.3,100.0,4,66.7,4
Cordarrelle Patterson,7810,HB,ATL,4,0,2,60.0,10.0,1,16.7,10,60.2,0,28.6,6,21,60.2,40.0,4,66.7,10
Carter O'Donnell,105607,G,ARZ,1,0,1,59.9,100.0,2,33.3,2,60.2,0,100.0,6,6,60.2,100.0,4,66.7,4
Cam Akers,57206,HB,MIN,7,0,18,,0.0,0,0.0,33,71.2,0,9.0,6,67,60.0,3.7,1,16.7,27
Jalen Guyton,34164,WR,LAC,1,0,27,60.0,100.0,1,16.7,1,61.2,0,100.0,6,6,61.0,100.0,5,83.3,5
Foster Sarell,52272,T,LAC,4,0,27,56.7,100.0,4,66.7,4,56.5,0,100.0,6,6,,,0,0.0,0
Zach Charbonnet,97630,HB,SEA,7,0,29,59.9,30.0,3,50.0,10,60.2,0,14.6,6,41,60.0,3.7,1,16.7,27
Elijah Mitchell,57272,HB,SF,5,0,28,,0.0,0,0.0,7,66.1,0,21.4,6,28,60.0,7.1,1,16.7,14
Tre'Quan Smith,48228,WR,DEN,1,0,10,60.3,100.0,4,66.7,4,60.9,0,100.0,6,6,60.0,100.0,2,33.3,2
Zach Thomas,43641,T,LA,1,0,26,56.7,100.0,5,83.3,5,55.9,0,100.0,6,6,60.0,100.0,1,16.7,1
Brayden Willis,77917,TE,SF,2,0,28,60.0,100.0,1,16.7,1,60.3,0,100.0,6,6,59.7,100.0,2,33.3,2
Tony Jones Jr.,40498,HB,ARZ,4,0,1,60.0,12.5,1,16.7,8,60.2,0,19.4,6,31,60.0,5.6,1,16.7,18
James Proche II,48037,WR,CLV,1,0,8,60.0,100.0,2,40.0,2,60.0,0,100.0,5,5,60.1,100.0,3,60.0,3
Richie James,28991,WR,KC,1,0,16,60.2,100.0,2,40.0,2,53.4,0,100.0,5,5,54.0,100.0,2,40.0,2
Jordan Mason,62946,HB,SF,4,0,28,,0.0,0,0.0,5,60.0,0,19.2,5,26,,0.0,0,0.0,15
Ke'Shawn Vaughn,45866,HB,TB,5,0,30,,0.0,0,0.0,11,60.0,0,16.1,5,31,,0.0,0,0.0,15
Ihmir Smith-Marsette,61324,WR,CAR,3,0,5,60.0,100.0,1,20.0,1,59.6,0,100.0,5,5,60.3,100.0,3,60.0,3
Chris Rodriguez Jr.,83689,HB,WAS,5,0,32,60.0,33.3,2,40.0,6,57.6,0,26.3,5,19,60.0,18.2,2,40.0,11
Willie Snead IV,8999,WR,SF,1,0,28,56.6,100.0,1,20.0,1,54.6,0,100.0,5,5,60.0,100.0,2,40.0,2
Miles Sanders,40555,HB,CAR,8,0,5,60.0,3.2,1,20.0,31,59.5,0,6.4,5,78,60.0,4.5,2,40.0,44
Ricky Stromberg,99066,G,WAS,2,0,32,56.6,100.0,3,60.0,3,46.3,0,100.0,5,5,52.7,100.0,2,40.0,2
Roschon Johnson,99467,HB,CHI,8,0,6,58.6,16.7,3,60.0,18,57.3,0,11.9,5,42,59.1,4.5,1,20.0,22
Corey Levin,11972,C,TEN,1,0,31,54.7,100.0,2,40.0,2,50.4,0,100.0,5,5,57.3,100.0,3,60.0,3
Trey Sermon,57372,HB,IND,4,0,14,59.6,100.0,1,20.0,1,60.0,0,38.5,5,13,,0.0,0,0.0,8
Deon Jackson,57189,HB,NYG,2,0,21,59.4,50.0,3,60.0,6,59.4,0,25.0,5,20,60.0,8.3,1,20.0,12
Deuce Vaughn,122624,HB,DAL,4,0,9,,0.0,0,0.0,9,60.0,0,19.2,5,26,,0.0,0,0.0,12
DeeJay Dallas,55632,HB,SEA,4,0,29,59.7,25.0,1,20.0,4,54.9,0,50.0,5,10,57.3,60.0,3,60.0,5
Dylan Drummond,78187,WR,DET,1,0,11,,,0,0.0,0,60.0,0,100.0,4,4,60.0,100.0,1,25.0,1
J.K. Dobbins,57366,HB,BLT,1,0,3,60.0,33.3,2,50.0,6,59.6,0,33.3,4,12,,0.0,0,0.0,4
De'Von Achane,124305,HB,MIA,4,0,17,60.0,6.3,1,25.0,16,60.0,0,9.3,4,43,,0.0,0,0.0,20
Will Mallory,77888,TE,IND,1,0,14,60.0,100.0,1,25.0,1,78.7,0,100.0,4,4,60.4,100.0,3,75.0,3
Sean Clifford,51708,QB,GB,1,0,12,60.0,50.0,1,25.0,2,60.0,0,80.0,4,5,60.0,100.0,3,75.0,3
Malik Willis,60341,QB,TEN,3,0,31,,0.0,0,0.0,2,60.0,0,57.1,4,7,60.0,100.0,4,100.0,4
Jordan McFadden,77578,G,LAC,2,0,27,58.6,100.0,2,50.0,2,57.2,0,100.0,4,4,58.9,100.0,2,50.0,2
Jonathan Ward,25859,HB,TEN,1,0,31,,,0,0.0,0,60.0,0,100.0,4,4,,,0,0.0,0
Stephen Sullivan,40411,TE,CAR,3,0,5,60.0,100.0,1,25.0,1,60.5,0,100.0,4,4,60.7,100.0,3,75.0,3
Albert Okwuegbunam,41933,TE,PHI,1,0,24,60.0,100.0,1,25.0,1,57.1,0,100.0,4,4,58.4,100.0,2,50.0,2
Pierre Strong Jr.,66619,HB,CLV,6,0,8,60.0,5.6,1,25.0,18,60.0,0,10.3,4,39,,0.0,0,0.0,17
Amari Rodgers,61212,WR,IND,3,0,14,60.0,100.0,1,25.0,1,60.0,0,100.0,4,4,60.0,100.0,2,50.0,2
Mike Strachan,143358,WR,CAR,1,0,5,60.0,100.0,1,25.0,1,60.3,0,100.0,4,4,60.1,100.0,3,75.0,3
Malcolm Rodriguez,60731,LB,DET,3,0,11,58.6,100.0,3,75.0,3,58.3,0,100.0,4,4,,,0,0.0,0
Emanuel Wilson,154173,HB,GB,5,0,12,,0.0,0,0.0,4,60.0,0,23.5,4,17,60.0,11.1,1,25.0,9
Damien Williams,9205,HB,ARZ,3,0,1,59.6,42.9,3,75.0,7,59.4,0,26.7,4,15,,0.0,0,0.0,7
Nick Saldiveri,81785,G,NO,2,0,20,60.0,100.0,2,50.0,2,59.9,0,100.0,4,4,60.0,100.0,2,50.0,2
Jeff Wilson Jr.,29413,HB,MIA,2,0,17,,0.0,0,0.0,3,60.0,0,36.4,4,11,,0.0,0,0.0,4
Mike Boone,31615,HB,HST,5,0,13,,0.0,0,0.0,1,41.7,0,50.0,4,8,60.0,25.0,1,25.0,4
Chuba Hubbard,57373,HB,CAR,9,0,5,60.0,2.5,1,25.0,40,43.8,0,4.0,4,100,,0.0,0,0.0,56
Andre Baccellia,47901,WR,ARZ,1,0,1,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
Matt Bushman,52008,TE,KC,1,0,16,,,0,0.0,0,57.1,0,100.0,3,3,59.9,100.0,2,66.7,2
Nephi Sewell,56107,LB,NO,1,0,20,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Gary Brightwell,57133,HB,NYG,4,0,21,,0.0,0,0.0,4,58.3,0,25.0,3,12,58.3,37.5,3,100.0,8
DJ Turner,47663,WR,LV,1,0,23,60.0,100.0,1,33.3,1,59.3,0,100.0,3,3,59.7,100.0,2,66.7,2
Ben Brown,59869,G,SEA,1,0,29,,,0,0.0,0,58.7,0,100.0,3,3,58.7,100.0,3,100.0,3
Arlington Hambright,60003,G,IND,1,0,14,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Devine Ozigbo,45903,HB,DET,2,0,11,,,0,0.0,0,60.0,0,50.0,3,6,,0.0,0,0.0,3
Travis Homer,45859,HB,CHI,2,0,6,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Cole Van Lanen,41583,T,JAX,1,0,15,60.0,100.0,1,33.3,1,59.5,0,100.0,3,3,59.9,100.0,2,66.7,2
Ryan Neuzil,41123,C,ATL,1,0,2,,,0,0.0,0,45.3,0,100.0,3,3,45.3,100.0,3,100.0,3
Patrick Taylor,40448,HB,GB,4,0,12,60.0,14.3,1,33.3,7,60.0,0,20.0,3,15,60.0,25.0,2,66.7,8
Boston Scott,39462,HB,PHI,3,0,24,59.0,50.0,2,66.7,4,59.4,0,27.3,3,11,60.0,14.3,1,33.3,7
Antonio Gibson,78050,HB,WAS,8,0,32,60.0,10.0,1,33.3,10,59.9,0,10.7,3,28,,0.0,0,0.0,16
Raiqwon O'Neal,81811,T,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Irvin Charles,28304,WR,NYJ,2,0,22,60.0,100.0,1,33.3,1,81.9,0,100.0,3,3,60.0,100.0,2,66.7,2
JaMycal Hasty,25582,HB,JAX,1,0,15,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Kwamie Lassiter II,23226,WR,CIN,1,0,7,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,3,100.0,3
Austin Ekeler,12164,HB,LAC,5,0,27,,0.0,0,0.0,29,60.0,0,3.9,3,77,,0.0,0,0.0,45
C.J. Beathard,11859,QB,JAX,2,0,15,60.0,100.0,1,33.3,1,60.0,0,50.0,3,6,60.0,100.0,2,66.7,2
Dalvin Cook,11796,HB,NYJ,8,0,22,,0.0,0,0.0,23,60.0,0,6.4,3,47,,0.0,0,0.0,21
Wanya Morris,98247,T,KC,2,0,16,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Mason Kinsey,115664,WR,TEN,2,0,31,,,0,0.0,0,60.0,0,100.0,3,3,60.0,100.0,2,66.7,2
Nick Bellore,6515,LB,SEA,2,0,29,,,0,0.0,0,60.0,0,100.0,3,3,,,0,0.0,0
Jake Browning,46401,QB,CIN,1,0,7,60.0,100.0,2,100.0,2,60.0,0,66.7,2,3,,,0,0.0,0
Ty Chandler,62942,HB,MIN,6,0,18,,,0,0.0,0,60.0,0,20.0,2,10,,0.0,0,0.0,7
Jason Brownlee,121451,WR,NYJ,1,0,22,60.0,100.0,1,50.0,1,59.2,0,100.0,2,2,60.0,100.0,1,50.0,1
Easop Winston Jr.,61812,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Austin Trammell,52195,WR,LA,2,0,26,60.0,100.0,1,50.0,1,30.2,0,100.0,2,2,60.0,100.0,1,50.0,1
SaRodorick Thompson,77777,HB,SEA,1,0,29,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
John FitzPatrick,83974,TE,ATL,2,0,2,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Royce Freeman,45747,HB,LA,3,0,26,,0.0,0,0.0,17,60.0,0,5.7,2,35,,0.0,0,0.0,16
Nick Chubb,45783,HB,CLV,2,0,8,,0.0,0,0.0,15,60.0,0,6.3,2,32,60.0,12.5,2,100.0,16
Doug Kramer,41458,C,CHI,1,0,6,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Zamir White,83665,HB,LV,7,0,23,,0.0,0,0.0,6,60.0,0,11.1,2,18,,0.0,0,0.0,5
Michael Carter,57337,HB,NYJ,6,0,22,,0.0,0,0.0,1,60.0,0,20.0,2,10,,0.0,0,0.0,7
Malik Cunningham,60436,QB,NE,1,0,19,59.8,100.0,1,50.0,1,60.0,0,100.0,2,2,60.0,100.0,1,50.0,1
Godwin Igwebuike,49166,HB,PIT,2,0,25,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
Eric Gray,99143,HB,NYG,2,0,21,,0.0,0,0.0,3,60.0,0,13.3,2,15,,0.0,0,0.0,8
Kenyan Drake,10707,HB,BLT,1,0,3,60.0,66.7,2,100.0,3,60.0,0,66.7,2,3,,,0,0.0,0
Brian Allen,46104,C,LA,1,0,26,60.0,100.0,2,100.0,2,60.0,0,100.0,2,2,,,0,0.0,0
Jaleel McLaughlin,138346,HB,DEN,8,0,10,,0.0,0,0.0,11,60.0,0,4.9,2,41,60.0,3.8,1,50.0,26
Chris Evans,27303,HB,CIN,2,0,7,60.0,50.0,1,50.0,2,60.0,0,50.0,2,4,,0.0,0,0.0,1
Dan Feeney,11826,G,CHI,2,0,6,,,0,0.0,0,60.0,0,100.0,2,2,,,0,0.0,0
D'Wayne Eskridge,29573,WR,SEA,1,0,29,,,0,0.0,0,60.0,0,66.7,2,3,,,0,0.0,0
