player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Taylor Stallworth,48935,DI,HST,7,4,-0.3,0,0,13,60.0,35.3,0.0,53.0,45.8,72.7,0.0,0,2,32,32,6.3,2,3
Justin Jones,48940,DI,CHI,16,18,2.3,1,0,6,52.4,45.0,46.1,60.0,42.6,59.9,4.2,2,4,319,324,6.6,21,28
Renell Wren,48953,DI,PIT,1,0,,0,0,25,,60.4,65.1,,60.0,,,0,0,1,1,0.0,0,0
Vita Vea,48956,DI,TB,13,9,2.3,0,0,30,58.8,62.3,73.0,69.9,51.1,63.5,4.2,1,1,181,188,5.5,10,14
Tim Settle,48966,DI,BUF,14,3,0.9,0,0,4,66.1,53.0,47.0,59.7,49.1,28.6,25.0,4,2,136,139,5.9,8,9
Kevin Strong Jr.,48981,DI,TEN,15,6,2.3,0,0,31,60.0,60.0,84.9,53.9,61.5,65.6,4.3,1,0,141,147,7.8,11,16
Kendal Vickers,48993,DI,LV,8,2,3.2,0,0,23,56.2,47.6,83.2,63.3,36.7,35.3,12.5,1,0,69,70,4.3,3,5
Nick Scott,49012,S,LA,16,10,7.0,0,1,26,44.6,55.0,86.9,60.0,77.0,66.7,16.7,7,0,376,395,2.7,10,25
Josh Woods,49023,LB,DET,1,0,,0,0,11,44.7,37.6,69.3,53.7,60.0,26.0,,0,0,2,2,0.0,0,0
Justin Reid,49048,S,KC,16,9,7.9,0,0,16,72.4,71.2,88.2,62.6,64.0,51.0,16.3,7,0,353,362,2.8,10,27
Tre Flowers,49059,CB,CIN,7,1,11.0,1,0,7,63.2,63.6,78.9,57.7,63.8,85.5,0.0,0,2,21,21,0.0,0,4
Khaleke Hudson,49073,LB,WAS,4,0,,0,0,32,60.0,64.0,69.6,,60.0,,,0,0,3,4,0.0,0,0
Jake Gervase,49103,LB,LA,1,0,,0,0,26,,60.0,67.6,,60.0,,,0,0,0,1,,0,0
Jalen Thompson,49116,S,ARZ,16,7,10.0,0,0,1,63.9,67.3,64.6,53.1,75.8,90.5,4.0,2,2,381,391,2.9,11,41
Dallin Leavitt,49120,S,GB,1,0,,0,0,12,,59.9,60.4,,60.0,,,0,0,1,1,0.0,0,0
Ryan Neal,49132,S,SEA,12,8,6.3,0,0,29,85.7,85.6,84.2,52.9,79.5,69.8,11.9,5,0,312,316,4.2,13,29
Myles Hartsfield,49159,S,CAR,14,5,14.5,0,0,5,50.4,51.4,87.0,70.1,49.7,55.4,14.3,3,2,306,312,1.0,3,13
Jessie Bates III,49162,S,CIN,15,14,8.9,0,0,7,66.5,71.8,88.3,53.1,82.5,77.1,10.0,4,0,349,357,2.0,7,22
Ezekiel Turner,49167,LB,ARZ,5,0,0.3,1,1,1,38.1,60.3,0.0,71.6,93.2,77.5,0.0,0,1,24,25,12.5,3,4
Tarvarius Moore,49178,S,SF,5,0,6.0,0,0,28,64.8,69.9,72.4,,68.1,80.8,0.0,0,0,10,10,0.0,0,3
Elijah Campbell,49190,S,MIA,5,1,7.5,0,0,17,67.8,68.4,81.1,63.3,63.2,81.2,0.0,0,0,26,26,0.0,0,2
Jordan Whitehead,49196,S,NYJ,16,18,5.3,0,0,22,68.9,64.7,44.7,51.7,58.8,55.1,20.3,12,2,424,438,3.8,16,29
Ronnie Harrison,49206,S,CLV,11,3,10.0,1,0,8,45.4,45.7,80.9,61.4,47.6,44.9,7.7,1,1,85,85,2.4,2,9
Demetrius Flannigan-Fowles,49231,LB,SF,3,2,3.0,0,0,28,42.2,45.3,73.7,68.8,52.7,62.5,0.0,0,0,37,38,2.7,1,2
Tony Brown,49255,CB,IND,1,0,,0,0,14,51.2,60.9,69.4,74.2,60.0,73.3,,0,0,5,5,0.0,0,0
Andrew Wingard,49268,S,JAX,6,1,11.9,0,1,15,69.1,80.6,81.4,90.7,85.1,74.9,16.7,2,0,62,63,6.5,4,9
Myles Dorn,49299,S,MIN,2,0,,0,0,18,,60.0,60.0,,60.0,,,0,0,2,2,0.0,0,0
Rashad Fenton,49329,CB,ATL,6,3,11.8,2,0,2,56.2,56.6,84.4,50.6,59.1,56.2,12.5,1,4,134,141,0.0,0,4
Carlton Davis,49335,CB,TB,13,2,4.9,0,0,30,64.0,64.1,61.6,78.4,60.0,64.0,17.4,4,4,291,300,2.7,8,17
Kindle Vildor,49346,CB,CHI,10,4,6.0,1,0,6,58.8,59.4,49.6,,63.5,40.9,23.1,3,5,229,235,1.3,3,6
Chandon Sullivan,49349,CB,MIN,16,8,4.6,0,0,18,52.4,55.0,40.7,71.1,67.0,61.0,9.1,2,3,286,290,2.4,7,12
Jaire Alexander,49350,CB,GB,15,2,8.2,0,0,12,81.0,79.2,39.4,,70.8,66.7,15.8,3,2,377,390,1.6,6,14
Ugo Amadi,49352,CB,KC,2,1,4.0,0,0,16,66.4,66.3,76.3,56.7,65.3,34.4,20.0,1,0,31,31,6.5,2,3
Isaac Yiadom,49355,CB,NO,1,0,,0,0,20,,60.0,66.5,,60.0,,,0,0,2,2,0.0,0,0
Chris Lammons,49368,CB,KC,2,0,,0,0,16,43.0,44.4,81.5,59.7,60.0,76.4,,0,0,2,2,0.0,0,0
Chauncey Gardner-Johnson,49371,S,PHI,11,3,4.6,0,0,24,61.5,61.6,88.5,66.7,56.4,47.4,22.7,5,2,237,242,2.5,6,14
Jaylon Jones,49374,CB,CHI,11,4,3.4,0,0,6,50.1,48.5,46.9,38.4,50.5,53.4,13.3,2,4,184,189,2.7,5,9
Donte Jackson,49377,CB,CAR,9,0,5.0,1,0,5,55.2,55.0,85.8,,51.1,40.8,28.6,2,2,166,171,2.4,4,5
Danny Johnson,49379,CB,WAS,6,3,15.3,0,0,32,79.9,80.3,80.8,63.0,73.4,87.8,0.0,0,0,84,85,0.0,0,3
John Reid,49381,CB,TEN,1,0,,0,0,31,60.4,60.4,74.7,56.8,61.6,77.9,,0,0,8,8,0.0,0,0
Cameron Lewis,49395,S,BUF,2,1,6.0,0,0,4,56.6,47.9,80.3,,29.9,52.1,25.0,1,0,22,22,0.0,0,2
M.J. Stewart,49397,S,HST,10,2,9.0,0,0,13,66.6,66.3,79.0,59.3,61.0,84.0,0.0,0,0,91,93,2.2,2,9
Donovan Wilson,49408,S,DAL,16,9,4.8,0,1,9,63.6,69.6,25.3,87.9,72.9,58.5,14.8,9,4,349,359,7.2,25,43
Julian Blackmon,49434,S,IND,13,6,8.1,0,0,14,54.0,59.2,86.5,48.8,73.9,70.7,5.6,1,0,280,290,1.4,4,11
Keion Crossen,49454,CB,MIA,14,1,15.0,0,0,17,49.4,49.9,38.3,60.0,61.4,55.4,0.0,0,4,91,91,2.2,2,4
Darius Phillips,49507,CB,DEN,2,0,,0,0,10,66.2,66.4,84.2,,60.0,29.8,,0,0,2,2,0.0,0,0
Taron Johnson,49511,CB,BUF,15,7,6.7,0,0,4,71.4,64.9,64.2,53.8,45.5,59.6,21.6,8,5,301,305,4.3,13,22
Nick McCloud,49535,CB,NYG,11,0,8.1,0,0,21,65.0,67.1,83.5,55.4,70.3,85.6,0.0,0,1,189,196,1.1,2,11
Juju Hughes,49545,S,DET,4,1,3.7,0,0,11,55.0,52.3,77.3,58.0,51.1,51.6,20.0,2,0,62,65,8.1,5,7
Denzel Ward,49558,CB,CLV,13,2,9.2,3,0,8,60.6,56.8,32.5,65.4,45.6,35.7,29.4,5,8,323,327,0.9,3,10
Ashtyn Davis,49560,S,NYJ,2,0,,0,0,22,57.7,50.3,71.4,,60.0,,,0,0,4,4,0.0,0,0
Rock Ya-Sin,49564,CB,LV,11,4,3.8,1,0,23,65.8,65.7,86.1,60.0,59.3,46.5,33.3,4,4,257,261,0.8,2,4
Duke Shelley,49569,CB,MIN,7,2,6.3,0,0,18,78.4,76.8,84.9,,60.1,61.2,28.6,2,1,134,136,0.7,1,3
Breiden Fehoko,49589,DI,LAC,8,8,1.6,0,0,27,61.7,48.8,84.6,48.9,48.9,30.6,15.8,3,1,140,145,5.0,7,8
Matt Dickerson,49601,DI,ATL,5,3,0.0,0,0,2,60.9,37.1,79.4,46.8,36.7,48.1,0.0,0,0,31,31,3.2,1,1
Zach Allen,49605,DI,ARZ,13,13,1.4,1,0,1,62.7,72.7,50.6,71.6,67.4,71.3,3.0,1,4,219,225,6.4,14,19
Andrew Brown,49636,DI,CHI,4,0,0.0,0,0,6,,32.6,78.7,48.0,33.1,67.3,0.0,0,0,25,26,4.0,1,1
Markus Bailey,49681,LB,CIN,8,0,3.0,0,0,7,53.4,70.9,76.7,55.2,80.4,55.9,0.0,0,0,36,37,5.6,2,10
Shaquille Leonard,49684,LB,IND,3,2,4.0,0,0,14,35.9,40.6,74.8,53.5,59.9,70.3,0.0,0,0,29,29,6.9,2,3
Genard Avery,49699,ED,TB,5,0,2.5,0,0,30,60.2,47.7,0.0,56.8,59.3,50.1,33.3,1,2,10,10,20.0,2,2
Cole Holcomb,49753,LB,WAS,7,15,3.7,1,0,32,67.0,66.6,42.7,45.2,69.4,71.0,7.3,3,1,161,165,6.2,10,23
Quincy Williams,49779,LB,NYJ,14,18,3.0,0,0,22,44.1,52.5,81.1,63.1,61.7,54.1,7.7,5,1,316,325,9.8,31,42
Azeez Al-Shaair,49792,LB,SF,11,6,4.6,0,0,28,58.9,70.2,26.8,80.0,78.3,66.1,16.7,4,1,131,132,3.8,5,14
Zaire Franklin,49834,LB,IND,16,22,3.7,2,1,14,50.5,56.9,47.2,67.2,64.6,55.6,13.4,13,8,455,468,8.1,37,62
Christian Rozeboom,49862,LB,LA,3,0,3.0,0,0,26,,79.8,92.1,,70.9,71.4,0.0,0,0,6,7,16.7,1,1
B.J. Hill,49894,DI,CIN,15,20,3.3,0,0,7,61.2,68.7,88.5,61.8,67.5,76.3,0.0,0,0,275,281,8.7,24,40
Sebastian Joseph-Day,49935,DI,LAC,15,19,1.6,1,0,27,70.2,51.3,87.7,50.4,49.5,46.3,10.3,6,2,305,313,8.9,27,33
Jerry Tillery,49949,DI,LV,14,2,5.6,0,0,23,60.5,46.7,35.6,59.6,41.5,28.2,17.6,3,3,144,145,6.3,9,12
Derrick Nnadi,49970,DI,KC,16,12,4.4,0,0,16,61.5,42.5,85.6,50.9,39.9,57.5,7.7,2,0,168,173,3.0,5,12
David Moa,50012,DI,LAC,1,0,,0,0,27,,63.0,73.0,56.2,63.7,,,0,0,7,7,0.0,0,0
Broderick Washington Jr.,50049,DI,BLT,16,13,2.5,0,0,3,69.8,69.6,86.6,68.0,61.7,59.7,6.0,3,0,198,201,11.1,22,34
Uchenna Nwosu,50084,ED,SEA,16,13,2.2,1,1,29,66.6,72.3,21.3,72.3,73.5,45.4,15.6,7,8,360,368,5.6,20,25
John Franklin-Myers,50088,ED,NYJ,16,7,2.5,0,0,22,65.6,82.3,57.4,77.0,75.0,60.5,10.3,3,3,239,246,6.3,15,19
Wyatt Ray,50115,ED,DEN,3,0,4.3,0,0,10,68.4,70.7,81.1,54.5,73.4,78.9,0.0,0,0,11,12,0.0,0,3
Harvey Langi,50118,LB,LV,1,1,4.0,0,0,23,42.5,32.0,72.3,65.1,36.5,68.6,20.0,1,0,22,24,4.5,1,3
Josh Sweat,50120,ED,PHI,16,5,1.3,1,0,24,55.8,86.6,55.7,82.1,80.5,65.4,8.8,3,3,215,217,9.8,21,26
Lorenzo Carter,50126,ED,ATL,16,11,2.8,0,0,2,50.7,58.7,88.7,51.2,67.6,73.0,0.0,0,1,365,378,5.2,19,29
Ogbonnia Okoronkwo,50130,ED,HST,16,5,2.7,1,0,13,71.9,81.0,34.1,83.3,69.9,65.0,10.5,4,4,219,226,9.6,21,29
Jacob Martin,50152,ED,DEN,13,2,1.6,0,0,10,59.9,65.1,86.6,59.6,67.1,34.5,0.0,0,1,84,84,3.6,3,5
Olasunkanmi Adeniyi,50154,ED,TEN,3,1,3.0,0,0,31,62.5,58.6,13.4,53.2,72.8,44.1,25.0,1,1,23,23,8.7,2,2
Tashawn Bower,50170,ED,LV,5,0,9.0,0,0,23,,49.6,75.7,49.3,56.6,70.5,0.0,0,0,15,16,0.0,0,1
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,12,5,3.2,0,0,20,56.8,48.6,61.4,55.4,50.0,33.1,12.0,3,2,138,144,8.7,12,17
LaDarius Hamilton,50192,ED,GB,3,1,,0,0,12,,35.6,75.0,58.1,34.5,25.3,50.0,1,0,14,14,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,15,3,2.0,0,0,15,74.9,77.6,70.2,71.3,69.8,50.5,7.7,1,1,113,115,6.2,7,9
Oren Burks,50203,LB,SF,7,7,2.8,0,0,28,66.2,80.1,75.5,62.6,86.1,87.4,0.0,0,0,57,57,8.8,5,8
Rashaan Evans,50213,LB,ATL,16,28,4.6,0,1,2,55.8,57.9,47.5,72.7,58.2,77.5,6.1,6,2,444,458,6.3,28,65
Gerri Green,50228,ED,CHI,1,0,,0,0,6,,58.5,71.7,58.2,60.0,,,0,0,2,2,0.0,0,0
Josh Allen,50235,ED,JAX,16,14,2.2,1,1,15,47.0,79.9,62.1,77.5,81.9,64.3,9.8,4,3,288,297,5.6,16,23
Marquis Haynes,50244,ED,CAR,16,4,4.4,0,0,5,79.0,62.6,72.8,61.8,46.2,73.0,10.0,1,1,108,108,1.9,2,5
Marcus Davenport,50291,ED,NO,14,10,2.9,0,0,20,72.4,77.7,60.8,75.8,67.5,63.4,7.4,2,2,185,193,4.3,8,15
Christian Wilkins,50293,DI,MIA,16,21,1.6,2,0,17,70.7,85.3,45.9,72.6,81.4,67.0,5.1,4,5,328,338,12.8,42,53
Michael Ojemudia,50327,CB,CHI,1,0,,0,0,6,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,6,1,7.8,0,0,2,47.8,52.5,83.5,,69.5,79.6,0.0,0,0,131,136,0.8,1,6
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,7,0,10.0,1,0,23,51.0,52.2,83.2,,56.7,46.0,25.0,1,1,108,109,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,9,0,7.5,0,0,15,56.5,52.8,84.2,53.4,29.6,63.7,20.0,1,2,95,95,1.1,1,4
Isaiah Oliver,50393,CB,ATL,11,4,5.0,0,0,2,71.9,78.3,82.4,80.0,83.2,61.6,20.0,3,0,121,126,2.5,3,8
A.J. Green,50394,CB,CLV,8,0,4.5,0,0,8,48.1,47.9,81.3,56.9,49.8,36.0,33.3,1,0,32,33,3.1,1,2
Jeremy Reaves,50406,S,WAS,7,4,4.2,0,0,32,70.0,70.7,78.4,58.8,63.4,59.8,18.2,2,0,60,61,5.0,3,5
Josh Jackson,50417,CB,ARZ,2,0,,0,0,1,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,15,11,9.4,0,0,16,62.8,61.9,67.9,69.6,56.3,60.5,18.8,6,5,317,326,0.3,1,15
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,2,0,,0,0,7,63.9,60.4,76.6,54.1,52.2,74.5,,0,0,17,17,0.0,0,0
Michael Jackson,50437,CB,SEA,16,3,7.9,1,0,29,55.5,58.2,87.9,57.7,65.2,53.2,16.0,4,5,431,438,2.1,9,18
Jace Whittaker,50465,CB,ARZ,5,2,9.0,0,0,1,45.3,38.5,81.9,63.7,27.9,40.0,20.0,1,0,86,91,1.2,1,2
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Lamar Jackson,50532,CB,DEN,2,0,,0,0,10,29.1,29.8,77.2,60.0,70.0,81.1,,0,1,8,10,0.0,0,0
Amani Oruwariye,50533,CB,DET,11,1,9.9,3,0,11,31.1,29.8,10.0,56.2,35.9,46.7,31.3,5,9,161,166,0.6,1,10
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,9,7,7.9,0,0,24,70.3,71.3,83.3,77.6,62.7,45.8,6.7,1,0,139,141,2.9,4,7
Brandon Facyson,50564,CB,IND,15,0,3.3,0,0,14,48.5,50.2,84.4,,56.5,59.2,25.0,1,3,154,158,0.6,1,3
Byron Cowart,50588,DI,IND,16,5,0.7,0,0,14,62.6,31.7,84.2,52.4,29.2,37.0,14.3,2,0,106,110,6.6,7,7
Charles Omenihu,50612,ED,SF,16,6,5.2,0,0,28,58.8,68.1,51.8,75.2,49.7,48.5,14.3,2,3,138,141,3.6,5,6
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Luke Gifford,50675,LB,DAL,5,0,9.0,0,0,9,39.2,41.5,73.7,58.2,57.4,80.3,0.0,0,0,21,21,0.0,0,1
Josey Jewell,50720,LB,DEN,12,22,3.6,0,1,10,63.2,72.3,83.0,59.6,78.8,73.1,6.5,4,0,298,308,5.7,17,36
Cody Barton,50727,LB,SEA,16,25,5.0,0,0,29,55.9,61.4,84.8,63.8,64.5,80.2,6.2,5,0,390,397,7.2,28,51
Jordyn Brooks,50851,LB,SEA,16,29,3.1,0,0,29,40.7,52.8,84.3,66.0,65.2,66.2,9.0,9,1,438,446,9.6,42,62
DeMarquis Gates,50881,LB,CHI,1,1,,0,0,6,,73.8,65.0,,64.2,70.5,0.0,0,0,1,1,0.0,0,0
Roquan Smith,50892,LB,BLT,16,39,3.0,0,0,3,58.3,68.3,87.2,62.9,74.3,75.8,5.4,6,1,426,433,8.7,37,67
Tremaine Edmunds,50905,LB,BUF,12,15,3.5,0,0,4,84.0,77.7,84.5,69.5,59.5,80.0,6.0,3,0,244,248,7.0,17,32
Robert Spillane,50918,LB,PIT,15,11,3.0,0,0,25,47.9,59.3,53.8,54.8,80.1,71.4,0.0,0,1,177,180,7.3,13,21
Leighton Vander Esch,50950,LB,DAL,14,18,6.5,0,0,9,75.6,70.8,85.6,54.4,61.7,79.7,3.5,2,0,325,337,6.2,20,37
Bobby Okereke,50954,LB,IND,16,23,4.3,0,0,14,73.2,76.0,63.1,48.9,77.4,62.8,10.0,9,2,389,401,7.7,30,58
Ja'Whaun Bentley,50966,LB,NE,16,20,3.3,0,0,19,71.3,78.6,65.0,62.1,81.6,75.9,5.6,4,1,355,361,8.7,31,47
Frankie Luvu,51028,LB,CAR,14,13,2.2,0,2,5,53.2,72.7,72.8,71.9,85.5,54.4,13.9,10,1,341,347,9.7,33,49
Tyrel Dodson,51045,LB,BUF,7,2,2.7,0,0,4,43.9,48.4,80.5,74.4,55.7,65.2,18.2,2,0,66,69,9.1,6,7
Shaquille Quarterman,51048,LB,JAX,2,0,4.0,0,0,15,82.6,90.4,73.6,59.6,76.2,77.6,0.0,0,0,4,4,25.0,1,3
Jahlani Tavai,51055,LB,NE,16,13,4.0,0,0,19,66.6,70.3,85.9,61.1,69.6,89.6,0.0,0,0,257,262,5.1,13,27
Julian Love,51081,S,NYG,16,13,7.8,0,0,21,71.5,70.0,67.7,69.8,63.4,87.5,6.3,3,2,385,403,3.4,13,32
Ben Niemann,51099,LB,ARZ,15,10,5.3,0,0,1,73.3,73.2,82.7,60.2,67.0,90.0,3.8,1,0,158,160,3.8,6,15
Taylor Rapp,51172,S,LA,15,13,7.9,0,0,26,68.8,72.9,66.5,65.6,80.9,83.1,3.0,1,1,331,346,1.8,6,19
P.J. Locke,51189,S,DEN,9,1,-1.0,0,0,10,84.6,80.5,0.0,64.9,47.1,52.4,0.0,0,1,29,30,3.4,1,1
Andre Chachere,51194,CB,PHI,2,0,6.0,0,0,24,45.4,32.0,70.5,,38.3,75.8,0.0,0,0,7,7,0.0,0,2
Joshua Kalu,51203,S,TEN,11,5,0.9,0,1,31,60.6,69.8,43.9,48.4,93.5,69.9,0.0,0,2,116,124,6.9,8,9
Minkah Fitzpatrick,51206,S,PIT,14,20,11.4,0,0,25,84.3,84.9,37.3,52.1,87.0,83.8,6.1,3,3,345,351,1.4,5,26
Fred Warner,51222,LB,SF,16,19,2.7,0,1,28,74.5,81.6,45.5,72.1,87.6,63.6,10.3,8,5,335,342,10.4,35,51
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,16,24,4.6,1,0,27,76.3,65.6,64.3,78.4,47.0,51.6,14.0,14,1,377,386,7.2,27,62
Mike Edwards,51282,S,TB,13,12,7.4,0,0,30,57.8,56.7,85.5,64.3,50.7,61.3,18.6,8,0,291,301,3.8,11,23
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,14,13,6.2,0,0,25,66.0,67.2,86.6,73.5,62.5,62.2,15.8,6,0,334,339,3.3,11,19
Will Harris,51336,CB,DET,14,8,3.4,1,0,11,65.0,63.1,55.6,56.9,57.7,76.4,21.1,4,2,211,215,2.8,6,7
Micah Abernathy,51344,S,ATL,1,0,,0,0,2,,60.0,62.6,,60.0,,,0,0,1,1,0.0,0,0
Derwin James,51368,S,LAC,13,17,6.9,1,1,27,74.5,78.6,13.3,90.9,77.6,68.9,15.5,9,6,324,330,4.0,13,32
Amani Hooker,51378,S,TEN,8,5,6.5,0,1,31,76.0,67.0,13.8,47.3,44.4,69.8,10.5,2,2,147,154,3.4,5,12
Marcus Epps,51391,S,PHI,16,11,7.7,0,1,24,39.7,54.5,39.3,54.5,89.5,70.4,13.7,7,2,383,389,2.6,10,33
Roderic Teamer,51405,S,LV,11,3,6.3,0,0,23,55.7,54.2,24.5,49.4,58.5,75.4,16.7,2,2,90,93,2.2,2,7
Marcell Harris,51408,LB,NYJ,5,3,3.5,0,0,22,50.1,64.4,73.5,,71.3,28.9,30.0,3,0,42,43,7.1,3,4
Jaylinn Hawkins,51423,S,ATL,15,16,6.4,0,0,2,54.8,58.6,85.6,62.3,63.6,47.0,12.2,6,0,390,401,1.8,7,27
Jaquan Johnson,51433,S,BUF,6,6,5.5,0,0,4,55.2,51.5,0.0,55.4,59.2,57.0,25.0,4,2,79,81,0.0,0,6
Chase Hansen,51448,LB,NO,1,1,4.0,0,0,20,45.9,45.3,90.0,60.0,56.9,77.6,0.0,0,0,11,11,9.1,1,1
Kaden Elliss,51485,LB,NO,16,12,2.4,0,1,20,69.1,81.3,88.7,75.8,79.4,57.6,8.7,4,0,261,268,8.4,22,30
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,51.3,67.2,77.6,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,15,19,2.7,1,1,28,81.2,81.2,40.1,65.6,78.8,80.5,3.4,2,5,288,293,8.7,25,37
Keelan Cole,51593,WR,LV,1,0,,0,0,23,,60.0,60.0,,60.0,,,0,1,1,1,0.0,0,0
Kenny Moore II,51596,CB,IND,12,5,3.4,0,0,14,46.3,55.7,85.4,53.0,80.5,62.6,7.7,2,2,327,337,3.4,11,19
Nicholas Morrow,51674,LB,CHI,16,19,3.1,1,0,6,62.0,52.3,85.0,55.2,42.7,54.5,15.7,13,1,471,479,7.0,33,51
Khyiris Tonga,52000,DI,MIN,10,8,2.6,0,0,18,,75.6,84.1,72.0,69.1,30.0,16.7,5,0,122,125,7.4,9,17
Manny Jones,52026,DI,ARZ,3,3,2.5,0,0,1,,57.5,77.4,52.5,60.4,72.2,0.0,0,0,21,22,9.5,2,2
Paulson Adebo,52280,CB,NO,13,6,5.9,3,0,20,48.6,49.1,87.3,58.8,49.6,49.6,12.5,3,10,308,317,3.2,10,15
Jeffrey Gunter,54402,ED,CIN,3,1,,0,0,7,54.8,42.5,79.1,52.4,59.4,69.9,0.0,0,0,12,12,0.0,0,0
C.J. Brewer,54409,DI,BUF,2,1,,0,0,4,60.0,25.2,0.0,52.2,25.5,68.4,0.0,0,1,14,15,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,12,1,1.5,0,0,23,78.9,47.8,78.4,52.9,37.6,38.2,25.0,1,0,16,17,6.3,1,2
Darrick Forrest,55087,S,WAS,16,9,8.2,0,1,32,65.6,63.6,58.7,48.8,60.2,80.2,8.1,3,1,299,308,1.7,5,25
Coby Bryant,55088,CB,SEA,15,6,6.6,0,1,29,54.0,57.5,57.5,64.0,71.0,51.1,17.6,3,3,241,246,1.7,4,8
Boye Mafe,55220,ED,SEA,16,10,3.1,0,0,29,59.6,63.3,85.8,52.3,70.7,71.5,3.4,1,0,175,177,7.4,13,18
Esezi Otomewo,55221,DI,MIN,4,1,4.0,0,0,18,65.4,59.9,85.1,55.5,49.4,70.5,0.0,0,0,12,12,8.3,1,1
Mark Robinson,55265,LB,PIT,2,2,2.5,0,0,25,52.7,51.0,74.3,,54.8,52.3,20.0,1,0,24,24,8.3,2,2
Ja'Sir Taylor,55426,CB,LAC,5,3,5.5,0,0,27,63.9,64.4,78.4,76.7,56.9,53.2,12.5,1,0,45,47,2.2,1,4
Harrison Hand,55576,CB,CHI,1,2,4.0,0,0,6,80.5,80.7,77.2,,72.1,76.9,0.0,0,0,26,26,0.0,0,1
Elijah Hicks,55584,S,CHI,4,3,11.3,0,0,6,58.1,58.1,80.8,56.1,59.7,71.5,12.5,1,0,66,67,1.5,1,4
A.J. Terrell,55586,CB,ATL,13,4,3.9,0,0,2,60.4,63.1,86.7,58.7,68.9,31.1,11.1,2,3,326,334,1.8,6,12
Josh Blackwell,55589,CB,CHI,3,2,10.5,0,0,6,63.1,55.8,82.7,74.8,29.5,55.5,33.3,2,0,55,56,0.0,0,2
Marco Wilson,55592,CB,ARZ,14,2,5.8,1,0,1,61.2,55.3,61.8,64.7,28.9,38.9,33.3,6,5,246,254,2.0,5,10
C.J. Henderson,55593,CB,CAR,16,5,1.3,0,0,5,45.1,49.1,86.5,54.0,68.2,50.6,21.4,3,3,236,240,2.5,6,6
Lonnie Johnson Jr.,55615,S,TEN,6,0,7.0,1,0,31,67.5,64.8,0.0,,53.0,68.3,0.0,0,2,42,43,0.0,0,1
Amik Robertson,55619,CB,LV,15,1,4.5,2,0,23,61.1,63.8,86.1,59.8,73.5,33.0,28.6,2,4,191,195,1.0,2,4
Russ Yeast,55629,S,LA,7,1,8.8,0,0,26,41.2,49.2,82.2,,82.7,64.6,0.0,0,1,32,32,12.5,4,9
Josiah Scott,55634,CB,PHI,11,1,2.0,0,0,24,62.3,58.4,86.2,51.8,39.8,52.8,37.5,3,1,125,128,2.4,3,4
