player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Lorenzo Carter,50126,ED,ATL,10,5,3.3,0,0,2,64.7,62.6,87.1,54.4,65.5,70.6,0.0,0,1,212,221,5.2,11,17
Ogbonnia Okoronkwo,50130,ED,HST,8,3,5.6,0,0,13,60.0,72.7,57.7,65.4,73.6,53.8,14.3,2,1,88,91,5.7,5,9
Jacob Martin,50152,ED,NYJ,8,1,3.5,0,0,22,64.0,65.3,85.6,59.1,65.6,28.7,0.0,0,0,54,54,1.9,1,2
Olasunkanmi Adeniyi,50154,ED,TEN,2,1,,0,0,31,62.5,55.3,0.0,55.3,68.3,28.6,50.0,1,1,11,11,0.0,0,0
Tashawn Bower,50170,ED,LV,2,0,,0,0,23,,59.2,72.4,52.3,63.6,,,0,0,3,3,0.0,0,0
Delontae Scott,50185,ED,PIT,2,0,,0,0,25,,46.6,74.9,53.3,51.0,,,0,0,10,10,0.0,0,0
Malcolm Roach,50191,DI,NO,5,2,3.3,0,0,20,62.2,48.7,31.4,62.7,42.9,28.6,27.3,3,1,51,53,7.8,4,6
LaDarius Hamilton,50192,ED,GB,1,0,,0,0,12,,32.7,73.0,52.6,39.3,21.7,100.0,1,0,8,8,0.0,0,0
Benning Potoa'e,50195,DI,WAS,1,1,,0,0,32,,78.3,72.0,70.6,66.6,66.8,0.0,0,0,5,5,0.0,0,0
Arden Key,50201,ED,JAX,8,0,1.7,0,0,15,69.7,76.6,84.2,68.5,71.9,49.0,0.0,0,0,41,41,7.3,3,3
Oren Burks,50203,LB,SF,3,6,3.2,0,0,28,67.4,81.1,74.6,66.5,84.6,84.0,0.0,0,0,45,45,6.7,3,5
Rashaan Evans,50213,LB,ATL,10,18,4.3,0,1,2,57.6,62.3,56.9,69.9,64.8,74.3,6.9,4,1,247,257,6.5,16,36
Josh Allen,50235,ED,JAX,9,8,2.4,1,1,15,69.7,81.2,43.5,74.8,80.2,58.6,12.5,3,3,172,178,5.2,9,13
Marquis Haynes,50244,ED,CAR,10,4,4.0,0,0,5,80.7,63.2,64.6,62.4,47.3,67.6,12.5,1,1,80,80,0.0,0,3
Marcus Davenport,50291,ED,NO,9,7,2.8,0,0,20,73.3,76.5,49.6,74.7,67.7,66.3,5.0,1,2,129,134,6.2,8,12
Christian Wilkins,50293,DI,MIA,9,13,1.5,2,0,17,61.8,72.5,28.2,71.1,71.3,66.9,5.0,2,4,180,185,10.6,19,25
Michael Ojemudia,50327,CB,DEN,1,0,,0,0,10,60.0,60.6,66.0,,60.0,,,0,0,1,1,0.0,0,0
Cornell Armstrong,50351,CB,ATL,3,0,9.3,0,0,2,50.9,53.9,82.5,,66.9,74.4,0.0,0,0,75,78,0.0,0,4
Nik Needham,50356,CB,MIA,6,1,5.0,1,0,17,66.5,63.7,26.8,46.3,60.0,76.8,12.5,1,2,107,109,2.8,3,6
Anthony Averett,50365,CB,LV,4,0,10.0,1,0,23,51.3,52.1,81.8,,54.9,57.8,25.0,1,1,90,91,0.0,0,3
Aaron Robinson,50370,CB,NYG,2,1,5.0,0,0,21,73.2,74.3,77.1,,70.4,80.0,0.0,0,0,29,30,0.0,0,2
Tre Herndon,50380,CB,JAX,4,0,7.5,0,0,15,61.1,57.2,81.4,,31.5,59.7,20.0,1,0,40,40,2.5,1,4
Isaiah Oliver,50393,CB,ATL,5,3,5.0,0,0,2,56.4,61.9,79.7,59.7,76.5,54.5,25.0,2,0,61,64,0.0,0,3
A.J. Green,50394,CB,CLV,3,0,,0,0,8,43.9,46.5,80.5,,61.8,68.9,,0,0,10,10,0.0,0,0
Jeremy Reaves,50406,S,WAS,5,1,,0,0,32,64.9,68.6,73.6,,63.8,78.0,0.0,0,0,11,11,0.0,0,0
Josh Jackson,50417,CB,PIT,2,0,,0,0,25,60.4,63.4,79.8,,74.8,80.6,,0,1,28,29,0.0,0,0
Juan Thornhill,50426,S,KC,8,3,10.1,0,0,16,61.4,58.3,49.1,62.0,49.7,54.3,28.6,4,3,168,176,0.0,0,7
Emmanuel Moseley,50430,CB,SF,5,3,2.2,0,0,28,73.5,70.9,84.7,40.6,58.6,38.2,33.3,4,2,108,111,3.7,4,5
Jalen Davis,50431,CB,CIN,1,0,,0,0,7,57.6,54.6,76.1,54.1,50.8,71.6,,0,0,14,14,0.0,0,0
Michael Jackson,50437,CB,SEA,9,1,4.2,1,0,29,62.2,65.9,85.6,57.7,78.9,63.5,8.3,1,4,215,221,3.3,7,10
Jace Whittaker,50465,CB,ARZ,3,0,14.0,0,0,1,31.2,29.3,78.3,65.7,27.7,27.9,50.0,1,0,27,31,0.0,0,1
Grant Haley,50473,CB,LA,3,3,6.0,1,0,26,71.5,70.8,78.0,,61.4,43.9,20.0,1,1,38,40,0.0,0,1
Amani Oruwariye,50533,CB,DET,6,1,10.8,3,0,11,29.1,28.2,0.0,,29.9,36.9,35.7,5,8,136,141,0.7,1,8
Mike Ford,50535,CB,ATL,7,1,4.7,0,0,2,60.1,64.6,76.4,69.0,67.1,61.7,0.0,0,0,33,34,6.1,2,3
Avonte Maddox,50543,CB,PHI,6,6,17.0,0,0,24,72.2,69.1,82.3,60.9,48.3,34.8,10.0,1,0,90,92,1.1,1,3
Brandon Facyson,50564,CB,IND,9,0,,0,0,14,58.5,56.8,82.7,,45.1,69.5,,0,2,86,88,0.0,0,0
Byron Cowart,50588,DI,IND,9,2,0.8,0,0,14,,41.0,82.5,51.9,40.8,71.8,0.0,0,0,53,54,7.5,4,4
Charles Omenihu,50612,ED,SF,8,4,3.3,0,0,28,60.0,66.0,41.5,74.6,50.6,39.0,20.0,2,2,84,86,4.8,4,4
Austin Calitro,50640,LB,NYG,3,1,0.7,0,0,21,28.8,29.6,79.4,49.2,54.6,81.1,0.0,0,1,26,28,7.7,2,3
Josey Jewell,50720,LB,DEN,4,7,2.1,0,0,10,60.7,67.4,78.0,70.3,68.0,56.1,16.7,3,0,96,101,5.2,5,8
Cody Barton,50727,LB,SEA,9,10,4.5,0,0,29,47.3,52.6,81.1,64.8,58.8,78.5,5.7,2,0,190,196,6.8,13,23
Jordyn Brooks,50851,LB,SEA,9,13,3.5,0,0,29,54.4,62.2,82.9,63.4,69.9,58.4,10.0,5,0,239,246,9.6,23,32
Roquan Smith,50892,LB,BLT,9,19,3.4,0,0,3,46.2,54.9,84.6,58.0,64.6,79.1,4.6,3,1,246,251,10.6,26,43
Tremaine Edmunds,50905,LB,BUF,7,10,3.6,0,0,4,81.8,76.6,82.7,79.9,56.5,75.4,6.7,2,0,152,154,6.6,10,18
Robert Spillane,50918,LB,PIT,8,3,5.2,0,0,25,44.7,44.5,80.8,46.9,53.7,63.8,0.0,0,0,77,78,2.6,2,6
Leighton Vander Esch,50950,LB,DAL,8,8,8.3,0,0,9,76.1,70.9,83.8,60.1,59.2,77.7,5.7,2,0,195,204,5.6,11,25
Bobby Okereke,50954,LB,IND,9,11,4.5,0,0,14,72.9,82.2,82.5,48.1,86.6,81.3,6.3,3,1,211,215,8.5,18,34
Ja'Whaun Bentley,50966,LB,NE,9,12,3.6,0,0,19,70.1,78.0,82.5,69.6,74.9,85.3,2.9,1,0,196,198,5.6,11,22
Frankie Luvu,51028,LB,CAR,8,7,2.3,0,2,5,60.9,72.5,59.9,70.3,77.4,32.2,22.2,10,1,199,203,9.5,19,28
Tyrel Dodson,51045,LB,BUF,3,1,3.8,0,0,4,52.8,66.4,77.1,72.4,76.1,72.1,16.7,1,0,23,24,13.0,3,4
Jahlani Tavai,51055,LB,NE,9,7,4.5,0,0,19,69.2,69.0,84.2,65.3,62.9,82.8,0.0,0,0,149,150,6.0,9,15
Julian Love,51081,S,NYG,8,5,6.0,0,0,21,68.7,67.9,47.6,71.2,61.3,80.2,10.0,2,2,167,177,3.6,6,13
Ben Niemann,51099,LB,ARZ,8,4,4.2,0,0,1,71.4,65.1,79.9,61.8,53.3,76.7,9.1,1,0,90,92,2.2,2,6
Taylor Rapp,51172,S,LA,7,7,9.8,0,0,26,57.4,62.3,41.2,57.1,80.3,74.6,0.0,0,1,130,136,1.5,2,6
P.J. Locke,51189,S,DEN,3,0,,0,0,10,90.0,90.0,0.0,65.3,60.0,77.5,,0,1,4,4,0.0,0,0
Andre Chachere,51194,S,PHI,1,0,7.0,0,0,24,,60.0,60.4,,60.0,,0.0,0,0,1,1,0.0,0,1
Joshua Kalu,51203,S,TEN,5,2,1.3,0,0,31,44.7,51.5,83.1,60.0,87.9,53.2,0.0,0,1,47,52,6.4,3,3
Minkah Fitzpatrick,51206,S,PIT,7,8,11.9,0,0,25,77.2,78.3,5.3,72.4,76.3,85.0,9.5,2,2,177,180,0.6,1,11
Fred Warner,51222,LB,SF,8,10,2.6,0,0,28,74.4,76.4,46.7,71.4,72.3,83.4,9.1,3,3,190,194,8.4,16,20
Tracy Walker,51266,S,DET,3,3,11.3,1,0,11,75.4,74.3,0.0,77.6,58.5,77.4,12.5,1,2,42,43,0.0,0,4
Drue Tranquill,51276,LB,LAC,8,10,4.4,0,0,27,61.8,65.7,82.4,74.5,62.6,43.4,16.7,8,0,181,184,7.7,14,30
Mike Edwards,51282,S,TB,8,7,9.5,0,0,30,58.3,51.9,83.9,64.4,36.1,49.1,25.9,7,0,204,209,2.9,6,13
Kristian Welch,51283,LB,BLT,1,0,,0,0,3,44.8,29.8,68.8,,58.6,71.4,,0,0,2,2,0.0,0,0
Sean Chandler,51315,S,CAR,5,2,21.0,0,0,5,50.6,51.1,78.1,60.0,59.9,83.5,0.0,0,0,33,34,0.0,0,2
Terrell Edmunds,51334,S,PIT,7,5,6.9,0,0,25,70.6,73.1,85.6,50.6,73.5,58.2,13.3,2,0,174,177,2.9,5,8
Will Harris,51336,CB,DET,7,4,1.5,0,0,11,66.3,62.8,16.5,63.8,53.2,67.0,25.0,2,1,70,72,2.9,2,2
Derwin James,51368,S,LAC,8,14,6.6,1,0,27,70.7,79.3,49.1,91.1,80.3,75.7,10.8,4,3,195,198,4.1,8,19
Amani Hooker,51378,S,TEN,5,2,7.1,0,1,31,77.9,72.0,24.3,50.9,51.0,69.2,9.1,1,1,80,81,3.8,3,8
Marcus Epps,51391,S,PHI,8,3,8.2,0,0,24,58.1,61.5,81.7,55.4,69.8,52.5,21.7,5,0,169,172,3.6,6,15
Roderic Teamer,51405,S,LV,3,0,9.0,0,0,23,39.5,34.8,0.0,,51.1,66.8,25.0,1,2,27,28,0.0,0,3
Marcell Harris,51408,LB,NYJ,4,3,3.5,0,0,22,69.6,75.3,73.2,,71.0,36.4,30.0,3,0,40,41,7.5,3,4
Jaylinn Hawkins,51423,S,ATL,9,9,6.2,0,0,2,57.4,63.1,84.0,57.5,75.9,60.3,8.3,2,0,198,205,2.0,4,13
Jaquan Johnson,51433,S,BUF,5,6,5.5,0,0,4,52.4,48.7,0.0,55.4,58.9,57.0,25.0,4,2,77,79,0.0,0,6
Kaden Elliss,51485,LB,NO,9,4,2.9,0,0,20,56.7,53.8,83.1,62.1,49.4,30.0,21.4,3,0,91,93,4.4,4,7
J.T. Gray,51495,S,NO,3,0,2.0,0,0,20,50.3,67.1,77.5,90.9,65.2,77.3,0.0,0,0,6,6,16.7,1,1
Dre Greenlaw,51503,LB,SF,7,10,2.1,0,0,28,81.2,77.3,6.5,69.6,68.1,71.1,6.9,2,3,159,162,8.2,13,17
Kenny Moore II,51596,CB,IND,9,3,2.6,0,0,14,43.9,51.1,84.3,56.3,70.0,58.4,11.1,2,2,245,250,3.7,9,13
Nicholas Morrow,51674,LB,CHI,9,11,3.9,1,0,6,66.7,58.9,83.4,68.4,47.4,54.5,18.2,8,1,257,261,5.8,15,25
Khyiris Tonga,52000,DI,MIN,2,1,3.5,0,0,18,,66.2,76.7,63.0,63.4,30.0,25.0,1,0,15,15,0.0,0,2
Manny Jones,52026,DI,ARZ,1,0,,0,0,1,,60.0,69.0,,60.0,,,0,0,2,2,0.0,0,0
Paulson Adebo,52280,CB,NO,6,3,3.8,2,0,20,40.7,39.2,83.8,58.8,36.5,30.0,15.4,2,4,112,116,5.4,6,8
Jeffrey Gunter,54402,ED,CIN,1,0,,0,0,7,60.0,34.5,75.7,58.3,59.9,,,0,0,3,3,0.0,0,0
C.J. Brewer,54409,DI,BUF,1,1,,0,0,4,60.0,24.9,0.0,53.9,25.9,68.4,0.0,0,1,11,12,0.0,0,0
Tarron Jackson,54410,ED,PHI,2,1,,0,0,24,,61.5,77.4,54.6,66.4,70.5,0.0,0,0,9,9,0.0,0,0
Malcolm Koonce,55015,ED,LV,7,1,1.5,0,0,23,76.0,52.1,76.8,56.3,41.5,38.2,25.0,1,0,12,12,8.3,1,2
Darrick Forrest,55087,S,WAS,9,3,7.3,0,1,32,81.9,78.8,34.2,50.3,64.4,82.6,6.7,1,1,131,135,1.5,2,11
Coby Bryant,55088,CB,SEA,8,3,5.0,0,1,29,58.0,58.7,39.4,56.5,65.6,30.0,27.3,3,3,129,133,2.3,3,5
Boye Mafe,55220,ED,SEA,9,5,2.4,0,0,29,55.5,60.8,84.0,55.1,65.7,70.1,5.9,1,0,102,104,8.8,9,11
A.J. Terrell,55586,CB,ATL,7,2,2.0,0,0,2,51.2,52.5,84.6,,57.6,28.3,18.2,2,2,129,133,3.9,5,7
Marco Wilson,55592,CB,ARZ,9,2,6.0,1,0,1,51.1,43.8,51.0,57.5,27.5,46.3,35.7,5,5,177,185,2.3,4,7
C.J. Henderson,55593,CB,CAR,10,3,1.3,0,0,5,46.8,51.6,84.2,54.0,74.4,62.1,14.3,1,3,142,145,2.1,3,3
Lonnie Johnson Jr.,55615,S,TEN,3,0,7.0,0,0,31,66.3,62.8,80.6,,44.2,81.0,0.0,0,1,16,16,0.0,0,1
Amik Robertson,55619,CB,LV,8,1,8.0,2,0,23,58.2,58.9,82.9,49.6,66.0,27.7,33.3,1,2,85,85,0.0,0,1
Josiah Scott,55634,CB,PHI,4,0,7.0,0,0,24,55.0,55.6,78.7,56.0,59.9,44.7,50.0,1,1,42,43,0.0,0,1
Jeffrey Okudah,55674,CB,DET,8,3,6.1,2,0,11,62.3,67.5,84.4,,81.9,87.2,4.8,1,4,198,203,4.0,8,17
Tre Norwood,55675,S,PIT,6,1,3.8,0,0,25,34.0,34.5,81.8,58.6,58.6,29.1,25.0,2,0,64,66,3.1,2,5
Deommodore Lenoir,55686,CB,SF,7,2,14.0,0,0,28,45.8,50.8,83.4,57.5,76.0,52.9,0.0,0,1,110,112,0.0,0,2
Tariq Castro-Fields,55689,CB,WAS,1,0,,0,0,32,60.2,63.1,68.5,,60.4,,,0,0,5,5,0.0,0,0
Marcus Jones,55717,CB,NE,6,0,,0,0,19,74.7,71.9,77.5,,48.8,45.9,100.0,1,0,17,18,0.0,0,0
Darious Williams,55724,CB,JAX,9,2,8.0,0,0,15,56.7,55.7,84.1,50.0,50.9,29.5,30.0,3,0,140,141,1.4,2,5
Ja'Marcus Ingram,55738,CB,BUF,2,1,,0,0,4,56.1,60.2,77.0,,74.5,76.7,0.0,0,0,11,11,0.0,0,0
Xavier McKinney,55775,S,NYG,8,7,7.6,0,1,21,56.2,56.3,83.8,59.8,54.9,77.6,11.1,2,1,182,193,1.6,3,9
Montaric Brown,55797,CB,JAX,1,0,,0,0,15,58.2,51.0,74.5,,39.8,29.4,,0,0,6,7,0.0,0,0
Kamren Curl,55800,S,WAS,7,4,3.3,0,0,32,75.6,81.9,81.7,65.2,85.7,87.1,0.0,0,0,167,169,6.0,10,18
Hamsah Nasirildeen,55898,LB,NYJ,1,0,,0,0,22,,60.0,64.4,,60.0,,,0,0,1,1,0.0,0,0
Eric Stokes,55912,CB,GB,9,3,4.6,0,0,12,60.3,53.7,45.0,60.0,33.8,52.8,27.3,3,2,219,224,1.4,3,5
Bryan Cook,55940,S,KC,6,1,,0,0,16,60.4,60.5,82.3,50.5,64.3,49.9,0.0,0,0,11,12,0.0,0,0
Nate Hobbs,55948,CB,LV,5,4,6.8,0,0,23,67.0,70.6,27.5,78.2,83.0,69.2,14.3,2,2,110,112,3.6,4,8
Geno Stone,55967,S,BLT,6,0,9.3,0,0,3,79.5,80.8,88.3,66.3,62.7,79.1,14.3,1,1,82,84,1.2,1,6
AJ Parker,55983,CB,DET,3,0,3.5,0,0,11,36.6,39.9,78.1,58.5,58.7,85.5,0.0,0,0,43,44,4.7,2,2
Markquese Bell,56033,S,DAL,2,0,3.0,0,0,9,61.9,64.8,68.4,,62.6,73.3,0.0,0,0,6,6,0.0,0,1
Ambry Thomas,56058,CB,SF,1,0,,0,0,28,46.0,47.1,74.8,,60.0,77.9,,0,1,2,2,0.0,0,0
Benjamin St-Juste,56061,CB,WAS,9,2,21.2,1,0,32,60.9,56.3,0.0,88.1,40.2,55.6,33.3,4,5,178,181,0.6,1,6
Reed Blankenship,56065,S,PHI,1,1,,0,0,24,,60.0,60.0,,60.0,29.7,0.0,0,0,1,1,0.0,0,0
Damarri Mathis,56143,CB,DEN,5,1,6.8,0,0,10,59.9,61.0,83.3,60.0,63.2,36.9,28.6,2,5,96,109,2.1,2,4
Tre Avery,56146,CB,TEN,1,0,2.0,0,0,31,27.2,27.4,72.3,,54.6,77.0,0.0,0,1,10,10,0.0,0,1
DaRon Bland,56158,CB,DAL,2,0,,0,0,9,62.5,59.6,79.6,56.1,48.4,32.4,100.0,1,0,40,40,0.0,0,0
Keisean Nixon,56167,CB,GB,5,1,4.0,0,0,12,49.0,51.0,77.9,55.2,61.6,85.1,0.0,0,1,43,44,2.3,1,1
Ifeatu Melifonwu,56203,S,DET,1,0,,0,0,11,63.1,64.4,66.6,,60.0,77.3,,0,0,2,2,0.0,0,0
Darnay Holmes,56247,CB,NYG,8,0,6.5,1,0,21,51.8,44.5,82.6,55.5,28.0,67.5,33.3,2,4,79,86,2.5,2,4
Jaylon Johnson,56259,CB,CHI,6,2,2.0,0,1,6,66.0,68.6,85.6,58.8,73.8,52.1,16.7,1,1,164,166,1.8,3,3
Allan George,56275,CB,CIN,1,0,,0,0,7,68.2,68.2,73.8,,60.0,,,0,0,8,8,0.0,0,0
Keith Taylor,56289,CB,CAR,7,0,9.0,0,0,5,60.2,59.8,81.9,60.0,44.3,68.1,0.0,0,0,68,68,0.0,0,1
Chris Rumph II,56345,ED,LAC,7,1,,0,0,27,68.8,53.1,82.4,50.3,53.1,28.6,50.0,1,0,52,53,0.0,0,0
Victor Dimukeje,56347,ED,ARZ,9,0,4.2,0,0,1,57.6,51.8,86.4,54.5,49.9,58.8,10.0,1,0,96,101,6.3,6,9
Zachary Carter,56349,DI,CIN,9,5,3.5,0,0,7,59.8,28.6,30.1,51.1,28.0,27.5,20.0,4,2,132,136,6.1,8,11
A.J. Epenesa,56369,ED,BUF,8,0,2.5,1,0,4,35.8,56.5,53.1,70.3,50.2,24.1,60.0,3,1,60,61,3.3,2,2
Neil Farrell Jr.,56401,DI,LV,4,3,-0.3,0,0,23,,59.2,79.4,55.2,60.1,33.4,14.3,1,0,51,52,3.9,2,3
Ryder Anderson,56409,DI,NYG,2,0,4.0,0,0,21,,75.6,72.6,67.1,68.0,67.4,0.0,0,0,5,6,20.0,1,1
Yetur Gross-Matos,56444,ED,CAR,10,11,2.5,1,0,5,58.9,49.3,60.6,48.4,56.0,56.9,0.0,0,2,195,200,6.7,13,17
Patrick Johnson,56460,ED,PHI,7,0,5.0,0,1,24,65.4,62.6,80.6,55.1,66.3,34.9,33.3,1,0,35,36,2.9,1,2
Cameron Sample,56462,ED,CIN,9,4,3.3,0,0,7,32.5,55.7,83.7,54.4,65.6,54.6,9.1,1,1,80,83,3.8,3,6
Matt Henningsen,56484,DI,DEN,7,1,3.9,0,0,10,,60.5,80.4,51.4,65.3,74.3,0.0,0,0,59,64,8.5,5,9
Isaiah Buggs,56503,DI,DET,8,6,3.2,0,0,11,60.0,41.5,50.3,56.9,38.5,38.9,16.7,3,2,176,180,2.8,5,9
Phidarian Mathis,56504,DI,WAS,1,0,,0,0,32,,64.2,68.9,,61.9,,,0,0,3,3,0.0,0,0
Demetrius Taylor,56513,DI,DET,1,0,,0,0,11,60.0,29.6,72.6,52.9,45.3,23.0,,0,0,6,6,0.0,0,0
D.J. Davidson,56523,DI,NYG,5,2,3.0,0,0,21,60.0,39.8,0.0,52.4,48.8,33.6,25.0,1,1,22,24,4.5,1,1
Tedarrell Slaton,56597,DI,GB,9,5,3.0,0,0,12,,52.0,49.0,54.3,54.8,26.0,28.6,4,1,100,104,3.0,3,5
Malik Herring,56616,ED,KC,6,1,2.8,0,0,16,60.2,45.4,81.8,47.3,50.0,52.6,16.7,1,0,23,24,13.0,3,4
Payton Turner,56624,ED,NO,5,1,0.4,0,0,20,77.6,73.2,34.7,54.5,78.8,77.2,0.0,0,1,37,39,10.8,4,5
Phil Hoskins,56672,DI,CAR,3,0,,0,0,5,60.0,29.5,76.0,54.1,29.6,67.3,,0,0,19,19,0.0,0,0
Quinton Bohanna,56673,DI,DAL,7,4,2.0,0,0,9,,32.8,47.2,50.8,34.3,44.3,8.3,1,1,85,87,5.9,5,7
Milton Williams,56682,DI,PHI,8,2,2.6,0,0,24,,58.3,82.2,53.4,62.7,73.3,0.0,0,0,68,69,7.4,5,7
Jonathan Garvin,56703,ED,GB,7,2,,0,0,12,,47.2,81.2,59.9,40.6,73.6,0.0,0,0,44,45,0.0,0,0
Kwity Paye,56713,ED,IND,6,4,2.1,0,0,14,65.0,78.2,66.7,64.4,81.8,57.4,5.6,1,1,99,102,11.1,11,13
Luiji Vilain,56715,ED,MIN,1,0,,0,0,18,,39.5,74.6,52.3,44.9,,,0,0,5,5,0.0,0,0
Donovan Jeter,56718,DI,WAS,1,0,2.0,0,0,32,,57.8,74.1,54.3,61.2,68.6,0.0,0,0,8,8,12.5,1,1
Jordan Elliott,56734,DI,CLV,8,3,4.5,0,0,8,56.8,33.6,66.1,51.3,31.0,27.8,17.6,3,1,162,164,3.1,5,11
Kurt Hinish,56787,DI,HST,7,4,0.8,1,0,13,57.1,51.5,28.9,58.2,57.8,73.3,0.0,0,2,102,104,2.9,3,4
Isaiah Thomas,56798,ED,CLV,6,2,2.7,0,0,8,,64.8,83.5,70.0,55.1,53.0,16.7,1,0,50,51,4.0,2,3
Javon Kinlaw,56834,DI,SF,3,0,3.5,0,0,28,,46.7,25.6,66.8,39.9,69.2,0.0,0,1,45,46,2.2,1,2
Kingsley Jonathan,56856,ED,CHI,4,0,2.0,0,0,6,,60.8,77.8,50.1,70.0,71.7,0.0,0,0,9,9,22.2,2,2
Arnold Ebiketie,56862,ED,ATL,10,2,3.2,0,0,2,77.8,66.2,86.3,57.3,64.8,48.3,8.3,1,0,118,123,3.4,4,9
Ta'Quon Graham,56868,DI,ATL,10,11,2.7,1,0,2,64.1,70.1,71.4,55.7,75.8,58.3,6.1,2,1,175,183,8.0,14,20
Micheal Clemons,56872,ED,NYJ,9,6,2.1,0,0,22,,71.9,51.9,54.7,83.1,77.9,0.0,0,1,70,72,7.1,5,8
Anthony Rush,56895,DI,ATL,4,2,1.6,0,0,2,,47.1,22.6,49.9,55.1,73.6,0.0,0,1,41,44,9.8,4,5
Jaelan Phillips,56902,ED,MIA,9,5,4.3,0,0,17,50.8,80.1,86.1,79.7,72.5,28.1,13.0,3,0,139,142,7.2,10,15
Jay Tufele,56913,DI,CIN,4,1,2.9,0,0,7,60.0,50.0,80.4,65.6,45.7,49.9,7.1,1,0,67,68,13.4,9,12
Dayo Odeyingbo,56923,ED,IND,9,2,3.5,0,0,14,64.2,57.6,53.9,56.5,56.8,64.1,20.0,2,1,84,85,4.8,4,6
Deangelo Malone,56941,ED,ATL,8,0,1.8,0,0,2,78.5,62.0,81.3,58.5,53.0,33.4,28.6,2,0,36,37,11.1,4,5
James Lynch,56962,DI,MIN,8,4,1.8,0,0,18,60.0,64.8,80.9,51.4,71.7,73.1,10.0,1,0,57,57,7.0,4,5
Marvin Wilson,56977,DI,PHI,1,2,6.0,0,0,24,,40.5,74.1,77.9,33.9,27.3,20.0,1,0,11,11,0.0,0,2
Larrell Murchison,57004,DI,TEN,1,0,-1.0,0,0,31,,76.6,73.3,63.1,71.6,66.8,0.0,0,0,4,4,25.0,1,1
Marlon Tuipulotu,57035,DI,PHI,8,4,4.2,0,0,24,62.5,48.1,81.9,55.8,40.3,47.7,10.0,1,0,65,66,4.6,3,5
Troy Andersen,57317,LB,ATL,9,1,3.7,0,0,2,36.8,40.0,77.2,66.3,48.6,47.2,9.1,1,0,64,64,4.7,3,9
Tony Fields II,57698,LB,CLV,2,0,1.0,0,0,8,60.9,82.0,68.9,,70.0,69.9,0.0,0,0,2,2,50.0,1,1
Jalen Pitre,57737,S,HST,8,15,3.9,0,0,13,43.9,39.9,53.4,71.2,40.0,29.6,29.1,16,2,235,238,6.4,15,24
Terrel Bernard,57739,LB,BUF,3,4,4.8,0,0,4,57.1,67.6,80.3,57.3,75.7,64.5,0.0,0,0,46,47,6.5,3,6
Isaiah McDuffie,57754,LB,GB,4,1,3.8,0,0,12,62.0,68.4,81.9,51.9,71.6,82.5,0.0,0,0,28,30,10.7,3,5
Baylon Spector,57782,LB,BUF,1,0,,0,0,4,36.0,27.9,71.9,,60.0,38.2,,0,0,1,1,0.0,0,0
Nate Landman,57788,LB,ATL,2,0,,0,0,2,54.9,58.6,75.5,65.8,60.0,71.4,,0,0,4,4,0.0,0,0
Mykal Walker,57834,LB,ATL,9,15,4.3,0,0,2,55.5,52.8,85.6,52.6,51.9,60.5,12.8,6,0,227,237,6.2,14,26
Kyron Johnson,57890,ED,PHI,3,0,19.0,0,0,24,,49.5,71.4,53.4,55.7,69.9,0.0,0,0,5,5,0.0,0,1
Jamin Davis,57905,LB,WAS,9,7,2.7,0,0,32,41.7,59.5,80.4,74.0,74.8,64.8,12.9,4,0,169,174,8.9,15,20
Josh Paschal,57908,ED,DET,3,4,2.0,0,0,11,61.1,62.6,85.6,58.5,61.9,76.5,0.0,0,0,69,72,5.8,4,5
Patrick Queen,57941,LB,BLT,9,7,3.7,0,0,3,60.3,63.9,86.0,80.9,54.5,53.6,8.0,2,1,165,169,4.8,8,16
Jacob Phillips,57942,LB,CLV,7,10,4.2,0,0,8,46.5,36.7,84.0,67.6,33.5,55.8,8.8,3,0,148,151,8.1,12,21
K'Lavon Chaisson,57945,ED,JAX,3,0,1.0,0,0,15,62.7,61.6,76.5,53.2,66.0,35.1,25.0,1,0,10,11,30.0,3,3
Willie Gay Jr.,57987,LB,KC,4,4,3.4,0,0,16,57.4,49.6,79.2,70.7,37.4,38.2,8.3,1,0,75,78,8.0,6,7
Jeremiah Owusu-Koramoah,58089,LB,CLV,7,8,2.3,0,1,8,78.2,69.3,33.9,51.0,61.3,37.6,16.2,6,1,141,141,13.5,19,23
Pete Werner,58093,LB,NO,9,10,3.9,0,0,20,71.8,67.7,49.8,57.3,62.6,65.4,8.7,4,1,199,207,10.6,21,32
Baron Browning,58095,ED,DEN,7,2,-0.7,1,0,10,60.5,70.7,0.0,81.8,64.6,79.4,0.0,0,4,83,90,3.6,3,3
Kenneth Murray,58099,LB,LAC,8,6,4.3,1,0,27,53.5,35.4,0.0,56.9,29.0,58.7,8.3,2,2,131,133,6.1,8,16
Derrick Barnes,58120,LB,DET,6,4,2.2,0,0,11,39.6,59.6,78.9,60.8,80.0,43.1,18.8,3,1,63,64,11.1,7,9
Devin Lloyd,58238,LB,JAX,9,9,4.2,0,0,15,37.2,56.2,84.4,68.2,78.5,36.7,17.9,7,1,214,220,6.1,13,23
