player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Josh Whyle,54037,TE,TEN,6,8.8,0,100.0,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,67.6,77.6,88.2,60.0,18,0,24,33.3,10,30,1,4,60.0,18,33.3,10,152.1,4,1,0.0,0,44,15,3.8,11.0,2.44
Ronnie Rivers,57208,HB,LA,4,-3.0,0,100.0,,0,0,0,0.0,0,0,26,0,73.4,77.8,78.4,80.0,61.9,0.0,0,0,10,25.0,6,24,0,4,66.7,16,8.3,2,85.4,4,0,8.3,2,18,30,7.5,4.5,1.13
Khari Blasingame,44889,FB,CHI,8,1.5,1,50.0,,0,0,0,33.3,1,0,6,0,29.9,72.9,56.7,41.6,40.6,9.5,4,0,4,26.2,11,42,0,2,69.0,29,7.1,3,56.3,4,0,21.4,9,5,5,2.5,2.5,0.17
Ian Thomas,42130,TE,CAR,5,7.3,1,50.0,0.0,0,1,0,0.0,0,1,5,0,68.3,64.0,57.8,28.5,58.7,80.9,38,1,28,14.9,7,47,1,2,80.9,38,10.6,5,41.7,4,0,6.4,3,36,15,7.5,18.0,0.95
Velus Jones Jr.,40573,WR,CHI,6,11.8,0,75.0,,0,0,0,25.0,1,0,6,0,28.9,75.4,49.5,,43.4,0.0,0,0,5,0.0,0,12,0,3,100.0,12,8.3,1,77.1,4,0,83.3,10,9,6,2.0,3.0,0.75
Keaontay Ingram,77761,HB,ARZ,5,-1.5,1,100.0,,0,0,0,0.0,0,1,1,0,72.1,78.7,72.3,75.2,57.2,0.0,0,0,9,20.4,10,49,0,4,73.5,36,8.2,4,93.8,4,0,12.2,6,26,32,8.0,6.5,0.72
Will Mallory,77888,TE,IND,4,9.5,0,75.0,50.0,1,2,0,0.0,0,2,14,0,70.5,65.8,62.5,,59.4,30.0,12,0,43,0.0,0,40,0,3,95.0,38,57.5,23,116.7,4,0,12.5,5,55,23,7.7,18.3,1.45
Greg Dulcich,84068,TE,DEN,2,6.3,0,75.0,,0,0,0,0.0,0,2,10,0,70.5,65.8,66.8,83.7,67.8,33.3,8,1,13,12.5,3,24,0,3,83.3,20,54.2,13,51.0,4,0,8.3,2,25,4,1.3,8.3,1.25
Ronnie Bell,84288,WR,SF,6,7.8,0,75.0,66.7,2,3,0,25.0,1,2,28,0,36.8,65.8,63.1,,61.1,0.0,0,0,15,0.0,0,33,0,3,97.0,32,27.3,9,136.5,4,1,72.7,24,31,11,3.7,10.3,0.97
Joshua Kelley,13750,HB,LAC,7,2.3,0,50.0,0.0,0,1,0,33.3,1,0,27,0,36.2,85.3,57.1,35.2,39.5,0.0,0,0,5,31.6,49,155,0,2,61.3,95,6.5,10,56.3,4,0,3.9,6,7,6,3.0,3.5,0.07
DeAndre Carter,9859,WR,LV,7,3.5,0,50.0,,0,0,0,33.3,1,0,23,0,29.9,81.4,45.7,,46.7,0.0,0,0,16,0.0,0,34,0,2,94.1,32,67.6,23,65.6,4,0,32.4,11,21,26,13.0,10.5,0.66
Geoff Swaim,9679,TE,ARZ,8,2.8,0,75.0,,0,0,0,25.0,1,2,1,0,41.6,67.0,52.4,62.0,55.2,88.9,64,0,11,38.9,28,72,0,3,56.9,41,5.6,4,95.8,4,0,5.6,4,30,15,5.0,10.0,0.73
Andrei Iosivas,109811,WR,CIN,6,9.8,0,75.0,,0,0,0,0.0,0,2,7,0,70.5,65.8,61.7,,64.3,0.0,0,0,9,0.0,0,36,0,3,94.4,34,16.7,6,118.8,4,2,83.3,30,14,-2,-0.7,4.7,0.41
Kayshon Boutte,124087,WR,NE,1,23.3,0,0.0,0.0,0,1,0,,0,0,19,0,,,45.2,,43.9,0.0,0,0,0,0.0,0,45,0,0,95.6,43,2.2,1,39.6,4,0,97.8,44,0,0,,,0.0
Malik Heath,124173,WR,GB,3,12.0,0,0.0,0.0,0,3,0,,0,0,12,0,,,51.2,,51.5,4.5,1,0,0,0.0,0,22,0,0,95.5,21,18.2,4,39.6,4,0,77.3,17,0,0,,,0.0
Keith Kirkwood,48017,WR,NO,7,12.5,0,25.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,45.3,,46.3,6.5,3,0,1,0.0,0,46,1,1,84.8,39,52.2,24,39.6,4,0,41.3,19,1,0,0.0,1.0,0.03
Richie James,28991,WR,KC,2,15.0,0,33.3,0.0,0,1,0,0.0,0,0,16,0,64.7,76.2,51.0,,52.1,0.0,0,0,6,0.0,0,21,0,1,100.0,21,33.3,7,42.4,3,0,66.7,14,6,2,2.0,6.0,0.29
Teagan Quitoriano,84036,TE,HST,7,5.0,1,66.7,,0,0,0,0.0,0,2,13,0,68.3,64.0,60.1,59.4,62.9,89.1,49,0,22,49.1,27,55,0,2,47.3,26,5.5,3,103.5,3,0,5.5,3,33,18,9.0,16.5,1.27
Payne Durham,84037,TE,TB,3,10.7,0,33.3,0.0,0,1,0,66.7,2,1,30,0,26.5,61.2,46.5,75.8,45.5,35.0,7,0,8,20.0,4,20,0,1,75.0,15,45.0,9,42.4,3,0,20.0,4,8,5,5.0,8.0,0.53
Chase Brown,77787,HB,CIN,4,-1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,68.7,52.7,,61.7,0.0,0,0,8,0.0,0,6,0,3,100.0,6,16.7,1,79.2,3,0,33.3,2,7,12,4.0,2.3,1.17
Boston Scott,39462,HB,PHI,4,-0.3,0,100.0,,0,0,0,0.0,0,1,24,0,70.5,73.9,81.7,74.3,66.8,0.0,0,0,14,15.4,2,13,0,3,84.6,11,7.7,1,101.4,3,0,7.7,1,25,26,8.7,8.3,2.27
Emanuel Wilson,154173,HB,GB,3,-2.0,0,100.0,,0,0,0,0.0,0,0,12,0,70.5,73.7,66.2,,57.6,0.0,0,0,6,0.0,0,9,0,3,88.9,8,0.0,0,86.1,3,0,22.2,2,14,20,6.7,4.7,1.75
Mitchell Wilcox,47234,TE,CIN,7,1.7,0,100.0,,0,0,0,0.0,0,0,7,0,70.5,67.9,43.0,75.8,45.0,84.6,33,0,7,15.4,6,39,0,3,79.5,31,5.1,2,90.3,3,0,7.7,3,17,12,4.0,5.7,0.55
Cedric Tillman,84434,WR,CLV,4,17.3,0,33.3,,0,0,0,0.0,0,1,8,0,64.7,61.2,60.9,,60.5,0.0,0,1,5,0.0,0,19,0,1,100.0,19,36.8,7,2.8,3,0,63.2,12,5,1,1.0,5.0,0.26
Julian Hill,88685,TE,MIA,6,4.0,0,33.3,,0,0,0,0.0,0,0,17,0,64.7,61.2,39.4,51.1,43.6,46.4,32,0,4,20.3,14,69,2,1,71.0,49,36.2,25,42.4,3,0,14.5,10,4,5,5.0,4.0,0.08
Jalen Reagor,61697,WR,NE,3,10.3,0,33.3,0.0,0,1,0,0.0,0,1,19,0,64.7,61.2,54.1,,53.5,0.0,0,0,11,0.0,0,44,0,1,95.5,42,15.9,7,45.1,3,0,84.1,37,11,2,2.0,11.0,0.26
Jamaal Williams,11889,HB,NO,4,-3.3,0,100.0,,0,0,0,0.0,0,0,20,0,70.5,35.5,56.1,67.1,55.0,1.9,1,0,8,24.5,13,53,0,3,75.5,40,0.0,0,87.5,3,0,0.0,0,15,25,8.3,5.0,0.38
Jack Stoll,42058,TE,PHI,8,4.7,0,66.7,,0,0,0,33.3,1,0,24,0,29.9,64.0,45.0,42.6,34.3,80.6,58,0,6,19.4,14,72,1,2,75.0,54,13.9,10,71.5,3,0,4.2,3,10,2,1.0,5.0,0.19
Kenyan Drake,10707,HB,BLT,2,-1.7,1,66.7,,0,0,0,0.0,0,0,3,1,68.3,14.1,44.4,,28.4,0.0,0,0,24,0.0,0,9,0,2,100.0,9,0.0,0,100.7,3,0,0.0,0,31,36,18.0,15.5,3.44
Stone Smartt,60492,TE,LAC,7,13.7,0,66.7,,0,0,0,0.0,0,1,27,0,68.3,64.0,42.5,49.4,50.5,47.6,39,0,24,8.5,7,82,1,2,86.6,71,35.4,29,97.9,3,0,12.2,10,29,3,1.5,14.5,0.41
Isaiah Spiller,99146,HB,LAC,5,-0.7,2,100.0,,0,0,0,0.0,0,1,27,0,70.5,75.0,53.8,30.0,65.4,0.0,0,0,10,32.4,11,34,0,3,64.7,22,0.0,0,94.4,3,0,8.8,3,20,22,7.3,6.7,0.91
Raheem Blackshear,57385,HB,CAR,2,-0.3,1,100.0,,0,0,0,0.0,0,1,5,0,70.5,75.8,67.2,44.4,69.7,0.0,0,0,19,15.4,2,13,0,3,84.6,11,0.0,0,108.3,3,0,7.7,1,30,31,10.3,10.0,2.73
Trey Sermon,57372,HB,IND,4,0.0,0,33.3,,0,0,0,66.7,2,0,14,0,26.4,72.5,39.3,72.6,27.7,0.0,0,0,4,25.0,7,28,0,1,71.4,20,3.6,1,42.4,3,0,7.1,2,4,2,2.0,4.0,0.2
D'Ernest Johnson,45734,HB,JAX,5,1.3,0,100.0,,0,0,0,0.0,0,2,15,0,70.5,74.4,64.3,83.1,76.2,0.0,0,0,9,15.8,3,19,0,3,84.2,16,0.0,0,87.5,3,0,10.5,2,15,11,3.7,5.0,0.94
Chase Edmonds,45851,HB,TB,3,-1.7,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,72.3,54.3,76.0,57.1,0.0,0,0,9,16.7,2,12,0,2,83.3,10,16.7,2,79.9,3,0,16.7,2,16,25,12.5,8.0,1.6
Melvin Gordon III,9448,HB,BLT,2,5.3,1,100.0,,0,0,0,0.0,0,3,3,0,72.1,75.6,69.9,36.9,87.0,0.0,0,0,23,23.8,5,21,0,3,71.4,15,0.0,0,118.8,3,0,4.8,1,46,30,10.0,15.3,3.07
Ke'Shawn Vaughn,45866,HB,TB,4,2.0,0,33.3,50.0,1,2,0,50.0,1,0,30,0,28.8,77.8,49.5,39.8,32.4,0.0,0,0,3,17.9,5,28,0,1,71.4,20,7.1,2,42.4,3,0,7.1,2,3,1,1.0,3.0,0.15
Tank Bigsby,123974,HB,JAX,8,0.0,1,33.3,,0,0,1,66.7,2,0,15,1,26.4,20.3,46.2,41.9,24.9,0.0,0,1,6,32.6,15,46,1,1,63.0,29,4.3,2,2.8,3,0,10.9,5,6,5,5.0,6.0,0.21
Darnell Washington,124044,TE,PIT,7,1.7,0,33.3,0.0,0,1,0,0.0,0,1,25,0,64.7,61.2,49.3,78.0,45.2,87.8,72,0,10,19.5,16,82,0,1,79.3,65,11.0,9,43.8,3,0,1.2,1,10,9,9.0,10.0,0.15
Tyquan Thornton,78092,WR,NE,2,16.0,0,66.7,100.0,1,1,0,0.0,0,0,19,0,68.3,64.0,53.6,,53.8,0.0,0,0,6,0.0,0,22,0,2,95.5,21,27.3,6,70.1,3,0,72.7,16,8,5,2.5,4.0,0.38
Jeff Wilson Jr.,29413,HB,MIA,2,0.7,0,100.0,,0,0,0,0.0,0,0,17,0,70.5,71.4,56.0,,56.5,0.0,0,0,7,0.0,0,18,0,3,94.4,17,22.2,4,91.7,3,0,0.0,0,18,16,5.3,6.0,1.06
Julio Jones,6158,WR,PHI,2,9.0,0,66.7,50.0,1,2,0,0.0,0,1,24,0,68.3,64.0,65.5,,64.8,0.0,0,0,8,0.0,0,23,0,2,100.0,23,52.2,12,112.5,3,1,47.8,11,11,0,0.0,5.5,0.48
Hunter Luepke,91319,FB,DAL,7,0.5,1,100.0,,0,0,0,0.0,0,1,9,0,68.3,70.4,61.5,68.5,60.7,10.5,2,0,12,5.3,1,19,0,2,84.2,16,5.3,1,87.5,2,0,0.0,0,10,9,4.5,5.0,0.63
Equanimeous St. Brown,47967,WR,CHI,2,8.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,59.7,,60.7,2.8,1,0,21,0.0,0,36,0,1,97.2,35,11.1,4,87.5,2,0,86.1,31,21,1,1.0,21.0,0.6
J.K. Dobbins,57366,HB,BLT,1,0.0,1,100.0,,0,0,0,0.0,0,0,3,0,70.5,73.2,53.5,48.2,65.9,0.0,0,0,10,11.1,2,18,0,2,77.8,14,5.6,1,97.9,2,0,5.6,1,15,15,7.5,7.5,1.07
Anthony McFarland Jr.,57289,HB,PIT,1,1.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,70.2,66.8,68.5,73.9,0.0,0,0,6,20.0,1,5,0,2,80.0,4,0.0,0,89.6,2,0,20.0,1,11,9,4.5,5.5,2.75
Lawrence Cager,34914,TE,NYG,3,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,68.3,64.0,54.7,70.2,53.7,45.0,9,0,9,5.0,1,20,0,2,65.0,13,30.0,6,102.1,2,0,15.0,3,17,15,7.5,8.5,1.31
Johnny Mundt,12206,TE,MIN,7,-1.0,1,100.0,,0,0,0,0.0,0,1,18,0,70.5,65.8,63.8,73.6,69.3,73.9,17,0,11,13.0,3,23,1,2,78.3,18,13.0,3,106.3,2,0,13.0,3,19,21,10.5,9.5,1.06
Tucker Kraft,104034,TE,GB,7,-1.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,64.0,41.8,77.3,42.7,78.2,43,0,6,16.4,9,55,1,2,78.2,43,14.5,8,79.2,2,0,7.3,4,5,7,3.5,2.5,0.12
Xavier Gipson,104136,WR,NYJ,4,2.0,0,50.0,,0,0,0,0.0,0,0,22,0,64.7,26.3,47.6,,51.1,0.0,0,0,4,0.0,0,30,0,1,93.3,28,53.3,16,56.3,2,0,43.3,13,4,4,4.0,4.0,0.14
Jakob Johnson,32565,FB,LV,7,2.5,1,50.0,,0,0,0,50.0,1,0,23,0,28.8,61.2,46.1,81.9,48.5,13.3,6,0,12,26.7,12,45,2,1,71.1,32,0.0,0,68.8,2,0,15.6,7,12,11,11.0,12.0,0.38
Ko Kieft,41372,TE,TB,7,20.5,0,0.0,0.0,0,1,0,,0,0,30,0,,,52.9,75.2,39.2,63.6,28,0,0,29.5,13,44,0,0,68.2,30,11.4,5,39.6,2,0,9.1,4,0,0,,,0.0
Miles Boykin,48209,WR,PIT,6,5.0,0,50.0,0.0,0,1,0,0.0,0,0,25,0,64.7,61.2,54.3,,54.5,0.0,0,0,5,0.0,0,17,0,1,94.1,16,0.0,0,56.3,2,0,100.0,17,5,0,0.0,5.0,0.31
Sean McKeon,42266,TE,DAL,4,4.0,0,0.0,,0,0,0,,0,0,9,0,,,55.7,76.5,47.9,81.3,13,1,0,31.3,5,16,0,0,68.8,11,6.3,1,0.0,2,0,6.3,1,0,0,,,0.0
Robbie Chosen,11254,WR,MIA,4,31.5,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,60.1,,62.3,0.0,0,1,68,0.0,0,38,0,1,92.1,35,13.2,5,95.8,2,1,86.8,33,68,26,26.0,68.0,1.94
Antoine Green,77985,WR,DET,6,6.0,0,50.0,0.0,0,1,0,0.0,0,0,11,0,64.7,61.2,50.2,,50.0,0.0,0,0,2,0.0,0,50,0,1,96.0,48,40.0,20,56.3,2,0,60.0,30,2,1,1.0,2.0,0.04
Damien Harris,35134,HB,BUF,5,0.0,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,78.8,76.5,85.3,57.3,0.0,0,0,13,33.3,9,27,0,2,55.6,15,11.1,3,100.0,2,0,3.7,1,16,16,8.0,8.0,1.07
Ben Sims,77918,TE,GB,6,0.0,1,100.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,66.7,59.2,81.6,82.4,14,0,12,35.3,6,17,0,2,52.9,9,0.0,0,95.8,2,0,11.8,2,14,14,7.0,7.0,1.56
Xavier Hutchinson,122518,WR,HST,5,10.5,0,50.0,0.0,0,1,0,0.0,0,1,13,0,64.7,66.7,53.7,,51.0,0.0,0,0,9,0.0,0,33,0,1,100.0,33,51.5,17,62.5,2,0,48.5,16,9,2,2.0,9.0,0.27
Jimmy Graham,5619,TE,NO,7,7.5,0,50.0,100.0,1,1,0,0.0,0,1,20,0,64.7,61.2,47.9,27.0,50.7,28.1,18,0,8,4.7,3,64,1,1,89.1,57,50.0,32,100.0,2,1,21.9,14,8,0,0.0,8.0,0.14
Adam Prentice,35639,FB,NO,5,2.5,0,50.0,,0,0,1,50.0,1,0,20,0,28.8,13.3,36.5,17.2,34.8,3.6,1,0,5,3.6,1,28,1,1,96.4,27,0.0,0,56.3,2,0,7.1,2,5,6,6.0,5.0,0.19
Jordan Mason,62946,HB,SF,3,6.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,77.5,86.6,16.7,66.0,0.0,0,0,13,7.1,1,14,0,1,92.9,13,0.0,0,70.8,2,0,0.0,0,13,5,5.0,13.0,1.0
Peyton Hendershot,60915,TE,DAL,3,10.0,0,50.0,,0,0,0,50.0,1,0,9,0,28.8,64.6,41.0,80.3,39.9,41.3,19,0,3,13.0,6,46,0,1,84.8,39,52.2,24,56.3,2,0,2.2,1,3,1,1.0,3.0,0.08
Trevon Wesco,42018,TE,TEN,7,6.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,61.2,49.4,64.6,44.6,89.2,66,0,21,67.6,50,74,2,1,31.1,23,6.8,5,87.5,2,0,1.4,1,21,13,13.0,21.0,0.91
Marcedes Lewis,2973,TE,CHI,7,1.5,0,100.0,,0,0,0,0.0,0,1,6,0,68.3,64.0,78.3,80.5,77.8,100.0,40,0,16,62.5,25,40,2,2,35.0,14,0.0,0,116.7,2,0,0.0,0,24,21,10.5,12.0,1.71
Rodney Williams,63718,TE,PIT,2,3.5,0,0.0,0.0,0,1,0,100.0,1,0,25,0,27.9,,42.9,,33.6,60.0,6,0,0,0.0,0,10,0,0,100.0,10,40.0,4,39.6,2,0,0.0,0,0,0,,,0.0
David Wells,34985,TE,TB,4,0.0,1,100.0,,0,0,0,0.0,0,1,30,1,68.3,13.3,46.5,78.9,37.8,60.0,9,0,1,26.7,4,15,0,2,73.3,11,13.3,2,79.2,2,0,13.3,2,-10,-10,-5.0,-5.0,-0.91
Keith Smith,9302,FB,ATL,8,8.0,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,66.8,50.3,67.4,61.0,5.0,2,0,28,55.0,22,40,0,2,35.0,14,7.5,3,118.8,2,0,7.5,3,27,11,5.5,13.5,1.93
Andrew Beck,47121,FB,HST,7,5.0,0,50.0,,0,0,0,0.0,0,0,13,1,68.3,18.4,53.9,83.1,39.9,42.2,27,0,8,23.4,15,64,0,1,71.9,46,12.5,8,60.4,2,0,12.5,8,8,2,2.0,8.0,0.17
JaMycal Hasty,25582,HB,JAX,2,14.0,0,0.0,,0,0,0,,0,0,15,0,,,58.9,,57.6,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,2,0,33.3,1,0,0,,,0.0
Chris Manhertz,10211,TE,DEN,8,8.0,0,50.0,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,55.8,61.1,50.8,77.9,53,0,10,48.5,33,68,1,1,48.5,33,11.8,8,64.6,2,0,5.9,4,10,7,7.0,10.0,0.3
Cordarrelle Patterson,7810,HB,ATL,5,3.5,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,77.2,54.1,,56.8,2.9,1,0,7,0.0,0,35,0,2,100.0,35,20.0,7,93.8,2,0,40.0,14,13,6,3.0,6.5,0.37
Damien Williams,9205,HB,ARZ,3,0.5,1,100.0,,0,0,0,0.0,0,0,1,0,68.3,74.4,72.7,80.2,66.7,0.0,0,0,8,23.1,3,13,0,2,76.9,10,7.7,1,91.7,2,0,7.7,1,12,11,5.5,6.0,1.2
Amari Rodgers,61212,WR,IND,2,19.5,0,0.0,,0,0,0,100.0,1,0,14,0,27.9,,44.0,,45.2,0.0,0,0,0,0.0,0,21,0,0,100.0,21,14.3,3,39.6,2,0,85.7,18,0,0,,,0.0
Charlie Jones,55038,WR,CIN,1,3.0,0,50.0,,0,0,0,50.0,1,1,7,0,28.9,77.0,58.6,,58.8,0.0,0,0,6,0.0,0,3,0,1,100.0,3,66.7,2,56.3,2,0,33.3,1,6,7,7.0,6.0,2.0
Elijah Dotson,57394,HB,LAC,2,-1.5,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,70.0,54.8,,62.7,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,93.8,2,0,20.0,1,13,16,8.0,6.5,2.6
Simi Fehoko,84424,WR,LAC,1,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,65.7,,66.2,0.0,0,0,9,0.0,0,8,0,1,100.0,8,25.0,2,102.1,2,1,75.0,6,9,7,7.0,9.0,1.13
Sean Tucker,123056,HB,TB,3,-1.0,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,76.2,55.8,73.0,59.6,0.0,0,0,6,6.7,1,15,0,2,86.7,13,6.7,1,85.4,2,0,0.0,0,9,11,5.5,4.5,0.69
Pierre Strong Jr.,66619,HB,CLV,6,-1.0,1,50.0,0.0,0,1,0,50.0,1,1,8,0,28.9,81.3,64.5,50.9,46.3,9.5,4,0,41,26.2,11,42,0,1,66.7,28,2.4,1,95.8,2,0,14.3,6,41,48,48.0,41.0,1.46
Donovan Smith,9467,T,KC,8,0.0,0,100.0,,0,0,2,0.0,0,0,16,0,67.6,62.3,56.9,64.8,66.9,0.0,0,0,0,100.0,365,365,5,1,0.0,0,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,
Desmond Ridder,55086,QB,ATL,8,-7.0,0,100.0,,0,0,0,0.0,0,0,2,5,,25.6,48.6,61.3,57.6,0.0,0,0,-6,0.3,1,296,4,1,0.3,1,0.0,0,79.2,1,0,0.0,0,-6,1,1.0,-6.0,-6.0
Jesper Horsted,91465,TE,LV,1,1.0,0,100.0,,0,0,0,0.0,0,0,23,0,64.7,61.2,56.2,,56.1,40.0,2,0,4,0.0,0,5,0,1,100.0,5,60.0,3,83.3,1,0,0.0,0,4,3,3.0,4.0,0.8
Reggie Gilliam,40951,FB,BUF,8,1.0,0,100.0,,0,0,0,0.0,0,0,4,0,64.7,61.2,61.4,41.2,52.4,22.2,4,0,3,27.8,5,18,1,1,72.2,13,44.4,8,79.2,1,0,0.0,0,3,2,2.0,3.0,0.23
Alex Armah,11948,FB,WAS,1,-6.0,0,100.0,,0,0,0,0.0,0,0,32,0,64.7,61.2,70.8,,63.4,0.0,0,0,0,0.0,0,3,0,1,100.0,3,0.0,0,79.2,1,0,0.0,0,0,6,6.0,0.0,0.0
Trishton Jackson,41247,WR,MIN,2,5.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,54.8,,54.8,0.0,0,0,7,0.0,0,15,0,1,100.0,15,33.3,5,95.8,1,0,66.7,10,7,2,2.0,7.0,0.47
Gunner Olszewski,95015,WR,NYG,2,-1.0,0,100.0,,0,0,0,0.0,0,0,21,1,64.7,16.6,28.1,,29.9,0.0,0,0,0,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,66.7,2,0,1,1.0,0.0,0.0
Trent Taylor,11932,WR,CHI,5,4.0,0,0.0,0.0,0,1,0,,0,0,6,0,,80.1,48.2,,50.6,0.0,0,0,0,0.0,0,29,0,0,96.6,28,65.5,19,39.6,1,0,34.5,10,0,0,,,0.0
Lynn Bowden,61361,WR,NO,5,9.0,0,0.0,,0,0,0,100.0,1,0,20,0,27.9,,49.5,,44.4,0.0,0,0,0,0.0,0,26,0,0,96.2,25,26.9,7,39.6,1,0,73.1,19,0,0,,,0.0
Evan Hull,97302,HB,IND,1,2.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,66.2,65.7,,64.6,0.0,0,0,6,0.0,0,6,0,1,83.3,5,0.0,0,91.7,1,0,0.0,0,6,4,4.0,6.0,1.2
Devine Ozigbo,45903,HB,DET,1,2.0,1,100.0,,0,0,0,0.0,0,0,11,0,64.7,68.2,66.5,,80.1,0.0,0,0,8,0.0,0,2,0,1,100.0,2,0.0,0,100.0,1,0,0.0,0,8,6,6.0,8.0,4.0
Zonovan Knight,97432,HB,DET,2,-5.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,70.7,62.1,76.7,62.6,0.0,0,0,8,20.0,1,5,0,1,80.0,4,0.0,0,100.0,1,0,0.0,0,8,13,13.0,8.0,2.0
Quintin Morris,61182,TE,BUF,6,15.0,0,100.0,100.0,1,1,0,0.0,0,1,4,0,28.8,61.2,67.4,68.0,57.9,48.1,13,0,15,22.2,6,27,0,1,66.7,18,18.5,5,158.3,1,1,33.3,9,15,0,0.0,15.0,0.83
Greg Dortch,42237,WR,ARZ,4,42.0,0,0.0,,0,0,0,,0,0,1,0,,81.8,52.0,,52.5,0.0,0,0,0,0.0,0,18,0,0,100.0,18,83.3,15,39.6,1,0,16.7,3,0,0,,,0.0
Charlie Kolar,60917,TE,BLT,3,12.0,0,0.0,0.0,0,1,0,100.0,1,0,3,0,27.9,,46.3,72.5,29.9,55.6,5,0,0,33.3,3,9,0,0,66.7,6,33.3,3,39.6,1,0,0.0,0,0,0,,,0.0
Elijah Higgins,98027,TE,ARZ,2,-1.0,0,100.0,100.0,1,1,0,0.0,0,0,1,0,64.7,61.2,54.8,,55.0,22.2,2,0,0,0.0,0,9,0,1,77.8,7,44.4,4,79.2,1,0,22.2,2,0,1,1.0,0.0,0.0
Keaton Mitchell,123826,HB,BLT,1,-4.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,89.0,,90.4,100.0,1,0,9,0.0,0,1,0,1,100.0,1,0.0,0,104.2,1,0,0.0,0,9,13,13.0,9.0,9.0
Eric Gray,99143,HB,NYG,1,-6.0,0,100.0,,0,0,0,0.0,0,0,21,0,64.7,30.3,54.5,73.4,55.0,0.0,0,0,1,6.3,1,16,0,1,93.8,15,6.3,1,79.2,1,0,6.3,1,1,7,7.0,1.0,0.07
C.J. Stroud,129759,QB,HST,7,-1.0,0,100.0,,0,0,0,0.0,0,0,13,4,,65.6,72.3,61.3,,0.0,0,0,0,0.4,1,280,2,1,0.0,0,0.0,0,79.2,1,0,0.0,0,0,1,1.0,0.0,
Michael Burton,9601,FB,DEN,8,3.0,0,100.0,100.0,1,1,0,0.0,0,1,10,0,64.7,70.3,64.3,76.3,52.3,10.5,4,0,3,34.2,13,38,0,1,57.9,22,7.9,3,79.2,1,0,23.7,9,3,0,0.0,3.0,0.14
Cody Thompson,48152,WR,SEA,6,7.0,0,100.0,,0,0,0,0.0,0,0,29,0,64.7,61.2,56.2,,55.8,0.0,0,0,10,0.0,0,7,0,1,100.0,7,14.3,1,108.3,1,0,85.7,6,10,3,3.0,10.0,1.43
Jake Funk,45835,HB,IND,1,0.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,66.7,63.5,36.0,66.5,0.0,0,0,12,18.2,2,11,0,1,72.7,8,9.1,1,116.7,1,0,0.0,0,12,12,12.0,12.0,1.5
Colton Dowell,63721,WR,TEN,2,39.0,0,0.0,,0,0,0,,0,0,31,0,,,53.2,,55.7,0.0,0,1,0,0.0,0,8,0,0,100.0,8,0.0,0,0.0,1,0,100.0,8,0,0,,,0.0
Phillip Dorsett,9462,WR,DEN,1,22.0,0,0.0,,0,0,0,,0,0,10,0,,,41.5,,44.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Justin Herbert,28237,QB,LAC,7,-7.0,1,100.0,,0,0,0,0.0,0,1,27,1,,69.5,74.0,,58.4,0.0,0,0,10,0.0,0,314,1,1,0.3,1,0.0,0,108.3,1,0,0.0,0,10,17,17.0,10.0,10.0
