player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Byron Cowart,50588,DI,IND,5,0,0,14,50.8,0,0,27,100.0,0.0,0,0,0.0,0,28,28,0,0,54.4,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Charles Omenihu,50612,ED,SF,5,0,0,28,72.0,4,12,112,100.0,22.3,25,1,8.9,2,118,118,18,0,70.6,2,10,65,100.0,26.2,17,12.3,2,69,69,14
Austin Calitro,50640,LB,NYG,3,0,0,21,49.2,0,1,11,38.2,9.1,1,1,4.5,0,34,13,1,0,50.8,0,0,5,43.8,0.0,0,0.0,0,16,7,0
Luke Gifford,50675,LB,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josey Jewell,50720,LB,DEN,3,0,0,10,77.1,1,2,13,13.8,30.8,4,0,26.9,2,94,13,5,0,83.6,0,2,6,13.6,66.7,4,50.0,2,44,6,4
Cody Barton,50727,LB,SEA,5,0,0,29,57.8,0,0,13,9.7,7.7,1,0,7.7,1,144,14,1,0,65.5,0,0,6,12.7,16.7,1,16.7,1,55,7,1
Jordyn Brooks,50851,LB,SEA,5,0,0,29,66.2,1,3,17,11.0,17.6,3,0,11.8,0,181,20,4,0,52.5,0,1,2,6.3,0.0,0,25.0,0,79,5,1
Roquan Smith,50892,LB,CHI,6,0,0,6,54.1,0,3,16,9.4,18.8,3,1,21.9,2,203,19,5,0,76.9,0,0,2,5.3,50.0,1,100.0,2,76,4,2
Tremaine Edmunds,50905,LB,BUF,4,0,0,4,80.6,1,0,5,4.1,0.0,0,0,30.0,1,145,6,2,0,65.9,1,0,3,4.2,0.0,0,16.7,0,71,3,1
Robert Spillane,50918,LB,PIT,5,0,0,25,49.2,0,3,22,25.3,4.5,1,0,6.8,0,91,23,3,0,45.8,0,1,16,26.2,0.0,0,3.1,0,61,16,1
Leighton Vander Esch,50950,LB,DAL,5,0,0,9,59.9,0,2,13,7.3,23.1,3,0,15.4,1,179,13,3,0,58.4,0,2,6,8.3,33.3,2,16.7,0,72,6,2
Bobby Okereke,50954,LB,IND,5,0,0,14,49.7,0,0,8,4.4,0.0,0,0,0.0,0,182,8,0,0,54.6,0,0,3,4.6,0.0,0,0.0,0,65,3,0
Ja'Whaun Bentley,50966,LB,NE,5,0,0,19,70.4,1,3,27,22.0,18.5,5,0,11.1,1,127,28,5,0,71.2,0,3,10,25.0,20.0,2,25.0,1,44,11,4
Frankie Luvu,51028,LB,CAR,4,0,0,5,66.5,1,4,34,23.9,11.8,4,1,7.4,0,163,39,5,0,73.1,1,2,18,26.7,11.1,2,8.3,0,75,20,3
Tyrel Dodson,51045,LB,BUF,3,0,0,4,72.4,1,1,7,15.4,28.6,2,0,28.6,1,52,8,3,0,66.6,0,1,4,13.3,0.0,0,12.5,0,30,4,1
Jahlani Tavai,51055,LB,NE,5,0,0,19,67.9,0,1,27,35.5,22.2,6,0,5.6,1,76,27,2,0,70.3,0,1,11,35.5,36.4,4,13.6,1,31,11,2
Julian Love,51081,S,NYG,5,0,0,21,71.7,0,2,14,8.6,7.1,1,1,14.3,1,162,14,3,0,89.4,0,2,3,5.0,33.3,1,66.7,1,60,3,3
Ben Niemann,51099,LB,ARZ,4,0,0,1,52.0,0,1,5,12.5,0.0,0,0,10.0,0,48,6,1,0,59.1,0,1,1,5.9,0.0,0,50.0,0,17,1,1
Taylor Rapp,51172,S,LA,4,0,0,26,57.1,0,0,5,3.4,0.0,0,0,0.0,0,146,5,0,0,,0,0,0,0.0,,0,,0,47,0,0
P.J. Locke,51189,S,DEN,3,0,0,10,65.3,0,0,1,4.3,100.0,1,1,0.0,0,23,1,0,0,65.3,0,0,1,5.3,100.0,1,0.0,0,19,1,0
Joshua Kalu,51203,S,TEN,5,0,0,31,60.0,0,0,1,1.0,0.0,0,0,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,52,0,0
Minkah Fitzpatrick,51206,S,PIT,5,0,0,25,78.4,1,1,3,1.8,66.7,2,2,33.3,0,228,4,2,0,67.8,1,0,2,1.6,50.0,1,25.0,0,124,2,1
Fred Warner,51222,LB,SF,5,0,0,28,62.7,1,3,11,5.4,18.2,2,2,18.2,0,204,11,4,0,68.3,1,1,8,7.3,12.5,1,12.5,0,110,8,2
Tracy Walker,51266,S,DET,3,1,1,11,77.6,0,1,5,5.2,0.0,0,2,30.0,1,96,5,2,0,74.3,0,0,2,5.9,0.0,0,50.0,1,34,2,1
Drue Tranquill,51276,LB,LAC,5,0,0,27,54.1,1,3,9,7.0,22.2,2,0,22.2,0,171,12,4,0,39.2,0,2,4,8.3,25.0,1,25.0,0,84,7,2
Mike Edwards,51282,S,TB,5,0,0,30,67.1,0,2,14,7.0,14.3,2,0,14.3,1,215,15,3,0,55.6,0,2,6,6.9,16.7,1,16.7,0,87,6,2
Terrell Edmunds,51334,S,PIT,4,0,0,25,51.2,0,1,7,4.4,0.0,0,0,7.1,0,158,7,1,0,51.5,0,1,4,4.4,0.0,0,12.5,0,90,4,1
Will Harris,51336,CB,DET,5,0,0,11,60.0,0,0,1,1.2,0.0,0,0,0.0,0,85,1,0,0,,0,0,0,0.0,,0,,0,33,0,0
Derwin James,51368,S,LAC,5,0,1,27,91.7,1,3,13,6.3,38.5,5,2,23.1,1,206,13,5,0,91.3,0,0,2,2.0,100.0,2,0.0,0,100,2,0
Amani Hooker,51378,S,TEN,3,0,0,31,54.3,0,0,5,3.9,0.0,0,1,0.0,0,127,5,0,0,55.8,0,0,2,3.3,0.0,0,0.0,0,60,2,0
Marcus Epps,51391,S,PHI,5,0,0,24,57.0,0,0,3,1.3,0.0,0,0,0.0,0,224,3,0,0,,0,0,0,0.0,,0,,0,112,0,0
Jaylinn Hawkins,51423,S,ATL,5,0,0,2,51.2,0,1,6,3.5,0.0,0,0,8.3,0,199,7,1,0,51.8,0,1,4,4.9,0.0,0,12.5,0,103,5,1
Jaquan Johnson,51433,S,BUF,4,0,0,4,55.9,0,0,3,3.2,0.0,0,1,0.0,0,94,3,0,0,56.8,0,0,2,3.9,0.0,0,0.0,0,51,2,0
Chase Hansen,51448,LB,NO,1,0,0,20,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Kaden Elliss,51485,LB,NO,5,0,0,20,47.6,0,0,14,27.1,0.0,0,0,0.0,0,59,16,0,0,49.3,0,0,7,50.0,0.0,0,0.0,0,16,8,0
J.T. Gray,51495,S,NO,5,0,0,20,90.9,0,0,2,9.5,100.0,2,0,100.0,2,21,2,2,0,91.2,0,0,1,12.5,200.0,2,200.0,2,8,1,2
Dre Greenlaw,51503,LB,SF,5,0,0,28,64.8,0,2,11,5.9,9.1,1,3,18.2,1,203,12,3,0,66.1,0,1,3,3.7,33.3,1,50.0,1,109,4,2
Kenny Moore II,51596,CB,IND,5,0,0,14,48.4,0,0,8,4.0,0.0,0,2,0.0,0,198,8,0,0,52.9,0,0,3,4.1,0.0,0,0.0,0,74,3,0
Nicholas Morrow,51674,LB,CHI,6,0,1,6,56.8,0,2,8,4.4,25.0,2,1,12.5,0,203,9,2,0,63.5,0,2,4,5.3,50.0,2,25.0,0,76,4,2
Jeffrey Gunter,54402,ED,CIN,1,0,0,7,60.5,0,0,6,85.7,16.7,1,0,0.0,0,7,6,0,0,62.5,0,0,5,83.3,20.0,1,0.0,0,6,5,0
C.J. Brewer,54409,DI,BUF,1,0,0,4,53.9,0,0,7,100.0,0.0,0,1,0.0,0,9,9,0,0,55.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tarron Jackson,54410,ED,PHI,3,0,0,24,54.6,0,1,17,100.0,5.9,1,0,2.9,0,18,18,1,0,57.6,0,1,9,100.0,11.1,1,5.6,0,9,9,1
Malcolm Koonce,55015,ED,LV,3,0,0,23,61.0,0,1,14,100.0,21.4,3,0,3.6,0,15,15,1,0,56.8,0,1,10,100.0,20.0,2,5.0,0,11,11,1
Darrick Forrest,55087,S,WAS,6,0,0,32,50.7,0,0,5,3.6,0.0,0,1,0.0,0,165,6,0,0,51.8,0,0,3,4.8,0.0,0,0.0,0,83,4,0
Coby Bryant,55088,CB,SEA,5,0,0,29,63.3,1,0,5,4.6,20.0,1,2,30.0,1,108,5,2,0,54.5,1,0,2,3.8,50.0,1,25.0,0,53,2,1
Boye Mafe,55220,ED,SEA,5,0,0,29,54.7,1,1,53,90.9,3.8,2,0,3.8,1,66,60,3,0,48.5,0,0,18,90.9,0.0,0,0.0,0,22,20,0
Marco Wilson,55592,CB,ARZ,5,0,1,1,52.0,0,1,5,2.6,0.0,0,3,10.0,0,193,5,1,0,57.7,0,1,1,1.3,0.0,0,50.0,0,78,1,1
Amik Robertson,55619,CB,LV,5,1,1,23,61.3,0,0,6,3.9,0.0,0,1,0.0,0,152,6,0,0,53.9,0,0,2,3.1,0.0,0,0.0,0,64,2,0
DeeJay Dallas,55632,HB,SEA,1,0,0,29,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Josiah Scott,55634,CB,PHI,3,0,0,24,56.0,0,1,2,2.6,0.0,0,1,25.0,0,78,2,1,0,60.0,0,0,1,3.2,0.0,0,0.0,0,31,1,0
Tre Norwood,55675,S,PIT,5,0,0,25,58.6,0,0,3,2.9,0.0,0,0,0.0,0,105,3,0,0,,0,0,0,0.0,,0,,0,62,0,0
Deommodore Lenoir,55686,CB,SF,3,0,0,28,56.6,0,1,11,9.1,0.0,0,1,13.6,1,132,12,2,0,58.7,0,1,8,11.0,0.0,0,18.8,1,82,9,2
Darious Williams,55724,CB,JAX,5,0,0,15,50.0,0,1,3,2.8,0.0,0,0,16.7,0,145,4,1,0,51.9,0,1,3,3.7,0.0,0,16.7,0,81,3,1
Xavier McKinney,55775,S,NYG,5,2,0,21,58.4,0,5,21,12.2,4.8,1,1,11.9,0,189,23,5,0,52.4,0,3,9,15.5,11.1,1,16.7,0,71,11,3
Kamren Curl,55800,S,WAS,4,0,0,32,71.1,0,0,2,1.3,50.0,1,0,50.0,1,150,2,1,0,73.6,0,0,1,1.5,100.0,1,100.0,1,67,1,1
Bryan Cook,55940,S,KC,5,0,0,16,50.5,1,1,5,5.8,20.0,1,0,20.0,0,86,5,2,0,50.5,1,1,5,10.4,20.0,1,20.0,0,48,5,2
Nate Hobbs,55948,CB,LV,5,0,0,23,78.2,0,0,2,1.0,0.0,0,2,50.0,1,194,2,1,0,81.5,0,0,1,1.5,0.0,0,100.0,1,68,1,1
Benjamin St-Juste,56061,CB,WAS,6,0,1,32,77.2,1,1,3,1.8,33.3,1,3,33.3,0,219,4,2,0,59.0,0,0,0,0.9,,0,,0,113,1,0
Damarri Mathis,56143,CB,DEN,3,0,0,10,60.0,0,0,1,1.6,0.0,0,0,0.0,0,63,1,0,0,,0,0,0,0.0,,0,,0,42,0,0
DaRon Bland,56158,CB,DAL,2,0,0,9,59.0,0,0,1,2.4,0.0,0,0,0.0,0,42,1,0,0,59.0,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Darnay Holmes,56247,CB,NYG,5,0,0,21,59.1,1,2,12,9.3,8.3,1,3,12.5,0,140,13,3,0,62.3,1,1,4,8.2,25.0,1,25.0,0,61,5,2
Chris Rumph II,56345,ED,LAC,5,1,0,27,50.6,2,5,64,87.0,12.5,8,0,5.5,0,77,67,7,0,48.7,1,5,36,92.5,19.4,7,8.3,0,40,37,6
Victor Dimukeje,56347,ED,ARZ,5,0,0,1,50.2,1,0,32,94.9,3.1,1,0,1.6,0,39,37,1,0,49.3,0,0,12,93.3,0.0,0,0.0,0,15,14,0
Zachary Carter,56349,DI,CIN,5,0,0,7,50.8,0,1,50,100.0,2.0,1,2,1.0,0,51,51,1,0,53.7,0,1,20,100.0,5.0,1,2.5,0,20,20,1
A.J. Epenesa,56369,ED,BUF,5,1,1,4,72.4,1,5,75,96.4,17.3,13,1,8.0,3,84,81,9,0,67.0,1,4,42,93.8,21.4,9,13.1,3,48,45,8
Neil Farrell Jr.,56401,DI,LV,1,0,0,23,53.5,0,0,13,100.0,0.0,0,0,0.0,0,14,14,0,0,54.5,0,0,5,100.0,0.0,0,0.0,0,6,6,0
Yetur Gross-Matos,56444,ED,CAR,5,0,0,5,54.3,1,5,131,98.0,6.1,8,1,2.3,0,150,147,6,0,58.9,0,3,62,95.8,9.7,6,2.4,0,71,68,3
Patrick Johnson,56460,ED,PHI,4,0,0,24,55.3,2,1,34,90.2,11.8,4,0,4.4,0,41,37,3,0,54.1,1,1,23,100.0,13.0,3,4.3,0,25,25,2
Cameron Sample,56462,ED,CIN,5,0,0,7,58.1,2,2,58,93.5,8.6,5,0,5.2,1,62,58,5,0,60.1,2,1,27,100.0,11.1,3,5.6,0,27,27,3
Matt Henningsen,56484,DI,DEN,5,0,0,10,53.9,0,0,24,100.0,4.2,1,0,0.0,0,26,26,0,0,57.4,0,0,9,100.0,11.1,1,0.0,0,11,11,0
Isaiah Buggs,56503,DI,DET,5,1,0,11,55.0,0,1,94,100.0,2.1,2,2,0.5,0,105,105,1,0,55.4,0,0,23,100.0,0.0,0,0.0,0,28,28,0
Demetrius Taylor,56513,DI,DET,1,0,0,11,52.9,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,55.6,0,0,2,100.0,0.0,0,0.0,0,3,3,0
D.J. Davidson,56523,DI,NYG,5,0,0,21,52.4,0,0,18,100.0,0.0,0,1,0.0,0,19,19,0,0,54.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Tedarrell Slaton,56597,DI,GB,5,0,0,12,50.8,0,1,32,100.0,3.1,1,0,1.6,0,34,34,1,0,53.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Malik Herring,56616,ED,KC,3,0,0,16,49.0,0,0,16,94.4,0.0,0,0,0.0,0,18,17,0,0,49.4,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Payton Turner,56624,ED,NO,3,0,0,20,50.6,0,1,29,100.0,3.4,1,1,1.7,0,32,32,1,0,54.7,0,1,11,100.0,9.1,1,4.5,0,13,13,1
Phil Hoskins,56672,DI,CAR,1,0,0,5,59.1,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Quinton Bohanna,56673,DI,DAL,4,0,0,9,53.7,1,0,42,100.0,4.8,2,0,1.2,0,44,44,1,0,53.2,0,0,9,100.0,0.0,0,0.0,0,10,10,0
Milton Williams,56682,DI,PHI,5,0,0,24,52.0,1,2,79,100.0,6.3,5,0,1.9,0,83,83,3,0,50.5,0,2,35,100.0,8.6,3,2.9,0,37,37,2
Jonathan Garvin,56703,ED,GB,5,1,0,12,56.1,1,0,29,100.0,3.4,1,0,1.7,0,29,29,1,0,53.8,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Kwity Paye,56713,ED,IND,5,0,0,14,60.8,2,9,129,99.3,15.5,20,0,6.6,3,138,137,14,0,64.3,2,3,46,100.0,17.4,8,7.6,1,50,50,6
Donovan Jeter,56718,DI,WAS,1,0,0,32,54.3,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,57.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Jordan Elliott,56734,DI,CLV,5,0,0,8,53.0,0,7,119,100.0,5.9,7,1,3.8,1,124,124,8,0,51.8,0,4,47,100.0,6.4,3,6.4,1,47,47,5
Kurt Hinish,56787,DI,HST,4,0,1,13,57.1,0,3,65,100.0,6.2,4,2,2.3,0,72,72,3,0,61.1,0,2,27,100.0,11.1,3,3.7,0,32,32,2
Isaiah Thomas,56798,ED,CLV,2,0,0,8,53.7,1,1,17,100.0,11.8,2,0,5.9,0,18,18,2,0,59.1,1,0,7,100.0,14.3,1,7.1,0,7,7,1
Javon Kinlaw,56834,DI,SF,3,0,0,28,66.8,0,4,53,100.0,9.4,5,1,3.8,0,56,56,4,0,71.9,0,4,23,100.0,17.4,4,8.7,0,25,25,4
Kingsley Jonathan,56856,ED,CHI,2,0,0,6,54.3,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,59.2,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Arnold Ebiketie,56862,ED,ATL,5,0,0,2,49.9,3,5,111,91.3,8.1,9,0,4.5,1,126,115,9,0,52.4,1,5,64,94.3,10.9,7,6.3,1,70,66,7
Ta'Quon Graham,56868,DI,ATL,5,0,1,2,60.1,5,3,131,99.3,8.4,11,1,3.1,0,139,138,8,0,58.9,3,3,67,100.0,9.0,6,4.5,0,70,70,6
Micheal Clemons,56872,ED,NYJ,5,0,0,22,53.2,3,2,43,100.0,9.3,4,1,5.8,0,46,46,5,0,59.3,1,1,9,100.0,22.2,2,11.1,0,9,9,2
Anthony Rush,56895,DI,ATL,4,0,0,2,49.9,0,0,41,100.0,0.0,0,1,0.0,0,43,43,0,0,50.7,0,0,18,100.0,0.0,0,0.0,0,19,19,0
Jaelan Phillips,56902,ED,MIA,5,1,0,17,68.3,1,10,118,84.4,14.4,17,0,5.5,1,147,124,12,0,61.8,1,4,45,88.7,15.6,7,7.8,1,53,47,6
Dayo Odeyingbo,56923,ED,IND,5,0,0,14,57.4,1,0,42,100.0,4.8,2,1,6.0,2,44,44,3,0,55.1,0,0,17,100.0,5.9,1,5.9,1,18,18,1
Deangelo Malone,56941,ED,ATL,3,0,0,2,63.4,0,1,13,86.7,7.7,1,0,3.8,0,15,13,1,0,75.3,0,1,4,100.0,25.0,1,12.5,0,4,4,1
James Lynch,56962,DI,MIN,5,0,0,18,50.0,0,0,32,100.0,0.0,0,0,0.0,0,32,32,0,0,53.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Marlon Tuipulotu,57035,DI,PHI,5,0,0,24,59.2,1,0,72,100.0,4.2,3,0,0.7,0,76,76,1,0,46.9,0,0,33,100.0,0.0,0,0.0,0,35,35,0
Troy Andersen,57317,LB,ATL,4,0,0,2,74.8,1,2,7,16.7,28.6,2,0,21.4,0,42,7,3,0,81.4,1,1,4,15.4,50.0,2,25.0,0,26,4,2
Jalen Pitre,57737,S,HST,5,0,0,13,64.7,0,0,5,3.3,0.0,0,1,20.0,1,215,7,1,0,,0,0,0,0.0,,0,,0,90,0,0
Terrel Bernard,57739,LB,BUF,3,0,0,4,59.1,0,0,1,3.7,0.0,0,0,0.0,0,27,1,0,0,59.1,0,0,1,4.5,0.0,0,0.0,0,22,1,0
Nate Landman,57788,LB,ATL,3,0,0,2,53.4,0,0,3,20.0,0.0,0,0,0.0,0,15,3,0,0,55.5,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Mykal Walker,57834,LB,ATL,5,0,0,2,51.4,0,2,28,14.5,7.1,2,0,7.1,1,200,29,3,0,49.4,0,1,16,16.2,12.5,2,3.1,0,99,16,1
Del'Shawn Phillips,57868,LB,BLT,1,0,0,3,59.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kyron Johnson,57890,ED,PHI,1,0,0,24,59.1,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamin Davis,57905,LB,WAS,6,0,0,32,67.3,2,2,27,16.7,18.5,5,0,11.1,1,174,29,5,0,60.6,0,1,13,18.7,15.4,2,11.5,1,75,14,2
Patrick Queen,57941,LB,BLT,5,0,0,3,70.1,5,1,32,15.3,18.8,6,0,15.6,2,235,36,8,0,73.6,3,1,17,19.2,23.5,4,17.6,1,104,20,5
Jacob Phillips,57942,LB,CLV,5,0,0,8,74.7,1,0,7,6.0,42.9,3,0,35.7,2,117,7,3,0,72.7,0,0,3,6.4,33.3,1,33.3,1,47,3,1
K'Lavon Chaisson,57945,ED,JAX,4,0,0,15,53.2,0,0,15,75.0,6.7,1,0,0.0,0,20,15,0,0,49.4,0,0,11,91.7,0.0,0,0.0,0,12,11,0
Willie Gay Jr.,57987,LB,KC,2,1,0,16,75.6,1,1,10,13.5,20.0,2,0,10.0,0,74,10,2,0,67.4,1,1,5,18.5,20.0,1,20.0,0,27,5,2
Jeremiah Owusu-Koramoah,58089,LB,CLV,5,0,0,8,47.5,0,2,15,12.0,13.3,2,1,6.7,0,125,15,2,0,58.4,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Pete Werner,58093,LB,NO,5,0,0,20,74.3,0,3,15,11.7,40.0,6,1,10.0,0,145,17,3,0,76.8,0,3,4,12.8,100.0,4,37.5,0,47,6,3
Baron Browning,58095,ED,DEN,5,0,1,10,87.9,3,9,64,72.4,32.8,21,3,12.5,2,98,71,14,0,90.5,2,9,37,80.4,45.9,17,20.3,2,51,41,13
Kenneth Murray,58099,LB,LAC,5,0,1,27,61.3,1,1,14,10.7,7.1,1,2,7.1,0,131,14,2,0,60.4,0,1,6,10.0,16.7,1,8.3,0,60,6,1
Derrick Barnes,58120,LB,DET,3,0,0,11,48.4,0,2,8,32.0,0.0,0,1,12.5,0,25,8,2,0,52.6,0,1,4,50.0,0.0,0,12.5,0,8,4,1
Devin Lloyd,58238,LB,JAX,5,0,0,15,76.5,0,3,13,8.4,23.1,3,1,19.2,1,191,16,4,0,68.1,0,3,9,9.9,22.2,2,16.7,0,91,9,3
Joe Tryon-Shoyinka,58272,ED,TB,5,0,0,30,64.5,2,6,118,80.9,12.7,15,0,5.1,2,152,123,10,0,61.3,0,5,52,87.1,19.2,10,6.7,1,62,54,6
Tyler Shelvin,58438,DI,CIN,1,0,0,7,55.9,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Michael Carter II,60644,CB,NYJ,5,0,0,22,67.7,0,0,4,3.2,25.0,1,1,0.0,0,125,4,0,0,59.5,0,0,1,2.0,0.0,0,0.0,0,51,1,0
Grant Delpit,60685,S,CLV,5,0,0,8,40.2,0,2,3,2.2,33.3,1,2,33.3,0,181,4,2,0,39.7,0,1,1,1.3,100.0,1,50.0,0,75,1,1
Malcolm Rodriguez,60731,LB,DET,5,0,0,11,72.1,2,1,21,17.4,19.0,4,0,7.1,0,138,24,3,0,69.6,1,0,6,18.9,16.7,1,8.3,0,37,7,1
Peyton Hendershot,60915,TE,DAL,1,0,0,9,60.0,0,0,1,100.0,0.0,0,3,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Dominique Robinson,61436,ED,CHI,6,0,0,6,63.4,0,2,72,97.5,6.9,5,0,5.6,3,81,79,5,0,72.3,0,2,27,100.0,14.8,4,11.1,2,32,32,4
Matthew Butler,62931,DI,LV,2,0,0,23,57.0,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
Samuel Womack,65771,CB,SF,4,0,0,28,55.2,0,0,2,3.8,0.0,0,0,0.0,0,52,2,0,0,55.2,0,0,2,6.1,0.0,0,0.0,0,33,2,0
John Ridgeway,66694,DI,WAS,4,0,0,32,51.0,0,0,35,100.0,0.0,0,0,0.0,0,38,38,0,0,54.0,0,0,8,100.0,0.0,0,0.0,0,8,8,0
Zach Sieler,66917,DI,MIA,5,1,0,17,52.7,2,6,114,98.3,6.1,7,1,3.5,0,120,118,8,0,51.3,1,2,42,95.6,7.1,3,3.6,0,45,43,3
Dennis Gardeck,66928,ED,ARZ,5,0,0,1,56.6,3,5,59,73.5,15.3,9,0,8.5,1,83,61,9,0,50.9,1,4,29,74.4,20.7,6,12.1,1,39,29,6
Drake Jackson,70839,ED,SF,5,1,0,28,56.0,1,3,77,100.0,10.4,8,0,6.5,3,81,81,7,1,59.8,1,1,45,100.0,13.3,6,8.9,3,49,49,5
Trey McBride,75916,TE,ARZ,1,0,0,1,60.0,0,0,0,100.0,,0,1,,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Andre Cisco,76641,S,JAX,5,0,0,15,53.5,0,0,4,2.5,0.0,0,0,0.0,0,197,5,0,0,59.1,0,0,1,1.1,0.0,0,0.0,0,92,1,0
Caden Sterns,76725,S,DEN,5,0,0,10,58.8,0,0,1,0.6,0.0,0,0,0.0,0,175,1,0,0,58.8,0,0,1,1.0,0.0,0,0.0,0,96,1,0
Myjai Sanders,76816,ED,ARZ,1,0,0,1,63.3,0,1,6,75.0,16.7,1,0,8.3,0,8,6,1,0,68.3,0,1,2,66.7,50.0,1,25.0,0,3,2,1
Gregory Rousseau,76889,ED,BUF,5,1,0,4,86.0,2,11,108,96.7,25.0,27,1,10.6,5,121,117,18,0,86.6,2,10,60,98.5,31.7,19,15.0,3,65,64,15
Travis Jones,76914,DI,BLT,3,0,0,3,54.7,0,1,34,100.0,5.9,2,0,1.5,0,37,37,1,0,52.6,0,0,14,100.0,0.0,0,0.0,0,14,14,0
Logan Hall,76919,DI,TB,5,0,0,30,53.6,2,2,102,99.1,6.9,7,2,3.9,2,111,110,6,0,54.5,2,1,53,98.3,9.4,5,4.7,1,58,57,4
Alim McNeill,76996,DI,DET,5,0,0,11,62.0,1,6,125,99.3,6.4,8,0,2.8,0,139,138,7,0,57.5,1,1,41,100.0,7.3,3,2.4,0,46,46,2
Zaven Collins,77190,LB,ARZ,5,0,0,1,58.4,0,4,36,20.5,13.9,5,0,5.6,0,185,38,4,0,63.1,0,3,14,20.0,21.4,3,10.7,0,75,15,3
Brian Asamoah,77195,LB,MIN,1,0,0,18,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,60.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Nik Bonitto,77196,ED,DEN,3,0,0,10,75.8,0,4,20,72.4,20.0,4,0,10.0,0,29,21,4,0,78.4,0,3,13,76.5,23.1,3,11.5,0,17,13,3
Joseph Ossai,77205,ED,CIN,5,0,0,7,52.2,1,3,62,95.7,8.1,5,1,3.2,0,70,67,4,0,53.3,1,3,32,97.3,12.5,4,6.3,0,37,36,4
Trevon Moehrig,77847,S,LV,3,0,0,23,67.5,0,1,2,2.1,0.0,0,1,25.0,0,97,2,1,0,67.7,0,1,1,2.3,0.0,0,50.0,0,44,1,1
Cobie Durant,79126,S,LA,1,0,0,26,84.0,0,0,1,5.9,100.0,1,0,100.0,1,17,1,1,0,,0,0,0,0.0,,0,,0,5,0,0
Micah McFadden,81246,LB,NYG,5,0,0,21,75.0,0,2,7,16.3,14.3,1,1,14.3,0,43,7,2,0,71.4,0,1,3,21.4,33.3,1,16.7,0,14,3,1
Nick Bolton,81322,LB,KC,5,0,0,16,65.8,1,2,20,9.8,15.0,3,0,17.5,2,224,22,5,0,75.0,0,1,8,8.8,25.0,2,31.3,2,91,8,3
Micah Parsons,81360,ED,DAL,5,0,0,9,90.5,7,15,158,84.6,22.2,35,1,10.8,6,195,165,28,0,90.3,3,9,80,91.3,26.3,21,15.0,6,92,84,18
Ernest Jones,81399,LB,LA,5,0,0,26,58.2,0,1,7,5.9,14.3,1,0,7.1,0,119,7,1,0,63.0,0,1,4,9.8,25.0,1,12.5,0,41,4,1
Azeez Ojulari,81959,ED,NYG,2,0,0,21,65.3,0,2,32,76.2,9.4,3,0,6.3,1,42,32,3,0,74.1,0,1,15,83.3,20.0,3,10.0,1,18,15,2
