player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
B.J. Hill,49894,DI,CIN,5,0,,,1.1,,,0,0,0,,7,46.1,59.6,84.1,70.1,48.9,64.1,0,,,0,0,0,0.0,0,2,181,2,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,5,0,,,0.8,,,0,0,0,,27,63.6,53.0,82.8,52.0,52.0,65.3,0,,0.0,0,0,1,0.0,0,1,125,2,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,5,0,,,1.4,,,0,0,0,,16,59.7,39.1,81.3,47.9,41.2,36.8,0,,,0,0,0,0.0,0,1,71,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,5,0,,,2.1,,,0,0,0,,3,57.2,66.3,82.4,65.5,62.1,29.4,0,,0.0,0,0,0,0.0,0,2,96,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,5,0,,,13.1,,,0,1,1,,29,81.0,73.8,19.0,71.1,70.5,55.4,0,,25.0,1,1,3,0.0,0,19,145,3,3,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,5,0,8.5,100.0,4.3,3.0,3.0,0,0,0,0.0,24,62.5,74.2,59.3,64.8,79.7,59.8,0,16,33.3,2,0,1,114.6,2,6,140,4,4,2,0,23,6,3.8,11.5
Lorenzo Carter,50126,ED,ATL,5,1,4.7,100.0,20.3,5.1,5.1,0,0,0,0.0,2,55.3,63.8,84.5,58.8,69.1,66.9,0,17,20.0,1,0,0,140.2,7,38,187,3,3,7,1,57,24,1.6,8.1
Jacob Martin,50152,ED,NYJ,5,1,,,7.7,,,0,0,0,,22,64.0,58.5,83.7,51.4,64.4,27.2,0,,75.0,3,0,0,0.0,0,5,65,0,0,0,0,0,0,0.0,
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,JAX,5,1,,,1.2,,,0,0,0,,15,67.4,67.7,82.1,64.5,53.9,71.0,0,,0.0,0,0,0,0.0,0,1,86,2,1,0,0,0,0,0.0,
Oren Burks,50203,LB,SF,1,0,,,85.7,,,0,0,0,,28,65.1,73.3,68.6,74.1,63.7,74.9,0,,,0,0,0,0.0,0,12,14,0,0,0,0,0,0,0.0,
Rashaan Evans,50213,LB,ATL,5,4,6.9,88.2,90.3,12.7,11.2,0,1,3,17.6,2,72.5,66.2,82.1,61.2,52.5,64.3,0,19,15.0,3,3,0,94.9,15,196,217,3,13,17,0,115,44,0.6,7.7
Josh Allen,50235,ED,JAX,5,1,4.0,0.0,16.6,,13.0,1,0,0,0.0,15,67.4,86.9,61.1,81.4,79.3,80.7,0,,0.0,0,0,1,39.6,0,27,163,3,0,2,0,0,0,0.0,
Marquis Haynes,50244,ED,CAR,5,0,-3.0,100.0,17.6,16.0,16.0,0,0,0,0.0,5,75.1,62.4,83.9,61.3,47.1,60.1,0,-2,0.0,0,0,0,79.2,1,18,102,2,4,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,5,1,,,2.4,,,0,0,0,,20,62.1,72.9,85.6,67.4,68.1,64.8,0,,50.0,1,0,0,0.0,0,3,123,1,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,5,0,,,1.4,,,0,0,0,,17,59.1,83.3,83.7,78.9,73.8,77.4,0,,0.0,0,0,0,0.0,0,2,146,1,3,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Nik Needham,50356,CB,MIA,5,1,18.1,57.1,97.7,20.6,11.8,1,0,2,14.3,17,66.0,63.1,25.0,46.3,59.7,75.6,0,41,0.0,0,1,2,115.2,8,172,176,2,12,14,1,140,28,0.8,17.5
Anthony Averett,50365,CB,LV,1,0,30.0,100.0,100.0,20.0,20.0,0,0,0,0.0,23,62.9,63.9,76.6,,62.9,,0,30,,0,0,0,118.8,1,21,21,0,0,1,0,30,0,1.5,30.0
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,2,0,18.0,66.7,100.0,19.5,13.0,0,1,1,33.3,15,69.1,68.7,77.2,,60.2,78.7,0,17,0.0,0,1,0,96.5,2,42,42,0,4,3,0,28,5,0.7,14.0
A.J. Green,50394,CB,CLV,3,0,7.5,50.0,100.0,7.0,3.5,0,0,0,0.0,8,26.9,29.0,80.6,,60.6,68.9,0,17,0.0,0,0,0,79.2,1,7,7,0,1,2,0,17,11,2.4,17.0
Jeremy Reaves,50406,S,WAS,5,0,5.0,100.0,100.0,8.0,8.0,0,0,0,0.0,32,64.5,68.5,71.5,,63.7,78.0,0,7,0.0,0,0,0,95.8,1,8,8,1,1,1,0,7,2,0.9,7.0
Josh Jackson,50417,CB,PIT,1,0,10.0,66.7,100.0,8.5,5.7,0,0,0,0.0,25,58.8,59.6,74.8,,60.0,75.4,0,24,0.0,0,0,1,134.7,2,18,18,1,2,3,1,27,4,1.6,13.5
Juan Thornhill,50426,S,KC,5,1,13.2,64.3,99.1,23.2,14.9,0,1,4,28.6,16,59.0,57.8,27.2,57.2,59.6,40.2,0,30,18.2,2,4,2,126.2,9,221,223,1,8,14,2,104,40,0.5,11.6
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,3,15.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Michael Jackson,50437,CB,SEA,5,0,15.4,57.9,99.4,13.2,7.6,1,0,3,15.8,29,48.6,55.7,83.0,58.7,82.1,42.4,0,30,25.0,3,2,4,93.5,11,160,161,0,9,19,1,117,31,0.8,10.6
Jace Whittaker,50465,CB,ARZ,3,2,3.6,87.5,92.6,4.4,3.8,0,0,1,6.3,1,31.2,29.3,78.3,65.7,27.7,27.9,0,32,37.5,3,1,0,114.6,14,63,68,3,3,16,0,184,138,3.0,13.1
Grant Haley,50473,CB,LA,3,1,3.3,62.5,100.0,8.8,5.5,1,0,3,18.8,26,71.5,70.8,78.0,,61.4,43.9,0,29,22.2,2,3,1,78.9,10,89,89,3,6,16,0,95,99,1.1,9.5
Lamar Jackson,50532,CB,CHI,1,0,3.0,0.0,100.0,,4.0,0,0,0,0.0,6,65.0,65.3,68.5,,,,0,,,0,0,0,39.6,0,4,4,0,0,1,0,0,0,0.0,
Amani Oruwariye,50533,CB,DET,3,0,9.9,73.1,100.0,6.0,4.4,2,0,2,7.7,11,28.8,27.7,81.5,,27.7,28.7,0,34,14.3,2,2,6,123.4,19,124,124,2,12,26,2,217,73,1.9,11.4
Mike Ford,50535,CB,ATL,5,0,9.8,66.7,92.7,9.3,6.2,0,0,0,0.0,2,62.9,64.0,75.7,69.0,60.3,81.6,0,20,0.0,0,0,0,90.3,4,38,41,0,2,6,0,47,29,1.3,11.8
Avonte Maddox,50543,CB,PHI,3,0,3.3,80.0,97.1,10.7,8.5,0,0,1,6.7,24,78.7,78.5,79.8,66.1,66.0,45.6,1,25,27.3,3,1,0,70.3,12,135,139,3,8,15,0,113,77,0.9,9.4
Brandon Facyson,50564,CB,IND,5,0,7.2,81.8,100.0,12.0,9.8,0,0,1,9.1,14,67.1,65.4,81.5,,50.2,82.0,0,26,0.0,0,1,0,101.9,9,114,114,1,10,11,0,93,30,0.9,10.3
