player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Mike Thomas,10840,WR,CIN,5,7,0,7,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,12.5,0,50.0,,0,0,0.0,0,1,0,52.1,53.1,0,33,0.0,0,17,1,88.2,15,95.8,2,28.6,0,33,23,23.0,33.0,2.2
Zach Pascal,12303,WR,PHI,5,7,0,24,0,,0,,,0,0,,0,0,0,,44.7,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,5.7,0,66.7,,0,0,0.0,0,1,0,41.6,50.9,1,6,0.0,0,34,2,91.2,31,31.9,3,42.9,0,10,7,3.5,5.0,0.32
Michael Gallup,26075,WR,DAL,2,7,0,9,0,-2.0,0,100.0,,0,0,0.0,0,0,0,84.5,58.9,0,5,0.0,0,5,2,100.0,5,79.2,2,28.6,0,6,10,5.0,3.0,1.2,18.0,0,100.0,,0,0,0.0,0,1,0,45.7,67.5,0,9,0.0,0,4,1,75.0,3,143.8,1,14.3,1,9,0,0.0,9.0,3.0
Sony Michel,27589,HB,LAC,5,7,0,27,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,45.8,55.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Zack Moss,40341,HB,BUF,5,7,0,4,0,-5.0,3,100.0,,0,0,0.0,0,0,0,78.7,68.0,0,4,0.0,0,3,1,100.0,3,83.3,1,14.3,0,4,9,9.0,4.0,1.33,,0,,,0,0,,0,0,0,78.0,67.3,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Foster Moreau,47043,TE,LV,3,7,0,23,0,-7.0,0,100.0,100.0,1,1,0.0,0,0,0,78.7,51.7,0,-6,14.3,1,7,1,71.4,5,79.2,1,14.3,0,-6,1,1.0,-6.0,-1.2,5.4,1,80.0,100.0,1,1,0.0,0,3,0,78.7,82.5,0,22,8.3,2,24,4,87.5,21,100.8,5,71.4,0,41,16,4.0,10.3,1.95
Durham Smythe,47257,TE,MIA,5,7,0,17,0,,0,,,0,0,,0,0,0,,38.9,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,51.9,0,0,21.4,3,14,0,71.4,10,0.0,0,0.0,0,0,0,,,0.0
Cam Sims,47908,WR,WAS,6,7,0,32,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,45.9,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Cedrick Wilson,48170,WR,MIA,4,7,0,17,0,-1.0,0,100.0,,0,0,0.0,0,1,0,78.7,92.8,0,11,0.0,0,3,1,66.7,2,112.5,1,14.3,0,11,12,12.0,11.0,5.5,8.0,0,66.7,50.0,1,2,0.0,0,1,0,76.5,61.1,0,12,0.0,0,25,4,100.0,25,85.4,6,85.7,0,40,20,5.0,10.0,1.6
Quintin Morris,61182,TE,BUF,4,7,0,4,0,-3.0,0,100.0,,0,0,0.0,0,0,1,78.7,18.5,0,0,16.7,1,6,1,83.3,5,79.2,1,14.3,0,0,3,3.0,0.0,0.0,4.5,0,100.0,,0,0,0.0,0,3,0,78.7,56.2,0,26,0.0,0,30,4,96.7,29,118.8,4,57.1,0,54,36,9.0,13.5,1.86
Quez Watkins,61664,WR,PHI,5,7,0,24,0,-1.3,1,100.0,,0,0,0.0,0,0,0,88.7,58.7,0,7,0.0,0,24,3,91.7,22,93.1,3,42.9,0,19,23,7.7,6.3,0.86,0.3,1,66.7,0.0,0,1,0.0,0,0,0,78.7,55.5,0,6,0.0,0,103,2,93.2,96,74.3,3,42.9,0,12,17,8.5,6.0,0.13
Dyami Brown,77986,WR,WAS,6,7,0,32,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,26.5,0,50.0,100.0,1,1,0.0,0,1,0,73.4,74.8,0,30,0.0,0,14,1,100.0,14,135.4,2,28.6,1,30,3,3.0,30.0,2.14
Skyy Moore,97116,WR,KC,4,7,0,16,0,-3.5,1,100.0,,0,0,0.0,0,0,0,84.5,75.1,0,8,0.0,0,8,2,100.0,8,97.9,2,28.6,0,15,22,11.0,7.5,1.88,3.5,1,100.0,,0,0,0.0,0,2,0,76.5,73.0,0,30,0.0,0,21,4,95.2,20,118.8,4,57.1,0,61,47,11.8,15.3,3.05
Kenneth Walker III,97199,HB,SEA,4,7,0,29,0,-0.5,1,100.0,,0,0,0.0,0,0,0,84.5,70.8,0,5,0.0,0,2,2,100.0,2,79.2,2,28.6,0,0,1,0.5,0.0,0.0,-5.0,0,100.0,,0,0,0.0,0,0,0,76.5,56.1,0,6,0.0,0,3,2,100.0,3,83.3,2,28.6,0,8,18,9.0,4.0,2.67
Adam Trautman,109795,TE,NO,5,7,0,20,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,93.7,0,11,0.0,0,3,1,100.0,3,112.5,1,14.3,0,11,14,14.0,11.0,3.67,9.0,0,100.0,,0,0,0.0,0,0,0,77.3,66.6,0,9,7.7,1,13,1,92.3,12,104.2,1,14.3,0,9,0,0.0,9.0,0.75
Mark Ingram II,6180,HB,NO,5,6,0,20,0,-7.0,0,100.0,,0,0,0.0,0,0,0,84.5,91.2,0,0,20.0,1,5,1,60.0,3,79.2,1,16.7,0,0,7,7.0,0.0,0.0,,0,,,0,0,,0,0,0,78.0,30.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Justin Watson,66915,WR,KC,5,6,0,16,0,,0,,,0,0,,0,0,0,,45.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,8.7,0,33.3,,0,0,50.0,1,0,0,41.6,57.1,0,9,0.0,0,19,1,94.7,18,42.4,3,50.0,0,9,0,0.0,9.0,0.5
Craig Reynolds,94383,HB,DET,4,6,0,11,0,-8.0,2,100.0,,0,0,0.0,0,1,0,78.7,96.2,0,36,0.0,0,4,1,100.0,4,118.8,1,16.7,0,36,44,44.0,36.0,9.0,,0,,,0,0,,0,0,0,77.3,73.7,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Kenny Golladay,11851,WR,NYG,4,6,0,21,0,,0,,,0,0,,0,0,0,,47.8,0,0,0.0,0,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,28.6,47.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
J.K. Dobbins,57366,HB,BLT,3,6,0,3,0,-3.0,0,100.0,,0,0,0.0,0,1,0,78.7,81.9,0,1,20.0,1,5,1,80.0,4,118.8,1,16.7,1,1,4,4.0,1.0,0.25,4.0,1,100.0,,0,0,0.0,0,1,0,78.7,68.8,0,20,10.0,1,10,2,90.0,9,118.8,2,33.3,0,26,18,9.0,13.0,2.89
Michael Strachan,143358,WR,IND,5,6,0,14,0,,0,,,0,0,,0,0,0,,52.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,18.0,0,0.0,0.0,0,1,,0,0,0,72.1,63.8,0,0,0.0,0,2,0,100.0,2,39.6,1,16.7,0,0,0,,,0.0
Reggie Gilliam,40951,FB,BUF,5,6,0,4,0,-4.0,1,100.0,,0,0,0.0,0,1,0,78.7,89.1,0,11,0.0,0,3,1,100.0,3,152.1,1,16.7,1,11,15,15.0,11.0,3.67,29.0,0,0.0,,0,0,,0,0,0,70.5,62.5,0,0,10.0,1,10,0,90.0,9,39.6,1,16.7,0,0,0,,,0.0
Brevin Jordan,77887,TE,HST,2,6,0,13,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,,0,0,0,70.5,52.5,0,0,0.0,0,17,0,100.0,17,39.6,1,16.7,0,0,0,,,0.0
Giovanni Ricci,13756,TE,CAR,5,6,0,5,0,,0,,,0,0,,0,0,0,,33.9,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,6.0,1,100.0,,0,0,0.0,0,1,0,76.5,62.2,0,16,0.0,0,11,3,90.9,10,113.9,3,50.0,0,34,16,5.3,11.3,3.4
Colby Parkinson,52266,TE,SEA,5,6,0,29,0,,0,,,0,0,,0,0,0,,48.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,1,0,70.5,55.6,0,8,0.0,0,24,1,95.8,23,100.0,1,16.7,0,8,2,2.0,8.0,0.35
Ray-Ray McCloud III,47895,WR,SF,5,6,0,28,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,50.6,0,6,0.0,0,7,1,100.0,7,91.7,1,16.7,0,6,7,7.0,6.0,0.86,13.5,0,100.0,,0,0,0.0,0,2,0,73.4,61.1,0,20,0.0,0,20,2,80.0,16,118.8,2,33.3,0,31,4,2.0,15.5,1.94
Dennis Houston,61295,WR,DAL,2,6,0,9,0,,0,,,0,0,,0,0,0,,49.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,53.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Andre Baccellia,47901,WR,ARZ,5,6,0,1,0,,0,,,0,0,,0,0,0,,47.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,76.5,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Tre' McKitty,60896,TE,LAC,5,6,0,27,0,,0,,,0,0,,0,0,0,,54.0,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,6.0,0,100.0,,0,0,0.0,0,0,0,49.2,38.8,0,12,5.0,1,20,1,90.0,18,116.7,1,16.7,0,12,6,6.0,12.0,0.67
Isaiah Hodgins,52130,WR,BUF,1,6,0,4,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,-2.0,1,100.0,,0,0,0.0,0,1,0,73.4,74.5,0,7,0.0,0,4,1,75.0,3,95.8,1,16.7,0,7,9,9.0,7.0,2.33
David Bell,97989,WR,CLV,5,6,0,8,0,,0,,,0,0,,0,0,0,,49.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,14.8,0,80.0,50.0,1,2,0.0,0,1,0,75.6,57.0,1,20,0.0,0,54,4,94.4,51,66.3,5,83.3,0,47,1,0.3,11.8,0.92
Dezmon Patmon,48329,WR,IND,1,6,0,14,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,29.2,58.8,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Andy Isabella,47448,WR,ARZ,3,5,0,1,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,10.0,0,33.3,0.0,0,1,0.0,0,1,0,72.1,53.4,0,10,0.0,0,14,1,100.0,14,43.8,3,60.0,0,10,4,4.0,10.0,0.71
Rashaad Penny,27414,HB,SEA,5,5,0,29,0,-5.0,0,100.0,,0,0,0.0,0,0,0,84.5,87.3,0,3,0.0,0,7,1,71.4,5,79.2,1,20.0,0,3,8,8.0,3.0,0.6,-5.0,1,100.0,,0,0,0.0,0,0,0,77.3,53.9,0,4,0.0,0,7,1,100.0,7,83.3,1,20.0,0,4,9,9.0,4.0,0.57
Myles Gaskin,45914,HB,MIA,1,5,0,17,0,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,69.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cole Beasley,7330,WR,TB,2,5,0,30,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.4,0,5,0.0,0,2,1,100.0,2,87.5,1,20.0,0,5,8,8.0,5.0,2.5,2.3,0,75.0,,0,0,25.0,1,1,0,31.8,51.2,0,5,0.0,0,10,3,90.0,9,77.1,4,80.0,0,12,8,2.7,4.0,1.33
Khalil Herbert,41668,HB,CHI,6,5,0,6,0,-2.2,1,100.0,,0,0,0.0,0,1,0,90.6,75.2,0,24,0.0,0,12,5,91.7,11,97.5,5,100.0,0,37,48,9.6,7.4,3.36,-2.0,0,100.0,,0,0,0.0,0,0,0,76.5,54.3,0,7,0.0,0,7,1,100.0,7,95.8,1,20.0,0,7,9,9.0,7.0,1.0
Brandon Powell,48036,WR,LA,5,5,0,26,0,-3.0,0,100.0,,0,0,0.0,0,1,0,88.7,93.1,0,16,0.0,0,7,3,100.0,7,104.2,3,60.0,0,27,36,12.0,9.0,3.86,-4.0,0,100.0,,0,0,0.0,0,0,0,75.6,76.3,0,0,0.0,0,9,1,100.0,9,79.2,1,20.0,0,0,4,4.0,0.0,0.0
Tom Kennedy,94379,WR,DET,2,5,0,11,0,,0,,,0,0,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,12.0,0,100.0,,0,0,0.0,0,2,0,75.6,65.1,0,28,2.6,1,38,2,84.2,32,118.8,2,40.0,0,37,13,6.5,18.5,1.16
Ryan Griffin,7982,TE,CHI,4,5,0,6,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,77.7,0,18,0.0,0,3,1,100.0,3,118.8,1,20.0,0,18,2,2.0,18.0,6.0
Josiah Deguara,47034,TE,GB,5,5,0,12,0,-3.5,0,50.0,,0,0,0.0,0,1,0,78.7,87.2,0,12,0.0,0,6,1,100.0,6,68.8,2,40.0,0,12,12,12.0,12.0,2.0,5.3,0,100.0,,0,0,0.0,0,3,0,75.6,86.8,0,15,0.0,0,13,3,100.0,13,118.8,3,60.0,0,40,24,8.0,13.3,3.08
Jake Kumerow,9883,WR,BUF,3,5,0,4,0,,0,,,0,0,,0,0,0,,46.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,72.1,58.2,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,TEN,5,5,0,31,0,,0,,,0,0,,0,0,0,78.7,58.1,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,13.0,0,50.0,,0,0,0.0,0,1,0,70.5,62.5,0,8,0.0,0,8,1,100.0,8,100.0,2,40.0,1,8,2,2.0,8.0,1.0
C.J. Ham,11347,FB,MIN,5,5,0,18,0,-4.0,0,100.0,,0,0,0.0,0,1,0,78.7,67.1,0,6,0.0,0,2,1,100.0,2,91.7,1,20.0,0,6,10,10.0,6.0,3.0,,0,,,0,0,,0,0,0,68.3,56.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Parker Hesse,48369,TE,ATL,5,5,0,2,0,,0,,,0,0,,0,0,0,,41.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,8.0,0,0.0,0.0,0,1,,0,0,0,72.1,57.4,0,0,18.8,3,16,0,75.0,12,39.6,1,20.0,0,0,0,,,0.0
Patrick Ricard,48862,FB,BLT,5,5,0,3,0,-2.0,1,100.0,,0,0,0.0,0,0,0,78.7,52.6,0,7,20.0,1,5,1,80.0,4,95.8,1,20.0,0,7,9,9.0,7.0,1.75,0.0,1,100.0,,0,0,0.0,0,0,0,76.5,50.0,0,7,33.3,5,15,2,66.7,10,95.8,2,40.0,0,14,14,7.0,7.0,1.4
Keelan Cole,51593,WR,LV,3,5,0,23,0,,0,,,0,0,,0,0,0,,46.4,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,18.6,0,20.0,0.0,0,1,50.0,1,1,0,27.3,45.0,0,12,1.9,1,52,1,94.2,49,39.6,5,100.0,0,12,0,0.0,12.0,0.24
River Cracraft,47417,WR,MIA,5,5,0,17,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,7.3,0,33.3,0.0,0,2,0.0,0,1,0,72.1,66.7,1,2,0.0,0,14,1,100.0,14,42.4,3,60.0,1,2,0,0.0,2.0,0.14
Alec Ingold,34934,FB,MIA,5,5,0,17,0,,0,,,0,0,,0,0,0,,47.1,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,4.0,0,100.0,,0,0,0.0,0,0,0,25.9,38.1,0,8,0.0,0,14,1,92.9,13,100.0,1,20.0,0,8,4,4.0,8.0,0.62
Kendall Hinton,34045,WR,DEN,3,5,0,10,0,,0,,,0,0,,0,0,0,,50.8,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,15.5,0,100.0,,0,0,0.0,0,1,0,73.4,59.2,0,27,0.0,0,24,2,87.5,21,118.8,2,40.0,0,31,0,0.0,15.5,1.48
Tanner Hudson,66924,TE,NYG,5,5,0,21,0,,0,,,0,0,,0,0,0,,45.2,0,0,11.1,1,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,12.0,0,0.0,,0,0,,0,0,0,72.1,49.9,0,0,0.0,0,30,0,100.0,30,39.6,1,20.0,0,0,0,,,0.0
D'Wayne Eskridge,29573,WR,SEA,5,5,0,29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,59.3,0,6,0.0,0,2,1,100.0,2,91.7,1,20.0,0,6,8,8.0,6.0,3.0,1.0,0,75.0,,0,0,0.0,0,1,0,70.5,52.5,0,10,0.0,0,26,3,96.2,25,81.3,4,80.0,0,16,20,6.7,5.3,0.64
Zander Horvath,57384,FB,LAC,5,5,0,27,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,64.7,53.6,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Jalen Reagor,61697,WR,MIN,4,5,0,18,0,-1.7,0,100.0,,0,0,0.0,0,1,0,88.7,90.2,0,7,0.0,0,3,3,100.0,3,120.1,3,60.0,1,10,15,5.0,3.3,3.33,0.0,0,50.0,,0,0,0.0,0,1,0,74.6,62.6,0,1,0.0,0,4,1,100.0,4,95.8,2,40.0,1,1,4,4.0,1.0,0.25
K.J. Hamler,61590,WR,DEN,4,5,0,10,0,,0,,,0,0,,0,0,0,,46.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,31.0,0,0.0,,0,0,,0,0,0,70.5,50.2,1,0,0.0,0,18,0,94.4,17,0.0,1,20.0,0,0,0,,,0.0
Andrew Beck,47121,FB,DEN,5,4,0,10,0,,0,,,0,0,,0,0,0,,43.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,3.0,0,0.0,,0,0,100.0,1,0,0,28.0,34.3,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0
Anthony Firkser,51837,TE,ATL,5,4,0,2,0,,0,,,0,0,,0,0,0,,49.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,8.5,0,100.0,100.0,1,1,0.0,0,1,0,74.6,60.7,0,11,0.0,0,23,2,95.7,22,102.1,2,50.0,0,17,0,0.0,8.5,0.77
Dan Arnold,51842,TE,JAX,5,4,0,15,0,-1.0,0,100.0,,0,0,0.0,0,0,0,78.7,57.1,0,8,33.3,1,3,1,66.7,2,100.0,1,25.0,0,8,9,9.0,8.0,4.0,10.0,0,50.0,,0,0,50.0,1,1,0,28.6,57.7,0,20,0.0,0,8,1,100.0,8,85.4,2,50.0,0,20,3,3.0,20.0,2.5
Tyrie Cleveland,42134,WR,DEN,3,4,0,10,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,5.5,2,100.0,,0,0,0.0,0,1,0,29.9,54.8,0,16,0.0,0,10,2,90.0,9,118.8,2,50.0,0,28,17,8.5,14.0,3.11
Ross Dwelley,20994,TE,SF,4,4,0,28,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,8.0,0,50.0,100.0,1,1,0.0,0,1,0,70.5,57.5,0,11,0.0,0,16,1,93.8,15,66.7,2,50.0,0,11,0,0.0,11.0,0.73
Darrel Williams,13014,HB,ARZ,4,4,0,1,0,-3.5,0,0.0,,0,0,100.0,1,0,0,,45.8,0,0,0.0,0,6,0,100.0,6,39.6,2,50.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,70.5,45.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Tylan Wallace,61577,WR,BLT,5,4,0,3,0,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,20.0,0,50.0,100.0,1,1,0.0,0,0,0,72.1,52.4,0,9,0.0,0,9,1,100.0,9,62.5,2,50.0,0,9,3,3.0,9.0,1.0
Bryan Edwards,28486,WR,ATL,3,4,0,2,0,,0,,,0,0,,0,0,0,,50.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,9.5,0,50.0,,0,0,0.0,0,0,0,70.5,49.9,0,2,0.0,0,9,1,100.0,9,56.3,2,50.0,0,2,1,1.0,2.0,0.22
Phillip Lindsay,12660,HB,IND,1,4,0,14,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,76.5,63.1,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Trestan Ebner,57159,HB,CHI,3,4,0,6,0,-6.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,0.0,0,2,0,100.0,2,39.6,1,25.0,0,0,0,,,0.0,-6.0,0,0.0,,0,0,,0,0,0,72.1,56.5,0,0,0.0,0,3,0,100.0,3,39.6,1,25.0,0,0,0,,,0.0
Jalen Guyton,34164,WR,LAC,3,4,0,27,0,,0,,,0,0,,0,0,0,,50.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,50.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,72.4,0,54,0.0,0,3,1,100.0,3,118.8,1,25.0,0,54,4,4.0,54.0,18.0
Tyler Davis,47743,TE,GB,5,4,0,12,0,,0,,,0,0,,0,0,0,,39.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,73.4,51.0,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0
Simi Fehoko,84424,WR,DAL,4,4,0,9,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,2.0,0,100.0,,0,0,0.0,0,0,0,74.6,63.3,0,5,0.0,0,9,1,88.9,8,87.5,1,25.0,0,5,3,3.0,5.0,0.63
Cole Turner,84330,TE,WAS,2,4,0,32,0,,0,,,0,0,,0,0,0,,43.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,14.0,0,0.0,,0,0,,0,0,0,64.7,46.2,0,0,0.0,0,28,0,85.7,24,39.6,1,25.0,0,0,0,,,0.0
Ty Montgomery,9527,HB,NE,1,4,0,19,0,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,,0,,,0,0,,0,0,0,72.1,74.9,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Terrace Marshall Jr.,84271,WR,CAR,2,4,0,5,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,74.6,73.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Dax Milne,84147,WR,WAS,6,4,0,32,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,7.3,0,66.7,,0,0,0.0,0,0,0,74.6,64.6,0,6,0.0,0,10,2,90.0,9,72.9,3,75.0,0,11,3,1.5,5.5,1.22
Deon Jackson,57189,HB,IND,1,4,0,14,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,79.2,0,-5,0.0,0,1,1,100.0,1,79.2,1,25.0,0,-5,0,0.0,-5.0,-5.0,,0,,,0,0,,0,0,0,75.6,72.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Cam Akers,57206,HB,LA,5,4,0,26,0,,0,,,0,0,,0,0,0,,46.8,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,68.3,51.2,0,0,,0,0,0,,0,0.0,0,0.0,0,0,0,,,
Jelani Woods,60509,TE,IND,5,4,0,14,0,,0,,,0,0,,0,0,0,,52.5,0,0,0.0,0,1,0,0.0,0,0.0,0,0.0,0,0,0,,,,13.0,0,100.0,100.0,1,1,0.0,0,1,0,72.1,66.4,0,12,0.0,0,15,1,100.0,15,156.3,1,25.0,1,12,0,0.0,12.0,0.8
Justice Hill,45865,HB,BLT,4,4,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,73.7,0,10,0.0,0,2,1,100.0,2,108.3,1,25.0,0,10,14,14.0,10.0,5.0,,0,,,0,0,,0,0,0,74.6,50.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Travis Homer,45859,HB,SEA,3,4,0,29,0,-6.0,0,100.0,,0,0,0.0,0,0,0,78.7,69.7,0,1,0.0,0,3,1,100.0,3,79.2,1,25.0,0,1,7,7.0,1.0,0.33,,0,,,0,0,,0,0,0,78.7,68.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
