player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Luke Baker,98435,TE,SO MISS,4,4.0,2,100.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,57.3,39.8,57.7,85.1,40,0,17,12.8,6,47,1,1,85.1,40,6.4,3,118.8,1,0,8.5,4,17,13,13.0,17.0,0.43
Nolan Matthews-Harris,98433,TE,SMU,1,6.0,0,0.0,0.0,0,1,0,,0,0,287,0,,,46.4,,52.4,44.4,4,0,0,0.0,0,9,0,0,100.0,9,55.6,5,39.6,1,0,0.0,0,0,0,,,0.0
Garrett Shrader,98212,QB,SYRACUSE,4,14.0,0,0.0,,0,0,0,,0,0,304,0,,78.3,84.2,,46.3,0.0,0,0,0,0.0,0,159,1,0,0.6,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Karter Johnson,98133,TE,PITTSBURGH,3,2.0,0,100.0,,0,0,0,0.0,0,1,268,1,66.7,15.6,59.4,70.3,47.7,65.8,25,0,38,21.1,8,38,0,1,78.9,30,15.8,6,118.8,1,0,18.4,7,38,36,36.0,38.0,1.27
CJ Tate,122994,WR,OKLA STATE,1,10.0,0,0.0,,0,0,0,,0,0,262,0,,,47.9,,48.5,0.0,0,0,0,0.0,0,16,0,0,100.0,16,0.0,0,39.6,1,0,100.0,16,0,0,,,0.0
Dez Melton,98104,TE,LOUISVILLE,3,4.0,0,100.0,,0,0,0,0.0,0,0,210,0,66.7,61.0,78.3,68.3,75.0,85.7,6,0,8,28.6,2,7,0,1,71.4,5,14.3,1,100.0,1,0,0.0,0,8,4,4.0,8.0,1.6
Kwesi Evans,98103,WR,TEMPLE,1,11.0,0,0.0,,0,0,0,,0,0,306,0,,,55.0,,55.0,0.0,0,1,0,0.0,0,10,0,0,100.0,10,20.0,2,0.0,1,0,80.0,8,0,0,,,0.0
Cameron Hite,98029,TE,WAKE,3,-1.0,0,100.0,,0,0,0,0.0,0,1,339,0,66.7,61.0,68.9,71.4,59.3,78.6,22,0,17,21.4,6,28,0,1,75.0,21,14.3,4,158.3,1,1,0.0,0,17,18,18.0,17.0,0.81
Chase Curtis,123069,WR,TCU,3,6.0,0,100.0,,0,0,0,0.0,0,1,305,0,66.7,61.0,66.8,65.6,62.7,0.0,0,0,37,8.3,1,12,0,1,91.7,11,83.3,10,118.8,1,0,8.3,1,37,31,31.0,37.0,3.36
Cadarrius Thompson,98007,WR,GA STATE,1,39.0,0,0.0,0.0,0,1,0,,0,0,175,0,,,55.7,,56.0,0.0,0,0,0,0.0,0,5,0,0,60.0,3,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Tristan White,163363,WR,NEW MEXICO,1,-4.0,0,100.0,,0,0,0,0.0,0,0,241,0,66.7,61.0,61.0,,60.5,0.0,0,0,0,0.0,0,1,0,1,100.0,1,100.0,1,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
Troy Omeire,123124,WR,TEXAS,1,2.0,0,100.0,,0,0,0,0.0,0,1,311,0,66.7,61.0,68.9,,67.9,0.0,0,0,9,0.0,0,5,0,1,100.0,5,40.0,2,104.2,1,0,60.0,3,9,7,7.0,9.0,1.8
Kurtis Rourke,97998,QB,OHIO,4,2.0,0,100.0,,0,0,0,0.0,0,1,259,3,66.7,53.2,87.2,,89.7,0.0,0,0,17,0.0,0,174,1,1,0.6,1,0.0,0,118.8,1,0,0.0,0,17,15,15.0,17.0,17.0
Preston Bacon,97869,WR,NWESTERN,3,12.0,0,0.0,0.0,0,1,0,,0,0,256,0,,,54.2,,54.7,0.0,0,0,0,0.0,0,11,0,0,90.9,10,0.0,0,39.6,1,0,100.0,11,0,0,,,0.0
Todd Justice,97863,TE,S ALABAMA,3,2.0,0,100.0,,0,0,0,0.0,0,1,288,0,66.7,61.0,58.4,66.0,70.3,60.0,3,0,15,40.0,2,5,0,1,60.0,3,0.0,0,118.8,1,0,0.0,0,15,13,13.0,15.0,5.0
Kendric Blake Jr.,97861,WR,CHARLOTTE,1,16.0,0,100.0,,0,0,0,0.0,0,1,136,0,66.7,61.0,68.5,,66.8,0.0,0,0,16,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,80.0,4,16,0,0.0,16.0,3.2
Phat Watts,123238,WR,TULANE,2,5.0,0,100.0,,0,0,0,0.0,0,0,319,0,66.7,64.3,58.5,,55.8,0.0,0,0,5,0.0,0,8,0,1,87.5,7,87.5,7,87.5,1,0,12.5,1,5,0,0.0,5.0,0.71
Kamdyn Benjamin,123241,WR,TULSA,1,8.0,0,0.0,,0,0,0,100.0,1,0,320,0,16.4,61.9,38.3,,44.4,0.0,0,0,0,0.0,0,2,0,0,50.0,1,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Bayne Tryon,123263,TE,TULSA,4,3.0,0,100.0,,0,0,0,0.0,0,0,320,0,66.7,61.0,46.9,,45.6,100.0,26,0,7,0.0,0,26,0,1,96.2,25,0.0,0,95.8,1,0,0.0,0,7,4,4.0,7.0,0.28
Sincere Brown,123276,WR,USF,2,19.0,0,0.0,,0,0,0,,0,0,327,0,,,56.9,,56.3,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Bo Nix,97790,QB,OREGON,4,-4.0,0,100.0,,0,0,0,0.0,0,1,264,0,66.7,76.2,77.1,,87.9,0.0,0,0,18,0.0,0,151,2,1,0.7,1,0.0,0,118.8,1,0,0.0,0,18,22,22.0,18.0,18.0
Garret Reynolds,123293,WR,USF,2,7.0,0,100.0,,0,0,0,0.0,0,0,327,0,66.7,61.0,56.7,,56.0,0.0,0,0,7,0.0,0,8,0,1,100.0,8,12.5,1,95.8,1,0,87.5,7,7,0,0.0,7.0,0.88
Jackson Hensley,123388,WR,WAKE,2,31.0,0,0.0,0.0,0,1,0,,0,0,339,0,,67.5,54.4,,54.6,0.0,0,0,0,0.0,0,7,0,0,100.0,7,28.6,2,39.6,1,0,71.4,5,0,0,,,0.0
Ahmani Marshall,123391,HB,APP STATE,4,2.0,0,100.0,,0,0,0,0.0,0,1,108,0,66.7,78.3,61.5,80.4,61.5,0.0,0,0,4,37.9,11,29,0,1,62.1,18,3.4,1,83.3,1,0,0.0,0,4,2,2.0,4.0,0.22
Case Hatch,97745,TE,ARIZONA ST,4,0.0,0,0.0,,0,0,0,100.0,1,0,110,0,16.4,61.9,62.6,56.5,33.2,82.1,23,0,0,35.7,10,28,0,0,60.7,17,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jerry Johnson III,97649,FB,RICE,4,-3.0,0,100.0,,0,0,0,0.0,0,0,275,0,66.7,61.0,53.8,74.3,60.7,10.0,1,0,-3,50.0,5,10,0,1,50.0,5,0.0,0,79.2,1,0,10.0,1,-3,0,0.0,-3.0,-0.6
Charlie Norman,123489,HB,LA MONROE,1,-2.0,0,100.0,,0,0,0,0.0,0,1,209,0,66.7,64.3,63.2,70.0,79.5,0.0,0,0,13,50.0,1,2,0,1,50.0,1,0.0,0,118.8,1,0,0.0,0,13,15,15.0,13.0,13.0
Preston Daniel,123494,TE,FLORIDA ST,4,10.0,0,100.0,,0,0,0,0.0,0,1,167,0,66.7,61.0,68.3,64.4,61.7,92.0,23,0,2,44.0,11,25,0,1,52.0,13,4.0,1,118.8,1,1,4.0,1,2,0,0.0,2.0,0.15
Taji Johnson,123542,TE,BOSTON COL,4,1.0,0,100.0,,0,0,0,0.0,0,0,121,0,66.7,63.6,49.8,,52.2,23.5,4,0,1,0.0,0,17,0,1,94.1,16,23.5,4,79.2,1,0,52.9,9,1,0,0.0,1.0,0.06
John Rhys Plumlee,97602,QB,UCF,4,-4.0,0,0.0,,0,0,0,,0,0,323,3,,36.8,74.0,,54.3,0.0,0,0,0,0.0,0,153,1,0,0.7,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Khiyon Wafer,123684,WR,HOUSTON,2,6.0,0,100.0,,0,0,0,0.0,0,0,182,0,66.7,61.0,56.9,,56.8,0.0,0,0,6,0.0,0,6,0,1,83.3,5,0.0,0,91.7,1,0,100.0,6,6,0,0.0,6.0,1.2
Zach Marsh Wojan,123752,TE,UCF,4,30.0,0,100.0,,0,0,0,0.0,0,1,323,0,66.7,61.0,61.4,47.4,59.4,69.2,18,0,21,38.5,10,26,0,1,57.7,15,30.8,8,158.3,1,1,0.0,0,21,0,0.0,21.0,1.4
Demick Starling,123792,WR,VIRGINIA,3,27.0,0,0.0,0.0,0,1,0,,0,0,335,0,,68.0,53.0,,53.3,0.0,0,0,0,0.0,0,14,0,0,85.7,12,28.6,4,39.6,1,0,71.4,10,0,0,,,0.0
Deion Hankins,97310,HB,UTEP,5,4.0,0,100.0,,0,0,0,0.0,0,0,330,0,70.7,81.9,72.5,74.2,58.3,0.0,0,0,15,69.0,60,87,0,1,28.7,25,0.0,0,118.8,1,0,0.0,0,15,11,11.0,15.0,0.6
Tailique Williams,123867,WR,GA STATE,2,5.0,0,0.0,,0,0,0,,0,0,175,0,,,53.2,,53.9,0.0,0,0,0,0.0,0,11,0,0,72.7,8,72.7,8,39.6,1,0,27.3,3,0,0,,,0.0
Tyler Lavine,97307,HB,SMU,4,4.0,0,0.0,,0,0,0,,0,0,287,0,,69.7,56.0,83.4,53.4,0.0,0,0,0,27.8,5,18,0,0,66.7,12,5.6,1,39.6,1,0,0.0,0,0,0,,,0.0
Thaiu Jones-Bell,123921,WR,ALABAMA,2,5.0,1,100.0,,0,0,0,0.0,0,1,103,0,66.7,61.0,72.4,,72.0,0.0,0,0,5,0.0,0,2,0,1,100.0,2,0.0,0,87.5,1,0,100.0,2,5,0,0.0,5.0,2.5
Roydell Williams,123939,HB,ALABAMA,3,3.0,0,100.0,,0,0,0,0.0,0,0,103,0,70.7,75.5,71.5,72.6,55.7,0.0,0,0,7,5.0,1,20,0,1,90.0,18,5.0,1,95.8,1,0,25.0,5,7,4,4.0,7.0,0.39
Elijah Canion,123978,WR,PURDUE,1,14.0,0,0.0,0.0,0,1,0,,0,0,273,0,,,55.5,,56.4,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Brandon Frazier,123985,TE,AUBURN,3,4.0,0,100.0,,0,0,0,0.0,0,0,115,0,66.7,61.0,60.3,65.2,57.8,42.9,3,0,7,14.3,1,7,0,1,85.7,6,57.1,4,95.8,1,0,0.0,0,7,3,3.0,7.0,1.17
Deon Fountain,97281,WR,COAST CAR,2,29.0,0,100.0,100.0,1,1,0,0.0,0,1,141,0,66.7,61.0,61.5,,65.1,0.0,0,0,32,0.0,0,16,0,1,100.0,16,93.8,15,118.8,1,0,6.3,1,32,3,3.0,32.0,2.0
Izayah Cummings,124055,WR,KENTUCKY,4,12.0,0,0.0,,0,0,0,100.0,1,0,202,0,16.4,63.8,45.1,63.9,43.6,35.0,7,0,0,5.0,1,20,0,0,90.0,18,45.0,9,39.6,1,0,20.0,4,0,0,,,0.0
Messiah Travis,97214,WR,N ILLINOIS,3,11.0,0,100.0,,0,0,0,0.0,0,1,254,0,66.7,61.0,65.4,,67.6,0.0,0,0,13,0.0,0,5,0,1,100.0,5,0.0,0,118.8,1,0,100.0,5,13,2,2.0,13.0,2.6
Ulysses Bentley IV,97200,HB,OLE MISS,3,6.0,0,0.0,,0,0,0,,0,0,226,0,,75.2,66.5,38.8,52.5,0.0,0,0,0,16.7,6,36,0,0,80.6,29,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Zack Martin,97190,HB,LA MONROE,2,-5.0,0,100.0,,0,0,0,0.0,0,0,209,0,66.7,72.6,66.7,19.0,64.9,0.0,0,0,-5,33.3,1,3,0,1,66.7,2,0.0,0,79.2,1,0,0.0,0,-5,0,0.0,-5.0,-2.5
Dante Wright,97188,WR,COLO STATE,2,7.0,0,0.0,,0,0,0,,0,0,144,0,,,55.5,,57.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,75.0,3,39.6,1,0,25.0,1,0,0,,,0.0
Jsi Hatfield,97131,WR,E CAROLINA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,156,0,66.7,64.3,55.2,,58.7,0.0,0,0,-3,0.0,0,3,0,1,100.0,3,33.3,1,79.2,1,0,66.7,2,-3,0,0.0,-3.0,-1.0
JJ Hester,124207,WR,OKLAHOMA,3,13.0,0,100.0,100.0,1,1,0,0.0,0,0,261,0,66.7,61.0,52.2,,55.2,0.0,0,0,13,0.0,0,11,1,1,90.9,10,18.2,2,118.8,1,0,81.8,9,13,0,0.0,13.0,1.3
Devin Price,124339,WR,TEXAS A&M,3,14.0,0,0.0,0.0,0,1,0,,0,0,312,0,,,53.3,,52.6,0.0,0,0,0,0.0,0,22,0,0,100.0,22,13.6,3,39.6,1,0,86.4,19,0,0,,,0.0
Logan Kyle,124353,WR,VANDERBILT,2,4.0,0,0.0,0.0,0,1,0,,0,0,333,0,,,54.7,,54.5,0.0,0,0,0,0.0,0,11,0,0,90.9,10,9.1,1,39.6,1,0,90.9,10,0,0,,,0.0
Mike Wright,124366,QB,VANDERBILT,3,-11.0,0,100.0,,0,0,0,0.0,0,0,333,2,,38.5,69.4,,,0.0,0,0,-11,0.0,0,79,2,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-11,0,0.0,-11.0,
Ja'Quavion Fraziars,124375,WR,FLORIDA,4,5.0,0,0.0,0.0,0,1,0,,0,0,163,0,66.7,61.0,61.6,,59.0,0.0,0,0,0,0.0,0,20,0,0,85.0,17,10.0,2,39.6,1,0,90.0,18,0,0,,,0.0
Maceo Donald,90622,WR,E CAROLINA,1,14.0,0,0.0,0.0,0,1,0,,0,0,156,0,,61.9,55.3,,55.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,100.0,6,39.6,1,0,0.0,0,0,0,,,0.0
Austin Bolt,128118,WR,BOISE ST,1,14.0,0,0.0,,0,0,0,,0,0,120,0,,,57.5,,59.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Kilohana Haasenritter,128199,HB,OREGON,1,-7.0,0,100.0,,0,0,0,0.0,0,0,264,0,66.7,71.4,80.1,,64.6,0.0,0,0,1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,1,8,8.0,1.0,0.5
Nathan Bax,89474,TE,ARKANSAS,4,-4.0,0,100.0,,0,0,0,0.0,0,0,111,0,66.7,61.0,61.2,75.0,53.2,63.2,12,0,0,26.3,5,19,0,1,57.9,11,26.3,5,79.2,1,0,0.0,0,0,4,4.0,0.0,0.0
Henry Teeter,87629,TE,TEXAS TECH,3,16.0,0,100.0,,0,0,0,0.0,0,1,315,0,66.7,61.0,59.2,82.3,59.4,70.0,28,0,23,10.0,4,40,1,1,87.5,35,22.5,9,118.8,1,0,7.5,3,23,7,7.0,23.0,0.66
Elijah Queen,128276,WR,NEW MEXICO,5,4.0,0,0.0,,0,0,1,,0,0,241,0,,,50.4,,49.5,11.4,5,1,0,0.0,0,44,1,0,97.7,43,84.1,37,0.0,1,0,4.5,2,0,0,,,0.0
Bradley West,86734,WR,LOUISVILLE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,210,0,66.7,61.0,57.1,,57.4,0.0,0,0,0,0.0,0,7,0,1,100.0,7,100.0,7,79.2,1,0,0.0,0,0,2,2.0,0.0,0.0
Tyrese Grant,128415,WR,WYOMING,1,4.0,0,0.0,0.0,0,1,0,,0,0,351,0,,,55.7,,57.3,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Tim Baldwin Jr.,129432,HB,UMASS,4,3.0,0,0.0,,0,0,0,,0,0,216,0,,48.4,63.3,72.7,54.2,0.0,0,0,0,7.1,1,14,0,0,92.9,13,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jack Johnson,129472,WR,IOWA,4,46.0,0,0.0,,0,0,0,,0,0,192,0,,,53.9,,53.4,0.0,0,0,0,0.0,0,15,0,0,93.3,14,46.7,7,39.6,1,0,53.3,8,0,0,,,0.0
Peter Kikwata,163534,WR,DOMINION,3,17.0,0,0.0,,0,0,0,,0,0,263,0,,,54.0,,54.4,0.0,0,0,0,0.0,0,9,0,0,77.8,7,22.2,2,39.6,1,0,77.8,7,0,0,,,0.0
Dan Villari,129602,QB,SYRACUSE,1,15.0,0,100.0,,0,0,0,0.0,0,1,304,0,66.7,61.0,76.1,,72.8,0.0,0,0,22,0.0,0,2,0,1,100.0,2,100.0,2,118.8,1,0,0.0,0,22,7,7.0,22.0,11.0
Caleb Chapman,84441,WR,OREGON,2,3.0,1,100.0,,0,0,0,0.0,0,1,264,0,66.7,61.0,88.4,,83.8,0.0,0,0,15,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,15,12,12.0,15.0,7.5
Jalen Preston,84435,WR,TEXAS A&M,2,5.0,0,100.0,,0,0,0,0.0,0,0,312,0,66.7,61.0,56.0,,56.1,0.0,0,0,5,0.0,0,10,0,1,100.0,10,0.0,0,87.5,1,0,100.0,10,5,0,0.0,5.0,0.5
Brad Dennis,84421,WR,SO MISS,2,0.0,0,0.0,,0,0,0,,0,0,296,0,,,53.9,,54.3,0.0,0,0,0,0.0,0,10,0,0,100.0,10,90.0,9,39.6,1,0,10.0,1,0,0,,,0.0
Sevion Morrison,129705,HB,KANSAS,2,3.0,0,100.0,,0,0,0,0.0,0,1,198,0,66.7,26.2,69.6,,70.9,0.0,0,0,13,0.0,0,7,0,1,85.7,6,14.3,1,118.8,1,0,42.9,3,13,10,10.0,13.0,2.17
Isaiah Hamilton,84401,WR,S JOSE ST,3,34.0,0,0.0,,0,0,0,,0,0,285,0,,74.1,54.4,,51.8,0.0,0,0,0,0.0,0,21,0,0,95.2,20,100.0,21,39.6,1,0,0.0,0,0,0,,,0.0
Davis Dalton,163558,WR,SO MISS,1,25.0,0,100.0,,0,0,0,0.0,0,1,296,0,66.7,61.0,91.9,,84.4,0.0,0,0,27,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,100.0,2,27,2,2.0,27.0,13.5
Gee Scott Jr.,129756,TE,OHIO STATE,3,5.0,0,0.0,0.0,0,1,0,,0,0,260,0,,,47.9,39.6,48.1,52.2,12,0,0,8.7,2,23,0,0,82.6,19,43.5,10,39.6,1,0,4.3,1,0,0,,,0.0
Ben Furtney,129812,FB,PURDUE,4,3.0,0,0.0,,0,0,0,,0,0,273,0,,,52.9,,55.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Collin Sullivan,129834,WR,PURDUE,2,5.0,0,100.0,,0,0,0,0.0,0,0,273,0,66.7,61.0,56.1,,55.5,0.0,0,0,6,0.0,0,8,0,1,100.0,8,12.5,1,91.7,1,0,87.5,7,6,1,1.0,6.0,0.75
Sean Clifford,51708,QB,PENN STATE,4,-3.0,0,100.0,,0,0,0,0.0,0,1,266,1,66.7,60.4,72.2,,88.9,0.0,0,0,25,0.0,0,141,0,1,0.7,1,0.0,0,118.8,1,0,0.0,0,25,28,28.0,25.0,25.0
Victor Konopka,129881,TE,RUTGERS,3,13.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,80.6,71.7,68.0,89.5,17,0,17,42.1,8,19,1,1,52.6,10,5.3,1,118.8,1,0,0.0,0,17,4,4.0,17.0,1.7
Nasir Montgomery,129892,WR,RUTGERS,1,5.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,73.4,,74.0,0.0,0,0,6,0.0,0,1,0,1,100.0,1,100.0,1,91.7,1,0,0.0,0,6,1,1.0,6.0,6.0
Donny Marcus,130340,HB,BALL ST,2,4.0,0,0.0,,0,0,0,,0,0,117,0,,67.3,54.0,,56.2,0.0,0,1,0,0.0,0,5,0,0,100.0,5,0.0,0,0.0,1,0,40.0,2,0,0,,,0.0
Jhaylin Embry,130361,WR,BOWL GREEN,3,24.0,0,0.0,,0,0,0,,0,0,122,0,,69.7,56.8,,56.2,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
Jere Getzinger,130457,TE,E MICHIGAN,4,5.0,2,100.0,,0,0,0,0.0,0,0,160,1,66.7,15.6,58.6,35.4,37.7,88.9,16,0,17,27.8,5,18,0,1,72.2,13,11.1,2,118.8,1,0,0.0,0,17,12,12.0,17.0,1.31
J.B. Awolowo,130484,WR,KENT STATE,2,7.0,0,0.0,,0,0,0,,0,0,201,0,,,57.3,,57.7,0.0,0,1,0,0.0,0,2,0,0,100.0,2,100.0,2,0.0,1,0,0.0,0,0,0,,,0.0
Amari Niblack,163606,TE,ALABAMA,3,18.0,0,100.0,,0,0,0,0.0,0,1,103,0,66.7,61.0,57.0,64.9,66.7,70.0,7,0,15,10.0,1,10,1,1,90.0,9,30.0,3,158.3,1,1,0.0,0,15,0,0.0,15.0,1.67
Kenny Tracy,130531,HB,MIAMI OH,3,-1.0,0,0.0,,0,0,0,,0,0,221,0,,75.5,63.1,55.9,50.1,0.0,0,0,0,37.0,17,46,0,0,56.5,26,15.2,7,39.6,1,0,2.2,1,0,0,,,0.0
Billy Dozier,130549,HB,N ILLINOIS,3,17.0,0,0.0,0.0,0,1,0,,0,0,254,0,,61.9,55.1,,55.7,0.0,0,0,0,0.0,0,6,0,0,100.0,6,33.3,2,39.6,1,0,66.7,4,0,0,,,0.0
Ben Jefferson,131510,FB,AIR FORCE,3,38.0,0,0.0,0.0,0,1,0,,0,0,101,0,,68.6,73.4,,58.2,0.0,0,0,0,0.0,0,3,2,0,100.0,3,0.0,0,39.6,1,0,33.3,1,0,0,,,0.0
Kaleb Carter,84262,WR,LA LAFAYET,4,-3.0,1,100.0,,0,0,0,0.0,0,0,207,0,66.7,61.0,61.2,,61.1,0.0,0,0,6,0.0,0,15,0,1,100.0,15,40.0,6,91.7,1,0,60.0,9,6,9,9.0,6.0,0.4
Chad Johnson Jr.,131615,WR,ARIZONA ST,2,16.0,0,0.0,,0,0,0,100.0,1,0,110,0,16.4,,49.4,,46.5,0.0,0,0,0,0.0,0,8,0,0,62.5,5,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Daniyel Ngata,131623,HB,ARIZONA ST,4,-3.0,0,100.0,,0,0,0,0.0,0,0,110,0,66.7,77.7,66.3,44.8,55.5,0.0,0,0,0,26.7,8,30,0,1,73.3,22,3.3,1,79.2,1,0,3.3,1,0,3,3.0,0.0,0.0
Jamal Bell,84255,WR,LA LAFAYET,2,3.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,61.0,65.4,,64.7,0.0,0,0,9,0.0,0,8,0,1,100.0,8,62.5,5,104.2,1,0,37.5,3,9,6,6.0,9.0,1.13
Andy Alfieri,131639,TE,CAL,2,2.0,0,100.0,,0,0,0,0.0,0,0,130,0,66.7,61.0,56.4,64.5,57.5,60.0,3,0,5,20.0,1,5,0,1,80.0,4,40.0,2,87.5,1,0,0.0,0,5,3,3.0,5.0,1.25
Mason Mangum,131655,WR,CAL,2,22.0,1,100.0,,0,0,0,0.0,0,1,130,0,66.7,64.3,73.0,,69.5,0.0,0,0,31,0.0,0,10,0,1,70.0,7,50.0,5,118.8,1,0,50.0,5,31,9,9.0,31.0,4.43
Jayle Stacks,131695,HB,COLORADO,2,-5.0,0,100.0,,0,0,0,0.0,0,0,143,0,66.7,72.6,60.9,63.5,58.8,7.1,1,0,2,35.7,5,14,0,1,64.3,9,0.0,0,79.2,1,0,7.1,1,2,7,7.0,2.0,0.22
Trey Benson,131705,HB,FLORIDA ST,4,3.0,0,100.0,,0,0,0,0.0,0,0,167,0,66.7,80.4,84.2,56.7,54.6,0.0,0,0,6,29.7,11,37,1,1,70.3,26,5.4,2,91.7,1,0,2.7,1,6,3,3.0,6.0,0.23
Cooper Shults,131724,TE,NEVADA,2,5.0,0,100.0,,0,0,0,0.0,0,0,239,0,66.7,61.0,59.3,65.4,55.6,62.5,5,0,6,12.5,1,8,0,1,87.5,7,37.5,3,91.7,1,0,0.0,0,6,1,1.0,6.0,0.86
Caleb Robinson,131780,HB,STANFORD,3,-4.0,0,0.0,,0,0,0,,0,0,300,0,,69.7,54.7,19.8,56.2,0.0,0,0,0,14.3,1,7,0,0,85.7,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Trent Thompson,84074,TE,UTEP,5,10.0,0,100.0,,0,0,0,0.0,0,1,330,0,66.7,61.0,67.6,77.5,53.9,98.9,89,0,20,41.1,37,90,1,1,54.4,49,0.0,0,118.8,1,0,0.0,0,20,10,10.0,20.0,0.41
Matt Alaimo,84066,TE,RUTGERS,1,4.0,0,100.0,,0,0,0,0.0,0,0,278,0,66.7,61.0,48.4,44.3,55.9,77.8,7,0,8,22.2,2,9,0,1,77.8,7,22.2,2,100.0,1,0,0.0,0,8,4,4.0,8.0,1.14
Tavierre Dunlap,132720,HB,MICHIGAN,3,-4.0,1,100.0,,0,0,0,0.0,0,0,222,0,66.7,70.7,65.7,41.4,58.8,0.0,0,0,5,33.3,3,9,0,1,66.7,6,22.2,2,87.5,1,0,0.0,0,5,9,9.0,5.0,0.83
Cameron Ward,133244,QB,WASH STATE,4,-15.0,0,100.0,,0,0,0,0.0,0,0,341,1,,62.4,67.0,,,0.0,0,0,-13,0.0,0,181,2,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-13,2,2.0,-13.0,
David Larkins,133685,TE,APP STATE,4,7.0,0,100.0,,0,0,0,0.0,0,1,108,0,66.7,61.0,78.6,64.5,64.1,72.7,8,0,7,9.1,1,11,0,1,90.9,10,27.3,3,95.8,1,0,0.0,0,7,0,0.0,7.0,0.7
Drake Owen,136162,WR,WASH STATE,1,7.0,0,0.0,,0,0,0,,0,0,341,0,,73.7,52.8,,55.3,0.0,0,0,0,0.0,0,4,0,0,100.0,4,100.0,4,39.6,1,0,0.0,0,0,0,,,0.0
Kaylon Horton,136888,WR,N TEXAS,1,-3.0,0,100.0,,0,0,0,0.0,0,1,251,0,66.7,71.9,84.7,,85.8,0.0,0,0,24,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,100.0,1,24,27,27.0,24.0,24.0
Marvin Landy,136896,FB,FAU,5,14.0,0,100.0,,0,0,0,0.0,0,1,165,0,66.7,61.0,62.9,68.1,76.8,41.2,7,0,24,5.9,1,17,0,1,70.6,12,0.0,0,118.8,1,0,5.9,1,24,10,10.0,24.0,2.0
Kelly Mitchell,138459,TE,JAMES MAD,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,197,0,66.7,61.0,79.9,61.1,75.5,33.3,1,0,6,33.3,1,3,0,1,66.7,2,66.7,2,91.7,1,0,0.0,0,6,0,0.0,6.0,3.0
Ivan Thomas,83966,TE,LA TECH,4,10.0,0,0.0,,0,0,0,,0,0,208,0,,,53.7,44.2,51.9,41.2,7,0,0,11.8,2,17,0,0,82.4,14,47.1,8,39.6,1,0,0.0,0,0,0,,,0.0
Lawrence Dixon,138479,WR,NEW MEX ST,2,5.0,0,100.0,,0,0,0,0.0,0,1,242,0,66.7,77.3,70.0,,69.9,0.0,0,0,11,0.0,0,3,0,1,100.0,3,0.0,0,112.5,1,0,100.0,3,11,6,6.0,11.0,3.67
