player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Miles Kitselman,163599,TE,ALABAMA,2,0,103,69.8,0,0,2,18.2,30.8,100.0,0,0,0,4,13,,0,0,0,0.0,0.0,,0,0,0,4
Branson Robinson,163749,HB,GEORGIA,2,0,173,75.3,0,0,4,44.4,44.4,100.0,0,0,0,4,9,71.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Jamal Johnson,145646,HB,BOWL GREEN,1,0,122,75.2,0,0,2,11.8,16.7,100.0,0,0,0,3,18,70.0,0,0,0,0.0,25.0,,0,0,1,4
Caleb Marra,128271,TE,NEW MEXICO,1,0,241,67.1,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
James Bomba,130512,TE,INDIANA,3,0,190,68.8,0,0,3,18.8,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,2
Eric Meeks,53398,C,MARSHALL,1,0,214,71.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Martin Blake,158778,HB,S DIEGO ST,1,0,284,75.4,0,0,1,25.0,50.0,100.0,1,0,0,3,6,,0,0,0,0.0,0.0,,0,0,0,1
Makai Hart,123314,T,UTSA,1,0,331,70.9,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
AJ Lewis,84063,TE,TROY,4,0,318,19.4,0,0,2,22.2,30.0,100.0,1,0,0,3,10,69.8,0,0,1,33.3,33.3,100.0,0,0,1,3
Dametrious Crownover,146990,TE,TEXAS A&M,1,0,312,69.8,0,0,3,75.0,75.0,100.0,0,0,0,3,4,,0,0,0,,,,0,0,0,0
Daniel Parker Jr.,82343,TE,OKLAHOMA,3,0,261,72.2,0,0,3,17.6,15.8,100.0,0,0,0,3,19,,0,0,0,,,,0,0,0,0
Tahj Gary,99620,HB,TULSA,3,0,320,74.2,0,0,3,30.0,27.3,100.0,0,0,0,3,11,73.4,0,0,2,66.7,50.0,100.0,0,0,2,4
Armand Membou,125008,T,MISSOURI,2,0,229,12.0,0,0,3,60.0,60.0,100.0,0,0,0,3,5,0.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Rocko Griffin,124350,HB,VANDERBILT,2,0,333,75.2,0,0,3,37.5,37.5,100.0,0,0,0,3,8,72.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Jack Eschenbach,84082,TE,WISCONSIN,4,0,349,31.7,0,1,3,10.3,10.3,83.3,0,1,0,3,29,20.9,0,1,1,7.7,7.7,50.0,1,0,1,13
Donovan Green,158648,TE,TEXAS A&M,4,0,312,30.0,1,0,3,6.4,5.7,83.3,0,1,0,3,53,19.2,1,0,1,5.0,4.5,50.0,1,0,1,22
Darvon Hubbard,124320,HB,TEMPLE,3,0,306,74.1,0,0,3,12.0,11.5,100.0,0,0,0,3,26,73.2,0,0,2,40.0,40.0,100.0,0,0,2,5
Jalen Mitchell,97173,HB,LOUISVILLE,2,0,210,78.6,0,0,3,23.1,23.1,100.0,0,0,0,3,13,78.6,0,0,3,42.9,42.9,100.0,0,0,3,7
Armoni Goodwin,146764,HB,LSU,4,0,211,24.0,0,1,3,5.9,5.7,83.3,0,1,0,3,53,24.3,0,1,2,8.3,8.3,75.0,1,0,2,24
Hampton Ergle,123795,C,E CAROLINA,1,0,156,75.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Brayden Cosper,84146,WR,BYU,5,0,128,76.3,0,0,3,2.4,2.2,100.0,0,0,0,3,136,,0,0,0,0.0,0.0,,0,0,0,44
Walter Stribling,123837,T,E CAROLINA,1,0,156,78.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Kobe Williams,163580,C,TROY,1,0,318,43.9,0,1,3,100.0,100.0,83.3,0,1,0,3,3,43.9,0,1,3,100.0,100.0,83.3,1,0,3,3
Dominic DiNunzio,99518,TE,TCU,3,0,305,68.1,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,,,,0,0,0,0
Marcus Dumervil,124091,T,LSU,1,0,211,73.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.6,0,0,1,100.0,100.0,100.0,0,0,1,1
Antario Brown,145868,HB,N ILLINOIS,4,0,254,23.9,0,0,3,12.0,11.5,100.0,0,0,0,3,26,0.0,0,0,0,0.0,0.0,,0,0,0,6
Janari Dean,124164,HB,SO MISS,4,0,296,19.3,0,1,3,13.0,12.0,83.3,0,1,0,3,25,12.4,0,1,2,28.6,28.6,75.0,1,0,2,7
Jaray Jenkins,84274,WR,LSU,4,0,211,66.9,0,0,3,3.6,3.4,100.0,0,0,0,3,87,,0,0,0,0.0,0.0,,0,0,0,31
Bryce Butler,145885,TE,OHIO,2,0,259,38.0,0,0,3,30.0,30.0,66.7,0,1,1,3,10,,0,0,0,0.0,0.0,,0,0,0,1
Cameron Montgomery,52198,HB,RICE,4,0,275,44.1,0,0,3,11.5,11.1,66.7,0,1,1,3,27,,0,0,0,0.0,0.0,,0,0,0,7
Calvin Knapp,146217,T,UTAH ST,1,0,329,74.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Trevyn Heil,146084,G,COLO STATE,1,0,144,76.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Gary Hoover,100245,C,DOMINION,1,0,263,46.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,46.1,0,0,3,100.0,100.0,100.0,0,0,3,3
Ka'ena Decambra,146066,T,HAWAII,1,0,180,73.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Tre Watson,146037,TE,FRESNO ST,3,0,169,68.8,0,0,3,8.8,8.1,100.0,0,0,0,3,37,,0,0,0,0.0,0.0,,0,0,0,18
Michael Ezeike,84464,TE,UCLA,4,0,324,73.2,0,0,3,6.8,6.5,100.0,1,0,0,3,46,73.2,0,0,3,23.1,23.1,100.0,0,0,3,13
Carson Briggs,145939,T,W MICHIGAN,1,0,347,0.0,1,0,3,100.0,100.0,83.3,0,1,0,3,3,0.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chris Akporoghene,99050,G,TULSA,1,0,320,71.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Matt Lauter,145992,TE,BOISE ST,3,0,120,68.6,0,0,3,50.0,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
Elijah Young,124223,HB,MISSOURI,3,0,229,73.9,0,0,3,15.8,15.8,100.0,0,0,0,3,19,70.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Jake Bailey,72158,WR,SMU,3,0,287,79.9,0,0,3,3.0,2.8,100.0,0,0,0,3,106,,0,0,0,0.0,0.0,,0,0,0,27
Kent Foster,98696,G,S ALABAMA,1,0,288,71.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
OJ Arnold,158336,HB,GA SOUTHRN,4,0,174,77.4,0,0,3,9.1,8.3,100.0,0,0,0,3,36,72.7,0,0,1,20.0,20.0,100.0,0,0,1,5
Aubry Payne,29432,TE,GA STATE,1,0,175,43.9,0,1,3,25.0,23.1,83.3,0,1,0,3,13,,0,0,0,0.0,0.0,,0,0,0,2
Maquel Haywood,144314,FB,NAVY,3,0,237,73.9,0,0,3,10.7,9.7,100.0,0,0,0,3,31,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Isaiah Spencer,83536,TE,DOMINION,4,0,263,27.8,0,1,3,23.1,23.1,83.3,0,1,0,3,13,,0,0,0,0.0,0.0,,0,0,0,3
Jacob Munro,158244,TE,NEVADA,5,1,239,49.2,0,0,3,2.4,2.3,100.0,2,0,0,3,131,66.8,0,0,1,2.6,2.3,100.0,0,0,1,43
Greyson Morgan,158181,TE,HAWAII,3,0,180,71.1,0,0,3,21.4,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,6
Jacob Sexton,158081,T,OKLAHOMA,2,0,261,71.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Bill Jackson,144448,HB,TULSA,4,0,320,5.9,0,0,3,11.5,10.3,100.0,0,0,0,3,29,,0,0,0,0.0,0.0,,0,0,0,13
Terrion Avery,102877,HB,S ALABAMA,3,0,288,44.4,0,0,3,13.0,13.0,100.0,0,0,0,3,23,20.6,0,0,1,25.0,25.0,100.0,0,0,1,4
Braylon McReynolds,157876,HB,S ALABAMA,4,0,288,77.7,0,0,3,9.7,9.1,100.0,0,0,0,3,33,72.7,0,0,1,50.0,50.0,100.0,0,0,1,2
Donovan Edwards,144917,HB,MICHIGAN,2,0,222,78.8,0,0,3,15.0,15.0,100.0,0,0,0,3,20,78.5,0,0,2,22.2,22.2,100.0,0,0,2,9
Tavierre Dunlap,132720,HB,MICHIGAN,3,0,222,41.4,0,1,3,33.3,33.3,83.3,0,1,0,3,9,20.6,0,1,1,20.0,20.0,50.0,1,0,1,5
Cole Caterbone,102943,HB,ARMY,2,0,114,70.7,0,0,3,23.1,21.4,100.0,0,0,0,3,14,,0,0,0,0.0,0.0,,0,0,0,3
Ollie Gordon,157792,HB,OKLA STATE,3,0,262,45.0,0,1,3,15.0,14.3,83.3,0,1,0,3,21,24.1,0,1,1,25.0,20.0,50.0,1,0,1,5
Vincent Davis,99593,HB,PITTSBURGH,3,0,268,43.0,1,0,3,15.8,15.0,83.3,0,1,0,3,20,,0,0,0,0.0,0.0,,0,0,0,10
Caelan Shepard,98489,T,BUFFALO,1,0,126,72.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Chamon Metayer,144230,TE,CINCINNATI,2,0,138,69.5,0,0,3,30.0,25.0,100.0,0,0,0,3,12,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Kevin Wigenton,144952,G,MICH STATE,1,0,223,75.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Geno VanDeMark,144953,C,MICH STATE,1,0,223,74.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Ethan Boyd,144954,T,MICH STATE,1,0,223,75.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Bucky Irving,144970,HB,OREGON,4,0,264,76.5,0,0,3,6.3,6.1,100.0,0,0,0,3,49,70.3,0,0,1,5.6,5.3,100.0,0,0,1,19
Jacob Sacra,157441,G,E CAROLINA,1,0,156,76.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Keegan Hamilton,163323,G,COLO STATE,1,0,144,12.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Gabe Ervin Jr.,144996,HB,NEBRASKA,3,0,238,76.0,0,0,3,23.1,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,1
Micah Hilts,98429,TE,TEXAS ST,4,0,314,70.1,0,0,3,8.6,8.3,100.0,0,0,0,3,36,,0,0,0,0.0,0.0,,0,0,0,11
DJ Wingfield,157230,T,NEW MEXICO,1,0,241,0.0,1,0,3,100.0,100.0,83.3,0,1,0,3,3,,0,0,0,,,,0,0,0,0
Shaadie Clayton,131674,HB,TULANE,4,0,319,11.7,0,0,3,14.3,14.3,100.0,0,0,0,3,21,6.5,0,0,2,22.2,22.2,100.0,0,0,2,9
Michael Shanahan,78230,G,TEXAS TECH,1,0,315,75.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Theo Johnson,129787,TE,PENN STATE,2,0,266,70.3,0,0,2,7.4,10.0,100.0,0,0,0,3,30,,0,0,0,0.0,0.0,,0,0,0,12
Jeremy Jones,98414,G,TULSA,1,0,320,71.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Ethan Hall,101105,TE,TULSA,4,0,320,70.7,0,0,3,6.3,6.0,100.0,0,0,0,3,50,,0,0,0,0.0,0.0,,0,0,0,12
Arasi Mose,98408,G,HAWAII,1,0,180,85.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Jordyn Law,121583,T,ARMY,1,0,114,72.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Erick All,52595,TE,MICHIGAN,3,0,222,53.2,0,0,3,7.9,7.7,100.0,0,0,0,3,39,37.6,0,0,1,6.3,6.3,100.0,0,0,1,16
Marshon Ford,77874,TE,LOUISVILLE,4,0,210,76.9,0,0,3,2.9,2.7,100.0,0,0,0,3,111,,0,0,0,0.0,0.0,,0,0,0,54
Preston Jelen,83709,HB,MINNESOTA,2,0,225,74.8,0,0,3,60.0,60.0,100.0,0,0,0,3,5,73.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Terry Wilkins,121829,HB,MIDDLE TN,2,0,224,23.1,0,1,3,75.0,75.0,83.3,0,1,0,3,4,19.8,0,1,1,100.0,100.0,50.0,1,0,1,1
Rashod Dubinion,157020,HB,ARKANSAS,3,0,111,96.2,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,2
Ben Wrather,129740,G,NWESTERN,1,0,256,76.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.8,0,0,2,100.0,100.0,100.0,0,0,2,2
Garrett Kahmann,133204,TE,LA MONROE,2,0,209,70.0,0,0,3,37.5,37.5,100.0,0,0,0,3,8,,0,0,0,,,,0,0,0,0
Jeremy Tate Jr.,78051,TE,MIDDLE TN,5,0,224,71.3,0,0,2,7.4,10.3,100.0,0,0,0,3,29,71.5,0,0,1,16.7,28.6,100.0,0,0,2,7
Malachi Preciado,162892,C,PURDUE,1,0,273,73.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Tyler Needham,145131,G,RUTGERS,1,0,278,71.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Gus Zilinskas,145132,C,RUTGERS,1,0,278,0.0,1,0,3,100.0,100.0,83.3,0,1,0,3,3,,0,0,0,,,,0,0,0,0
Ronald Altman,138445,T,JAMES MAD,1,0,197,76.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,76.1,0,0,2,100.0,100.0,100.0,0,0,2,2
Bryson Nesbit,143973,TE,N CAROLINA,4,0,245,43.0,0,0,3,4.8,4.2,66.7,0,1,1,3,71,,0,0,0,0.0,0.0,,0,0,0,23
Alex Fontenot,57186,HB,COLORADO,2,0,143,76.8,0,0,2,6.5,9.1,100.0,0,0,0,3,33,70.8,0,0,1,9.1,9.1,100.0,0,0,1,11
Will Nixon,129707,HB,WASHINGTON,4,0,340,15.2,0,0,3,6.5,6.0,100.0,0,0,0,3,50,9.1,0,0,2,11.8,11.8,100.0,0,0,2,17
Trent Fraley,156795,G,MARSHALL,1,0,214,71.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Ky Thomas,129669,HB,KANSAS,3,0,198,76.3,0,0,3,25.0,23.1,100.0,0,0,0,3,13,70.8,0,0,1,33.3,33.3,100.0,0,0,1,3
Carter Miller,156713,C,JAMES MAD,1,0,197,74.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,73.3,0,0,2,100.0,100.0,100.0,0,0,2,2
Jacob Pasley,145188,TE,FAU,5,0,165,71.7,0,0,2,28.6,27.3,100.0,1,0,0,3,11,,0,0,0,,,,0,0,0,0
Isaac Owusu-Appiah,98258,G,JAMES MAD,1,0,197,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Dallas Fincher,129615,G,MICH STATE,1,0,223,9.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Dean Connors,156624,HB,RICE,4,0,275,74.1,0,0,3,7.5,6.5,100.0,0,0,0,3,46,,0,0,0,0.0,0.0,,0,0,0,14
Lane Lunt,122066,TE,BYU,1,0,128,69.3,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Landon Nelson,156569,C,LA TECH,1,0,208,43.3,0,0,3,100.0,100.0,66.7,0,1,1,3,3,33.4,0,0,2,100.0,100.0,50.0,1,1,2,2
Sage Ennis,122147,TE,CLEMSON,3,0,140,69.0,0,0,2,13.3,17.6,100.0,0,0,0,3,17,,0,0,0,0.0,0.0,,0,0,0,4
Tyshawn Hurst,145275,T,MARSHALL,1,0,214,69.1,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Jaleel Skinner,156343,TE,MIAMI FL,2,0,220,70.3,0,0,3,16.7,16.7,100.0,0,0,0,3,18,67.6,0,0,2,18.2,18.2,100.0,0,0,2,11
Nate Kurisky,156319,TE,LOUISVILLE,1,0,210,46.9,1,0,3,75.0,75.0,83.3,0,1,0,3,4,,0,0,0,0.0,0.0,,0,0,0,1
Richard Taylor,81743,C,MISSOURI,1,0,229,73.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Dartanyan Tinsley,156073,G,CINCINNATI,2,0,138,0.0,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Ja'Khi Green,129514,G,MARYLAND,2,0,215,76.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Jared Casey,122553,TE,KANSAS,4,0,198,65.3,0,0,2,4.3,6.3,100.0,0,0,0,3,48,,0,0,0,0.0,0.0,,0,0,0,10
Andre Oben,162889,C,PURDUE,1,0,273,74.2,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Gary Williams,75915,TE,COLO STATE,3,0,144,71.2,0,0,3,27.3,27.3,100.0,0,0,0,3,11,68.4,0,0,1,20.0,20.0,100.0,0,0,1,5
Emani Bailey,122630,HB,TCU,3,0,305,76.4,0,0,3,16.7,16.7,100.0,0,0,0,3,18,74.8,0,0,2,22.2,22.2,100.0,0,0,2,9
Steven Faucheux,52784,G,MARSHALL,1,0,214,71.5,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Connor Welsh,145403,TE,RICE,3,0,275,68.5,0,0,3,27.3,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,1
Josh Toner,148364,G,JAMES MAD,1,0,197,75.3,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.5,0,0,2,100.0,100.0,100.0,0,0,2,2
Ramon Brown,162786,HB,MARYLAND,3,0,215,75.2,0,0,3,17.6,15.8,100.0,0,0,0,3,19,70.2,0,0,1,20.0,20.0,100.0,0,0,1,5
Zach Horton,148361,TE,JAMES MAD,3,1,197,54.1,0,0,2,4.4,6.1,100.0,2,0,0,3,49,73.2,0,0,1,6.7,12.5,100.0,0,0,2,16
Brett Davis,148358,T,JAMES MAD,1,0,197,75.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Brody Dalton,145465,TE,UAB,1,0,321,69.5,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,,,,0,0,0,0
Campbell McHarg,147569,G,OREGON ST,1,0,265,0.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,0.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Kevorian Barnes,145514,HB,UTSA,2,0,331,41.5,0,0,2,14.3,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,4
Marlon Gunn Jr.,162642,HB,E CAROLINA,1,0,156,19.6,0,1,3,37.5,37.5,83.3,0,1,0,3,8,,0,0,0,0.0,0.0,,0,0,0,1
Matt McCabe,122874,T,NC STATE,1,0,248,76.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,71.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Ronnie Garza,145518,T,UTSA,2,0,331,53.8,0,1,3,100.0,100.0,83.3,0,1,0,3,3,49.9,0,1,2,100.0,100.0,75.0,1,0,2,2
Eni Falayi,147417,TE,UMASS,2,0,216,70.6,0,0,3,20.0,20.0,100.0,0,0,0,3,15,70.5,0,0,2,28.6,28.6,100.0,0,0,2,7
Aaryn Parks,122939,T,OKLAHOMA,2,0,261,0.0,0,0,3,100.0,100.0,66.7,0,1,1,3,3,,0,0,0,,,,0,0,0,0
Keshawn Wicks,97625,HB,DOMINION,4,0,263,22.6,0,0,3,9.4,9.1,100.0,0,0,0,3,33,10.8,0,0,1,9.1,8.3,100.0,0,0,1,12
Preston Cushman,163653,G,OLE MISS,1,0,226,71.6,0,0,2,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Tanyon Zachary,162636,T,TULSA,1,0,320,69.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Bobby Lawrence,81744,T,MISSOURI,1,0,229,9.6,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Jack Velling,162439,TE,OREGON ST,2,0,265,70.8,0,0,3,11.5,11.1,100.0,0,0,0,3,27,,0,0,0,0.0,0.0,,0,0,0,12
Bennett Galloway,168436,HB,LA MONROE,3,0,209,71.9,0,0,3,60.0,60.0,100.0,0,0,0,3,5,,0,0,0,,,,0,0,0,0
Wyatt Bowles,81896,G,UTAH ST,1,0,329,73.7,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Zach Evans,123072,HB,OLE MISS,4,0,226,40.6,0,0,3,8.8,8.6,100.0,0,0,0,3,35,,0,0,0,0.0,0.0,,0,0,0,7
Ryan Montgomery,101063,HB,CINCINNATI,1,0,138,76.4,0,0,3,60.0,60.0,100.0,0,0,0,3,5,71.5,0,0,1,50.0,50.0,100.0,0,0,1,2
Ethan Carde,123135,T,TEXAS TECH,1,0,315,76.4,0,0,3,100.0,100.0,100.0,0,0,0,3,3,74.9,0,0,2,100.0,100.0,100.0,0,0,2,2
Kevin Davis,130517,HB,MIAMI OH,4,1,221,74.8,0,0,3,8.1,7.1,100.0,1,0,0,3,42,73.0,0,0,2,25.0,22.2,100.0,0,0,2,9
Uriah West,109193,HB,RICE,3,0,275,73.0,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
K'Wan Powell,144492,HB,USF,2,0,327,71.2,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
Cam Jones,101050,C,CINCINNATI,1,0,138,74.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
DJ Giddens,144595,HB,KANSAS ST,4,0,199,74.4,0,0,2,7.7,7.4,100.0,0,0,0,2,27,73.4,0,0,1,8.3,7.7,100.0,0,0,1,13
Tanner Wigand,130640,T,TOLEDO,2,0,316,0.0,1,1,2,100.0,100.0,50.0,0,2,0,2,2,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Trent Pennix,77726,TE,NC STATE,1,0,248,68.2,0,0,2,18.2,16.7,100.0,0,0,0,2,12,67.4,0,0,1,50.0,33.3,100.0,0,0,1,3
Gamaliel Barboza,81903,G,UCONN,1,0,146,76.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,76.2,0,0,2,100.0,100.0,100.0,0,0,2,2
Aaron Steinfeldt,144839,TE,INDIANA,3,0,190,66.4,0,0,2,16.7,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,3
Kawika Rogers,163302,G,OREGON,1,0,264,74.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Colby McDonald,144890,HB,MARYLAND,3,0,215,16.6,0,1,2,9.5,9.5,75.0,0,1,0,2,21,16.6,0,1,2,40.0,40.0,75.0,1,0,2,5
Jakari Norwood,83678,HB,TEMPLE,3,0,306,38.8,1,0,2,5.0,5.0,75.0,0,1,0,2,40,22.5,1,0,1,8.3,8.3,50.0,1,0,1,12
Nalin Fox,129811,T,PURDUE,1,0,273,68.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
AJ Rollins,145011,T,NEBRASKA,2,0,238,70.2,0,0,2,28.6,25.0,100.0,0,0,0,2,8,,0,0,0,,,,0,0,0,0
Anthony Tyus III,145037,HB,NWESTERN,3,0,256,72.3,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,4
Gee Scott Jr.,129756,TE,OHIO STATE,3,0,260,39.6,0,0,2,9.5,8.7,100.0,0,0,0,2,23,,0,0,0,0.0,0.0,,0,0,0,6
Ja'Quez Cross,145108,HB,ARK STATE,2,0,113,75.0,0,0,2,22.2,22.2,100.0,0,0,0,2,9,72.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Zach Richards,145116,G,PURDUE,1,0,273,70.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Drew Biber,145117,TE,PURDUE,1,0,273,68.9,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
Hunter Welcing,129738,T,NWESTERN,1,0,256,66.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Kevin Toth Jr.,145135,G,KENT STATE,1,0,201,69.9,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jackson Acker,145157,HB,WISCONSIN,3,0,349,73.0,0,0,2,33.3,33.3,100.0,0,0,0,2,6,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Var'Keyes Gumms,145319,TE,N TEXAS,5,0,251,68.0,0,0,2,2.7,2.6,100.0,0,0,0,2,78,,0,0,0,0.0,0.0,,0,0,0,22
Tariq Sims,145353,HB,DOMINION,3,0,263,35.9,1,0,2,11.1,10.5,75.0,0,1,0,2,19,,0,0,0,0.0,0.0,,0,0,0,4
Juma Otoviano,75903,HB,RICE,1,0,275,71.4,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
Drew Lawson,145423,C,SO MISS,1,0,296,6.1,0,1,2,100.0,100.0,25.0,0,2,1,2,2,,0,0,0,,,,0,0,0,0
Jaret Pallotta,75882,TE,UMASS,4,0,216,66.7,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,1
Henry Rutledge,145571,HB,CHARLOTTE,3,0,136,73.5,0,0,2,7.7,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,13
