player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Chris Williams,87178,DI,IND,3,0,14,1,0,0,0,0,0,36.4,4,0,0.0,0,0,0,0,100.0,11,11,1,4.5,0,1,0,0,63.6,7,1,7.1,0,0,0,0,0,0
Tomon Fox,42486,ED,NYG,8,0,21,0,4,0,0,3,1,67.2,45,4,5.6,1,1,0,1,77.0,67,87,5,4.5,0,0,1,0,32.8,22,1,2.3,0,0,0,1,1,0
Kayvon Thibodeaux,98444,ED,NYG,7,1,21,2,14,1,0,7,0,40.2,80,8,5.6,1,1,0,1,86.1,199,231,17,4.5,0,2,7,1,59.8,119,9,3.8,0,1,1,1,2,1
Duron Harmon,7872,S,LV,9,0,23,0,1,0,0,1,0,54.5,6,1,8.3,0,0,0,0,3.6,11,305,1,4.5,0,0,0,0,45.5,5,0,0.0,0,0,0,0,0,0
Leighton Vander Esch,50950,LB,DAL,9,1,9,0,2,1,0,2,1,50.0,8,2,12.5,0,0,0,1,8.2,22,269,2,4.5,0,0,0,0,50.0,8,0,0.0,0,0,0,0,0,0
Darrell Taylor,36001,ED,SEA,9,0,29,2,7,0,1,4,1,71.4,120,8,4.6,3,5,3,1,92.3,168,182,12,4.5,0,1,3,0,28.6,48,4,4.2,0,0,0,3,5,3
Taven Bryan,48753,DI,CLV,8,0,8,1,11,0,0,7,1,49.7,88,8,5.1,1,0,0,1,98.9,182,184,14,4.4,0,1,4,0,50.3,89,6,3.9,1,1,0,2,1,0
Daniel Wise,48922,DI,WAS,8,0,32,1,2,0,0,0,0,60.6,20,0,0.0,0,0,0,0,97.2,35,36,3,4.3,0,1,2,0,39.4,13,3,11.5,0,0,0,0,0,0
Josh Paschal,57908,ED,DET,4,0,11,1,8,0,0,5,1,46.7,49,5,5.1,0,0,0,1,98.1,105,107,9,4.3,0,1,3,0,53.3,56,4,3.6,0,1,1,0,1,1
Kenneth Murray,58099,LB,LAC,9,0,27,0,2,0,0,1,0,39.1,9,1,5.6,0,0,0,0,10.6,23,217,2,4.3,0,0,1,0,60.9,14,1,3.6,0,0,0,0,0,0
Justin Jones,48940,DI,CHI,10,1,6,2,12,0,2,9,1,60.6,126,12,5.2,1,1,1,1,98.1,209,213,16,4.3,1,0,3,0,39.4,82,4,3.0,1,1,0,2,2,1
Otito Ogbonnia,82450,DI,LAC,7,0,27,0,4,0,0,0,0,43.8,14,0,0.0,0,0,0,2,100.0,47,47,4,4.3,0,0,2,1,56.3,18,2,5.6,0,0,0,0,0,0
Charles Harris,11777,ED,DET,6,2,11,3,7,1,1,1,0,30.7,43,2,2.3,0,0,1,0,91.5,140,153,11,4.3,1,2,6,0,69.3,97,9,5.2,1,1,0,1,1,1
Dane Belton,101398,S,NYG,8,0,21,1,1,0,1,0,0,68.8,11,1,4.5,0,0,0,0,12.2,23,188,2,4.3,0,0,0,0,31.3,5,0,0.0,0,0,0,0,0,0
Khyiris Tonga,52000,DI,MIN,3,0,18,1,2,0,0,2,0,62.1,18,2,5.6,0,0,0,0,100.0,35,35,3,4.3,0,1,0,0,37.9,11,1,4.5,0,0,0,0,0,0
Mykal Walker,57834,LB,ATL,9,0,2,0,2,0,0,1,0,46.5,20,1,2.5,0,1,1,0,14.2,48,337,3,4.2,0,0,1,0,53.5,23,2,6.5,1,1,0,1,2,1
Thomas Booker,82168,DI,HST,7,1,13,0,2,0,0,2,0,62.5,30,3,6.7,1,2,1,0,98.0,48,49,3,4.2,1,0,0,0,37.5,18,0,0.0,0,0,0,1,2,1
Sam Eguavoen,15301,LB,MIA,6,0,17,0,1,0,0,0,0,58.3,7,0,0.0,0,0,0,0,70.6,12,17,1,4.2,0,0,1,0,41.7,5,1,10.0,0,0,0,0,0,0
Leonard Floyd,10643,ED,LA,9,2,26,6,7,2,4,7,1,85.6,196,14,4.3,3,4,5,1,83.9,229,273,16,4.1,0,2,0,0,14.4,33,2,3.0,0,0,0,3,4,5
Daniel Ekuale,48874,DI,NE,7,0,19,1,8,0,0,4,1,69.4,59,4,3.4,0,1,2,1,100.0,109,109,9,4.1,0,1,3,0,30.6,26,4,7.7,0,0,0,0,1,2
Corey Peters,5607,DI,JAX,6,0,15,1,4,0,1,3,0,33.9,20,4,10.0,0,0,1,0,100.0,61,61,5,4.1,0,0,1,0,66.1,39,1,1.3,0,0,0,0,0,1
Jordan Elliott,56734,DI,CLV,9,1,8,0,14,0,0,7,0,52.9,101,7,3.5,0,0,0,1,100.0,195,195,15,4.1,1,0,7,1,47.1,90,7,3.9,0,0,0,1,1,0
Al-Quadin Muhammad,11951,ED,CHI,9,0,6,1,10,0,1,10,3,78.0,124,12,5.2,1,1,0,3,95.8,159,166,12,4.1,0,0,0,0,22.0,35,0,0.0,0,1,1,1,2,1
Davon Hamilton,28072,DI,JAX,10,0,15,3,11,0,1,5,0,53.9,82,6,3.7,0,1,1,1,98.9,174,176,14,4.0,0,2,5,0,46.1,70,7,5.0,0,0,0,0,2,2
T.J. Watt,11785,ED,PIT,2,0,25,0,3,0,0,3,0,100.0,63,4,4.0,1,2,1,0,95.5,63,66,4,4.0,0,0,0,0,0.0,0,0,,0,0,0,1,2,1
B.J. Hill,49894,DI,CIN,9,0,7,6,8,0,3,3,0,78.0,174,9,3.4,3,3,0,0,97.7,256,262,17,3.9,0,3,2,0,22.0,49,5,5.1,0,0,0,3,3,0
Jonathan Greenard,48407,ED,HST,4,0,13,1,3,0,1,2,1,58.3,60,5,5.8,2,2,0,1,99.0,103,104,6,3.9,0,0,1,0,41.7,43,1,1.2,0,0,0,2,2,0
Andrew Van Ginkel,30267,ED,MIA,8,0,17,2,1,0,2,0,0,50.0,19,2,5.3,0,1,1,0,43.2,38,88,3,3.9,0,0,1,0,50.0,19,1,2.6,0,0,0,0,1,1
Kyle Van Noy,8675,ED,LAC,9,0,27,2,8,0,1,5,0,52.7,68,6,4.4,0,0,0,0,64.5,129,200,10,3.9,0,1,3,0,47.3,61,4,3.3,0,0,1,0,0,1
Cameron Sample,56462,ED,CIN,9,0,7,2,3,0,2,0,0,49.4,44,3,4.5,1,1,0,0,94.7,89,94,6,3.9,0,0,3,0,50.6,45,3,3.3,0,0,0,1,1,0
Kevin Givens,28308,DI,SF,9,0,28,1,6,0,0,2,0,32.1,45,3,4.4,1,0,0,1,100.0,143,143,9,3.8,0,1,4,1,67.9,95,6,3.7,1,1,0,2,1,0
Roy Robertson-Harris,11341,DI,JAX,10,0,15,4,9,0,3,4,0,21.5,43,7,8.1,0,0,0,1,100.0,200,200,14,3.8,0,1,5,1,78.5,157,7,2.5,1,1,0,1,1,0
Javon Kinlaw,56834,DI,SF,3,0,28,0,4,0,0,3,1,15.1,8,3,18.8,0,0,0,1,100.0,53,53,4,3.8,0,0,1,0,84.9,45,1,1.1,0,0,0,0,0,0
Roger McCreary,83176,CB,TEN,9,0,31,0,1,0,0,0,0,30.8,4,0,0.0,0,1,1,0,3.2,13,412,1,3.8,0,0,1,0,69.2,9,1,5.6,0,0,0,0,1,1
Taron Johnson,49511,CB,BUF,9,0,4,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,3.9,13,330,1,3.8,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Hassan Ridgeway,10750,DI,SF,9,0,28,2,4,0,1,3,0,57.8,59,4,3.4,0,0,0,0,100.0,106,106,7,3.8,0,1,1,0,42.2,43,3,4.7,1,2,1,1,2,1
Emmanuel Ogbah,10666,ED,MIA,9,0,17,6,8,0,5,7,1,75.5,160,12,3.8,0,0,0,1,100.0,212,212,15,3.8,0,1,1,0,24.5,52,3,3.8,1,2,1,1,2,1
Chandler Jones,7027,ED,LV,9,1,23,5,12,0,0,0,0,2.0,5,0,0.0,0,0,0,1,91.5,249,272,18,3.8,1,5,12,1,98.0,244,18,3.9,1,0,0,1,0,0
Folorunso Fatukasi,38558,DI,JAX,8,0,15,0,10,0,0,8,1,80.6,104,8,3.8,0,0,0,2,100.0,130,130,10,3.8,0,0,2,1,19.4,25,2,4.0,0,0,0,0,0,0
Jordan Davis,94854,DI,PHI,7,0,24,0,6,0,0,1,0,43.9,18,1,2.8,0,0,0,1,100.0,82,82,6,3.7,0,0,4,1,56.1,23,4,8.7,0,0,0,0,0,1
Lawrence Guy,6385,DI,NE,6,0,19,0,5,0,0,5,0,76.8,73,6,4.8,1,1,0,0,100.0,95,95,6,3.7,0,0,0,0,23.2,22,0,0.0,0,0,0,1,1,0
Poona Ford,48875,DI,SEA,10,0,29,2,7,0,0,5,1,81.0,141,7,3.2,2,2,1,1,100.0,175,175,11,3.7,0,2,2,0,19.0,33,4,6.1,0,0,0,2,2,1
Boye Mafe,55220,ED,SEA,10,0,29,1,3,0,0,2,0,53.2,59,2,1.7,0,1,2,0,77.1,111,144,6,3.6,0,1,1,0,46.8,52,4,5.8,2,2,0,2,3,2
Kyler Gordon,83451,CB,CHI,10,0,6,0,1,0,0,1,1,78.6,11,1,4.5,0,0,0,1,4.6,14,307,1,3.6,0,0,0,0,21.4,3,0,0.0,0,0,0,0,0,0
Malcolm Roach,50191,DI,NO,6,1,20,0,5,0,0,2,1,48.4,30,2,3.3,0,0,0,3,100.0,69,69,5,3.6,1,0,3,2,51.6,32,3,4.7,0,0,0,0,0,0
Jihad Ward,10678,ED,NYG,9,0,21,4,7,0,2,2,0,46.2,92,5,3.3,1,3,2,1,86.4,209,242,13,3.6,0,1,5,1,53.8,107,7,3.7,1,1,0,2,4,2
Michael Pierce,11101,DI,BLT,3,0,3,1,3,0,0,0,0,32.6,14,0,0.0,0,0,0,0,96.6,56,58,4,3.6,0,0,3,0,67.4,29,3,5.2,0,0,0,0,0,0
Broderick Washington Jr.,50049,DI,BLT,9,0,3,1,9,0,1,5,1,58.3,77,6,3.9,0,0,1,1,98.6,143,145,10,3.5,0,0,1,0,41.7,55,1,0.9,0,0,0,0,0,1
Benito Jones,44035,DI,DET,9,0,11,0,5,0,0,0,0,42.6,29,0,0.0,0,0,0,1,100.0,71,71,5,3.5,0,0,5,1,57.4,39,5,6.4,0,0,0,0,0,0
Lorenzo Carter,50126,ED,ATL,10,1,2,3,9,1,0,0,1,12.2,31,0,0.0,0,0,0,2,78.7,255,324,15,3.5,0,3,9,1,87.8,224,15,4.0,3,5,2,3,5,2
Larry Ogunjobi,11820,DI,PIT,8,0,25,6,5,0,6,5,0,97.9,183,12,3.6,1,1,0,0,100.0,193,193,12,3.4,0,0,0,0,2.1,4,0,0.0,0,0,0,1,1,0
Sam Roberts,156069,DI,NE,3,0,19,0,2,0,0,1,0,65.5,19,1,2.6,0,0,0,0,100.0,29,29,2,3.4,0,0,1,0,34.5,10,1,5.0,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,8,0,13,0,6,0,0,2,0,45.7,53,3,3.8,1,1,0,0,100.0,116,116,7,3.4,0,0,4,0,54.3,63,4,3.2,0,0,0,1,1,0
Jason Pierre-Paul,5540,ED,BLT,6,0,3,0,8,0,0,3,0,61.6,90,4,2.8,1,2,1,0,98.0,146,149,9,3.4,0,0,5,0,38.4,56,5,4.5,0,0,2,1,2,3
Devonte Wyatt,82268,DI,GB,9,1,12,0,2,1,0,0,0,55.2,16,0,0.0,0,0,0,0,100.0,29,29,2,3.4,0,0,2,0,44.8,13,2,7.7,0,0,1,0,0,1
Anthony Nelson,48405,ED,TB,10,1,30,0,3,0,0,2,1,37.7,40,2,2.5,0,1,1,1,83.5,106,127,5,3.3,1,0,1,0,62.3,66,3,3.8,2,2,0,2,3,1
Zach Sieler,66917,DI,MIA,10,3,17,4,11,0,1,3,0,22.6,56,4,3.6,0,0,0,3,97.7,259,265,16,3.3,3,3,8,3,77.4,192,12,3.4,1,4,5,1,4,5
Patrick Johnson,56460,ED,PHI,8,0,24,2,2,0,1,0,0,44.3,27,1,1.9,0,0,0,0,83.6,61,73,4,3.3,0,1,2,0,55.7,34,3,4.4,0,0,0,0,0,0
Tim Settle,48966,DI,BUF,8,0,4,0,7,0,0,4,0,31.9,43,4,4.7,0,0,0,0,100.0,136,136,8,3.3,0,0,3,0,68.1,92,4,2.7,1,2,2,1,2,2
Domenique Davis,112887,DI,CIN,2,0,7,0,1,0,0,1,0,61.5,8,1,6.3,0,0,0,0,100.0,15,15,1,3.3,0,0,0,0,38.5,5,0,0.0,0,0,0,0,0,0
Ernest Jones,81399,LB,LA,9,1,26,0,1,0,0,1,0,40.0,6,1,8.3,0,1,1,0,6.8,15,221,1,3.3,1,0,0,0,60.0,9,0,0.0,0,0,0,0,1,1
Grover Stewart,11899,DI,IND,10,0,14,1,6,0,0,2,0,47.3,95,4,3.2,2,4,3,0,100.0,203,203,10,3.2,0,1,4,0,52.7,106,6,3.3,1,3,4,3,7,7
Devon Kennard,8809,ED,BLT,7,0,3,2,2,0,1,0,0,59.7,37,1,1.4,0,1,1,0,87.3,62,71,4,3.2,0,1,2,0,40.3,25,3,6.0,0,0,1,0,1,2
Tershawn Wharton,40292,DI,KC,5,1,16,3,1,0,2,0,0,62.9,61,3,3.3,1,1,0,0,92.5,98,106,5,3.1,1,1,1,0,37.1,36,2,2.8,0,2,2,1,3,2
Trysten Hill,44519,DI,ARZ,8,0,1,2,3,0,2,1,0,75.6,59,3,2.5,0,0,0,0,98.8,80,81,5,3.1,0,0,2,0,24.4,19,2,5.3,0,0,0,0,0,0
Yetur Gross-Matos,56444,ED,CAR,10,0,5,4,10,0,3,8,0,50.6,130,12,5.0,1,1,2,2,98.1,257,262,15,3.1,0,1,2,2,49.4,127,3,1.2,0,0,1,1,1,3
Jonathan Garvin,56703,ED,GB,8,0,12,2,1,0,2,1,0,56.0,28,3,5.4,0,0,0,0,100.0,50,50,3,3.0,0,0,0,0,44.0,22,0,0.0,0,0,0,0,0,0
Kentavius Street,48404,DI,NO,10,1,20,1,2,1,1,1,0,53.2,74,4,4.1,2,2,0,0,100.0,150,150,6,3.0,0,0,0,0,46.8,65,1,1.5,1,0,0,3,2,0
Jay Tufele,56913,DI,CIN,4,0,7,0,2,0,0,2,0,25.8,8,2,12.5,0,0,0,0,100.0,33,33,2,3.0,0,0,0,0,74.2,23,0,0.0,0,0,1,0,0,1
John Jenkins,7863,DI,MIA,9,0,17,0,4,0,0,1,0,55.3,21,1,2.4,0,0,0,0,98.5,67,68,4,3.0,0,0,1,0,44.7,17,1,2.9,0,0,0,0,0,0
Malik Reed,48567,ED,PIT,9,1,25,3,6,1,3,6,0,96.2,176,10,3.1,1,2,2,0,89.7,183,204,10,3.0,0,0,0,0,3.8,7,0,0.0,0,0,0,1,2,2
Nick Williams,8006,DI,NYG,8,0,21,1,6,0,1,3,0,50.9,59,4,3.4,0,0,0,0,99.1,116,117,7,3.0,0,0,3,0,49.1,57,3,2.6,0,0,0,0,0,0
Christian Wilkins,50293,DI,MIA,10,1,17,3,9,0,2,6,0,80.3,208,10,2.9,2,4,5,0,99.0,297,300,15,3.0,1,0,1,0,19.7,51,2,2.9,1,0,0,3,4,5
Mike Purcell,8530,DI,DEN,9,1,10,1,4,1,1,3,0,58.4,59,4,3.4,0,0,1,0,100.0,121,121,6,2.9,0,0,0,0,41.6,42,1,2.4,1,1,0,1,1,1
Christian Covington,9649,DI,LAC,4,0,27,0,3,0,0,1,0,48.9,23,1,2.2,0,0,0,0,98.1,51,52,3,2.9,0,0,2,0,51.1,24,2,4.2,0,0,0,0,0,0
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Taylor Stallworth,48935,DI,KC,2,0,16,1,0,0,0,0,0,47.1,8,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,1,0,0,52.9,9,1,5.6,0,0,0,0,0,0
Shaka Toney,42806,ED,WAS,6,0,32,0,2,0,0,1,0,62.9,22,1,2.3,0,0,0,0,94.6,35,37,2,2.9,0,0,1,0,37.1,13,1,3.8,0,1,1,0,1,1
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
C.J. Mosley,8652,LB,NYJ,9,0,22,0,1,0,0,0,0,29.4,5,0,0.0,0,0,0,0,4.8,17,353,1,2.9,0,0,1,0,70.6,12,1,4.2,0,0,0,0,0,0
Kerry Hyder,9045,DI,SF,9,0,28,0,5,0,0,4,0,76.0,92,4,2.2,0,0,1,0,100.0,122,122,6,2.9,0,0,1,0,24.0,29,2,5.2,1,1,0,1,1,1
Bilal Nichols,28451,DI,LV,9,1,23,6,7,0,5,3,1,51.9,108,8,3.7,0,0,0,1,98.2,221,225,13,2.9,0,1,2,0,48.1,100,3,1.5,0,0,0,0,0,0
Ta'Quon Graham,56868,DI,ATL,10,0,2,8,6,0,3,5,2,57.5,142,8,2.8,0,1,1,2,99.2,251,253,14,2.8,0,5,1,0,42.5,105,6,2.9,0,0,0,0,1,1
Matt Henningsen,56484,DI,DEN,9,0,10,0,1,0,0,0,0,50.0,27,1,3.7,1,1,0,0,100.0,54,54,2,2.8,0,0,1,0,50.0,27,1,1.9,0,0,0,1,1,0
Austin Johnson,10677,DI,LAC,8,0,27,2,4,0,2,3,1,70.7,106,5,2.4,0,0,0,1,99.3,150,151,7,2.7,0,0,1,0,29.3,44,2,3.4,1,1,0,1,1,0
Bryan Mone,38461,DI,SEA,9,1,29,1,3,1,0,0,0,42.6,20,0,0.0,0,0,0,0,100.0,74,74,4,2.7,0,0,1,0,57.4,27,1,1.9,0,0,0,0,0,0
Milton Williams,56682,DI,PHI,9,0,24,1,4,0,0,2,0,52.3,69,2,1.4,0,0,0,0,100.0,132,132,6,2.7,0,1,2,0,47.7,63,4,4.0,1,2,1,1,2,1
Victor Dimukeje,56347,ED,ARZ,10,0,1,1,3,0,0,3,0,44.6,33,3,4.5,0,0,0,0,82.2,74,90,4,2.7,0,1,0,0,55.4,41,1,1.2,0,1,1,0,1,1
Neville Gallimore,28094,DI,DAL,8,0,9,0,3,0,0,1,0,58.5,48,1,1.0,0,1,2,0,100.0,94,94,4,2.7,0,0,2,0,41.5,34,2,2.9,0,0,0,1,2,2
Logan Hall,76919,DI,TB,10,0,30,2,3,0,2,2,0,59.4,95,6,4.2,2,2,1,0,99.4,166,167,7,2.7,0,0,1,0,40.6,65,1,0.8,0,0,0,2,2,1
Justin Hollins,48498,ED,LA,9,2,26,2,3,1,0,0,0,9.8,13,0,0.0,0,0,0,1,83.6,133,159,6,2.6,1,2,3,1,90.2,120,6,2.9,1,3,2,1,3,2
Jalen Dalton,27753,DI,ATL,3,0,2,0,1,0,0,0,0,5.3,1,0,0.0,0,0,0,0,100.0,19,19,1,2.6,0,0,1,0,94.7,18,1,2.8,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,7,0,3,1,1,0,1,0,0,53.5,38,2,3.9,1,1,0,0,100.0,76,76,3,2.6,0,0,1,0,46.5,33,1,1.5,0,0,0,1,1,0
Carl Granderson,48500,ED,NO,8,0,20,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,96.0,95,99,3,2.6,0,0,1,0,100.0,95,3,2.6,2,1,2,2,1,2
DeShawn Williams,9891,DI,DEN,9,2,10,2,6,0,1,2,0,49.7,80,3,1.9,0,1,1,0,100.0,163,163,8,2.5,2,1,3,0,50.3,81,4,2.5,0,0,0,0,1,1
Davon Godchaux,11934,DI,NE,9,1,19,0,6,0,0,0,0,31.5,40,1,2.5,1,1,0,2,99.4,163,164,7,2.5,0,0,6,2,68.5,87,6,3.4,0,0,0,1,1,0
Tyson Alualu,5535,DI,PIT,9,1,25,1,4,0,0,3,0,42.5,37,3,4.1,0,0,0,1,100.0,100,100,5,2.5,1,1,0,1,57.5,50,1,1.0,0,0,0,0,0,0
Abdullah Anderson,32708,DI,ATL,9,0,2,0,4,0,0,3,0,42.7,32,3,4.7,0,0,0,1,100.0,79,79,4,2.5,0,0,1,1,57.3,43,1,1.2,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,9,0,8,0,8,0,0,7,1,56.5,91,7,3.8,0,0,0,1,98.2,162,165,8,2.5,0,0,1,0,43.5,70,1,0.7,0,0,1,0,0,1
Austin Bryant,36248,ED,DET,6,0,11,0,3,0,0,2,0,65.6,40,2,2.5,0,0,0,1,87.1,61,70,3,2.5,0,0,1,1,34.4,21,1,2.4,0,0,0,0,0,0
Bravvion Roy,25644,DI,CAR,6,0,5,0,3,0,0,1,0,49.0,25,1,2.0,0,1,1,0,98.4,62,63,3,2.4,0,0,1,0,51.0,26,1,1.9,0,0,0,0,1,1
Chauncey Golston,42718,DI,DAL,8,0,9,1,2,0,1,2,0,59.3,35,3,4.3,0,1,1,0,100.0,63,63,3,2.4,0,0,0,0,40.7,24,0,0.0,0,0,0,0,1,1
Shy Tuttle,37279,DI,NO,10,0,20,0,6,0,0,3,1,54.9,79,4,3.2,1,1,0,1,98.8,165,167,7,2.4,0,0,3,0,45.1,65,3,2.3,0,0,0,1,1,0
Malik Harrison,28081,LB,BLT,9,0,3,0,1,0,0,1,0,52.6,10,1,5.0,0,0,0,0,19.6,21,107,1,2.4,0,0,0,0,47.4,9,0,0.0,0,0,0,0,0,0
Jonathan Harris,94361,DI,DEN,2,0,10,1,0,0,0,0,0,30.0,6,0,0.0,0,0,0,0,100.0,21,21,1,2.4,0,1,0,0,70.0,14,1,3.6,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,9,1,17,1,5,0,1,0,0,55.6,35,2,4.3,1,1,0,0,98.2,167,170,7,2.4,0,0,1,0,44.4,28,1,1.8,0,0,0,1,1,0
Rakeem Nunez-Roches,9650,DI,TB,10,0,30,1,4,0,1,2,0,56.8,83,3,1.8,0,0,0,0,97.5,154,158,6,2.3,0,0,2,0,43.2,63,3,3.2,1,3,2,1,3,2
Sebastian Joseph-Day,49935,DI,LAC,9,0,27,1,6,0,0,2,0,45.8,76,2,1.3,0,1,1,0,99.5,197,198,8,2.3,0,0,3,0,54.2,90,4,2.8,1,1,0,1,2,2
Alim McNeill,76996,DI,DET,9,0,11,2,8,0,0,5,0,59.6,127,5,2.0,0,0,0,0,99.6,223,224,10,2.2,0,2,1,0,40.4,86,3,1.7,0,0,1,0,0,1
Chris Wormley,11829,DI,PIT,9,0,25,1,5,0,1,1,0,67.6,94,2,1.1,0,0,0,0,100.0,140,140,6,2.1,0,0,4,0,32.4,45,4,4.4,0,0,0,0,0,0
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,31,0,1,0,0,1,0,37.5,9,1,5.6,0,0,0,0,85.7,24,28,1,2.1,0,0,0,0,62.5,15,0,0.0,0,0,0,0,0,0
Kendal Vickers,48993,DI,LV,8,1,23,0,5,0,0,3,1,60.5,72,3,2.1,0,0,1,1,98.4,120,122,5,2.1,1,0,2,0,39.5,47,2,2.1,0,0,0,0,0,1
Malcolm Koonce,55015,ED,LV,6,0,23,0,1,0,0,0,0,29.2,7,0,0.0,0,1,1,0,100.0,24,24,1,2.1,0,0,1,0,70.8,17,1,2.9,0,0,1,0,1,2
Johnathan Hankins,7830,DI,DAL,7,0,9,1,2,0,1,0,0,60.0,45,1,1.1,0,0,0,0,98.7,76,77,3,2.0,0,0,2,0,40.0,30,2,3.3,0,0,0,0,0,0
Demone Harris,48452,ED,HST,3,0,13,1,0,0,0,0,1,52.0,13,0,0.0,0,0,0,1,100.0,25,25,1,2.0,0,1,0,0,48.0,12,1,4.2,0,0,0,0,0,0
William Gholston,7908,DI,TB,10,2,30,2,3,1,0,1,0,35.9,46,1,1.1,0,1,1,0,98.5,128,130,5,2.0,1,2,2,0,64.1,82,4,2.4,0,0,2,0,1,3
Tommy Togiai,82501,DI,CLV,9,0,8,1,0,0,1,0,0,53.4,39,2,3.8,1,1,0,0,98.7,76,77,2,2.0,0,0,0,0,46.6,34,0,0.0,0,0,0,1,1,0
Naquan Jones,44363,DI,TEN,7,0,31,0,0,0,0,0,0,37.7,20,0,0.0,0,0,0,0,100.0,53,53,1,1.9,0,0,0,0,62.3,33,1,3.0,1,1,1,1,1,1
Rashard Lawrence,44515,DI,ARZ,5,0,1,0,2,0,0,1,0,39.0,16,1,3.1,0,0,0,0,100.0,54,54,2,1.9,0,0,0,0,61.0,25,0,0.0,0,1,1,0,1,1
Mike Pennel,9316,DI,CHI,10,0,6,2,1,0,0,1,0,53.2,42,1,1.2,0,0,0,0,98.8,79,80,3,1.9,0,2,0,0,46.8,37,2,2.7,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,8,0,3,0,3,0,0,2,1,55.1,43,2,2.3,0,0,0,1,97.5,78,80,3,1.9,0,0,1,0,44.9,35,1,1.4,0,0,0,0,0,0
DeMarvin Leal,98919,ED,PIT,5,0,25,0,2,0,0,2,0,48.0,24,2,4.2,0,0,0,0,98.1,52,53,2,1.9,0,0,0,0,52.0,26,0,0.0,0,0,1,0,0,1
Henry Mondeaux,48889,DI,NYG,3,0,21,0,1,0,0,1,0,53.8,14,1,3.6,0,0,0,0,100.0,26,26,1,1.9,0,0,0,0,46.2,12,0,0.0,0,0,0,0,0,0
Perrion Winfrey,122952,DI,CLV,6,0,8,1,1,0,0,1,0,46.3,25,1,2.0,0,0,0,0,100.0,54,54,2,1.9,0,1,0,0,53.7,29,1,1.7,0,0,0,0,0,0
Akiem Hicks,7090,DI,TB,4,0,30,2,1,0,2,0,0,96.1,73,2,1.4,0,1,1,0,98.7,77,78,3,1.9,0,0,1,0,3.9,3,1,16.7,0,0,0,0,1,1
Marquan McCall,82301,DI,CAR,9,0,5,1,1,0,1,0,0,57.4,27,1,1.9,0,0,0,0,100.0,53,53,2,1.9,0,0,1,0,42.6,20,1,2.5,0,0,0,0,0,0
Daviyon Nixon,82488,DI,CAR,6,0,5,0,1,0,0,1,0,69.2,18,1,2.8,0,0,0,0,100.0,26,26,1,1.9,0,0,0,0,30.8,8,0,0.0,0,0,0,0,0,0
Terrell Lewis,42845,ED,LA,9,1,26,1,2,0,0,0,0,33.1,46,1,2.2,1,1,0,0,76.4,139,182,4,1.8,1,1,2,0,66.9,93,3,1.6,0,1,2,1,2,2
Jonathan Bullard,10706,DI,MIN,8,0,18,1,3,0,1,3,0,95.6,109,4,1.8,0,1,2,0,100.0,114,114,4,1.8,0,0,0,0,4.4,5,0,0.0,0,0,0,0,1,2
Michael Brockers,7020,DI,DET,5,0,11,1,1,0,0,0,0,54.5,30,0,0.0,0,0,0,0,100.0,55,55,2,1.8,0,1,1,0,45.5,25,2,4.0,0,0,0,0,0,0
Marquise Copeland,38540,DI,LA,9,0,26,0,2,0,0,2,0,55.6,25,2,4.0,0,1,1,0,100.0,60,60,2,1.7,0,0,0,0,44.4,20,0,0.0,0,0,0,0,1,1
Adetokunbo Ogundeji,44047,ED,ATL,9,1,2,0,2,1,0,2,2,78.5,95,3,2.1,1,1,0,2,81.8,121,148,3,1.7,0,0,0,0,21.5,26,0,0.0,0,0,0,1,1,0
Arik Armstead,9450,DI,SF,3,0,28,0,2,0,0,1,0,88.1,52,1,1.0,0,0,0,0,100.0,59,59,2,1.7,0,0,1,0,11.9,7,1,7.1,0,0,0,0,0,0
