player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Justin Madubuike,44304,DI,BLT,9,1,,,2.5,,,0,0,0,,3,54.3,75.9,64.9,71.6,76.0,49.2,0,,33.3,1,0,1,0.0,0,6,236,4,1,0,0,0,0,0.0,
Boogie Basham,44320,ED,BUF,9,0,,,1.7,,,0,0,0,,4,52.3,78.4,85.2,81.4,60.4,61.6,1,,100.0,1,0,0,0.0,0,2,120,2,0,0,0,0,0,0.0,
Saivion Smith,44429,CB,DET,1,0,12.0,100.0,100.0,1.0,1.0,0,0,0,0.0,11,60.0,74.6,62.6,,62.2,73.3,0,23,,0,0,0,118.8,1,1,1,0,0,1,0,23,11,23.0,23.0
Elijah Riley,44440,S,PIT,1,0,0.0,100.0,100.0,9.0,9.0,0,0,0,0.0,25,52.3,51.6,67.8,,,71.7,0,2,0.0,0,0,0,79.2,1,9,9,0,1,1,0,2,2,0.2,2.0
Kyzir White,44485,LB,PHI,9,6,2.8,71.4,94.4,9.0,6.4,0,0,3,7.1,24,59.9,59.7,83.1,52.9,59.4,57.6,0,23,12.5,4,3,3,83.3,30,285,302,11,22,42,0,219,156,0.8,7.3
Trysten Hill,44519,DI,ARZ,8,0,,,1.2,,,0,0,0,,1,59.5,54.5,44.6,65.4,51.1,72.7,0,,,0,0,1,0.0,0,1,82,0,0,0,0,0,0,0.0,
Brian Burns,44522,ED,CAR,10,3,1.6,60.0,14.6,15.7,9.4,1,0,1,20.0,5,82.7,67.7,52.5,68.7,54.9,49.2,0,19,12.5,1,1,3,78.8,3,52,356,8,4,5,0,32,21,0.7,10.7
D.J. Wonnum,44550,ED,MIN,8,0,9.0,100.0,7.2,6.0,6.0,0,0,0,0.0,18,34.2,60.1,83.6,57.8,69.0,65.6,0,19,50.0,1,0,0,118.8,2,13,180,3,1,2,0,36,18,3.0,18.0
Raekwon Davis,44582,DI,MIA,9,1,,,2.2,,,0,0,0,,17,55.8,39.4,42.4,60.9,34.6,57.3,0,,0.0,0,0,2,0.0,0,4,185,1,0,0,0,0,0,0.0,
Leki Fotu,44614,DI,ARZ,10,2,,,1.5,,,0,0,0,,1,59.3,32.2,17.4,52.4,34.9,51.5,0,,0.0,0,0,3,0.0,0,2,135,1,1,0,0,0,0,0.0,
Luke Masterson,45046,LB,LV,2,2,4.0,100.0,93.1,12.0,12.0,0,0,0,0.0,23,38.9,28.0,74.9,58.8,28.6,29.8,0,13,33.3,1,0,0,118.8,2,27,29,0,0,2,0,25,17,1.0,12.5
Terrell Burgess,45255,S,LA,3,0,4.7,66.7,97.7,20.5,13.7,0,0,0,0.0,26,54.8,58.6,83.4,60.0,67.6,68.3,0,11,0.0,0,0,0,88.2,2,42,43,0,2,3,0,22,14,0.5,11.0
Essang Bassey,45258,S,DEN,4,1,5.2,60.0,96.2,16.0,9.6,0,0,1,20.0,10,65.7,62.8,75.7,55.8,52.4,56.4,0,16,20.0,1,1,0,73.8,3,50,52,0,3,5,0,26,8,0.5,8.7
Jordan Fuller,45326,S,LA,3,1,3.8,83.3,100.0,12.0,10.0,0,0,0,0.0,26,55.4,60.5,76.1,,76.2,61.7,0,35,22.2,2,0,0,107.6,5,61,61,1,6,6,0,59,46,1.0,11.8
Zech McPhearson,45464,CB,PHI,3,0,16.4,40.0,100.0,22.0,8.8,0,0,1,20.0,24,55.2,53.9,0.0,,68.1,76.8,0,16,0.0,0,1,1,61.3,2,46,46,0,3,5,0,31,0,0.7,15.5
Brandon Stephens,45644,CB,BLT,8,0,9.7,55.2,97.6,9.8,5.4,2,0,3,10.3,3,48.8,50.0,13.6,70.6,66.9,62.8,0,36,7.1,1,3,5,94.6,16,161,165,3,13,29,2,164,34,1.1,10.3
KaVontae Turpin,47658,WR,DAL,1,0,,,100.0,,,0,0,0,,9,60.7,70.2,60.0,,,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Nick Westbrook-Ikhine,47861,WR,TEN,1,0,,,100.0,,,0,0,0,,31,60.0,60.0,62.6,,,,0,,,0,0,1,0.0,0,1,1,0,0,0,0,0,0,0.0,
Anthony Nelson,48405,ED,TB,10,1,4.5,100.0,15.8,10.5,10.5,0,0,0,0.0,30,43.9,53.4,62.0,55.2,63.3,42.0,0,9,33.3,1,0,1,100.0,2,21,133,3,1,2,0,16,7,0.8,8.0
Jonathan Greenard,48407,ED,HST,4,0,,,0.9,,,0,0,0,,13,60.0,60.9,58.2,57.7,64.9,34.9,0,,100.0,1,0,1,0.0,0,1,109,2,0,0,0,0,0,0.0,
Michael Danna,48415,ED,KC,5,1,,,6.8,,,0,0,0,,16,64.1,69.7,84.6,66.0,61.8,32.3,0,,33.3,1,0,0,0.0,0,8,118,1,1,0,0,0,0,0.0,
James Smith-Williams,48455,ED,WAS,9,1,7.0,0.0,4.5,,9.0,0,0,0,0.0,32,56.0,61.6,71.6,58.2,65.3,51.0,0,,66.7,2,0,1,39.6,0,10,221,2,0,1,0,0,0,0.0,
Sam Hubbard,48457,ED,CIN,9,1,8.3,100.0,10.7,10.0,10.0,1,0,1,33.3,7,83.5,73.0,61.4,60.2,73.9,42.3,0,29,44.4,4,1,2,118.8,3,31,290,6,4,3,0,46,21,1.5,15.3
Tyquan Lewis,48475,ED,IND,7,0,,,1.3,,,0,0,0,,14,60.3,56.3,86.3,63.0,46.3,36.2,0,,100.0,1,0,0,0.0,0,2,157,1,0,0,0,0,0,0.0,
Justin Hollins,48498,ED,LA,9,3,1.0,100.0,16.1,5.2,5.2,0,0,0,0.0,26,65.6,54.4,35.0,51.4,60.4,46.5,0,14,22.2,2,0,2,85.8,5,26,161,3,4,5,0,23,18,0.9,4.6
Carl Granderson,48500,ED,NO,8,0,,,3.7,,,0,0,0,,20,50.6,72.5,85.0,57.4,81.5,73.7,0,,0.0,0,0,0,0.0,0,4,108,1,2,0,0,0,0,0.0,
Chase Winovich,48523,ED,CLV,1,0,9.0,100.0,4.8,1.0,1.0,0,0,0,0.0,8,60.0,42.4,78.8,47.6,65.6,69.6,0,12,,0,0,0,116.7,1,1,21,0,0,1,0,12,3,12.0,12.0
Bradley Chubb,48526,ED,MIA,10,1,9.0,100.0,12.9,8.0,8.0,0,1,1,20.0,17,37.7,75.2,41.7,79.4,73.4,44.9,0,38,60.0,3,1,3,158.3,5,42,325,7,1,5,1,91,46,2.3,18.2
Oshane Ximines,48538,ED,NYG,7,2,0.2,80.0,28.8,10.5,8.4,0,0,0,0.0,21,74.0,71.8,57.5,60.7,74.8,79.7,0,13,0.0,0,0,1,87.5,4,44,153,3,1,5,0,25,28,0.6,6.3
Dorance Armstrong,48557,ED,DAL,9,0,19.0,100.0,6.3,12.0,12.0,0,0,0,0.0,9,68.0,56.5,63.4,65.7,42.6,60.5,0,20,33.3,2,0,1,118.8,1,12,191,8,4,1,0,20,1,1.7,20.0
Malik Reed,48567,ED,PIT,9,1,-1.7,100.0,10.5,7.0,7.0,0,0,1,33.3,25,78.2,62.1,66.3,52.9,66.7,60.3,0,12,0.0,0,1,1,141.0,3,23,219,3,3,3,1,25,32,1.2,8.3
Daron Payne,48698,DI,WAS,10,2,-5.0,100.0,1.5,5.0,5.0,1,0,0,0.0,32,59.7,55.8,74.5,68.5,42.3,36.2,0,-3,0.0,0,0,1,79.2,1,5,339,8,4,1,0,-3,2,-0.6,-3.0
Rasheem Green,48731,ED,HST,8,0,,,0.7,,,0,0,0,,13,60.0,62.7,88.3,59.3,60.7,61.9,0,,,0,0,0,0.0,0,1,147,3,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,CLV,8,1,7.0,100.0,1.0,2.0,2.0,0,0,0,0.0,8,56.2,48.3,66.3,54.3,49.5,44.2,0,14,50.0,1,0,2,118.8,1,2,199,1,0,1,0,14,7,7.0,14.0
Daniel Wise,48922,DI,WAS,8,0,,,2.5,,,0,0,0,,32,59.7,56.1,79.2,55.1,58.3,70.9,0,,,0,0,0,0.0,0,1,40,0,0,0,0,0,0,0.0,
Justin Jones,48940,DI,CHI,10,1,,,1.8,,,0,0,0,,6,52.8,39.7,52.8,59.8,36.9,55.1,0,,33.3,1,0,2,0.0,0,4,225,2,1,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,10,1,,,3.4,,,0,0,0,,30,58.2,55.5,68.5,68.2,43.1,67.5,0,,0.0,0,0,1,0.0,0,9,267,6,0,0,0,0,0,0.0,
Kevin Strong Jr.,48981,DI,TEN,8,0,,,1.3,,,0,0,0,,31,60.0,61.1,82.5,56.4,61.5,73.6,0,,,0,0,0,0.0,0,1,80,0,0,0,0,0,0,0.0,
Kendal Vickers,48993,DI,LV,8,1,,,1.5,,,0,0,0,,23,56.2,47.6,83.2,63.3,36.7,35.3,0,,33.3,1,0,0,0.0,0,2,136,0,1,0,0,0,0,0.0,
Nick Scott,49012,S,LA,9,4,5.1,70.0,99.7,22.8,16.0,0,0,2,10.0,26,65.0,67.4,83.6,60.0,68.6,49.9,1,34,14.3,4,2,0,104.8,14,328,329,3,20,20,3,123,52,0.4,8.8
Justin Reid,49048,S,KC,9,4,6.4,72.7,93.8,14.3,10.4,0,0,2,6.1,16,59.7,60.6,85.8,54.3,62.3,43.9,0,34,20.6,7,2,0,113.3,24,362,386,7,23,33,2,241,119,0.7,10.0
Tre Flowers,49059,CB,CIN,8,0,5.6,78.6,98.8,7.3,5.7,1,0,2,14.3,7,54.1,57.5,76.8,57.7,77.5,83.4,0,27,0.0,0,1,1,120.8,11,83,84,3,9,14,1,102,55,1.3,9.3
Jalen Thompson,49116,S,ARZ,10,7,11.3,60.0,99.3,26.3,15.8,0,2,5,20.0,1,62.6,62.4,52.3,55.8,62.6,84.6,1,18,2.9,1,5,2,95.3,15,412,415,2,26,25,3,122,59,0.3,8.1
Ryan Neal,49132,S,SEA,8,2,8.4,70.4,94.5,13.0,9.1,0,0,4,14.8,29,81.2,80.4,83.8,53.9,71.0,68.3,1,32,11.1,2,4,0,93.0,19,257,272,8,14,27,2,149,84,0.6,7.8
Myles Hartsfield,49159,S,CAR,10,1,6.6,76.1,94.5,8.7,6.6,0,0,2,4.3,5,58.3,55.5,85.7,72.6,41.8,58.7,0,30,12.9,4,2,0,123.9,35,325,344,10,26,46,4,325,162,1.1,9.3
Jessie Bates III,49162,S,CIN,9,1,9.5,80.0,97.2,25.2,20.1,0,0,1,6.7,7,64.4,71.1,85.6,58.9,80.9,75.5,2,26,6.3,1,1,0,97.6,12,316,325,3,14,15,1,174,52,0.6,14.5
Ezekiel Turner,49167,LB,ARZ,6,1,4.6,100.0,85.0,3.2,3.2,0,0,0,0.0,1,33.6,68.8,73.5,55.1,95.9,61.9,0,30,0.0,0,0,0,157.1,5,17,20,0,1,5,2,61,43,3.8,12.2
Tarvarius Moore,49178,S,SF,3,0,,,100.0,,,0,0,0,,28,64.3,70.4,70.8,,67.7,80.8,0,,0.0,0,0,0,0.0,0,10,10,0,1,0,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,4,2,3.3,66.7,94.7,4.3,2.8,0,0,1,16.7,17,48.1,49.9,83.6,58.5,59.4,77.1,0,18,0.0,0,1,0,125.7,4,18,19,0,1,6,1,41,22,2.4,10.3
Jordan Whitehead,49196,S,NYJ,9,2,11.3,66.7,98.7,29.3,19.5,0,3,4,22.2,22,77.8,71.6,50.5,52.8,54.3,52.8,2,30,10.3,3,4,1,67.4,12,370,375,9,24,18,1,133,34,0.4,11.1
Ronnie Harrison,49206,S,CLV,8,0,3.5,50.0,88.5,36.0,18.0,0,0,0,0.0,8,46.9,43.0,78.2,67.7,34.5,40.0,0,17,33.3,1,0,0,66.7,2,77,87,1,2,4,0,22,16,0.3,11.0
Demetrius Flannigan-Fowles,49231,LB,SF,5,0,10.2,100.0,91.7,6.0,6.0,0,0,0,0.0,28,35.6,41.4,73.3,73.3,52.7,57.7,0,22,25.0,1,0,0,118.8,5,33,36,2,3,5,0,81,30,2.7,16.2
Andrew Wingard,49268,S,JAX,3,0,5.7,33.3,86.7,13.0,4.3,0,0,0,0.0,15,59.9,67.9,73.7,81.4,60.0,77.3,0,3,0.0,0,0,0,42.4,1,13,15,1,1,3,0,3,0,0.2,3.0
Rashad Fenton,49329,CB,ATL,6,2,10.0,84.6,97.9,10.0,8.5,2,0,2,7.7,2,58.8,58.8,84.4,50.6,59.1,56.2,0,58,15.4,4,2,4,130.8,22,233,238,6,20,26,1,320,123,1.4,14.5
Carlton Davis,49335,CB,TB,8,2,9.8,60.3,98.7,8.2,5.0,0,0,8,13.8,30,68.2,67.6,84.2,63.2,58.0,65.8,0,51,3.3,1,5,1,94.3,35,303,307,10,27,58,2,423,183,1.5,12.1
Kindle Vildor,49346,CB,CHI,9,1,9.4,62.5,100.0,11.5,7.2,0,1,3,9.4,6,64.9,67.6,42.5,,80.2,67.4,1,31,10.0,2,3,4,84.1,20,248,248,6,17,32,1,250,81,1.1,12.5
Chandon Sullivan,49349,CB,MIN,9,3,7.0,84.0,97.3,7.8,6.6,0,1,1,2.0,18,47.7,54.5,83.5,79.9,76.8,73.5,0,49,8.3,2,1,1,118.4,42,354,364,6,19,50,1,541,340,1.6,12.9
Jaire Alexander,49350,CB,GB,9,3,10.4,58.5,100.0,10.2,6.0,0,1,6,14.6,12,77.4,75.7,48.1,,67.3,61.0,3,37,8.7,2,6,1,66.6,24,259,259,6,18,41,2,295,126,1.2,12.3
Ugo Amadi,49352,CB,KC,2,0,-1.5,50.0,92.0,22.0,11.0,0,0,0,0.0,16,66.4,66.3,76.3,56.7,65.3,34.4,0,6,50.0,1,0,0,56.3,1,23,25,1,1,2,0,6,6,0.3,6.0
Chris Lammons,49368,CB,KC,2,1,7.6,60.0,94.1,5.3,3.2,0,0,0,0.0,16,38.5,39.7,74.1,59.7,60.0,76.4,0,21,0.0,0,0,0,85.4,3,16,17,0,2,5,0,40,19,2.5,13.3
Chauncey Gardner-Johnson,49371,S,PHI,9,4,8.3,74.3,98.2,13.5,10.1,0,0,2,5.7,24,59.5,59.9,88.1,69.6,55.8,41.4,6,45,17.9,7,2,2,91.7,26,374,381,7,28,35,4,245,104,0.7,9.4
Jaylon Jones,49374,CB,CHI,6,2,4.9,86.7,100.0,8.9,7.7,0,0,0,0.0,6,50.8,47.0,8.9,,38.2,54.0,0,16,13.3,2,0,2,98.1,13,127,127,0,11,15,0,113,48,1.0,8.7
Donte Jackson,49377,CB,CAR,9,2,10.4,76.6,100.0,7.0,5.4,1,0,1,2.1,5,55.2,55.0,85.8,,51.1,40.8,2,38,14.3,5,1,2,92.7,36,271,271,12,28,47,2,342,84,1.4,9.5
Danny Johnson,49379,CB,WAS,2,0,8.6,60.0,89.7,11.3,6.8,0,0,0,0.0,32,58.4,59.4,74.8,51.0,67.0,80.7,1,13,0.0,0,0,0,37.5,3,35,39,0,2,5,0,30,8,0.9,10.0
Cameron Lewis,49395,S,BUF,3,0,21.0,100.0,100.0,23.7,23.7,0,0,0,0.0,4,55.7,46.4,79.6,,29.9,52.1,0,32,12.5,1,0,0,118.8,3,74,74,3,7,3,0,67,4,0.9,22.3
M.J. Stewart,49397,S,HST,3,0,3.5,50.0,100.0,6.0,3.0,0,0,0,0.0,13,57.0,69.7,74.9,,76.0,70.6,0,2,100.0,1,0,0,56.3,1,7,7,0,0,2,0,2,4,0.3,2.0
Donovan Wilson,49408,S,DAL,9,5,8.1,71.4,93.0,18.6,13.3,0,0,3,14.3,9,65.8,61.9,0.0,88.3,51.3,47.8,1,13,17.1,6,1,3,73.3,15,294,316,9,24,21,1,79,54,0.3,5.3
Julian Blackmon,49434,S,IND,7,2,23.4,80.0,99.3,35.3,28.2,0,1,1,20.0,14,54.9,57.7,84.0,59.1,67.7,89.9,0,48,0.0,0,1,0,158.3,4,148,149,0,4,5,2,117,44,0.8,29.3
Keion Crossen,49454,CB,MIA,8,1,16.5,63.6,99.0,13.1,8.4,0,0,1,9.1,17,39.5,39.5,0.0,60.0,59.6,37.9,0,36,33.3,3,1,2,137.5,7,98,99,1,5,11,1,139,43,1.5,19.9
Taron Johnson,49511,CB,BUF,9,6,5.8,70.4,96.3,8.3,5.9,0,0,3,5.6,4,64.3,60.3,83.5,63.2,43.8,54.3,1,42,8.3,3,2,3,102.1,38,343,356,10,27,54,3,396,229,1.2,10.4
Nick McCloud,49535,S,NYG,4,2,13.6,57.1,92.3,11.8,6.7,0,0,2,28.6,21,58.3,62.8,75.7,66.0,69.2,80.8,0,17,0.0,0,1,1,81.8,4,48,52,0,5,7,0,54,28,1.1,13.5
Juju Hughes,49545,S,DET,4,2,4.8,83.3,91.9,16.4,13.7,0,0,1,16.7,11,55.0,52.3,77.3,58.0,51.1,51.6,0,22,11.1,1,0,0,133.3,5,91,99,5,6,6,1,39,31,0.5,7.8
Denzel Ward,49558,CB,CLV,6,0,15.3,66.7,98.5,9.1,6.0,2,0,3,10.0,8,50.5,44.5,0.0,65.4,33.0,42.0,1,66,11.1,2,2,5,99.6,20,191,194,1,16,30,1,322,83,1.8,16.1
Ashtyn Davis,49560,S,NYJ,4,0,21.0,100.0,100.0,7.0,7.0,0,0,0,0.0,22,57.5,49.7,71.3,,60.0,,1,27,,0,0,0,79.2,1,8,8,0,0,1,0,27,6,3.9,27.0
Rock Ya-Sin,49564,CB,LV,8,2,8.6,56.1,100.0,11.8,6.6,0,0,4,9.8,23,67.5,67.4,84.8,,60.9,55.0,0,42,9.1,3,4,2,71.2,23,289,289,5,28,41,0,220,96,0.8,9.6
Duke Shelley,49569,CB,MIN,1,0,23.0,0.0,100.0,,3.0,0,0,1,100.0,18,86.1,89.2,68.1,,,,0,,,0,1,0,39.6,0,3,3,0,0,1,0,0,0,0.0,
Zach Allen,49605,DI,ARZ,10,3,12.0,100.0,1.5,5.0,5.0,1,0,0,0.0,1,59.6,72.7,41.7,73.4,67.2,76.0,0,13,0.0,0,0,4,118.8,1,5,340,4,1,1,0,13,1,2.6,13.0
Markus Bailey,49681,LB,CIN,3,1,2.5,100.0,83.3,7.5,7.5,0,0,0,0.0,7,50.9,67.2,76.5,55.2,76.2,54.4,0,20,33.3,2,0,0,112.5,2,15,18,1,3,2,0,22,17,1.5,11.0
Shaquille Leonard,49684,LB,IND,3,0,5.5,100.0,91.1,5.1,5.1,0,0,0,0.0,14,35.9,40.6,74.8,53.5,59.9,70.3,1,30,14.3,1,0,0,110.4,8,41,45,1,6,8,2,84,40,2.0,10.5
Genard Avery,49699,ED,TB,4,0,10.0,100.0,10.7,3.0,3.0,0,0,0,0.0,30,42.4,33.4,0.0,55.0,52.5,37.0,0,10,,0,0,1,108.3,1,3,28,1,0,1,0,10,0,3.3,10.0
Cole Holcomb,49753,LB,WAS,7,4,3.6,78.9,89.7,15.5,12.3,1,0,1,5.3,32,67.0,66.6,42.7,45.2,69.4,71.0,0,31,10.3,3,1,1,140.2,15,252,281,10,22,19,3,155,130,0.7,10.3
Quincy Williams,49779,LB,NYJ,7,2,3.1,86.8,93.5,5.9,5.1,0,0,0,0.0,22,34.2,46.2,78.2,50.6,66.3,50.2,0,16,26.9,7,0,1,104.9,33,201,215,8,17,38,1,269,154,1.4,8.2
Azeez Al-Shaair,49792,LB,SF,4,3,7.5,75.0,93.6,14.3,10.8,0,0,0,0.0,28,61.6,66.3,0.0,52.4,76.8,64.3,0,22,0.0,0,0,1,90.6,3,44,47,1,1,4,0,25,20,0.6,8.3
Zaire Franklin,49834,LB,IND,10,12,3.1,75.6,93.4,9.5,7.2,2,0,2,4.4,14,48.5,53.7,54.1,68.9,60.7,53.0,0,24,13.0,7,2,5,93.8,34,342,366,12,35,45,0,311,223,1.0,9.1
B.J. Hill,49894,DI,CIN,9,0,,,2.2,,,0,0,0,,7,49.6,59.3,86.5,65.2,54.7,70.9,0,,,0,0,0,0.0,0,6,278,3,0,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,LAC,9,0,,,0.5,,,1,0,0,,27,67.5,47.3,85.7,50.6,45.7,41.8,0,,0.0,0,0,2,0.0,0,1,214,2,2,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,9,0,,,1.7,,,0,0,0,,16,58.2,32.2,83.6,48.1,31.3,48.1,0,,100.0,1,0,0,0.0,0,2,119,0,0,0,0,0,0,0.0,
Broderick Washington Jr.,50049,DI,BLT,9,0,,,1.3,,,0,0,0,,3,64.6,66.0,84.3,66.6,58.2,43.4,0,,50.0,1,0,0,0.0,0,2,158,0,1,0,0,0,0,0.0,
Uchenna Nwosu,50084,ED,SEA,10,1,5.6,80.0,16.9,13.0,10.4,0,1,1,20.0,29,63.6,70.9,23.0,71.8,70.9,43.2,0,16,30.8,4,1,5,100.8,4,54,320,11,8,5,0,41,31,0.8,10.3
John Franklin-Myers,50088,ED,NYJ,9,0,,,0.9,,,0,0,0,,22,65.8,83.1,34.4,80.7,73.1,79.6,0,,0.0,0,0,3,0.0,0,2,214,5,4,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,9,0,8.5,100.0,3.1,3.5,3.5,0,0,0,0.0,24,62.9,82.7,71.8,75.1,78.1,61.9,0,16,33.3,2,0,1,114.6,2,7,229,5,4,2,0,23,6,3.3,11.5
Lorenzo Carter,50126,ED,ATL,10,2,3.9,100.0,21.7,6.3,6.3,0,0,0,0.0,2,64.7,62.6,87.1,54.4,65.5,70.6,1,17,25.0,2,0,1,89.8,11,74,341,5,4,11,1,81,38,1.2,7.4
Ogbonnia Okoronkwo,50130,ED,HST,9,0,,,0.9,,,0,0,0,,13,60.5,75.7,60.8,65.5,77.0,52.9,0,,0.0,0,0,1,0.0,0,1,106,0,1,0,0,0,0,0.0,
Jacob Martin,50152,ED,DEN,9,1,,,5.1,,,0,0,0,,10,64.7,66.5,85.8,60.8,65.7,30.6,0,,75.0,3,0,1,0.0,0,6,117,2,0,0,0,0,0,0.0,
Olasunkanmi Adeniyi,50154,ED,TEN,2,0,,,13.3,,,0,0,0,,31,62.5,55.3,0.0,55.3,68.3,28.6,0,,,0,0,1,0.0,0,4,30,0,0,0,0,0,0,0.0,
Arden Key,50201,ED,JAX,10,1,3.5,100.0,5.9,5.5,5.5,0,0,0,0.0,15,68.2,75.4,84.7,66.3,75.6,42.8,0,10,28.6,2,0,0,91.7,2,11,188,5,4,2,0,12,5,1.1,6.0
Oren Burks,50203,LB,SF,3,0,2.7,66.7,91.4,8.3,5.6,0,0,1,11.1,28,67.4,82.5,74.6,66.5,86.5,84.3,0,16,0.0,0,1,0,113.2,6,53,58,1,3,9,1,40,38,0.8,6.7
Rashaan Evans,50213,LB,ATL,10,12,6.4,83.3,88.2,10.1,8.4,0,1,4,9.5,2,57.6,62.3,56.9,69.9,64.8,74.3,0,27,9.3,4,4,1,101.0,35,366,415,10,27,42,0,346,167,1.0,9.9
Josh Allen,50235,ED,JAX,10,1,9.3,33.3,15.0,48.0,16.0,1,0,0,0.0,15,62.1,80.2,46.3,74.3,81.9,62.9,0,13,25.0,1,0,3,87.5,1,51,339,5,2,3,1,13,0,0.3,13.0
Marquis Haynes,50244,ED,CAR,10,2,-3.0,100.0,13.4,24.0,24.0,0,0,0,0.0,5,80.7,63.2,64.6,62.4,47.3,67.6,0,-2,0.0,0,0,1,79.2,1,27,202,5,7,1,0,-2,1,-0.1,-2.0
Marcus Davenport,50291,ED,NO,9,2,,,2.9,,,0,0,0,,20,73.3,76.5,49.6,74.7,67.7,66.3,0,,25.0,1,0,2,0.0,0,6,205,2,1,0,0,0,0,0.0,
Christian Wilkins,50293,DI,MIA,10,1,,,1.2,,,2,0,0,,17,64.1,74.0,22.4,73.6,70.9,69.1,0,,0.0,0,0,5,0.0,0,4,326,4,5,0,0,0,0,0.0,
Xavier Crawford,50326,CB,SEA,1,0,6.0,100.0,100.0,1.0,1.0,0,0,0,0.0,29,27.3,40.4,89.4,,,68.9,0,6,0.0,0,0,0,91.7,1,1,1,0,1,1,0,6,0,6.0,6.0
Michael Ojemudia,50327,CB,DEN,1,0,,,100.0,,,0,0,0,,10,60.0,60.6,66.0,,60.0,,0,,,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,
Cornell Armstrong,50351,CB,ATL,3,1,10.7,66.7,100.0,6.7,4.5,0,0,3,11.1,2,50.9,53.9,82.5,,66.9,74.4,0,32,6.3,1,2,0,108.4,18,127,127,1,14,27,1,249,83,2.1,13.8
Nik Needham,50356,CB,MIA,6,1,16.7,62.5,97.8,17.4,10.9,1,0,2,12.5,17,66.5,63.7,26.8,46.3,60.0,76.8,0,41,0.0,0,1,2,116.1,10,181,185,3,14,16,1,158,33,0.9,15.8
Anthony Averett,50365,CB,LV,5,1,13.4,86.7,100.0,9.6,8.3,1,0,1,6.7,23,52.5,53.1,82.1,,55.2,57.8,0,30,8.3,1,1,1,141.0,13,128,128,1,10,15,1,192,32,1.5,14.8
Aaron Robinson,50370,CB,NYG,2,0,16.4,40.0,100.0,19.0,7.6,0,0,1,20.0,21,73.2,74.3,77.1,,70.4,80.0,0,20,0.0,0,1,0,58.8,2,42,42,1,3,5,0,28,12,0.7,14.0
Tre Herndon,50380,CB,JAX,6,2,19.6,62.5,100.0,13.2,8.3,0,1,2,12.5,15,50.3,47.8,82.1,,32.9,50.4,0,47,13.3,2,2,1,127.1,10,142,142,2,11,16,1,222,48,1.7,22.2
Isaiah Oliver,50393,CB,ATL,5,5,8.7,75.0,93.1,5.9,4.5,0,0,1,5.0,2,56.4,61.9,79.7,59.7,76.5,54.5,1,39,18.8,3,1,0,71.9,15,94,101,2,8,20,0,135,84,1.5,9.0
A.J. Green,50394,CB,CLV,5,0,8.7,66.7,100.0,17.5,11.7,0,0,0,0.0,8,49.2,51.2,80.6,,62.1,68.9,1,17,0.0,0,0,0,56.9,2,38,38,0,1,3,0,28,11,0.8,14.0
Jeremy Reaves,50406,S,WAS,8,0,5.0,100.0,100.0,14.0,14.0,0,0,0,0.0,32,64.9,68.7,74.1,,63.8,78.0,0,7,0.0,0,0,0,95.8,1,14,14,1,1,1,0,7,2,0.5,7.0
Josh Jackson,50417,CB,PIT,2,0,11.1,71.4,100.0,10.6,7.6,0,0,0,0.0,25,60.4,63.4,79.8,,74.8,80.6,0,24,0.0,0,0,1,136.9,5,56,56,2,6,7,1,60,9,1.1,12.0
Juan Thornhill,50426,S,KC,9,2,12.7,62.5,98.0,24.6,15.4,0,1,5,20.8,16,60.0,56.6,53.3,60.9,46.2,51.6,1,30,8.0,2,5,3,96.7,15,391,399,2,21,24,2,185,68,0.5,12.3
Emmanuel Moseley,50430,CB,SF,5,0,11.5,65.0,99.5,14.5,9.5,0,0,3,15.0,28,73.5,70.9,84.7,40.6,58.6,38.2,1,34,12.5,2,3,2,63.5,13,200,201,5,14,20,0,135,53,0.7,10.4
Jalen Davis,50431,CB,CIN,1,1,7.6,60.0,87.5,9.0,5.4,0,0,0,0.0,7,57.6,54.6,76.1,54.1,50.8,71.6,0,16,0.0,0,0,0,84.6,3,28,32,0,0,5,0,39,17,1.4,13.0
Michael Jackson,50437,CB,SEA,10,1,11.7,56.9,99.5,12.1,6.9,1,1,8,15.7,29,61.7,63.7,85.9,57.7,68.2,60.5,0,30,11.4,4,7,5,75.9,29,373,375,7,30,51,1,243,54,0.7,8.4
