Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2022-09-08 00:41:28 UTC,182,cf560b29-9b9c-4de8-8d47-1fa4c3b795f2,Baker,Mayfield,CAR,QB,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:46:45 UTC,203,745849d8-8f74-4924-9f0a-e0d730e8f692,Jamison,Crowder,BUF,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 00:47:16 UTC,206,21e0b083-749d-4624-b09d-0dabc82d737a,Devin,Duvernay,BAL,WR,5daf0ea0-f46d-448a-9b31-173101c90b13,8281ef0c-5b0f-4b26-bcb7-bfbe931e9d65,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:28:01 UTC,2,fa2fcc47-5a09-458e-82b6-656b030ad88a,Jonathan,Taylor,IND,RB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:33:00 UTC,23,7fde70e8-ab8e-4064-99fb-3ddd88e5dc9f,Deebo,Samuel,SF,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:33:24 UTC,26,fb9af657-c47a-4d72-8146-20b8bd6e5f49,Mike,Evans,TB,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:37:50 UTC,47,117bf732-d2a0-4094-b84b-5bb028010eb0,Patrick,Mahomes,KC,QB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:38:24 UTC,50,5c9f516c-4bf7-40b2-b9e1-50675a5b8988,Jaylen,Waddle,MIA,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:42:54 UTC,71,63335fc3-4ab9-4ebe-8a5c-dee868f45036,Diontae,Johnson,PIT,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:43:31 UTC,74,a629f60e-bb1c-4252-a852-9317c61ce37d,Dalton,Schultz,DAL,TE,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:48:58 UTC,95,2aeb77c2-0c93-4dec-9fca-5159e9658d7d,Marquez,Valdes-Scantling,KC,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:49:26 UTC,98,d59b3350-b448-4295-b4cf-dfa6924b7c65,Kareem,Hunt,CLE,RB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:54:01 UTC,119,b7fb9920-b031-4007-b4f9-15d6413527d1,Darrell,Henderson,LAR,RB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:54:53 UTC,122,457cee57-e888-423f-9149-93c48c357a4a,Michael,Gallup,DAL,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 18:59:56 UTC,143,4e5411e9-68dc-400f-beeb-968e8a7e3cf2,Alexander,Mattison,MIN,RB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:00:40 UTC,146,ad304b49-90e0-4ae5-b4eb-3d2e1f02c0d2,Tua,Tagovailoa,MIA,QB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:06:06 UTC,167,1c31065d-af90-48ce-98cd-e687329cc7a0,Jameson,Williams,DET,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:06:50 UTC,170,1e284465-7739-47d0-be69-93e709456858,Mike,Gesicki,MIA,TE,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:12:34 UTC,191,4e0f761e-c9dd-41c8-9ebb-2fa40e5021ef,Jeff,Wilson,SF,RB,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:13:51 UTC,194,1f71007b-4e5b-4af9-9ded-1eb6348a2f21,David,Bell,CLE,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:18:33 UTC,215,745849d8-8f74-4924-9f0a-e0d730e8f692,Jamison,Crowder,BUF,WR,018d771c-a09c-41a4-b203-5c5dcf4638a1,74099111-e36e-4798-b933-d6550f1dff8a,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:32:33 UTC,2,62154a84-9ad4-41f8-b3f3-23801013ebc8,Justin,Jefferson,MIN,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:36:19 UTC,23,2cd9ecbb-3f8a-4dda-b918-10163b9bf749,Mark,Andrews,BAL,TE,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:36:58 UTC,26,03f17ad2-f686-42e3-bc73-343f72f24d01,A.J.,Brown,PHI,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:40:58 UTC,47,d014ebbf-3fb8-4c05-8526-8c1de9009261,Ezekiel,Elliott,DAL,RB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:41:27 UTC,50,72e44052-5065-4bd4-a2db-c3f9949ec20e,Lamar,Jackson,BAL,QB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:45:30 UTC,71,3dcb0cec-9e44-4ba6-bdff-cb5826c2c320,David,Montgomery,CHI,RB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:46:31 UTC,74,f9a916a9-1045-4fca-a4d4-fd9ed9b65b09,Hunter,Renfrow,LV,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:50:08 UTC,95,73caefce-7dbd-4e74-957b-ba83a3e3e7f5,Skyy,Moore,KC,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:50:54 UTC,98,8e3c7545-106d-45b2-8069-f975193390c3,Clyde,Edwards-Helaire,KC,RB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:55:43 UTC,119,7c1ae2b9-d7d0-403a-8e4d-11491efe3c71,Melvin,Gordon,DEN,RB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:56:22 UTC,122,e34e7b64-cbfe-4ac4-af38-9cd65ef6a4e5,Rondale,Moore,ARI,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 22:59:59 UTC,143,d5b99732-fd94-458c-9b5d-3ee3f492b4a2,Trevor,Lawrence,JAX,QB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:00:50 UTC,146,aad61bd2-f7dc-4181-8b48-c46ad9495cfc,Jarvis,Landry,NO,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:04:42 UTC,167,2a0c82c0-cd74-49fd-87b4-edbd77bd005f,Marvin,Jones,JAX,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:05:27 UTC,170,e86c1ded-aef1-41f4-bbfe-c3a04d4b47c4,Tyler,Higbee,LAR,TE,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:09:54 UTC,191,cb618523-b22c-40d6-825c-a0ced8339239,Tyrion,Davis-Price,SF,RB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:10:44 UTC,194,21e0b083-749d-4624-b09d-0dabc82d737a,Devin,Duvernay,BAL,WR,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 23:14:55 UTC,215,e674013f-f39f-438e-9f93-87602ed8d829,Mac,Jones,NE,QB,4a4e4e21-abf3-4c08-b748-5b1fff0a5fe3,4f4a3bed-fb5b-4779-ab2e-38f1d7113b59,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:32:52 UTC,11,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:33:22 UTC,14,f015ede6-d975-495c-ac72-4e01ec70fee8,Najee,Harris,PIT,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:38:31 UTC,35,84bd4702-cdd6-4049-a61d-c8058d8ed2e9,Courtland,Sutton,DEN,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:39:00 UTC,38,53e0b811-7f47-40e9-8b6b-91311efd69b7,Allen,Robinson,LAR,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:44:12 UTC,59,e8337714-ca74-40e8-ba6e-e224b065519e,George,Kittle,SF,TE,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:44:46 UTC,62,59109372-112c-4226-8a1e-bdb13389e7d8,Jalen,Hurts,PHI,QB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:49:35 UTC,83,9196bc1d-374f-4701-8e8a-1646e4e2e65a,Amari,Cooper,CLE,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:50:11 UTC,86,775a2782-c1e2-40f7-983c-2cf0e7863edb,Josh,Jacobs,LV,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:55:13 UTC,107,3089ad59-9356-4ca8-850f-578c7baa11e8,Devin,Singletary,BUF,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 19:55:42 UTC,110,799e8f24-9514-4aa6-8bb7-dcbcd3a385b7,Tyler,Boyd,CIN,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:00:34 UTC,131,b37c69fc-cb99-4749-9177-9d20bb347acc,Mecole,Hardman,KC,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:01:14 UTC,134,55701da9-c8f9-4686-bc96-916da04ad7af,DeVante,Parker,NE,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:05:57 UTC,155,2ea3b599-18c1-4dda-a833-1f23c73cf5c2,Jamaal,Williams,DET,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:06:27 UTC,158,4e4ba299-ef08-4ea7-92ed-61e4e96d734c,Tyler,Allgeier,ATL,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:10:13 UTC,179,b136d3c5-a1ab-440d-9278-854f6a88e660,Sammy,Watkins,GB,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:11:00 UTC,182,e674013f-f39f-438e-9f93-87602ed8d829,Mac,Jones,NE,QB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:15:50 UTC,203,cb618523-b22c-40d6-825c-a0ced8339239,Tyrion,Davis-Price,SF,RB,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 20:16:43 UTC,206,aee3a5dc-6b22-445c-8776-6c30b7d8773b,Randall,Cobb,GB,WR,47c8c7f4-a52e-4226-9044-9041681b7129,a85b3a0b-4dcf-4603-9a74-898b42146619,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:16:07 UTC,12,72a1b950-f005-419c-b67f-08d7f7f5df27,Joe,Mixon,CIN,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:16:08 UTC,13,ff866ea0-6a39-4843-8a53-523c7b6e16e3,Travis,Kelce,KC,TE,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:19:52 UTC,36,a02e9e01-0185-4a4b-a692-cdd006d9ddf0,Josh,Allen,BUF,QB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:20:15 UTC,37,5c9f516c-4bf7-40b2-b9e1-50675a5b8988,Jaylen,Waddle,MIA,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:24:48 UTC,60,78b2ca61-7ec2-43fc-8456-607b0cb95a89,DK,Metcalf,SEA,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:24:53 UTC,61,e0b8e620-d1f8-4d6d-be60-65e807b3ac42,Dameon,Pierce,HOU,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:28:49 UTC,84,4685a80c-a123-4a30-83bf-3bb44a502e9f,Drake,London,ATL,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:28:53 UTC,85,f9a916a9-1045-4fca-a4d4-fd9ed9b65b09,Hunter,Renfrow,LV,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:33:19 UTC,108,8275d1d3-9c8c-433a-9734-914fe3df4c7f,Miles,Sanders,PHI,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:33:45 UTC,109,0cc30377-88da-4b7a-bdc5-7b72e2fc0f00,Chase,Claypool,PIT,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:38:15 UTC,132,84fdc0c2-e34b-4ef6-88cb-0f29ab1dae18,Nyheim,Hines,IND,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:38:27 UTC,133,b37c69fc-cb99-4749-9177-9d20bb347acc,Mecole,Hardman,KC,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:42:29 UTC,156,24898c4b-e950-49f9-ba0e-304fef3c3a15,KJ,Hamler,DEN,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:42:31 UTC,157,01a03308-8295-4b53-8624-21a8f07c111b,Jalen,Tolbert,DAL,WR,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:46:52 UTC,180,608395a4-1901-4b80-86d7-996014553c1a,Matt,Ryan,IND,QB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:47:14 UTC,181,4e0f761e-c9dd-41c8-9ebb-2fa40e5021ef,Jeff,Wilson,SF,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:52:59 UTC,204,9585f114-7c13-4990-af67-5eae1b3b007b,Mike,Davis,BAL,RB,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
2022-09-08 14:53:27 UTC,205,6cadd4e1-40b4-470c-a934-b496a69e803a,Taysom,Hill,NO,TE,9a2417c1-33aa-4cc5-aedd-2b514aa1a0db,1517f576-e355-46b7-961a-43f603011b62,0.0,12,0.0,The Puppy 4,6dc0d48c-0d4b-4cb2-af62-4aef9f6e35a2,5.0,500000.0,111780,,,,,
